,0
206,I disliked everyone in this film. I didn't care about them; or what happened to them. I only watched the whole movie because I rented it.
207,Plot: none here. movie score: the worst. actors: non convincing. Don't waste your time on this one.
208,"Ahhh... apparently US actors can't google stories about Australian writer / directors to see whether they have a problematic history of violence. Surprise surprise! Better make him step down as director. Unfortunately they were too late to get somebody who could write an interesting plot, characters or dialogue."
209,For such a crew of actors the acting was horrible. They didn't even try. Just cashed their paychecks.
210,"Who are these people actually working for?the 2 main people in the management are dead( duke and simon)
So who's still in the company?
Ava waltzes around the world killing people and also her home town of Boston but not once has the police put out any resources to catch this killer who doesn't even hide her identity, Michael is so boring he could cure insomnia and the Simon character is also poor he's a trained killer but he goes to her hotel and despite trying to kill Ava he walks away and walk he does,he doesnt just call an Uber he literally sets off walking home...
The alcohol part in the hotel where she finally drinks some has the sound effects of it giving her super powers yet it actually does nothing to alter the story so why bother putting it in?
Oh Ava by the way despite brexit the UK is still a European country....
If you want a poorly acted film with bad fight scenes and a story that's so paper thin its almost not there then watch this but if you want a decent film in this genre then rewatch the Bourne films 100% better than this drivel....."
211,"Great artists, but who ever wrote the script should be nutured and forced to write the Twitter messages for Trump in his retirement."
212,"The film was shot badly, there really are no action scenes and when they appear, they are just awful, it was very difficult to watch as the action scenes were edited very clumsily and incomprehensibly. I don't understand how cool actors like Jessica Chastain, Colin Farrell and John Malkovich could have starred in such a stupid and banal film. I can't praise them, and I can't scold them, they were ... they just were. The main character is very incomprehensible, I do not want to empathize with her at all, the minor characters are also very poorly spelled out their motivation is stupid. The only thing I liked was the soundtrack, it was good, but otherwise the film is bad. The director tried to make a drama / action movie about a hired killer showing how poor and unhappy she is so that we would feel sorry for her and empathize with her, but she does not show from the good side, and therefore it is simply unrealistic."
213,"Script is boring, action choreography is horrible, and everything is so predictable that I was surprised to not find Dolph Lundgren on a cast."
214,"I like action movies. I really like ""Leon"" with the unique Natalie Portman and the unruffled Jean Reno. I love ""Mr. and Mrs. Smith"" and all the Brad Pitt and Angelina Jolie family issues. There are many more action movies I like, but ""Ava"" will never make this list.P.S. Jessica Chastain is a wonderful actress and a very stylish and beautiful woman."
215,"The story is so weak, like it leads us to no where, just lost, as lost as the direction. I like Chastain and Farrel, but this movie is a waste."
216,"A redheaded John Wick with alcohol Problems and Mental issues meets soap opera and bad acting.My biggest pet peeve was with the alcoholism in the movie. It had no place in there and was completely pointless. The fighting scenes were pretty solid though, which made me feel that it was still worth watching."
217,Every line of dialogue is physically painful. Every cliché lined up for an hour and thirty minutes.
218,"Geena Davis moments are pure gold.
The cast is perfect, but the plot and story are lame, and the director work is terrible, so cast can't save the movie.
Jessica can hold an action thriller, that's for sure, but the Coriography of the bare hands fights together with poor directing skill results with artificial scenes, you can even feel when the director cuts a scene or when he says action.
The family plot of the movie could have been removed to make space for more action plot. Ava could, theoretically, have a equal but it won't, it's not good enough. If you just want to kill 1.5 hours then watch it, you will forget it shortly after finished."
219,"It was ok , its something to watch if you have nothing better to do"
220,"Only in Hollywood folks; so a 43 year old 5'2"" 110 pound woman is going to take out dozens of full grown men that are trained soldiers ?!?!? I don't bloody think so, no matter how well she was trained. The writing is weak & this type of storyline has been done way to much ! Please stop the madness Hollywood and give us something original and believable."
221,"Not only the story is a cliché, it's also completely illogical, some elements are so dumb I had to wash my eyes, and my soul still ached. Some stars in my rating for cinematography and general feel without taking plot into account, but overall verdict is:don't bother watching this."
222,"Popular actors with zero chemistry and this movie has so many mistakes and a terrible story.
More drama than action and after a while it gets old.The lead actress is not at all believable as an assassin. The way she holds/fires a gun is bad. All fight scenes are close ups with multiple quick cuts.
She can't run or fight and there are much better actresses to play this character who are already in shape and would have trained for the role.
Bottom line is that she never stepped foot in a martial arts studio and it shows badly."
223,"Just wish the unbelivable female ""assassin"" had crashed her car while lighting a cigarette in the first few seconds of this pointless drivel to save me wasting my time watching the rest of this film to see if it could get any better. I was wrong. It got worse."
224,"I wrote a review recently of ""The Last Days of American Crime"" in which I stated it was quite possibly the worst film I had ever seen. Well, I can now safely say that ""Ava"" makes that piece of absolute rubbish look like a cinematic masterpiece. You would think a film with great actors like Jessica Chastain, John Malkovich and Collin Farrel couldn't fail, on how wrong you would be. What you get is another run of the mill story about an assassin, except this time there is literally no story. Nothing in the film makes sense, the dialogue is nonsensical, the actors are just phoning their performances in and the fight scenes, are well just poor. There isn't a single redeeming thing to say about this film.......... avoid at all costs"
225,"Bad acting. Dumb, reused story. How many times do we see the Le Femme Nikita movie with the female unstoppable heroine?Boring as hell. Avoid at all costs."
226,"A classic American movie (as my grandfather says, ""American Lemonade""), which has already been seen on the movie screen, which is close to the average, badly changing the frames of the movie, which makes it boring to watch."
227,"Seriously bad movie. Story makes no sense, character narratives and plot changes throughout, action is like watching an amateur homemade movie.
Save your time and skip it!"
228,"Is it possible to waste money doing movies like this? Despite it is always the same stories, the same backgrounds, the same epilogues, the same events... there isn't neither the effort to introduce something new or to develop the conflicts of the protagonist to create a deep empathy with her. There a lot of triviality in this movie, very superficial scratches of the characters that make impossible for the viewer to feel anything watching this. Perhaps the worst thing to me is the attempt to give some profound meaning to Ava doubts on her killings, talking with her subjects to understand why they have to die, and then she completely forget these doubts and kill a lot of people without any problems. All the ones of the military police for examples, men that are only working for a general, with their families at home. The pointless shooting at the game room another. It seems that this movie is for ignorant spectators: give them a bit of ""something that seems profound"", a bit of ""pure stupid action with deaths and guns and punches"", a bit of family problems, add also a bit of a social and psychological problem like the alcoholism, mix all together even without a real logic and the people will love the movie. Well, I'm sorry but I didn't love the movie and it made me angry about its nothingness."
229,"So the good is that there are a handful of decent action scenes - not John Wick decent, but acceptable.The bad is that the dialog is terrible, the acting (especially Common - who told that idiot he could act???) was stilted and literally unbelievable (not in a good way) and the plot was stupid beyond belief. Who cares if an international assassin is curious about why? If she still gets the job done, what does it matter? And yet this is the central point of the story. And we are supposed to believe she is a reformed junkie? And the utterly stupid dynamics with her family? Children write more plausible plots than this.Save your time/money and skip this trash."
230,Most idiotic movie.jessica is godd as a actress but not director .skip this one
231,"What Jessica Chastain, John Malkovich, and Collin Farrel doing in this movie? And beautiful Geena Davis is too young to play sick mother."
232,"Almost everything about the movie is bad.Let's start with the writing. There isn't really much of a plot to speak of. None of the characters seem particularly three dimensional. Was this written by an AI that doesn't understand emotions and how people actually speak to each other?We've a leading female character who doesn't seem particularly strong but she can single handedly take out a small well trained bunch of guys by hand or by gun.The editing is poor as well. The audio isn't always in sync from one cut to another, the director seems to think he can use digital zoom (cropping) and nobody will notice how blurry the resulting image will look. Well, we do notice these things.I didn't give a toss about what happened to any of the characters, and in a week I won't even be able to remember what happened in the movie.Go watch a Neil Breen movie instead. At least they're so bad they're funny. This movie didn't have any soul at all and it shows.I guess that's what you get when you have a writer with the track record of Matthew Newton."
233,"Jessica Chastain should not be the lead role in this, or any movie for that matter, as a matter of fact she should only play extras that are victims that die at the beginning of movies, that is the extent of her talent.... I couldn't even get through the trailer of this crap. I'm glad I didn't pay to see this because I would have demanded my money back immediately!!"
234,"Originally writer, director was fired for to past legal (domestic violence) problems. The director brought in to replace him, Tate Taylor, is the director from ""The Help."" A good director but not really known for his action films, lol. Then the movie studio decided to change the name of the film AND the title character from ""Eve"" to ""Ava"" which resulted in a lot of re-shoots, dubs and cuts. Kind of a mess.
BUT the three lead actors here, Chastain, Malkovich and Farrell, could basically stand around reading the back of a cereal box and it would be a dramatic and entertaining evening. AND IT IS!!
Don't pay to much attention to the plot or the mechanics and you'll be just fine.
With Geena Davis, Common and Joan Chen throw in for good measure because, yeah, why not."
235,"The plot moves like a snail, but the action sequences aren't that bad and while the story isn't that great, at least their is something to distract you from the crummy plot."
236,"Worst film, and script I've ever listened to and watched. The 2 combined, result in an abomination of cinema. How professional people from within the 2 fields believed that either match the other or either was worthy of release baffles me. It's so awful it's either the worst film ever created, or the worst comedy ever written???"
237,"It is even more disappointing when good actors like Jessica Chestain and Colin Farrell are in this whatsoever movie. So many plot holes and pointless fight. She left the bullet hole on the car window and drives all the way back? No prob. Why is there is a fire alarm in the hotel? No explanation. Why she needs to be alcoholic? No answer. Why does she need to make a fuss to pay the debt? bc she likes it? btw, Ava looks more like a retired agent who has serious depression, she can be everything but a pro."
238,Wasted 90 minutes of my life watching this trash.Wasted 90 minutes of my life watching this trash.Wasted 90 minutes of my life watching this trash.
239,The movie is the versión bored and female of John Wick
240,This movie is beyond terrible! The plot does not make sense at all and the little love triangle between the sisters is quite disturbing. Not what I expected at all. They could've kept this in the drafts.
241,"I agree with the low stars ,& commentary. What are all these great actors doing in this extremely mediocre film? Story is boring, the fight scenes are REALLY boring, & yhe mobie is disappointing. Don't waste your time on this film."
242,Probably the worst movie i've seen in years. Just don't watch it.
243,Had so much potential. Predictable. Slow moving. Meh action. I just kept waiting for the twist or turn.
244,The acting in this movie is AWFUL. The fight scenes were poorly filmed/ cheesy and the soundtrack/audio to build suspense was nearly nonexistent. I was really looking forward to seeing this as I love Jessica Chastain. I'm so confused on how this movie with A list actors is such a failure. I created an IMDB account JUST so I could vent about my extreme level of dissatisfaction. I have never been motivated to write bad reviews I don't even yelp but this movie did it.
245,Great cast of actors unfortunately they now have to live with the fact that they took part in this cluster**** of a film.
246,"In the end, I still couldn't understand what I just watched."
247,"Don't know where to start and where to end. I genuinely believe that producers are holding hostages the Farell and Malkovic families and they had to star in this epic fail movie.
The movie has no start and no end. It's all over the place. I was longing for the movie to end.
Save yourself time and money.
It's more exciting watching the empty wall in your house."
248,Disappointed to say the least. Chastain is a great actor usually but the script is weak the the direction is poor.Fight scenes along with over the top fight noises ruin the film even further.Stay away.
249,"If I could give a review lower than ONE it would have to be MINUS 100. This totally bad movie is an insult to most viewers as I see by other reviews. No wonder there is so much killing in America when writers, producers and directors come up with something this disgusting. My only wish is that the ending was different with her getting killed, that is what she deserved. So sad to see some good actors in this, they must be really hard up for money to do it."
250,"I have no idea why Jessica Chastain accepted this role or was cast. There is no denying her abilities as an actor, but action star is definitely not her forte. Compared to the amount of literal blood and sweat Hollywood's best action stars put into their roles. Her appearance in this film just comes across as lazy. Outside of that the script sucks and the plot is so thin and predictable."
251,"Top hit woman goes all over the world killing people and getting paid a large amount of money................but also has a problematic family. Yes we get it.
Get Carter, The Mechanic and many more films would be better veiwing than this."
252,Car window in minute 5:45 end after in minute 7:49
253,"Ava (2 out of 5 stars)Ava is an action thriller that gives Jessica Chastain the action star power. And hoping it would become an assassin franchise like Bourne series. Sadly, the story was wasted. Kind of like a poorly done Bourne movie. An assassin Ava has an awry target. Which puts a target on her back. And lets add a dull sub plot of her trying to take care of her family after she disappeared for years. Boring story. Dull script that does not do anything with the characters. Tate Taylor direction is dull and the action sequences are boring and poorly done.It does have a great cast Jessica Chastain, Colin Farrell, Common, and John Malkovich. Sadly, all there performances are wasted with flat acting from a bad script."
254,"One of the worst action movies I have ever watched ! Great cast .... why on earth they made this movie !!!?
Don't watch it !..."
255,"The first scene showed promise as did the intro music. The film imploded seconds after. They could have least had Jessica C workout in the gym for six months if she's going to be fighting an entire army.Worst release of 2020. Then again, it's been one of those years for everything."
256,"Cheap , shallow , with pathetic dialogues !
I can imagine Steven Seagul starring here (wouldn't be worse lol)
Avoid like plague"
257,"Soooo boring and bad movie, no story, no good performance, no good music or soundtrack! Nothing"
258,"Great cast, horrible story. Actually, no real story. An assassin movie that doesn't know if it's an assassin movie or old love story. Two stars instead of 1 because I managed to watch the whole thing. Why did they hate each other so much? Who ran everything anyways? Who cares. Waste."
259,"It could be a decent action flick, but the dialogues are so bad that almost obliterated any good entertainment from the action shots. The tension between sisters is super lame and Common just showed how bad he is as an actor, absolutely appalling.
I still love Jessica Chastain but she might as well erase this bad experience from her career."
260,"Some big names in this movie. Sure, they all give decent performances but everything about this is average at best.Don´t waste your time on this."
261,Extremely annoying waste of time with poor casting choice and even worst story
262,"Did Farrell and Malkovich stumble onto the wrong set? Started off with 3 minutes of promise and just went pear shaped from then out. The story line, the acting (what can you really do with such A poorly scripted story). Methinks Colin and John are friends of Chastain and did her a favour to lend their names to this sham!!
What a crying shame. I'm sure they're all embarrassed now."
263,Its made for kids bad bad bad action nothing good nothing new
264,"It's hard to say what this movie tries to be. An action movie? A spy thriller? A hired killer's psychogram? Jessica Chastain sees to it the latter works, but it doesn't seem to be the intended focus. The ""thriller"" aspects are rather bland and predictable. If we consider it ""decoration only"", then one could say it is working in that modest fashion. It is however nowhere near a ""deep intrigue"". The facade of a spygame may help to establish suspense of disbelief, if barely. Personally I found the few drawn out action scenes a bit misplaced, taking themselves too seriously to be a good Bond'ish ""super agent joyride"", but still not ""realistic"" enough to hold my breath in suspense. Personally I like female action heroes, but if they take several punches from a trained man (be it just that cannon fodder soldier) w/o any visible effect I can no longer go along with that serious attitude. Not that a woman can't believably win - it's just that they should do so in a different fashion. Athletics, superior technical fighting skills, pain resistance, surprising a male opponent with unexpected ferocity: There's many things I can believe. This very feminine agent however should not be asked to pull off the toughness of a Brienne of Tarth. Not even once. That's just killing immersion. Also it is either unnecessary (for the spy game), or not enough (for an action flic).
Overall nothing is really bad here, but nothing is outstanding either. There's several masterful actors here, starting with Jessica Chastain, but it's not the kind of film to really build on that either. Kind of a waste really.
Everything is decent, some of it pretty good even, but... nothing is committed to. Ultimately I've enjoyed it and didn't spot any ourageous flaws, so the 6/10 can be called deserved. My excuses to the cast here: Simply can't justify a better rating."
265,"Ava is a melodramatic TV show about a family in discord, at least it probably was intended to be, but then someone thought it would be a good idea to add Atomic Blonde-like action scenes and John Wick-like ending sequel bait.And it's not even that bad, the writing is mostly good, the cast is great and they deliver good performances (except for probably Common, he's charismatic but not a good actor, which is fine since it's not his profession - he's a rapper). Geena Davis is having all the fun in this film, and John Malkovich is great as always. Personally, I think that Jessica Chastain is a little miscast for the role. If her character was more of a spy or a stealth assassin it would've been fine, but she's sort of both - a stealthy infiltrator and a commando-like mass murderer, and her build doesn't really indicate that she can throw trained men in gear the way she does.It would've been easier to appreciate the film if it was clear what was intentional and what wasn't. There are lots of inconsistencies in Ava's character. She does this weird asking questions thing probably to help herself with her conscience after killing ""the people who do bad things"" but she has no problem with killing armed forces that are just there to protect their superior commander, and they probably have families too you know. The ending was also a little confusing, for a second there I thought that Ava and Farrell's character had a minute where they've seen their similarities and probably the film would go for a more creative and weird ending (they probably did that intentionally), but he still killed her father-figure so that would've been a stretch. Instead, they just got tired I assume (like in Atomic Blonde). At some point, I thought the film would get darker and more desperate (I surely would've appreciated this) but no, it just ends with a sequel bait like in John Wick.Having this much dialogue and family drama is not even that bad, the problem is that this combination doesn't work the way they did it. This family is not interesting enough for you to get invested into old father-daughter problems, the love triangle, the gambling subplot, and more. It doesn't help that we did not see how Ava became what she is now, we get a brief slideshow that gives some facts, but that's about it.If it was just an action film, it would've been cliche but passable, I guess. The action is far away from Atomic Blonde levels, there were lots of cuts and obviously Malkovich can't really do this better due to his age. Ava looks scared in most of the action scenes as well. There are not that many action scenes and they are not interesting or pleasant to look at in any way.The addition of the family stuff just drags the film down, IMO. And even though the writing wasn't as terrible as I would've expected, I still didn't find much to hold on to in this."
266,The film sounds like it copied or was heavily inspired by The Killer 1989 starring Chow Yun Fat. I will update my review upon release in America.
267,Shocked! With the line up of talent in this movie is was plain and simple ... terrible.
268,I have never written a review before but this movie made me. Terrible story and a waste of great actors. I really don't know how I got to the end.
269,A really bad movie with a bad story and action scenes was made without thinking and without paying attention to details. The dialogues of the actors are limited and vague. You can compare the action scenes of this movie with John Wake movie and the spy and stealth scenes with movies like Red Sparrow and Anna and realize that this movie is a disappointing movie in this type of movies.
270,"Another sad attempt to make female assassins relevant. Seems like everyone trying to capture the Black Widow story-lines...even using other redheads, sigh."
271,"The protagonist is a female assassin with a military background, works for a clandestine black ops unit has to fight for her own survival as the unit she works for wants her dead since she got curious as why the targets are targets in the first place. Yup, that's the whole plot . Good action scenes and solid performances by Jessica Chastain and John Malkovich, as for the rest of the movie there is no polite way of saying it , but just plain horrible . It won't be a surprise if majority of the viewers walked out of the theaters within the first 20-25 minutes ."
272,"I do not understand how Jessica Chastain, Colin Farrell and John Malkovich are doing in such boring thing."
273,"So... this is yet another predictable and lame action movie with a flimsy female character that we are supposed to believe could kill any man 10 times her size and weight with her bare hands... OK... Let's hire a construction crane and suspend our disbelief for about 90 minutes... Now we have to believe that there is a secret ""black-ops"" organisation of assassins who identify themselves with lengthy digit sequences each time they pick up the phone, but... who actually know each other... Let's get another crane... and next we have to believe that the all-knowing boss who lives a secluded life by a lake with his family (in an absolutely gorgeous house) has trained her also flimsy teenage daughter to be an assassin... Let's get another crane... and so on, and so forth...
Jessica Chastain, Colin Farrel, John Malkovich... What a waste of talent. Or what better example that money can buy anything?
I give it 2 stars: one for the movie poster, another for the fight scenes. Great job there (I wonder... if there wasn't such remarkable fight choreographers at Hollywood nowadays... would this movie have ever been produced?)"
274,"Could have been better , action was dull slow and amateurish.
Didn't believe it for a moment .
The actors can't save this mess from its stupid plot ."
275,"I really like films such as Salt, Red Sparrow, Peppermint, etc. and I really like Jessica Chastain, so I was really looking forward to watching this movie. But even Chastain couldn't save this turkey. The whole backstory with her family was boring and irrelevant. The addiction part I suppose was intended to give her character depth, but it was just tedious. And the fight scene in the nightclub was just embarrassing. Colin Farrell's character had potential but was underused."
276,"Not bad. Jessica Chastain is a good actress but this one might be too much for her. Anna, Atomic Blond, La Femme Nikita are better femme fatales. John M. is always nice to see on the screen."
277,"When a 45kg (100lb) woman kicks a 100kg (220lb) man and sends him flying backwards 2meters, then you KNOW that you're watching a bad movie. And apart from the lack of realism that the movie has, there's also the typical plot-holes such as a highly trained assassin going for a jog, but having nothing to protect themselves with except a pocket knife... the movie has such a farcical amount of 'false suspense' and unnecessary hand-to-hand fighting scenes that this movie honestly deserves nothing more than 5/10. Anyone rating this thing higher than 7/10 should have themselves checked for a brain tumor, because this movie doesn't come even close to something like John Wick or Jason Bourne or The Equalizer (which are all 7/10 or higher movies).Honestly, if you're looking for an action movie to take up almost 2hours of your time, then rather re-watch some of the really good ones like 'Man on Fire' or 'Matrix' or 'Terminator 1,2,3' or something like that, because this movie is just plain bad."
278,"The girl killer, killed 41 pople for money, and a hundred, probably, when tryin to get away. its not reasonable to assume people will care about her personal misfortunes. i actually wanted her shot when i saw her shooting around at anyone.
the best thing is G.Davis.
movie is still entertaining enough."
279,I will keep this brief - this film is appalling - there is nothing nothing redeeming about it - from Colin's Oirish accent - be gorrra be gosh top o' da mornin' - a 5 yr old could write a better script than this which leads me to the point how do these films constantly get made?
280,I love Jessica Chastain and I thought a good spying/action movie would really suit her. It does. But the story led absolutely nowhere and her character terribly lack depth so I really couldn't get attached. The rest of the act is just supporting this very unconvincing story. Shame because Malkovitch and Farrell are also good. So all in all a waste of time. A lot of blood and action scenes for a very average experience.
281,I'm just glad it was on Netflix and I didn't have to pay for it.
282,"OK. I have never done this before. Reviewed a film whilst watching it.But Ava turned up on Netflix, today, and I already had thoughts on the film so why not.So I've currently paused it around the 14:45 mark.A few things occurred to me. Firstly, it lacks that Hollywood sheen you normally get with thrillers. It almost feels like they had some budgetary constraints. Secondly, It seems fairly straightforward so far. Thirdly, the direction seems a little off, as if this may be the director's first or second film. As an example, there is a singer on stage and everyone in the audience is dutifully lined up, no pockets of people, just uniformly spaced out people (both in the literal and metaphorical sense) just nodding their heads gently to a ballad. It's like the director said, ""right you lot, stand there look like you're nodding to the music"". Anyway, initial thoughts. Back soon.Ok, back now (18:32). Just a quick note. The writer(s) has(have) added a few nods to us oldies (lines like ""Hey Jude"" or when Geena Davis is introduced they reference her disappearance from our screens of late and also a nod to ""the long kiss goodnight""). Also, even the camera work looks amateurish. There is something TV movie about this (and I mean late 90s TV movie). Let us watch more.26:44 - So our introduction to John Malkovich....in Normandy France. Now I'm getting the impression someone has pulled strings to get some of these actors into this film because they took a crew to France (I honestly think they did) rather than have Malkovich travel (he is a French resident). Anyway, let's carry on. Surmising. None of that is true (probably). On a side note, you can tell two seasoned actors who know their craft when you see Malkovich and Chastain together.34:45 - I really wanted to know Tony's (the alcoholic) life story. Oh well. Back to the plot.44:30 - actions sequences are a bit meh (well you just have to look at the action stuff everyone else is coming up with to realise this is meh). In any case, I'm getting into it. The ""big name"" actors are definitely holding this film up.54:05 - Pffft. Pointless side story with pointless action sequence. I'm now getting sidetracked here. The script is a little bit here and little bit there. It's lacking I'll be honest. I'm really not caring about many of these characters. Still now I'm nearly an hour in, let's carry on. May be the third act improves. What is this film trying to be?67:23 - This film really doesn't know what it wants to be. It's a bit of this and a bit of that but nothing complete. It's got action sequences with moments of supposed ""pathos"". Just isn't working and I am getting bored and uninterested. I can only guess (and hope) soon enough they're gonna throw in a mega action sequence.71:52 - there is a lot of ""buzzwords"" to do with spying, thrillers, espionage, assassination....code words, protocols and so on....like there is a big organisation which this film will never get into. Just talks the talk but does not walk the walk. At least when John Wick uses words like parabellum...you find Out all about it....this uses management and such....but who the hell are these guys? Banging my head here.75:14 - you know that scene in Austin Powers when a henchman gets killed and then there is this little side joke about no one really thinks about the henchmen's family, his dreams so on....well I'm beginning to feel sympathy for the henchmen in this film. She's been paid to kill 41 people...but absolutely zilch to kill the thousands of poor hard working henchmen. Honestly, a henchman in this film is turning out to be like a red shirt.86:55 - Ok decent fight sequence and unnecessary let's stop and chat a bit moment but ok that perked it up a bit. Now we are heading to the end. It doesn't make sense what just happened. If I was going to want someone dead, I wouldn't personally do it....if I was the part of an organisation that had lots of people to do it for me.89.59 - acting still good (ish) but simply put this film is frankly not worth wasting your time over....and it ends. Well at least one good thing came out of watching this....at least I can tell others not to bother. Bit of a snore fest TBH."
283,"So much in this movie fell flat. Generic story with nothing new to offer. No back ground on characters.
Just a real boring film with no story.
I found the fight scenes looked so fake it took any enjoyment from an already rubbish movie.
Just proves that big names are not all you need to make a hit."
284,Wronged women going rogue is becoming a theme- Jennifer Garner & Blake Lively have similar films but here Jessica Chastsin is an assassin so she's all trained up. This movie lies heavily on formula and has a very cheap feel for such a big star. I expected something for complex.
285,"For today's audiences, action films are box office $$$.Chastain is a very good actor, not action action film fodder.She deserves better than a badly conceived beat-em-up."
286,"The trailer revealing most of the movie was a bad sign, reminding me of B movie trailers on old video cassettes. I love the leads so I tried to like it but it is only sporadically entertaining. I also found it impossible to sympathise with a character who killed multiple innocents throughout the film and I actually rooted for anyone fighting the lead, which is another bad sign. Disappointing overall."
287,"Same old story, same old happenings, same old end.
Yes but since there are no new movies to watch, so one cant complaint much. In these covid times, if there is a new movie it is a treat nevertheless.
So since there is nothing else to watch, give it a try. Good watch to consume a bucket of popcorn's and just dont expect a lot."
288,I wish I could give it a 0 star ... it's not even entertaining... seriously what's a point of wasting so much money and talent and energy for this garbage of a movie!!!
289,Why do you have to make such movies? Just give away the money for some cause that would make me happy!
290,"Initial Thoughts:
The first thing that comes to mind upon finishing ""Ava"" is ""Wow... That was bad."" This film was the longest hour and a half of horrible hand-to-hand combat sequences with a bunch of unrealistic gunfighting I've seen in a long time. Unfortunately, there seemed to be no passion in how the fighting sequences played out and that was only part of the downfall to this film.Going further into passion, or in this case, emotion. There was none. From start to finish there was no true build-up that lead to a fight or an ""emotional"" family conversation. Everything felt so bland. None of it felt convincing enough to say, ""Yeah, I feel for them"", or ""Heck yeah win this fight!"" The easiest way to describe this film is a cross between the ""Bourne"" and ""John Wick"" series, but with worse choreography.Possibly the only good part of the film was the story. I could feel where the director was coming from trying to make this a movie about a woman with hard pass who overcomes life's difficulties and becomes this killing machine. Unfortunately, the intention and execution are at opposite ends of the spectrum, and as stated above, causes this film to fail.Before I get to my overall portion I will say this. If you're looking for a film that offers a kick-ass female lead, with a great story, and worth your time. My recommendation would be to watch the film ""Anna"" (2019). I don't have a blogged review of the film, but I did rate it 7/10.Overall:
Not a very engaging film. For all its many action sequences, this film falls through the cracks for me. Not emotional. Not long enough. And not even an ok execution of the story. This film I wouldn't recommend, but I would recommend ""Anna"" (2019) (7/10).Enjoy the show!"
291,"Saw this in my Netflix banner. Everyone sees this movie as a cliche stuff. But cliches are sometimes good, here everything went bad. Bad cast, bad story, bad fighting everything. Movie started really good and felt like some hit man stuff is way ahead. But disappointed when it reached almost half. Do not waste your time for this netflix movie."
292,Sad to see actors like collin farrel in a disgusting project like this.. There was not even a single moment to like about this film. I wish i had not wasted 40 mins of my life watching this crap.. please dont
293,"I am such fan of assasin, badass character movies and was so excited to watch this movie. Waited patiently for it to be released on Netflix but was utterly disappointed. It was hard to sit through the entire movie. Had to push myself to give a chance to Ava. Ridiculous action scenes, unreasonable story line with nothing connected to each other. There were so many whys by the end. Such a waste of great actors. The entire planning and directing seems to have been done over zoom with the director and actors in their pyjamas. The global pandemic has certainly taken toll on action films."
294,"Just sad that it wants to ride on other movies like Atomic Blonde, Red Sparrow and Anna. It is yet another cliché film."
295,"This movie lacks a good script and has some of the worst action movie choreography I've seen in some time. Despite having a badass lead for the movie they really didn't produce anything of value to show her talent. Usually these types of action movies lack good dialogue but can make up with decent to good action scenes, but yikes. This movie ain't it. I really don't even think they tried hard to make this movie good, low effort performances and an all around terrible production."
296,Great cast and they messed up the rest. And I have to right more as my review was deemed too short but there was nothing else to say.
297,What a deception... I wonder how and why is it that such talented people participate in such horrible productions?I couldn't get over half of the film and even that had been too much..
298,"This was a disappointment. Let me start by saying I'm a huge Jessica Chastain fan and she's still great here. She proves to be a great choice to lead an action movie. But she's almost too good for this movie. The screenplay can't decide which movie it wants to be; either a assassin on the run story or a dramatic family showcase. The direction doesn't do much to clear it up, having no creative touch. Colin Firth is a decent Villain but the film can't decide what he wants to be either. Other than Jessica, the other big plus is the beautiful scenic spots outside. But alas, Jessica's great and committed Performance remain the only reason to watch."
299,They end it up like there will be another movie following lmao. I didnt get why they try to kill her. Probably i fell asleep somewhere in the middle.
300,"This movie was so bad, Action scenes where awful, really badly played out, with by the looks of it really bad CGI'd gun fire. I had to fast forward most of this to see if there's any good scenes and there wasn't. It was trying to be Atomic Blonde and failed really badly because it had nothing original at all. If you wanna see a woman in action see Atomic Blonde or Peppermint."
301,It was a solid 6/10 before the final fight scene. It was just so bad. Simon just walks off. With no car. No back up. It just makes zero sense and took away from the whole film. John Malkovich is incredible as usual. He is why it is a solid 6 until the end. If they removed the whole Michael storyline it may even have been a 7/10.
302,"Who thought a mix of melodrama and assassin movie would work well!? A very generic action story + that family-whatever issues haunting (including an AA session) our killer queen make this movie, well not too bad but a rather wasted opportunity. There are some well executed action-scenes but they can't save Ava - the drama elements of the movie did not convince me and felt somehow out of place and redundant. All in all not recommended."
303,"This is one of those typical movies where we could see crime and drama and that is it. Nothing to see. But unlike worse movies at least it looks like a movie, meaning good recording, intro, effects, and actors. Just the story is bad and because of bad story, nothing is happening in the movie except common predictable boring stuff. What is special here tough is that movie is showing lot of random micro events and geographical locations, including my city and a person I know in one of footage. So if this movie had some story, purpose, surprise, lesson it would deserve more rating stars."
304,"The lone redeemable quality of ""Ava"" is Ava aka Jessica Chastain herself. With a cogent display as an assassin; she indeed helped me get through an otherwise impoverished execution!Barring our main assailant, everything else had a rough showing. From a shoddily written plot which had loosened up quite a bit in the process to a coerced implication of romantic interest & family countenance. It just didn't feel right!The action is fine I guess, keeping in mind, its fair share of competent gunfights & hand to hand combats, subsequently providing subordinate entertainment value. Still far away from any appeasing outcome though.A slackened screenplay failing to deliver justice plotwise which was supposed to be a high octaned one. Feeble nature of the writing; especially on the characters' front didn't help either. Emotions fell flat, inclusion of inessential dramatic aspects made it look ill-suited to the core cause. The reason simply being, individual on-screen personalities never got their due establishment in the very first place.In brief, it was an improper treatment; that failed to bear any fruitful results in the end."
305,"Jessica, Jessica, I can understand Malkovich who while a fine actor does end if career movies like this. But you are young and talented and you should run for the hills the next time you see a script like this."
306,Just above barely watchable. No likeable characters. Today's generation is ruining action movies.
