,0
500,"Its really a perfect movie all around .
the story is fresh ,so you cant figure how things goes.
acting is so good , it really been a while since i saw something this good ."
501,"Have some patience, it's completely worth it. Take an intermission if needed but keep watching, it unfolds in such a way that during the second half it's hard not to look away. Imagery was excellent with lots of golden hues, 35mm, acting felt very authentic. Lots of familiar faces. May have to watch something lighter afterwards as it is deeply profound and thought provoking."
502,"If you consider almost everyone is the film is definitely not from the south, they certainly play the part and accent well. I gauge a good movie by the amount of times I reach for my phone. I didn't feel compelled to once during this film. Excellent job to everyone who made The Devil All the Time."
503,"This film gave me an education about the good folks WVA. I believe parts of the state have people living today just like the good folks in the film. Good cast and Tom did a great job in the role. Oh yes, I won't be visiting WVA anytime soon."
504,"The beginning feels like it is going nowhere, but it does! This was a pleasant ride from start to finish, some funny one-liners and the horror elements were well distributed through it!"
505,The cast is the best with this movie - great all around but I really liked Harry Mellings portrait of a lunatic reverend. Funny to see two ex-Harry Potter actors doing something like this!! I didn't expect to like this as much as I did. Religion truly is a source of evil sometimes.
506,"Fine acting. Good storytelling. Fine direction.
It was a Better than average movie but it was just a little boring, a little cliché but that's most of what's wrong with it."
507,"A depressing plunge into post-war backwoods territory, 'The Devil All the Time' produces a grim web from various plot threads, but that web is sometimes too fragile to hold its weighty themes.It's a film littered with strong performances, but the narrative is bit too unfocused for the first hour; a result of its structure and characters, jumping between different people in different time periods. There's almost too much story trying to be crammed into its 130-minute runtime. Fortunately these characters begin to converge soon enough with some satisfying developments.This crime drama has dark subject matter throughout, tackling all sorts of themes such as religion, violence, corruption, and abuse. The characters find themselves entangled in these themes, reflecting the setting and time frame, and the film doesn't shy away from brutality. Though, thankfully, there's nothing gratuitous.Overall, 'The Devil All the Time' might not be as emotionally powerful as its content deserves, but a talented cast keep you engaged in the characters' gloomy lives right up until the end.7/10"
508,Isn't it strange how people meet and how the course of their life can and will change yours. The acting throughout was fantastic. I hated some characters and felt for others. A lot to take in and might need a rewatch to catch everything but I never felt lost through the film. A good crime thriller that kept me entertained throughout. Would recommend!
509,"I just attempted to watch this movie because of all the hype and honestly I was bored the whole time. It was a bunch of random horrible people doing their random horrible things and.....well thats about it. I couldn't even get through the whole movie because it felt like there was no suspense or plot to it at all, and it was ridiculously long. The acting was good but overshadowed by the melancholy atmosphere. There was literally no point to this movie. It's true when they say it's depressing and not for everyone, it certainly wasn't for me."
510,"Story 11/10
Actors 8/10
Acting 10/10
Picture 7/10
Sound 7/10
Overall quality 0.86"
511,"Even with a rope, it might not be possible to tie the cores of the story of this Netflix adaptation as well as the script is capable of doing it.Based on a book of the same name by Donald Ray Pollock, directed by the semi-Brazilian director, Antonio Campos, and with big names in the cast, The Devill All The Time impresses us with the balance between the linearity and the cyclical flow of his sordid suspense.With the mix of religious fanaticism and hedonism at the center of the work, the story unfolds with a disturbing series of terrible choices and their consequences with superior characteristics.Involving wars waged between men and with God Himself, regardless of religion or lack of it, as seen in one of the characters in the film, the lustful pleasure or the feeling of satisfaction by the dogmatic rigidity of a higher belief form clearly opposite parallels, but with an inevitable encounter.In the script, a soldier returns home, tormented by the terrors of war. In a certain restaurant, he finds the love of his life in a waitress who is asked for the pleas of the needy. In the same place, an adventurous and perfectionist photographer is faced with another passionate and seductive waitress attracting her with his harmony.One will lose his wife to a cancer after brutal supplications to God, with the right to sacrifice and abuse, begging him to make it disappear, and the other will start a wave of voyeurism linked to brutal murders for many and many years.As a result of one of these meetings, we have the figure of the young boy abused by his father's flawed, fervent and short-lived religiosity.At the same time, we have the orphan woman who gives herself over to the worship of an exaggerated and God-fearing pastor. In yet another unpretentious encounter between religious, we have insanity and disbelief arising from an excess of belief leading to murder and another orphaned girl, as in her own mother's cycle.Against these two children, there is the growth of a pure relationship between foster siblings, soon affected by a further pastor who emerges ahead of their falsehood and seduction.In this production, at all times, we are introduced to chance's destiny and active choices about its actions and events. In any case, deciding to act or being coerced to such an act, there is not a single ""saint"" or innocent person who is not a victim of his own actions in any region where the two American cities set in the work meet.Not even the poor victim of a suicide that was not supposed to happen can keep that title for a long time. The actions that led her to this end were not only accepted, but the rope itself was literally suspended and tied around its neck by its own hands.With fleeting joys and extensive disturbances throughout the plot, with virtually no rest for such distress inflicted on its protagonists and supporting actors, the performances of his cast can really make you believe that so much suffering or apathy towards him is really being felt by everyone. - Maybe not so much for Robert Pattinson's acting that he doesn't seem to know very well the role he's been playing until the last moments.At the end of the work, another meeting between the cyclical extremes of the work. Two men embittered by the loss of their respective sisters. No innocent, but one more malicious than the other, is reunited in the first place where they were connected in their lives. This time, for the same motivation, but with intensely different purposes.With one coming to kill and the other trying to just live, doing everything in his power to do so, yet another set of personal choices and attitudes is connected in this set of stories in which, apparently, there is no connection, and certainly not there is no benefit.A growing energy that does not draw a straight line, the film ties the pieces of a puzzle together in a single line forming a very well-assembled circle, connecting each piece in a way that they meet in the most fierce and imperceptible way possible.Murdering Manichaeism and presenting us with a vision purely based on the pleasure and flaws of his fanaticism, whether worldly or religious, in none of them in the plot of The Devill All The Time, any of his characters can have a seal of ""good person"" ""Assigned to you in any of your days."
512,"A well directed and well acted Netflix production. Tom Holland and Robert Pattinson are outstanding in their roles. Don't let that draw you in The story itself is twisted and sadistic analysis of religion in the lives of an ensemble of characters. Once you realize the nature of the film, you can predict all the devilish turns it will make."
513,I'd never thought mocking white hillbilly Christianity was a thing until now lol. The writer and director of this movie are the mentally unstable ones for making this trashy ass movie. A complete waste of time watching and no I'm not a Christian either.
514,"It isn't good. I am writing this an hour and 40 minutes in just still lost on ""why was this movie written"" and ""why are we supposed to watch it/care?"" Yet I am still watching. So I guess that speaks to the actors."
515,The Terrible movie all the time!!! Boring story...hopeless.
516,"You can tell from the opening seconds of this film that it desperately wants to be taken seriously. Any time a film has an interconnected narrative that time jumps without a word, just screams ""take me seriously!!"" But I just couldn't.First of all, Robert Pattinson's accent should have been given its own billing in the credits, because it was a stand-alone force in the film by itself. Not in a good way.Everyone is just so ""bad"" all the time in this film it just becomes ludicrous and unbelievable. No, in history there never has been a ""Bonnie and Clyde"" serial killer team where one is a necrophiliac, and the other is a pretty girl who acts as ""bait"". Every time I saw them on screen I just rolled my eyes.Looking back, I still don't completely understand the broken timeline, and the inclusion of a narrator highlights the fact that how the story was told was to its detriment, because a narrator had to be included solely to help the audience understand what was happening (even worse, when a narrator tells you what a character is thinking, it's a failure in the narrative itself, as a film should never have to do that for you to ""get it"").It's a mostly boring and predictable ride that takes itself way too seriously, and I gained nothing from seeing it (other than now being very nervous about Pattinson's take on Batman)."
517,"It's very boring
I thought it's would be some kind of horror movie"
518,By far the weirdest movie I've watched but very interesting. Love it
519,"This is the classic example of critics hate it, audiences love it. The movie is not perfect but is waaaaaay better than, let's say Cuties, most marvel superheroes movies, the new Stars War trilogy and new Mulan. Let that sink in."
520,"Great movie, amazing acting! Please Netflix, continue like this... :)"
521,"Well not all over, as the movie states right at the beginning, we do have a certain area that is being the center of it. Even if that area or rather the cities themselves do not exist. But that is of course for the purpose of the movie and to be as vague as possible as to people not being offended ... like if their town/village name was mentioned.Acting wise this is amazing. The script is also quite something. Having multiple characters, many timelines (or rather periods) and so much more to keep track of, this does warrant multiple views. Even so, it is a fine watch, with extreme violence and many other disturbing things to boost. Many have stated that they haven't seen Tom Holland like this, and I would agree Spiderman probably would not approve of some of the things he does here. Then again, Spidey would have a different set of attributes and possibilities.That aside, there are so many great actors in this, you may get dizzy after you watch it the first time! Really good stuff, if you are not too squeamish ..."
522,"I really enjoyed (in lack of a better word) this one.
Great acting all the way with Tom Holland, Robert Pattinson and Bill Skarsgård being at their pinnacle.A very simple but well written crime story that depicts how wrong religion can go."
523,Finally a really good movie and a true masterpiece. Really loved the way this story is weaven together and how everything adds up and interrelated. Very nicely paced and perfect scenes. A true masterclass.
524,"To be completely honest, I didn't expect to like this movie as much as I did. Obviously I had issues but it doesn't take too much away from what the film did well. An issue I had with the film is the pacing. Certain plot points in the movie feel rushed as if it was a check in the box and not something the Director cared a lot about it. It was a lot worse in the first 45 minutes because everything happens so fast that it's hard to care about some of these characters. Once Tom Holland shows up though, the film gets drastically better. Tom Holland does an excellent job here and I was surprised at how much I enjoyed his performance. This is easily his best performance to date. This is the same for Bill Skarsgård. I love him as Pennywise in IT but I found his performance here to be much more engaging. Robert Pattinson is excellent as always and he did a really good southern accent here. This is definitely a Top 5 performance from him but not my personal favorite. Everyone else here did a good job but it was harder to care about their characters than Holland, Skarsgård, and Pattinson. Some people might be put off by the narration but I didn't mind it because it was narrated by the author of the book that this film is based on. It gave the film a book like feeling which worked for me. The directing by Antonio Campos is pretty great. He definitely has a great visual style and voice here and he is great at showing these themes of religious extremism and trauma. The cinematography and score also really added to the experience here too. Go check this out on Netflix if you want but beware of it's very dark themes and violence."
525,This movie kept me watching but only at the ending I was on the edge of my seat. It just lacked something in the story overall. I loved the way it was filmed and the actors were say the least talented!
526,"""Wherever God erects a house of prayer,
The Devil always builds a chapel there;
And 'twill be found, upon examination,
The latter has the largest congregation."" Daniel Defoe, The True Born EnglishmanThe devil is indeed omnipresent in Antonio Campos' The Devil All the Time, an Appalachian noir a bit of Coen brothers with much James Dickey. Not that there is even a smidge of humor; it's just that the Coens and Campos are deft at showing local West Virginia and Southern Ohio to be murderously folksy, a little like the devil in Prada allure.With a cast that seemed to be consciously gleaned from franchises like Spiderman (Tom Holland as Arvin) and Twilight (Rob Pattinson as Preston Teagarden), to name a couple, adds to the lost innocence motif from rape and murder that defile the pristine backwoods of those beautiful states. It is as if the devil can't be stopped until every malefactor experiences the vengeance of the Lord.The instrument of retribution is mostly Arvin, whose father, Willard (Bill Skarsgard) carries terrifying images from Vietnam given to his son in the form of crucifixion obsession that is more hell bound than heaven. The scourge of that war and its repentance is an undercurrent throughout this gothic thriller. While predatory preacher Teagarden is targeted for penance after his first seduction, itinerant married couple Henderson (Jason Clarke and Riley Keough) feed off the photos they take of young men they murder for the sake of sadism.Which is to say murder is the operative punisher, a pattern that contradicts the Bible thumping righteousness of the church service never seeming to be truly Christian anyway. No real goodness, except maybe the love of a baby or a grandma, resides in these dense woods, soothed by a fine selection of popular hillbilly ballads punctuating perfectly the lamentable lack of moral compass.If any weakness manifests in this bleak thriller, it would be the relentless accumulation of deaths and the desperate connections of people who are driven by amorality and ignorance. Even urbanized moviegoers might balk-let there be more forgiveness, let there be more light. But, hey, that's film noir whether it's Chicago; Knockemstiff, Ohio; or Coal Creek, West Virginia."
527,"Antonio Campos' THE DEVIL ALL THE TIME is the newest star-studded Netflix Original and the kind of film we don't get to see often nowadays.Campos tells a dark and dramatic saga set in rural West Virginia and Ohio in the 1950s and 60s. Pretty much all of the performances are great and the narrative balances the characters' relations nicely and never looses sight of the bigger picture, even if the first act might seem a little overblown and it certainly takes some time until Tom Holland's protagonist even appears on screen.My main problem with the film - and that's somehow strange to say - was its gruesome and bleak tone. I'm usually all for dark dramas, but basically every character here is morally corrupt and acts reprehensible to an extent, where it can become implausible. The one-dimensionality of most characters, who are solely defined by being hypocrites, rapists, murderers or psychopaths, and the excessive use of voice-over certainly add to this overall impression.I would ultimately suggest watching THE DEVIL ALL THE TIME because of its obvious merits. But the film's goal of depicting a vicious circle of violence cannot avoid the impression of being an end in itself."
528,Yes great actors but they portray Christians as a bunch of hypocrites and the worst kind of people. I go to church every Sunday and these are not the people that I see at church that do these heinous things and this is not how my parents behaved either who lived through the setting of this movie
529,"It looked good. Production values and cinemaphotgraphy very high. After twenty minutes I gave up, no story outline, no point, lost interest. thumbs down."
530,"I wouldn't recommend this as it wasn't pleasant to watch and doesn't particularly entertain.I don't know if the writer/narrator was trying to make any sort of point but it's full of religious weirdos spouting religious claptrap and the rest of the dialogue is very weird too.There are no redeeming features of any of the characters in it so it was difficult to care. I'm glad most of the evil ones got their comeuppance in the end but it would have been even better if an atom bomb had been dropped on them all, the writer included. I hope the writer never writes anything else."
531,"The Devil All the Time is a well directed, acted and shot movie. But it wasn't the movie I expected it to be. I thought I would see a film along the lines of Lawless (2012), as the movies appeared to be similar. While this film is wonderfully made, it is, so........boring. I found myself drifting off around half-way through. The pacing drags, and at times it can be difficult to follow. The plot bounces around, and it isn't until about 30 minuets or so from the ending, the film begins to pick up pace.
The cast is great, every single actors brings their all to the table, with the stand out being Tom Holland, even though he is barely even in the film. Robert Pattinson,is also brilliant here, with a very convincing accent, but he is underused and doesn't appear until far into the movie.
This film will appeal to a certain viewer, but I found it to drag at places,and found the plot to be boring and uninteresting.
4/10"
532,The plot of the movie is very dark and so it's not fo everyone the subject it's controversial but it's the truth and the way this movie does it is amazing the acting was on point with everyone who participated in the movie but props to Pattinson what a legend it's time for him to break records.
533,"Overall, a pretty good original movie. First 45 min was slower than it needed to be. The progression of the plot was fairly predictable. However, the acting by everybody, particularly Pattinson, was top notch. After the pace picks up, the storyline is engaging with a nice, original, yet simple interweaving narrative. If you're anticipating a best picture drama/thriller, you'll be disappointed. If you're expecting a slow burn with unique storytelling, you'll enjoy. 7.5"
534,"I was excited for The Devil All The Time because I like Tom Holland, Robert Pattinson and Sebastian Stan. However, I don't watch much Oscar bait.The cast was great mainly Holland and Pattinson but they don't show up for awhile. Holland will always be known as Spider-Man but he should continue playing dark characters. His character is a tough guy protecting his loved ones. Pattinson's character is a charming, sleazy preacher. He'll kill it as Batman next year!The film is slow mainly the first half. Yes, it meanders sometimes. Donald Ray Pollock, the book's author narrates sometimes. His narration is fine but I don't think it's essential.The film is grim so you won't feel happy. It's really violent so a lot of people will feel disturbed. I think most people will see it only once."
535,Someone let Tom Holland bury the dog or else he'll kill all of west Virginia
536,"... now reaching for the paracetamol.Bible belt America, serial killer and cousins in love, though thankfully not a banjo in sight.Save your time, save yourself and avoid."
537,"Love Tom Holland, and some of the other actors, but just couldn't get into the story.
Felt slow and too long. Wouldn't recommend😕"
538,"The Devil All the Time often feels like a parody of a southern-gothic epic. The plotting & performances are deeply engaging, almost masking how shallow the themes & morals are; a scene of brooding violence & cynicism will play out with more than enough surface-y cinematic competence to trick you in the moment of its ""brilliance"", but once it's over you realize nothing of substance actually happened. It's a movie that desperately wants to be taken seriously, but all-but falls apart when held to that standard."
539,"This is a movie where every person is irredeemably awful. A LOT of bad things happen and that's basically the movie. Surprised at the high ratings.
While I agree that it's well acted and well made, it's completely over the top in its depiction of the evilness of man and just pummels you with violence and death, with no counterbalance."
540,"The Devil All The Time takes its time to introduce its characters however once all said characters are introduced, they all tie together beautifully like a Quentin Tarantino movie."
541,"I cannot think of a reason anyone would enjoy The Devil All the Time. It has a great ensemble cast, and it's fun to see Tom Holland in a darker role, and Pattison is always good, but the script is so terrible that there's nothing the actors can do if their characters and motivations are utterly uninteresting. Maybe people like that it's a dark movie for the sake of being dark? It certainly doesn't shy away from violence, which I don't mind at all, but the fact that it's violent doesn't make the movie good in and of itself. There are so many problems with this film, but I don't want to spend more time thinking about this dreadful film than I have to, so I'll be brief. The biggest problem: the film is extremely dull and tedious. The characters are even worse than one-dimensional caricatures; they actually have no dimensions, no reason to engage with them or care about their journey. The violence serves no purpose, the characters don't have to wrestle with anything psychologically, and deaths have no consequence to anything that happens - they happen and then we move along as though they never happened. Campos clearly wanted to make this a story about Christianity gone awry, but when there is no hint at any character psychology and it's obvious the characters feel no inkling of moral misgiving about killing people, that message is worthless. The voiceover narration is terrible, adding nothing to the film and heavy handedly stating points that a competent filmmaker would show subtly in character actions. The nonlinear storytelling adds nothing at all to the story, as the nonlinear bits are edited together when they are completely unrelated, so when we come back to a scene we saw earlier there is no new information to consider, it was merely a pointless diversion. The dialogue is laughable, with very few conversations that could plausibly have taken place between real, normal people. I will say that the church scene between Holland and Pattinson was fun, though again it ended in the same silly, meaningless violence the movie is filled with. I also like the idea of Holland standing up for his sister, though the sharp dichotomy between the confidence of the boys by the school and then their fear and lack of fight later is a bit ridiculous. There are plenty of technical issues and frustrations, but more than anything this film is ruined by a terrible script devoid of thematic depth or any direction at all, which makes the film an absolute chore. I was so eager for it to end because I simply could not care less what happened to anyone in the film. I regret watching this movie as much as any I've watched all year and would encourage anyone who hasn't seen it to stay away."
542,"Depravity and delusion coarse through this movie. Radical religious figures suffer punishment. Decent folks in unfortunate situations suffer punishments. Murderers suffer too. In this story, there is only pain and suffering. That, and death.I suppose the movie delves into the troubles that arise when faith morphs into fanaticism. The story also examines blasphemy, religious corruption of the highest sort. Some of these explorations appear deep and artful, but I'm not so sure. After doing some exploration of my own, I could not find any clear messages, lessons, or meaningful conclusions. As far as I could tell, the religion-laced intertwined tales do nothing more than present brutality and misery for the sake of... entertainment? This is no wise sermon. It's unpleasantness for unpleasantness' sake.Ultimately, the move suffers from its overstuffed plot. The effort put into establishing multiple characters whose fates eventually intersect years down the road is all for naught. The moment when the characters crash into each other is meant to serve as the ultimate payoff, but since not enough time is given to the supporting subplots, the climax feels a little undercooked.There are times during the movie when I believed I understood the meaning, when I felt I grasped when the writer had in mind. But that feeling always faded away, and the messages only became murkier."
543,"This movie was a disappointment for me. There definitely was a great cast of actors for the film and they did a fine job acting but the actual story was not for me.A see a lot of comments about this being a Tarantino-like film but I totally disagree. Tarantino films are entertaining and gripping. This film is neither of those.The story is dark, morbid and senseless. The film was very slow and dialogue moved slowly.Upon the ending of the film I was left unsatisfied and also with a feeling of dread. This is not a feel good movie but it wasn't entertaining either so it wasn't for me."
544,Story was predictable. Slow and boring. Good acting (sorta). All white cast. Seriously was boring.
545,The story doesn't know what it wants to be. This film is all over the place. It is ambitious but lacks depth. It wants to have meaning through imitation and lacks any real meaning. Over-baked and over-puffed nothingness.
546,"What was the goal of this movie ?
-showing accurately how americans lived in the 50's
-to ridicule people that believe in christianism
-or maybe just showing weird and disturbing things leaving you with a disgusted feeling
I'll go for the last and wished i could erase what i saw from my memory.
Although, I can't criticise tom holland performance, he really carried this movie"
547,Some of the worst acting I've ever seen. You can tell none of these actors are southern and bad story.
548,"I just kept waiting for one of the story lines to grab my interest. Forty five minutes in I tell my self well there is just a lot of set up - this is okay - I like the back stories .... with 15 minutes left ... I was still waiting for something to grab my interest. I have been anticipating this movie but was just not impressed. All the actors and actresses played their characters well - I especially enjoy Holland, Pattinson, Stan, and ANY Skarsgård LOL I hope you enjoy it more. Just not for me"
549,"This movie was sickening. I can handle a phycological thriller. This was beyond that. I was disturbing (and totally unrealistic, by the way) from the beginning. I kept watching it, due to the stars that were in it. I thought it had to get better.It didn't. Revolting and depraved are the only ways to describe it. With nothing redeeming (that I was searching for). I wanted a character to believe in/like. Someone to root for, or hope prevails. No such character exists in this movie.I have no idea why someone would watch this till the end.Oddly enough, I didn't think there was something that would upset me this much. Yet, here I am."
550,People like this movie because they are told too like it and if you dislike it you're trying to play devils advocate. This movie was a mess. The timeline and way to many stories going on at one time. Acting is the only thing good but everything else is a mess
551,"This movie has a ""life comes full circle"" story line. Although, the focus was death, not life. The movie showcased several sad, hopeless lives that culminate in death. There was an overtly religious tone that portrayed godless churches and preachers who preyed on the needy rather than praying for them. It was a sad movie without clear direction. The message may have been lost on me and seemed to only want to convey that sadness, violence and death is genetic and follows families for generations.Tom Holland's performance saves this film and makes it worth watching. Perfect casting for his character. He was excellent! Better than average filmmaking from Netflix. With a few tweaks this movie could have been much better."
552,"I'll confess, bad accents ruin movies for me. Poshos doing working class, Americans being Brits, and Brits being Americans. So with this movie I found myself getting drawn away from the action and wincing as the Brits accents criss crossed the Atlantic. Added to that, I really didn't care about the characters, none of which were developed. It is definitely worth seeing, as we are short on good movies in a Covid world, and this is just about a good movie"
553,"The Devil All the Time is a film I've been looking forward to ever since it was announced. One of the producers is Jake Gyllenhaal, the director is Antonio Campos, as well as that impressive cast was easily enough for me to have it amongst my most anticipated films. Also, the book it's based on happens to be highly appreciated too, and sure sounded like something I would like. Now having recently seen season one in particular of True Detective, even more so. Turns out I was so right in expecting a strong movie. The Devil All the Time talks very fascinatingly about topics which rule America, and much of the world in general. Degeneracy, reversing of morals, mass trauma, dysfunctional families, people going utterly mad in a world they cannot understand, pedophilia, etc. The theme of religion was tackled interestingly as well. I'm not even quite sure if the film made a statement about Christianity or if it simply showed what happens to folks when they misinterpret, obsess over, or purposefully impose their will on it. I'll definitely revisit The Devil All the Time to understand more clearly what its stance is. To make it short, this is an excellent dramatic thriller which thoroughly feels set in its time, is beautifully shot on film, offers an amazing cast full of many of my favourite actors, is not afraid to take chances, has an odd yet well-executed structure, and is a piece of filmmaking that'll leave you wondering when the credits roll. And I am sure it's supposed to be just that way. Life often is a mess because the world is inhabited by many people who've given in to hate, since it's all around us, therefore it can be hard not to, especially if you never had a real chance to see it in a different kind of light."
554,"It started out good but about 30 min in the family dog is ""sacrificed"" to god. That was too much for me. May be hard for animal lovers to stomach"
555,"A bit too much plot/too many plot lines, but I didn't read the book.
Fantastic acting all over, but Pattinson, as usual, steals the film."
556,"Leave your self a couple of hours, its long but not boring! Superb acting and a great film. Don't take any notice of the negative comments. It doesn't have a second that is boring!"
557,"Favorite scene withCharlotte (Haley Bennett) -
Meeting Willard at Work in the Diner and then in the alley during her Break.Helen (Mia Wasikowska) -
Her murder/death scene.Lenora (Eliza Scanlen) -
In the car with and being seduced by Preacher Teagardin.Sandy (Riley Keough) -
Being visited and questioned by her brother - who is the town's Sheriff."
558,"Yes the acting is sound, yes their accents are good, yeah they're all psychos but it's such a nothing film. Do not go out of your way to see this. Far better movies out there. 2+hrs you'd wish you had back."
559,"The best thing about this movie is the acting, hence the 4 stars. Other than that it is pointless, predictable, unoriginal and extremely pretentious.It doesn't really bring anything new to the table. If you're used to watch movies you can pretty much see every situation coming from a mile away. It is very poorly written with inaccurate dialogues for the time it portrays.The only thing I'll really remember of this film, is the feeling of me wanting it to end."
560,"The novel was good, but unfortunately, as is usually the case with movies made from novels, the movie falls far short of the book. They tried to cover too much ground in too little time. The first half is really choppy, jumping from story to story, time period to time period. The second half flows a little better, but doesn't make up for what was lost earlier. All in all, it's a disjointed mess."
561,"You expect it to build but it doesn't until the last 30 mins, and then somehow it's still rushed with almost 100 minutes before to set up."
562,All that sick stories because of a grandma couldn't keep her promise to get her son married with certain good girl. This movie also show you how damned a holy man like priest could be. Conclusion: good movie filled with a great cast and almost perfect story. Very enjoyable from the start till the end.
563,"... and it was good. At first, I couldn't follow it. And then I could. I think this movie is going to stick with me and I have no idea why. Maybe it'll come to me eventually. But something ... something kept me watching and not many movies keep me rapt like that. So watch it. If you get confused, stick with it. You'll eventually figure out who everyone is and how it all comes together. Yes, it's violent. Yes, there's a lot of disturbing images. Yes, it's raw. Maybe that's what it is. All I know is it's better than that wretched ""Ratched"" on Netflix."
564,"Not as good as the original Fargo, but an excellent job here too.
First, acting is good. Real, raw and well performed by all the cast. Second, the settings are the best. Ambiance is excellent and pretty well executed. Last, script is pretty well adapted from the book. On the other hand the pace is extremely slow and 2h 20 is too long for the story. But, overall a pretty good thriller that could have been a masterpiece including a faster pace and more action."
565,"From Watching Tom Holland and Sebastian Stan together in avengers to watching them in this movie you can't help but notice how versatile their acting has become. Every character whether the role is big or small has tremendous significance and ever actor has played their respective parts Brilliantly.GOD is indeed a sensitive subject but a true believer of God is someone who knows where to draw the line, I am a true believer in god myself but just like me, we all know that certain people around us misuse the belief of god for fulling their personal agendas and some credulous people coexist for all of it to happen. The movie revolves around the same subject so what could be the Ramifications when God is Misunderstood and Misused? This subject with a touch of Karma is what makes the storytelling of this movie very intriguing.The movie starts slowly and I honestly felt that the movie could have been trimmed a little bit. 2 Hours 20 Minutes is probably a little too long for this movie. Nevertheless, The Devil All The Time is one of the best movies that Netflix has added in recent times, and it's worth it."
566,"Though a tiny bit slow to make a circle for its third act, the movie was still successful in delivering an intriguing and exciting fast-forward story through crosspassings of its complex characters."
567,"The Devil All The Time: A dark thriller set in Ohio and West Virginia, this is Hillbilly Gothic at it's best. A couple of serial killers, Carl (Jason Clark) and Sandy (Riley Keough) roam the highways between 1945 and 1965, picking up and murdering hitchhikers. This sets the background for a tale spanning two generations of families living in the two States. We have a venial, corrupt and murderous Sheriff, crazed preachers showering themselves with poisonous spiders, lecherous preachers and people driven mad by grief. Some shocking scenes, perhaps the worse though is when Willard (Bill Skarsgard) relives an episode from WW2. His son Arvin (Tom Holland) carries on his struggles against bullies and those who harm his stepsister Lenora (Eliza Scanlen). Great performances from an ensemble cast which also includes Robert Pattinson, Mia Wasikowska, Sebastian Stan, Harry Melling and Haley Bennett. Directed by Antonio Campos, co-written by Antonio and Paulo Campos. On Netflix. 8/10."
568,I haven't seen a movie this good in developing all the stories and linking it back to the very first one. All the actors do an amazing job and take you into a first hand experience of what it means to live in this harsh town. The events unfold as we go into the characters' dark world in unforgiving times where power and sin reign supreme.A very strong ending that will give you a sense of peace l despite all the hardships.
569,"It makes you think, who is good and who is bad I love movies like that. This movie is not for the faint of heart."
570,"Good acting, good story and at last a good movie. I Enjoyed it."
571,"Just watched this new release on Netflix. Took a shot on this one (out of my comfort zone) because of it's strong cast. I mean, look at that cast!
WOW! Holy Cow! Did I say ""WOW""? I love period pieces, but this was a strong family story intertwined with a twisted serial killer story. It may have too much sexual content for you, tho. Was adapted from a novel."
572,"The devil all the time is very slow, meandering and poignant. However, it does engross the viewer with its stunning cinematography, performances, and direction. Nevertheless, all of this might have equated a superior miniseries rather than an inferior feature film."
573,"This movie is full of ickiness. However, in the midst of all the ickiness are captivating performances by a capable cast. Tom Holland, which we are most familiar with in the latest iteration of our friendly neighborhood Spiderman, does well in shedding his clean cut high school genius image here. We see him as a good person who finds himself in bad situations he didnt ask for. He is emotionally damaged from horrible things he had to endure, but the good in him still fights for the spotlight. Robert Pattinson on the other hand, is no longer that sparkling pseudo-vampire of the 2010s. Here, he is an opportunistic, manuplative, and condenscending preacher, who gets you to squirm in your seat from how sleazy he is. Although his charater has little to no redeeming qualities, you cant help but appreciate Pattinson's performance. Bill Skarsgard is another of many impressive performances. One cannot help but share his joy and his pain. Others include the always convincing Harry Melling, and Mia Wasikowska, who share what I believe the craziest and swiftest storyline of the whole movie.
This movie is violent and dark, and will most likely leave some unwanted images in your brain. However, its many characters and many storylines spread over a number of time periods, which could be confusing and altogether an unnecessary way to stretch the runtime. It could have been 20 minutes shorter.
The movie's blindly-religious overtones, and little Appalacian town in the middle of Nowhere, USA setting are bold and intriguing, and it is generally a pretty well-done movie."
574,"'The Devil All The Time' is one incredible thriller film of 2020!I absolutely love Tom Holland's performance and he looks more handsome for the main character.The casting was very talented; the plot is terrific; the cinematography was great; and the setting was perfect.Netflix has done it again with 'The Devil All The Time', the finest thriller film of 2020!"
575,"The Devil All the Time is a pointless and poorly directed ultraviolent telefilm with the retention of being an intelligent criticism of war and religion.What is memorable about this film is how well Antonio Campos, by miscasting, wasted the talent of some good actors. Especially, Tom Holland, who simply can't get the accent properly. In general, you aren't gonna turn a British actor Ohioan by putting ""ain't"" at the beginning of his sentences.This movie tries to be A River Runs Through It and a good thriller at the same. Ultimately, it fails at both."
576,"The storyline and scenery is perfect. Bill Skarsgård is my favorite in this one, truly a professional"
577,"""The Devil All the Time"" is about the story of people who believed they're doing good in the name of God but it was just the devil... all the time. The first half of the film is slow pace, with the direction seemingly going to no where. The second half started with interesting turn of events filled with drama, tension, intensity, madness, and wickedness that led to a worthwhile ending. Too much score had been used throughout the film that gave mixed feeling, with some score being out-of-place and the others are just fine which granted a good view towards the show. Actors did a very good job, with Tom Holland, Robert Pattinson, and Hary Melling being the best performers from the film. Overall, this film is a good neo-noir that you'll surely love after watching, just be patient on seating."
578,Found it rlly boring at first and it start interesting when arvin is growing adult
579,"I was in two minds about watching this as Netlfix doesn't put out movies I like very often and because it is quite a long watch. It was worth it though as this is truly one of the best films the platform has to offer, enjoy."
580,"It's a really good movie with a good plot and amazing acting by known and loved actors , you need to watch it right now ."
