,0
113,"""Honest Thief"" (2020 release; 99 min.) brings the story of Tom. As the movie opens, Tom is seen robbing a Boston bank by blowing up the bank's massive vault. Afterwards Tom goes to a self-storage outfit to rent a unit, where he meets Annie and the chemistry is immediate and obvious. We then swith to ""One Year Later"", as Tom and Annie are eyeing a house to movie into in suburban Boston. In a parallel story line, we get to know a couple of FBI Special Agents. In a bold move, Tom decides to turn himself in to come clean with his past as the ""In-and-Out Bandit"" once and for all... At this point we are 10 min. into the movie, but to tell you more of the plot would spoil your viewing experience, you'll just have to see for yourself how it all plays out.Couple of comments: this is the second film from director and co-writer Mark Williams. Here he brings the all too familiar tale of a bank robber wanting to make amends for his past actions. The opening scene of the film immediately reminded me of Michael Mann's excellent 1981 film ""Thief"" (starrning James Caan), and I thought we might be in for a similar experience. Alas, it was not the case. Instead, we get latter-day action movie superstar Liam Neeson doing his umpteenth ""I must prove my innocence"" routine. And yet, per the usual, Neeson has a certain charm about him. Neeson, who is now a crisp 68 yrs. young, could do this role in his sleep, but he still manages to put some vigor into it. The same cannot be said about some of the other supporting cast. ""Dirty"" FBI agent Nivens, played by Jai Courney, is about as subtle and sophisticated as a bull in a China shop. Tom's romantic interest Annie is played aptly by Kate Walsh. The biggest problem is that everything we see and experience in this film has been done before, and done better. Apart from Michael Mann's ""Thief"", the otehr film that came to mind is Benn Affleck's directing debut ""This Town"" (and not just because it is also set in Boston). ""Honest Thief"" is just nowhere near as good. The action scenes are, like eveything else in this fim, okay but just okay. Nothing that will have you at the egde of your seat. Does this make it a 'bad' fim? No, it doesn't. It entertains, bit it does it in a predictable and familiar way, and the film benefits generously from Liam Neeson's always chariming performance.The release of ""Honest Thief"" was repeatedtly delayed resulting from the COVID-19 pandemic. It finally started playing in theaters in mid-October. Since then, the coronavirus has gotten worse, much worse, and all ""big"" studio releases (including the new James Bond and other such blockbusters) have been pushed back indefinitely. In this dearth of new studio releases, ""Honest Thief"" continues to play in theaters, now almost 2 months later. The Monday evening screening where I saw this at this week was attended by exactly 5 people, including myself, which sadly is better than average in my experience of seeing movies in the theater the last 3 months or so. If you are in the mood for a mindless action-thriller that is okay ut just okay or are simply a fan of Liam Neeson the action movie superstar, I'd readily suggest you check this out, be it in the theater, on VOD, or eventually on DVD/Blu-ray, and draw your own conclusion."
114,"I would give it a solid 7 until how the story ended, not much Neeson climax action at the finish. One thing I liked is how the story flowed, and the writers seem to cover as many plot holes as possible along the way, which was enjoyable comparing to the common ""stupidy"" we have to endure with the characters."
115,"Had low expectations coming into Honest Thief, but it was still a disappointment.It's ludicrous, unnecessary and unconvincing, with one of the stupidest premises of all time. I don't even buy Liam Neeson being a bank thief at this point, not unless he's doing it to help someone. Tom says he did it because his father got screwed over and it provided a thrill, but he didn't even spend any. I also don't buy this romance or how they got together. The FBI agent and his new companion are more compelling. Why does Jai Courtney keep getting roles, he's awful."
116,"This is not Taken.
In Taken, Liam is a smart guy with a particular set of skills.This is a really dumb person making dumb choices. His only skill is, that he can blow things up.The movie is boring with long dialogues between the protagonist and his girlfriend. Luckily, the antagonists are even dumber.The success of a plot shouldn't be reverse proportional with the intelligence of the protagonists."
117,"It's sweet to know someone back to the right path because of his lovely one, it's cool that someone robs banks but doesn't use a penny, but this story for me impossible. i watched it only just because Liam Neeson was the main actor no more than that."
118,"For starters, I liked that meeting Tom Dolan (Liam Neeson) and Annie Wilkins (Kate Walsh) only lasted a few minutes and then skipping a year where Tom wants to atone for his past sins.
It's a little silly for me why he didn't immediately secure himself with a camera or dictaphone ... But hell, then they would watch a half-hour movie."
119,"Another good old action movie from Liam. It is straightforward simple and entailing movie. More lime Liam's other action movies, more like run all night. You'll love it."
120,"Neeson is doing what he knows to do best, and this is what we want - to see him kick ass, as he does in almost all his films. Some better, some less, I assume his age is taking its tole, he can't eliminate dozens of bad guys anymore, only few, so the films become more slow and the action is minimized. I would like to see him kick as at any age as he did in Taken, and hope to see him punish many many bad guys."
121,I was eager to see new Neeson's action flick . He is one of my favourite actors and most of his movies are excellent but this one is way off the mark . Drawn out conversations and less action . The only redeeming quality is Jay Courtney's outstanding performance . i hope his next movies will be more entertaining like his old flicks (Taken trilogy - Non Stop - Unknown - Run all night)
122,"Greed corrupts absolutely. That is the main theme that emerges in this average sort of adventure. Liam Neeson and Kate Walsh carry the film. If you watch the trailer you get the whole gist of the film with no twists. Some good action scenes but our main villain proves to be very one dimensional. No backstory and stupid greed leads them to their betrayal of the badge. Overall it was good easy to understand fun and action, don't expect too much."
123,"I never expect a masterpiece when looking for american actions films, you know what you go in for: big explosions, some romance, suspense, and predictable but entertaining scenes.Liam's Taken made me take a shot at this one, but oh boy was I disappointed. Beyond the poor character development, terrible visual effects, predictable ""Plot twists"" (If you can even call them that) and an implausible story, this movie made me uncomfortable. The action scenes are nothing like what you are used to, they're slow, and awkward, there is never any real tension, they just breeze through what could be decent fights like they are two old men wrestling for some old highschool beef.The characters who should evoke some sort of respect or appeal are presented tired and spineless, outside from the villain, who is just a knucklehead unable to really bring Intelligence into the FBI, they are all old and slow. In my opinion, this was a director's mistake, since the quality of the cast is good, they are just not led to show a proper work."
124,"Please, don't bring your disbelief to the cinema, so you don't have to suspend it from the ceiling. Leave it at home. But you can bring needle and thread to sew up some dozens holes on the script.There are so many non credible situations that I can't count them. I don't know in what universe corrupted FBI agents can kill another cop and go to work the next day like nothing happened, being interrogated by their boss and continue working after 2 minutes. The same with a guy who robbed 12 banks and is around those agents, fighting and playing with bombs.But, yes, the popcorn and the coke will make you have a good time. And next time you want to blow up somebody's house call Liam Neeson. He will do it in 5 minutes and the neighbors won't even notice it."
125,"This movie was seriously dissapointing. The motive for the honest theif is very cheesy. The plot is not particularly original. The script doesnt allow any of the known actors to shine. Really this movie should have never been made, it's just a money grab during the pandemic. I do not recommend that you waste your time with this, better to watch in an airplane or barbershop, or any place where your waiting."
126,THis is the most moronic movie I've seen in 6 months.The script is idiotic and completely unbelievable. It's also not very well directed.The plot insults your intelligence with every frame.How anone gave this a good review is beyond me.
127,"Listen to be honest I had very low expectations for this indie flick and it slightly excedded them. Good action decent acting prediciable plot what more can I say.. But for a guy who hasnt gone to the theaters in almost half a year this will do fine
Stay safe!"
128,"3 out of 5 stars.Honest Thief is a fair action thriller film about a professional thief Tom (Liam Neeson) who robbed several banks and has several million dollars stored. Until he falls in love and wants to give up his criminal past. By turning himself in. Only for two detectives played by Jai Courtney and Anthony Ramos to set him up by murdering another detective and walking with the stolen money. Tom will have to do whatever it takes to prove his innocence.The plot is nothing special and decent. Kind of feels like almost all Liam Neeson movies with him needing to prove his innocence. It is nonetheless entertaining.The action sequences is okay. Nothing top notch or dull. The script did lacked in story. Besides giving Jeffrey Donovan playing a detective who is left with his ex wifes dog.The acting is tedious with the cast. Jai Courtney playing the bad guy. Liam Neeson giving the same performance as always.Overall, it is a fair action movie with some action. Boring story. And just a cheap action escapism."
129,"How many time is Neeson going to make this movie?Neeson is in the same time period, haircut and clothing as every other middle class father of grown children who then has to shoot some bad guys, as every other movie he's been in for the past decade.I saw this in theaters October 16, 2020 and there was even a trailer for Neeson playing yet again the same character, but this time, he's saving a kid at a border crossing. Seriously, Neeson's agent needs to find him some projects with more diverse characters for him to play.Story lacked character development and we didn't understand why two cops (1 cop) went bad. No idea for their motivation.Neeson's character of a bank robber who robs 12 banks but doesn't spend any of the money, doesn't make sense. Even his reasoning for robbing the banks doesn't make sense.It's getting to the point where it seems studios want to make a quick buck by remaking ever decreasing in quality versions of Taken, with Neeson as a drunk in the snow, Neeson who lives in the desert, Neeson as a kind criminal. Neeson as a kind criminal again. It's not even worth a watch.Parts of the movie - I could not suspend my disbelief. Neeson is able to just waltz out of a hospital with a patient and rather than try to untangle that mess, it just cuts to Neeson tucking her in at home, still in her hospital gown.Seriously, expand the characters you play or retire. I'm tired of watching low quality knockoffs of Taken."
130,"This is a very good movie...especially if you already like Liam Neeson. I don't understand the bad reviews but I believe that the overall personality of America has changed to where particular movies are not well received now like they used to be.
I blame politics and Hollywood itself...which is another proxy for politics."
131,"I think we all know by now that if Liam neeson makes a film it'll be about him being a good guy with a secret history involving him being double hard with special skills. So it's now just about who close to him is going to be hurt or taken or effected in whatever way. While we then wait for the action to start and some cool lines hopefully as cool as the phone call line from the first taken.It's watchable, enjoyable. But not the best neeson one by far."
132,"In the past I've had issues with Neesons characterization, but this film is all together different, it actually kept me glued to his character."
133,"Honest Thief is the standard Liam Neeson actioner with no major takeaways, but easy to sit through. With more than half the film featuring phone calls between Neeson's protagonist and the rest of the cast, the script is threadbare and built on a one-line plot that's predictable from start to finish. Honest Thief never really kicks into the high gear that one might expect it to. And for an action flick, that's something of a bother. While it's difficult to hate Neeson, he has, at this point, turned into this generic action movie character who tracks people down, gets into unimaginative fistfights, and mouths ""you have it coming, my friend"" kinda lines. Kate Walsh is thankfully not a mere afterthought in the film."
134,"Good ol' Liam comes back to our screens as a burglar with a heart big like that and solid knuckles in a movie that starts incredibly cheesy, where everything has to be moral, with a moral hero thief and a very very bad and very very mean villain, and a peppy girlfriend who makes terribly bad jokes.Then at some point our favourite sweet & sour brute starts distributing fists and bullets so you could tell yourself, ""well, at least Liam Neeson will entertain us during the next hour by killing everyone who crosses his path, like he has done with unflinching regularity for the last 15 years"", but in a world where nothing is certain for very long, you can apparently not even count on Liam Neeson to kill people at an industrial pace anymore as the unbelievably heavy cheesiness resumes as soon as the dust settle from that very short action scene.So you give up."
135,....hard to believe the character's honesty. Expected action keeps you interested though the end is foreseeable.
136,"This is a basic Liam Neeson movie, and i love that, he plays always the same, but for some reason it gets never old, just like all the older Arnold Schwarzenegger movies, he as always play a good guy who have a very particular set of skills, skills he have acquired over a very long career, and yeah you know the rest.If you have seen the trailer and have read the description, then read on....
So it's about a bank robber, who finds the love of his life, and because of her he stops robbing banks, but he feels guilty so he calls the FBI, and then everything goes sideways very fast, great simple action movie with some great fast action car scenes, the only thing that was not so great was the shooting scenes, they are very bad shooters.I would recommend everyone this movie who also liked the other Liam Neeson action movies, it's sometimes slow, but when the action begins it's great."
137,"Brought my two children ( one 8, one 13 ) over to watch this as there were no other movies and this one was PG-13. Went in there a little worried that they may get nightmares but nope. Plot was meaningful and there is a good amount of suspense of what happens next. The violence is average and not really much blood shots to scare children. Kids came out enthusiastic and this was one of the first action movies they fell in love with. Not much kissing too which makes it bearable for them. For me i found it enjoyable and loved it. Only tiny flaw is the ending is abit adrupt and not much wow factor. overall would recommend!!"
138,"First Thing, if Liam Neeson didn't make that phone call, the Best Friend of the Other Agent wouldn't have died in the first place.To be fair I was actually Interested throughout the Movie although the last quarter was a bit abrupt, it could of been built up a bit better for that last quarter.There were some funny moments with Neeson and Also the two best friend agents had fun Chemistry. It was a shame that one of them is only in the Movie for a little while.Overall, It felt like a Love Story with a little bit of Action but i guess it was Ok."
139,"A apparent lack of action. A lot of focus on the romance plot but they mistakenly messed this up by wrapping up the film much too quickly. leaving out a ton of desired scenes other films definitely would have. The acting is decent overall but nothing fantastic. It was great to see Donovan and he gives a good performance but his role was very underutilized. There are a few odd plot holes, especially it having FBI they miss some marks. If anything I wouldn't have rated this movie as low if they didn't wrap up the finale as fast as they did, this was a major letdown and others I was with also kinda gasped the moment the camera panned out and the credits rolled in. They really messed up there. Also there is a scene with a odd cut, that felt very rushed, you will definitely notice it (people in front of me certainly did). The VFX were also lackluster, and imo in 2020 you can't have stuff like fire/explosions look so ''greenscreen-y'' anymore. Just some really poor fire fx as well, cheap looking, not well color corrected. The action scenes were decent, not heavy on cuts or shaky cam, a little but not annoyingly.All in all it's just about alright, just not worth a ticked imo. 5/10"
140,"Liam Neeson, comes back to the cinema with another action movie. The plot is pretty generic and straightforward, perfect if you want to enjoy it and just have one hour and a half of pure pure fun. There are some good action scenes, especially car chases, and also fighting scenes are good, but they feel generic, nothing really stand out. Don't get me wrong: I was not expecting a masterpiece, but I was hoping a little bit of effort regarding action scenes. Well, at least it was not packed of nonsense explosions.Liam Neeson does his best, but he's also almost 70 years old and his movements are slow and not credible at all. How he manages to always prevail against people that are way younger and stronger than him is a mistery. Some fights are too slow and they have tried to avoid physical violence as much as possible, prioritizing car chases or simple uninspired and impossible shootouts. In this movie guns have 30+ bullets in their mag, you almost never see characters reload the pistol. I mean guys we are in 2020, these details shouldn't be overlooked.The romantic storyline perfectly fit in the contest of the movie and is not too invasive. Cast did overall a nice job, really appreciated Liam Neeson, Jai Courtney and Jeffrey Donovan performances, they were able to keep the movie afloat. This is one of those movies that you can watch with your family or friends, without paying too much attention, so if you just want to chill this can be a nice choice, but there are for sure better action movies, with better stunts scenes. I don't think that I will watch it again, and it will be soon forgotten."
141,Stupid story line and stupid acting.. you most turn all of your brain cells down so toy can enjoy this movie.. at least Liam movies before were acceptable but this one.. big NO !
142,"Good movie to watch when you got bored.
Nice characters, but little bit action parts to be add"
143,"How many times are they just going to remake ""taken""
can this clown even do another role?!"
144,Very good film with a nice story but the film lets some open questions at the end!
145,"Neither good nor bad. I liked it at least for it's honesty, showing us how people are in real life, thier jobs, relationships, behaviors. Although nothing special, it looks like honest real life events. But bad is that the movie is too amateur, meaning amateur graphics and events. Nothing special or extreme to see, so much that it is boring. I expected, not more unreal or extreme stuff, but more mystery, details, science. The science and intro part are not deep or detailed enough. Emotions are too shallow too. Movie can't be compared to some of Liam's best movies like Taken or Non-Stop. Neutral rating."
146,"Well, Liam Neeson does what Liam Neeson does, for better or worse. The good part is that you know what kind of entertainment you are in for when you sit down to watch the 2020 movie ""Honest Thief"". The bad part is it is something you've seen Liam Neeson do countless times already.Now, don't get me wrong here, because ""Honest Thief"" from writers Steve Allrich and Mark Williams is entertaining and enjoyable. However, it just suffers from being a generic crime drama; one that follows the how-to-make-a-crime-drama blueprint to the letter. So on that point, the movie is somewhat generic and predictable.While ""Honest Thief"" turned out to be yet another generic archetypical Liam Neeson crime drama, then it was actually an enjoyable one. It was partly because of the storyline, but most certainly also because of the cast and the performances they individually put on.If you enjoy crime dramas, then you definitely should also watch the 2020 ""Honest Thief"" from director Mark Williams.I found it to be entertaining enough for what it was, and my rating of ""Honest Thief"" lands on a six out of ten stars. This is a good enough movie for what it was, but it is hardly ranking among the best of Liam Neeson movies, nor is it hardly a movie that you will come to think of whenever someone mention his name."
147,"This movie is drass. When I'm in my 50,s hope I get the same luck as Liam Neeson."
148,"Honest Thief was somewhat better film from the rest of recent Liam Neeson films but it still had that same vibe through its runtime and it also had predictable plot and only fine action.Honestly i dont know why this guy makes this kind of films,he proved in Schindlers list that he has a great range as a actor and he proved that he can play a dramatic roles very easily,so why in the hell he continues to pick weak and predictable action and thriller films that feel all the same and that offered nothing new its genre or something revolutionary to Liams carrere,Honest Thief was a little better film then recent his his but still it is one them same"
149,"Honest Thief is the ""average Joe"" of current film releases. It's a movie with very few characteristics that make it stand out from other action/drama. In the film, Tom Carter (Liam Neeson) tries to give up $9 million in stolen money to live an honest life with the woman he loves. But as he attempts to turn himself in, two corrupt Feds, Ramon (Anthony Ramos) and John (Jai Courtney) take advantage of the stolen money. Now he must clear his name for a murder he never committed all in the name of love.I feel like I have watched Honest Thief many times before. Many action/drama films have the same feel to the plot, action and dialogue - and the writing here feels a bit lazy. It is as if Honest Thief cut and pasted elements from cliché lines from classic action films and put them into scenes that were supposed to be suspenseful and dramatic. I have heard the lines ""I am coming for you"" in too many films to count, and the effect of using these lines too much is disappointing.I like that Honest Thief is fast-paced and scenes don't drag out. There are ""good old"" car chases, people being knocked out and being swung around like ragdolls. The use of comedy is sparse and feels thrown in the movie for the sake of comedic relief. Honest Thief is serious in tone so the comedy feels awkward and out of place, especially since there is so little of it.I can usually enjoy any kind of film for what it is, but something rubbed me the wrong way about the character of Annie (Kate Walsh), Tom's wife. Her role, even her designation as a grad student, feels instrumental only for the progression of Tom's character. Tom believes he can turn himself in, delete his past, and that Annie will stay with him even after finding he's a professional bank robber. I am disappointed in the stereotypical and outdated use of women as the motivation for everything a man does -as well as not happy with the lack of female representation here. If we use the Bechdel test for female representation and ask, ""Does the film have two named female characters that talk to each other about something other than men?"" Unfortunately Honest Thief fails this test.This film has action, violence and some strong language. I am able to empathize with Ramon as he struggles about whether to go along with John and steal the money for the future or do what is morally right. Even in Tom's case, as we learn about his motivation for robbing banks, we realize that not everyone is what they seem at surface level and good people can do bad things.I give Honest Thief 2 out of 5 stars and recommend it for kids ages 12 to 18. Reviewed by Anokhi L., KIDS FIRST!"
150,There was nothing to watch. Thought it would be amazing with Liam Neeson but it isn't. The performance of other actors was weak.
151,"This is an ""ok"" action movie, but since I've seen the ""Taken"" series, it's hard to not see Liam Neeson as anything other than a rogue going after some bad guys. There's lulls that offer the opportunity to understand the story, and background, of the characters. There's also a good amount of action that has you wanting more, but at the end of the day, 90 minutes doesn't give you the full meal. As cheesy as this movie is compared to ""Taken"" it would've been nice to have a little more oomph added. The one good quality I liked about the film is the relationship between Tom and Annie. It was a true, and through hardship, trusted relationship.The overall to this film, for me, is if you've seen ""Taken"", ""Non-Stop"", or ""The Commuter"". Than you've pretty much seen this film. If you really want to see this movie, wait for cheap night, or if you have little, to no interest to see it, just wait for it to come out on a streaming service."
152,"This film start with a man ""Tom"" blow up a vault, and he flirting with a front desk woman ""Annie"" scene! As turnout, this film is about Tom need to clear his name by take down two corrupted cops(Nivens, and Hall), who accuse him killing a cop ""Baker"", and illegally possess the money turn in by Tom! Entire film quite slow, full of boring conversation and annoying overuse scene! Such as, overuse of the aerial city view scene, overuse of the walking scene, overuse of the arguing scene, and overuse of the calling names scene! Make the film unwatchable! All the action scene have things broken at certain point, but overall not intense, and occur too short of time! Make the film frustrated to watch! Barely intense scene is, Nivens runaway from his exploded house! At the end, Nivens arrested with the money in his car! Tom back with Annie at the very end! That's it! Another disappointed film!"
153,"Tom Dolan (Liam Neeson) is the In-and-Out-Bandit. Over the years, he has stolen $9 million from banks while they are closed on long weekend holidays. He has fallen in love with Annie Wilkins (Kate Walsh) and wants to confess for a reduced sentence. He calls FBI agent Samuel Baker (Robert Patrick) who is not convinced. Baker sends subordinates John Nivens (Jai Courtney) and Ramon Hall (Anthony Ramos) to interview him. He tells them the location of the money and they end up stealing it. It goes badly and FBI agent Sean Meyers (Jeffrey Donovan) struggles to put the pieces together.Liam Neeson keeps doing this character and he's good at it. He makes this unlikely story somewhat reasonable. It's still unreasonable. Dolan is a smart man and he would never surrender in such a haphazard way. He would get the insurance companies to put some pressure on a deal. He could contact the FBI without revealing his identity. He could authenticate his work by listing some of the more questionable sequential bills. All of this is predicated on Dolan being a smart man.Even if one accepts the premise as a cost of doing the movie business, the characters continue to do dumb things. That's all the characters. I thought Annie was asking all those questions to catch the guys on a lie. Instead, she's just talking. Dumb and why add it to the movie? It doesn't change the movie one bit if she never talks to them at that time. Nivens doesn't need to kill anyone if he simply talks to Dolan like a reasonable thief. Dolan is absolved of his crimes without having to do any time. In fact, it would be a great premise if Nivens isn't a clueless evil agent. I won't even get into all the bombs in the last act. This Neeson Taken requires the audience to turn off their brains and if that's possible, this is a good popcorn flick."
154,I never imagined an old codger like liem neeson could still do an action movie lol
155,"This is a disaster of a movie ...They paid for Neesen ,probably had no funds left to pay for decent story)"
156,Movie was as cheesy and boring as the Title suggests. The plot is so one dimensional that you already know the ending 10 minutes into the movie. Liam Neeson as the goody two shoes bank thief just made you want to throw up. There was no twist or thrills of any kind. I have seen handycam movies more interesting. So yes please go ahead and safely avoid this drivel.
157,"The motivation for him is not acceptable. Why when no one knows about you and the money is for bank, you made this miss and a man killed cause of a stupid idia."
158,"I didn't expect much but I was a little disappointed.The story is very weak. While there are movies that are able to build a convicing story around this kafkaesk battle ""man against corruption"" this movie clearly didn't think it through. The corrupt agents ""big plan"" was so amateurish that the viewer never has any doubts that the truth will come out. The writers couldnt even come up with a reason why the FBI should still think that Neeson is the bad guy. So, for most of the movie its just Neeson (ex marine and IQ 300 bankrobber) against one single corrupt dimwhit FBI agent. I wonder who is going to win this...In good ""man against governement"" movies you often times have this single piece of evidence that the main character produces in the last moment and completely turns the ending aorund - thats exciting. This movie couldn't be bothered. In general there was no sense of urgency, Neeson is always ten steps ahead - how does he know where to show up, only the writers know.I can't say the movie is a disaster. Its watchable but its hard to enjoy this combination of bland actors and lazy script. This movie will be forgotten quickly."
159,"Although I usually enjoy Neeson films without fail (you always know what you're getting) I didn't enjoy this one and actually barely hung in for it. The action scenes are stating to show his age with fast cameras turns and angles that accommodate Neeson not really having to do much physically, understandable at 68. The story feels like the writers weren't really up to doing anything more than they really needed to to build out a skeletal story at best. The romantic lines in the movie are cringy and really made you roll your eyes a lot. Had I know how bad it was really going to be I wouldn't have bothered to begin with. Seen it, done it been there in much better action films."
160,"Typical Liam Neeson movie with a very slow start and horrible storyline, give up all the money he stole and not a trace back to him, all for a woman also two FBI agents get greedy and kill people for the money not realistic . It's getting old already. He is getting away from hand combat, not even a single punch in this movie to just bullets and missing targets LoL"
161,"Really not very good. It seems that Liam Neeson is in danger of joining the Bruce Willis and Nicholas Cage Career Twilight Cash Club. Don't get me wrong, Neeson is as dependable as ever in terms of his performance but really, what possible reason other than his bank balance would encourage him to get out of bed in the morning to shoot this drivel?2020 has been an annus horribilis for movie output. Honest Thief does nothing to make it any better!"
162,"Almost watchable if you don't think too hard about the hundred easier, more intelligent and lower risk ways to return 9 million dollars and send yourself to jail."
163,"You couldn't possibly write a spoiler for this because you see everything in the trailer. Bank robber wants to turn himself in because he's in love. How nauseating. Good cop/bad cops, and I'm guessing there is a big shootout at the end. I'm guessing the Liam makes it out OK so that he can go on to make more 1-star movies.Yet another revenge movie. Isn't revenge a dish better served cold? Then why does Liam plate up about four of these miserable dishes every year?"
164,"I like many of the actors in this, Liam Neeson, Jai Courtney and Jeffrey Donovan, so this was a must see for me. At times suspenseful, the story line is a bit preposterous in an ""only in a Hollywood movie"" type way, but the cast does there best to make it believable. Do they succeed, well not quite. Still it has it's moments, is exciting at times, just never rises to the level of being great or even memorable. The action sequences seem to be separated by a little too much drama and a love story that was at best lukewarm. It's Jeffrey Donovan and Anthony Ramos who really shine in their smaller roles while Neeson and Courtney could probably play these roles in their sleep. With a little more excitement or maybe a few twists this would have been better but as it is, it's just your generic thriller that takes a little too long to get going."
165,Predictable from the beginning to the end. I think I need to start writing scripts to give Liam new ideas.
166,"Stupid Thief would be a better title.
Aside from that Liam Neeson showed again what great actor he is.
Action packed movie from start to finish.
Great stunts and filming."
167,Lovely movie that gets straight to the point without wasting any time. Good action sequences with lovely sounds from explosions. Liam Neeson is getting a bit older for these kinda movies but still does his best to perform. Was a bit short but fun to watch.
168,"Not epic, but really enjoyable if you are a fan of this genre. And just so you know what genre I'm talking about, it's 'Liam Neeson', under 'Action'.Movie's kinda sweet or naive I would say, but still has that action that makes me love this guy's movies.There are a couple of minor plot twists, but nothing major. That's why it's a solid 7 for me, i. e. if you are a fan of his movies.Really enjoyed it :)."
169,"One hell of a joy ride and Liam Neeson as usual, his very best! This is action packed with great background music and thank goodness it wasn't any shaky camera production. Thoroughly enjoyed this! Goes without saying that when Liam says ""I'm coming for you!"", you're watching the right Liam movie!Certainly recommend this for those who love action thrillers!"
170,"I've to say, I like Jeffrey Donovan to be an agent again in the screen, you know ""Michael Westen""."
171,"If this movie was trying to be serious, a comedy, or both.There were times I was enjoying the action and the interesting angle of a bank robber doing the right thing for love. Liam is Liam, and I enjoyed Jai Courtney a lot, too. I believe he has the makings and presence of a great villain in future movies.Then I would laugh at the cliche, amateur dialogue and the multiple, inane dog scenes peppered throughout the movie. Then I laughed even more at the multiple plot holes committed by the keystone cops, I mean, FBI agents as they improvised their ""plan"" to steal the $9 mill from a bank robber. I short, it just wasn't believable in any way.Again, is it a serious movie or a comedy? I suppose it's both, because it had me somewhat entertained in a very perplexed sort of way."
172,"I was out with my friends and saw this in the theater and at first thought ""ohh not another cliche boring and repeated action"" but I was pleased to find out it had a decent love interest, objective and twist to the story.The acting is decent and liam is a good guy to root for. All other supporting roles are also good but not Oscar winning. although there are quite a few cheesy lines and really questionable choices at times that make you shake your head.The story was the best part imo. It has good twists in it is interesting enough to follow. I love the relationship between the main duo and the cat and mouse chase it has. I will say that him giving away 9m, the woman not getting the tape in time and the fact that he had to give himself up even though there was no evidence of who did the crime is extremely poor writing and is what is holding back this film.Overall I would suggest this as it was a fun watch that has a nice love story and villains. It's not perfect but worth a watch. 6.6/10 for me"
173,"Okay, he is another film where Liam Neeson doesn't kill anybody, but then again that is probably something to do with his character, namely that he has met this really nice woman so he has decided that he will give up his life of crime and go straight. Yeah, he's a bank robber, but one that sneaks in, blows the safe, takes all the money, and then leaves without anybody knowing that he was there. However, because he has met this really nice woman, he realises that it is time to go straight and decides to hand himself in.Well, that's actually the problem because it seems like he isn't the only person who is trying to claim to be this particular bandit, and the FBI really doesn't seem to be all that interested in following this lead up, so the guys in charge of the case send it to a couple of underlings to deal with. What ends up happening, when they discover that he's telling the truth, and that he actually has all of the money, they decide to keep it for themselves, and when it looks like they are going to get busted, they basically shoot the agent in charge.This movie was okay, but it really wasn't anything that stood out. Then again, it probably had more to do with it dealing with this FBI agent that decided that he would take some money and run, and then started realising that he had got way over his head, and pretty much had to keep on covering his tracks, and the more he tries to cover his tracks, the deeper the hole he ends up digging for himself.Look, if it was anybody other than Liam Neeson's character, he would have probably gotten away with it, but then again he probably wouldn't have gotten that much money either. However, it sort of does touch on the idea that it is difficult to commit a crime and get away with it, though I guess that is sort of wishful thinking considering that there are a lot of people out there that do seem to get away with some pretty dodgy stuff (the protagonist included, who has pretty much got away with all of his bank robberies, until he decides to turn himself in).There is also a suggestion here about the adrenaline rush that comes about through war, which is one of the reasons why he is a bank robber - it gives him a rush. This is why he also hasn't actually spent any of the money. In fact, he simply leaves it sitting in crates in a storage facility (though where he got all of his other money from is a bit of a mystery, though he does say that he saved up some money from his time in the military).Look, it isn't too bad, and it is something of a touchy feely film as well, but on the other hand, it is sort of average. Still, I liked it though."
174,Outrageous plot and story but watchable due to Liam playing his action man role again. He must have the greatest voice in acting currently. Just a decent action movie vehicle for Liam and shouldnt be taken to seriously. Popcorn movie watch it for what it is. Just nice to get out to the cinema again.
