,0
3437,Joaquin Phoenix in this might just be better than Heath Ledger.
3438,I dont wanna say too much things but that movie was just incredible.. I cant find words to explain how Joaquin Phoenix acted perfectly.. Oscar goes to him ! Thanks for that amazing movie..
3439,"I watched Joker on IMAX yesterday sitting on the the best seats which means that I already known that this movie is gonna be amazing. How? Well, I watched the Master months ago which the only thing that in my eyes was well to watch, it was the Phoenix's acting in this movie.
This ensured me about his acting skills and his integrity as an actor that this movie is gonna be amazing. I was expecting something as good as this Joker, which it has honestly gone over my expectations. Firstly, Todd Phillips has done a masterpiece. Congratulations to him. He can boast anyone with this perfect directing of his. It is clear enough from the movie that he did not consent to any bad impression, any bad part that could be showing this movie as an ordinary film throughout the world. He targeted his efforts to create a perfect movie, to be a part of history. I believe he has achieved it already.
Secondly, the music of this movie just fits the mood and angles of the movie. This is one of the most important and common parts of any amazing movie. For Example, Interception would never be The Interception without Hans Zimmer making the music. Well in this movie, also I have seen great moves from a composer, which it definitely helped me to feel the emotions of such complex character (Joker), plot and the mood of each scene of the film. It is a well done composing by Hildur Guðnadóttir. She deserves some great awards for her art in this film.Thirdly, the script and plot of the story which makes the audience to be fully concentrated on the character of Joker and his feelings. It is more dramatic than a ""DC"" or a ""comic"" movie. This plot answers many questions about Joker's originality. The plot is amazing as well in which it keeps you guessing about the future scenes. Also, the fact that even after the film, it keeps you thinking about the theory after the ending and the moral of the story, makes this work of art, a special work of art.Fourthly, the coloring of the movie, the filmmaking, the screen display, the camera shots, the sounds, the special effect, the lighting and etc. All of them has don't the best they could do and make a stunning result. There is nothing say about them else than admiring the whole crew for bringing such an art to our eyes.
Lastly, The ACTING. For me, personally, I don't like a slow going plot. A smooth story telling plot is super boring for me. But, for this movie, the only and only thing that keeps me watching the movie without blinking is Joaquin Phoenix. His acting is just WOW! The most impressive thing about this movie, the most significant thing that make the movie, looks realistic is his indubitable, indisputably acting. His acting is phenomenal. For me it's just a question, HOW DID HE DO THAT??!! I can never act like that. It is super difficult to even understand the Joker's character. How did he act like that?! I believe This is his best roll ever, and one of the best actings ever. (At least in top 5) He deserves to get the best awards for his roll in this movie, and he is definitely comparable with Heath Ledger. His acting is full of emotions, filled with unreleased anger, full of simplicity and humanity, filled with oppression, his laughs are with meaning, his eyes are full of un dropped tears and his chest is full of unspoken words. He doesn't understand the people. He relies on their humanity, he trusts them and yet, he gets beaten by them, he gets betrayed and he gets suffocated. He has never found Love he always wanted. Everyone, disrespected him and manipulated him through his life. He has seen insincerity hurting him to his bones. And, when he gets to the top, when he finds his way to feel better, to be recognized, you can still see that he is confused and new to this stage of life. This is just perfect. One of the best actors of all time, I would name him.The moral of the movie is so deep and it is full of unfortunate and painful truths. It's an unreal but at the same time real tragedy.This movie can change a lot of people's mindset in different countries. If you have seen this film, please stop judging and discriminating other people. If you have not, you are missing a great masterpiece! Enjoy!"
3440,"I was never overly hyped for this movie, though the expectations after seeing the first trailer were high. After seeing it at the opening day, it definitely surpassed any expectations I had. Yes, the title might be read and experienced as the Taxi Driver of 21st century. But at the same time it is much, much more. The best Joker movie that could have been made, dark, enthralling, moody, making you constantly uncomfortable. Great acting from Joaquin Phoenix, total embodiment of the loneliness, fragmentation and psychosis of the character and its slow turning into the clown prince of crime. By far the best movie based on comic book material and characters that has been ever made, surpassing what Nolan did in his trilogy. Though Ledger was great in the Dark Knight, the one that truly captures the essence and psychology of the Joker is this performance of Phoenix. A must seen movie, whereas the controversy around the themes of violence, anarchy and disputing of the existing order and paradigm in society should not be something that stops any true cinema lover from seeing this - go and experience for yourself a new landmark in the transfer of the comic books material to the medium of the 7th art. A true masterpiece of modern cinema."
3441,"This movie was beyond phenomenal. The complexity of the charectar itself was played so well and adding the dysfunctional society making the iconic laugh as a part of his illness was beyond genuis. If you already have watched Joker, then you already know the best scene was when Joker was on the Murray show! It was incredible!"
3442,"This movie is soo good with brilliant acting, music and cinematography... This movie is a perfect piece of work. First 20 minutes alone deserves an Oscar."
3443,"Joaquin Phoenix has an outstanding performance! Oscar should come to him this year. Great movie, dramatic and haunting development of a well known character, a psychological overview of an ""unseen"" ill man in a crazy society and the consequences that comes from this. A must see definitely! There is sadness, you'll want to cry for him, for the Joker, for in the end he could be anyone of us."
3444,"Amazing, Joaquin Phoenix would have to be one of the finest actors of this generation. One of his finest roles, the movie itself was substantial in script, cinematography and support. This movie I will be thinking about a lot and one of the rare ones I will be seeing again."
3445,This right here is cinematic gold. The cinematography is amazing. The soundtrack is spectacular. Joaquin Phoenix is crazy good; his performance keeps the movie together. The supporting cast is also great. This is how movies should be made. Character driven stories are so much better than 300$ million CG effects. Thanks WB for finally listening to the fans.
3446,"I can't trust the critics anymore. They showed everybody how bias, and not professional they are. The movie is a great masterpiece. The movie ended and I hoped I could see it again right after just so I can continue with the beautiful feeling Joaquin Phoenix gave us with his acting. You will feel bad for Joker and then you will be scared of him. This is what a true movie feels like. I loved every single frame of this great creation!"
3447,"Simply amazing and Joaquin Phoenix is perfect in this rôle. Go to see it, you will not regret it. Best movie of 2019 so far !"
3448,"As a cinema lover and a joker fan this film is the epitome if what I hoped I'd get out of this film
Truly brilliant"
3449,What an incredible performance by a Joaquin Phoenix and film directing was phenomenal.
3450,This movie is amazing. Joaquin Phoenix is mesmerising. A wonderful portrayal of a descent into madness.
3451,Joaquin Pheonix is a genius. Eerily mesmerising and beautiful in the strangest way absolutely deserving of an Oscar for this performance
3452,"That eerie laugh of his was spine chilling, the train scene was acting at its peak
#joaquinphoenix thank you for giving us the perfect introduction as Joker.
👏🏻"
3453,"Heath Ledger raised the bar with his Joker performance, but I knew that if anyone could nail this role it would be Joaquin Phoenix.
I saw Joker and I absolutely loved it! This movie does not have all the action packed scenes we are use to seeing, it focuses more on character and the genesis of the Joker.
Don't walk into the theater expecting and comparing him to Heath Ledger's performance, expect to see Joaquin Phoenix giving an Oscar worthy performance with his masterful take on it.
In yo face Marvel! As much as I enjoy the Marvel universe, in my personal opinion none of those actors can pull off a performance like Joaquin in Joker.
This movie proves that you don't need all the syfy and special effects to make a movie great, it has solid acting by a brilliant actor.
Doesn't look like he would do another one but it would be awesome if he did.
I love Phoenix and Deniro's chemistry together.
Such a great film, one that definitely deserves to receive several nominations and accolades."
3454,I saw an Oscar performance in a Oscar winning like movie
3455,It offers psychological study rather than a superhero story.Great Acting 🔥from Joaquin Phoenix
3456,This film was incredible. Joaquin was super in this film. This role was perfect for him. Oscar worthy FTW!
3457,"Joaquin Phoenix was mesmerising I couldn't take my eyes off of him he definitely deserves the Oscar for this character. It was extremely hard to watch in parts as the treatment of his character was so sad, but the film was fantastic."
3458,"Pure cinema in it's best way. This movie is based on highclass acting, no visible use of tasteless cgi effects, a well writen story line and plot. One word for this movie: sublime."
3459,"I had great expectations for the movie, but they were exceeded. This movie is a true masterpiece. From the A+ acting of Phoenix to the cinematography and the music, this movie got it all right. I don't think I've ever seen a movie this tragic and this intimidating. It's full of surprises yet you feel as you could predict Arthur Flecks next steps. It makes you want to cry and give him a hug but at the same time he's the kind of person you would try to avoid. Contrary to many reviews I do not think it glamorizes mental illnesses, on the contrary, it addresses them in a different, more realistic way. Anyone who suffered from mental health issues knows how hard it feels to act ""normal"" and how people judge you for your behavior. Neither do I think does the movie glorify violence, people who think so have clearly never seen any action movies. Joaquin Phoenix is playing the role of his life in this movie and finally gets the recognition he deserves. Overall a genius movie but not made for the faint-hearted."
3460,"This ain't an action movie or a super hero movie either. Do not expect Heath Ledger to act in this. Rest In Peace to the best Joker in the entire world. Joaquin Phoenix portrays as Arthur Fleck, suffering from a mental disorder and truly ridicule by the terror of Gotham City society. Seeing what he goes through in his life can really bring a man down to madness. Yes, the key word is madness! It's a prequel to the Dark Knight. In this movie we slowly seeing Arthur become Joker. Don't want to spoil it, because this is a character development movie. I will give Joaquin Phoenix credit as he becomes iconic clown prince of crime. Joker is the best movie of the year!"
3461,"Regardless of what some of those ""artsy"" film critics might say. This film is an absolute gem. Joaquin Phoenix in my personal opinion SURPASSED the late great Heath Ledger as the clown prince of crime. Believe me, I was pro Ledger for years upon years & even went into this film believing that Phoenix wouldn't even come close to matching Ledger's performance but man, I was wrong on so many counts. Todd Phillips did a PHENOMENAL job with the direction of the film. Phillips was definitely not the guy you would have expected to make a such a dark, aggressive & disturbing film but he sure outdid himself. If both Phoenix & Phillips don't receive an Academy award for this film, everyone should riot in clown masks at the Oscars."
3462,"The review title says it all. Joker is the movie of the year. Joaquin Phoenix was beyond incredible. Go see it, go see it again, maybe even a third time or more if you care to (which trust me you will want to.)"
3463,10 is an understatement for this movie. Phoenix is unbelievable. The storyline and sets are fantastic. I will see it again. Much much better than any of the Batman movies.
3464,"This is the best cómic movie adaptation of all time! Is a piece of art, from the beginning to the end! I was going to this movie with a big expectation and at the same time worry because maybe I will be satisfied or disappointed, but was a lot better than I was expected!! It's a different way to show a history even we know what is about!! The writer and the actor make a master piece!!"
3465,"Absolutely phenomenal. One of the most artistic and beautiful movies I have ever seen. It was incredibly disturbing but it all had a purpose, nothing was gratuitous for the sake of it. I have never audibly gasped so loudly in a movie than I did here, so many absolutely sick and shocking scenes that leave such an impact. Joaquin deserves awards."
3466,Joaquin Phoenix portrayed the growth and development of Joker in an incredibly believable progression. I loved every minute of this movie. I hooe we get to see Joaquin in this role again. Truly outstanding performance.
3467,Not much can be said . Just Master piece.great performance and music. Great story line . And above all great laugh:))
3468,"It is the perfect combination between Scorsese's ""Taxi Driver"" and ""King of Comedy"", however ""Joker"" is a unique and original character study masterpiece! Todd Phillips did a marvelous job with the character, origin story, and film!
About Joaquin's interpretation i can't say it is the best or my favourite of all time, because that would mean to compare it to other interpretations, and that would be a huge insult for Joaquin Phoenix! What he did in this film is absolutely uncomparable!! No award can express the real value of this interpretation!"
3469,Amazing film with a great character development that will leave you in shock and awe. This film will challenge you on every emotional level.
3470,"Rarely do you come across movies which hits the perfect chords on all aspects. This is that movie.
Acting is absolutely phenomenal, direction top notch. But the icing on this wonderful and tasteful cake would have to be the background score."
3471,"The culmination of the world's atrocities and ignorance of what we've done to the modern man. A gut wrenching, beautifully artistic, and poignant work. The cinematography, the acting, the score, every detail of this film is put together with such care and purpose that it will creep itself into your mind until it's there forever. Cinema needed this."
3472,Wow. This movie was truly disturbing and marvelous at the same time. Mr. Phoenix you are truly the best joker ever. Best performance ever given in a movie. I was just in awe when the movie ended.
3473,"There's a reason why there are so many 10 star reviews. Joker is a perfect film. Beautifully shot, tragic, funny at times and dark. Joaquin Phoenix delivers per usual and is mesmerizing to watch. Congrats to Todd Phillips and the rest of the crew for this masterpiece🤡🙏🏻"
3474,"What I love about this version of the joker is he doesn't fall into the chemicals and fight Batman. He is simply a man who is disregarded and abused by society. His mother emotionally abused him to the point where he believed he has a mental illness. He is also mocked by the upperclass society and keeps everyone feeling like they will be the next one to die. I don't care if this movie gets mixed or bad reviews. The film tracks a man's decent into madness in spectacular fashion, with a fully committed Joaquin Phoenix leading the charge."
3475,"It was heavy, spent most of the time with my hand over my mouth, and thinking about what I think about this movie. Seen so many disturbing stuff in films, people getting eaten alive in the worst ways by zombies, cannibalism, skinning, etc. yet this movie made someone getting shot and someone getting stabbed the maybe most disturbing thing I've ever witnessed. I have deduced because it was so real. The insanity expressed was so real, it left me so uncomfortable. Felt like DC let out their pent up rage towards Marvel... kinda kidding. But basically this movie deserves the revolutionary hype it's getting, and this is coming from someone who was skeptical of all the praise."
3476,"I never write reviews, this may actually be the first time I have written one. I thought that the movie was brilliant. The acting was perfect and the psychological aspect of the film was beyond any expectations I had."
3477,I have always self identified with the joker and this movie only confirms things for me.
3478,"Sadly a lot of snowflakes wont understand this movie, its a masterpiece <3 <3"
3479,"Joaquin Phoenix Is phenomenal in this film, but the movie cannot use his performance to create a memorable film, lack of a good script and directing is so clear! Having Pheonix in this film is like driving a Ferrari in your back yard, a total waste of art ! Phillips was not a good choice to write and direct this film! (Coming from Hang Over and Due Date!!)"
3480,"Honestly, I do not write reviews as I think it is a waste of time... but this movie - is ONE OF THE BEST MOVIES - I have ever seen, I have seen LOTS of movies in my life. This movie takes the 1st place as you get to see how a depressed and sad man let down by society goes ""crazy"" because of not been taking seriously in his entire life. Also, the part in the movie were Arthur (Joaquin) laugh without his will is a masterpiece of act by Joaquin, you will get emotionally touched by the scene. Hands down, ""One of the best movies in history""."
3481,"Deniro being the central character of both of the above movies makes his role in Joker a brilliant choice! I don't write movie reviews, so I apologize for the brevity of this one. Basically, in a time where movies struggle to be a 6 out of 10, Joker nails it with a 10!! Never a boring moment."
3482,"I thought this was an incredible movie, and I'm shocked that mainstream reviews have been so negative. I personally think it's because of the social commentary that's so pervasive throughout it. I read one review from NBC I think that said this movie had no point or substance, which of course anyone who's watched it would know is total b.s. They aren't stupid; they know that this was a critique of the elite (among other things). You had sympathy for him, while still being incredibly uncomfortable watching it.
This movie was very intense and disturbing. There was nothing entertaining about it. It kept me up most of the night. Everything about it was well-done, and it's unfortunate it isn't getting the response it should from film critics, but again, I think we all know why that is.
Also, I thought the emphasis on mental illness was very profound. I liked the part where he wrote down something like ""Why is it that when you have a mental illness people expect you to behave as if you don't?"""
3483,"This movie is a message for us don't push any human to his max. Who created joker is us. We push him to his max , what he get in his life only bad treatment after we give him tools ,then he being creative criminal"
3484,Here's The Joker we've been waiting for and it is best portrayal of the character and the acting of Joaquin Phoenix is mindblowing it gives goosebumps just by his facial expressions.
3485,"I've made this account today just to rate this film a straight 10/10.
Unbelievable say no more."
3486,"This movie is and will be an Icon for a long long time. It awaken my emotions in a way that you don't even feel the surroundings..
absolute a masterpiece love it. It should get all the oscarsPS the actor brett ( Batmans Dad ) is the same actor who played the congressman in dark knight rises :(
Should have picked someone else"
3487,If you think you are gonna see a superhero themed movie you are wrong. What the movie is about is that it tells how someone can go crazy true the hard society. I think Phoenix is a real good actor who fits perfectly for this role. This is one of my favorite movies ever.
3488,Please watch this film to make up your own mind and don't read the critics reviews
3489,"This movie is VERY strong and shake your world with an elementary power. It IS violent but this is a story, a movie and gives you a perspective deeply on something what you could never really seen before.
First movie in this year!! which is something unusual, cathartic, deep, thanks for Joaquin Phoenix! I really felt that guy and I will never forget this acting!
THIS IS A MASTERPIECE."
3490,"Despite rotten tomatoes and metacritic ratings.
This movie show why warner bros still above desney."
3491,"I dont understand why do people have this urge to compare the 2 jokers. Todd phillips shows us the slow descent of a loner into madness, whereas Nolan's Joker show the level of menace Joker could go to. Both are fantastic, but when the fools start to compare, they are not comparing apples to apples. Ofcourse Joaquin's role as Joker wont be as crazy, menacing & fear inducing as Heath Ledger's coz he is still coming to terms with being Joker. Anyways, with almost 95% of the screentime for one character alone, this movie was fantastic & lived up to my expectation of Joker. Some people would also be cheesed about the fact that there is a hugeee departure from the comic book, but i respect Todd's vision."
3492,"At least top 5 one of the best movies ever made.
You are going to be really really satisfied"
3493,"Yesterday I think I watched history,best movie EVER for a comic book villain.The performances were all amazing especially the oscar worthy Joaquin (I put a bet with my girl that he will win the oscar)!! AAAAAMAZING!!!"
3494,"Gritty, dirty, sad, poetic and quite brilliant the build up of a maniac its mesmerizing to an extent, can you believe Joker has a movie on its own, that should be the punchline to one of his jokes. Sorry it didn't turn into a full blown, I hate the president movie like everything else that's coming out this days. Watch it there's no action just disturbing images of pure rage and incredible acting compose by the amazing score of music. Joker is Phoenix but the music its also Joker my god it's so great how well that blends from beginning to the very end. Gotham looks incredibly looks real and it felt real, this movie can stand on its own and DC can go suck it please let this be the route to more of this artistic masterpieces."
3495,The movie is so good that you might not be willing to leave the theatre even after the movie is finished. Its even darker than the dark Knight. Pls go and watch it because you owe it to yourself
3496,"I saw it yesterday evening with my younger brother. That was the best quality screen possible in my city, which of course costs a lot compared to regular screens.
BUT, I already bought a ticket for tonight's show too in the same screen!
That was just an amazing movie! I barely gave any 10 stars for movies, but this one is a solid 10!"
3497,"Firstly, ignore some of the media critics strange negative agenda/reviews. This movie is superb! Phoenix is one of the best character actors there is! He definitely is the most immersive actor out there. Beautiful cinematography. Dark and foboding. In a city where an elitist minority are looking down on the poor suffering majority; pushing them to the edge with Joker ultimately as their king! It's not your twee little crowd pleaser movie. Thank goodness. More like this please! If there aren't Oscars handed out on this one you just known they're definitely not worth having in the first place!"
3498,"Best acting I have seen in awhile. If he doesn't get an Oscar, I'm not sure why they even exist."
3499,Joaquin's masterpiece! I hate how people are purposely giving it a 1-star rating to bring it down. Joaquin was incredible. Nailed the laugh!
3500,"Can two different actors earn an Oscar for playing the same character? I mean has that happened before? If not, then it's about to. Phoenix isn't in this movie.. you're watching the Joker. It has the same vibe as Taxi Driver. A slow burn look into the mind of a mentally demented ""good"" guy."
3501,Best Movie. Best content. Should definitely win the Oscars
3502,"I will say this: WOW. This film is a perfect case study about the breakup of the personality of a lonely man with psychological problems. This is not a movie about super heroes and if someone goes to see it with such attitude then they will be disappointed. The action revolves very slowly, slower than in a Hitchcock film. But oh boy ... I watched Phoenix's creation with a flush on my face. For me, the biggest plus (ATTENTION SPOILER) is that the film is set in our reality of the eatly 80s (SPOILER END) and that the characters are ordinary people, who struggle with the hardships of everyday life and loneliness despite the fact that they exist side by side of one another. You can literally identify with them, because they are struggling with the same adversities as each of us every single day. The actors were perfectly cast and matched to the roles and were able to portray the respective characters at a top drawer level, but I think that especially Hoaquin did a great job and matched the creation of Heath Ledger's Joker (I deliberately do not write that he played it better, because both Jokers, Hoaquin's and Heath's are two entirely different characters - it's impossible compare them). Speaking of Ledger, I appreciate and respect the two subtle nods to his Joker in this film. Chapo bas for these references to the director. ""Joker"" in my opinion is the best origin story, both of the Archduke of Crime and Batman (mini spoiler, sorry). I would highly recommend this film to anyone."
3503,"The best part of this movie is Juaquin Pheonix's performance. He was born to play this role and he absolutely delivers by giving one of the most disturbing and unsettling performances of all time. This movie also has brilliant cinematography, and it looked absolutely gorgeous in IMAX. Todd Phillips managed to give us a new Taxi Driver for our time. It's disturbing, violent, offensive, and shocking, but it forces you to open your eyes and consume every second of it just like Taxi Driver made us do in 1976."
3504,"Just got home from Swansea vue cinema, it was full glad I booked the tickets online.
This film is outstanding the performance from Joaquin alone is mental his physical appearance is scary, his sheer laughter made me feel bad for him, you can tell he put a lot into this role.
I had goosebumps and felt terror at the same time at the part with his boss telling him to get the sign back his face and the score my goodness what a film.
I understand this film isn't for everyone but my goodness get on it, the visuals, the score and acting is beautifully haunting. I think dc have done right on this one. Get on it."
3505,"Joaquin Phoenix's performance as Arthur Fleck was nothing short of a MASTERPIECE. The entire film is sublime, a true piece of cinema art, the likes of which have not been seen for a long time!"
3506,"No words to describe the performance of Joaquin Phoenix.
Amazing music and images.
MASTERPIECE."
3507,MasterpieceAmazing in everything.Joaquin Phoenix = OscarEnd......
3508,Ledger's Joker was a pure maniac and fun to watch. But this is intimate. Too intimate that I almost cried for Joker10/10
3509,"First time reviewing on here, but felt like it needed some appreciation. Phoenix with a sublime performance. It was gritty and compelling. Some parts towards the beginning seemed quite offish, but it made the end even better when the twist came out. Honestly 10/10"
3510,"Let me start by saying that when I left the cinema, I felt that I liked the movie a lot, and at the same time I felt disgusted by it. Maybe it's the portrayal of a broken man that has been put over the edge and gets really violent and crazy that left me feel that way.This movie offers a LOT of things to think about about our society, about our life in general and the way we treat the weak among us. I think this movie TRULY depicts how a psychopath is formed and the consequences this brings.The Joker is not ""likeable"" character but in many cases I think the public can explain his actions as being reasonable and logic.The movie is very, very, very deep and it's not just for entertainment purposes. I advise the public watching it have the mindset that they will be watching something truly different and not think of it as the latest Hollywood flick, because it is not.The movie is so deep I believe you have to watch it 2-3 times to grasp it.The acting is not great - it's UNBELIEVABLE! Joaquin MUST win Oscar with this. Movies like this are very rare and far in between. I hope more people can understand it because this is a complicated movie and I fear the broad audience won't grasp it's meaning."
3511,This movie was the best movie so far! And I must say that Joaquin really deserves an Oscar for his performance! It's that simple
3512,"Go watch it if you enjoy slow, dark, psychological thrillers!Phoenix journey from Arthur to Joker will stay with you for years!"
3513,"Dark, Akward, and Sad, brilliantly filmed, music was on point and Phoenix was Unnreal plays a nutter perfectly , if ya looking for action packed cheese batmanesc movie don't waste ya time, if ya wanna feel Akward and embarrassed slightly and then a little shocked and towards the end impressed , go see this Brilliant film!!!! I go cinema once a year if that, I picked wisely."
3514,The best ever it personafiese the joker's in every aspect
3515,"Legen... wait for it dary
Phoenix definitely deserved the Oscar"
3516,Michaelangelo painted the sistine chapel Todd Phillips made The Joker.
3517,"Words need not describe the Masterpiece Todd Philips and the tour-de-force named Joaquin Phoenix created for the Audience...From the visuals the score to most importantly Phoenix's unabashed Acting, this film is a strong pointing finger at the society's negligence towards mental illness and the Ill effects it ultimately creates both at the community and the person... beautifully portrayed by Joaquin Phoenix, the audience doesn't need an explanation to understand the theme, but solely through this one man's acting...as the protagonist loses his sanity one frame at a time, so does the film, finally culminating in a climax tying into the mythology so established by the Comics it based on...and thus is where the critics got it all wrong... wrongfully labelled PRO GUN VIOLENCE propaganda piece without any substance, they have tore this film with negative reviews, even preaching the audience to stay away from it altogether...my humble advice as a fellow movie goer.. please ignore those ""personal"" opinion of these so called ""reviewers""..go see for yourself...
PS- Rest assured after watching, you won't feel the need to take a gun and start a massacre as these critics labelled it to be... you will feel disturbed..but that is what ultimately the film wanted"
3518,I will be watching it again this movie dissever am Oscar
3519,"As a filmmaker is it ok to be inspired by other films? Absolutely, It happens all the time.What if as a director your homage to particular movies is very obvious? As long as he makes it his own stylistically, it's all forgiven.""Good artist borrow, Great artist steal"" quote comes to mind.
Whenever you have whole scenes basically copied from previous movies, thats when more mature audience might feel bit cheated because they associate them with movies from the past. However if you find way of original delivery of these ideas you might struck an emotional gold with the audiences as it happened in this case.The first thing you notice as Todd Phillips's 'JOKER' begins is its 1.85 : 1 aspect ratio, different then the CinemaScope
2.35 : 1 standard widescreen ratio which often is being used on big franchise superhero films, that gives the movie more cinematic feel. This choice alone signalises to the audience that they are watching a superhero movie unlike any other which came before it. One that is stylistically tilted towards Arthouse cinema narrating style, instead of typical standard CGI big budget blockbuster.'JOKER' is a story of the origin, told as a character study with everything in it screams quality.
In essence it is a film of two half's.
First half of the film is based on character development which is drama based, where we are getting to know our protagonist/anti-hero. The second half of the film turns to a thriller when Arthur Fleck titled JOKER, decides to take his revenge on the people who mistreated him in the past. Its very easy to see parallels between JOKER and other movies like 'Taxi driver' (1976) and 'The King of Comedy' (1982) directed by Martin Scorsese.
Deliberate choice of casting Robert DeNiro as Murray Franklin a chat show host Artur looks up to is for mature audience clear bow towards both Scorsese movies I mentioned. Todd Phillips is very transparent with that, perhaps too transparent. Once again, its ok to pay homage to films from the past, however when you are trying to copy the whole scenes, you need to make sure that your interpretation will be original enough which 'JOKER' does very well indeed.
'JOKER' is very well directed, there is a clarity of what Todd Phillips is trying to communicate to the audience and he is doing it in a very subtle way.
There is a one scene in 'JOKER' which brilliantly showcases the disconnect of Artur from the normal society when he goes to the comedy club to tries to see what jokes get biggest laughs. However being socially inept the timing when he laughs is totally different than other members of the audience. They laugh on punchlines but he seems to be laughing in random moments, showing clear disconnect from collective subconscious part of the society, making him stand out. Simple choice that communicates to the viewer of the movie so much about the loneliness, separation and longing for human connection which Artur feels.Beautifully lensed by Lawrence Sher with a great slow motion sequences, which gives 'JOKER' grand feature film vibe, but also handheld shots, which with movement of the actor create artistic ballet like sequences when Artur is walking or dancing, putting the audience in a dream like state.However this film would not be what it is without brilliant character study of Joaquin Phoenix!
His performance is definitely up there with Heath Ledger Oscar winning creation of Joker character in Christopher Nolan's 'THE DARK KNIGHT'.
Performance of Joaquin Phoenix as Artur the clown/standup comic who becomes Joker will surely get him nomination for an Oscar.
Phoenix's performance seems to be little bit more subtle and internal. For this role Joaquin lost over 20KG to inhabit the character physically and developed characteristic laugh that comes out of pain in characters emotional core. The interesting part is that after we witness Artur's misfortunes we start to identify with his struggle because we understand that his mental illness comes from disturbing childhood and years of abuse. His ability to twist his thin body in weird positions reminded me Christian Bale performance in 'The Machinist'(2004) another movie about paranoid delusions.
Joaquins performance of Joker reminds us how weirdly talented he is with acting choices that are very original and emotionally engaging.On top of everything Todd Phillips in 'JOKER' seems to showcase clash of two worlds.
The world of super rich and those who are poor, who often deal with mental and emotional problems. Even Gotham City is stylized to look like modern day San Francisco to give that incentive.
This film does not promote violence but in a way justifies it. Artur from a victim becomes a hero to many, because he decides to stand up for himself and use image of the Joker as a catalyst for this change and in that way he becomes symbol of revolutionary change for those who are less privileged.
But most importantly 'JOKER' as a movie is a mental illness study intertwine in social and economical satire that brings questions about the discrepancy between super rich and poor people in American society today.I will most definitely see 'JOKER' again to have further assessment, but after the first viewing I am pretty sure next March we will see some Oscars coming its way.
Highly recommended!
********** out of 10 stars."
3520,"This movie is going to be one of the greatest masterpieces of this century! And years from now actors and filmmakers will look back at it as a form of inspiration. Joaquin's performance was so raw and powerful it was almost impossible to know if he was an actor or really the character!
Beautiful cinematography, one of the best directions I have seen, and ofcourse a great background score!!
Definitely, multiple Oscar worthy starting with Joaquin Phoenix"
3521,"I've seen every cinematic portrayal of the Joker so far and never thought I'd find myself saying anyone played the character better than Ledger, but Joaquin Phoenix's version of the clown villian has matched and in my opinion exceeded that of The Dark Knight's. Phoenix keeps you mesmerised from start to finish, and you become totally enveloped in his story and character development.
Although Joker links in the Batman/Wayne storyline, do NOT go to the cinema expecting a comic book movie - this is a character driven drama and not one for the kids, with some pretty brutal scenes. Joaquin Phoenix is a tour de force in this movie, if he doesn't receive an Oscar for Joker it will be a travesty. Kudos also goes to director Todd Phillips for his first dramatic movie, Joker is a fantastic debut. Go see it!!"
3522,"This movie was fantastic in my opinion. Plenty of critics hated on the way this movie was blandly reimagined from films like Taxi Driver and the King of Comedy, two films I thoroughly enjoyed. I thought the film had its own piece of uniqueness especially with Phoenix's amazing performance. From the first minute I was captivated and I loved what Joaquin and Todd were able to do with this character. The soundtrack and score for this movie was also very impressive. Hildur Guðnadóttir did a fantastic job and the score never felt over the top to me. Did I like Taxi Driver better, yes, but from a technical and film perspective. I do think, however, that this film manages to capture something that Taxi Driver doesn't and that is the unique saneness and personality of the character we know of as the JOKER."
3523,"Movie of the decade.
Performance of the century.
Crazy score and cinematography.
Joaquin Phoenix is the best and darkest joker ever with huge respect to Heath Ledger's phenomenal and outstanding performance.
Depressing.
Haunting.
Terrifying.
A wake up call.
Will leave you speechless."
3524,"A movie must first of all be interesting: it must have, if not a coherent point of view, at least a worked-out, thought-provoking set of themes, some kind of imaginative contact with the world as we know it. ""Joker,"" an empty, foggy exercise in second-hand style and second-rate philosophizing, has none of that. Besotted with the notion of its own audacity - as if willful unpleasantness were a form of artistic courage - the film turns out to be afraid of its own shadow, or at least of the faintest shadow of any actual relevance."
3525,"On fire 🔥
It was amazing I really like it
Everyone should watch it"
3526,The films score is highly underrated. Truly remarkable. It brings emotion and intensity and somehow an uncomfortable sense of emotion while watching the psycho joker slowly come alive. Joaquin 10/10 acting.
3527,Joaquin is a phenomenal actor. I am absolutely speechless. Best movie I have ever seen 10/10
3528,"This move is a masterpiece. If DCEU started with this movie, they would be controlling the media now. All the controversy surrounding this film is baseless and just dumb.
It's a must watch 10/10"
3529,"One of the best movies in these few years, oll must watch this movie, but not kids!"
3530,"I went in wondering how it would compare to the Dark Knight. My thoughts are the dark knight is an amazing batman movie for teenagers. Joker is a jaw dropping, gripping, dark film for adults. I wouldn't suggest taking your kids to this one but that's what makes it so good. It's mature content delivers a punch so strong that you will find yourself pulled into a comic book movie. (I can't believe it's based off of a comic book to be honest it felt so different from every other comic book movie) I strongly suggest it."
