,0
775,"I love this show. It's getting better and better as it continues. I now prefer this show over the Walking Dead as I'm sick of the gore. For those that say it's unrealistic, then I sure hope you aren't a Walking Dead fan as it has a 10 times more unrealistic plot than the 100. The story line is great and is believable enough to really enjoy the show. The story is really getting great now and i can't wait for the next episode. This is one of the best new series to hit television and all my friends and family are into it since we've told them about the show. Two thumbs up and I mention this show to everyone! What's up it it currently off the air???"
776,"It was good until 3x07 (as you've probably heard), where they unnecessarily killed off Commander Lexa in the WORST possible way and for the dumbest reason ever. I've never been more disappointed in a show and I feel that all the time and love I've put into it was completely for nothing. Execution was terrible and made no sense at all. Huge loss to the LGBT community (people such as myself) as well since Clarke and Lexa were such a huge pairing and major lesbian representation that we so rarely get to see in mainstream media. A shame to see that go to waste because of stupid writing and a developer only looking out for ratings. Unless they bring Heda back, I'm never watching again."
777,"The show decided to add a lesbian character (Lexa) in the second season to be paired with the main character(Clarke) to get better ratings. She was incredibly written and very complex and I fell in love with her instantly. Of course as I always do as a lesbian watching shows for representation I was afraid for her. LGBT always die and we never get happy endings. Before season 3 aired the writer himself leaked images from the shoot for the season 3 finale of Clarke and Lexa together. He did it on purpose to make the lesbian fans not leave because they thought Lexa would survive another season. Instead he killed her halfway through the 3rd season with the laziest most plot hole ridden death I've seen in ages. He then somehow thought he was exempt from being part of the ""bury your gays trope"" but he knew what he was doing. Lexa reappeared in the finale in a computer simulation (how they had pictures of her at the finale shoot) only for Clarke to have to let her go again. After Lexa's death the show is awful. It's completely filled with plot holes and things only done for ""shock value"". Just don't watch it and save yourself the trouble."
778,it is a teen drama in an unrealistic fiction. teen drama type is okay but the only thing that pisses me off is the dumbness of the script.the things that are happening in this series are pure non sense and straight unbelievable. i can relate with shows that does magic and futuristic tech but this one is tough to swallow.acting is somewhat okay but they could have gotten a believable character. human is murderous in nature but if it is faced with survival issues things do change. kids can be kids but how can you party while being hungry.however the main idea of the show is not terrible at all. a compelling plot with survival is a trending genre. if only the writers and director made a reasonable choice this may have been there with Lost.i don't know how it managed to produce a 3rd season with bad storytelling. its surprising that it got a high rating here and rt.
779,"For starters this is the first time i write a review of anything. I had been tempted many times, but none of them was worthy even the end of Game Of Thrones which i will mention later
I been watching this show since it started, so I been a faithful fan. I read the books of Kass Morgan many times and have always respected and have faith in your story, Jason
You created a show based on a book story about a future where humanity have been living in space for the last 100 years, and to see if Earth is habitable again, they send 100 kids(criminals) to the ground. Lots happens but a thing you keep the show focus on since episode 3 season 1 on the relationship between Clarke Griffin and Bellamy Blake. You developed this relationship to a point it was THE FOCUS OF THE SHOW.
The heart and the head
How many times? How many moments of them showing they would do anything to keep each other alive? How many times they save their lives, support and rescue each other?
You showed us how much these two love each other, platonic and non platonic, you did this.
The buildup of the show was around them.
What you did to both characters, Bellamy for killing him and Clarke for killing Bellamy after all they been through is a show of disrespect to any creator of any character ever. You disrespected Kass Morgan the REAL creator of this story, you disrespected your fans for the biggest betrayal, you disrespected Eliza and Bob for throwing away all their work on these characters in just one scene.
Not even Game of Thrones, not even them that after a while you understand their ending especially if you read the books, they were faithful to the end GRRM aimed to
With you, no, you didn't respect that, you didn't respect the base of the story. i am so sorry, but it's just increíble bad tv writing.
thanks for ruining an amazing show
thanks for wasting years
thanks for throwing away two characters who you actually get very attached.
Jason, this is a very disappointed and hurt fan talking to you.
thanks for coming to my ted talk."
780,There are sexy girls like clarke who are in charge.it's not acceptable that these characters can be leaders.it's a joke.
781,"I enjoyed this serial in every episode, every episode was interesting,season 1 10/10 ,seasons 2-3 were 11/10 , season 4 10/10, season 5 9/10
just sitting and waitinh next seasons"
782,"The writing took a complete flop. Basically, everyone wants to die. Every single scene is cringeworthy and I cant watch anymore. Plot:
No plot, imagine a bunch of morons, that's the entire season 5. The sci-fi is limited to a few small scenes. The acting is close-ups of faces which blankly stare. Oh, and dont forget the extreme close-ups of the 12yo girls face, ""Commander"". Serious"
783,"Really quick, it is a Gossip girl in the forest, but with bad acting. The main idea is interesting which they took from the book, but this is very bad. The 100 is often compared with the Lost. It is not even close to Lost. It is a typical teenage series, only difference from other boring teenage series is that they are in the woods, not in the school. You can compare it with the Maze runner, but maze runner is a movie and it is interesting. This is not."
784,"'contains spoiler' Really awful:1. To protect and save the ""Humanity"" you kill 400 highly trained and skilled people and save 1000 savage murderous rapists instead? 2. That ""Jaha"" guy cheated lied and double crossed everyone in all 4 seasons, and nobody bothered to put a bullet in his head! 3. That prison ship at the end of Season 4? Where from? Nar Shadaa? Trantor? Klingonian space? 4. The daughter of ""Clarke"" (a true lesbian)? Who is the father? God? Then the girl is Jesusa Christa? :/ And many, too many more..."
785,"The first season wasn't too bad. It pulls you in and gets you interested. The second season initially ratchets things up and gets real interesting...but then starts scratching for audience/ratings/relevance/whatever by adding in girl on girl.Season three continues the trend by throwing in support for the same on the guy side. Partially through S03E08, my morals wouldn't let me slide anymore. While watching it, I actually told myself ""if a certain sequence of events happened...I was done with the series""...well, very shortly after, it did and I clicked X and was done with it having wasted many hours on the first season and a half.Overall, if you've got a decent moral compass, I do not recommend wasting your time on this show. If you don't, go float yourself! :)"
786,"I've watched since the beginning and can't get enough. I watch over and over from beginning to end this show is addictive. I can't wait for Season 4 it's gonna be awesome! The Cast is the best I love them all usually could care less about whose in a show I remember all the actors names! That says a lot for me since I am not a celebrity watcher. Eliza Taylor and Bob Morley have great on screen chemistry as leaders. Lindsey Morgan is gutsy, smart and cute and Chris Larkin is just sweet and real. On this show you even fall in love with the minor characters and miss when they are gone. If you like Sci fi watch this show it's captivating! Ricky Whittle was so endearing and lovable as Lincoln. Long live Linctavia!"
787,"Sorry for those who love Lexa the Racoon Commander and Clexa's fan but I really glad that she is dead. Because now I am freed from this terrible show. The only reason I've watched all three seasons of the 100 (2 and a half actually )is because of Clexa and during that time I have to endure so many cringed worthy moment: how Jaha suddenly turned religious, how they forgotten Wick, and how did Jasper survived a spear to a chest and lived meanwhile Lexa died by a stray bullet (she a guest star, yes, but she is a warrior at least let her died like one), and Anya....one of the most under-appreciated character in the show. The 100 have big potential and it is ruined by the City of light plot, it was wayyyy too fast. Instead of doing that, the writers could introduced life of the Deliquents before Earth .100 canon characters!How big it would be? The show could represent almost everyone in life : people of colors, people from different places, the LGBTQ+ community and so on. And laid the ground work for the CoL plot at the same time. It would be so great and my representation won't have to be an Asian woman whom shot to dead by her own son ! P/s: for anyone who want a short version: the 100 is the non-ânimated version of Legend of Korra to me. New villain every season ,none of those seasons connected to each others. Btw, I don't like Bellamy, probably since he stopped being a brother to Octavia."
788,"Totally into this show. Friends recommended I check it out and I was hooked pretty quickly. Binged through all 3 seasons and cannot wait for the season 4. Btw - This series is gaining in popularity and has been confirmed renewed for 4th season too!! Yeah!Best I've seen on The CW channel in a while - Actors well chosen, excellent performances. There were two episodes that started to include political correctness, but looks like they realized error of their ways and moved away from it. Pass the word on, gain views, more seasons to come! :)"
789,"I was a fan of a previous TV show from another channel that got off air without warning. Looking for similar TV shows with hopes to find something like it with a promising future, I've found the 100. Since it's very first episode I got addicted to it. I see the death of the characters as a new beginning, well you can't expect a TV show to last with a lame storyline and the same routines, if it was created like that it would have ended last year. It has to lead to Deaths, movements and changes because that are real life challenges of earths life. If you hope it shuts down, you rather change your channel and move on to another no one is forcing anyone to see anything, there's plenty of more shows to see. If you disagree with this TV show get up and change it."
790,"This show has only gotten better and better..its a shame its getting such poor reviews from its fans..this episode was incredible, from the massacre that led to the new heda to the bullet to Lincoln. .thats good TV..and great writing!..I understand fans want there favorite characters to live on but hey..lexa was great but the 100 has great character development n just about anyone can be a fan favorite. ..this whole season is great, keep it up...n for the fans who gave the last few episodes a poor rating because there ""disgusted they killed the lesbo or because its ""racist""COME ON GUYS REALLY, get a grip..I've seen worst its channel 11 for godsakes.."
791,"The 100 learned me to give a show some time to develop before giving up on it or even rating it. Now we are 2 seasons far and I can write a honest opinion about it: this is one of THE best show on TV right now.While season 1 started out as a soapy teen show who tried to be like LOST and BattleStar Galactica, it developed into something I never expected. The change begun at the end of episode 3 and slowly by the end of season 1 it turned into a must watch show. Season 2 was able to maintain that level of intensity during their 16 episodes without never letting go of it.The characters/actors get better, they are more complex and compelling, especially Bellamy, Octavia and Clarke go trough a very intense and dark (for two of them) transition. Amazing show you should be watching."
792,"This is a fantastic show full of emotion and excitement. The 100 is set in TonDC (Washington DC) after a nuclear war has wiped out all the planets life or so they think. Right before the war began 12 countries sent people up into space in hope that one day there could be life on earth again. These stations came together to form the Ark a home for all of the stations. Three generations later, the 4,000 survivors living on a space ark see their resources dwindle and face draconian measures established to ensure humanity's future. Desperately looking for a solution, the ark's leaders send 100 juvenile prisoners back to the planet to test its habitability. Having always lived in space, the exiles find the planet fascinating and terrifying, but with the fate of the human race in their hands, they must forge a path into the unknown."
793,"I sort of had to watch this as my wife is really into it. On the face of it the premiss is at least more interesting than the usual fodder we get shipped in from America. It is a shame then that the show does not have the courage of it's convictions and seems to operate on a mostly superficial and predictable level.This is not helped by the fact that every single character on the programme has model-like looks. Apparently only the beautiful people will survive Armageddon. Are American audiences really so vacuous that they will not accept the sight of any 'normal' looking person on television? I know this criticism can be leveled at many shows, but this series would be a whole lot more believable and involving if the characters looked a little more rugged around the edges, and a little less like catwalk models."
794,"Absolutely amazing show! I just started watching it recently. I started it on March 28th and I've already completed season 1 and 2 (April.2). It has really inspired me to try to find you guys. I wish to contact the creators as I would love nothing more than to help! I am a useful crew member, I am an actress, and I am a makeup artist currently enrolled in VFS. I have been acting for two years now and I have years more experience in makeup. I would love to give any or all of my skills to help you. As well as learn new skills that I have seen on your show. I would love an opportunity to volunteer so I can meet you all. I am also local living in North Vancouver. How can I reach you? I'd like to show you my portfolio to show you I am useful. Thank you."
795,"An amazing show, can't find anything like it. All the characters are unique and well written. I enjoy a TV show that is not afraid to kill off characters. I hope the show stays for many more seasons. Reminds me a little of the walking dead, but I really enjoy TV shows with a good script. Great characters, interesting that many of them are from Australia and I think England. It's surprising they shot the Fottage in British Columbia, Canada, not many shows are filmed there. Many things are occurring in different parts and can't wait for the 3rd season. Really liked the ending of season and can't wait to watch more! And give all reviews 10/10!"
796,"T best show on t.v.. I would love to be in an episode of this. Would be a dream come true. Awesome. Can't wait for the next set. It This show is one that is far ahead of our time, and so close to the truth of what will happen in the future on earth. If we continue to destroy everything God has given us, we will end up just like the 100 shows us. Think about this as you cause wars, kill, Rob, beat, starve, abuse the land. That will be our future. Is this what we really want our grand children to live like, or die like. Wake up world. BIt is coming sooner than you think. So many dangers await the sky people and the grounders, that they haven't even dreamt of. Beings beneath the earth, that radiation has effected, in horrible ways."
797,"This is probably one of the insultingly stupid things I have seen in years, to such an extent that I imagine the writers laughing out loud while doing their work. The plot is a mix of inconsistent elements borrowed from everything popular in the last decade, the most obvious clichés from the genre, absolutely over the top drama, generic moral dilemmas and of course 'young adult' romance we couldn't get enough of. All that is topped with unstable characters completely shifting personalities from one episode to another (others on the other hand will be stable to the point they will only actually repeat similar lines throughout the season) and dialogues that will make you cry / laugh, depending on how you deal with awkwardness. The actors do their job, I guess, however I was under the impression that casting was based on general appearance because almost everyone in 'The 100' is very, very pretty. Plus, I guess, every actor performs better with good direction, so there you go... My review, however, makes me a hypocrite - I hated myself for it but couldn't stop watching for at least two seasons. Maybe it's because I was bored out of my mind and needed something at least a bit sci- fi-ish, but after all, I did end up watching about thirty episodes, so there must have been something to it. I guess the story is interesting in general and the whole thing follows basic principles of what an entertaining show should look like, so... if you're down with flu and have absolutely nothing else to watch, you may give this series a shot."
798,"I really wasn't expecting what I found when I watched this show. I was expecting just another teen drama. The truth is that it is very good, and it is not just another teen drama. This show about the survival of humanity after a devastating event that nearly destroyed us. The acting is good, the sets are fantastic. The only thing I wish is that there was less mud and grime all over everyone all the time. I'd like to see some kind of hope for these poor people to move on from this.It's been quite a fascinating journey seeing the suggested changes to the planet. These changes are within the realm of probability. I have to say that I can't wait until the next show. It's been years since I could say that about a television show."
799,"If you only saw the first few episodes and then tuned out...you're missing something great! This show wears a ""teen drama"" mask, but there's a lot of deeper things going on. It's all about people, the relationships we make & break, and the raw power of human emotion. The teenage mask it wears allows it to shake off all that ""adult"" etiquette and really gets down to how we think and feel (but often don't act upon).Plus, I'm a fan of the post-apocalyptic niche, and this show does it beautifully. The set, the costumes, the effects, all really great for television! And there are a particular few actors in the bunch that REALLY do a killer job."
800,"Well when I started watching this show, I was watching it because there was nothing else left on Netflix for me to watch. I expected to be bored out of my mind but dAYUM THIS WAS AMAZING. I can't start to explain how much this story means to me. This is a very inspirational story not because its someone's life story but rather in a way that shows you how people can change from who you thought they were to a person you never knew. It shows how desperate time calls for desperate measures and basically to be careful what you choose. John Green wrote a quote in his book, the fault in our stars - ""Grief does not change you, it reveals you."" This story/show has lived up to that quotation from the very beginning, we see how griefs reveals people for either revenge or peace. This show is hands down one of the best sci-fi shows I have seen."
801,"Yes, at first it may seem like a ordinary teen series without much to add. But it evolves. Quickly. I mean it. By the end of the third episode you will stop everything you're doing and go on a binge because there's no way you won't want to know what happens next. Character development at its best. The show with the most variety of skin color, hair color and accents that I have ever seen. Powerful female character that are LEADERS. Not co-leaders. Not right hands. Actual decision making 100% power on their hands female leaders. Major characters might be killed off, and there's nothing you can do about it. You'll cry. You'll cheer. You'll hope. They created a whole new world, a new language, a new concept of humanity. In all sincerity, go watch this show if you haven't already. (ps: Why this show has poor ratings? One answer: bad ads. It's seriously the only explanation.)"
802,"I was very hesitant when I started watching this, a lot of TV shows nowadays have held a promise of being really good and just plain not delivered. first of all, the premise of this show is very interesting. set in a future where humans haven't set foot on the earth for a hundred years and are living in a culmination of international space stations, I mean all things said and done that is a blooming awesome plot line. I won't say too much more for fear of spoilers, but let's just say that the plot gets better. the show cuts between the humans still left on the ark (the name they have given to the space stations that have been connected) and the 100 adolescents sent back to earth to see if it is survivable. it is very well done, with cutting between settings at very tense moments that will madden you, but in a good way. the acting, while not being Oscar material, is very good and believable. the cast seem to get very into their roles which in turn makes you believe in their characters. you're left rooting for some and hating others, some which you will change your mind on over the course for the series. both story lines, on the ground and in space, are very tense and captivating. I solidly watched the first series in one night as I could not stop watching. I really do recommend this show, do not think it is just another YA dystopian thriller, which seem to be pouring out of Hollywood lately with the hunger games kicking it off. this is a well written, well portrayed TV show that will leave you gutted when you realize series two is not out yet!"
803,"There are far too many bad reviews.Yes, I agree the teenager (twilight bandwagon) aspect is hard to swallow at first. But once the story gets flowing, its great entertainment.I think Sci-Fi in general suffers from over critical reviews. Too many people question every realistic aspect, while forgetting it's a story teller's piece of futuristic fiction.If you're able to separate your self away from scrutinising every minor aspect, then give it a go and enjoy well thought-out show, with a few flowing undercurrents.But if you can't immerse yourself, because you are looking for a documentary-window-into-the-future-esc then maybe you should stay away."
804,"i have been reading these reviews and i can think of nothing but to say totally wrong and unfair!!!negative reviews come from those who haven't watched the show entirely.so i'm going to clear up all the so called ""contradictions"" on behalf of the show!! 1:why would they send 100 of young teens to a certain death while their goal is species survival?the Ark is running low on oxygen supplies and it can't afford the high population of human race survivors.so,it actually is one stone and two birds!!they send delinquents(who are already sentenced to death) down to earth to both reduce the population and take their chances to see if human race is ready to be back on earth or not. 2:Why would they send young and strong girls and boys to face the potential danger of radiation instead of old and sick people?As i mention before,the Ark is running low on oxygen so the survivors are already looking for a new place to continue living or suffocate in the space ship.So,this is their one and ONLY chance to evaluate Earth's condition for living so they should send a group to start a new life on earth not just be lab rats for testing radiation level.so if they send some sick old people they can not survive the rough problems of Earth(you know what i mean if you have watched season 1 to the very end).and old people are needed on the Ark because they can have responsibilities but the delinquents are sentenced to death but on earth they can have an other chance to help both themselves and human race. 3:why would they execute people for even minor crimes?for 3 generations the Ark has supported human life but now the filters which convert exhale's carbon dioxide to oxygen are broken so the rulers of the Ark have developed a new project.they execute criminals no matter what in order to control population and save human race. 4:why are there only 100 juvenile delinquents out of a population of 4000?2 reasons:first comparing to Earth,Ark is small,there are strict rules and there isn't a variety of crimes to commit!!(most of delinquents in jail have done something like punching a guard!!)so there isn't enough freedom to commit crimes.2:According to population control law people on Ark are not allowed to have more than 1 child so the young population is low let alone the young criminals. 5:How could the 100 become lord of the flies on Earth,after living in a highly controlled society?First of all there is something wrong with the question!!!the Ark is a limited society with strict rules but people on Ark aren't type of those who have a strict discipline like robots,they actually live pretty much like the time when people were still on Earth.Secondly the 100 are basically out laws and are dissatisfied with the law system of the Ark so of course!!when you put them on Earth it's a new chance for them to be freed and they certainly start experiencing a life of no rules!! At last i have to admit there are a few flaws i agree with like:they shouldn't seem so perfectly handsome shaved and etc after 3 generations of limitation which isn't a great deal comparing to all advantage points. As some guy who has been watching all kinds of TV series,i assure you you won't regret watching this great show!!"
805,what is the point of naming a TV show after a book that is suppose to be based after said book that is absolutely nothing alike!!! what is the point of naming a TV show after a book that is suppose to be based after said book that is absolutely nothing alike!!! what is the point of naming a TV show after a book that is suppose to be based after said book that is absolutely nothing alike!!! what is the point of naming a TV show after a book that is suppose to be based after said book that is absolutely nothing alike!!! what is the point of naming a TV show after a book that is suppose to be based after said book that is absolutely nothing alike!!! now its 10 lines!!!!!!
806,"It's sad to see so many bad reviews with so many mistakes in it,it feels like people are looking at the cast,see CW and say ""ahh nah,i don't need a 90210 post apocalyptic series, i'll give it a 1 out of 10"". So, to all of those ""great reviews"",get your facts right before you rate something low for something that isn't true.If you want to be entertained, don't listen to bad reviews, especially when the average rating IS pretty high! Give it a try, watch 2-3 episodes and decide for yourself, a review or 1 episode most likely won't tell you if you will like it or not,or at least shouldn't. The 100 is something new,interesting and has (at least in my opinion) more pros then cons. The cast is doing a fine job, the story has a lot of potential and i really like the setting, they did some really great things here and the series is getting better and better with every episode. Give it a try if you are into Sci-Fi and or post apocalyptic settings!"
807,"I don't know why people are being so hateful about this show, because I and fellow dutch people think that this is a really refreshing and cool show. Sure we had to get used to the acting, which wasn't that good in the beginning, but once you're past that, you can really enjoy the storyline, and then the acting doesn't bother you anymore. You see the show will grow and get better with every episode. Emotions are more believable, characters are growing on you, etc. And I think the storyline is really thought trough well! my compliments. Don't even think about cancelling the show because it's so addictive lol! You did a good job and i'm really excited to find out what will happen in the second season!"
808,"I love this show. I hope the story line continues to hold me on the edge of my seat.I don't care if it is far fetched for some. Not for me. You would expect teenagers and kidults to be far more intelligent than we are now anyway. People this young will not get sick as their adult peers would, although I would expect babies to be popping out everywhere unless of course they have an automated birth control thing going on. Rampant jealousies that we are seeing on a low level would be typical for this environment. They need to elect specific jobs for the right people. We haven't seen this yet. They would have to do job interviews so that eventually we would get to meet ALL the survivors.Long reign ""The 100"".Nth Qld'er"
809,"This show used to be amazing. Well written, interesting plot, good characters.... then came season 3. Season 3 has completely destroyed the show. Deaths went from realistic (everyone dies, stuff happens) to shock value. The writers have alienated the LGBT+ and POC communities that used to follow the show because of the strong LGBT+ and POC characters by killing those characters in disgusting ways. Everyone may die, but they don't need to die in such a pathetic, meaningless way that sends a message that these people can't be happy. The manner of SPOILER Lincoln's death was very degrading (did the writer's not think that having a POC character kneeling in chains might produce a negative reaction from the community that suffered for years under slavery?) And Lexa's death following immediately after her one happy love scene just said that the LGBT+ community is not allowed to be happy, or to have any representation in the media that isn't killed off (Lesbian death trope anyone?) END SPOILER. I used to love this show. Its so sad that they ruined a show with such amazing potential by deaths harmful to the communities watching and writing that is becoming generally sh*ttier."
810,"THIS FIRST PART HAS NO SPOILERS:The show suffers from one of the largest number of scientific inaccuracies and plot holes that I've ever seen. It's almost like they went out of their way to make the entire thing implausible. It would be bad on its own, but sci-fi more than anything has to try and give sound explanations for its premises. I'll go into detail about this later.Moving on, the characters are flat and boring. There isn't the slightest hint of character development throughout the show. None of the life changing events the teens go through seem to alter their personality or relationship in the slightest. The show seems to think that sprinkling the occasional sex scene and teen romance here and there compensates for good dialogue and introspection.The directing is poor at best, but that's quite frequent in mid-range sci-fis so I won't penalize it too much. Suffice it to say it's uninventive, repeating the same exact shots fifty times: hand-held camera, suspenseful music and bad acting.The whole thing feels like a bad version of a Lost and Walking Dead mashup, with poorly characterized ""outsiders"" in the form of grounders and a ""plot twist of the week"" narration format. Also, what's with this show's complete inability to kill its characters off? Without going into details, time and again major characters come close to death, some times all logic would point to their lack of survival, and yet the show feels compelled to get them to miraculously come back from the shadows. It's childish and condescending to a grown audience, death is a part of life, and thus a part of any show that mirrors it.The 100 is just a terrible teen romance show cloaked in a sci-fi skin. Then again, this is the network that brought us such gems as The Vampire Diaries, 90210 and Supergirl, what did I expect.SPOILERS:Now on to naming some of the most frustrating plot holes, inaccuracies and straight up nonsense in the show:1) Chancellor Jaha lands on Earth from space in a missile. Yes, a missile. He somehow finds space to crawl inside it, and the missile not only doesn't explode upon impact, or while burning through the atmosphere, but is so unscathed that Jaha is unharmed when he ""lands"". What?!2) After the nuclear disaster the world's space stations assemble together like a transformer? That's not how engineering works.3) Why would air run out on the ark? The show never even bothers explaining how its ENTIRE premise takes place. Surviving in space for that long meant air wasn't finite to begin with, but produced through onboard flora, as the show hints at for literally 3 seconds in one of its episodes, so why is it running out?4) There's a bridge that connects the grounders' camp to the 100's. Apparently in a forest, the only link between two patches of land probably a few kilometers away, is a bridge. Also, Jasper had no problem getting to the base of the bridge and back up, why couldn't the grounders? 5) Why did the Exodus ship carrying Diana Sydney explode? Once again the show completely glances over incredibly important plot points. This is an event that caused the entire ark to be doomed and we don't know WHY Sydney organized the coup and we don't know how her fate ended, we know NOTHING.6) OK so apparently the Ark's people can survive on Earth because radiation levels from the sun in space are even higher than those of a post-nuclear war Earth. What a load of drivel. FIRST, If that were the case then everyone on the Ark would have died just like on the Earth.SECOND, that's not the case. Being a few thousand kilometers from the Earth's surface doesn't in ANY way increase radiation coming from a sun that's thousands of millions of kilometers away. If it did, we wouldn't send astronauts to the international space station for months at a time.7) An underground bunker wouldn't stop radiation, what kind of nonsense science is that? Also, the people at Mount Weather use hazmat suits and gas masks to shield themselves from NUCLEAR RADIATION?! I mean, come on. Oh and for some reason they think dialysis will cure ""contaminated"" individuals of radiation. Radiation doesn't just affect the blood, the entire body is contaminated, dialysis won't do anything, even IF you could remove radiation from the blood.8) At some point in season 1 some of the 100 hide in a cave to avoid radiation fog, because as we all know radiation can't enter open crevices...I could go on forever, this show has more nonsense than substance. Anyway, don't watch this overrated drivel."
811,"Really, this is made for teens. As an adult viewer the show looked promising in synopsis but by episode 3 I realised that most of the characters were in some sort of mortal danger or potential danger, and that I just didn't care. I didn't like or dislike any of them enough to care what happened to them.Science fiction set in a post-apocalyptic time that presents the survivors with the problem 'how to we tell from space if the earth is ready for human life again. I know, let's send all the teens that have committed crimes. Then it doesn't matter if they don't survive.""Rather Trumpesque, but could have been handled with better characters and better dialogue. The entire thing is clunky and although the young actors seem to be giving it a red hot go, the older actors seem to be in it for the pay cheque.If you like good characterisation and don't really care about how good looking the characters are, don't waste your time."
812,"This show was great and it was also great to finally have a real LGBT relationship between two main characters, but the writers decided to kill off one of the two main characters and now the show is ruined. Killing off the main character takes away a huge part of the show, and now it is complete garbage.You don't kill off the main character, everyone knows that. Hopefully this show will get cancelled so that the writers will learn their lesson. It has already lost a lot of followers on its official pages, and the ratings have gone down incredibly fast. I know I, and many others, have moved on to other shows now. Good bye, The 100. It was fun while it lasted."
813,"It was very good , i am seeing season 7 on tv now , waiting for further episodes. IT WAS REALLY NICE , IF U R A FAN OF THIS GENRE , IT IS A MUST TO WATCH IT."
814,What is going on this season? What an absolute mess this season has been. I have to say I was in love with this show and possibly thought it could go the long haul. At this point there are so many plots and secrets that it's been so exhausting to follow and I have to say I'm very disappointed.
815,"This is one of the most underrated T.V series out there. The 100 is such an amazing and just a complete show. It certainly has a fantastic storyline that serves all the sci-fi fans out there. Even if you're not a sci-fi person , you'll definitely fall in love with this show. It does an excellent job in attracting the viewer with all the continuous drama and plot twists. The actors are amazing , and the characters they play are just absolutely great.An overall rating of 7.7/10 is very harsh in my opinion. I feel like this show can easily be one of the top T.V series out there. An aspect many fans might've disliked is that some of the main characters get killed off throughout the show. I didn't dislike that but I actually found myself still wanting to watch more and more which just shows you how great the show is."
816,"Most of the reviews are either 10/10 from the die-hard fans, or 1/10 from those who are difficult to please, and very few of those actually saw the show through to give credit where credit's due. Aside from the same 8 or so things people have mentioned about the impossibility and oversights of basically the entire show's premise, this show is bad but needs to be watched for what it is: a teen drama set in a post-nuclear world. Episode 1 lays this out for you with some really cringe moments (We're baaack bitcheeess!!).The best part of the show is the setting. Unfortunately it falls flat in that it tries to focus more on the playground politics than the intriguing new planet that the 100 now inhabit. The world is explored throughout the series, and the viewer meets the factions that have developed on the ground. People have made comparisons to The Walking Dead and Game of Thrones, but don't be fooled. This is not a show of epic proportions where the characters in each faction are thoroughly explored and developed, or where there are a multitude of stories and character arcs interweaving through a thoroughly developed universe. Nor is it a show with realistic characters with who grow and develop as humans. This is just a show about a protagonist group of characters and their struggles against whoever is the season's villain. And unfortunately the setting and environment are just a backdrop for this.The worst part of the show is... not so much the characters themselves, but their utter refusal to learn and grow. The writers have absolutely no idea what they're doing and pull the only trick they have up their sleeve so many times it's painful; the character becomes evil. Their decision making process, their values and morals all disintegrate, forcing you to either love them or hate them with no inbetween, with certainly no connection to what they're going through. I find myself constantly slapping my forehead telling a character to **** off when they make the same mistake they said they'd learned from, say something so out of character that it makes you question if the writers even know the characters themselves, or when they let a perfect development opportunity slip. The only believable character Arcs are Lincoln, Kane, and Monty. And don't get me started on how much I hate Abby. The rest are very hard to connect to because of their shaky morals and frequent character breaking, but some are likable and enjoyable to watch.The story is a story. Don't expect to be blown away but it's interesting enough, so long as you don't have anything better to do or watch.Acting is not a strong point here though Eliza Taylor did a brilliant job in season 6, and Henry Ian Cusick was the highlight of the show. Season 6 brought in new ideas that have added loads to the intrigue of the show, and is significantly better in terms of acting and character consistency. Season 7 seems to be carrying this trend, but it's just a shame that it took so long for the writers to get the hang of it. Overall this show is just a mess of inconsistent characters and missed storytelling opportunities. It's bad but as long as you're not expecting TWD or GoT in post-nuclear Earth, and you accept the writers for their incompetency, there's enjoyment to be had."
817,As an avid viewer of the 100 I was satisfied with how it ended in season 5 as a series finale. Season 6 is slow and needs new writers. Same stories different locations. Extremely difficult to watch as it just drags on.
