,0
280,"It's definitely unjust to compare Hannibal the series with any other crime shows, CIS-style, or even Dexter and Criminal Minds. Hannibal is not so much a crime show as it is a voyage into the mind, an exploration of the psyche, a disturbing peek into what's it like to be losing your mind. That's why, to be able to fully appreciate the series, the viewer must dispense with certain traditional perceptions and focus not so much on the plot, but on the main characters and the atmosphere, and allow to be led into a dizzying descent into darkness. The novels that this series is based on are serial killer novels, and all those delve deeply into the mind, mental illness and crime. I must confess I've never read any of them. So much for the better – it gives me a better appreciation of this superb show. Movies based on the works of Thomas Harris have had varying success to date, and of course, it's the theatrically creepy Anthony Hopkins in his iconic role that has set the benchmark and influenced the audience's expectations. I dare say, Mads Mikkelsen has reinvented Hannibal Lecter as a truly menacing and malevolent presence, made so much the scarier with his suaveness and charm. Such understated yet intense acting, putting his cold, impressive facial features to such fascinating use -Mikkelsen gives a simply magnificent performance. Hugh Dancy on the other hand conveys so very convincingly a tortured man, blessed with a cursed talent, teetering on the brink of madness, unsure of himself, unsure of his friends and his actions, sure only that his world is terrible, horrifying and damned – and so is he. Not a martyr, but a victim, Will Graham is the representation of humanity, the symbol of the fragility of our inner world, of all our worlds. A compelling performance, truly disturbing and on par with the icy demeanor of the true Satan, Hannibal Lecter. So convincing is Will Graham's madness, that it's more scary, more disturbing even than the graphic gore of the crimes, which has nevertheless been presented very elegantly. Should you get nightmares from Hannibal, it will be because of Will, not the blood and guts.Too bad the supporting cast leaves something to be desired. I cannot really say whether it's to be attributed to the actors, or the writing, but luckily they don't detract much from the cat and mouse play of Hannibal and Will, a suspenseful high stakes game. It's nice to see Gillian Anderson though, hopefully her character will get more time in upcoming seasons. The final scene in the season finale is the perfect illustration of the chemistry Mikkelsen and Dancy have on screen. So little is said, but so much is implied, leaving a huge field for fans' imaginations to run wild. This is where not having read the novels really pays off, because I can speculate and look forward to the new season with all the excitement of a fanboy. 8/10, hoping future seasons will give me reason to add more stars."
281,"How thoroughly disappointing Hannibal has been throughout all three series.The only shining light has been Mads Mikklesen , although still a watered down Anthony Hopkins, and perhaps Raul Esparza , but only after his session with Mr Mikklesen at Hugh Dancy's farm. I feel, as an avid Thomas Harris reader , that this 'retelling' has been akin to a poorly cooked meal , the courses served out of order and 'complimented' by a rather ordinary house wine . I'm sure we have all heard the old adage 'if it isn't broken don't fix it' and it applies here . Manhunter was remade and was far better for it , but i fear this offering has been a waste of celluloid or whatever they use now. Please please please spare this tremendous story the indignity of a fourth series."
282,"A surprising series. It is always difficult to produce a prequel – The prequel of Dune written by Brian Herbert, with the help of Kevin J. Anderson, is for example far from what his father Frank Herbert produced – since we know Doctor Hannibal Lecter is in prison at the beginning of The Silence of the Lambs. In the prequel we have the story of a criminal who is going to be caught. We can see his style, how he manipulates people in order for them to appear as being the criminals while he is nicely going on with his crimes and cleaning up around him all those who may have a suspicion. He is a perverse cook and he cooks for anyone, friends and fiends, police and civilians, patients and strangers, fancy dishes and even banquets. The only thing they do not know is that all the dishes served to them are based on human organs and flesh. He kills to get the organs or parts he wants, or is needs? All the guests to his table are thus turned into cannibals though they don't know it. He even turns some bodies into the growing soil of some of his mushrooms or vegetables. The series is clear about his great power to manipulate people and make them commit the crimes he wants them to commit, or assume the crimes he has committed and he wants to cover up with a fake culprit. He only kills those menacing his activities himself if he can't do otherwise. In this season he aims at getting the FBI special agent who has psychic powers because his psychic powers could easily reveal his true identity, not as a helpful psychiatrist but as a resourceful murderer, and because he is easily manipulated since he can easily be brought to the point when he does not know where the divide between reality and psychic vision or nightmarish dream is. Apart from that the only other interest is that some of these crimes are highly creative and committed by other criminals that in a way or another he uses to create an ambiance, an atmosphere of fear and suspicion. The culinary expertise is really nothing but a prop in this plot. The cruelty of this man is just what we expect but the cruelest crimes are not committed by him. Then the series becomes a vision into what perversions our society can create or rather give free rein to in order for them to find an outlet, Hannibal Lecter being only one of these criminals who can stand over this mess to pull the strings and produce the smoke screen he needs, a smoke screen that has a nice aroma, a nice fumet, a nice edible fragrance that titillates our appetite if not gluttony. And we forget glittony is a deadly sin so that we can accept the guilt of anyone around us, even our best friends, provided the food goes on running down the table to our china plates and silver platters. The end of the season is a perfect suspenseful situation in which special Agent Will Graham has found refuge in Hannibal Lecter's office after he escaped from prison by killing a few people who were supposed to transfer him to some high security prison for a whole series of crime he did not commit but Hannibal Lecter has manipulated the FBI and Will Graham himself into believing they have been committed by Bill Graham, by himself as for Bill Graham. Gruesome, bleak and probably over-realistic, but crime has no limits and the divide between sanity and derangement is so invisible that we could all be main suspects in the hard fate of our neighbors.Dr Jacques COULARDEAU"
283,"Just watched Season 2 opener and looks like it's going to get very interesting.Watched the last episode of Season 1 the other day just to prepare for the opener of Season 2.Watching the last episode of Season 1 reminded me how good this show it. I recall one episode was banned in the US for it's violent and nasty content. But every episode it pretty near the mark.Don't like giving spoilers way in my reviews and this is no different.I understand this a network show in the US so free to all to watch without subscription, so jump on board and start watching it.We all know the story of Hannibal Lector, but this show has no bearing on the movies other than he's an intelligent, charming person who so happens to commit the most brutal of murders. And in this show they are brutal.Don't be put off by the actors who some may already dislike. I wasn't a big fan of Gillian Anderson, but since watching her in Bleak House, Hannibal & The Fall love her dearly.As said at the start Season 2 is going to heat up, and a preview of episode 2 shows no sign of that changing.Miss this show at your peril, it's a million miles ahead of the dross True Detective that everyone is raving about."
284,"Really enjoyed watching this outstanding series. Very strong cast and excellent camera-work and video-transfer. The storyline seems to be a bit predictable, but turns out unique and surprising in many ways. Also very strong dialogs.It all adds up to a impressive and dark experience watching this show, and really blows your mind ! The final episode makes really a outstanding connection to the previous Hannibal movies.Mads Mikkelsen is the best Hannibal you can imagine ! Many kudos to cast and creators for this brilliant series. Really glad there is a second season announced !!!!!!"
285,"A breath-catching, detailed series. This is not a show for the faint- hearted. I will even go as far as to say that this will become the next Dexter. Mads Mikkelson delivers her performance rarely seen in modern films or series and the same can be said for the protagonist played by Hugh Dancy. 13 Episodes of mind-torture, mysteries and a guessing game that does not end. Hannibal does justice to Thomas Harris' writing. If you have not yet started watching this series then do yourself a favour - if you are easily disgusted pull closer a bucket or skip dinner and if gore is your god then sit back and wait to be intrigued and mesmerized. Well done to the creators, writers, director and actors - superb does not begin to describe the masterpiece you created."
286,"In an interview with Mads Mikkelson, he said when he was talking with Bryan Fuller about the series that he wanted to play him as Lucifer, a terrible, dark angel. In my view, he's succeeded. Physically beautiful, connoisseur of all the fine arts, and without one shred of any emotion, positive or negative. Just pure evil, remarkably and coldly calculating.It's pure pleasure watching Mikkelson who reacts with just a flicker of change in his expression or body. Watching him interact with his psychiatrist in the 11th episode was a wonder in subtlety from both him and Gillian Anderson.As others have said, this is a far different interpretation of Lechter. The crimes are a bit outlandish and elaborate. It's the price you pay.Fuller has outlined his plan for 4 seasons of Lechter, and he only has the rights to some characters, such as Mason Verge. He doesn't have Clarice; she's MGM's, who a series about Clarice ""in development."" I'm not sure he'll get that far. I'm thankful for the 2 we're getting."
287,"Hannibal isn't bad. Hugh Dancy and Mads Mikkelsen are both very competent in their respective roles. My issue is more with the re-imagining of Special Agent Will Graham. Petersen's portrayal back in 1986's Manhunter (directed by the always awesome Michael Mann) was nothing short of groundbreaking. His Will Graham teetered on the verge of going too deep into the mind of psychopaths, yet was still resolute in his determination to stop these madmen. Manhunter was so good that Ed Norton's Red Dragon, while competent, felt completely redundant. Dancy's Graham is far more ... sensitive, almost equivocating. It's not necessarily bad, but different enough that I can't quite get my arms around this. It's OK, but not sure I can say it's a must-see."
288,"Based on this first episode, I would say that this is by far the best psychological/criminal thriller I've seen. I don't say this at all lightly - I'm an avid fan of the genre and the Hannibal trilogy (or quadrilliogy if counting Manhunter).The reason it works so well is that it walks the line perfectly. It balanced perfectly the character depth needed, without feeling sluggish or, conversely, too 'CSI'-like in it's speed. It's dark and gritty, without feeling forced, tacky or trite. It also doesn't rely on gimmicks or clichéd characterisation nearly as much as many in the genre do. I also felt the casting is spot on. The two main leads fit their roles fantastically, and the supporting cast shone out enough to not make it just a one on one (like the following). Those complaining about Lector's lack of grandiose speaking and more subdued nature - I feel this is a conscious choice, and something that will develop throughout the series (as this is very much about going back to basics). Obviously, that's pure speculation, but as the rest of the show is so well crafted, I doubt they would overlook or change that aspect and it would make sense for this to be his 'character arc'.The reason for my 9/10 is that I will concede that it did seem to, at times, move a little bit quickly and some plot aspects could have been given more gravity.All in all, in an intensely crowded genre, this really does stand out. Well worth your time."
289,"Review by Matt:  When trying to adapt a specific character from another medium, say  literature or film, to television, its always a tricky proposition.  Since the character is already established in said mediums you have to  know the audience that already recognizes the character and make them  believe the transition is seamless, while still exposing the character  to a new market, fans, critics, etc. One of the most recognizable  characters in modern crime novels is Hannibal Lecter; the  psychiatrist/cannibal that haunted our dreams through the words of  Thomas Harris. Even if you're a ""lament"" you've heard of Lecter in some  way, shape, or form. Now we get to see Dr. Lecter on the small screen  as he assists criminal profiler, Will Graham, from the novel ""Red  Dragon"" to try and track down serial killers. While the premiere  episode of ""Hannibal"" was bumpy, at best, I'll still give it a mulligan  for what its trying to accomplish, at least for a few more episodes.  If you've seen, or read, ""Red Dragon"" or ""Silence of the Lambs,"" you  pretty much know the deal. There is a killer on the loose, in this case  a killer impaling young girls on antlers, and on occasion one or more  of their organs missing (see where I'm going with this). Will Graham is  on the case, commissioned by Special Agent Jack Crawford, played by  Laurence Fishburne, to find the killer. Crawford brings in another  consultant, Hannibal Lecter, a respected psychiatrist from the  Baltimore-area. Graham and Lecter seem an unlikely duo at first with  each one trying to outwit the other, but Lecter sense a kindred spirit  in Graham with his ability to empathize with the killers he hunts.  Despite my misgivings about this show, the more I think about it, the  more I want to see where it goes. You know the end of the journey for  both Will and Hannibal, but now its the journey of how they both got  there. It's the cat-and-mouse game that will guide the show onward,  which isn't that bad when you think about it. With so much fervor on  origin stories about mythological characters (just look at every Marvel  Studios Phase 1 film) ""Hannibal"" has a chance to succeed with an  audience that wants to know; Why? and How?  While I've talked myself off the ledge about the storyline of  ""Hannibal"" my main concern is the casting; namely Mads Mikkelsen as  Lecter. For starters, I like Mads, I think he is a solid actor who  knows how to play a villain and steal scenes on occasion. But I just  feel that he is wrong as Lecter. For starters, he LOOKS like a killer.  The thing about Anthony Hopkins playing Lecter, or even Brian Cox for  that matter, was that he didn't look the part of a psychopathic,  narcissistic, cannibal. He was a posh doctor with a penchant for opera,  fine dining, and drawing. Hopkins was the ultimate wolf in sheep's  clothing. Mikkelsen, on the other hand, is a wolf in wolf's clothing.  If I saw him walking down the street I would run the other way because  I knew I was only a remark away from being served with a nice Chianti.  I also found myself struggling to understand Lecter when he spoke.  Since Mads has a pretty thick Danish accent, not all the dialogue came  through clearly which isn't great when you are trying to hang on to  everything Lecter is saying to get deeper into his character and  motives.  With that being said, I don't blame the casting either. If the creators  are basing this version of Lecter on the novel ""Hannibal Rising"" it  makes sense. Lecter, by birth, was Eastern European, not British as  some of us might assume. While aristocratic, Eastern Europe, namely  Lithuania, is vastly different than the British Isles. Can Mikkelsen  outshine Hopkins as a Hannibal Lecter for a new generation? Well, we'll  have to see about that.  From a literary standpoint, the show sticks pretty close to the source  material of ""Red Dragon,"" which is good in my opinion. It sheds more  light on Will Graham and his special gift for empathy, but it comes off  as kind of a second rate Sherlock Holmes, more so the Benedict  Cumberbatch version than the Robert Downey Jr. version.  Bottom line, I'm giving this show a mulligan. I can't judge a show that  I have reasonably high hopes for by just one episode. Sure, there are  kinks to work out, and the show suffers from ""a style over substance""  problem, and if another network had the rights to Harris' work, namely  an FX or dare I say, HBO, maybe the show could push the envelope a bit  more, but that's not really the issue. I think the biggest thing people  are having a hard time wrapping their heads around are the casting  choices and the overall mood. We fear change, and we've been spoiled by  the Hopkins' Lecter for over 20 years so when this new, ""exotic"" Lecter  comes along our first inclination is to bash him, and I fully  understand why, but before we jump to conclusions, divorce yourself  from preconceived notions of who Lecter was, and let this new  incarnation do it's own thing."
290,"If you're a fan of the books or the movies, don't worry. This series has nothing to do with them. You won't ever find yourself complaining that this isn't like the books (or the movies) because this 39 episode series had 12 directors and 21 writers, and none of them read any of the books. But they sure liked to do 'shrooms!Like 'Lost' and 'Game of Thrones,' there was a lot to work with. Great story, great cast, cameras that did whatever they were told to do, and the ability to have a musical score if they had wanted one.Everything starts encouragingly. The dialogue, the acting, the filming, and editing were all crisp and clean. But you know how it is when you have the budget and material and cast to hit it out of the park. You start thinking, ""Hey, is that a squirrel over there?"" and you wander off and never come back.That creates a perfect opportunity for anybody who has ever wanted to write a screenplay, and everybody who has ever wanted to direct, to try it out! You don't even have to know the storyline or anything! Start where you are, use what you have, do what you can, as Arthur Ashe said.That goes for pot, mushrooms, microdot, whatever you're into or have wanted to try. The folks working on the first season were pretty set on making an excellent series, and they did, except for whoever wrote the background score-more about that in a minute.By season two, they had lost most of the squares and were starting to have some fun. Sure, it's kind of hard to follow, and Gillian Anderson began to use the tone and cadence of a lady at the library reading to the kids that came on the short bus. But if you payed attention and didn't think too hard, it was still a pretty good series.And then season three rolled in like a barrel of drunken monkeys. Some directors wanted to be Alfred Hitchcock; some wanted to be Clint Eastwood. Some writers we're fans on Stephen King, and some were fans of thick paperback romance novels. Gillian was still reading to the slow kids, and Laurence Fishburn decided he was Brian Dennehy, but that's not so bad. Mads Mikkelson and Mr. Dancy didn't let all the monkeys on the lot, or the odd sprinkling of vanishing characters, throw them off. Remember the 80-pound supermodel, who was an expert sniper? Yeah, me neither. She did do a drive-by, though. (Ha!)Eventually, the mushrooms and cannabis won, and the folks who weren't invited to the party began to write and direct. Everybody had a good time, and the producers had already brought in some patsies to blame, so the barrel finally rolled off a cliff, and everyone went home.Except for the background music guy, who was sleeping under the mixer and drinking out of other people's cups. He hung around and recorded everything he could think of until somebody spotted him and ran him out. They played Rochambeau (Rock-Paper-Scissors if you're in Gillian's reading group) to decide what music went with each episode.Was this fun to watch? Yes. Did it make sense? No. Is it an 8.5 or a 10? Well, I'd did seen the kids voting..."
291,"There is no doubt that Hannibal is a visually astonishing piece but what strikes me the most is how it was ahead of its time and it still is for many people. I only catched its true essence after I rewatched it for a third time, and I usually do not find enjoyment in rewatching anything at all."
292,"A show that always twisted in unexpected ways, but with two male leads that could hold a scene with silence.There's some disturbing visual effects but one of the aspects I loved was its artistic take on gore. It's a show about serial killers, dead bodies were a given, but violence and death is so theatrically engaging that it's almost secondary to the drama.Only detractors I think is that as a network show they wouldn't confirm a LGBTQ realationship for the leads, but that's hardly new."
293,"This show is dark, but incredibly good!
The cast - perfect!! Each character is played so well.
Mikkelson as Lecter is superb! He brings a reserved, crazy calm kinda vibe to the character. He is so good at the 'hiding in plain sight',,, just shows how good of an actor the man is.
Dancy as Graham is outta this world!
Fishburne,, what more do I need to say other than his name, right?!?Imo,, the first 2 seasons were as close to perfect as a show can get. Season 3,,, there was so much good stuff done,, but it was not on the same level. Also,, I didn't care for the 2nd half of sn3 (had nothing to do with casting,, Armitage was a great choice as Dolarhyde). Idk why,,, there was just something about the way it was done that didn't set right with me,,, idk.If you liked the movies,, watch this already!!"
294,"First of all, this is a retelling of the Red Dragon novel. It is by no means directly comparable to anything from the source. Don't look for motivations, key plot points, or absolutes from the books or movies. This is its own beast.It is also not meant to be taken as a scientifically accurate or logically iron-clad procedural crime show. It is, by design, not supposed to be realistic in its depictions of elaborate post-mortem stagings, lax law enforcement and basic psychological musings. It is set in that world before hardcore forensics. A place that lacked surveillance cameras on every corner, and everyone and their relatives' DNA profile on the internet.This show is part Grand Guignol, theater of the absurd, Greenaway, Alice Cooper and Twin Peaks. There are things that are irrational on purpose. That is the nature of things when making deranged and shocking works of art.And like an hallucinatory fever dream, it moves how and where it wants. That is the joy in it."
295,"Loved the first two seasons! Gory, spooky, thrilling and even comical sometimes. The third season was almost a little dull in this 'new' killer but still sparked my interest, however the ending of the series was very confusing and dissapointing. It left alot of loose ends for me, however I would still very much recommend watching it atleast once."
296,The acting and storytelling was second to none and it's a shame it ended far too soon.
297,One of the best series in TV history. Too smart for network tv. It should have been on a premium service. One of the rare cases where a reimagined work has been done well.
298,"This was one of the best shows ever it's so elegant, please we want the show to be renewed."
299,"Everything is simply delightful. Cast, direction, ambientation, rhythm, etc.Transforms the grotesque in refinement ( I know, it sounds contradictory, but that´s exactly the point). At the beginning, I was just little bit confused on Mads' interpretation (maybe because of Hopkins). But through a couple of episodes, I realized what he was doing. Everytime he appears on the screen one should expect something extraordinary (even just a micro-gesture)."
300,"Season1 &2 was fine.season3(just ok) story was absolute vague and totally went on the wrong path.There are too many logic mistakes in it but it's not boring.so throw away the logic and just watch,you surely likes it."
301,"I absolutely loved this series, Brillant performance by Mads. So sorry the series ended."
302,"No spoilers.
In this show, Hannibal character was produced differently than the movies yet it was absolutely amazing and admirable. Even if you get annoyed quickly, i am sure most of people will not feel this way. The show have number of serial killers with crimes that are more close to art ! The show gets deep in each character's personal philosophy. It is of course expanded from the original story yet the same old red dragon story exists. All the actors actually had a remarkable performance yet Madds (Hannibal) was absolutely something else. the story is very well plotted and twisted with a huge shot of physiological horror and thriller. Personally, this is my favorite show so far and unless you are one of those who only watch romance and comedy, it is very recommended that you watch it and i am sure the vast majority of you will enjoy it."
303,"Hannibal is a great series it contains all the elements of magnificence , i adore this show because this is something i have never seen in TV and as i am a vivid fan of crime genre i love each of the significance of the small details given to this series.."
304,"Season two of Hannibal was absolutely amazing, introducing mason verger and amplifying the the performance of Mads Mikkelsen and Hugh Dancy to another level, One of the few series out there requiring a few viewings to truly grasp. Bryan Fuller and Thomas Harris really blew this out of the park."
305,The best show I have ever seen! The dialogue is mesmerizing. You can enjoy this show at face value or you can appreciate the tiniest of details. It was one of the only shows I would have been willing to pay to subscribe to so that it could continue. Very refreshing to have an intellectual show especially with these particular characters. I was a huge fan of the movies but Mads Mikkelsen is the best person for Hannibal!!
306,"No spoilers - though I do make reference to characters and known parts of the story (book and film) being present and absent, without going into the details. In many respects it is complete, albeit a little unresolved at the end. Such a pity it doesn't however go into other aspects of the complete story. We get Red Dragon and Hannibal feature heavily, without Clarice Starling however, and sadly no retelling of the Silence of the Lambs. It begins prior to Red Dragon, to further explain Hannibal Lecter's working relationship with the police, manipulation, and so on, while also working in some of the Mason Verger back story into those parts, making the Hannibal book story work, but for some reason or other they seemed unable to include Clarice Starling and Silence of the Lambs. There was some talk of progress forthcoming in that regard, but it all seems to have now been dropped entirely. As such, you could just watch this, and then when it finishes go into The Silence of the Lambs movie, and have it all end right there. You probably wouldn't want to go into the Hannibal movie however, quite simply because elements of that story pop up in the series.I've given it 8 stars rather than 10 because it wasn't able to fully embrace all parts of the overall story. I suppose there were some issues with rights, and all that, though I'm not really sure - can only assume."
307,"it has the rare gift to be an absolutely new series about an old subject. that, it is a well made, almost admirable psychological movie who dares reconstruct the story of Dr. Lecter in a superb manner. must important - it seems be a film of actors. Mads Mikkelsen is the same, exploring and using with high science, each detail, transform each image in a profound precious job. but Hugh Dancy could be a real revelation for many viewers. Hannibal does it using entire potential. he impress, gives a fascinating mixture of vulnerability and force and the result is special. more than a smart/beautiful series, exercise to discover the potential of a subject in new light, it is a wise series. almost a surgery job."
308,"Seasons one and two were very well written, encaptivating, and exciting. But it stops there. Season three was just awful. The storyline didn't match the same level as prior seasons."
309,"OMG, this TV Show is unbelievable, This show just seems to be better and better and for someone that loves any good Thriller, Horror, Drama all rolled up into one,"
310,"Deeply dark and often disturbing. With beautiful and thoughtful cinematography as well as articulate dialogue. Certainly, not for the faint of heart."
311,This psychological thriller... Is way beyond our imagination...!!... Too good
312,"The many things that this show has done so well will hold up many years from now. The acting is excellent, the cinematography is sublime. If you dislike drama this show is for you, if you like drama this show is for you. So many elements to appreciate here, horror, intrigue, and dare i say...love? Top notch and underrated but you will enjoy taking a bite out of these 3 seasons..bon appetite."
313,The most beautiful show I have ever witnessed. Pure perfection.
314,"One of the greatest series ever made, there is no discussion about it. What mesmerizes me the most is the the writing which is not only complex dialogue but how the story evolves through the episodes just like the characters, such as Will Graham who had the best character development I have seen on TV in a very long time."
315,"If this show was made today it would not have been cancelled because it is clearly ahead of its time not only in the writing and visuals but the whole base of the show which is the relationship between Hannibal and Graham that alludes to good and evil, which with greatly written character development we can see that clearly there's no real good. I hope this gets picked up from cancellation soon, I believe that today people are ready for a fourth and more seasons of Hannibal."
316,"I am still struggling to believe a series like this was aired five years ago and has not received the amount of appreciation it deserves yet. Honestly, this whole piece is ahead of its time in terms of visuals and of course, writing. I believe the writing is the strongest point of this show. The relationship build between Hannibal (evil) and Will Graham (good? evil?) were so complex and so well developed, and the outstanding acting? cheff kiss."
317,"I believe that the reason this show lost massive viewership (including mine), and wasn't renewed for a 4th season is because Season 3 destroyed the balance between reality and fiction. I'll explain, what was so compelling about seasons 1 & 2 was that the show maintained a deeply unsettling psychological and imaginative undertone, but the storyline was moving forward and evolving. Simply put; there was enough action and gorey events to keep us excited and entertained, and enough oniric and metaphorical elements to hypnotize our senses and engage our intellect.
Season 3 lost it's way, as it seems to take place in a dream-like place where nobody stays true to form, nothing is what it seems, and everyone lives in their own head... it's like they all died at the end of season 2, and now reside in their own version of Dante's Inferno (Hell) . Just as the writers lost interest and checked out; we simply didn't care about what happened to the characters anymore."
318,"I gave the first 2 seasons 9/10 or higher.Amazing. Recommend them to anyone, so good!Season 3 is just talking. One of the most boring shows I've seen. On episode 8, and thinking of just giving in."
319,"Quite a few dark scenes which it was difficult to see what was happening
Couldn't stop watching it even though it was so strange at times - mesmerising"
320,Not being a fan of horror nor gore I did not expect to enjoy as much as I did. I watched it last year and it is still in my mind how gorgeous and terrifying this is! Simply wonderful and memorable.
321,How Bryan Fuller did this I don't know but it is amazing each and every part of it. The horror walking side by side with beauty and evil and good hand by hand. Beautiful.
322,"As a person who is not fond of gore and thriller shows, this one really blew my mind and changed my perception of what a well written show should be. A huge bonus is the complex relationship between Will Graham and Hannibal Lecter and these questions of what is good and evil. Absolutely amazing."
323,I am a big fan of crime series. This is one of the best series in the world I loved it every episode. Do watch it do watch it man don't don't skip this series it's the best series cannibalism.
324,This show covers almost everything! It doesn't directly give you all the answers.. with aesthetically pleasing scenes and metaphorical expressions of wills hallucinations just sucks you into the fannibal fandom!
325,"This show quite possibly changed my life. I instantly fell in love and got thrown into the deep end. I wish everyone would give this a chance! It is extremely bingable and there is only 39 episodes so it is not overwhelming. The editing is amazing, the filmography is beautiful, the actors are incredible, the characters are believable and I love them all in their own ways. Please give this show a chance, I BEG OF YOU. I cried frequently, out of excitement and sadness the season 2 and 3 finales especially. The chemistry between Hugh and Mads is electric. The stories are complex and entertaining and the 45 minute episodes FLY by."
326,"I have only seen the first episode so far. The story is intriguing and well done. Most of the characters are played well enough.I do have a major gripe about Hannibal Lecter tho... Hannibal is supposed to speak loudly,distinctly and hypnotically. He loves the sound of his own voice. The fella they have playing him mumbles and apparently doesn't speak English well at all. Bad Bad Choice for Hannibal. Sure he looks odd enough but it's the voice that makes you want to listen to Hannibal... I get that shows are running on low budgets these days. This was just a bad casting decision all around. The Graham character is pretty interesting at least. I doubt it will be enough to carry a show about Hannibal.These reviews that are half a page long are so obviously paid people as well... shame on you."
327,"Unrealistic dialoguesI feel cringe always when they overuse psychological terms, everytime they state how smart and special graham without actually being smart or special."
328,"I was wary of how the novel 'Red Dragon' was going to be portrayed as a TV series. But after only 3 episodes I am totally in awe of the adaptation and the wonderful acting. So far, 'Hannibal' has been deliciously intriguing and entertaining.The main cast selection is quite remarkable...each character and actor fluidly blend with it each other. The overall dialog is also very intelligent.Congratulations to Bryan Fuller for developing this series and many thanks to NBC for ordering a complete season. I can easily say that Hannibal is better and stronger than the other show in this time slot.Mads Mikkelsen is a natural Hannibal Lector..in a style that is different than Anthony Hopkins, but very convincing. Laurence Fishburne's character's overall temperament as an FBI profiler fits the script. Hugh Dancy as Will Graham is a great lead character...so many facets waiting to comes forth. I can't wait to see how well he works with Mikkelsen through out the series.Overall, it is an impressive presentation and I recommend it to viewers looking for something a bit different in the horror genre."
329,"I came into this series entirely by accident, simply by its name (I thought it was historical, about Hannibal Barca)but went ahead and watched anyway. It is a standard detective procedural, where you watch the good guys and bad guy maneuver around each other to build suspense for a climactic showdown. In the meantime the stories are part CSI, part Numb3rs, part whatever else they show 20x per week on primetime.While none of the characters are who you'd want to spend time with, they're certainly entertaining to watch, and the stories are entertaining as well, given how well-trod the entire genre is.I docked it a point for 2 things: 1)When the main guy goes into his ""trance"" the amount of loud throbbing sub-bass and the amount of time it lasts is really irritating. You could turn down the sound, but inevitably the next scene is someone having a quiet dialog and then you miss something. 2) Only 2 episodes in and they went for the cheap pulp-theology bit along the lines of 'God must love killing, He kills lots of people every day'. Fine, whatever. It just sounded less like the character and more like a Hollywood screenwriter trying to sound badass and edgy.All in all, this is a fine watch-it-when-it's-on series, but if you miss a week, don't hang yourself over it."
330,"""Hannibal"" is a rare gem in the realm of broadcast TV drama. The last decade everyone has been looking to cable for quality, thought provoking TV dramas, HBO and AMC being the leaders of the pack producing a long line of excellent shows. However now it seems that broadcast has found footing and is starting to release shows able to take the fight to the cable channels. No doubt that ""Hannibal"" is among the greatest current dramas on broadcast and a prime example of how far broadcast has come.The first 3 minutes of the pilot will blow anyone away, it is the best opening to a show since LOST's famous pilot episode, we are wasting no time and are quickly getting acquainted with the rather unnerving powers of Will Graham. But as his ""powers"" are turning from a tool he uses to solve crime into a manifestation that threatens to render him incapable of working with the FBI it becomes clear that he needs professional help. Hannibal is hired as Will's Psychiatrist to help him cope with the heinous crimes that he is trying to solve. The two form a unique partnership, Will the intelligent yet weirdly naive, unrefined and simple man versus Hannibal the equally intelligent but extremely well versed in etiquette, inter-human behavior and manipulation. If Hannibal thought Will would be an unfit opponent intellectually he has mistaken, Will is very much up to the task and that is what makes the show so great. The show does not have the rating it deserve, but there are a plethora of reasons for this. The show is airing during the TV graveyard on Friday evenings. It has a little known main cast to Americans (except for Laurence Fishburne, who does a great job). It is based on a book/movie franchise (which rarely does well in TV adaptions, omit GoT). And the marketing by NBC has been, what should we say, less than adequate. However the show has backing from European companies, so I hope that NBC can live with the reduced revenue from advertisers due to the ratings as they can to some extent rely on their overseas backing to keep down cost of the production. Hopefully Hannibal will keep getting renewed so we get a chance to see Bryan Fuller's exciting plan for the show come into fruition. It is a stunning show, an excellent acting (Mads Mikkelsen is nothing less than brilliant as the title character), disturbing murder-of-the-week episodes, and the source material is so abundant that the show should have quality material for years.Keep it cool NBC, you have a cult classic in your hands, don't waste the opportunity."
331,"What makes it a great show? Some could say the acting, some could say the story... I for one, agree, but that's not what makes it great. It's not what makes it one of the best shows to ever grace television. There are tons of shows that have fantastic acting and engrossing stories. Hannibal goes beyond that. This show is grotesque and beautiful all at once. Soothing and unnerving. Civilized and savage. One of the things that makes it amazing is how it delves into the psychology of killers. It's a show about the titular character while being about everything BUT him. It's about Will. It's about Jack. It's about the other killers the show revolves around. The cinematography of this show is nothing short of art. The imagery of the Stag and of Will's ""...this is my design"" flashbacks are things of beauty. I have never seen a show that made bloody, unmerciful murder and death look beautiful, and yet, here it is. Then, there is the cannibal aspect of the show. The fact that Hannibal Lecter is a highly intelligent and sordidly disturbed psychopath, he serves up his kills to Jack and Will in highly imaginative and gastronomic ways. One of the more disturbing scenes was with Able Gideon (played by the ever amazing Eddie Izzard﻿) being served a last meal of... well... I don't want to spoil it. Even then, the dinner looked worthy of a Michelin Star. This show is intelligent, it is artful, it is unique. The fact that this show is uncertain of renewal is an insult to the creators, cast, and crew. Watch this show. There really is nothing better on TV."
