,0
420,"The Dexter series come close to the word ""excellent"". I enjoyed the series from start till end, mainly because of the great job that the writers have done writing the series. Although I must say the season finale was really disappointing. During all seasons every episode felt right. And then came the season finale and this feeling disappeared. This has to do with the fact that I was disappointed by the fact that such a great character is given an ending like this. I could have lived with the fact that he is dead and that Harisson and Hannah would go on with their lives. Them being together as a happy ending would have been better though. But no the writers of the series picked an ending which doesn't add up in the bound the fans build up with Dexter. Just as many other people say, Dexter is the good psychopath and doesn't deserve an ending in misery. Apart from the ending I loved the series. As already said Dexter is one of the best characters I have seen in a series and all the other characters just fit into the story very well. I would recommend everyone to watch this series and somehow I will always be hoping they fix the ending by adding a season 9. Unfortunately I'm quite sure this will never happen. Still this series deserves a big 10 out of 10. No question doubt about that, if you ask me."
421,"Just when the world thinks that TV has finally hit rock bottom and succumbed to worthless and meaningless shows, here comes the Showtime hit and Emmy award winning show Dexter to save the day. Dexter is about a charming Miami Blood Splatter Analyst Dexter Morgan who by day is a kind and thoughtful man, but by night is a serial killer who only disposes of the wicked and ""bad people"" (criminals.) Michael C. Hall (Dexter Morgan) and Jennifer Carpenter (Debra Morgan) lead an all stellar cast. The whole show has such a complex storyline and plot it's dumbfounding. It literally is that good. With his foul mouthed sister Debra at Dexter's side, the show is a hit and a blast and deserves immense recognition. If you enjoy dark humor, amazing storyline, good acting, and drama as well as romance, Dexter is the way to go."
422,"OK, well, loved Season 7's ending. But to be honest I'm rather disappointed of the series development. Don't get me wrong Dexter"" is still a hell of a show but personally I only liked season 1 and season 4. I mean, season 1 is based on the novel. I liked this season the most, because it's the most authentic season. It's a good start to fascinate the viewer and make him addicted to watch the series. Dexter's dilemma choosing between Deb and Brian. It was good and interesting, without much action. Season 2 was good, too. Thrilling and exciting. Showing also the development of Rita and Dexter. Season 3 was the most boring in my opinion. Season 4 again was very good. But after season 4 I got disappointed. Not only because of Rita's death – I get it, people hated Rita and found her annoying and the series isn't based on the novel anymore. But I would've liked the series shorter, focused on the initial story, without Dexter becoming James Bond and banging b****. I mean, come on, Trisha and stuff. OK, I know, Dexter's personality developed. He developed feelings. And I like this. Especially the storyline with Harrison. It's plausible. But I think the series got to hollywoodish (saving Harrison from the top of a skyscraper, explosions, Dexter getting laid by every blonde women, strip clubs blabla). Season 5 was among season 3 the weakest, season 6 was interesting but nonessential, as well and season 7... I love the plot twists, of course the series is full of suspense, but Miami kinda turned into Vice City. Personally I would've preferred if the writers focused more on the psychological aspects of a serial killer. On Dexter's mind, on other killer's minds. And I would've loved to've seen more of Brian since I think he is a crucial character for Dex. The only killers I liked were the Ice-Truck-Killer, the Trinity-Killer and the Doomsday-Killer, for they were the only true sick psychos. The season with the Doomsday-Killer was interesting in my opinion, I was excited by Colin Hanks as Travis Marshall. Very well acted and the killings were pure art. Could've been the story of a movie, too. Oh wait, we've got a similar one called se7en"". Ray Stevenson was awesome as Isaak, Julia Stiles played good, as well (though I always thought she'd start saving the last dance any minute) but still kinda unnecessary. The series could've been shorter but I guess since Dexter"" was that successful they had to strech the story out to make money money. The show is still great. The acting is tremendous. Michael C. Hall as Dexter is very authentic and fascinating. My favourite is still Jennifer Carpenter as Debra. Her acting is insanely good. So is the whole show: interesting, thrilling and outstanding. But still kinda disappointing after all. Perhaps my standards are too high or perhaps I've got to read the novels. (Oh, and please don't start lynching me now. Everybody may have an opinion. This is mine. Perhaps someone agrees with me.)"
423,"In one month i watched all 7 seasons... & i am amazed by story line.... The real thrill of ""Dark passenger"" Starts from Season 4 when ""Trinity"" Comes in Show... Just Awesome Background music... Now I am desperately Waiting for Season 8.. What will happen as Debra has killed Maria.... ""We all make rules for ourselves. It's these rules that help define who we are. So when we break those rules we risk losing ourselves and becoming something unknown. Who is Deb now? Who am I? Is this a new beginning? Or the beginning of the end? ""What did you think of the season finale of Dexter? Where do you think Dexter goes from here? Argentina? Prison?"
424,"Some of the best TV serial writing around in a show that keeps on surprising you. Each season is well written and executed and with stellar performance trough out. The ""No character is small enough"" mentality is at its greatest in the genre and that shows: a web of story lines and personal dramas that keeps on giving never feeling forced... which is a task with all that blood. A task that Dexter accomplishes masterfully. Some serious Art Direction and Sfx, I would like to mention.. I can't think of many shows with a single character that drives the action, that arrive to season 7 and they keep you on wanting more.... and I want more.10STARS"
425,"I never thought I would get hooked ""compulsively"" on this TV series about murders!! And yet Michael C. Hall as Dexter Morgan is simply amazing in his role, his acting.What makes it so compelling is that you can hear the thoughts of Dexter and his internal thought processes, it is kind of compelling. He kills, yes, but only murderers who escaped the judicial system and therefore you quickly feel that Dexter is more Mr. Justice than Mr. Killer!! The stories of each season are extremely well-thought, planned.I usually do not like to watch any TV series involving murders and yet, with this one, I am compelled to cheer Dexter as he tackles another monster who escaped the judicial system!! And strangely, I continuously laugh at Dexter's remarks and the situations where the entire Dexter police team is in.That is the only TV series involving murders that I love watching!!Michael C. Hall as Dexter Morgan was so good in his role that I WOULD NOT HAVE MINDED AT ALL WATCHING AT LEAST SIX MORE SEASONS of Dexter's adventures trying to get rid of all the monsters who were left roaming freely on earth despite the many monstrous crimes that they committed and for which they managed to escape the grips of Justice. I still have a very hard time understanding why the producers of this TV series Dexter did not try to capitalize on Dexter's success and make several more seasons. Well, it is not too late to create a new sequel TV series of Dexter that is exactly the same than previously with the same main actors, as it was so good.Here are mostly TV series and a few movies that I highly recommend, as I watched them and enjoyed them a lot.--------------------------------------------------------There are a few classics in science-fiction TV series:---Smallville---Star Trek: Enterprise---Babylon 5---Earth: Final Conflict---Battlestar Galactica---Star Wars (6 movies so far and counting)---Jupiter Ascending (a movie)all deserving 15 out of 10 because they are all very special TV series for the quality of their stories and for the amazing actors that they have. Are these TV series perfect? No, as they sometimes have ""filler"" episodes that are not too great and they also sometimes have ""holes"", illogical elements in the main story or in the individual stories of particular episodes. Despite sometimes the presence of these very few shortcomings, these TV series are really unique and special in many ways that you will nevertheless enjoy them greatly.Other TV series that are excellent but not necessarily science-fiction? Here is my list of other excellent TV series that you will appreciate a lot:--A few more science-fiction:---Battlestar Galactica: Blood & Chrome (it is science-fiction)---Caprica (it is science-fiction)---Babylon 5: Thirdspace (it is science-fiction)---Space: Above and Beyond (it is science-fiction)---Defying Gravity (it is science-fiction)---The Tomorrow People (it is science-fiction)---The 100 (it is science-fiction)---Almost Human (it is science-fiction)--Non-science fiction:---24---24: Live Another Day---Dexter---The Vampire Diaries (it is fantasy I could call it)---Breaking Bad---Kyle XY (it is slightly science-fiction)---Nikita---Damages--------------------------------------------------------"
426,"I want to stress that I have seen a lot of great shows; 24, House, The Simpsons etc. But I have never seen a show quite as brilliant as Dexter. It succeeds in every level, it's funny, has superb lead actors, great character development, very dramatic and the most ingenious story lines I've ever seen. I remember watching the first episode on the internet to see what it was like, and from the second he killed his first victim on the show I knew I was hooked. I watched the other 11 episodes of the first season religiously and I can say bar the first season of 24 I've never enjoyed a series of TV more. Dexter is going into it's sixth season and in my opinion the previous five have been superb, and the show has never lost it's dramatic pace or originality. so if you want a to watch something that will hook you with it's great story lines, amaze you by it's actors and amuse you with it's sharp wit, then without a doubt, this is the show for you."
427,"This is by far one of the most original TV-series I've seen. A serial killer with a forensic job, filling in the flaws of justice as a final judge.At first I was a bit skeptic about the whole approach and didn't know what to expect. Before actually watching, I thought it would be placed as on old fashioned horror thing, which I dislike in general. A friend convinced me a few times to give it a try. When I began viewing the first chapter, I thought this would be a dramatic, long lasting series. However at the end of that chapter I was ready for more.Don't think of Dexter as a CSI whatever approach! It's far more complex, in a good way! Nice storytelling, good acting, a thriller approach which keeps you at the point of your chair. There are some nice plots that don't turn out as some sort of cliché or unrealistic approach to keep things going, which are hard to find these days. When I gave it a spin, I never stopped and watched all episodes. Each season keeps getting better, which is very rare...You can think of ""Dexter"" as a no-nonsense, realistic thriller series. In general it's very interesting to see how you can get involved and create sympathy with a character that actually is nor bad nor evil. Actually Dexter, could be your best friend or next door neighbor without knowing... Even now, after watching all chapters to date, I don't know whether I would really describe him as a ""bad man"". If you can get this kind of feeling for a ""murderer"", this show must be good!tip: If possible, watch all seasons on a regular base and chronological, this will increase the impact. (but should be considered for every series)."
428,"There are few words to describe this show except for, nearly a masterpiece.Dexter is a really thought out character, which is probably the most interesting about the show, but it is a thrill as well to watch, good characters, well thought through plot that'll make you want to watch it as fast as possible, it did with me.HOWEVER, it two flaws.The first flaw: there is a main plot and then there are side plots as there are in some shows, some of the side plots are in my opinion unnecessary, and BORING to watch, they may have been put there to leave the user wanting more of the meat instead of the boring superfluous, side plots.The second flaw: I'm only halfway through the show (middle of season 3) but in my opinion season 2 was WAY more exiting.Despite the flaws, I really think this is some of the best I've watched."
429,"It's the only series i know that i've recommended to many people and it went straight to their favorite TV shows as well. It's also the only case that the TV adaptation was better than the original book. Every season is better than the last one, it never ceases to surprise me.Michael C. Hall started a little shy in his role, but after a couple of seasons it was just impossible to separate him from his character. When i went to the cinema to watch GAMER (where he plays the bad guy), i could hear people shouting ""look, it's Dexter!"".Right now it is my favorite TV show of all time, maybe side by side with doctor who, but they are too far apart in the gender spectrum to be compared."
430,"I agree that this is a great show. I just started watching it and have just gotten started on Season 4. I think the writing is excellent and the show is much better than Michael C. Hall's previous efforts on Six Feet Under. I like all of the characters except for one, Dexter's sister. She is so crass and boorish that she loses almost all credibility. I also find the fact that every guy that meets her starts hitting on her is not believable since to me, she looks like a walking skeleton. She's an okay actress but not up to par with the others and certainly no sex symbol. Dexter's character is perfectly done, Batista seems like a flawed but inherently good guy. Vince is just a total boob but a brilliant one and La Guerta is also done very well. The one I really like is Rita who is totally engaging and believable. The guest stars have been consistently excellent and the cameo appearances by people like Max Gail and Adrienne Barbeau have added moments of enjoyment for those familiar with television history. All in all a terrific show and I hope it continues for many more seasons."
431,When i started watching season 1 seeing the intensity and the depth of characters the storyline i said wow this reminds me of heroes 1st season.It started off excellent but as heroes i thought it would fail in second season.However watching season 2 successively 3 and 4...With each episode it continues to get better.Especially season 4 might be one of the deepest seasons of any series i have watched till now and i have watched a lot.With each of dexter kill i don't know how but i get to like him more and more.Nevertheless in season 4 with Trinity they portrayed one of most !!!beatiful!!! insight of serial killer with so much emotion in every episode.Especially in season finale i can guarantee that no one could guess the epic ending.I still wonder how they will be able to make this series better after season 4.Season 4 finale would be the best series finale even better then Six Feet Under.Brilliant magnificent excellent splendid unique superb prominent just don't have enough adjective to describe the greatness of this SERIES
432,"I was given the first two seasons on DVD by a friend. I had never even heard of the show previously. I am absolutely hooked. I'm through 1-1/2 seasons at this point. At the end of each show it is difficult to not just move onto the next. Seeing the characters develop throughout the show and the interweaving of the the past keeps things moving along. I enjoy the introduction of new people (Lila, Lundy) to keep things fresh.I can understand how some people would find the show offensive but when one considers the characters and the thought that has gone into the show it is a true study of the human mind and character. I'll be going out to get season 3 as soon as I can.If you haven't given this show a chance, I suggest you watch the first two episodes. I'm guessing you'll be hooked just as I am by that time."
433,"Its at its best funny and interesting story but surprisingly infrequent ! the script is bad and not surprising - it makes me depressed most off the times and worst is that the actors are so horrible that i could cry. I'v seen halfway through 2. season and i feel I've given it a fear chance, now i rather see skins, shameless or Chuck - this shows are in another league!! Dexter is meant to be a feeling less human so how come hes such a pussy? And i thou th he was supposed to be smart , why do i feel i could do better than him? and all the actors and those senile writers. I promise that u can find something better to do than watch this."
434,"Dexter is a good example of how bad American TV shows have become. Gory, sadistic, vulgar and pornographic.The ""hero"" of this show is a serial killer, but don't worry! Dexter is a ""good guy"", he only murders other serial killers and dangerous criminals (while they're completely helpless).Dexter is what would happen if the radical left and the extreme right married and had a baby. Leftists will love the show because of all the ridiculous liberal propaganda, anti- Christian content, profanity and graphic sex scenes. Extreme right-wingers will drool when Dexter goes Charles Bronson on criminals and throws their remains in the water. It's almost touching, in a sick way.The show is more unrealistic and silly than any of the Harry Potter movies combined. In Dexter's world, everyone is a serial killer. His brother is a serial killer. A woman he meets (and sleeps with, even though he has a girlfriend) at a support group for drug addicts is a serial killer. Even his own psychiatrist is a serial killer. I bet his potty-mouthed step-sister turned out to be serial killer too. ""The F-Word Killer"". We don't need garbage like this...watch a good show instead, like Bonanza or Walt Disney's Zorro."
435,"Dexter is phenomenal. Ground-breaking, if you would. Michael C. Hall is incredible. He's the type of character that normal people would be torn between. So lovable. So calm. So clever... But SO terrifying. There's nothing more to it.The show leaves you with an uncomfortable feeling in the pit of your stomach, yet also leaves you salivating for more.For my money, this is the epitome of what a drama should be.Kudos to the creators of this show for amazing casting, and even better stories. And even more kudos to Showtime, for keeping an amazing show such as Dexter on television."
436,"At the time of writing this,I have only watched half of this series which I believe has twelve episodes.It is very slickly made and I am pretty confident that it will prove to be very popular.In basic terms,the story is almost vigilante in it's tone.Dexter kills people in a pretty brutal way but only 'bad' people.The morals of this may leave a sour taste in the most delicate of mouths,but it is done with it's tongue very firmly in it's cheek and there is no denying that this is a very well made and acted series.Michael C Hall fits the leading role like a glove and clearly has a ball playing Dexter.His deadpan,emotionless performance is exactly what is called for.He makes the character likable even if you question his lust for gruesome murders.At the core of this series is the hunt for a serial killer that cuts up their victims without leaving a trace of blood.Dexter obviously admires them and believe me,you will stay with this series to find out who the killer is.If you want to try something different,'Dexter' may well be up your street.I reckon that if you watch the first couple of episodes,you won't be able to stop yourself from watching.As a postscript to this show,I have now watched season two and although it wasn't quite as high a standard as the first series it is still pretty good.A couple of problems I felt were that Dexter spends too much time not acting like Dexter and that the character of Lila wasn't acted too well.I have read some reviewers raving about her but this surprises me as I felt Jaime Murray was probably the weakest actress in the series.Overall though it is well worth a watch and I would give season one 9.3 and season two 8.2."
437,"Dexter is a complex character study built on a notion of a darker side. Yes Dexter kills with precision befitting some of the most prolific movie monsters, but you just can't help by like the guy. This is accomplished in whole by Michael C. Hall's charm. He seems like a genuinely nice guy and his tongue in cheek delivery of the narrative is outstanding.I happened on this show by accident and it is by far one of the best shows on TV. It's also got a great supporting cast. Of particular note here is Dexter's sister played by Jennifer Carpenter. Never have I seen as foul mouthed a female character as Debra, who is so entertaining to watch.Throw in an engrossing backstory about Dexter's childhood and you've got pretty close to the perfect package. This shows to me that Showtime can keep up with the big boys at HBO.For creepy chills from your TV screen, watch a little Dexter and listen closely to the score as Dexter really gets going.Overall this is an incredible show and now I just need to find the novel on which it is based, Darkly Dreaming Dexter."
438,"Awesome new show. Excellent characters (with the exception of the whiny, needy sister who is just plain annoying) and intriguing plot. Well worth taking the time to watch. Michael C. Hall is brilliant. He proves he's talented and versatile. I was introduced to Michael C. Hall in Six Feet Under and while he played his character, David, well, he didn't shine like he does in this series. Dexter is delightfully creepy and while you might not want to like him, you will probably have to find a way to come to terms with the fact that you do like the character. Looking forward to seeing many, many more seasons of this intriguing new series."
439,"I was first turned on to this show by a friend at my work, and I must admit that this is one of the most addicting shows on TV. The premise of the show is a little out there, but give it one episode and you will be hooked too. Michael C. Hall plays ""Dexter"", a man who because of a nasty childhood experience is hard wired to kill. But thanks to his adopted father(a member of the Miami Police Department)he is taught to kill those who have ""escaped justice"". The first season takes you on a chase after the ""Ice Truck Killer"" a serial killer who drains the blood from all his victims. The mental chess match that ensues between Dexter and the killer is second to none. But you also get to see what Dexter does in his private time. Researching, getting the proof he needs and then taking his own type of justice. Even thought Dexter is a serial killer himself, you will come to love him. My only disappointment was that Michael C. Hall did not win the Golden Globe for best actor in a drama series. The show gets a 10 out of 10 in my book. Can't wait for season two."
440,"Finally a show which is fresh, humorous and truly has a good dose of sarcasm. I'm from Holland so we don't get Showtime here but a friend brought me this series from a vacation in the states and I watched all 12 episodes in two days. The show grows on all fronts of acting, storyline and a killer finale. I cant wait for next season to shock me in a pleasant way again. Here in Holland It probably wont be aired or if some network buys it will take maybe a year or two to air. which in my opinion is really a shame because I loved it and others will to. Michael C. Hall plays the role of Dexter Morgan and does a really great job, he is convincing as a forensics blood expert but even more as a serial killer of criminals and other scummy people which don't get caught by the law. I also liked David Zayas as Angel Batista as one of the friends of dexter and the complicated relationship he maintains with his girlfriend played by Julie Benz. All in all a very funny and surreal look in to the live of a well behaved psycho serial killer with some very human like trades."
441,"Few shows on television lately have actually captivated me and nearly forced me to watch the next episodes. Dexter captivated me on a level that i could never imagine. I did not begin in the beginning of the series but when i saw the promo for the show i knew i had to watch it. I read both of Lindsay's books and this show is in perfect harmony with the book, it reaches a new level of connection between a show and the novel it was based on and makes harry potters connection look horrific. The season may be coming to the end, but watch the re-runs and see the magic of Dexter. You'll agree that if they're not many seasons to come, Showtime is making a monumental mistake."
442,"After many ventures into the mayhem we Americans call ""television."" I could never really get into a series that really interested me as much as Dexter has. Playing off the novel ""Darkly Dreaming Dexter"" by Jeff Lindsey, the writers have really given us a show that will grab us and keep us waiting for the next episode. The cast is what really makes this series such a winner. Micheal C. Hall does such a great job of bringing to life ""Dexter,"" he is a good actor I even enjoyed his character on ""Six Feet Deep"".So basically this show is a all around winner, and a grade A in my book. If you missed this season be sure and catch next season."
443,"Being a fan of the book, Darkly Dreaming Dexter, I was a bit hesitant when I first heard it was being made into a series. Nonetheless I watched the season premiere. So far so good. Then I watched the next episode. It was even better. And that's what kept happening. Each episode was better than the last. Although the plot in the series deviates greatly from the book it retained the sharp wit and dark humor. All performances are superb, especially Michael C. Hall. He hits Dexter's character so dead on, it scares me, and makes me feel guilty that I love him still. I highly recommend this series, but be warned, it is gory and very creepy, but in a good way. A guilty pleasure good kind of way."
444,"I have been watching ""Dexter"" since it's premiere and it has been fresh and original since the beginning. This show in my opinion is the probably the best new show on television. Michael C. Hall's performance is stellar. He performs excellently as does every other member of the cast. This show creates an very eerie and surreal atmosphere that few shows are able to pull off. The writing is top notch and unpredictable. The camera work is also quite good. All of these elements are put together to create a very very very good show that know one should miss unless you're squeamish or young because be warned it gets pretty gruesome. But if you're into crime shows and things that are artistic and different then you should definitely check this show out."
445,"This show is about a serial killer, that kills serial killers. He lives by a code, and as such the people he kills must be worthy of killing. Killing the innocent would break his code. Dexter is a M.E. that kills serial killers he investigates. During the day he helps track killers, and night he kills them. This show is a labyrinth of psychology behind killers and what it would take to be a killer yourself yet still one of morality.Morality- in this sense means doing what you deem the correct action. In this case the character Dexter is a moral character, just a little twisted. At the same time, you might wonder whether he feels anything or not. It seems that he does yet also not. It is a very interesting show and any Showtime subscribers should not miss it. If you like anything like CSI, this is CSI on crack. This is like ""Crossing Jordan"" if it were a good show."
446,"As others have noted, DEXTER has brilliant writing, directing, acting and design. What makes DEXTER transcend the books and other television shows is the way the stories function on many levels simultaneously. While pulling the viewer in with humor and plot twists, the stories also resonate with diverse facets of contemporary American culture: fascination/repulsion with violence; admiration of phony manipulators; questions about the appropriateness of revenge and the death penalty; and how to balance the teachings of parents with one's own sense of self. In addition, it is my hope that DEXTER may also bring about a heightened public awareness of psychopaths in real life--not the small percentage who are violent, but the others who manipulate and destroy lives. Researchers believe that 4% of people are psychopaths--that is 1 in 25. For insight into DEXTER and real-life psychopaths, check out ""The Sociopath Next Door"" and ""Snakes in Suits."" The life you save could be your own!"
447,"This show is completely unique .
Television at its most highest craft, with brilliant acting, incredible subject matter, suspense, everything.
It will make you laugh, it will make you cry, and make you clutch your hands together in suspense and make your heart race with excitement.
Dexter is a superhero like no other, but captures something deep inside of us that is hard to escape from.
Nothing more to say except just........ WOW."
448,How dare you waste my time after watching for 8 seasons waiting for a happy ending!! You have robbed and wasted my times and left me angry and depressed!! How dare you ! This show is ruined and is a piece of crap all a waste of my time and energy. Watching this show was completely pointless! COMPLETE GARBAGE hope it was worth it .. you wasted my time I am SO ANGRY And completely unsatisfied. You spit on your fans. This is disgusting!
449,"I've watched this show through three times now and it's interesting but so many things about it are stupid.The first couple of seasons were pretty good but my issues are these:1. There is not one normal woman in this series, IMHO. Every women is represented as an emotional train wreck just dying to find a man and do anything to please them. Even the women who should be above that because of their jobs.2. Deb's character is the most ridiculous. Whining, crying, cursing. Not realistic.3. Every ""cop"" in Dexter's precinct has some ridiculous personal issue that is unrealistic.Other than the killing, I found this show pretty lame. IMHO."
450,"There was an air of disappointment as the season finale of Dexter came  out, and I think one can now fairly say, the show has failed to live up  to the expectations after a brilliant first season. The first season  was boosted by an amazing new concept and caught the eye of many.  Combine it with the splendid acting of Michael C.Hall (Dexter) & some  superb direction and BOOM! We have the recipe for an award winning  show. But after the first few seasons, Dexter seemed to be getting away  with everything. I didn't find season 5 & 6 to be particularly  flattering. Nevertheless, both had a fascinating finale. That's what  made Dexter special; it had a season long build up and then an  unbelievably wonderful ending. Not that other shows don't, but here the  build up was even more pronounced due the amazing finale of each  season.  Saxon was always one step ahead of dexter until the end Coming back to  the Dexter finale, it was disappointing to say the least and the  writing was pretty ordinary. The writers decided to produce a lot of  twists & turns at the eleventh hour and as expected, that didn't go  quite well with the audience. Instead of adding so many twists and  confusing the viewers with it, they could have focused on Saxon and let  the viewers have some grip of the story line The way Debra died was the  most amusing to me. One moment she was fine and next, she's suddenly  being transferred to the ICU due to a blood clot in her brain. So  basically, she died due to the doctor's incompetence to perform the  surgery properly! lol. It perfectly depicted the disorientation inside  the writer's mind. An alternate and a better end could have been the  one where Saxon kills Dexter. After all, Dexter himself labeled Saxon  as the perfect psychopath. As Dexter tried to juggle between his  private and public lives, Saxon remained one step ahead of him  throughout the season. Moreover, Dexter wasn't completely following  Harry's code towards the end and had an inclination towards his life  with Hannah and how he could give up killing. This made him much less  of a threat to Saxon. He even let Saxon get off the hook once when he  decided to call the cops instead killing him himself. Dexter was no  longer driven by the smell of the blood while his opponent was smart  and still motivated by blood. The initial impression of Saxon was one  of an astute and a shrewd guy, but the way Dexter played him just by  giving his video to the media left me perplexed. What else did he  expect when turned up at Dexter's doorstep?! I think that was one big  mistake by the writers of the show. I was once again dumbfounded when  Saxon decided to go to the hospital all by himself to kill Debra. I  thought that it was just a pretext to kill Saxon and end that chapter.  Anyways, the story continued to Dexter killing Debra for her own good  and then himself giving up on a chance to get back with Hannah in order  to keep her safe from the life sucking monster he had become.  The fact that Dexter could survive the storm and carry on with his life  as a lumberjack (or whatever he was :P) just baffled me. These kinds of  scenes are well suited to The Dark Knight but not Dexter. After all, he  is a psychopath and not a freaking superhero! I have always remembered  the different seasons by their finale but this one missed the boat.  Dexter riding into the storm and dying would have been a nice ending  but definitely not the best. Whether you like to admit or not, Saxon  should have killed Dexter. And that would have been the perfect ending!"
451,"Dexter is, without a doubt, one of my favorite television shows currently on the air, in its sixth season and still going strong. It is a crime mystery told from the killer's point of view but, unlike any other dark show or movie of its kind, actually has the audience rooting for the macabre protagonist of the series, Dexter Morgan.Set in the extravagant city of Miami, Dexter uses his job as a blood splatter analyst at the police department as a way to find info about his next victim. But Dexter has a code: he only kills those who are guilty of killing innocents, but who have, for one reason or another, slipped through the cracks of the justice system. Dark, dramatic, action-packed, and often morbidly humorous, this show is bound to please.The acting and writing is top notch. Michael C. Hall's performance is phenomenal—he acts a demented serial killer who, in turn, has to act like an everyday joe in order to blend in with society. Dexter lacks things that most other people possess, like feelings, morals, and a sense of connection with other humans. Through his constant struggle to control his desire to murder, one episode of Dexter can show us, the audience, more about the dark side of human nature than most other television shows can do in a season."
452,"I loved the plot, the director maintained a very strong element of suspense, surprise and humor, 4 seasons later we see originality and evolution, the characters go on in time as we all do in real life. I think it really is the best show ever on TV, I am so longing for season 5, I'm counting the days, as a matter of fact. In Greece airing of the show is a bit problematic but we all DEXTER fans always find a way to keep up. Season 4 was breathtaking, I got addicted to it from episode 1. I really wish I had someone like Dexter around me in real life, the ""avenger"" you can really count on to bring a true sense of justice that otherwise can't be found. Long live the actors M.C.Hall and his wife, such a beautiful couple."
453,"Besides Jen Carpenter being a terrible actress...and I mean Terrible, this is a great series. Worth investing time into."
454,"Dexter was a very well made series, depicting a likable serial killer, murdering guilty criminals who escaped justice with fresh and intricate psychological twists.CSI by day, vigilante by night, he had charisma, wit, knowledge and a twisted mind to accomplish his own sense of justice.Viewers connected to him, liked him, but more often than not, not understanding him, as he had a deep introvert character, hiding well behind his unique world and not letting anyone in, but a few characters who matched him and were able to connect with him, as they were basically the same with dark secrets and sophisticated minds of their own.As often happens with series going downhill in their last season, the same happened to Dexter; but bear in mind, that's not a reason, not to appreciate and love the show, with one the most memorable experiences and play by its beautiful and diamond-bright female actresses from season 2 (the brightest) up to the last one.Put yourself in his shoes, connect with his mind and way of thinking and you will get yourself dark Bliss and an unforgettable ride.Become One with Dexter!"
455,"Dexter has been a very top contender on the list of shows I've seen. The idea of having a show that is similar to Christian Bale's American Psycho was very intriguing to me. The first 5 minutes of the pilot or the hook act as I like to call it, was one of the best I have ever seen and from there onwards it had me. However it starts to slow down towards season 4,5 and 6 as most shows do that have more than 5 seasons but it picks it right back up halfway through 6 and from there on wards it's a home run. Also there are other things I'd like to point out such as the type of people he meets in later seasons and these characters are so interesting it keeps you on the edge of your seat, it's a must watch."
456,"Season 1: 7
Season 2: 8
Season 3: 8
Season 4: 10
Season 5: 6
Season 6: 6
Season 7: 8
Season 8: 3
56/80 = 7/10"
457,"Season 1: 10
wow what an awesome story. this season is a text-book example of how to have a season jam-packed full of excitement. there is no action in this show, yet it is so exciting, riveting, suspenseful, and fun. very funny as well. very dark as well. very awesome as well. so many conflicting emotions. such an intriguing character. such a great villain. fantastic on all fronts (about 3 viewings)Season 2: 9
so exciting and awesome (about 3 viewings)Season 3: 8
took a bit to get as exciting as the previous seasons, but still amazing. also wasn't a fan of the storyline with deb and her new love interest. not sure if it's the only reason but i don't like the guy (about 2 viewings)Season 4: 8
super beastly season. the only major downside was the abundance of relationship drama that i didn't care about. otherwise it's 9 quality (about 3 viewings)
SPOILERS
i want to edit the season and remove every batista-laguerta relationship scene. they sucked. and what made it even worse was that i really liked his relationship with giana but i'm guessing there was some conflict where the actress was no longer available. and my continued dislike of the anton romance
*************************************************************Season 5: 8
the weakest season to this point, but still exciting and awesome (about 3 viewings)Season 6: 7 (about 2 viewings)Season 7: 8
really awesome and exciting. no annoying relationships or any bad side-plots. awesome throughout (about 2 viewings)Season 8: 8
awesome and really intense. great final season (2 viewings)
SPOILERS
the only thing i felt like i missed out on was the possibility that he gets found out and has to go on the run. like what if while killer is in custody, he starts reciting things from his mom's recordings about dexter. and the last few episodes are him on the run. they didn't go that route and i respect that. but would have been exciting"
458,"There should be a sequel focusing on the life of his son, who becomes a serial killer."
459,But apart from that this series was really exciting. If there wasn't the bad ending I would immediately watch it again.
460,"Dexter is my personal favourite TV series and for a good reason! I'm done with romantic sitcoms and unrealistic dragon shit! I was looking for something real and raw and much relatable! Dexter basically portrays a serial killer who has been programmed as a vigilante killer in order to fulfill his own drive to kill people! To hide his dark passenger which he refers to his dark past, he has to adjust in the camouflage of social code of conduct. Such adjustment leads him to live to lives one as a socially diligent person and the other being a serial killer! The show does a amazing job at juggling his life between his fake social camouflage and portraying him as a cold blooded murderer! The entire show experiences dark comedy, raw human emotions and breakdowns as dexter heads on an endeavor which has a inevitable obliteration for everyone involved around him! Simply amazing show, I love how the try to portray a serial killer and his introvert kind of personality just makes it soo realistic!"
