,0
1425,No 1 Web series FROM Netflix snsnsndnszjxjxxhxhzhxhxxhzhshzhzhzzhzhzh
1426,"WARNING.!!! IF YOU'VE an epileptic condirion, neuropathy or photosensitive eye neurons.....be very careful watching season three, episode three. There are warnings that it can cause a reaction in some people, prone to seizures from photophobia etc.....I started feeling nauseous somewhat myself too. It's a great drama however and you just can't beat good old American ingenuity on CGI effects! Enjoy, Murf"
1427,This is the film I feel like im in the 80s! All the vivid colors and shots. Great acting as previous 2 seasons. Watched on OLED TV is 101% money worth for the experience! WELL DONE NETFILX!!!
1428,"ET, It, Super 8, Goonies. Old boring idea! I think we are seen it all! Nothing new. Kids are great, all 4 stars for them! Why boy acting girl role??? I don't see reason to somebody make something like this. I think is very less ideas is left in Hollywood, and product is ""Stranger Things"". Old, boring, predictive story,with no exciting finale, predictably ending."
1429,"I don't understand the hype behind this show nor the praise. I don't understand what critics find so special about it. I believe this is one of the most overrated series on IMDb and it is a shame it got renewed for a second season. It has all the clichés of horror movies, whether in the poorly developed characters' behaviour or in some scenes that felt like a horror parody. The show lacks originality and feels like a weird mix between Silent Hill, The Goonies, and E.T.Stranger things is the kind of series that keeps you watching with cliffhangers while nothing really happens. The first season ended with a good episode just to give you the impression that you have not wasted your time and in the end you had a good time.The only bright side about this show was the amazing performances by David Harbour and Gaten Matarazzo. Appreciating this show and enjoying it simply amounts to intellectual masturbation and nostalgia for the 1980s."
1430,"whole story is great. I loved the concept of the series but it is not at all original concept as it is taken from the movie INSIDIOUS. since i loved the concept of the movie i loved it too. The main difference between the concept of the movie and 'stranger things' is that there are monsters on the other side of the world which is stated as 'the upside down', and in the movie it is the devil itself in 'the further'. Another thing i would like to share is that in the series the monsters are kill-able which is good from the perspective of a kid. Overall great experience watching the series. waited for long, for such a great experience. Thanks to all the ones who made this awesome series. Excellent work guys, keep it up."
1431,"The performances of all the cast are super great and leaves an impression on the audience, especially child actors, with whom you can totally relate as the kids of the era shown in the series. What an enthusiasm every character carries. It is a great delight to watch and of course is addictive too! Cinematography is at its peak, great."
1432,One of the best shows out there. If you like scifi pranomal activity type of shows this is a great one.
1433,"This show is sooo good, i love it so muchh!! 100% recommend. i watched it so many times because it's so good!"
1434,"Does this season reuse some of the things we love about the other seasons? Yes. Does that feel a little redundant at times? Yes. But, and if you're a GOT fan, you'll understand this, I would have been so disappointed if this season suddenly went in another direction. I could feel them setting up for season 4 and I appreciated that. I would much rather the story like repeat a little while understandably transitioning the characters in many ways. So, I think this season did exactly what it was meant to do, and I can't wait to see season 4, and the characters and plot grow at a reasonable rate."
1435,"Breathtaking!
This may just be the best show on Netflix. Everything is fantastic. The show is set in the 1980's, and that works well with the plot devices and really makes the show possible. The characters on this show are very well fleshed out, and they all feel like real people, even minor characters that are only present in 1 or 2 scenes. The pacing on the show is also fantastic. The show only tells the viewer little bits of information, enough that they know what is going on, but not too much that it just gives away the answers. This keeps the show interesting. The acting is great too... You have to watch it!"
1436,"Netflix's attempt at a 80s mystery series has proven to be one of the best of all time. The series is slow paced. Binge-watching the 3 seasons has been not really the most pleasant experience. At the time of this review, the fourth season is still waiting to be released. Some scenes with gore are present, albeit not excessive and not a lot. As a person who saw TV-14 with expectations of fighting scenes and minimal blood, this came as a fit for me."
1437,The first 2 seasons are great but season three is mediocre minus the last episode. Wish the whole season was more like the last episode.
1438,"So I didn't start watching this show until about 6/7 weeks before season 3 came out, but in that time I've watched the main show (excluding season 3) 5-6 times (I lost count) and the after show beyond stranger things twice, this show has consumed my life haha.Fan boying aside this show is a perfect mix of sci-fi, horror, drama and good hearted fun. The acting is amazing especially from the kids, the writing is incredible, the soundtrack is impeccable.I truely thank everyone involved in this show from the duffer brothers to the actors to the camera men for creating such a master piece."
1439,"The first season was amazing. Second season, eh. After David Harbour's overly theatrical and racist diatribe promoting violence against all non-liberals I can no longer support this program. It's too bad, the kids are great, even Winona was awesome."
1440,"For starters, guys who glorify this series shall use the money they've received for it to buy some taste, knowledge and experience. This show is really nothing special. Some Super 8, some Star Wars, some Stephen King, some Goonies ... Nothing original and creative. Lacks humor. Winona Ryder is overacting. Kids are OK but aren't they in any show? David Harbour is OK - seems to me he was the only one to find measure in dosing his efforts. Credits shall also got to Billie Bobby Brown. The show is too slow and basically nothing really happens until the last episode, when again nothing significant happens. Everything seems like: ""Guys, write something in a way that it ends or not in the first season, depending on advertisers and money income."" Everything in this show is black & white. Good guys are good, bad are bad (as in Government), naive and stupid are naive and stupid and so on. Too many clichés. Childish at best.Not worth watching and certainly not worth another season. Forget this ever happened and I'll try to forgive the Duffer brothers. Do we have a deal?"
1441,"This show is not horrible, but I feel it is an insult to every writer of every 80's hit movie or show of which this current series rips off and they are not being credited and paid for whatever success 'Stranger Things' might achieve.It's almost like the writers were smart enough to pick up on all the winning plot lines of 30 years ago, throw them in a bag and then stitch this story together and because it is playing to the nostalgia of every 80's kid, they are getting unwarranted standing ovations for their barely not plagiarized storytelling. Throw in some 80's stars a la Wynona Rider ( I keep waiting for Wynona *Poltergeist Diane* to tell her son *poltergiest Carolanne* to run to the light)and Matthew Modine to make the potion complete and everyone is under some strange love spell. It's the worst kind of Hollywood emotional blackmail.I was even looking forward to seeing Wynona in this but she's just OTT with the acting and now I wish she would join Drew Barrymore, Tom Cruise and Kevin Costner for some acting classes that would not only benefit them but possibly make our having to watch them bearable.It's goonies meets x-files meets poltergeist meets e.t. meets alien meets stand by me etc etc etc It's unfortunate the writers could not have been more original with 'their' ideas."
1442,"Basically a total ripoff of Steven King but so much worse.
Bad writing, bad directing, seriously bad casting, bad acting And no trust in the story.
There is a few really good characters an a whole lot of really, really, really bad caracters."
1443,I don't understand what is the motive of a show which doesnt hook you up or makes you excited. The plot is very boring and slow.The only good thing is acting and cinematography that's it.
1444,"I seriously thing, People need to grow up. And give respect to the real talent."
1445,This show has always only been okay... Everything about it is at best pretty good.
1446,"I don't understand the criticisms this show got in reviews on here for declining quality in S2 and S3. My wife and I have absolutely loved every single moment of all 3 series. and we bulk-watched the whole lot in 2 weeks.It's very imaginative, extremely fast-paced and has enough moments of humor to mean each episode is engrossing and a lot of fun. I consider The X-Files an 24 to be the finest TV I've watched, and this is certainly on a par with those.There is just enough character development to get attached to the cast and care about them, and the special effects are believable. I also love the way it has researched the years which it is set in, it has had me googling products and historical moments to remind me of my childhood.Now I have the pain of having to wait for S4 to arrive!"
1447,"Really worth watching series 1 is exciting, series 2 is even better, series 3 is just as good as 2 can't wait for number 4 if you want to get hooked on a series this is the drug for you."
1448,"Well, first season was great, second was ok, third was unwatchable and extremely stupid. Characters are not themselves anymore, plot is boring and stupid. If you gonna watch it, watch only first season and you won't be disappointed."
1449,"The first season was a brilliant amalgamation of story telling and 80s nostalgia, but it's now become a plainly written mess. Season 2 was weak for a load of reasons, and whilst season 3 was definately an improvement it felt really flat. This is defo a show that needs to end."
1450,"Enter the world of Stranger Things, and you will be riveted to your screen for the entire time. The series has gone through three seasons and each one is great, though I would argue that the first season is the best. The series focuses on four friends during the 80's. They are living in a small town, and the only cop that gets any air time comes upon a young girl. Her head is shaved and she is in a hospital gown. He takes her in and she befriends the boys. Meanwhile there is another dimension trying to force it's way into our realm. This comes to be known as the upside down. All three seasons deal, in varying degrees, with the kids trying to fight against this invasion. The young girl, called eleven and another girl end up joining in with the boys. I can not really say much more without giving away some plot points, so I will end the description there.
To say that since season one I struggle to wait for the next season is an understatement. This is probably my favorite TV series of all time."
1451,Screen play just superb... All the actors did very Good job... Graphics was superb... Every episodes gives you Goosebumps... I just loved it 😍🙏🇮🇳🇮🇳
1452,the visual effects and set design improve each seasonthe scare/intensity factor is therethe acting/relationship amongst the characters gets better with each seasonthe story never seems bland or sluggisheach season ends with you wanting more
1453,"You may think: next season will be less cool or even bad, but It just won't. Loving every episode. The 80's setting Is superb. Nostalgia guaranteed. Super reccomended."
1454,"I am giving season3 an 8 just because of Dacre and Millie's amazing acting performances + their characters story archs. Their storylines where the highlight of the season. Both of them had the most complex characters, having to portray various emotions during every episode and they absolutely nailed it. The scene where the mind flayer is speaking through Millie was so well acted, by far the best scene of the whole season.I guess i am in the minority but i absolutely disliked Robin and Erica. Both characters were way too over the top, to the point they seemed cartoonish. Every sentence that came out of their mouth was a punch line. They were also rude and condescending to everyone the point that i am wondering how on earth would Dustin and Steve want to be friends with them. Bad writing i guess. The whole Scoops gangs underground adventure was so bad, it seemed like a very bad comedy skit. Dustin was reduced to an unintelligent dog, where in previous seasons he was the one solving a lot of the mysteries.The music this season was phenomenal. Loved Alexei and Murray."
1455,"Loved it cause it's magnificent simplicity and in predicted at the same time ,feels like a vivid comic book , waiting for season 4, as I'm Already addicted"
1456,Totally 80 flashback! If you like horror Science-fiction and the 80s.
1457,Not the masterpiece that everyone says it is characters lack depth generic storyline and also bland
1458,"Gone: charming children, solid writing, comedic relief, solid writing...did I mention solid writing? This thing feels forced, right down to the forced comedic moments by gangly, awkward pre-teens...relies too heavily on 80's-90's themes and music, and when you realize there is only 2 episodes left and they haven't gone anywhere, you've wasted your time. Everything in season two is a cliché or is beyond literal for the times. Uncomfortable watch, complete with annoying pre-teens, bad acting all around, rushed script writing, bad special effects, and lac of tension/release.If this were condensed into a 2 hour film, no one would watch it...seems series always get a pass for very flawed work."
1459,"Stranger Things is an 80's style horror show that deals with the adventures of 4 kids that uncover the mystery of the disappearance of their friend, while encountering a very strange little girl named eleven. There's a lot to love about this show. If you grew up in the 80's and miss that old style of horror movies, then this will refresh your memory in a satisfying and albeit entertaining way. All of the kids do an outstanding job especially Finn Wolfhard and Millie Bobby Brown as Eleven. The adults also do a good job like Winona Ryder. The monster was also very cool and creepy and was very well designed. This show also reminded me of a Stephen King story, there's a lot of Stephen King formulas in here.And that is all of the positives that make this show worth while of seeing. But...with that being said, i do think this show is a tad bit overrated. I love this show like the next person on the block, but i don't think its one of the best shows ever created (like how IMDb depicts it). So in conclusion, Stranger Things is a wonderful show that will bring back all of your memories of the 80's as it is well acted, evenly creepy, creative with its ideas, and well preformed. A- or 9/10"
1460,"When I saw Stranger Things had a really high score rating, my expectations were raised. Considering this show had many positive reviews, I assumed there would be something outstanding in this show, or some sort of mind-blowing component. I was disappointed. This show barely lived up to my expectations, and it just came off as a rushed, poorly directed alien monster show. There were no wow-factors or anything that took me breath away. Everything was predictable, and they did not leave much up to the viewers to figure out. This, of course, is my personal opinion. One man's trash is another man's treasure. In this case, it was trash."
1461,"Don't misunderstand me. This TV series is by no means bad. But it is definitely not worth more than 6 stars. By all means, it has its merits. There is good acting, good special effects, and the children are not at all annoying. But what really ground my gears was the uneven pacing. There are entire episodes when nothing noteworthy happens and the plot does not progress at all. I mean this TV series has only eight episodes to begin with but it still was a huge effort to watch it all because of all the tedious bits. Additionally, the plot is extremely predictable. There were a few twists and revelations on the way but they were never surprising and you could actually see them from a mile away. At first I was intrigued by all the mystery around eleven at the beginning of the show, but her background and her connection to the other dimension became clear rather quickly. Some people might like it because of all the throw- backs to the 80s, but not being a child from this era, I did not feel nostalgic about that, but others might enjoy the show due to exactly these references. Furthermore, the story had the potential to be really scary but apart from the odd jump-scare you will not get frightened at all. So, in my opinion, it was really quite boring and I will not watch the second season."
1462,"For someone who doesn't love the 80s nostalgia (probably as I was not alive for them!) I was pleasantly surprised to find myself quickly immersed by the set dress and of course the amazing soundtrack. The casting and acting is fantastic especially eleven and the kids (I was even able to overcome my Winona Ryder aversion). However, I wasn't hooked until the 3-4th episode and that was short lived. I soon became bored of the cheesy cliché storyline, especially anything involving the teenagers, and the nods toward classic scifi and horror took over; leaving the plot unoriginal. Though in all I enjoyed the classic story, I feel it was tired and nothing special or worth the hype surrounding it. There was no major character arcs and the audience was too many steps ahead of the cast...leaving me frustrated. In my opinion the best thing about the show is the opening credits."
1463,"I loved this show ""Stranger Things'(no spoilers below). It was a real nostalgia trip, with some excellent and strong performances by many child actors as well as from Winona Ryder and the many adult veteran actors in its strong ensemble cast. Great suspense, a plot and narrative that moves quickly and likable characters that you can't help empathize with. There are also some dastardly villains and plenty off a$%^% holes to hate and many people in between - the characterization was spot on. I LOVED the setting. The nostalgia trip for the period is intoxicating, there's also some cool off-beat humour with the Goonies-like gang (who I find to be actually more likable than the kids in the Goonies). Their Camaraderie anchors the series - I did not regret staying up all night watching. As a former Dungeon Master myself (briefly), I could relate to the Dungeons & Dragons references, and I feel they used the motif well to accompany the plot and themes of the story.Would like to see a 2nd season."
1464,"This is real good! binged watched the 8 chapters. The only thing I found was the AV teacher roof on his house has dimensional shingles; not available in the 70tys or early 80tys. But I won't nitpick, the acting is good, the story keeps your attention. The story does have holes but everyone is not me and may not take notice. I will be watching for these new talented young actors. Set in a small town filled with nuclear family's living sheltered lives in Cul-de-sac neighborhoods. And of course you have your top secret Government agency conducting mind alternation experiments on young subjects with trails of misconception and cover ups. A chain smoking sheriff with a broken past. The so called creepy kid that works to support his Mom & little brother. And a gang of 11 ish boys with creative imaginations. This is a mishmash full of sci-fi a little bit of the best, X files,Fire starter,Alien, ET, The Goonies."
1465,"This is best show I have been watched in my life 🙀I really entertained watching show..
First it looked me little bit boring but after 2 or 3 episodes I fell in love with it 😚
Really good story and 90's time theme was really good
Thats all for this amazing show
Im really excited for next season ✌.."
1466,"This is one of the best shows on Netflix it is so addicting, you get attached to every character even the ones that are only in for a few episodes like Alexei, but the story for each season is unbelievable and very well written, the special effects even though there isn't many is great. Towards the end of season 3 it is very emotional I won't say why as I try not to give spoilers but this show is simply great. 10/10"
1467,"This show is more Howard the Duck then the miniseries It, it's never scary and aims more to be cute and nostalgic then actually dark and scary. The plot falls apart if you start asking questions, the main little girl actress is so overrated it's insane. Also this show is a clear 100% ripoff of an amazing movie called BEYOND THE BLACK RAINBOW"
1468,Amazing show with a strong scifi background.The show keeps you engaged with its plot which is intense and dark.The thrill is always there and it feels good watching the show.The characters are pleasant and fun watching.Well the X factor of the show is eleven(played by millie bobby brown) which I would say is also one of the main characters of the show.There a multiple storyline which and each storyline keeps you engaged and never disappoints.The Steve-Dustin duo is also the best in the show and they they add a lot of humor in the show.To sum it up one of the best scifi show which you can bingewatch peacefully.
1469,One of the best series doese it again. Season 3 might be one of the best seasons in any serie.
1470,"This show could have been terrific except it does exactly what we all laugh about bad horror movies. It has characters that do the stupidest things just so the story can continue. Two examples: The Sheriff decides to break into the CIA/NSA Dep't of Energy facility alone, with no idea where he's going or who he may come up against. AND, of course he finds nothing of value but does allow the CIA to bug his trailer. Then Karen Wheeler, in the woods at night with Jonathan, decides to climb through a wall of goo ALONE, to go inside a mysterious tree. She doesn't first call Jonathan to show him what she found,and maybe go in together or tell someone, like the Sheriff. No, instead she climbs through this goo into a tree trunk ALL BY HERSELF. And she's supposed to be one of the smartest students at school. Give me a break!!! It's garbage like this that ruins a show."
1471,"This could have been amazing, could have been really memorable, but it just isn't. These TV series have done so many things right - good cast, good acting, great cinematography, great music, great storytelling, decent dialogues. The plot ruins everything. It's just so incredibly simple and straightforward, it pains me. There's no mystery, no plot twist, it's like riding on a train through a desert. You can predict how all of it is going to end from like episode 2 or 3. I expected so much more, considering how high rated these series are. They could have gone in so many different and interesting ways, but for some reason they chose the story that has been told a billion times. Experiments in a lab open a portal through which monsters come out is so 1980. Oh wait, was that your grand plan? Booooring."
1472,"I truly loved this show. When I began watching I was under the impression I would get scared watching it (as I'm a big scaredy cat )but i was wrong ! This show was quite suspenful. A lot of the other reviews say stuff about it getting bad after the first or second season but I quite enjoyed every season. In fact, I thought it got better as the seasons came! I actually cried at this show during the last episode, which I usually never do. I cannot wait to see season 4. I'm sure the actors, producers and everyone else will do a spectacular job at creating another amazing season. I would recommend this show to anyone above the age of 10 ( If your on the younger side though it could get a bit scary at times). 10/10 my favorite show!"
1473,Watch the first season is fantastic . the rest not much
1474,"Do I really need to say more? The 80's theme takes me back to my childhood and screams everything that was cool plus mad action scenes, wicked humour and great casting! Can't wait for the new season."
1475,"I really like this series
But the bad thing is the season is very short I and Many barely finish this season in 2 days And they make it soo slow2019 season 3 2021 season 4
2 years for 8 episodes ??? Atleast release it fast"
1476,I love every episode in every season. I don't see why people are so dissapointed... I can't wait for season 4 and i hope everyone else feel the same.
1477,"This series is one of the best ideal for the kids who were born after 2000 and somehow missed the craze of Harry Potter.
Its not as equal as HP movies. Still the idea of sticking up with friends no matter what in a world where everyone is wearing glasses of self goodness and depression, that's where it rang the bell. And introduced todays youngs who cool things were before snapchat and weeds came.
And a group of nerds has not to be boring and book driven always. They also can be cool if they want to.
But I will recommend not to watch season 3.
It doomed all. Why series like this extends I don't understand. All the cast did very bad acting tbh.
And the charm of 80s vanished as well. Some scenes gave me nausea."
1478,"I'm generally avoiding movies/series with kids characters as they normally do too much stupid stuff, however this one is not like that. The first season was 10/10, 2nd - about 9/10 due to few blips, but in 3rd one they really dropped the ball - 5/10 at best. This season has all the flaws of an average movie, lacks tension, darkness - basically all the things present in S1/2. I hope they will recover in the 4th and keep it up afterwards as the story itself is very appealing."
1479,"Watched Season 1 and decided that was enough.Half decent plot, but executed at a desperately, crawlingly, S - L - O - W pace and with some good acting performances but too many downers, like the half-witted plot devices involving squabbling kids or bickering adolescents, not to mention Winona Ryder's hysterical overacting and an unhealthy reliance on jump cuts in the middle of suspenseful scenes - a bit like running up behind someone and shouting 'BOO!' - as a means of scaring the viewer.Overall I found myself checking which episode I was on and looking at my watch wondering how long it would be before we got to something meaningful and, eventually, how much more of I was going to have to endure before I could switch to my next bingefest.Seems, from the average review score, to have scored a hit with most viewers so by all means give it a go. Maybe I'm just getting too old."
1480,"The 1 st episode itself gives the hint that this series is not ganna be like other series this is full of mystery that hides behind the dark parallel world .
The best character that I found was eleven or ell she have some special powers and after the use of these power she feels weak and blood comes out of his nose.
In short-
a nostalgia-heavy love letter to the 80s set in a suburban small town where secret scientific experiments into the paranormal and supernatural, at times with human subjects, starts to wreak havoc on the normal lives of its residents."
1481,Wonderful 80s feeling and a really good plot. I liked first season for that mixed atmosphere of The Goonies and x-files and the nice idea of alternate universe. Also season two was good even if a little boring in some parts but overall a good season. The third season....not so good. I am at ep 3 or 4 and I keep watching it because I invested a lot of time in the first two seasons but how the things are developing....
1482,The more you watch the better it gets!! On season 2 so far. 80s Nostalgia for sure! Great story and good acting by all. Look forward to watching more
1483,I watched the all seasons and all seasons are super actors done thair job perfectly everyone performance is grest and engaging and answer to the never ending story in seson 3 that scene is sing song serious situation best entertaining series
1484,"I'm giving 5 stars to the actors and the main characters. for police and army and goverment no stars cuz less war more child act, looks like the army and goverment are useless. i hope next season's with more budget's make this movie OPEN WORLD WAR , the virus spread all over the world those kids meet each other again to fight the final war againts the stranger things, because since season 1 till today i smell this movie has abit RESIDENT EVIL theme and SILENT HILL theme. Give the kids more guns like MAD MAX movie , more chaos situation with the world and area , more wars and dark gore scene. but for season 4 the kids all already teenagers and the teenagers already adult. Make more abit hardcore and hardgore. Trust me this title has big potential. Make it based on what peoples like , and make what modern movies didnt do yet, you will get more profits. We almost reach 2020. We need more movies open world dark war chaos mystery aliens space apocalypse world end ritual religious and more types of classic mix modern dark evil scenario scene. any of this have , movie will be in complete set."
1485,"It's about a gang of school boys who help a mysterious girl in a search of a missing friend of theirs. What I found about this was the drama was interesting and it reminded of a PS3 drama game ""Heavy Rain"" as it was motive or motivating for the character's story."
1486,"The first 2 seasons weren't much fun, but season 3 is a mess. Bad acting, stale dialogue and a shallow story, that should easily fit into a 80ties cartridge for the Nintendo Entertainment System.
What I really dislike about Stranger Things is the fake 80ties nostalgia, which absolutely fails to create any convincing reality: every color is super bright, everything is super clean and freshly washed, like there haven't been dust and dirt in this decade. The car seem to wash themselves while being used.
ST reproduces some kind of Meta-80ties, focusing only on Mainstream Mass Culture and ignoring the fact, that there has been many highly diverse subcultures.
And why doesn't any kid have a computer? I grew up in Germany, I got my first in 79 and during the 80ties nearly all the boys in my area owned a Commodore, Atari or Sinclair.If you want a more realistic show about the 80tie, go and watch ""Halt and Catch Fire""."
1487,Best Web Series I Have Ever Seen. I Want 10 more Seasons like this.
1488,"The kids are amazing. You won't believe that its all an acting. I finished the first season all in one day. And that actually tells you how exciting is this show. Highly recommended, especially if you don't have anything to do (;"
1489,"How can I put this.... oh yeah this show is the show of the century, this show has 80s references, humour, darkness and emotion, HELL I CAN'T WAIT FOR Stranger Things 3 to come, I can;t wait to see what goes down in Starcourt in July, also the 1st and 2nd seasons don't disappoint, if you haven't watched this, please watch this, the Duffer Bros made the most original thing ever."
1490,"After watching season 2, I find out more emotional drama, which is excellent. E08 when they try to wake up Will from Demogorgon's control, Joyce, Jonathan and Mike take turns of warm memories are touching. The father-daughter affection between Hopper and El is one of the highlights of this season. Hopper disciplines and protects El in a way she can not accept and El firmly believe that : Friends don't lie. E07 El find her mother and sister. This part gives me a sense of X-Men. In the end, Hopper make a great apology to El, and we can feel his attention and love for her. This conversation is a textbook for parents to apologize to their children. To be honest, I don't really like Steve very much in the first season. But in this season, Steve acts just like a babysitter, his interaction with Dustin is also very interesting. I just want to say: Steve, you deserves better!About Nancy... Well, I can only remember the angelic side of her dancing with Dustin.E09 Mike and El finally meet!! I'm so excited! The most beautiful scene in the world is when people in love can finally be able to meet each other like the autumn wind integrate into autumn dewdrop. The last song Every breath you take is just so beautiful! This is love! I can loop through the last clip 100 times! Looking forward to the next season."
1491,"All the actors' performances are online, especially Will's mother, who could not find her little boy exudes the most of out of control and crushing feelings. It is worth mentioning that the children are cute and smart. The whole drama looks very comfortable and is full of 80's feelings like the fear of the Cold War, paranormal, Star Wars, Twin Peaks, DND and so on. Even if you remove these elements of the 80's, what remains is the pure warm town story about pure humanity."
1492,"Now, I was wondering why this show had such hype to it. I mean this show isn't bad, it's not. However, the formula is unoriginal, and looks shockingly similar to IT. How?
1. A group of kids that are unpopular
2. The adults seem not to realize anything is going on 
3. Stuff is happening in a small townIf this took place in Maine, than the resemblance would be uncanny."
1493,"STRANGER THINGS- 97%
Stranger things season 2 was a binge watch for me with phenomenal story structure, astonishing performances, and memorable 80's references. 
The duffer brothers did it again!
Story wise and execution: 32.8/35
Acting: 25/25
camer work: 19.1/20
sound: 20/20"
1494,"What started great in S1 leaves me irritaed in S2. Did they change the writers? Did they change the directors? What happened?Example: Eleven has never been outside of the town ever. She can barely talk properly. But all it needs for her is to take a look at the photo and *boom* she's sitting in a night-bus to Illionis to find her ""sister"". How did she recognize Illinois if she's never been there at all? Really? At least try ...Now we get to watch almost completely storyline-disconnected 2 episodes of Eleven and her sister, which after 2 episodes dissapear and did not contribute anything at all to the story.The whole S2 feels like they decided to develop the characters a bit more after the finished filming. They cut two or three episodes out and simply put some new in. Almost nothing happens in E1-E5. Should have stayed that way and keep more mystery. But no, after E6 they decide to go full Michael Bay ...After E6 I just wanted to end the torture, finish the series and forget about it. It's a shame what happend to a good series."
1495,"This s an interesting and creepy show. It does borrow from a lot of the science fiction genre, but that's okay. It has some really interesting characters. Gotta keep watching."
1496,The show Stranger Things is absolutely a masterpiece.
1497,"I was first aware of ""Stranger Things"" after the buzz surrounding the clip of the kids reacting to the Golden Globe nominations in 2016, it was a cute moment that (retrospectively) captured the charm of the show. Then there was David Harbour's speech at the SAG ceremony with Winona Ryder (still in character?) making the weirdest faces. Winning the ensemble award was a signal confirmed by the show progressively becoming the phenomenon of the year before being temporarily dethroned by Netflix' other youth-oriented but more socially-loaded ""13 Reasons Why"". Still, despite all these encouragements to curiosity, if it was up to me, I'm not sure I would have watched the series. I'm not the series' buff.
 But my wife is... and I registered to Netflix, her attention span is a better match for the series' format and thankfully, I never had to complain about her choices. And yesterday, we had just finished our nine-hours of ""Stranger"" binge-watching, over a span of ten days. And well, the show is good, quite good, Actually, it's ""2010's"" good and ""1980's"" good. You can't ignore the 80's thing, the series surfs across all the canvas of its flashy Pop Culture but with such a gusto and brilliance you could really believe this is a 80's classic. The only thing that slightly betrays the series is how the kaleidoscope of 80's is so persistent at times you can't dodge the feeling of a certain self-awareness from the authors, the Duffer brothers, there are at times an 'overuse' of reminders that we're not in the 2010's, but I guess this isn't an artistic license, it is a necessity.In fact, it's just as if the Duffer brothers didn't draw their inspiration upon the well of the decade nostalgia, the series would've been another soul-less rip-off of ""Lost"" or ""American Horror Story"". And let's not forget that the show wouldn't have worked the same if the kids had cell-phones or behaved like today's generation Z. Maybe there's a generational commentary after all, reminding me of Marge Simpson's question ""do kids still go on bike rides?"" a time where dungeons and dragons were played with cards, where a kid wanted to be a Ghostbuster and not having the most likes on Facebook. 
Netflix came up with two shows that said a lot about how kids have changed in three decades, but ""Stranger Things"" doesn't go for social relevance, not directly anyway, the real deal is within the story and never ceases to amaze you by the level of creativity and inventiveness injected into each episode. Sure, there are many archetypes that don't just belong to the 80's, you have the mysterious girl, a chosen one with hidden powers, you have the supernatural occurrences for starters, a group of kids with various personalities. But just when you're thinking ""oh, I've seen that before"", there's a new twist popping out on the screen or something that either thickens the plots or deepens the relationships, stuff which, while looking vaguely familiar, feels weirdly new and fresh with that 2010's/1980's feeling?
 Take the group of kids, you have the straight one (Finn Wolfhard), the goofy one (Gaten Matarazzo), the seemingly token black kid (Caleb McLaughlin) but there's never a moment where you feel they're here to play archetypes. The presence of Sean Astin reminded me that even in ""The Goonies"", you could feel the Spielbergian over-the-top touch, too many gadgets, too much cockiness, these kids in ""Stranger Kids"" feel closer to a certain reality, we would believe kids would act that way in the 80's, just like we would believe in the everyday and homely realism of the folks leaving in the neighborhood. For such a fantasy and sci-fi driven series, to feel that real is quite an achievement, but the soul of its success relied on one hit-or-miss character: Millie Bobby Brown as Eleven. You see, I've never been a fan of all these girl power tropes, but Brown plays such a nuanced character that she practically defines the perfect sense of balance in the Duffer brothers' vision, at times, she's bad ass, other times, vulnerable but never in a ""Hit Girl"" way. You really feel for her and the chemistry with every other character makes the whole thing work. 
""Lost"" was a bit like that before it drowned itself in a maze of intricacies. I wish ""Strangers Things"" will keep on this trajectory, after two seasons and so many thrills, I wish it won't just get too wrapped up in its obsession to duplicate every element of the 80's. And while served by a good cast of known faces like Wynona Ryder, Harbour and Astin, the series is a vehicle for great emerging talents and I guess I wouldn't be wrong in assuming that Brown will be Oscar nominated before reaching her 20's. She's that good. 
So ""Stranger Things"" is the typical case of a new and original recipe made of traditional ingredients, it's a salad of familiar elements, but it's digestible, and at times delicious... and it makes you realize how fast time flies, remember in the 80's, there was a wave of nostalgia over the 60's (""Dirty Dancing"", ""Stand By Me""...) when baby boomers were looking at the good old times. Imagine that in ""Stranger Things"", the oldest main actors were born in the 70's and now we're looking at the 80's as the good old days, and watching the show, I remembered the TV of my childhood. Even the theme has that ominous V-like tempo and the series that crappy VHS look. Still, the special effects that had the wisdom not to be too 80's. Again, that sense of balance... the Duffer brothers know how to play it like in the 80's, and when not to... and the mark of the best directors is to make the strangest things out of familiar elements. And the best."
1498,"Since its debut last year, Netflix's ""Stranger Things"" has become a popular show. I just binge-watched the first season. A couple of things struck me. One is of course the focus on government secrets and how Will's disappearance leads to the realization that this small, idealistic town might not be what it seems. Equally significant is the look at and allusions to 1980s popular culture.* But beyond that, there's the contrast between Will's family and Mike's family. Mike comes from an affluent family in an immaculate house, while Will comes from a working-class family in a house not in the best condition. These set the stage for the eerie events soon to dominate the town.From the first episode, it was clear that this was going to be a good show, and it didn't disappoint. Winona Ryder, as Will's distraught mother, puts on what has to be the best performance of her career. If you only know her from her ""cute"" roles, then you're in for a pleasant surprise. Outstanding series.And remember, the bad men are coming.*I understand that the show's creators tracked down the makers of the era's board games to find out what they got called in foreign languages, so as to be able to properly localize the show in foreign countries."
