,0
128,"This show is amazing, it has the best graphics any show I have ever watched! It always keeps me on my toes and wanting, no scratch that, needing more! Derek Morgan is hot as ever and makes me wish guys talked to me like he does Penelope Garcia. Dr. Spencer Reid never seems to bore me with his length of knowledge at a very young age. JJ is beautiful and has the most adorable kid ever. Kate Callahan is mind blowing with her knowledge in the undercover part of the FBI. Aaron Hotchner is a hard-ass as ever with keeping the gang in order and I like being able to see how he is with his kid,Jack. Penelope is gorgeous ans shows that you can be blonde and have brains and do amazing things in life!I miss Emily Prentiss the most because of the banter between Derek and her.David Rossi is a bad-ass and has a every soothing voice to listen too. This team of Agents makes what they do seem easy but its not. In Shemar Moore word's : Kicking some bad guys butts!"
129,I love criminal minds I love the mystery and suspense involved in it. I love the fact that it's a unique cop show that brings something different to display how criminals are caught and how the mind of the criminal explains the motive for killing. I love the acting and the actors/ actresses its and amazing and outstanding show that I hope can continue with its profound success and hopefully to make it to see at least 16 seasons I would love to see that. Its my second favorite cop show after CSI:NY but it definitely has proved to be able to compete with others and its truly the best current cop show on television in my opinion. Nothing gets better than Criminal minds because its so different that's what makes it so great and the story lines and plots are just astonishing i hope that criminal minds continues
130,"I've watched NCIS, NCIS LA, NCIS New Orleans, Chicago PD, Flashpoint, Stalker, CSI and many other cop shows, but Criminal Minds is definitely unique. Just the ""profiling"" is so interesting that it has me hooked on the series to this day. From 2005 to now, it's been 10 years and no other show can beat Criminal Minds. I really miss Paget being part of the cast as her character, Prentiss, was one loved by all. When they took her off, Criminal Minds did change as she played a vital role in the show. But, I'm glad they chose to keep the character alive, allowing Prentiss to return any day. Criminal Minds has everything. From the tech nerd Garcia to the genius Reid to Rossi who's been married more than five times. If you watch just one episode, you'll be begging for more. That's the reaction only the best shows have and the best of them all is for sure, Criminal Minds."
131,"This show is very similar to CSI but it is a bit more interesting and it really makes you wonder about what some criminals think and how they act. It is also very exciting and suspenseful! It has great acting, well developed characters and a great storyline. The best part about this show is when they put the profiles of the criminals together. One of the main characters will begin to give a speech on how the ""unsub"" (unknown subject)thinks and how he or she usually acts. They can tell if the unsub is social or not, what kind of job they have, why they commit the crime, and many other things. It is a very original show and is extremely exciting and suspenseful. If you want a new show to start watching and you like these kind of shows, you will love criminal minds."
132,"I'm not a good reviewer and my English isn't good enough to write a decent review but i'm going to make an exception for this show. I am though a hardcore TV fan, i've watched a lot of TV shows and movies in my lifetime so i might be worth listening to.Why am i making an exception? I hate cop shows. Cop shows to me are all the same and usually don't bring anything new to the table. Criminal Minds does however bring a great forensic psychology. Criminal Minds revolves around FBI's behavior analysis unit who specialize in examining criminal minds to find the bad guy. The show does well of keeping you questioning who the bad guy is and once you find out who he is all you want to know is why did he/she do this? And the show usually has a good psychological explanation as to why this happened. You get a peak into twisted criminal minds, get to know their story and the events that occurred that led to their crimes. The main characters of the show are of course important and for a cop show i would rate the character development above average. Its not masterful but enough to fit the show. If you're like me and don't like typical cop shows then i would suggest checking out Criminal Minds, as it was to me better then expected."
133,"This show was made for us. It isn't full of pathetic drama or anything like that it's just real drama with really cool twists. Criminal Minds is dedicated to making this a realistic programme, they actually research what they put on the screen!! The director/producer also focuses on the backgrounds of the characters, but not so much that you get confused with what is actually happening in the real story. The actors on Criminal Minds are very believable Matthew Gray-Gubler, Shemar Moore, AJ Cook, Mandy Pantikin, Thomas Gibson, Paget Brewster, Kirsten Vangsness and Joe Mantegna are all awesome actors/actresses.We love Criminal Minds! The End."
134,"In the wake of all the recent spin-offs of cop shows such as CSI and Law and Order, I was apprehensive when first tuning in to Criminal Minds. I expected another detective show full of gruesome murders and images of bloody corpses that leave nothing to the imagination and whose only device seems to be to completely gross out viewers. I was pleasantly surprised to find that this was not one such show. Criminal Minds is clever; the plots never fail to intrigue, and those clever writer keep you guessing to the very end. It's always interesting to see what tricks the profilers use to get inside the mind of the perpetrator, and the ways in which they gain the trust of the perp in order to get a conviction. The characters are interesting, extremely intelligent, witty, complex, and very good at what they do. ""Criminal Minds"" will pull you in from the very start and keep you drawn in and on the edge of your seat until the very end. A great watch, I highly recommend it."
135,"I don't know why Criminal Minds director try to show Christianity in poor light. There is lot of falsehood about what shown in this program about Christianity. That is not true. I think freedom in this Country allows one to so anything as other religion in other countries does not allow anyone such freedom. Say anything wrong and see next day. Since Christianity is build on love and forgiveness, they don't look to give it back. I hope one day Criminal Minds mind will change."
136,"Why did good actors change in a successful series !!! Why risk failure !! It started out as a good series and ended up duplicating itself, and it just didn't rise as it should, so it ultimately failed."
137,I absolutely don't recommend it. Unbearable and repetitive.
138,"This show was fantastic right up until it lost the most critical person leading the team (Thomas Gibson aka Aaron Hotchner). Once he left, the writing and the cohesiveness of the team has gone down hill. To make it worse, they brought back Paget Brewster (Emily Prentiss) to lead the team. She is the worst actor I have seen in a leading role of a major TV series in a long time. She has the same expression for everything that is happening around her. This was most evident in the recent episode. If this show wanted to go for another season, the best thing it could do to help that would be to get rid of Paget Brewster and try some new writers."
139,"First three seasons maybe 4/10 . Second rate acting at best . Shemar Moore is even worse - just painfully bad . A.J. Cook ? Someone must've owned somebody a great favor ...
Just another bland variation on other similar , but much better shows ..."
140,"I randomly started watching this show literally for two reasons: 1. many of my friends watched it and 2. I enjoy the occasional crime drama. What I learned is not to give into hype. I'm almost done with season 1, and I don't think it's worth my time anymore, what with so many better shows out here.I thought uncovering the crimes would be interesting, but there's an entirely different crime and setting from episode to episode, and there's no overarching plot line to keep me invested in the show. The dots connected at the end of each episode by the FBI Behavioral Analysis Unit sometimes feel pulled out of their a**es and only impress me half the time.What another reviewer said about how the characters are cliche is on-the-dot, yet there's something still enjoyable about the way they interact, and I genuinely like Dr. Reed. I'm also giving the show the benefit of the doubt, because it started in 2005, so it isn't wholly fair for me to compare to other things I've consumed up until today (end of 2019). I'm also giving this a few extra stars, because the first several episodes were pretty interesting. I was reminded of Quantico, and I was trying to figure out the explanations for the crimes alongside the characters."
141,"Really takes your mind off things and is absolute amazing, very consistent and unpredictable!"
142,The most recent season and the newest cast group are such hot garbage. The show isn't cerebral anymore. It's a soap opera. Make it go away
143,No more problem solving just bs drama and scratch. New cast isn't good either.
144,"Good show to watch to fill in those crime/mystery cravings but Criminal Minds would not be on my top ten favorite crime show list. The plot is alright, fascinating enough to keep you entertained but not great enough to be memorable. The acting is overly serious, there's really no characteristics to the different roles. I feel like I was watching a team of characters that all share the same overly serious attitude, cliched dialogue and semi-dull personalities. I much prefer watching Castle, Psych, Without a Trace and Law & Order SVU.Crime shows aren't just about the solving the case anymore, it's more the character that drives the show. Getting invested in the characters instead of just the crime solving.Overly 6 out of 10."
145,"I absolutely love this programme I have watched every episode and will continue to do so.. The storyline are very well laid out with one thing happening with one member of the team and something else happening elsewhere...If I could have a career choice at my age, becoming a profile would have to be at top..."
146,"Hello there! This TV Show is enticing and challenging like a puzzle in each episode. With time passing by the characters of the Criminal Minds are becoming more solid and better. As a boss, Aaron Hotchner, acts like an old-fashioned supervisor but he is fair and caring with his own people. Sometimes I cannot follow when Dr. Spencer Reid speaks but I know there are people like him. For my point of view, Jennifer Jareau and David Rossi can be added I little more substances on their personages. JJ can be more active in the field and David Rossi more involve in solves the cases since he is one of the people that came up in the idea of BAU. I love the friendship between Penelope Garcia and Derek Morgan. For me, what makes the TV Show worth to watch is the team work. Unfortunately, in the real world we don't see that often. I always like the newcomers but I miss Emily Prentiss character. I am looking for to see what comes next."
147,"Definitely an intriguing show that'll entertain most people. It focuses on a group of people that have a rare skill, which is understanding the most wicked men that walk among us. More specifically, the BAU team works to figure out how certain criminals think in order to stop them and save lives. Watching this group take down evil individuals by predicting what they'll do based on their upbringing and psychology is entertaining enough by itself, but we also get to see the relationships between the team members and each other as well as their friends and family, which allows us viewers to connect with them as people. This dichotomy is what made the show endlessly entertaining for me, and I'd expect most others would feel the same way.The show, of course, has some flaws to it, as with most shows that go on for this many years. Mandy Patinkin leaving the show upset me, as Jason Gideon was the best character IMO. It also can't be denied that the overall quality dips gradually in the neighborhood of seasons 9 and 10. The writing seems lazy occasionally at this point and the individual plots just don't entertain as much as seasons 1-8. I also noticed a distinct repetitiveness in the writing in seasons 9-12. Morgan and Hotch leaving the BAU in the later seasons dramatically changes the team dynamic for the worse. The new characters that make their way into the BAU become very likeable but don't compare to the strong leadership of Hotch and the charisma of Morgan.When it comes to the successes of Criminal Minds, I have many praises to give. I found the music and visuals to be excellent on a consistent basis. The individual members of the BAU are all charming in their own ways, and each offers a unique story and perspective to the team. Nearly all main characters have many outstanding acting moments and the writing is outstanding at many points. While the overall quality dropped around season 9-10, I thought it did rise again around the end of season 12. The best episodes will have you on the edge of your seat and hoping with all your might that the team can pull off the necessary rescue or stop the antagonist's plans. That is, after all, what a drama should do, which is why I hold this show in such high esteem."
148,"Love it, but the flying etc. Is weird, in 5min from one city to another is very weird haha.
Another point is Reid, a bit too much for me (even though I understand it).
Otherwise, good series though."
149,"This show has certainly had some great episodes, and some seriously forgettable episodes. I did not watch this show when it first came out, I'm watching full seasons years later and I'm currently in season 12. I get that this is the season we lost Thomas Gibson unexpectedly. His presence is missed, as is Shemar Moore's. I'm not sure I agree with the decision to make Emily Prentiss Hitch's replacement. JJ would have made more sense. By all rights this series should have ended by now, or perhaps at the end of this season at the latest. The addition of Damon Gupta has been a total waste of time. He's a horrible actor...he has one tone...that's it. And Spencer in jail and the decisions he's made to get there and along the way are maddening. This guy IS a genius, right? I'm almost to the point of fast forwarding to the last 10 minutes of each show to see how it all gets wrapped up."
150,"Absolutely superb series that progressively was dumbed down by way of explanations in the script and also the introduction of Adam Rodriguez and Daniel Henney (who both can't act for toffee). The earlier series are classics: well scripted, acted, shot and thought through - a must for anyone with a slightly inquisitive and macabre mind - go on treat yourself to a bit of darkness."
151,"It's a great series, love the stories etc. But there's one big problem. The lack of a big storyline...
I believe if it was rated R and with a bigger, more believable it would've been great.
I know it's not trying to be like true detective but yeah, at least 2-5part stories or so would do a lot in my opinion..."
152,Each one is different and some times the serial killers are in multiple episodes
153,"After the dramatic 13th season when some police social climber in the FBI had decided to take over the BAU (Behavioral Analysis Unit) and get rid of all the confirmed members, this 14th season is back to normal: one case per episode, though one case in the 12th episode is not solved since the killer is still running free, food for the next 15th season I guess.The cases are simple all the time and the solutions are always a lot of data and information thanks to Penelope, and a lot of profiling thanks to all the others. But that sounds a little bit humdrum and it is. The only suspense we have is the details of the cases, the grossness and gruesomeness of the cases, and the creative way out of a mess designed on purpose for an elegant and brilliant solution to come up in a moment.The concept that this unit of FBI profiling work is a family is both banal and probably true. But true in an unwarranted and unforeseeable way. It is a family because it is the only circle of people who know what horrible monsters they are fighting against and what horrible things they are obliged to perform to win, and they are not allowed to lose. So the colleagues are the confidents and the siblings everyone of them needs to have in their professional life and in their everyday life, for life in general not to become a nightmare because a few people know exactly what they have done and are ready, all the time ready, to listen and provide solace, comfort, confidence and support.But after many seasons I must say there is little to discover that has not been seen and experienced already. This series needs some real new blood to become something new because it is getting old and old age always means decrepitude. The other solution is to get a beautiful last episode in next season for the story to come to an end.Dr. Jacques COULARDEAU"
154,"Every series has their ""blah"" episodes, but Criminal Minds stayed extremely amazing throughout all the changes. When Thomas Gibson (Hotch) left, it sucked. But they picked up, and did well. Rossi was a great addition after Gideon decided to leave, and ended up being one of my favorite characters. JJ's growth in the show is undeniably inspiring. Reid is just jaw dropping gorgeous, brilliant, and hilarious. Emily Prentiss is probably the best addition to the show. When she left those few times, the show dropped in quality. She ended up making the show what it is. Penelope was the light in darkness, and fantastic at playing it. Aisha Tyler (Lewis) was a GREAT addition. She became one of my favorites very quickly. So smart, beautiful, strong and fit in well. Luke and Matt were always great, but felt a little rushed in their character growth stories. This show is genuinely fantastic. Unlike most criminal focused shows, it adds depth, love, and happiness. The episodes aren't always great (as any show), but they did so well making 90% of the entire series absolutely amazing. I used to think SVU was the best, but changed my mind quickly when I started Criminal Minds. I've seen the whole series several times, especially the first 9 seasons, and will forever credit this as my favorite series."
155,"I absolutely ""like"" Criminal Minds. Now I love CSI -- and the difference is in smoothness of both the characters and the stories. The one thing JB did for CSI was to not give us too much information about the characters in the beginning. We got to know them over the years like we get to know ""real"" people. You would never meet a person and have their psychological history spilled out before you, but you would find out about them slowly. It took several seasons to learn about Grissom's hearing problem and his mother's deafness. We found out as a matter of course and not because we were told.I love Mandy Patinkin (just the fact that he is brave enough to still feel OK about being called Mandy says a lot about him). And I wish the show the best -- I will watch every episode and hope to find out more about these characters over time and via their actions and not by being told everything about them from the other characters."
156,"This is one of the best shows on television and here's why: Profiling: Profiling serial killers and other psychopathic criminals is an absolutely fascinating science and every episode is like an entertaining 101 in criminal psychology.Writers: The writers on Criminal Minds are the champions of scripting realistic story lines that (unlike many other shows on television)does not always have happy endings. What makes Criminal Minds so good is that rather than making the characters emotionally superhuman we get a real take on how a job like theirs really affects the human psyche and how normal people go on doing a job like that.The viewer also gets more up and personal with the killer because unlike, say, NCIS, we get to know the killer more intimately because of the profile. Which is a very interesting aspect to the show.The cast/characters: Hotch, Rossi, Reid, Morgan, JJ, Prentis and Penelope Garcia form the perfect unit and without one of them the show wouldn't be the same, as shown by the outcry from fans all over the world when both AJ Cook (JJ) and Paget Brewster (Emily Prentiss) were forced to leave the show during the shows sixth season.In closing I would just like to urge anyone who hasn't already checked out Criminal Minds to do so. Just make sure that you don't have plans for the rest of the week because you will be transfixed, go out and buy all seasons on DVD and forget that there's a world outside of your living room. Consider yourself warned..."
157,"I can honestly guarantee that criminal minds is like no other show on t.v. It's not a cheesy series of cops, it's intense and what makes it special is that every episode is different, you can watch any episode from any season (even if you have never seen it before) and you can still follow the story easily! You might think that's a bit stupid but it's really not, it makes it more intriguing as you don't no what to expect in the next episode.Derek Morgan, Dr. Spencer Reid, Aaron Hotchner, Penelope Garcia, Jennifer Jareau, Jason Gideon and Elle Greenaway are all simple yet sophisticated characters, there apart of the BAU team for the FBI, there profilers who lurk the ""UNSUB"" judging by the behaviour of the criminal at the scene of crime. What's so different about criminal minds is that the show never ever goes into dept about the characters, there is no real personal story for any of them (so far that is!) but that saves all the drama which is stored into the creative writers behind the scenes who keep coming up with different crimes, murders etc every episode! Criminal minds is almost flawless, the writers deserve a huge round of applause. The show is so believable. Imagine every type of murder you can think of, or better yet every type of criminal you can think of... Done? Criminal Minds is basically all type of criminals, all different murders put into 6 seasons.The intensity is immense throughout the whole episode! It's always a journey and it's so interesting to step into the mind of a criminal, even for 40 minutes! Once you watch the show, you will most probably say, who would of known there were so many ways someone could get murdered. It's like a treasure hunt, expect the treasure is the killer.What more could you ask for? It's full of twists, wittiness, great drama, kick ass FBI action, intense confrontation, mind bobbling, creativeness and awesomeness! The only fault i can see happening in the future (maybe!) is since every episode is different (so far!) they must run out of ideas soon, but fingers crossed that they won't.All in all you can enjoy this at any time, with or without a person. It's intense and different, you won't see another show like this, i promise you. It's like your actually there at times and after a couple of episodes you will actually start believing its real. Looking for something fresh, interesting, thrilling and different every episode, then this is the show for you! Be warned it might leave you paranoid!"
158,"Not only is the script well thought of and well written, but the actors pull it off tremendously too! Usually i find an annoying character, but in criminal minds they are all fantastic. The programme keeps me watching and I'm so in-patient to see the next one the following week. Thing about criminal minds is that the suspense and mystery is different from other dramas like it and i love it how it finishes and starts a different investigation each episode. The physcological in-depth of the programme is great, it gives me a great in sight of analysing people, and its a programme of its kind as i haven't seen another programme like it. Without a doubt Criminal Minds is one of the best programmes around at the moment, and I just can't wait for my Friday nights to watch it!"
159,"Criminal Minds is by far THE BEST TV SHOW.Criminal minds is one of those realistic as it gets Criminal Chasing TV show's. Whenever you watch Dr Reed and the team put a profile together.. its breath taking. This is one of those show's you just don't want to stop watching. I overall recommend this to anyone that enjoys watching criminal chasing TV shows with TOP OF THE CLASS so to speak characters. They are all extremely professional. Unlike these other TV shows with wanna be THUGS. 10/10 rating. 10 star.Mathew Gubler and Thomas Gibson put on the best performance, every episode Over and over.. This is one of those show's that never disappoints. Gibson is the ultimate team leader, this guy could never get replaced, and Mathew Gubler i would have to admit is one of my top TV show actors out, his performance in Criminal Minds.. is Superb. Without these two characters.. Well let's just say I know MANY people that would not watch the show."
160,"What makes criminal minds special is that every main character has an own, well developed personality. Nothing is more boring then to watch some guys who solve crimes but obviously don't have anything else they exist for, so when the case is solved they just disappear until the next one comes up. Of course, the main part of every episode of criminal minds is dedicated to the crime or rather the criminal the BAU has to work on this time, but there is often time for interaction between the team members or insight in someones mind. This series doesn't forget to show some of the emotional effects this kind of work no doubt has. Unfortunately, I haven't seen any episode of season 4 yet (Germany is always 1 year behind) and I didn't like a few things about season 3, but that doesn't change that this is the only crime drama of which I don't miss a single episode."
161,"This i have to say is the most addicting movie/series i have ever watched.2nd's would have to be Reba(series) and cheaper by the dozen 2(movie). I Think it is a great series and after watching one i have watched everyone since. It is just an amazing series. I think everyone should watch it it caters for a lot of different people. It was excellent amazing i really cant think of any words that are good enough to say. I just finished watching so yeah.... This is on, Thursday's in New Zealand on channel one 8.30-8.30. Thats the only country i know so yeah. And this is a different subject, but i think the rule that the comment has to be 10 lines is rather stupid because otherwise people have to ramble on like i am. so i am going to summarize i think that the series Criminal minds is really cool and that everyone should at least try it. DarkFlame"
162,"This show is about the members of a particular FBI team, the BAU (Behavioral Analysis Unit), which is dedicated to track down and find authors of serial crimes, be they kidnapping, murder, massacre, poisoning, arson or others, using the (not 100% exact) science of Psychological Profiling.The team members are quite different; Aaron 'Hotch' Hotchner (Thomas Gibson), a married father of one; Jason Gideon (Mandy Patinkin), a well-known authority in the world of Profilers; Derek Morgan (Shemar Moore), specialized in obsessive crimes, who somehow manages to maintain his happy-go-lucky nature; Elle Greenaway (Lola Glaudini), specialized in Sex Crimes, who's tough as nails, Spencer Reid (Matthew Gray Gubler), a child prodigy, kind of impaired socially, Jennifer 'JJ' Jarreau (A.J. Cook), the Unit's press liaison, who is one smart gal, and Penelope Garcia (Kristen Vangness), the Unit's computer expert, who also is a bright spot in the dark world they often have to visit.'Criminal Minds' is probably the first show to have the figure of the profiler as main character since NBC's CSI inspirator 'Profiler' and FOX's 'MillenniuM', which though treated the profiling as some sort of supernatural gift (Profiler only did this from season 3 onwards, though).This time, though, it's all very realistic, including the stress and the burnout of the job; the scripts are really thought out and well written, the actors do a very good job, and everything else comes together to create one of the most engaging series on TV now.Criminal Minds: 9/10."
163,"Criminal Minds is the best show ever. I was hooked from the very first time it was advertised on TV. Then after watching the first show I knew this would be my all time favorite show. Im a big fan of the show years ago ""The Profiler"" I loved Sam and the team but I must say that Criminal Minds is even better. I love the whole team everyone has their own style of what they do and how they do it. Every show just has me on the edge of my seat and waitng till the next show. I just cant say enough good things about this show and the members on it. I sure hope that it stays on for a very long time. I love it!!!! Please keep this show going on and on."
164,"First of all, to address those individuals who called this show cliché, I like it because it different from the cliché procedural shows on TV. CSI is all good and dandy, but I grew tired of it after only two seasons. The gore got to me, and I found the plots and sets too pristine. Life does not always resolve itself in cut and dry fashion, and sometimes crimes cannot be solved with science, given the absolute lack of physical evidence. Criminal Minds looks at the psychology behind the crime, and not all of the cases covered are murders. I like the quotes given during the show because they allow for post-show contemplation and investigation. I started reading Neitsche and books on psychology because of the show.The actors are superb! Thomas Gibson is 100% believable as Hotch, but I guess since I've never seen Darma and Greg, I don't have to adjust my perception of him. Mandy Patinkin, Matthew Gray Gubler, and Shemar Moore are just awesome (It doesn't hurt that Shemar is so easy on the eyes.), and Kristen Vangsness adds the right amount of comic relief. So far, I like the Paget Brewster as Emily Prentiss. She is quirky, her arrival was mysterious, and already I have questions about her background (why is she so good at 'compartmentalizing'?) I also like how the story is evolving, with episodes focusing more on the characters. Profiler, Profiled gave us background on Derek Morgan; his expertise on obsessional crimes stems from his own childhood encounter with a child molester. The two part Big Game/Revelations focused in on Spencer Reid. And then there was the implosion of Elle Greenway in the episode Aftermath, where we learn that her father was a cop that died in the line of duty. Some episodes have been less than stellar though, so that's what kept me from giving a perfect score. Take for example, Riding the Lightning. I had to force myself to watch that episode all the way through. It was leaning a little too close to soap opera drama to me.Anyway, check out the show, and if this show just doesn't do it for you, check out my other recommendations: Numb3rs, Law and Order(original--though SVU is okay), and Bones."
165,"My mom & I just love this show. It's quite fascinating when you think about the severity of the crime investigated as well as the aspects of the mind of the ""unsub"" that make them commit the crime in the first place. Some of the reviews I've seen for this show say that it's sort of like CSI. I would have to disagree on account that, yes, both shows deal with crime, but CSI only goes into the crime scene and evidence (which is interesting in and of itself), while Criminal Minds focuses on the suspect and the reasons (some of which are kind of sickening to think about) behind their actions. Besides all that, all the characters are superb, especially Gideon, Hotch, Garcia, Morgan, & Reid (the last two are my mom's and my favorite characters). There are some episodes in this show that require a good stomach, as well as a open & sound mind . . . so be prepared!"
166,"WOW, This summer I moved from Fort Leonard Wood Missouri to Fort Lewis Washington and this show became my Obsession. Being in the Military I hardly ever watch T.V.but during the move and taking leave I did. I watch every episode in the space of 3 weeks by using DVR and DVD. What prompted me to write this review is this weeks episode. I cried at the end. I'm a single mom and it had me thinking about what if I were to put myself in that mothers shoes. WOW, it was moving. In the end when she came back and thanked the team for believing in her was rare. Sometimes Thank you isn't enough in this world, and that true. I always walk away learning something from your show. Whether its not leaving the Middle door to the Garage unlocked or so many more. Well, I look forward to the next episode. Thanks for a great show. I use to be an active Law and Order SVU fan but your show took over by far."
167,"Watched 4 episodes (will not a 5th). Terrible acting, e.g. black actor playing Derek is just awful..., cringey preachy quotes blabla once said blabla, poor screenwriting,... Incredible 14 seasons. If compared with other series like 24, at best mediocre."
168,"The addition of this character and story line have taken this show as my favorite to, I'm not sure I want to continue viewing. 
This is worse than the Spencer in prison saga. You're going downhill fast!!"
169,"I've read through a lot of the reviews and its amazing regarding comments on ""affirmative action"" attempt with the show. I've watched since episode 1. The show has gone down because of affirmative action... REALLY!? When there were 6 white actors and 1 black there wasn't an issue. Now with 3 non-whites and 4 whites it's all about hiring ""affirmative action"" actors. What is happening to people? It's always about race. People can't look at another person without it always being about that. Now let me say I'm a African American female so let's put that to rest. I'm not ignorant to the issues in our society but why can't we not like a person because they're a jerk or butt hole and not because they're black or white? Okay I'm off my soapbox. Now to the show...Completely disappointed in the show. Sometimes change to a shows actors is an adjustment. I gave it a chance after Shemar then again after Hotchner. I don't have a problem with Prentiss because I've always liked her role but would like her to be a little stronger. The writing is horrible. Putting Reid in prison is completely crazy. Someone mentioned they didn't like his character but you have to realize that all law enforcement persons aren't tough you have to have the analytical type that can look at issues from all angles. So his character is needed. But him in prison, just STOP.I've never liked Aisha as actress and when they put her on the show I LAUGHED. As for the new monotone guy, I agree his tone is a turn off. i think his tone is trying to emit concern and compassion but he comes across passive. Now the new Hispanic guy is okay but trying to build a relationship between him and Garcia like Derek and Garcia had, again...STOP!So CBS and Criminal Minds if you want another season, change writers or reign them in. I don't get excited to watch the show anymore. It was my #1 show now it's around 7 or 8. I leave it on my DVR until I have nothing else to watch.There are a lot of good shows out there. Bring back the show that your fan base has come to love. It's painstakingly hard to watch Criminal Minds anymore. As for CM: Beyond the Borders, I really haven't bitten given it a chance because I'm almost done with the franchise."
170,"It dives into the deepest and darkest places of the human mind and helps take a shot at understanding why criminals do what they do. Diving into the 'Criminal Minds' and trying to understand them is the only way to apprehend or better yet prevent criminals. Although the reliability of the science of Profiling is debated it is implemented in reality by authorities of various countries. This show unlike many other crime based shows is not focused on how the characters react to the unfolding of events rather how the characters anticipate and unfold the events on board before they really unfold thus getting ahead of the criminals. In spite of the premise being rather grim, the show continues to maintain a story- line of the life of the lead characters in it. In addition, every episode has quotes by great thinkers to neatly sum up that episode which often makes you have a brain orgasm. The show does seem to get a bit repetitive if you binge on it, but it's perfect for a once a week watch. Although the members of the elite team understand the human mind better than most thus assumed to be above most of what normal people feel, they're all shown to have flaws, feelings and a bit of pettiness in them, making them believable and very much relatable."
171,"In the episode The Gathering they come to St. Paul, MN to work a case. In one scene near the end they are looking for the character Peter. They said he is in Rosewood just outside of St. Paul.Roseville is just outside of St. Paul, you just cross the street and there you are. Rosewood is 332 miles north of St. Paul.Watching this I wonder if they filmed any part anywhere near Minnesota. You see this in almost every show, most being filmed in Canada. As if no one will notice the mistakes. At least Mary Tyler Moore filmed several locations in the twin cities to cut in to the show filmed on a Hollywood set.I have watched several episodes in repeats and in every one I was able to identify the killer right away. Just like every horror/murder show done since the first Jason and Freddy movies you can see the formula and see where it's going in the first 15 minutes."
172,"Lola Glaudini was edgy and exciting and was one of my favorite characters. I love this show and am a fan of all of the actors on it except for the new girl, I keep wanting Elle to return!!! I would like to see the show include more of the ""unsub"" in the story line. I know that part of the show is the mystery and unfolding of the unsubs character but at the end I always want to know more. We get a lot of the crime information and the act itself but I think that knowing more of the why of the criminal would be interesting.I have always believed that part of the character of a sociopath comes from an interruption of personality development in the infant. Feelings are huge then and could cause the infant to learn to shut down emotion in order not to feel pain. Maybe that is why you only see depictions of sociopaths having sorrow only for themselves, mirroring the self absorption of an infant. What about that type of revelation on the show?"
173,"I want to start off my saying i like this show. BUT season 2, ep 18, the New Orleans episode was so LOL. AND a big cringe fest! The accents!!Are you serious? The detective said daddy 100 times and another detective said because a girl wore so many beads on Mardi Gras (about the only not dorky time to wear them) she was exposing herself and asked to be raped. WHAT?! Also, ONLY tourists show their tits for beads.It was also filmed on a lot or in L.A. Come on, don't be so cheap, at least get some exterior shots. Damn. And learn how to pronounce New Orleans if you're doing a show about the city.It was done really lazy and I am disappointed. I may stop watching the show."
174,"I must say, this is one of my favorite TV shows. I look forward to 'catching up' with the BAU every week. The script is well written, and the characters balance each other out just perfectly. Love the dynamic between Morgan and Garcia, and love Spencer's character!Hodge is also great, as is Rossi. Morgan kicking down doors cracks me up every time, no wasted bullets there! Want to see more new episodes (I've seen pretty much all episodes from the 8 seasons to date) =D"
175,"Not many shows achieve a *perfect cast*, but Criminal Minds has managed to do so. You have incredible writers, and an incredible cast that delivers it all perfectly. PLEASE DON'T CHANGE THIS! If I had to pick a favorite I would be in trouble because each member is invaluable to the show being top notch. As far as writing content, it's not *over the top* gory and disgusting, the team is absolutely professional and extremely capable....and there is no back end garbage going on. This is perfection in my book, I hope you continue in this vein for the life of the show and may it be a LONG life. It's a refreshing change from all the ridiculous shows that litter the airways, please please don't change a thing. You got it going on!!"
176,"I thoroughly enjoy watching Criminal Minds. Right now it is a program that gets and keeps my attention. When watching the program that aired on February 7,2007 my heart went out to Spencer Reid. He is such a talented young man and he brings freshness to the show. I was sad that he endured so much especially the drugs and I was totally disappointed when he took the vials from the villains pocket. I am hoping that he is able to work through what happened to him and not going to become a druggie. We don't need that to happen to him. If that is the plot for further shows, I hope that changes. You have a great program and we don't need the good guys being bad."
