,0
112,"I went totally blind into this flick only had a recommendation from an Australian girlfriend to watch this.Not knowing the director it was funny that I immediately thought of the weird horror flicks of David Cronenberg. Let his son be the director of Possessor.Is it an easy flick? Not at all, flashy and nerving editing and a storyline that some will turn this off. Slow builder as it is it do offer a lot. I was into the story but still some moments it made me think who was who.Why I watched it was the fact that the Australian one said, its gory as hell and I must admit. If you aren't used to the in your face on-camera gore it will turn your stomach. But not only that. There's a lot of nudity and in one shot genitals are shown from male and female. So on that part some could be offended.So after all, not an easy flick on all parts. But if you digged the David flicks from the horror heydays than try this one. And for the gorehounds who are already licking their fingers to search the gore. The things going on with Sean Bean. A must see.Gore 3,5/5 Nudity 4/5 Story 3/5 Effects 5/5 Comedy 0/5"
113,"Brandon versus David and Goliath. Possessor is a film of what the protégé learned from the master. While Brandon keeps in line with David for the corporate influences, (Existenz, bending fictional worlds with reality, Naked Lunch, bending reality versus drug induced psychosis). Brandon finds a medium for corporate take overs with mind assassins, and how an assassin might lose their own identity depending on the target's own mental stability. It was an interesting film after seeing Antiviral, while some of his influence is his father's, he does try to carve out his own in the film industry. Pass or fail, he will come into his own, and when he does make a successful film, it will be a film that will make you question your own reality."
114,"The movie is about implanting another person's consciousness into another person with the objective of killing without a trace.
The main character named Tasya Vos, she's the top killer agent in her company. Not a lot went into her backstory, we do not know what was her motive or drive into doing this line of work, what we as the audience knew about Vos was that she started unraveling and became unstable at her job possibly due to many of possessing other person's body. But she hides this from her boss and continue with the next mission. This part of the movie, the introduction of our main character and the establishment of plot point was interesting. From the very opening act up until this point, the atmospheric feels is very thick, with jarring and eerie score. The cinematography and the coloring for this movie was briliantly done. The problem started with the second act, when Vos was implanted into the next target Tate. It got considerably slow and dull at times. It was so slow that it got tedious and dare I say boring. Although there is some great imaging sequence here and there, still the plot slowly advance. Also, going in from the very beginning, this movie wasnt shy about how explicit the violence could be, and yet I was caught off guard with how gory and violently violent THAT scene was. This scene was not for the faint hearted wimp like me. Until this scene then it dawned on me, this wasn't just a science fiction movie, this was a horror movie.
The conclusion of the plot was... unsatisfactory? Also left me with more questions about Vos's motive, like what's her deal? WHY WAS SHE DOING THIS WORK? All in all, I hate the violent aspect of this movie, love the unsettling eerie atmosphere, love the premise, Love the first act. Especially love the performance as Tasya Vos, credit for the actress!Will I recommend this movie to other people? Probably yes depend on the person, I could see this movie will not work for the general audiences as it could looked a lot like arthouse kind of movie. You know the trope : unneccesary explicit sex scenes, full nudity, some sort of existensial crisis, weird shot of something dissintegrated, very deliberately slow and long scenes, excessive violence, vague motives AND a must have in an Art house movie : vague ending."
115,"This is one of those dialled down chillers that plays out like it wants to be a gritty real-world drama, but has sci-fi underpinnings - which is typical of daddy Cronenberg in the 70s/80s. Possessor plays like a cross between Under The Skin and You Were Never Really Here; the protagonist may as well be an alien hit woman.Where those two films succeed are with UTS's weirdness and YWNRH's tension and mostly unseen brutality. Possessor has the downbeat atmosphere pretty much nailed on, but it struggles with ideas when it comes to depicting the weirdness of being taken over to assassinate an acquaintance and because the brutal attacks are shown in full they are really quite bland compared to YWNRH's violence which mostly takes place off screen and is stronger because of it; anyone who grew up watching Daddy Cronenberg's work won't be shocked by Possessor Uncut's gore.The acting is perfectly fine, but again, everything is very subdued tonally and for that to work there needs to be a a really strong core performance to carry it off. Possessor falls short in terms of having a memorable lead character, and it wheezes a bit in places in terms of pacing - it could easily lose 20 minutes and no one would miss them.If you're looking for a good solid B movie with a throwback style this might just scratch that itch. It'll be interesting to see where Brandon Cronenberg goes from here."
116,"Director Brandon Cronenberg might not ever fully escape the shadow of his iconic father, David Cronenberg, but for horror fans 'Possessor' is well worth a look if only to see the great Andrea Riseborough in action."
117,"I watch so much crap that I don't think rating this 10 stars is too much. Science Fiction with horror elements, sex, nudity, extreme gore, gallons of blood, outstanding performances from everyone involved, a fascinating detail filled story, and superb cinematography. This was a joy to watch. Andrea Riseborough and Chris Abbott were perfect in the leads, both excellent actors and Brandon Cronenberg , David's son, has created a film that is not only fearless, but I believe is a new masterpiece. Not for the squeamish or easily offended."
118,"Blew my mind, and I've been watching a lot of body horror related things recently.The story was fascinating and had a lot of great turns, the acting from the two leads (Andrea Riseborough & Christopher Abbott) is incredible, and the cinematography is striking and quite often creative. It works simultaneously as a thriller and a body horror film, and it really knows how to balance it all.It's a film I can't stop thinking about now. It just comes together in a way that works so well. A definite must watch."
119,"I made that mistake again, thinking Christopher Abbott was in GoT because he looks so much like Kit Harrington. But not exactly a Dad and Son reunion with Sean Bean.Anyway, I liked the premise of this Sci Fi film. Suppose for an instance if science advances enough that an assassin can feel, smell, talk, and commit an assassination of key influential targets paid by governments or business competitors by using another living and breathing person like an avatar and get away with it. With an implant inserted into the host, that person's thoughts, behaviors and actions can be control by a remote counter agent much like a military pilot flies a Predator drone to drop munitions from thousands of miles away. If scientist figure out how the brain works, this could be the next deadly military weapon."
120,"This movie was quit amazing and had all the elements of is father david in it.Weird, very violent and gory, with a twist after another. Highly recommended.Its also very disturbing to watch."
121,"I thought Brandon's first movie, Anti-viral, was interesting but a little flat. This is much better, a truly brutal and dread inducing nasty ride through a disturbing world.Highly recommended. Best viewed knowing as little about it as possible.Also, would highly recommend finding the 'real' copy of the movie. The version on Amazon isn't the original and some of the nudity and the worst of the violence is removed.It's still very violent, but most of the missing graphic scenes are actually contextually important, it's not really like something like Hostel or Saw where it wouldn't really make any difference on your perception of the film or the story.I was incredibly disappointed to have seen the edited version first, and then the original, which is how the director intended for it to be seen.I can understood to a degree the nudity being removed as what's altered is some very explicit material, but I thought we were past the days of censoring violence.The difference is quite noticeable and without going into spoiler territory the original is far more effective to the narrative."
122,"... and I mean that both literally and figuratively -- this is a VERY bloody movie and man would it be utter hell to have someone take over your mind.I just wrote a review about how mainstream critics don't ""get"" horror, elevating attempts at filmmaking ""art"" over the basics that horror fans love. ""Possessor"" is an exception where critics (72 Metacritic Score) and users (7.6 Metacritic Score) agree that it's a pretty damn good flick.The acting is excellent. Andrea Riseborough from ""Mandy"" is creepy odd (again) as a mind-possessing assassin, and Christopher Abbott from ""It Comes at Night"" is a depressed AND possessed soul for the next assassination.There are too many adjectives to list to give the film justice, so here's just a few: disturbing, violent, bloody, mind-bending, visual, provocative,While Brandon Cronenberg may have a similar interest in melding technology and horror as his father David Cronenberg, he is introducing his own style and originality. Very much like like Joe Hill has done with father Stephen King.All of which is nothing but a bonus for horror fans."
123,"Never written a review before but after that ending, wow... I couldn't resist. From start to finish you can feel the pain of Tasya Vos (portrayed incredibly by Andrea Riseborough), instantly grabbing you from the scruff of the neck. Through excellent visual trips and a perfectly suited soundtrack, you really get a feel of how Tasya's mind is tearing apart.Another incredible Christopher Abbott performance as Colin Tate; who has quite the downfall from a loved-up coke head to well.. insanity. Chris really starting to show how much of a titan he is in the horror/thriller world.Such a gripping experience with plenty of great blood and gore and a great cast to supplement. Great concept, executed perfectly and an ending that will leave your mouth open wider than David Cronenberg's arms to his son after seeing this.Also, great to see Yorkshire getting it's representation through the legend Sean Bean making an appearance!"
124,"Although very slow in the first 30-40 minutes; it is worth it in the end. The acting is quite impressive by the male costar. The uncut version is not for the faint of heart, at times very gory. Some of the best cinematography I have seen in a while. Overall this movie is worth the watch at least once."
125,"Brandon Cronenberg is certainly following in daddy's footsteps quite nicely. The film is a bit of a hodge podge of ideas from Avatar, Bourne and Bond flicks, maybe some Scanners thrown in there. I went into this knowing nothing about it, other than it was UNRATED and UNCUT. Yeah, that brings back memories of all those movies I saw repeatedly at the Avon in my hometown growing up, like, seeing The Gates Of Hell three times in two weeks. Couldn't get enough. Anyway, I digress. Yes, this one is really gory, but it's not a horror movie, even if it does have some amazing kill shots. I'm not going to give away the plot, glean what you can from my comparisons. This one may leave you a little traumatized. Not a bad thing for this sort of film. It moves slowly, but it's never dull, and Brandon has a feel for his father's antiseptic charm. The ending is a kick in the teeth. Speaking of teeth, there's a particular scene that will have you really feeling it in the choppers. Go see this movie. There were 4 people in the theater, including myself, and I was there alone. Please, please, please go to the movies, don't make them take that $*** away, too."
126,"It's like horrifying version of Being John Malkovich. Love the Toronto scenery. Great performances, great story, very disturbing visuals and paced quite well.Top notch Cancon."
127,"First you have to kidnap the person you wish to control. Then, position an implant in their head. Then, release them and get in their heads to commit heinous crimes for your corrupt and evil organization. Then, off them before you are pulled safely back. Hope this isn't the future we have to look forward to. For the movie, it was well played and scary considering what they are capable of."
128,"Possessor was a good film from a Brandon Cronenberg and he showed that he has talent in him that also his famous father had,and even if i dont think that this film in any close to be as good as his fathers best ones were,it was still a solid made film that had a good potential in it and it used it in a good way.Cast was also very star filled and even if some actors and characters werent explored as much as i wanted,it was still a fine job.story wasnt nothing new but it had a solid premise and Brandon did a good job while performing it,ending was also very bloody but i liked it,Possessor was a good film that showed how Brandon has a good future in front of him"
129,"Amazing confident second feature from Brandon Cronenberg.Very intelligent script. Amazing visuals and soundtrack. Yes, intellectual. Yes, clinical both in attitude and (for sure!) violence.Funny of course that this triggers all the dimb witted ""worst movie ever"" and ""snorerefest"" reviewers.Really: This isn't for everyone.And it's all the better for itAll hail Cronenberg. Both father and son. Curious how cozy Cronenberg family dinners are though."
130,"Suspenseful, methodical and satisfying sci-fi horror thriller. Visually interesting. The concept is completely original and the execution was perfect."
131,"Definitely a ""Cronenberg"" movie: fascinating, disturbing and surprising."
132,"Slow character development, but felt purposeful,
quite a few original ideas,
brilliantly executed concept which hopefully will receive more recognition with time.
The major beauty in this movie is that everything is done with practical effects. It gives it a more authentic and unsettling feel.Interesting movie , worth the watch at least once."
133,This movie is so Fakd'up in so many ways and I loved it.
134,"""Sometimes that small thought is all it takes to lose control.""Now this is something unforgettable. Since I've been waiting for this ever since Sundance. As the son of David Cronenberg, he lives up to his fathers name. Following his footsteps, this is a visual heavy film. Everything is shot beautifully, even if what's on screen is horrifying. Warm colors are brought out making a vivid picture. Then there's the added visual horror elements. There's only a couple scenes using visual effects that were most interesting to look. Not too much detail is put into it but it feels strange just looking at it. I'm not sure how to explain but it works in this situation. Everything else is done with practical effects. It gives it a more authentic and unsettling feel. The score helps set the offsetting tone as well. And since I saw Possessor Uncut, there's no holding back with the gore. I don't know any place that isn't playing this version but all audiences are warned beforehand. Some may call me a sociopath, but I'm glad they didn't hold back with this. With this story, the excessive gore made the experience so much better. Anyone who is freaked out by gore will definitely not enjoy this, especially the third act.Though Andrea Riseborough is billed as the lead, I felt most of the credit should go to Christopher Abbott. Not that she didn't do well because this is a great performance by her with the screen time she gets. But Christopher Abbott drives the whole film. He has two characters with three different personas. To break it down there is himself, Risenborogh in him, and the third act turns everything crazy. He deserves so much credit as it's his best performance to date. A good chunk of the horror doesn't come from the gore and visuals but rather the characters. Seeing them evolve into their sinister selves over the course of the film is quite interesting. You don't know who you should be siding with. All have evil roots and it's tough to connect with them. But you can't help but hope everything goes well on Risenborough's part.As Cronenberg's second feature film, he proves to be another master of horror. I have yet to see Antiviral but I've heard good things about it. And this isn't necessarily just horror. The sci-fi element bends the genre into a mind-bending film really. With every film of this type, there's always questions to be answered. Possessor does get caught up with how confusing it can get. I mainly understand most of what happened but a little more information would have been nice. Especially the beginning. There isn't much exposition on what we're getting into with this company. The film just starts and keeps going. I'm fine with this but a little more information would be nice. Overall, Possessor really did it for me. As a mind-bending, slow burn, gore-fest this won't hit well with all audience. This is for certain people and those people know who they are. I'm eager to see this again and I hope that is soon."
135,"The title is a bit of a give away I reckon, still I had no idea what I was about to watch, because I had not read anything about the movie. I only knew that some very fine people were involved behind the camera and obviously after seeing it also in front of the camera. Spiritually speaking there may be some things people may want to know or ask - either themselves or the movie itself.There are some things that might be tough to comprehend, but the movie is still easy to follow. Even if I reckon you can have your own thoughts about what the movie is ultimately saying - or what exactly the ending means. Is it good or bad ... and what is that even to begin with? And also what a fun thing to see the word uncut next to it's title on imdb ... having seen this at a festival, I know for sure it was. Hopefully you get the chance to watch it like that too (even if it is at home) - because there are quite some disturbing scenes in it. A few involving violence and blood too (there's also some nudity and some strange ... intercourse ... well then again, some may call it fun, who am I to say how you'll perceive it?) ... not for the faint hearted for sure, but the name Cronenberg should be a hint at that"
136,"POSSESSOR will be out soon. I'll give full thoughts when the embargo lifts but this is a weird, offed up movie and it instantly makes you feel uncomfortable. The opening sequence is something that is totally unexpected and sets the tone for the type of movie that is ahead of you. It might be one of the best opening sequences of the year.For a low budget indie flick, the effects were stunning. The director, Brendan Cronenberg, son of David Cronenberg, used a lot of practical effects and the makeup team was very efficient in making believable and realistic prosthetics that never looked cheap. Cronenberg also crafts a film that is as violent as his father's films. Eastern Promises was probably the most violent Cronenberg film, and it is nice to see some of that DNA weaved into this film. It is is unflinchingly violent and very hard to watch at many times. It's slow build to these violent acts end up paying off in the end thanks to clear character motivations.My issue with the movie is that SEAN BEAN DOESN'T DIE!!! Nah just kidding. If I had one issue with it, it would be that while motivations are clear and of course this is a low stakes, not as bombastic as big budget movies plot, the plot felt a bit weak. It never felt like it amounted to anything.Full YouTube review come soon"
137,"Just plain stupid. it has no finish, no logic. waste of time"
138,"The subject of the film is interesting, a web brain implant through which one can control the will of one person remotely through another, in a not very noble purpose, that of carrying out assassinations to order. The way it is staged, the annoying background music, the explicit murder scenes with far too much blood, make the film difficult to teach even for the horror genre. I do not recommend it."
139,"Well done movie. I hate the killer person. And there is no justice in this one. Ugly human being, she is."
140,"I must say that this reminded me of a William Gibson story (which is always a plus) - and is nicely done, in my view.I can see from the comments that this has had a very varied reception, including from some who have seen only the redacted version. I watched it on BFI Player which, as far as I can tell, has the full uncut version.For me, this blend of sci-fi, horror (concept) and gore (execution) is right up my street and this is the best I've seen for quite a while. Some of the acting was a bit flat but the leads were good and it's always a pleasure to see Tuppence even in a minor role (I'd love to know how she goes from the warm-heartedness of something like Fisherman's Friends to a much darker piece like this...)Recommended."
141,"Loved this movie, I think nobody else will really. I love the Macabe, Creep and Grotesque. The movie was full of it. What is great, the movie had no relatable themes in it what so ever, meaning there is no chance of it ever being real. The movie seems like it was written by an AI. It has some incredible Artistic moments which could inspire the Blackness in you. This is how the grotesque is portrayed in this movie. It is not a pleasant movie, it will not leave anyone feeling good. I loved it. Lastly, all the characters look great, plenty of nudity and the personalitys do seem beleivable in an unbeleivable setting. The setting is also highly origional."
142,"This is my second Brandon Cronenberg film, I watched Antiviral a few weeks back and have to say I'm enjoying his work.
Possessor takes the grotesque theme of humans enmeshed with each other and machinery and spits out a simultaneously slow paced yet nail biting sci-fi film. Both lead actors play the idea of possessor and possessed fantastically, in the latter half of the film I was genuinely on edge trying to guess which character had won the fight for supremacy.
The ending (I won't ruin it) felt like a punch to the gut, so emotionless which made it all the more horrifying.
At under two hours long, I would recommend this to anyone wanting a film that merges the boundaries of sci-fi and horror, and does so in the least flashy or blockbuster was possible. A big tick from me."
143,"Brandon lives up to the Cronenberg name with Possessor. Chilly atmosphere. Nefarious corporations. Dangerous technology. Heady themes. And, of course, horrifically beautiful practical effects. And buckets of blood. Think Under the Skin but with the violence dialed to 11. The narrative leaves a bit to be desired and the ideas could've been more satisfyingly explored, but the icy tone and audacious visuals are more than enough to carry it.Solid 4/5"
144,"Brandon Cronenberg has inherited his Dad's obsession with depicting the inconsistencies and ambiguities of one's self identity in the face of social and cultural powers like media that seek to remake that identity. Of course, both Cronenbergs are masters of bloody variations, and can be seen in Brandon's recent Possessor, a horror/sci-fi buffet of blows to the mouth, neck and everywhere else with exceptional surges of the red stuff, rivalling that Shining elevator scene.Tasya (Andrea Riseborough) and Girder (Jennifer Jason Leigh) control the brains of randomly selected victims through brain implants. The victims subsequently become assassins lacking free will, well mostly. Colin (Christopher Abbott), a handsome but major assassin targeted to kill his future father in law, John Parse (Sean Bean). Colin would like out, or ""Pull me out"" as the film repeats.Subsequently he and Tasya seem to change bodies or faces or both in Cronenberg's attempt to fuse Jumanji with Face/Off although the latter is a disservice to young men who love the idea of changing bodies without carnage. As Tanya begins to lose power, Colin may take over her to the extent of trapping her forever in his body. She, meanwhile marvels at the male body she inhabits. Two for one and identity become a complicated affair.Actually, while the film is partly low-rent Matrix crossed with Texas Chainsaw Massacre, it does make a convincing argument supporting God's big gift to us of free will and negating the many arrows of corporate sabotage to our psyches. Cronenberg manages to make this challenging existential sci-fi romp into an enjoyable thriller. However, even those corporate bad boys are not as much in love with the representation of murder as Brandon Cronenberg.Helpfully, Colin explains some of the convoluted, inscrutable, and bloody business:""Just think, one day your wife is cleaning the cat litter and she gets a worm in her, and that worm ends up in her brain. The next thing that happens is she gets an idea in there, too. And it's hard to say whether that idea is really hers or it's just the worm. And it makes her do certain things. Predator things. Eventually, you realize that she isn't the same person anymore. She's not the person that she used to be. It's gotta make you wonder, whether you're really married to her... or married to the worm.""There's identity and free will-Cronenberg at least made me think about them. Now putting those thoughts together coherently, let me take another stab at it so to speak after I cool off from this chapter."
145,"Very ...er, Cronenburg-esque. The sense of violation of personal space -- the mind -- is palpable."
146,"""Tapping into the similar ground of inhabitant/host dyad explored in his father's EXISETNZ (1999), not least by the presence of Jennifer Jason Leigh here, both star in both films, POSSESSOR uses this hard sci-fi invention of body-possessing as an unethical means of assassination. It is operated by an unspecified organization whose killer of the first order is Tasya Vos (a transmutative Riseborough), and Girder (Leigh) is her superior.""read the full review on my blog: cinema omnivore, thanks"
147,"Can't recall watched any movies that left me literally stunned and speechless momentarily yet uncomfortably siated but wanting more. It's a very measured, steady slide downwards toward a sinister darkening rabbit hole of mind mashing cloning realities leading to certain deaths in one. Violent. Unapologetic. Believable yet unwelcome. Brilliantly crafted to numb your senses whilst you seek solace post movie ending, to return to your own real world still feeling uneasy."
148,"Possessor is a Canadian science-fiction thriller directed by Brandon Cronenberg and starring actresses and actors such as Jennifer Jason Leigh and Christopher Abbott. Even though the film is a slow burn, it includes quite a few graphic scenes and also features some pornographic elements. This is certainly not a movie for children or teenagers or the whole family.The story is quite intriguing and includes several twists and turns that end up being somewhat difficult to follow towards the conclusion. The film presents a secretive organization that uses brain-implant technology to temporarily inhabit bodies of other people in order to commit unsolvable crimes. Tasya Vos is shown possessing the body of a hostess who suddenly grabs a knife and murders a businessman. In order to pull out of the foreign body, Tasya Vos is supposed to make the hostess commit suicide but she hesitates and gets shot by the police instead. The demanding job has taken its toll on Tasya Vos who asks for some time off to rekindle with her estranged husband and son who know nothing of her job. She realizes that she has become hesitant, isolated and depressive but accepts the next job nevertheless. Tasya Vos takes control of a young man who dates the daughter of an ambitious businessman. She is supposed to murder the daughter and her father and make the boyfriend commit suicide. The job however becomes more difficult than anticipated when Tasya Vos discovers details about her host that she wasn't briefed about beforehand. Things quickly spiral out of control and take an unexpected personal turn.This ambitious movie convinces on numerous levels. The story is certainly intriguing and keeps you guessing how things might unfold until the very last scene. The film has a gloomy, mystyerious and numbing atmosphere from start to finish. Especially the cold sound effects and efficient lighting techniques enhance the film's dystopian vibes. The acting performances are stellar and especially Andrea Riseborough convinces as conflicted lead character whose life is spinning out of control. Despite its slow pace, the movie grabs the viewer's attention with sudden violent outbursts and pornographic elements that might however feel unnecessarily exaggerated at some points.The film's biggest downside is its own ambition. The final thirty minutes introduce a few too many twists and turns that can be understood when analyzed in hindsight but that harm the film's flow. The movie's eventful resolution doesn't blend in with the much calmer exposition, rising action, climax and even falling action. The director should have taken more time to properly tell the ending of the story instead of rushing to the conclusion.Overall, Possessor is a very atmospheric dystopian science-fiction film with an interesting story, intriguing characters and vivid outbursts of violence and some surreal pornographic elements. The movie isn't always easy to digest due to its overall slow pace contrasted by a rushed finale but there are enough creative ideas in here for the film to deserve more attention and acclaim. If you are a genre fan and like the works of Brandon's famous father David Cronenberg, then you should rent or stream this movie."
149,"Wow, this sci-fi thriller film explores a future in which a secret (possible government) organisation has created a machine that operatives use to take control of other people's minds. They are a hitman club that assassinates high power (possibly corrupted) individuals & murders the possessed hosts thereafter so they leave no evidence of their crimes.I had very low expectations for this film but this actually went in its favour & I found myself enjoying it more than I could imagine. I found it fascinating that the film makers did not shy away from the murder scenes which is more explicitly gory than you would expect. The storyline is great and it is interesting to see the internal conflicts between the host and ""possessor"" play out for the viewers to see.However, half way through this film the tables are turned & this begins a cat and mouse game between possessor & host. The prize is who becomes triumphant & takes control & it is a matter of life and death...They assembled a great cast with cameos from the reliable Sean Bean & watchable Jennifer Jason Leigh. But Kudos to the 2 leads as Andrea Riseborough & Christopher Abbott excelled in their performances and they more than carried the film. Those protagonist and antagonist were the heart and soul of this film. The ending seems organic and not forced like similar films of this genre."
