,0
445,"This show is amazing, it brings forth what BLACK PEOPLE go through through the eyes of BLACK PEOPLE.... its amazing and I can't wait for more"
446,"It reveals to much to fast.
So far its a slasher horror when i hoped for psychological horror.
Yet i find it much to serious for a slasher horror so im left awkwardly with a slasher horror thats taking itself serious.This is a review of the first episode. So dont take it to seriously"
447,"Artful television. Feels like a movie. Beautifully tackles racism, violence and Jim Crow society while having an incredible central mystery driving the plot. Acting is superb, production value excellent."
448,"Loving this first episode. Well written, well acted, and suspenseful. The cliffhanger at the end has me wondering why (No spoilers) and I'll stay tuned in for the upcoming epidods."
449,"I've been starving for some new horror adventure supspense thriller content and this hit all the right spots for me and then some!!! I'm a fan of Stuart Gordon, Brian Yuzna, Sam Raimi, Mariano Baino, Carpenter, the new RLJE titles Housewife and Color of Space and The Void etc. I'm also a voraciously avid reader of Lovecraft, Clark Ashton Smith, Ramsey Campbell, Brian Lumley, Arthur Machen, Algernon Blackwood, Edgar Rice Burroughs, August Derleth and of course Lovecraft himself, not to mention author Matt Ruff Lovecraft Country. If you're a fan this is it! So many references and so much visceral eye candy!!! Alot of thought went into this! Fans of the literature, the book, and the genre overall get their moments in this! Check, check, and check!!! Exceeded my expectations by a mile! Jordan Peele and JJ Abrams, nice work!!! The cast is wonderful and the locations and cinematography are awesome! You guys have done us fans a solid! Can't wait to see more of this epic tale!"
450,"Premiere was so dope!! Most shows tend to have a slow burn to introduce and this managed to introduce and have a punch to it! So many themes to explore from history, racism in america, monsters, aliens, mysteries, the whole works. I cant wait to see what it brings next."
451,We need season 2. Amazing show cannot stop watching.
452,"I'm a sixty-four yr old white woman.
I absolutely loved this story. The cast was great, the acting perfection. Made me laugh, made me cry. Our history is so horrible at times. It was nice to see the truth with a little horror and fantasy thrown in. Well done!!!!!!"
453,"The the story telling is smart and creative. The series looks gorgeous with the backdrop of 50's Chicago. The mixture of SciFi and horror is excellent. There has never been a series that centers Blackness and tell our complicated stories. ""I am"" was one of the BEST episodes."
454,"This is by far one of the best shows in television, in a very, very long time. The way factual historical events are incorporated into the show is fantastic. Having strong Black lead characters who have depth and are believable is so necessary. I truly hope there is a 2nd season we don't have to wait a couple of years for. Just exceptionally well done."
455,"Beautifully dressed and well set in the time period, great actors, very peculiar story.You have these three really nice, kind, good black people going out on a road trip to find a family member. Everywhere they go they are mocked and/or terrified by white people. They even get attacked by a super racist sheriff who, with his buds, drags them out in the woods to be MURDERED for being 'out after dark', evilly laughing all the while.OK!! The ""monsters"" come up out of the ground to attack and save our brave trio but Lovecraft sure never saw any of these in his wonderfully fertile imagination. I think they used the name 'Lovecraft' to lure in the young people who just love those books. If they called it Mean White People Hurt Good Black People the audience probably would be less. Well, less white people anyway.I say no spoilers because all these bits are shown on the trailers."
456,I can't wait to see more of this! I really hope it does well. I haven't read any of the negative comments that other reviews mention. Other than a slowish start there was nothing I didn't like. This definitely has potention. Lead actors had solid performances. Definitely check this one out.
457,"I expect the next episodes will be stronger, beautiful acting, great photography, I expect it will be more beautiful than stranger things"
458,"This premiere was a great start to a black sci-fi series! When you have Jordan Peel as the creator and JJ Abrams as an Executive producer, you know it's going to be good."
459,No surprise - sensitive egos are out in all force downvoting as soon as there is a show with a largely black cast with depictions of racism. Hope people ignore the reviews stemming from white fragility and give this show a chance.Getting back to the business of actually reviewing: this is an exciting show and I can't wait to see how it all unfolds. The acting is great and production done very well. Not sure why so many are commenting negatively on the CGI. I found it entirely satisfactory. The Witcher was a show that failed on that department and Lovecraft Country is leagues ahead.Great start and hopefully I will be treated to a great continuation when the confusing (as of now) story unfolds. I have patience and am not left without entertainment until I hopefully am treated for a great season finale.
460,"Jordan Peele is a genius. Even you find his other work a little clunky or on the nose, I think you may still enjoy this a lot. Just being black and traveling cross country in the green book era creates a baseline level of danger and tension that puts the viewer constantly on edge. When the monsters show up it's actually an incredible relief and release of all of that. Very entertaining, love the background of the main character, war vet who loves sci-fi and fantasy I read in college, Lovecraft, Burroughs, Wells, etc. then ends up living in it. I think they really do a fantastic Job of baseline World building.I'm only one episode in but I'm hooked.While the show is very meta in its premise, it's all played very straight, without people breaking character, and the grounded elements (the home neighborhood, the racism across the gorgeous picture perfect countryside, family life). Actors are all excellent. Direction is excellent. Clearly there is a bigger arc going on, but i understand many of the episodes will also be MOTW. Special effects so far very professional.Don't seek to be promoting this one that hard On the HBO Max app. But I think it could be breakout hit. Much more accessible than Watchmen, which this will inevitably compared to (I loved both. But Watchmen moved slowly definitely was aimed at a more comic book audience and required full investment and concentration on detail to enjoy. Lovecraft Country is compelling just being with the characters, especially Atticus, living lives in 1950s America. A war vet who fought for his country with many towns that don't even let him eat in a restaurant. The pride. The anger. The resentment. So much to bear.Hopefully the main bigger story arc will hold up as the series Unfolds. I have faith in Peele."
461,"A brilliant hybrid of entertainment, elements of history, horror, music, fantastic looking visuals and my new favorite character Leti, the acting from this ensemble is superb, above all it is serialized how it concludes, all in all , this show has gotten off to a good start, bravo to the production team for this Gem."
462,"A new mix of Horror and Social Relevance. I'm not really into Horror,but this one,AND it's great cast has me hooked after the pilot. Misha Green has a groundbreaking hit on her hands!"
463,"It seems crazy that anyone is rating this single episode a 9 or a 2. The acting is good, the production is good, the story is intriguing, but most of the episode is boring. Nothing much happens until the last 10 minutes. I'm interested to watch the next episode but the pilot doesn't match other HBO pilots like Game of Thrones, Westworld, or Succession. Very little happened in an hour and I can only think of three plot points that need to be explored this season. Overall, I'm disappointed because I was so excited."
464,"Strong acting, it was a weird show but I like weird."
465,"First episode crushed, really looking forward to the rest. Really loved the Baldwin clip - still so timely, and great to see it included - as well as the near immediate attention paid to Lovecraft's racism."
466,This show after one episode is sooo many things and unlike any show thus far!!! Loving it!! Can't wait for the next episode!!!
467,"The first minutes might throw some people off, it did me. i just hope people stick around for those few minutes because this is a real, story with great actors. people need to see these kind of stories, they are not easy to watch, but people need to know. i just loved it, and i am a tough audience."
468,"Starts off with crazy unexpected visuals, then the story slows down a bit, but picks up at the perfect time. Can't wait to see where the story takes us."
469,This show has a lot of potential. I don't understand the horrible rating after one episode.
470,"We all know normally premieres are slow, boring, and set up to give us the foundation to the rest of the series. This premiere was not the case! Yes, the base for the show was created but it was engaging, intense, and beyond exciting. The fears were both based in reality and the supernatural. 10/10 I can't wait to see what comes in the future episodes!"
471,"This is show everything I needed! From the actors, the storyline that keeps you wanting more, to the little known black history facts that I have learned from watching this show.... it's all amazing. The clothes they were are on point for the era. The messages that are subtly displayed every episode that make you have to stop and think and then rewatch the episode to fully understand. After the show I even tune in to the podcast for the full breakdown of every episode! Kuddos to the writing team for the show, you have done a phenomenal job!"
472,This one is a must see! The characters go on a journey from fighting for equality in the 1950s Jim Crow era to fighting real monsters in a sci-fi twist! I see a new genre on the horizon and I'm excited for it!
473,"Episode 1 is really good. The acting, pacing, scenery, etc. Courtney B. Vance is always good in his roles and I'm excited to see the brother that plays Atticus shine. Journee was good and I'm always excited to see Aunjanue Eliis (she's criminally underrated). I'm a sci-fi fan and so far, the show seems like it's going to be a treat to watch. Don't listen to the naysayers, watch for yourself and make a decision!"
474,"Overall it is good but oh my god the main guy Jonathan Majors is the worst person for this role, my god he makes this series unwatchable."
475,This show is a wonderful treat! They say the writers and directors have placed black culture mixed with these genre or film is amazing!! The actors are on point!
476,"The basic story is great, full of mystery, imagination and magic. To further power that, add excellent technical production, good cast and direction.
This could be simply great, but no ... there it comes the biased left ideology, that is so present in most forms of media and press, in their continuous unfair use of their productions as a vehicle for political and social indoctrination. They love (hate?) to promote racism and to use racism to explain all human problems and difficulties, be personal or collective. They don't want us to see others by their ethical and moral character, how they are and think, their actions and behavior.
In one episode the show plays a song ... it sings something like ""whiteys on the moon"" ... can anything be more racist than this?
So, unfortunately, this is just another damaged show, focused to racial propaganda, aiming for more racism, while claiming to combat racism and to foster diversity.
After some living experience everyone knows that respect, life quality and material success is achieved with hard work, not simply given, seized or granted. What really matters is your mindset, your ideas, after all, and less your race, ethnic, gender, etc."
477,The very first episode had me hollin' and on the edge of my seat. Can't wait for episode 2 on August 23. BRING IT!!!!
478,"Omg, this show makes you feel everything! Joy, pain, fear...it is EXHILARATING"
479,I just finished episode one and all i can say is WOW. The tension-filled atmosphere just feels right.
480,"I loved the premiere! I was seriously hooked by all of the emotions I saw. I was amazed by the accurate representation of what it was like to live as a black person, in America, at that time. The cliff hanger has me so anxious to see episode 2!"
481,"Went into this show with no expectations and very little knowledge, other than some sense that some fantasy/sci-fi themes would be present, from little exposure to the trailers and advertisements.My girlfriend and I loved it!! We can't wait to see where the story goes. The perfect harmony of 1950s societal (specifically racial) issues with a world of monsters and monstrous men provides viewers with an experience of fun, thrilling adventure and thought-provoking social commentary all wrapped in an engaging story with truly loveable characters. I highly recommend it."
482,This show has me captivated from beginning to end. The characters & story was amazing!
483,"I've been waiting for a decent Lovecraftian story to make it to the screen. This is it. It's also going to make a lot of people uncomfortable with its very topical depiction of bigotry, police brutality and racial injustice. Loads of atmosphere, fantastic acting and enough suspense and thrills to take you on a pretty compelling adventure.Just who are the real monsters in this tale? That sundown sequence was the scariest part.Can't wait to see the next episode. I'm liking the tone so far."
484,Not writing a novel here. Give it a shot. I like it. Wish it was on Netflix though. I'd binge the hell out of it.
485,Amazing. I can't wait to see what's next. I love how it's set up and the twist of science fiction is superb.
486,I'm only rating this because it deserves the 10/10
487,"How can the rating show 5.7 if all the reviews have 8 and above. 23 out of 26 are 10, 3 are 8 and 9.
How does this work?
Anyhow, I loved the first episode! Great storytelling, acting, scenery. Authentic feeling of the Fifties. It is uncomfortable to watch at times, which is necessary. It's the whole package and it left me wanting more."
488,"One day it will be over. Yep, that's the problem. This show is so RICH with Black History, sci-fi themes, traditional horror and literary nods that if you blink, you can guarantee that you've missed something. Which also means that it has very high re-watchability. This is changing but you rarely see (especially in the horror genre) a near fully Black cast of characters so nuanced and so well developed. That's what makes this show a gem! It's so hard to explain succinctly because there's a little bit of something in there for everyone! There's social commentary on both past and current events, there are deep mysteries, there are good old fashioned jump scares and gore, there are elements of psychological thrillers. The community that this show has created (from everyone trying to put all the puzzle pieces together) is amazing and one I know I'll treasure for a very long time. Best of all, we have an amazing example of how dynamic Black characters can be as protagonists in their own horror stories. This show is anything but predictable. Anything but the norm. Everything Black horror fans needed.Like I said, there's something for EVERYONE so if you're confused or frustrated (you're probably supposed to be) watch it with a friend, join a FB group or listen to one of the many recap podcasts because I promise you this show is going to surprise you."
489,I love this show. I think it has a ton of wonderful subliminal messages. A Must Watch!!
490,"Okay it's based on some novel, and there is like nothing to do with H.P. Lovecraft or any Chtulu like stuff. Disappointing because I thought it will be something like that, but it's something really different.It's not that bad, I just excpected something else because of the title, and I don't even know there is novel with the same title which do not relates to H. P. Lovecraft."
491,"I'm enjoying the show. I do intend to continue watching, but I do wish it would focus a little less on how awful every single caucasian in the world is, and more on the story we're there to see. Not one single, remotely redeemable or even halfway decent white character can make things a bit repetitive. I'll be enjoying the fantasy and horror elements and then it takes a small time out to remind us that white people are bad. Like a commercial break or something. ""This episode sponsored by every Caucasian is detestable! Now back to the show"" I know this was a rough time period in America, but surely there was at least the chance of bumping into a white person once in a while that wasn't excited at the possibility of tormenting and killing African Americans. Still, I like the main cast and the story is interesting enough to look beyond the inherant hatred of all that is caucasian. It's so constant I just sort of take it in stride at this point. I expect the big finale to involve Cthulhu busting out in a white shirt and tie, listening to Rick Astley and chanting the N word, but that'll be fun to watch, at least."
492,This executively produced by Jordan Peele and JJ Abrams. It shows the quality is good. The dialogue is amazing and cgi. I'm guessing Abrams oversaw the sci-fi and Jordan the international relationships. This episode is a great start.
493,"For those who like horror, well-produced period dramas, with intelligent dialogue, quality cinematography, prestige acting, sprinkled with a twist of scifi-fantasy and social reflection.
Look no further. Lovecraft Country is here."
494,It's a great mix of sci-fi and historical facts. It's captivating every week and keeps you at the edge of your seat. I love the use/ mix of outrageous horrors and things horrible things that happened in that era to scare audience.
495,"My favorite series right now. I hope there is a season two. I haven't been truly scared of any show or movie in a very long time. I love AHS. This last episode of Lovecraft Country (episode 8) left me scared of those dancing girls, topsy and bopsy. Amazing dancing and so scary!"
496,Episode 105 blew my mind. Directing that episode must have been surreal
497,"Finally, I can see scifi, horror, love & history in this beautiful piece being presented. I'm enjoying this ride Lovecraft Country has me on with wonderful writing, casting & artistry! BRAVO!
👏👏👏👏"
498,I absolutely love this show.. The first episode had me confused but still intrigued. I've probably rewatched every episode 10/12 times. Sunday can't get here fast enough. Hands down Lovecraft Country is the best television show on tv right now. The characters are beautifully flawed and the storyline is something I haven't seen with a majority black cast. I love it and I will be impatiently awaiting a season 2!!
499,Every minute is action filled. The characters' backstories are all being revealed. The cast is totally outstanding.
500,Lovecraft Country is one of the most amazing shows I've watched in a while. Each episode is so full it's never a dull moment. Everything in this show means something not a line or event is waisted. The writers keep the viewers on our toes with this show. It has so many Easter eggs that are historic references. I love a show that makes you think and calls on you to know and learn while being entertained!!
501,"I really wanted to like this more. I think episode 6 was the nail in the coffin for me. Unfortunately the main characters themselves commit monstrous acts and it's unsettling to sympathize with them.We see episode 6 from the perspective of a Korean sex demon, who has already killed 99 men by exploding them during sex. Before destroying them in a shower of blood she also experiences their memories and ""absorbs"" their souls. At one point she says she's seen more bad than good, but even so this leaves room for a lot of innocent guys. We also see her seducing a complete stranger so it's hard to imagine that she actually knows the men before she pulverizes them. She also has a mother who is actively encouraging her to kill in the vague uncertain hope that this will bring back the soul of her true daughter.So I found it fairly difficult to sympathize with this woman. We see her loving Judy Garland movies but the contrast between the grotesque and the saccharine just put me off more. Similarly in this episode, we see Atticus the soldier murdering and torturing innocent nurses. He doesn't visibly see shaken up by it, and it's hard to imagine someone committing atrocities and then making casual banter about Alexandre Dumas. Typically murder and torture is the behaviour of the antagonists in a horror show. It's hard to see these guys as the good guys.Another case in point is when the Montrose character murders the strange girl they find. The sympathetic scenes that follow in the subsequent episode didn't work for me because he murdered this girl for really no good reason. The disconnect in this show is simply too great at times. The contrasting scenes, the horrific behaviour of the lead characters, makes me feel turned off."
502,"This show is for the books, this show is way beyond 2020 if we all know what ""2020"" have brought to us. The cast, the music, the scenes, the writing. Just amazing! This show will captivate your mind. Love live it!!!"
503,I think this is a very cool show with great acting and great special effects. I had no idea what the show was about. I went into the show blind not having even read an article about it. I must admit I was getting a little bored toward the end of the episode but the last 15min changed that quick! Give it a chance if you like horror/mystery flicks.
504,"I must admit, the name Lovecraft intrigued me, but it's not really related to H.P. Lovecraft's works as far as I know, at least at this early stage in the show. But it is about supernatural horror.What really impresses me is that despite the cast, this is not a 'black TV show', or black actors shoehorned into 'white' roles for sake of diversity. I'm not a fan of Hollywood PC nonsense. Instead, it's a well-written story that weaves the very real experiences of racism in the '50's with a mainstream horror genre that can appeal to a wide audience. The subtle (or perhaps not-so), clever aspect of the story is that you really have two kinds of horrors happening-the supernatural kind and the real kind that blacks experienced.The leads are likable, and despite a bit of 'comeuppance' for the white villains, you do end up rooting for the protagonists in overcoming both kinds of terrors they are facing.I do hope, though, they don't overdo it. Not all whites of that era were racists and klan folk. And if the show crosses that line and becomes about gratuitous slaughter of white people show after show, the show would lose the delicate balance between entertainment and the racist message of violent retribution, and that'll be a shame and a missed opportunity."
505,Great actors with substance... It is entertainment & when watching entertainment PLEASE try to be entertained & not political... Very interesting & makes you go get more knowledge
506,I liked the first episode so much but since then each new episode is for me worse than the previous with the exception of the one taking place in Korea.
507,"Has lots of potential, could have been a great show, stories are interesting, but pacing and storytelling is very uneven. The actors and production design are great. Some of the dialogue is so quiet it is incomprehensible, but all the noise and music crystal clear and loud. After 5 episodes I still have no idea what the show is about, there is a real casual approach to having a storyline."
508,"But Lovecraft Country took a drastic turn for the worse this past episode (e04). Wtf? I think they were trying to sort of parody a Raiders Of The Lost Ark feel but all they seemed to get was the lost factor right, it was all over the place and seemed really under-rehearsed and directionless like halfway through The Outsider mini-series if you saw that nightmare. I don't mind the racial tensions, I think we need to be aware of how truly scary it was for a black person to be caught out after dark, it's sick the way they were treated and that's the real horror story. This past episode was comical at best though and I really hope they can get this thing back on track and stop trying to shoot for cute in the middle of it all. They lost a few stars from my initial impression."
509,"This has to be one of the most racist shows I have ever seen. All the white characters in this show are portraied as bad without exception. I agree that african americans suffered a lot in the past due to white people, some still do. But there have also always been good white people that helped black people. This show is one sided.
I believe all people are equal and should be treated equally and have equal opportunities. I believe african americans were not treated equally in the past and that was very wrong. But what this show does is a step in the wrong direction, not toward equality.
That being said, my grade does not include the racism or it would have been a lot lower. I gave it a six because at times the story was good and most of the actors played very good roles( especially Journee Smollett and Michael K. Williams), but a lot of episodes felt like fillers and some were dissapointments. The finale was also very uninspired, without any surprises and a total let down.
It felt like the show tried to follow an agenda without paying much attention to the plot development. Plot holes remained and certain events made no sense. I don't think I would watch a second season."
510,"This show was absolutely marvelous, with great acting, great camera works, going into very important and sensitive topics without falling into SJW propaganda, while keeping a very interesting story at the same time.This is no small feat, considering the multiple directions the show went, to be able to make it still very interesting and coherent was pretty hard.However they botched everything with the ending. I mean, honestly, the whole show presents us with apartheid, women struggles, rich vs poor and everything that was and is still unjust in our time.But what is the conclusion ? Black people just take their revenge and their youngest turns into a cold blooded murderer supervillain ? That's it ? Aren't they capable of transcending ? Of forgiveness ? Of being above the ones who oppressed them ? No ? You give black people power they just do like what has been done to them ?Is that the conclusion of the show ? All humans are garbage ? They play for their own team only ? It's impossible to be together and heal ?This show was a 9/10 until the last 15 minutes, now it's a 5 for acting and camera but 0 for the message."
511,Really wanted to watch this show but utterly disappointed on how badly they made it
512,"Bad bad leroy brown baddest show in the whole damned town , this is no good, stupid concept and i don't care about blm, but hey maybe you like it, if you do watch it or if you don't watch someting else"
513,"After the first episode I didn't know what to make of this show. I was watching it based upon a recommendation so I was willing to give it a shot. By ep 3 I was convinced I didn't like the show and it is nothing that I'd ever recommend. Still, because it was to be discussed in a bi-weekly Zoom chat, I watched all ten episodes. Now I feel like I need a lobotomy.I normally don't watch TV shows because 1.) there are too many out there to choose from and 2.) I don't have the patience. It only takes about a season for me to tire of characters and their endless sagas. I much prefer movies because even if I'm not a fan of the characters I only have to suffer their annoyances for about two hours.""Lovecraft Country"" is ostensibly about race and racism in America. It's set circa 1955 with the main characters being Black, so you know racism was unavoidable. That's about as real as it got because with the racial element there is the co-main theme: magic. I'm not talking Penn & Teller illusionist/sleight of hand stuff, I'm talking dark arts witchcraft. And that's where the show lost me. I'm not a fan of it and have never been a fan of it. Witchcraft and spells as an ancillary theme, sure, but as the main theme requiring blood, incantations, and stuff like that--I'll pass.Atticus (Johnathan Majors), Leti (Jurnee Smollett), Hippolyta (Aunjanue Ellis), Montrose (Michael Kenneth Williams), and George (Courtney B. Vance) spend the season chasing after spells, books, and other magic related paraphernalia. Atticus, through his mother, had the blood of Titus, the founder of the order, in him. Because of this he has always had an inherent drive to get the answers to certain questions.If we were to go deeper, we may find a lot more disagreeable elements. The main takeaway that irked me was that the main characters continually made deals with the devil. The devil here wasn't satan, but the devil here was a blond haired, ice blue-eyed, white woman. Whenever any of the main characters got into a serious jam they'd summon her. Naturally, her aid came at a steep price which they were willing to pay. They'd pay the price and she'd give them the magic necessary to temporarily solve their problem. But it was always magic. Magic that I could barely even keep up with, and didn't much care to--Titus's Book of Names, some other pages, this mark, that seal, the other spell--it was all foreign to me and pretty much remained foreign until the end. Then they threw a time travel device in there for the sci-fi crowd (or just to break from the sorcery stuff). But it still all came back to magic.If only all of our African blooded predecessors had magic, then maybe they could've lived longer, gotten further, or achieved more. Like the strength and power whites had was in magic and we only needed to wrestle it away from them to become equally powerful or at least to mitigate their power. It made the whole matter of racism seem far more fantastic, yet so trivial as though a book of spells was enough to prevent it. There was a small ode to God and religion in the show, but it was just an aside as if to say, ""You can try this too. It can't hurt."" For me, my upbringing, and my beliefs; none of this we live in or through is due to magic and no amount of chanted spells is going to change that."
514,"She saved them from the policemen on episode 1.
She saved Let in the shooting, made her invunerable to survive all the ""back to the future"" episode, made her invunerable again to save her in the last episode.
She taught Tic the protection speel, saving him from the shooting too.
She saved Dee from turn into the creepy doll.
She bought them a mansion.
And all she wanted was the sacrifice of a man who was a murder and a torturer of innocent people. Cristina was the true hero, and you know it."
515,"I wanted to love Lovecraft Country. Jordan Peele, Misha Green, period horror, the occult -- it all sounded great. And you know, a lot of it is. The cast is extremely talented, the cinematography, particularly in the first two episodes, is gorgeous, and some of the musical choices are perfection. The show, however, is a giant mess.Oftentimes things just happen. You're dropped into an episode and it feels like you missed an episode, but that episode doesn't exist. People do things without any particular motivation. Characters appear whose backstories are told in clumsily done exposition -- only for you to find out they're sort of irrelevant anyways. And those musical choices that are sometimes perfection -- other times you get jarringly out of place music that doesn't work at all for the time period or the action onscreen.The show delves into certain areas of racial politics with great nuance, and then at other times has cops behave like caricatures out of Dolemite movies. The tone is all over the place. Sometimes we're meant to be scared, and then in the next scene people dance around to the Jeffersons theme like it's a comedy. There's a lot that's delightful to it, but also a lot that's just emblematic of a show in which no one seems to have focused the vision of the creator. There's a wonderful episode that takes place in Korea -- it's beautifully shot, and as a self contained piece, lovely, but it does absolutely nothing to advance the plot of the series as a whole.The biggest weaknesses of the show are the CGI, which looks noticeably and oddly cheap at times, and uses of historical figures like Emmett Till that felt oddly exploitative. Where Watchmen masterfully used the Tulsa Race riot to frame an entire season of drama, Lovecraft Country trots out historical figures like winking nods, often using them to justify torturing characters in the show in the manner in which those figures were killed. You can see where the creators were going, but it just feels off.Is it worth a watch? Yes. Particularly for the first couple of episodes. But after that it spins wildly off the rails, never really delivering on the promise of the beginning of the series."
516,"The opening scene shows typical alien spaceships invading the planet. The next scene talks about Jim Crow. Then we get hit over the head with a series of murderous white psychopaths (as if that's all white people are).I really WANTED to watch their journey into Lovecraft country. I wanted to know what was going on with Ardam, the South Korea phone call, etc. But it was just too much for me to get past the pilot."
517,"Great promise, cast are all great, shot well and the cgi looks ok I thought. However, it's just a mess, structurally it's all over the place. Weird scenes inserted that go nowhere, jumps in the narrative that leaves you feeling you have missed an episode. Major plot points are never addressed or discussed. It's just clunky."
518,"This series has nothing to do with the work of H. P. Lovecraft, and I resent being tricked into watching it by false advertising. Leaving that aside, I still didn't enjoy this series because the stories didn't make sense and the characters are crude and unrealistic. The dialogue is also painfully bad."
519,"This series is getting better with every single episode. It is rich in story dynamics, historical references and has so many layers that you will willingly want to re-watch every episode to gather all the details you may have missed! It is emotionally provocative, so many will talk against its substantive girth; many will feel uncomfortable with its rare insight into Black life during the 1950s from an intelligent, Black perspective. The portrayal of Black intellect, fearlessness, communal strength are all superb and sorely needed on screen. The shifts in scenes are like a dreamscape that we are watching from afar; it is creative and not many can hold on properly, so they are not comfortable watching. This show is like a movie that I would pay to watch back-to-back in theaters. It isn't ""scary"" in the sense of horror, as the genre has been traditionally portrayed--instead, the fear factor is created by the racially-charged craziness faced by the Black characters in Jim Crow era America. I am grateful for the series and hopeful it thrives. We deserve it!"
520,"Anti white race propaganda show. Lovecraftian distortion.
Absolutely appalling"
521,"Lovecraft Country is one of the best sci-fi/monster series in the last decade without any doubt (as of now). If it goes well, it could become one of the all time bests. The direction and overall making is top notch. The pilot introduces a quite a good number of intriguing and engrossing elements. Since the story is set in early 1900s, it's hard to not include the then rampant segregation and hyper racial hatred. This is where the writers have done a terrific job. They use racial-discrimination very well to add a bit more suspense, thrill, and a sense of adventure instead of delivering preachy messages or invoking sympathy or anger."
522,I haven't been this intrigued with a show since Watchmen. The fusion of African-American history in the Jim Crow south with sci-fi is brilliant. The previews for the episodes to come has me enthralled!!! Cannot wait to watch how this story unravels! Bravo!
523,"If you love sci-fi based in history then you have to give this series a try. Given only one episode has aired, what was introduced is anxiety inducing, edge of seat action with great acting and storyline. Don't allow negative detractors to sway your curiosity, watch e1 and make your own conclusion."
524,"To those who complain this isn't Lovecraft, not Cthulhu - take it up with the novelist the show is based on.To those who think the show is ""too black"" - well, it's about time and you can take a long walk off a short pier.To those who like innovative long-form entertainment - definitely give this a try. It's unusual, it's new and that means it's fresh. Looks great, plays with tropes and forms, has great performances and dialogue and manages to balance social awareness with a pulp horror for modern sensibilities. One of the most original things on at the moment."
525,"After how HBO decided to end Game of Thrones I really felt like HBO was going to die in my heart. Finishing the pilot of this series left me wanting more of it. It's that interesting.
The show has a great cast (9/10) and nice CGI (7/10 - can be improved).
The most important thing this movie offers, but the others (Lovecraft related) couldn't is offering us all his books in a single marvelous series. I am really a big Lovecraft fan and I've read many of his books and seen lot of cinematic interpretations, but this one I am certain will cover everything."
526,"The series is off to a great start with episode 1. It is a bit slow the first 15 minutes or so, but the show has so good rhythm and good actors, that the ""slow parst"" work really well. It has some great ""oh f***"" moments, and the effects are pretty good. The mystery building also just adds on to the already great atmosphere.To all you 1/10 rating snowflakes, go back to the 50's and cry me a river."
527,I'm in after the first show. If you don't know the culture and picked up on certain aspects of the show you wouldn't understand.
528,"I'm not familiar with the source material but with every rewatch the first episode grows with texture and depth. Misha Green has a commanding presence and is ably supported by veterans Smollett and Vance (whom I once met at The Alaska Playwrights Festival; referenced his famous early appearance on Law & Order). The period look is note perfect, and while the FX are a touch hokey the terror and direction is fast-paced. The previews for the rest of the season look fascinating. Good job, HBO!"
529,"By the end of just the first episode, our characters have survived so much, in a stunning, plot-packed addition to the horror canon.And like a true horror film, we end on a cliffhanger. It isn't Atticus's father who greets the characters at the door of the giant mansion in Ardham, but rather a blond white man who strangely says, ""We've been expecting you Mr. Freeman ... Welcome home."" Will they survive whatever comes in the sequel?"
530,"Lovecraft has always been a guilty pleasure of mine but this is a pure, unadulterated cosmic horror masterpiece.Casting and acting is spot on, creature design is straight out of the books, so excited to see more!!"
531,I loved the whole episode!! It's a mind blowing experience to watch. I look forward to watching the entire season.
532,"Started amazing, by the fifth episode it got plain weird (in a whats-going-on kinda way) and ended with 'we took all of the magic from white people'.Overall it's beautiful to watch, acting is on point, but the story is just random and the end is so rushed that it hurts. In the final episode the most interesting female characters die in the most stupid way and it's generally a huge disappointment to see this awesome cast act out this randomness of events."
533,I need to binge this 100 times and yet HBO only gave us one episode. I've watched episode one four times since Sunday. There were so many details and nuance packed into the one hour slot.I haven't felt this excited since season one-four it GOT.
534,"Great cinematography, great acting, great CGI and of course, great story. First episode was amazing. I look forward to see the whole season!"
535,Hell of an intro. Can't wait for more! The sci-fi / fantasy appeal for this is off the charts.
536,Had to make an account just to review. It's only the pilot and I'm hooked. I have no idea what to expect and I am 100% okay with that.
537,"Amazing show, haven't been this excited for a show ina while. Likeable characters, ominous atmosphere and a compelling and enthralling story. Add in some top notch lovecraft horror and reflection on racism in america and you got an incredible show, can't wait for the second episode."
538,"This show has got off on a great start. Looks beautiful, great acting and an intriguing premise. Looking forward to the 2nd episode."
539,"I have been anticipating this show since I've seen the trailers. The writing is original, the acting is superb and the cinematography is one of a kind. To have a show that depicts black history in all of its beauty and agony is amazing because a lot of black history is a mix of bliss and sadness which they've depicted well with a metaphysical twist. This series create endless discussions amongst your peers on spirituality, history, race, lovecraft the author and how he would feel about the series especially considering his views, familial bonds, family secrets, the duality of light and dark and most importantly;are some parts of us monstrous?"
540,"I love all things historical, the good the bad and the ugly. This show forces you to dig in, research and fact check. There are so many little Easter eggs in this show! Im forced to breakdown each episode and rewatch them several times.The gore and guts are amazing and the storyline takes so many turns that you have to watch every week or you will be lost! This show is not for the weak and you will be triggered. It will display things that we may hate, but art is all about reflection.We were representative of the era in this show, you will feel all of that . This is who we were(some of us are still there)and it has to be acknowledged You may feel anger, shame, some may roll their eyes in frustration, you may feel deep pain...whatever it makes you feel..push through and enjoy..its worth it."
