,0
199,Good series and cant stop looking at alex's face real reason i watched it and the series turned out to be great.. hope there will be a seashgon 3
200,Every one in this show has a sob story and all of them wallow in self pity. Annette O'Toole must have been sucking on a lemon the whole time and created one of the most annoying characters in tv history. Jim Carrey couldn't make as many scary faces as Hope. Terrible writing but great landscape.
201,"The show was really well done, very heavy and emotional but I love it. It's the perfect checks slick but unpredictable."
202,Complex well rounded characters with lots of drama. Definitely worth the watch.
203,"This is perfect for a Saturday afternoon binge. Everyone is kind in their intent, sweet story line, no deaths, pretty people. I've seen season 1 three times. Quarantine's been rough but this has been a welcome respite from all the real life drama we've been through. Looking forward to season 2"
204,"I love this serie can't wait to see season 2
i recommend everybody to see this serie"
205,"So I wasn't expecting much from this series but thought I would give it a go............ it's soooo good.
You know those good old Christmas movies, girl runs away from family to start a new life in a small (amazing) American town.... you know the rest. This is it, rolled into a series.
Easy watching but you just have to keep watching to see if boy and girl end up together!!!
Loved the first series from start to finish and can't wait for the next"
206,"10/24/2020 As the end of season one wound down there was nothing earth shattering that. The entire series was just an average soap opera type series, minus any drama or excitement. Everybody and I do mean ""EVERYBODY"" is a ""Goody-Two-Shoes"". Overly sappy, totally unrealistic with always being nicey nice. Even the kidnapping druggie pot growers appeared happy as they release their kidnap victims without any harm. We call that b.s. fantasy = ""NOT even close to being Real""/the proverbial ""Big Load"". I've not been invested in this candy sweet series at any point while watching it because it lacks viewer stimulation based on reality. Plus it's a whiter-than-rice series with the exception of one token black guy. And in the second season the writers involve him in serious crime. Go figure? The entire cast is dull and lifeless. Bon Appetit'
2nd season - Again, so sappy and unrealistic it made my neighbors dog cry. In the bedroom S-E-X scenes I kept waiting to hear John Boy say goodnight to Mary Ellen with floating angels overhead. Why do I continue to watch it??? Because I'm waiting for all of them to contract syphilis, overdose from shooting up fentanyl or having several hundred drug cartel Mexicans move into their town and force them all at gunpoint down into that Virgin River where they all drown. That's what I call a ""Happy Ending""."
207,"If you are looking to escape, this is a great show with wonderful actors. Love the small town feel in the wilderness."
208,"Just loved this series.
Clean, easygoing, emotions, values of human life, people in this town are very kind hearted, decent acting.
Each character is lovely.
Really waiting to watch next series soon."
209,"Anybody else who is a small town girl at heart will adore this show as much as I did. It's cheesy, romantic, funny, dreamy and to me perfect in every possible way. More please!"
210,"Feels like a Hallmark movie, but actually good! It has a sweet and feel-good atmosphere, while still tackling hard topics. The characters feel well-rounded, so I hope in the future they won't mess that up! I'm totally invested in the story and it is worth giving a watch."
211,"I started watching this show one day when I was bored and honestly didn't expect much out of it. I spent the first show thinking it was odd that Tim Matheson plays a curmudgeon of a doctor that doesn't like the female who is forced into his practice in both this show and Heart of Dixie. I rolled my eyes and figured it was a ripoff, but kept watching. I'm 10 episodes in and have become attached to the main characters and really like them. Jack and Mel are really good together, even as friends. They both come with lots of baggage, but have such likable qualities. I'm looking forward to seeing where the storyline takes them. Honestly though, Annette O'Toole's character has made me consider giving it up because I really can't stand the character. How can any one person be that annoying and stick her nose into so many things at one time? I'm hoping she gets written out somehow because the rest of the characters are pretty realistic and believable, but she is just horrible. Fingers crossed that she isn't in the next season."
212,"Lmao, even the old grumpy doctor is the same actor."
213,"We literally played a game in which we guessed what would happen next because it was so predictable. Also, why are there so many flashbacks!!?? Also I don't think nurse practitioners are that skilled in the 196820 different weird situations the characters get into"
214,"Netflix recommended this show for me to watch after I watched Hart of Dixie. Unfortunately this show is a very poor knock off of Hart of Dixie. City girl moves to small town and doesn't plan on staying, but ends up staying and falling in love blah blah blah. They even have the same actor play a similar role in both shows. Don't waste your time watching this boring show. Instead go watch Hart of Dixie."
215,"This show is ideal to throw on while scrolling, putting makeup on, remolding and organizing your room, brushing your dogs, or whatever tasks you may find yourself doing while hanging out. That being said, don't expect to not become invested in the storylines. The series is well thought out, although simple and cheesy, but heartfelt. Imagine if Lifetime actually put effort into their productions, it would be something along the lines of this. It moves fast so its not as if you're being dragged along. Well acted by the entire cast giving it likable characters. I love seen in other reviews it was originally a book series? I have no comparison in regards to that. But if you're looking for an easy, comforting show to occupy sometime with, try Virgin River out. If you don't like it within the first 20 minutes, you'll know and you can turn it off. However, if you give it a chance, it doesn't disappoint."
216,"The show is really well done but at pretty much every corner some character becomes still and in trance while reminiscing some past traumatic experience. Its always while another character is trying to talk to them,they all seem to be desperate for a nurse moving into town...a psychologist would be a better investment"
217,"I've seen a lot of reviews referencing Hart of Dixie, which I've seen, so have no point of comparison. To me, this screams a retelling of Northern Exposure! Replace Mel with Joel, Jack with Maggie, and Virgin River California with Cicely Alaska, and presto, Northern Exposure.
Now just because I'm drawing this comparison doesn't mean I don't like the show. I liked Northern Exposure a lot, and the same applies to Virgin River."
218,"I watched this show because so many reviews said it reminded them of Hart of Dixie, which I love. This show has an almost similar plot. Healthcare professional leaves the city to a small town and works with an angry doctor who wants the practice all to himself (actually played by the same actor, doctor for both shows). It's hard to figure out what this show is going for. Is it a serious drama? Or a lighthearted, small-town nostalgia show? Nothing ever adds up. We don't see the town. We don't really know the characters. They give us NOTHING to truly relate to any of them. So why should we wait all season to find out one characters dark secret when nothing gave us a reason to care? The characters don't connect. There's no chemistry between the love interests but told there is..... there's so much telling in this show but no showing.I tried to stick out to the end because only 10 episodes and on netflix. By 4th episode, I just couldnt waste any more time on this.Too many of the town people we are supposed to care about come off more as crackheads. I feel like whenever wrote this, has never stepped foot in a small town and just wrote what they heard and overly emphasized the two key factors.I already mentioned not seeing the town. We have the dr office, the bar, and that's it. A scene maybe somewhere else but always close up you can't see the background. Oh but we do get many shots of the same part of the river way too long. Not sure who was in charge of directing or if it was the writer. But damn. No. And I love many of the actors in here in every other project but idk about this show."
219,"This is like a daytime soap. Every character seems to have a secret, but when the secret is discovered, I think ""is that it? Why should I care?"" I have no affection for any character as they are all self absorbed about their past. Let it go.So why am I ploughing through every episode? That is the secret ingredient of this show"
220,"Have only watched a few episodes, but I totally got sucked into it. I love Martin Henderson, I think he's an amazing actor. Love the story, I like how flashbacks tell us about their pasts and how slowly we get to know these characters. Mel's character is very likable and relatable. Am curious to find out what happens to her."
221,"Just getting into this series. Great story. I hope that it stays clean. Makes me glad that I kept NETFLIX.
Well rounded characters. Widowhood, veterans, small business, community, justice, kindness, pro-woman, pro-man, pro-child, pro-furry friends.
I like this!
Thanks!"
222,"I was so surprised by this series. I was a big fan of Hart of Dixie and didn't understand why they would make something so similar again so soon. It put me off watching it. I finally gave it a shot and discovered it is absolutely nothing like Hart of Dixie. I don't know why they produced a trailer that does not do justice to the depth of the series. It did take me two episodes to get into the characters but once I did I was hooked. So glad to see it is back from another season. I loved Hart of Dixie for its totally lack of reality and escapism and I love this show for completely the opposite reasons. It feels very grounded and 'real' to me, I think they are handling many of lifes struggles in a very authentic and sensitive way. Episode 3 had me tearing up but there was nothing corny or melodramatic about it. I'd recommend trying the first two episodes to see if it's for you."
223,"I thought I was in the twilight zone while watching the first episode because of how similar it was to 'Hart of Dixie'. A lot of people already said it though, it's similar at first glance but the story lines and actors are deeper, HoD actually reminds me more of nighttime soap for younger adults.
I love how the show evenly spread out multiple characters stories, I found it boring when shows only concentrated on just a handful of characters.
VR's characters had their own story lines, but it wasn't overwhelming like some shows that give to much story lines in a short time.
To add, it's a perfect mix of good recognizable actors and new faces!"
224,"This is an amazing show! The plot is super predictable but the series is still great as you can deeply feel the emotions of the characters. Beautiful presentation of people relationships, with the good and the bad. The landscape views are breathtaking too. Overall, fabulous!"
225,"I don't usually write reviews but I want Netflix to know that this a great show! Easy to watch, good character development, good mystery. It's a pretty simple show, but if you like romances, you're in for a treat! The acting is very good...same with dialogue. Quirky characters. I binged on it for two days straight! The only thing I'm disappointed about is that I have to wait for Season!"
226,"Great story, about life and love, in a stunning setting. You grow to love the characters I so hope they make another series"
227,This is the greatest since The Hart of Dixie!! I like the series that flows like a continued movie and not a sitcom type show!! This has excellent plot!! The actors/actresses rock!! Thank you Netflix!!
228,"This show is far too cheesy, predictable, and uninteresting to warrant any kind of recommendation outside of rolling background noise while you are occupied with other more worthwhile things. Really. The characters are very one dimensional in a text book cliche romance novel kind of way. The storylines are expected. It is hard too imagine anyone finding this series captivating over the age of 13 year old teen girl."
229,"I wasn't sure what I would get when I started watching this show... Wow. I can't even begin...I cried abt 15 times -which I generally do not look for while watching shows or movies...BUT this show. Omg srsly I. Love. This. Show. All the characters r fantastic, but the main character, Mel, my God she just nailed this part. She makes me FEEL her pain, her strength...it's a very deep, emotional journey you go on with her and she brings you along for the ride immediately captivating you. So very well portrayed on her part. Its kind of a mystery/drama/romance that plays out for you in such a beautiful heartbreaking way, several love stories played out in intriguing ways, a story abt second chances at life and love, the end of a relationship(s), new beginnings... abt having an amazing strength and courage and putting those pieces of a broken heart back together. Abt how sometimes you find urself right where u were meant to be .... Now for season 2!!!!! I CANT WAIT!!!!"
230,"I read a few other reviews that said it's nothing like Hart of Dixie. Umm...it's identical, right down to the doctor that doesn't want to share his practice with a female. There were even a few lines from the first episode that were lines spoken by the doctor in HOD. City gal loses a man (although in this show he dies, not dumps her) and brings her big city wardrobe and attitude to small town, USA. It's a cheesy rip-off of HOD, I don't care what anyone says."
231,"I am absolutely in love with this series. The casting & writing is brilliant and it's so easy to fall in love with the characters. In this day and age it's so refreshing to watch such a heartwarming series. It's a feel good show but not cheesy at all. It hits all the right notes; laughter, tears, drama and romance. I cannot wait for season 2 and sincerely hope that this show gets renewed for season 3 too. I can't wait to see what happens in Mel and Jack's life. Well done Netflix!"
232,"This was a show that I just could not stop watching, the chemistry of the love interests were much different than a younger cheesy movie, and I liked that. Two adults just knowing and acknowledging an attraction.
Scenery was beautiful, romantic and shot very well. The medical portion was right on, and I appreciated the uphill battle of the doctor and nurse.
More pls!"
233,"First episode gave some hope for something similar to my beloved Northern exposure but I was wrong. This is not a smart and funny show. Rather predictable, boring and plot is slow and weak. Everything is too perfect, make up, actors..."
234,"Absolutely loved the show.. got hooked from episode 1!! Would definitely recommend to watch it!
The only thing that was disappointing was the ending, they could of thought of something different.. lets just say i was left fuming when it came to an end."
235,"So far so good, almost exactly same story plot as heart of Dixie so far."
236,"It's a nice piece of romance. Despite on I did not like the main characters (Mel is a leech, Jack is painfully boring and cliché) it still worked. Preacher and Paige were my favs."
237,Thoroughly enjoyed it from start to finish. Go watch it. I personally can't wait for the third season.
238,"Finally a series that has all the elements making Virgin River a must watch! Such a well put together story line, with great casting, real characters with great chemistry! I fell in love myself. I previously only knew two of the actors, but now have been introduced to so many more, and I love them all!! Such a hit. After Netflix canceled Bloodline, ( which I loved) I haven't binged on anything up until now! Please give us faithful viewers, that are dying for more, at least another season or two! Or more if possible!!!"
239,"Cute show, LOVED the scenery & the ambiance. Easy going rom-com with a cozy feel of small town life, with a slice of dramady of course."
240,Little miss perfect who thinks she knows everyone and can fix everyone's problems.
241,"First off- there are so many stereotypes.
Jack saying ""I didn't know city girls could drink whiskey"" I mean, really?
All the country people using metaphors constantly, the older man treating a woman like she's incompetent, the vet with PTSD and alcohol abuse, which, somehow never becomes a problem or makes him lash out?
Honestly I'm surprised no one has talked about how annoying jack actually is. He never actually gave Charmaine closure in their breakup he just gave his full attention to this new woman in town and then treats Charmaine like he couldn't care less about her?? I mean come on that's kind of a jerk move even if he did say he never wanted anything serious. And he somehow has sooo much time to manage a business and then do everything humanly possible for Mel? Then when Charmaine tries to get him to admit to his feelings he just stands mouth gaping like an idiot and avoids everything. I don't even understand what Mel has going for her other than doing her job as a doctor. It seems like Jack only chases after her because she's ""mysterious"" with all her trauma.
Also - The pot growers are also so random and I forget that it's part of the plot until they randomly show up."
242,"The first season was well written, but season 2 went off the rails. It is beyond annoying. Watching the drama unfold between all the characters is like being a chaperone at a middle school dance. It is that ridiculous. If you want to watch season 2 because you want to find out if Mel and Jack get together, then just watch episode 10 and you'll know. But, I can save you the trouble and tell you yes, they have a sex romp and profess their love for one another. Then, in season 2's crap fest fashion, tragedy strikes literally 20 minutes after. Insert BIG eye roll..."
243,My first impression was that all the characters talk to each other so rudely. It got so annoying I stopped watching before the first episode was over. Did anyone else notice? Does that get better?
244,"Season 1 was great ...did you get new writers for Season 2...looks like a 16 year old wrote it...
Petty,jealousy, impetuous decisions, actions and reactions...seriously looks like all the characters lost their brains in Season 2....."
245,"This has to be the most pathetic TV series I have watched in a long time.There is suggestion of a romance... and, derr, it eventuates.There's a bad scene that has to work out perfectly for the main characters, and it does.This is the most predictable crap I have watched in a long time.I kept watching in the hope it would get better and less predictable - this is like watching The Bold And The Beautiful.If you watch this, make sure you are doing the ironing or the dishes at the same time.Netflix should be ashamed!"
246,"Like many I didnt think this was my kind of show. I am a fellow filmmaker and appreciate the typical tv series production of Virgin River reminding one of watching cable. Yet at times it aims to delve outside of the innocent storyline which from my view should not have a place in the show, and its is only there because its a Netflix Production at the end of the day wanting all ages to watch and it just cant stay in its lane. Nevertheless its a fun watch."
247,Second season not as good. There was a little bit more comedic storylines in the first season. This season seems to be dark and gloomy there was a catastrophe happening every other episode. Nothing positive except for docs relationship with his wife
248,"Just finished watching this and very pleased to hear there will be a Season 2. Martin Henderson is great and I love the main story, but also really enjoy the Doc/Hope storyline! Really well acted. Feels very down to earth, genuine and relatable. Very touching
and poignant at times. As has been mentioned, hair and makeup is always perfect when waking up in the morning etc. which is funny but pretty minor issue. Overall very enjoyable show."
249,I really enjoyed the series. Something of everything. A feel-good series. Can't wait for the second season. Keep it up!
250,"I see the post in netflix and I relief, but the each episode I feel a relax sensation. I recommend ."
251,Love this. I've watched it 3 times now and could easily watch it again. A very easy watch. Can't wait for season 2.
252,A wonderful story. Can't wait for season 2. It is a very beautifully scripted series. Both the lead actors were amazing.
253,"As a comedy and her naivety jogging with stylish hair, walks by the river with expensive bags is quite fun. I don't mind the show, it is home to me so watching our scenery is an awesome reminder of how beautiful my back yard is."
254,Couple things. I found this to be pretty decent if u like chic flick stuff. I'm not a huge Martin Henderson fan so I was a bit off put at how fast he fell for mel. Literally at first glance but hey whatever it happens I guess. Annette's character was quite over the top and wish that could've been toned down a tad. After mel and jack get kidnapped by the pot people i fast fwd'd any scene that had one of those people in it. It did absolutely nothing for me regarding the storyline (but again that's me.) I too noticed the similarities between this and hart of Dixie but for those complaining I looked it up and the books came first :-/
255,"Journey of adulthood can be troubling when one cant let it go!
Your business is your business, kind of attitude is sometime we need before poking and probing people to share their stories.
All characters have a troubling past and this place seems like a recluse.
Community bonding- pros and cons both are shown in this show.
good watch"
256,"Very similar plot line, with some differences, that unfold in a more adult, less ""teen drama"" sort of way. It's got a nice simplicity to it that keeps me watching. When I need something more mellow, this is a good series to come to."
257,"If you want to watch a fill good, light hearted ROMMANTIC drama. Then Virgin river is the latest series to watch on Netflix. Loved the series and the lead characters. Waiting for season 2😎"
258,"I'm only on the second episode and already I'm hooked! I love the soft low key feeling and the interesting storyline. I'm starting bing watching at once, happy that there will be a season two."
259,"When the nurse is relating to the death of her parents, she states that she lost her mother at eleven and her father at ten. Then she gives details on her mother's death, that her sister and father entered the room while she ran away. The father should have been dead the year before!!!"
260,"I started watching this show with the hope that I had found a good non-aggressive, non-violent, emotional and familiar kind of show. But I hate when shows do not take themselves seriously, make mistakes, and plots are highly unrealistic.For instance, the plot of the growers (episode 5 I think) it is really hard to believe: from the set up, to the way they (specially a California girl) behaves in such a stress situation.... Come on, she's just a nurse, not McGyver!! And why cars have California registration plates when they are in NC...???? Ok, I get that Mel's car might be from California, but Jack's and the grower's.And the newborn babies? No way, a baby looks like that just out of the womb.Please, more attention to detail."
261,Why would someone as intelligent as Mel actually go for a jerk like Jack after the way he treated Charmaine. It ruins the whole show for me.
262,"OK similarities to Hart of Dixie1. The doctor who plays the doctor. Tim Matheson.
2. Medical love/drama small townEND OF.This is more of a drama love story with some dark moments as well. Its about love and friends lost, it has dark moments with threatening behaviour in the guise of drug growers, and sinister man who threatens one of the residents life.I loved this show and watched in over the weekend. I am really glad there is a season 2. The actors are brilliant and well loved from other shows.This is NOT a girly series it can be enjoyed by man and women. Its sad too and made me cry but also i had chuckle moments too.The scenery is breathtaking and boy I would love to go on holiday there.Give it a go, but Hart of Dixie it is not, which was different a comedy light and fluffy not like this at all."
263,"It to me a couple episodes to get attached to these characters but now I'm hooked. As the episodes provide more of the back story on the main characters you begin to understand how they each arrived at this point in time. As one of the characters says 'life is about the collection of everybody's choices""."
264,Did not read the books...thoroughly enjoyed! A nice surprise when I came across this series. Binged in one day (a sweet story). Looking forward to a season 2.
265,I ran up on this show unexpectedly and thank God that I did!! I am soooooo in love with these characters and the storyline.The soundtrack alone makes me want to be in love!
266,"Fantastic Series! It was clean, had a great story line and the characters are wonderful! Loved how the series brought all the characters together. Also the protrayal of small town living was delightful. Excited for Season 2."
267,"Let's make a show with left over bits from other 2nd rate shows with quirky characters, set it in a beautiful location a la Northern Exposure and try make city people wish they lived the simple life in a stress free world.
POOR POOR POOR"
268,"Trite! Poorly written! Poorly acted! Whoever liked it needs to get a life. Made the mistake of giving it a chance w the second episode. The setting, however, was impressive."
269,"This is supposed to be in Humboldt County. But it's British Columbia. And pot camps. You've got to be kidding. There are no pot camps in California. The are thousands of grow sites, but no one grows communally as portrayed in this joke of a series. If you're gonna try and portray an image of an area, at least make it somewhat believable."
270,"Not having even heard this was based on books, I just began watching it because of the setting and there's a midwife character. And I love the fact there are older characters played by actors that aren't young and super. Just normal people who wear normal clothes and act like normal people. And have some normal relationship problems and difficult life decisions. I enjoyed the show and hope there's another season coming."
271,"I am a sucker for romantic dramas, and Virgin River hit all the right spots.The plots aren't overly complicated and all the characters have their stories. It felt like everything was well thought through. The actors playing the characters are just WOW.I wanted to kill Hope like all the time but she plays her character just great. She even had me hating Charmaine.Jack is this brooding, handsome main character without all the cliche's. Mel has an annoying voice, but her acting is suberb. I could feel her pain in all the flashbacks.Before I knew it, I binged the whole season and wanted more ASAP.I really can't find any faults with this series, except for the fact that Netflix put Chesapeake Shores in the ""more like this"" section.All in all, it really is a Must Watch."
272,"Thought I'd give this a go, not expecting much of it. I was so wrong!
Loved it so much I couldn't stop watching! The chemistry between the main characters is great, the other actors equally are amazing. They all feel very believable, and very likable! Heart-warming, tear-jerking at times.
Can't wait for season 2!"
273,"This show has all the feels and is so relatable on so many levels.It's a feel good show with amazing actors, really good backstories for the characters without being cheesy.The relationship and spark between Jack and Mel is just so lovely to watch. Beautiful and strong characters..I binged 10 episodes in 24 hours... regret that now as I have to wait for a new season, hope Netflix doesn't make us wait too long!!"
274,"I love the characters, the scenery and the storylines."
275,"This is the perfect show! It's happy, sad, funny, and serious... it has a little bit of everything! Can't wait for season 2!"
276,"I just loved this series, I literally watched it in 2 days. It is so heart warming and something you could watch with the whole family. The characters are great and well played. It's romantic but not exaggerated. So good! I can't wait for the 2 season to be released."
277,Who wrote this cliche? There is not a woman in it who doesn't behave badly or at best stupidly. Not ONE! And the men sit back helplessly and let them.
278,It's so bad.... wrong play wrong screenplay 😌 actors are bad... nice shoots though
279,"Compelling story and easy to binge watch.. decent acting from all involved, good little Netflix series."
280,"So wholesome and refreshing to watch. Great storylines.
My favorite is Hope!!! I love her character, she's the best!!"
281,"Season one was okay, but now into season Virgin River starts to get on my nerves. There is only the scenery now that I like. The townspeople are so very two dimensional. The good and the bad. Nothing in between. Mel should by now have suffocated Charmaine with a pillow. But she simply is waiting for Charmaine to wipe her feet on her backside. Unbelievable. Jack is letting that happen to woman he loves for he is also to good to be true. And that goes for Hope and the doc, for Preacher and Paige. It is developing all so slow I yell that they must ""get on with it!"" Stop walking around each other and ""make that decision"". I don't think I survive a third season out of boredom."
282,"It's frustrating to watch something this bad when they had so much talent to work with. The actors are all capable of much better work. The script is really bad and predictable, and the director(s) let the cast get away with lazy, boring performances. The story is beyond lame and frankly not believable. It's like a goody goody Hallmark movie meets an embarrassingly bad soap opera."
283,"While I enjoyed each episode, I remained skeptical throughout the season that a show tagged as 'romance' would remain entertaining and captivating enough to truly be satisfying. To my surprise and absolute delight, this show was truly entertaining.The chemistry between the main characters, Jack and Mel, was super strong, and the same can be said for the supporting relationships. The flashbacks throughout the season provide valuable insight into the characters past, and establish the main characters as complex and interesting individuals.The plot is somewhat predictable, however, the strength of the characters and relationships renders this predictability irrelevant. I am truly thrilled to hear there will be a second season. Fingers crossed there will be many many more!"
284,A really warm series to curl up and relax too. Easy watching storyline with gorgeous location shots . Some parts were a little predictable but otherwise great escapism for a cosy night in.
285,"Despite not being my favorite kind of show, this one is really worth the try. Well written and acted, you will find yourself atracted to virgin river and his inhabitants. A very good surprise!"
286,A few of the actors/actresses weren't what I pictured after reading the books. Still a great show and representation of the books!
287,I'm not a big fan of emotional shows but this show was addictive! The characters aren't over the top and fun to watch.
288,"Melinda Monroe runs away from a traumatic past to take shelter in a quaint and beautiful little town named Virgin River, where she takes up a contract to work as a nurse practitioner and midwife. She is required to work with an aging, stuffy, and downright  boss Doc Mullins.Since there is only one season out so far, we will have to wait and watch to see how the characters develop.Everyone has an intriguing back story, and we get to see flashbacks into Mel's past life as well as her love interest, Jack's.Doc is great as a character, and even though you dislike him initially for being  chauvinist and judgemental, you start leaning into his character development.However his estranged wife, Hope McCrea is a caricature of a woman. She's hamming all over the place, and trying too hard to beat Diane Keaton in the hysterics department. The character is just awfully written. Being the Mayor of Virgin River, I think the writers did injustice to this woman's storyline and character development.I will probably edit this summary once I finish the summary.Bottomline - watch the series if you want to watch a light hearted, airy family drama with picturesque landscapes."
289,"I'm always in and out of shows my wife is watching on Netflix and Hallmark. She's binge watched Wildfire, Heartland, and Heart of Dixie over the past few months. All of those are fine shows, but I actually asked her to not binge Virgin River so I can watch it with her. She's only watched three episodes, and I've only seen parts of the first two and all of the third... but it's a good story, well produced with good performances. Unfortunately, there's only one season so far, but what we've seen through three episodes has both of us hooked."
290,Amazing story! Superb casting! Fantastic soundtrack! Virgin River has it all!!!!
291,"There is literally no surprise in this show. If you are not a fan of unrealistic love stories this show definitely won't keep your attention.I really had a hard time to finish the season waiting for something unexpected and more real to happen, wasted my time."
292,"I don't know if it' s for 12 yo or for after 80. Maybe not even for these two extremes: impecable hairdos at any hour and under any circumstances, women sleeping with makeup, lipsticks that never go ( what brand could they be?), sensitive ex-marines, a great community that works like a fairy tale family aso - too dangerous for a 12 yo to imagine and too unrealistic for after 80. Then what is the target public of this series?!Oh, and don't look for acting: Martin Henderson is the only one who's performance is worth the name. And still, it looks as if sighing was compulsory to perform in this movie!So at least it doesn't have violence and false heroes - give it a try if you've seen it all it's worth on Netflix and you can't find anything else, in a time of boredom."
293,"Sweet enough, easy to watch, nothing ground breaking, very predictable...a bit meh!"
294,"What saves this series is the beautiful location, Doc, Preacher, and the drug camp.
Nurse Mel is just too full of herself. Hope is an annoying character who behaves like a menopausal maniac and whose only pleasure in life is interfering in the lives of others, at their unfortunate expense. Jack deserves a better script. He's a retired Marine after all. Give the guy some teeth. All too wishy washy. No depth."
295,"I stumbled across this and gave it a shot; but, wasn't expecting to love it as much as I do. The characters are so unique; but, also well blended in this charming and quirky small town with an intriguing backstory. The first season was like peeling off layers of a complex, yet sweet story and with each layer, I couldn't wait for more. Needless to say I knocked out the first season quick and now anxiously awaiting season 2. Don't listen to the reviews that say it's the same as Hart of Dixie. Other than a few similarities, the stories and the characters are very different but just as easy to love."
296,"I think the similarities between this show and Hart of Dixie are few & not enough to matter.
This show is sweet, heartfelt and totally worth watching. Good characters with good acting. Sort of predictable but not cheesy. I reccomend it wholeheartedly."
297,"The person choosing the sound track for this show is {ON POINT}. Every song catches the emotion almost perfectly. It's very NoCal-Independent-Coffee-House. Whoever you are keep doing your thaaaang.Aside from that, it's the Poor Man's Outlander. Some of the same themes/situations etc. But it's good enough for a comfort binge...or background tv while getting through my day. I'll watch the second season for sure.However if the 2nd season includes Charmaine getting in a horrible accident, and the only thing they can save is the baby and her lips (because they're plastic), then giving the baby to Mel and Jack to raise as the child Mel could never have... I vow to shame the writers for the rest of my days. Please don't make season 2 typical. Please. I'm asking nicely.One last thing. Martin Henderson's ""American"" accent was unbelievable. I can usually can pick out actors who are putting on an American accent...like right away. Not this guy. I was tripping balls when I heard him talk in real life.Actually one more last thing. Is there anyone on this show who DOESN'T have dimples? Jeeez, I'm starting to get a complex."
298,It's basically a love story but there are so many other issues going on. It's very easy to watch and stay watching. I really liked it and can't wait for the next season! Excellent acting!
299,I'm really trying to like this show but I can't stand the character of Hope. Annette O'Toole's over exaggeration of the character seems amateurish. Hope makes me want to throw something at the tv. I like the rest of the story line but wish they would get rid of Hope.
300,"This very moment just saw a preview on Netflix for this show. Right away all I could think of was 'Hart of Dixie', which I love and which was also filmed on the set of Gilmore Girls. Will watch and give another review when done :)"
301,"Binged season 1 in 2 days
Can't wait til season 2!"
302,"So I understand this is based on a novel or something... but I feel like I am watching a teen movie... same quality of acting and cliche women cat fighting takes over the whole storyline. I mean was this written in 1982 or 2020?? My feminist self is vibing the wrong way!!
It's sad, it had some potential... I gave a star for the treatment somewhat ok of PTSD and grief.
If you haven't watch it yet, skip it, there is a bunch of better stuff out there !"
303,"I need to chill, this is lightweight , fill in some time, don't think too much about Monday kind of TV, but I fell into a hole of a beautiful love story (along with way too much looking left kind of angst acting). I am so annoyed with this program, not so much I turn it off and jog on but enough to carry on hoping someone would just drown 'Helen' Omgosh , I am so annoyed at myself for caring enough to create an IMDB account and use this forum to hate on a character. She is just horrid, I am so annoyed at her. I absolutely refuse to believe someone wasted 20 years of their life coexisting, I cannot buy it. Dang I'm so annoyed....grrrrrr she is so irritating ."
304,"Keep this show going. It's what we need right now. Great writing, wonderful acting and beautiful locations. Yes!! A dose of medicine we all need during times such as these. I love this show!"
305,"I loved Season 1: the relationships and characters were developed. Jack and Mel did a lot of fun things together, and had serious conversations and I slowly felt like I was getting to know them and like them, just as they were getting to know each other and like each other. The other characters were also interesting and fun to watch. Definitely, Hope was as annoying as heck. But, the fact that she was so aggravating showed what a great character was developed.
I thought the many ""soapy"" contrivances worked: they were handled well and added to the character development.I watched all of the first 3 episodes of Season 2, and rapidly skimmed through the last 7. It's such an awful disappointment. The three main plot ""segments""---Mel being Charmaine's healthcare provider/expert, Doc dating Muriel so that the town does not know he and Hope are reconciling, and Jack's dangerous interference in the drug trade--- are just churningly awful. They suck the life out of the characters and by the end of it, the characters are one-dimensional and boring. Even Jack and Mel lose the marvelous chemistry they had that was the central energy of Season 1.I would like to hope that the writers could get their acts together and recapture the hard work and charm of Season 1, but I am not optimistic. I couldn't wait for Season 2; I doubt I will finish it, and I doubt even more that I will watch a Season 3."
306,"I was hesitant at first when I saw the trailer.... being used to watch European and Scandinavian crime series all the time.
But, after the first minute I was hooked!
This series offers an escape(while laying under a blanket with a glass of wine and my cat).
The humor, the stories, the drama...I love it.... 10 episodes is not enough for one season. I watched it twice already.
I can't wait for what's still to come."
307,Good show! Any show that holds my attention like this one deserves some stars. Great binger!
308,"I enjoyed this show and the storylines. The best part is the scenery-which I Hope season 2 shows more of.One drawback: the flashback scenes are too quick and abruptly start and end. They're like a flash, not a memory.Worst part: the accents!! Come on! This takes place in California and half the actors are Canadian with obvious Canadian accents (because the show was filmed there). Isn't it an actors job to get into character and speak the way the person they're portraying should speak? That's what they get paid for! They're only doing half a job if they don't speak like a person from Northern California."
309,Girl leaves town for the country to work at a doctors office. Girl meets boy who work in The only bar. Even the same actor being the doctor as in Hart of Dixie. Come on! Invent something new....
310,"I really love this new show on Netflix. I've just started watching it but so far I really like it. It feels so authentic and sweet without being too cheesy.I particularly love the chemistry between Jack and Mel. Jack is such a sweet, caring handsome guy who just wants everyone, especially Mel feeling like home. Mel on the other hand is that apparently strong city woman who is looking for a fresh start in a new town trying to leave behind her some very painful memories. She's very sweet and caring tho and you can feel something beautiful is brewing between Mel and Jack and sincerely they both deserve each other.Looking forward to see more of them!"
