,0
271,Couldn't take my eye off the lips. Hideous. Why can't these stars just grow old naturally?
272,"The first episode was not wholly terrible, but the last five got progressively worse, and overall, this series was simply awful. It was a bad story, badly performed. In the end, the amount of real plot probably wouldn't have filled a one hour ""Law and Order"" episode, so the dumb would-be plot twists added in to fill out six episodes turned out to be a lot less twist and a lot more dumb. The melodramatic overacting of Kidman, Grant and Sutherland have to be the worst of each of their respective (and otherwise laudable) careers, although to their credit, they were delivering some terrible dialogue. Ms. Kidman's stage whisper line deliveries got old quickly, and her recently tightened face (don't remember it in ""Bombshell"") limited the emotion her character was able to convey. Whomever wrote the lawyer-involved scenes had no familiarity with the law, and not even the remotest knowledge of the rules governing the presentation of evidence in court. No lawyer would conduct themselves as those did in this series, and no judge would have allowed them to. So, to recap: bad, bad, bad. Do yourself a favor and skip it."
273,"Each and every performance is horrid and contrived. There isn't one likable character. Hugh Grant uses his patented facial expression well beyond its expiration date. Not a chance that there was a police consultant used, as procedure is non-existent. Take a pass. Absolutely nothing to see here"
274,"With such a stellar cast, it is shocking how poor it is!
I echo others sentiment that Nicole Kidman's wooden approach to her character leaves the show flat. It's a bit disconcerting. I can't tell if her detachment is part of what she's trying to portray or just bad acting.
Hugh Grant and Donald Sutherland are alright.
The story line...why would the press mob over this murder case? Because they're rich? A private school is involved? It's all so unbelievable and grandiose.
And I haven't gotten to the alleged shocker, and I know the answer already. It's pretty obvious.
Lastly, Grace unbelievably walks around alone late at night far too often for a woman let alone in NYC."
275,"The story actually begins with a very realistic day of a rich family but as minutes go by, the plot turns more and more irrational to a point of a complete absurd.
At 4th episode, when Hugh Grant visits the widower and they share a moment with the baby, or on 5th episode when he tells his wife he's to blame for his sister's death (in a manner of ""oh sorry, did I forget to mention it before?""), This is when you completely lost me.
This is a pathological lier we're dealing with, and it makes her a not so hot-shot psychologist after all.
The amount of lies they keep throwing at us is just indigestible. it's preposterous.
P.S - is it me or Nicol Kidman seems to be playing the same character every time? (Big Little lies.. Aha-hmm)"
276,"The ending was an absolute let down and I felt like I was duped into watching a fancy Nicole Kidman and charming Hugh Grant film that just didn't hold up at all. The plot twists were terrible and to have it end the way it did just left me going ""REALLY?!""
This was such a terrible ending that I'm writing my first ever review."
277,Like ever...Did i spend 7 hours on a movie that turned sh...t in the last one - no plot - no nothing - what a wate of good acting... ever...
278,"I instantly skipped past Nicole Kidman's vapid trilling of ""Dream a Little Dream of Me"" in all 6 episodes, and once past that ordeal, the series was good.A story of murder and betrayal among New York City's pampered elites is well done for the most part, but as with DEFENDING JACOB, end ending left me cold.Story has Kidman as a snooty therapist married to a famous oncologist (Hugh Grant) with a 12-year-od son in a private school. The school has a handful of ""scholarship"" students and Kidman is on a committee with the mother of one of these kids. Then she gets killed.Kidman's character seems weird. The mother seems even weirder. As the story unfolds, Grant turns out to be a prime suspect in the killing of the mother. It's then revealed that Kidman's father (Donald Sutherland) has always hated Grant and campaigns to get Kidman to take the boy and bail, leaving Grant to fend for himself.Instead she sticks by Grant and Sutherland ends up having to pay millions in bail money. But while the police pursue Grant as the main suspect, others also seem to have motives to have killed the woman. Many secrets are revealed during the court hearings. The ending, however, is very weak.Co-stars include Noah Jupe as the son, Lily Rabe as Kidman's best friend, Edgar Ramirez as the nasty detective, Douglas Hodge as the public defender, Rosemary Harris as Grant's mother, Matilda De Angelis as the dead mother, and Noma Dumezweni as the lawyer (especially excellent)."
279,A plot so ludicrous and preposterous I won't even waste my time writing a review for this stinker. I'll leave it at this... Fried clams.
280,"Transparent, flat story.
Next role for Kidman: Joker"
281,Are you kidding me?Stupid ridiculous ending that explained nothing.What were Nicole Kidman and Donald Sutherland thinking signing up to this disappointing piece of trite?As for Grant? Public toilet
282,"Ugh, what to say. The series was captivating and could have easily been an 8 or 9, but that ending was just so disappointing! The teased and anticipated twist never happened.
It was still fantastic acting though. Hugh Grant was a hit as always (although it was hard to see him in such a dark role). Nicole Kidman, Noah Jupe... even the lovely attorney hit it out of the park."
283,"The UndoingWell, well, what a thrill, this was a stylish, clever game of cat and mouse with the viewer being the mouse. Forget Nordic Noir, forget forensics, forget any logical motive or reason, the whole plot rested on emotion and duplicity, it really was a most refreshing drama.The whole impetus of the plot was driven by Grace, played by Nicole Kidman, whilst we didn't know it until at least episode 4, whatever she believed to be the truth arrived at the decided conclusion.The pendulum of who was the murderer swung this way and that, was it the husband, her lover, the grandfather, the wife of the lover or perhaps even the 14 year old grandson. I, of course, got it all wrong, but that was the joy and frustration of this tense drama.We had some big hitters with Kidman, Grant and Sutherland and they left no menacing stone unturned.Not for those with a heart complaint, or wanting their crime fiction served on a plate. This was modern Agatha Christie at its best and nothing was revealed until the denouement.I'm giving this a hard 8 for raising my blood pressure!"
284,I could not stop watching. Absolutely beautiful cinematography of New York. Nicole was amazing in her role.
285,"I did enjoy this, however somehow, I feel a bit short changed as well. Hugh Grant and the young man who played his son were tremendous. Great to see Hugh Grant, change his roles and the young man has a great career ahead.
I feel there is many questions unanswered though"
286,"It was way to long, hard to get past Nicoles plastic surgery and the ending was just plain silly..."
287,"I give it 3 stars for costumes and interiors: love the Max Mara cashmeres and Chloe silks on Lily Rabe!Otherwise: it seems to be the third season of BLL. Same formula, but much weaker. The story is too stretched for 6 episodes. It is banal. Nicole Kidman and Hugh Grand are just too old and tired.A minor point: with that green coat and the long curly wig Kidman looks like Galadriel or Arwen, or just someone out of Lord of the Rings and the son IS Frodo."
288,Random full body nudity.Helicopter rides.Millions.Crying.What did I just waste my time watching?
289,"Massively overrated.
Miss cast.
Poorly written.
Ridiculous ending."
290,"This is a C-rate drama that belongs on ABC, not HBO. Undoing could have been shortened to a 110 minutes instead of 6 episodes of twists that never materialized. The show was almost saved by Hugh Grant's acting until he attempted crying and blew it for everyone. The script, direction and cinematography were crummy. This program would have never been made before AT&T's purchase of HBO."
291,"One after the other. The only chance that this series will be anything remotely good is if there is a second season and Hugh Grant it's not the killer. Boring, shallow and dull. Nothing different then every actor playing themselves."
292,"This show had such potential, and I want to be clear that the two stars belong solely to Donald Sutherland. Literally no other character on the show was remotely relatable or even likeable.Kidman's character just drifts around New York, attempting an air of European elegance while simply coming across as vapid and aloof. She stares at literally everything and conveys nothing.It was a chore to get through the last three episodes which says a lot since it is only a six episode series. I truly can't not recommend this enough unless your idea of a fun time is watching grass grow or a voluntary root canal."
293,"Disappointed overall - with a cast like that I expected a lot more. Acting was completely sub par, as a result of very bad directing.
I gave it a 7 only bc of the story and the cast - which is generous."
294,"Wasn't a fan of it,I kept watching it to conclude the story but it was a bit of a let down altogether"
295,Nicole's face is distracting and way too many holes in the story
296,"I know that the writer try to point out that we don't have to look further, sometimes it is just simple as it is. Okey I get it but I am seeing simplicity in every day of my life. That's why I am looking for some movies or series to see the creativity and imagination with mind blowing. I have to say that in some scenes Nicole Kidman looked scary. I expected something connected to physcological mind gaming or something shocking happened. ALSO the ending was so meaningless like Wtf.
DO NOT WASTE YOUR TIME WATCHING IT. IT IS THE FIRST THING YOU THINK WHAT MIGHT HAPPENED."
297,"Just terrible. Even if you only hope for some basic, old school whodunnit, this series fails enormously. Hugh Grant can only play 1 character and that's Hugh Grant. He can get away with it (sometimes) in romcom stuff but here he is a complete miscast. You just can't believe he is the person he pretends to be. Nicole? Man, she's horrible, with all that plastic filler in her face, she just has no expression, which makes her creepy and ugly (those eyes!). Just weird. Her vocal chords also seem to have been treated with botox: one dimensial, whether she's happy, upset, sad or angry... all the same boring tone. Then there are some more fillers... in the script: plenty of unnecessary scenes, shots, dialogues just to stretch the whole thing into 6 hours. The ending is predictable from episode 1. Watch Cardinal instead. Also 6 episodes but what a treat."
298,"While it might have taken this long, this is proof that hbo will remain undefeated whenever they try. Four years since the night of but boy was it worth it."
299,"Acting was great but we knew who did it from the start, why burn the episodes.
Shaykh kill her and basically keep the murder weapon rather than throw it in the Hudson River.Disappointed."
300,"The story telling and character development wax extremely weak for a project associated with David Kelly. Very poor insights into character motivations, such as detectives, attorneys and even protagonists. The initial focus on Kidman's professional career seems to evaporate as the story progresses. Aside from gratuitous nudity and some salty language, this easily could have been a made for TV movie on any network."
301,Never sees his lips move. Pity could never understand what he's saying.
302,"Totally agree with Time Magazine.
I too felt insulted watching the final episode."
303,"Apparently the book is very different to the show, and I wish they had kept it like the book. Instead they tried to make the show full of twists but there actually were none. Nicole's face (and lack of movement and emotion) was very distracting as well as her bad American accent. Hugh did a good job. Donald Sutherland was wasted in this role. There were so many things that made me laugh even though they weren't supposed to!
The ending was stupid. I'm glad it was only 6 episodes or I would have given up after the 3rd."
304,"Predictable ending, What was frustrating is that the entire series led you to believe it may not of been Hugh Grant but in the end it was him. It would've been a greater ending if it had been Nicole Kidman or even Nicole Kidman's father or someone else who is less suspicious but in the end it was Hugh Grant. Boring ending could've had such a better ending."
305,It is a really good show. However I will have a request from the director of the series. Change Nicole Kidmans coat
306,"Well, me and my girlfriend thought this was going to be a smart and unpredictable tv-series but the last episode showed us we were fooling ourselves all along. The script and acting in the last episode was embarrassing."
307,"I was excited for this series and had high hopes considering the excellent cast. However, episode after episode, I was getting more disappointed and the irritating and sloppy last episode really sealed it for me. I actually thought that Kidman would be the murderer for a long time, she really seemed off. There were so many interesting clues and brain teasers that eventually didn't lead anywhere. It was the first, obvious suspect all along. Kidman's performance wasn't bad, she obviously is a great actress, but I was badly distracted by her wax cabinet face that could produce only one expression. Basically, only her eyes are moving which really affects her ability to bring emotion over to the viewer which negatively affects her acting performance. This series could've been so much better, such a shame really."
308,"So we knew who the murderer was after episode 2, no big twist at the end. Very disappointing."
309,"Wow a crime story that is taking place in NYC with Nicole Kidman and Hugh Grant. When i first saw it i was really excited about seeing Hugh Grant on screen but halfway through the first episode i felt like there was something wrong, something that just didn't feel right. There is nothing that pulls you into the story. Instead of being on the edge of my seat i was laying back as far as i could. I really don't know whats worse the script or the acting performed by Nicole Kidman. The characters feels so generic, the acting was not good as i was expecting and a horrendous script. I feel like they did my boy Hugh Grant dirty with this film."
310,"It was a 9 star until last episode, where I still believed Donald did it. But then....people leaved the cinema, sorry. So bad ending...seriously? Who gives you the right to make fun of intelligent people? You are putting our mind to work for what? FOR WHAT? Shame"
311,Very disappointing and predictable ending. Could have been so much better!!! Theres literally 100 different ending I could think of that would have made this much better.
312,"I almost shut it off during the kitchen scene when the camera person was dashing back and forth doing 180's around the room from every angle and kept getting stuck on the stairs looking down at the characters for some Godforsaken reason, but I stuck with it because of Hugh Grant mostly. The scene in the park where the camera person is reaaaaaally far away, then he's close in, then he's far away again a split second later is absolutely ridiculous - its a Dad walking his kid to school - you don't have to set up the shots like its a car chase. Please go to film school!
But if you get past the first episode the professionals take over and the production crew steps back behind the scenes where they belong to let the actors do their jobs and it turns into a highly watchable murder mystery. I'm on ep 4 now and can't wait for the next one."
313,"A waste of good viewing time. There were many holes, inaccuracies and inconsistencies.
So many things were never explained, not least of all Grace's ability to identify sociopathic narcissism in her husband, but not the victim who displayed nothing but this condition (the fundraising meeting, the kiss with Grace, the locker room, her appearance at the fundraiser). She was a clearly disturbed character, but psychologist Grace never mentioned this at all. It was highly believable that she stalked Jonathan.
Her very expensive and varied wardrobe would suggest that Grace herself suffered from some form of narcissism.
The discovery of the sculpture's hammer was totally unbelievable and very lazy writing.
Grace was told by the victim that she lived in Harlem and as her studio was within walking distance Grace must have known she was in the neighborhood, which she denied knowing.
Was Jonathan's violent tendencies displayed when confronted in the prison just for the audience's benefit? It was never mentioned in court when his character was being assessed.
The full graphic frontal female scene in the locker room was totally unnecessary.
Was this to shock or gain some sort of notoriety for the show?
The point was, standing naked before Grace in discussion and observing Grace's reaction.
Grace was sitting down facing the other way when the scene opened, so the frontal nudity was for the audience only.
Also, she obviously had not given birth a couple of months previously.
Profanities and F bombs are just too tiresome now. Not necessary if the writing is powerful enough to convey what purports to be some sort of reality.
As the drama progressed the increasing close ups of Nicole Kidman had me distracted by her mouth which seem to have a dolphin look, whereby her lips outline finishes well before her mouth extremities.
The close ups make her look unnatural, like she is wearing a tight mask.
Her nighttime walks with wild hair and long coats made her looked like she had escaped from a Harry Potter set.
A fine performance from Hugh Grant, but I prefer him as the cheeky likeable rom-com characters he is famous for."
314,1st episode was really good. And then the 2nd and 3rd came.
315,First episode was good. Second episode lost me. I simply fell asleep.
316,"First episode was terrific, and I looked forward to second episode. It, too was revealing but could have been condensed into 15-20 minutes of tight storytelling. The extended shots where nothing happens is a conceit of directors with 8-10 hours to fill with boring, meaninglessness content."
317,"This should have been a movie, and maybe it was before they stretch it out to fit the frame of a miniseries.
Nicole Kidmans autotuned voice on the intro track doesn't make it better."
318,"Appears as quality, but devolves to a lazy who done it, with maddingly implausible scenarios and cheap cliffhangers. Expected better from sonething with the HBO mark."
319,"Hugh Grant, Nicole Kidman and Edgar Ramirez all deliver fine performances but the script is truly unbearable - zero originality, meaningless dialogue that seems to go on forever, pointless scenes that have no apparent connection to the story and a plot which leads absolutely nowhere. The sheer pretentiousness, the evident pointlesness and an incredibly dull finale - just as the show had managed to build up some actual suspense towards the ending - just ruins the whole thing. All in all, a waste of your time. I am sure even Susanne Bier is at a loss as to why this series got made in the first place."
320,"Well, I really wanted the killer to be either Grace or the son. Too predictable for it to be the dad."
321,"I thought that the terrible final season of Game of Thrones made HBO aware of bad endings, but they somehow managed to destroy an amazing show in a matter of minutes. Again!"
322,"This is a fairly good thriller/murder mystery. It keeps you interested till the very end (except for the last 10 minutes).
Thought Hugh Grant did very well in the lead male role with good supporting acting by Noah Jupe. New actress Matilda De Angelis did a fine job.
The only negative to the whole show is Nicole Kidman's acting. Definitely below par for her. Because of excessive cosmetic surgeries to her face it is tough to make out any facial expressions... and in some cases downright distracting to watch her."
323,"Very torn with this one as it's a great production with some great shots and scenery.
Donald Sutherland was good, and Nicole and Hugh were ok as a couple. Some parts were just a bit too far fetched for my liking. I don't think they needed a big plot twist that others thought was needed...it's just a portrait of a narcissist so they tried to make him likeable...a reason to explain why she wanted to believe he was innocent but he keeps letting her down. Until she finally stands up to him.
The last episode though... so many plot holes, kids been going to the trial all along and suddenly on the last day he goes to school??"
324,"I'll choose not to fill in the blanks and ruin it for new recruits. Fantastic for five episodes, then it went off a cliff. Such a shame as the same ending could easily have been reached without the story being compromised."
325,"I guess they raised the expectations so high that the end is ""meh"".
The beginning is quite exciting and truly intense - all the mixed feelings that surrounds the spectator really captivates their attention (at least was what I felt!).
HOWEVER, the end kind of disappointed me. Considering all the drama and suspense of the story, I was expecting a HUGE plot twist - sadly, this didn't happen.
At episode 4 I was able to predict the true murderer (but always keeping the faith that I would be surprised)Ultimately, it is a good mini-series and didn't regret to watch until the end (nor would I have endured if it were otherwise xd)
Have fun whatch it - or not! eheheh"
326,"First of all I'm so shocked of Mr. Fraser behavior but every single human being has his deep personality after all he's a killer. secondly, i'm so upset of the severe criticism from the majority of the audience!, I mean what is the end that they are expecting?"
327,"It was great to see Hugh Grant play against type, and this was definitely his show. Donald Sutherland was great, but didn't score enough screen time. Nicole Kidman played Nicole Kidman; unfortunately there was way too much focus on her character, when she was the least interesting part of the show. Essentially we have a six part who-done-it with suspicion falling on various characters until the final reveal. At that point the show just started getting interesting but by then it was all over."
328,"I really enjoyed this show for the most part except that last episode. There were alot of clues and red herrings and there were moments when anyone could have been a suspect. I feel like the writers thought they were being unique and going in a different route than most psychological thriller tv shows by making the reveal what it was, but it was honestly just too disappointing, not shocking and seems lazy. It is a bingeable show but after that ending I kind of regret wasting all this time on the show. If I had been spoiled about the ending before then honestly I wouldn't have even bothered watching this show."
329,I thought Nicole Kidman was outstanding. She does an excellent job portraying the conflict within the character with just the looks and expressions on her face. Solid plot with twists and turns and great acting.
330,"Tropes layered on top of tropes, smothering a layer of exaggerations, which only serve to hide unrealistic characters and an endless spew of cliches. I can't believe that Nicole Kidman acted in this without vomiting in her own mouth.It's like a frat boy's idea of a Harlequin Romance mated with a sheltered and uneducated domestic servant from a rural mountain village in Eastern Europe's idea of life in New York."
331,"Hugh Grant gives us an excellent performance; followed by the exceptional supporting talents of Noah Jupe and Norma Dumezweni. Other than that, I pity any individual who had to sit through this pretentious garbage all the way to its clumsy, bitter-end. It's as if the writers decided we should care so much about a rich couple and their problems of overtly spoiled wealth, lies, sex and violence only for them to throw all plausibility out the window during court and the climatic, yet stupid, car chase. Would it be too much for the father to just toss the murder weapon over the bridge and into the Hudson River? Edgar Ramirez is insufficiently used and just floats in the background. Donald Sutherland is well... Donald. And my God, Nicole!! Did you forget how to act?? Close-ups of melodramatic faces don't count. The filmmakers should be ashamed of creating such a fail of a series. Then again, it hasn't been all that long since HBO has released something this bad (Game of Thrones series finale?). And for what? So more people sitting at home during a pandemic could cancel their subscriptions? Don't waste your time with this nonsense. Anyone who has seen ""The Gentlemen"" already knows how well Hugh Grant can act. Three stars for the three professional actors previously mentioned who were able to pull off the crap script they were saddled with."
332,"This is a message to the actresses, mostly studios, agents and whoever else who put the pressure on women to look perfect. On high definition TVs the evidence of injection fillers in the face, botox and mini-facelifts are distracting from the story and making it difficult for the viewer to believe in the character, the whole time is spent analyzing what's strange about the actress's face. Apart from that I recommend the series. Intriguing."
333,"An editor with a pair of scissors could have made a reasonable 100-minute movie out of this six-part series. Anyone watching this with the expectation that it is a tight and gripping thriller is going to be disappointed. Make no mistake, this is a soap opera, pure and simple. Sure there are a few cliff hangers and red herrings thrown in to try and create tension, but this is really about gawking at the trials and tribulations of people much richer than us.This is certainly star studded - Nicole Kidman, Hugh Grant and Donald Sutherland. As you would expect, the acting is top notch. Donald Sutherland, in particular, steals the screen whenever he appears, although his role isn't huge and, frankly, I don't know why he wasted his time. Some of the behaviour of the characters in this struck me as quite unbelievable. Many times I found myself shaking my head and marvelling at just how stupid some of these people were. This series also boasts the two most irritating and obnoxious police detectives I have ever seen on screen.All this being said, this series will no doubt be very successful as it provides what many people seem to be looking for these days - the opportunity to watch rich people behaving badly."
334,"Seems like nowadays screenwriters can only make a good start, but when the end is on horizon, - their talents are washed away. What was that in the last episode? How could the story turn into this? A total disappointment. Not the end itself, but the way the whole story came to it. Nicole Kidman and Hugh Grant are great actors, but it would be better to pay more money for better screenwriters. I thought it's worth 9 stars, but for the last episode I gave the show only 5. Sorry."
335,"Off-topic: This is my first review on IMDb - I'm certainly not a cinephile but I think I can recognize something wrong when I see it.Specifically, this series plays some tricks in the course of its episodes that I did not enjoyed at all. I felt led in certain directions only to be misleaded, plot paths whose only aim was to ""stretch the soup"". I did not feel respected as a viewer. Perhaps these words may seem a bit drastic... but the closed paths the plot takes you to are too many that it is impossible to ignore them.1) First of all, Johnathan's guilt was already clear to the aware viewer starting from the second / third episode: in fact, Johnathan's ""business trip"" had been scheduled for a few days (we learn about it during the first episode). However, he says he ran away the day after the murder because he was afraid of the situation that would inevitably put him in an uncomfortable position. It is therefore clear that the murder was premeditated but... No character, ever, emphasizes this fact. For me it is just unbelievable, such neglect disturbed me up to the last episode.2) For several episodes we are led to believe that Grace is the killer. The agents even name a series of phone calls that Grace would have received from Elena, phone calls that take place off-camera and initially make us believe in a surprise epilogue in which it turns out that Grace and Elena knew each other much more deeply than presented during the first episodes ... epilogue that obviously will not come. Those phone calls are no longer brought up. That's not sidetracking to me, It's just a pointless waste of screentime.3) During Johnathan's TV interview, he says he knows who the culprit is. Cliffhanger. We await the next episode to know the answer, most of us are expecting a twist where he says he thinks it was Grace. Twist that does not arrive. Later, and with much less emphasis, we learn that Johnathan's suspect is Elena's husband. Groundbreaking.4) At some point in the series, for no reason, we see Grace's father secretly going to spy on Mr Alves. We are therefore led to believe that Mr Reinhardt is up to something, but this suspicion turns out to be meaningless and another dead-end plot path.5) When Haley talks to Johnathan in prison we are introduced to the idea that there is a second woman in Johnathan's past. The subsequent events of the series (at least to me) led me to believe that it could be Grace's best friend, Sylvia, who is introduced to us right away as one of the main characters (we know that she gave some advice to Johnathan regarding his dismissal). Unfortunately, aside from her small role in the epilogue, it seems Sylvia's job is to be ambiguous and carelessly answer Grace's phone calls.I think that's all... I might have missed something though.On a positive note, the series had a great photography and the acting was excellent from almost everyone. Sutherland and Grant especially were amazing. Kidman was great too, but at times she seemed a little confused on how to portrait herself: I think this was intentional, or maybe she wasn't sure either about the involvement of her character on the murder.Lastly, let me just say that I don't demand a thriller series to be immediate or explicit: I'm fine with plot tricks to sidetrack the viewer, I just don't like it when I feel like the plot is treating me like I'm dumb.My verdict: Not great nor bad. Some major plot holes. Definitively entertaining if you turn off your brain and just enjoy the suspence."
336,"A somewhat courageous attempted clone of ""The Sinner"". Hugh Grant plausible in his attempt to follow McConaughey's transition from rom-coms."
337,"First of all, I don't understand how this crap got 7.7 on IMDB. 2ndly, it would have been better if it was one and half hour movie than over 6 hours excruciatingly slow limited series.The writing was so lazy that in the end it really made no sense of existence of this drama. The story started quite good but then from 2nd episode onwards it just went downhill. I always thought that it will pick up at some point and will give us a 7.7 rating surprise, but it was like the plane never left the runway.I will not recommend this to anyone."
338,"""The Undoing"" starts out very well.It places the chess pieces calculatingly,uses a lot of wide angles and close ups to up the tension and maintains a sense of intrigue.However,things start to fall off in the second half of the season.It seems a 45-50 minute runtime was a bit too long for the tension to survive.Inspite of a lot of things going for it,the tension fizzles out due to some poor writing.Grace Fraser,played by Nicole Kidman comes off as a very confused woman who really doesn't know what she wants right uptil the end.This is not her 'trauma' or 'stress' getting the better of her but she just seems like a weak person overall.On the other hand,Franklin Reinhardt,played by Donald Sutherland is an interesting character that is not explored well enough.Same for Sylvia,etc.In the end,the show was nothing more than a weak ""whoddunit"".If I judge it as a 'psychological thriller' then also it falls well short of it's promise.It is disappointing because all the ingredients are there.The direction is good,the performances of almost all actors is very good,the music is decent and the show doesn't seem to have been constrained by resources but the writing lets the show down.All in all,it ends up being little better than an average show."
339,"First of all, I signed up for HBO for Prime to watch this series, so kinda pissed that they made you purchase the last episode!!!
All of the episodes were great, but, felt it was tied up in episode six too quickly which made the ending disappointing and I felt cheated.
Nicole was a beautiful woman and it makes me sad that she has chosen to use filler to the point that her expressions are almost gone. I hope that actresses start to except their age better so that their craft doesn't start to suffer because of their chase to escape a natural wrinkle.
We want to see real people! That's why I tend to keep to European films where people aren't 'perfect.' They are so much more relatable."
340,"Episode 1 was good, 2 meh. 3? nope, its turning into one of those.. well, lets just make stuff up and throw it in there completely diverting from the story in a totally different direction. next will be some hunter thompson wacky trippy crap to ""make it all work"". the only thing I like about this series is hbo FINALLY didnt shove any pennisses in our face, yet, but rather showed some nice tail mmhhmm ;) 3 stars for that and only that."
341,"Nicole Kidman has had so much Botox you can only tell she started acting by when she physically moves. This is a well made , well written show with pace. But Nicole Kidman's Botox-face is just irritating. How can you act a scene when you only have A single permanent slightly confused scowl for a face? She ruined this for me."
342,Bad acting. Kidman over acts as the aggrieved wife. Slow plot. All those pointless long shots. Story is barely tolerable. No sympathy for the 1% and their trappings of wealth.
343,"Started off well, but descended into a rather farcical storyline. Why would there be media hysteria over the death of an average young female. ? Why would cops fly around in helicopters, landing on a suspect's front lawn just to question her ? Why is Nicole Kidman constantly sighing, huffing and puffing ? Once you pick up on that it becomes irritating.
Littered with boring scenes, and long pauses,with plenty of sighing, this is a six part series that could easily have been a 3 part one if it had been thought out better."
344,Nicole Kidman playing Nicole kidman acting and Hugh Grant playing Hugh Grant acting and nothing much else. Empty and bland and not worth watching IMHO
345,"First episode was good, couldn't see where it was going, big production, famous actors ... second episode was not so good ... same thing ... but what happened in the third episode? Nothing, who wrote this? Hugh Grant character with no expression or feeling ... only is capable of saying ""I am innocent"", beatings in prison that is complete nonsense to the story (this is not prison break) Is characterized as one of the best doctors in NY but has no friends, wife and father in law do not believe him, no one knows why he is accused but still after a week of the homicide, he is in prison having a rough time ... really?Detectives are a joke ... they visit the father in law in a
Museum (writers looking at great movies where this type of things happen but with so different quality), they interview Nicole and start saying they cannot disclose anything but 30 seconds later they are ok to spell everything out ... very bad actoring alsoDonald Sutherland who is a fantastic actor is a millionaire that sometimes seems like Superman and in a next scene is crying because he gave money to his daughter's husband. Really?Deceased husband acting is also so bad ...So bad guys, big bucks used in production and actors and an episode where they gave us nothing at all ... very bad acting and environment (and Nicole is great)A Six episode series ... a third episode where nothing new was basically given to the spectators, just cliches copied from other movies ...Good thing is that it can only get better"
346,"The show had potential, yet there are too many useless scenes, amateur details, unanswered questions and no plot twist they led us to believe exists. I expected so much more than that."
347,"After 5 episodes of build up and twists and mystery, I was expecting a big finale twist ending to make my jaw drop. But it just turns out that he did kill Elena after all. I'm massively disappointed. What lazy writing."
348,"Started very strong and went down hill very quickly .
Poor acting -Hugh should stay in romantic comedies, his scene at the restaurant was like an 5 grade kid in school play .
Nicole has no facial expression...
The kid is annoying as hell ...
And the ending is so bad that it even funny ..
So overrated, so not HBO , so lame ."
349,"At 30,000 feet, this miniseries was interesting and had potential. Whodunit? We didn't know until the very end. But it was done in by inane and illogical plot segments. Absolutely stupid stuff, so illogical and unnecessary that I am unable to understand how it survived the cutting room floor. Its not clever, it added nothing, and it only served to destroy the believability.Oh, you disagree? Fine. Explain the following:1. The hammer is hidden in the fire pit, NOT THE HUGE LAKE OR ANYWHERE ELSE ON THE FREAKING PLANET?
2. Grace is talking to the two detectives without her lawyer after Daddy has already hired the best lawyer in NYC?
3. Grace's collagen lips and the dead babe's raccoon face drove me crazy, yet here they are and they're making out in the elevator? Good Lord, its beyond stupid.
4. ""Eyes on me."" HAHAHAHAHAHAHAH
5. Helicopter ride and then landing on the bridge, LOL
6. Troopers stand there like statues as Grace runs past toward a man who was described ""armed and dangerous""? WTF????
7. Grace's blond buddy leaked this whole story about Jonathan to the prosecutor and this entire mountain of hearsay is allowed in? Laughable. Look, hearsay is still hearsay. It doesn't matter who introduces it.
8. As dumb as Jonathan ""stashing"" the hammer on his property where it could be linked to him, then we are to believe the idiot kid brought it home to hide it to ""protect Daddy""? My God.
9. Grace ""goes for a walk"" through NYC and Central Park at 3AM in her (wait for it) robe and slippers? Haha
10. Jonathan goes to his dead lover's apartment and confronts her widower hubby so he can see his baby and give her a bottle? Kill me now.At the end, I was rooting for Grace to try to grab Jonathan to save him, but then Jonathan pulls her over and they both die, plunging 100 feet into the river."
350,"Spoiler alert. Beautiful acted, scenes, great actors, other than that, extremely disappointing storyline. I dislike typecasting but with maybe with some kind of transition? Not at an extreme going from king of romantic comedies to axe murderer. It is ugh! Also not believable, you would not hire an expensive attorney, bail out your husband and then destroy the defense and the attorney's career. Also there would have had to have been signs he was a sociopath prior to the murder and infidelity, that a scholarly Harvard therapist would have certainly picked up on. The writers built a plot like they were going to resurrect the marriage after discovering the infidelity, like there was more depth to what was going on. So many other options to take the story but chose the easiest plot. Thumbs down."
351,"This was a watchable show, but never one that held much suspense between new episodes. It has great talent in it, but the material itself is silly. Nicole Kidman roaming the city trying to escape notice while wearing a vivid burgundy full length coat on her 5'11"" frame with her glorious red hair hanging loose was a common ridiculous element. At least put your hair up lady!We thought we were watching a mystery thriller series. Instead we were watching interwoven character studies of people who don't feel ""real"" in any way. The only surprises are early in the story, and you are waiting for a stunning revelation that never happens in the end."
352,"An exceedingly long Law and Order, should have been the same run time. Cast can't save a painfully slow script, don't waste your time...."
