,0
782,"I am truly proud of this magnificent work which shows the power of the egyptians in the works of art that come from a long history of cinema and drama, It may not be the best artwork in history, but it is one that will bring the best to the Arab and Egyptian works of art, respectively, May peace, god's mercy and blessings be upon you."
783,"For me I don't like horror series but when i saw first episode i keep watching until the last one ,actor ahmed amin is genius for doing this role , the story is so good it keeps you want know what happens next i love it, i love so much I can't wait for next part ."
784,"It's taken from one of the most beloved writers in Middle East, Dr. Ahmed Khaled Tawfik, yet, it is a separate show kept only the spirit of the novel series, but it is marvellous though, I wish more seasons to follow with greater direction"
785,It's amazing I can't stop until watching all series 😅
786,Wonderful beginning and the cast are professional actors
787,The first Arabic serious experience to carry over Dr.Ahmed Kahaled Tawfiq to TV. And I think they totally succeded to to so. We loved the hard copy novels many years ago...and now the TV show succeded to bring Dr.Refat personality to life.
788,"Directing, acting, lighting, storyline
All good totally recommend but a piece of advise watch the show on speed 1.25%
Sometimes there is a little lag of outdoor scenes"
789,"Strongly recommended. A very good series. I was surprised
Best cast and effects and background music. Totally perfect"
790,I Hope To See More Things Like That Ahmed Amen Did A Really Great Work And The Directors Are Perfect
791,A dream that came true and was really up to our wishes Very intertaining and sometimes scary
792,"Amazing experience, really enjoyed watching every moment, highly recommend it"
793,I love horror novels and the series is amazing I love it especially Ahmed Amen who is a great actor
794,"Great series...couldn't leave before fishing the whole season, waiting the next season."
795,"This was more than expected, its amazing , the actors especially ahmed amin was fantastic, and wanna talk about the 5th episode ; it's literally a masterpiece ; i hope it goes over the world so the world can see what we can do!!!"
796,Stop reading this review and just go and watch this awesome TV series .
797,"Refaat Ismail is our Robert Langdon (Only fans of ahmad khaled will understand)I will not argue that the novel is better than the series;But if we take into account all the advantages of this series, which are certainly more than the disadvantages, it will definitely deserve an above average rating.
I read all the books of ""Dr.Ahmed Khaled Tawfiq"" ... However, the books series Paranormal was the most beloved to my heart ... I was very pleased with this Adaptation.I started watching it the day it was released and i finished it the same day.All i can say is : it's an amazing series, there are some things i didn't like about it, but the things i liked about it are more.
I hope the next season would rock the boat even more.Love to all."
798,"I loved this show, it was amazing 👏 but i wish they didn't make it as short because the novel had so much more details and i hoped they did it the same exact as the novel by Dr. Ahmad khaled tawfeeq"
799,"I like this shows it's amazing and very interesting.
1:the plot is good.
2:the show isn't boring.
3:the acting is fantastic especially the leading roles and all of the cast.
4:the CGI isn't bad
5: the relationship between the characters is good
I hope Netflix will renew the series for second season and third one."
800,"This is our beginning
This what we should presents"
801,"Awsome show , no word can describe it
Great job all cast and netfilx is on fire"
802,I swear it was the best tv show i have ever Watched before they eorked so hard on it
803,I honestly want to see more and the main protagonist is different in that he is just an average normal guy who find himself in unfortunate circumstances.
804,"Fantastic series,great, scary
Best Netflix series in 2020"
805,Good start of this genre in egyptian drama..with good acting and large production
806,"A series of incredible, creative and excellent representation, dialogue, direction and story"
807,😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮
808,"Yes, believe the hype it's a well done series. Great cinematography and acting. Good story and it challenges people's beliefs in a good way. It gives different point of view on most conceptual ghost or paranormal theories. It's an easy watch. I watched with original language with subtitle on. I tried watching with English dubbing but it kinda of ruin the whole experience. I'd recommend watching with original sound with subtitles."
809,We need a season 2 sooner than 2022! Come on Netflix this is a good one.
810,"It is based on the books of Ahmad khaled Tawfiq , and first Egyptian 🇪🇬 Netflix production ,now don't compare Arabic and English production 😉, it's really good compared to other Arabic series and it has some good horror, each episode is a new adventure, but the scary figures some of them are a joke 😳 ."
811,"The CGI wasn't good and the idea of a Gorilla In that place is kinda stupid and even the existence of the cave itself didn't make any sense. Nevertheless, every other thing was so entertaining and it has deserved every second ."
812,"This serie is a Masterpiece, i think must be in the Top rated list."
813,Transforming the story that we read into a work of art. It's a real amazing thing . the CGI wasn't good enough but the rest of work is fine .
814,"This show is high quality, excellently written and acted and interesting. I love the set design, and it's classic spooky qualities. My only complaint is the horrid, crooked red wig that one of the main actresses has to wear and I just don't understand it? It distracts me. But this show overall is truly a gem."
815,"I just get a Netflix subscription to see the first season of ""Paranormal""..each and everyone of us in egyption and speacially the 80's, 90's generation we wanted and needed this since we were very young.the show is taken from books of Dr. Ahmed Khaled Tawfik, may he rest in peace, you can't watch this TV show without see his fingerprints between the lines.and the greatest move from the creator is creating a time line for the story which wasn't there in the books.and waiting for the 2nd season hope they promote about it soon cause this is a great job from everyone participate in it."
816,"Amazing I love it A very beautiful Arabic series, and the writer is also creative, thanks to everyone who contributed to this wonderful work"
817,"I have found that many people commenting on the graphics and forgetting about the how was the series, to be honest I don't find it that bad because most worldwide series doesn't have good graphics cause in the end you are not watching a Cinema to be movie, but about the whole seires I am one of the people who likes horror movies and series, I have watched recently haunting of hill house and haunting of bly manor, I can assure you that Paranormal made me in many times get scared but what's more scary is that when you think that this can happen to you not your typical ghost story, something like the sleeping paralysis will keep you scared if you knew that's a real thing. Also the actors have been chosen perfectly and the plot twists are just the icing on the cake, I would say that you would really enjoy this show specially watching some new types of ghost stories as it's not only about one thing."
818,"I'm amazed with the story, acting and directing of this brilliant Egyptian series .. good job Ahmed amin and Amr Salama for giving us an amazing experience we had during watching this series ..
Can't wait for new season to surprise us more and more .. thanks for all the cast"
819,"Show discusses paranormality from a new perspective. It explores Egyptian mythology which is different from western traditional horror and paranormal. It based on the novel by Dr Ahmed K Tawfik professor of tropical medicine and one of the leading Egyptian novelists.
Definitely worth watching"
820,"I'm a veteran fan of the novels, I was suspicious that the series wouldn't be as good, I was really surprised to see the quality of the series, happily surprised :)"
821,"Thanks Ahmed amin for this series
Thanks Ahmed Khalid tawfeek"
822,"I hope that the next season if there is one, the performance will be improve"
823,"Paranormal it's not just a series it's a lifestyle
Rest In Peace Dr. Ahmed Khaled Tawfik"
824,One of the best egyptian series i had ever watched and i can't wait for the next one ... and ahmed amin from the beginning i like your colour but i didn't thought that character can suite you ... but after watching that series i can say you are a brilliant actor 👏
825,"It's more than perfect for me
it's the first Egyptian work in netflix and I'm really proud of it"
826,The Beast work in Arbian and Thanks Netfilx for that 💙💙
827,"Very creative series and i love it, I'm waiting for another chapter ."
828,Really Nice one .............................................
829,So so good showw go watch it nowww you wont regret it at all i swear it was perfect
830,Great cast with a great story from a great man i really loved this and hopefully there is season 2
831,I just love it soo muchAll love to Ahmed Ameen <3
832,"This season is a clearly good start.
Every detail count and every word is in it's very right place.
Amr salama showed the world how great is Egypt and how in a good way different are we.
Best Egyptian series till now
Can't wait for the next season"
833,"It's based on a very long series of novels by the great Dr. Ahmed Khaled Tawfeek. Literally generations have been raised up reading those novels and still. This series has been made with professionalism, from the shooting, scenes, script, lighting to the very end. It's really worth watching!"
834,They show good story line and makes me interested to know whats happening next episode even though i completed the novels but the bad thing is terrible cgi
835,"This took me back 30 years! Thank u for making this as a series, you perfectly caught the essence of it all! Add to that the perfect scare moments, thrill scenes, and the perfect acting of Ahmad Amin and all the other actors. I give this 10/10 without hesitation."
836,"Everything is perfect from directing to costumes to effects to script to acting, loved the music too;"
837,"This series is a great work for our godfather Dr. Ahmed Khalid Tawfik the most popular writer in Egypt. May God has blessed him with mercy.
Thank you for the opportunity to see Refaat Esmael on the screen.
Thanks for Amr Salama the amazing director.
Thanks for Ahmed Ameen the biggest actor.
Thanks for Netflix."
838,"For the first time, I am proud that this series is an original Egyptian series, and not only that, but that it is one of the most beautiful series that I have seen in 2020"
839,"New type and way of filming a tv show.
Good story and good execution."
840,"I just want to say
It is very good not great Although I am Egyptian, this does not give me the right to give it 10/10"
841,"Thanks for all crew for this amazing seried, it was a dream to see one of your dream comes true"
842,"The show was at it's perfect when telling the story of D.Rifaat and his psychological thoughts and his relation with the paranormal things, and the actor Ahmed Amin have really played the role very well. Music was fantastic. The same thing with Settings and decor.The bad is the movie starts very slow and the first 3 eposodes weren t that great and some CGI felf wuite off.Overall, the show was a good start for the first Egyptian work on Netflix series so I gave it a 10 so support the producers of the show."
843,"Since the 80s we hadn't seen a good Arabic series or movie, during this time it's all about love and comedy and action, and every year we see a show that repeats themselves but this show changes the rules it's not in Ramadan and it's not 30 episodes and its horror that new thing in the Arab industry so I'm proud about this series and I hope it's will break the chains of the 30 episodes in Ramadan, just a little thing I hope the CGI be better than that and more realistic and in many times I can see that is a green screen, I hope in the next seasons they will fix that."
844,"AMAZING , one of the greatest shows i've ever seen
RIP dr ahmed khaled tawfik
ahmed amin has done a great job
dude! watch it. it's better than stranger things"
845,Excellent series from the Egyptian actor ahmed amin and we need to see another seasons for the special character refaat
846,"The entire series is a masterpiece, and it proves that if we had the capabilities, we would be able to fulfill a global need that we compete with with any other business outside of Egypt."
847,"Reflects how great and awesome Dr. A.K Tawfik was.
May his soul R.I.P."
848,The series egyptian It's very good and One of the best fantasy and mystery series you'll ever see.
849,I like his style and love how he works and it's fun
850,It is the first time for me to watch an Arabic horror series and like it. I think this will be the start of a new era for Arabic horror movies and series
851,"The maze is your mind, you own your mind, do not give your mind to the devil"
852,"I liked the show the moment i watch the first episode.
It is the kind of show making us travel through an ancient Egyptian society.
I really like the production and the casting, every actors fits theirs characters especially the main character.
Moreover, choice of music is amazing.
There is a little bit of horror and suspense and the whole story is amazing.
I hope there will be another season."
853,"Love is marrow of life. The author, Ahmed used the stories to convey complex human nature, intellection, dreams, subconsciousness and the importance of love in a humorous and thrilling way. It includes family's love, responsible love between husband and wife, romantic love between lovers. These people who love him finally die for him. I think the books are not only for the youths to read, but they can be read for a lifetime. As the readers grow up and developing, they will always keep on enlightening from the books, right? Wisely, he didn't give an absolute right or wrong answer, just arouse the youths to thinking by themselves. I feel quite disappointing I couldn't read the original books. Suck!What is love? If the only true God exists, I do believe that it must be the most high-frequency of cosmic energy, that is, eternal unconditional love, happiness, and joy. It's that spring, when we riding along a country road, the breeze gently blows our face, and the fragrance of flowers rush into the tip of our nose; it's that summer, when cicadas scream in the trees, and the white clouds drifts over the blue sky; it's that autumn, when the earth is sprinkled with colorful fallen leaves, and the yellow wheats are ripe in the fields; it is also that winter, the crystal white snow drops on the window, and the hot stove fires in the house. Therefore, love conforms to the law of conservation of energy, that it can neither be created nor destroyed - only converted from one form to another.Refaat always consider that he is a tragic person. However, he is always surrounded by love, maybe just being treated in a way he doesn't like. There are a few scenes that I like quite a lot: 1. His brother complained that the broken leg because of rescuing his life and suffered the consequences of Refaat burning the crops, but in the end he saved him and drowned without any hesitation. Refaat repented for the sake of his coward and selfish at the grave. Love is brave, and sacrifice without asking turning back 2. His dominant sister cried after the death of her husband and realized that she had treated him unfairly, and rudely. Love is forgiveness and tolerance 3. At the end, he realized that Shiraz had been supporting him, instead of what he had repeatedly emphasized in the notebook, that she wanted to take a revenge. His avoidance and fear kept him away from seeing the truth. Love is assistance and kindness. 4. His Irish lover has always hoped that he can be himself, can speak out his thoughts sincerely and undisguisedly. To escape only allows fear to occupy himself. She returned the ring to her fiancee, also for his consideration, which represents a kind of letting it go. Does she really want his promise to get married with her? I don't think so. She must know it deeply that they cannot be together. All she wants is his honest words, the poem on the back of the photo, it was written: I love you until the stars burn down. The real hurt is not separation, but his hesitation, evasion, and insincere were suffered the two of them. Love is letting it go, and understanding. She gives the best wishes to the lover to be happy forever, even if she can't be participated in his future.Sometimes, I find complaints, jealousy, pride, wrangle, control, separation, insincere, these negative emotions cover our eyes, and make us can't see the true love hidden in it. At certain moments, we think that love has been gone, disappeared, and no longer exists. However, love is always with us, cuddling with us, never increasing or decreasing, and never ending. The love between all kind of relationships is like a silver bracelet that needs to be polished frequently. We need our sensitive hearts and enthusiasm to wipe the love that has been dusted by life's trivial matters and let it continue to be shine. Love is also eternal, and it can be easily denied without any words.Each time when Refaat confront fright, he can always overcome evil. Sometimes people set limits on themselves, and draw a line as their prison.Moreover, the author also allows people to realize that even the laws and truths that they believe, and have repeatedly confirmed will be changed one day as their own understanding and experience developing. Just like Refaat's own laws, he is a rigorous scientist who never believed in paranormal or tarots, such superstitious stuffs, and finally he admits their existence.When a person says no, he closes a door for himself. What we call science is sometimes like a child's tool to measure the infinity of the universe. If humans did not own dreams of flying, diving, and constant exploration, which are not related to survival, we would definitely not have airplanes, submarines and astronauts now.Newton, who was hit the head by the apple from the tree of knowledge of good and evil in the Garden of Eden, he discovered the laws of classical mechanics, however it doesn't work well out of the earth. Einstein's theory of relativity can't find a bridge to combine the macro and the micro world, which is against quantum mechanics. He said God never tosses a coin. Until Hawking introduced the black hole theory, but it haven't been proved by experiments. We always ask questions again and again, but do not get any answers. The questions only lead to more new questions. Perhaps no answer is the final answer. What is truth? Does it exist? Is our universe in a nutshell, or is our human beings that are trapped in the third dimension, a kind of accident, like the expansion of coronavirus?"
854,"I'll try to be as concise as I can with my review.Overall the show is watchable but not impressive i'm giving it a 7 and this is why :Plus :
-The main character captures well the mood it wanted to portray and somehow reminds me of main character from ""a serious man"" the only difference is that he falls into assumptions really quick and tries to explain his unluck with theories like (murphy's law)
-the storyline can be intriguing at times especially the first episodes.
-The setting is well done (dark theme, lighting, wardrobe..)
-Newness, this is the second egyptian series i watched after ""Ramy"" the cultural difference and layout can be new and intriguing to watch.
-Some good dark humor from time to time.Minus :
-The rest of the characters fall short and fail to be intriguing and are hastily introduced in each episode although each one is quite long 40 to 55 minutes.
-each episode feels like a movie in itself ( i'm not sure if it's a good or bad thing ) but more probably bad than good because some stories in each episode didn't have time to ripen and they usually end abruptly. (ex the dark cloud, the desert tribe, the flower..the plague...death of the brother )
-There is some discontinuity to the development of events (eg: what happens to the kid) sometime he is undisturbed the next time he is doodling in a manic manner.
*some plot holes ( eg :the dispensary scenes, you don't know if it takes place in the morning or evening, some tea making when sun is up then moments after there is sun set.
*A desert picnic with no food and water, challenge accepted...
*The mother character could be intriguing but the story fails to mention anything related to it that can be useful to the story, you wonder why she is portrayed at all.
-Definitely CGI is kinda poor but i won't complain about it, i know it's budget related and it's usually out of the hands of the Director, BUT something could have been done about the stories related to it..come on the KingKong in the desert was not needed and just as most of the stories ends abruptly in not so satisfying manner. The Devil thing looked so ridiculous it made me laugh. It is almost like a parody (the fear emotion was killed because the showed too much of the devil).-Story's elements are already used before in other movies/series, ( the kid with the painting, the flower cure..., the omens,..the mumy curse thing) stacking all this stories together and using them the exact same way they were used before and sometimes without prelimenary story preparation seems a lot like recycling and repackaging than originality.
Final thoughts :It's definitely Netflix material, you can chill out watching it, but don't expect something superb other than the cultural newness of it and this is why i gave it a 7. At times I felt that the Director was so excited with the deal he made with Netflix, afraid he may not have another chance he stacked so many stories as he could. I feel like the Show could have been a lot better with less but deeper and intertwined stories than so much stories that can fall flat sometimes, of course this could have given a chance for characters to be deeper as well, and for the stories to be well paced, properly introduced and properly resolved. I know this can be Taxing on the writers but hey..this is what makes a show stand apart or not."
855,"It's a good in Egyptian, series making..Good story and plot. Amazing acting by Ahmed Amin.. very recommended to watch"
856,"I loved this show, the only complaint if you can call it that is that it needs a bigger budget so they can do more"
857,So glad and so beautiful videos quality is so impressed this videos I am so glad
858,"It is the first Egyptian Netflix Show, and it is the first to top them all! New creativity s added now to Egyptian Cinematography. Ahmed Amin, i thought he can only act comedy, but now this changed for me, because now i believe he is a complete artist! Waiting for another season!"
859,"90% of the credit belong to the author . Dr ahmed
This series is one of my best this year"
860,"Millions are waiting for it, the original series readers are a bit worried comparing the original novels - which is great - to Netflix series, but in the meantime many of us are optimistic because of Amr Salama the director and Ahmad Amin / Refaat Ismail"
861,"The title says it all. This is a never seen before take on the paranormal/horror genre. We get a mesmerizing insight into Egyptian culture which I think was depicted from mid 1940s or thereafter.
First episode was something breathtakingly beautiful. The sadness and the music just sticks with you. Immense promise, tension.. just bloody brilliant.
It clicks all corners for acting. But thereafter the story loses plot and it episodes become redundant until the final one.
This is something that definitely needs to be seen.
But it isnt in the category of 8.4. i think 8 would be a fair assesment
I have given it 8 because too many people have blindly given 10"
862,"It is definitely worth the time to watch this show. I couldn't stop watching after the first 3 episodes. Good quality, old story, great filming."
863,"I think it gonna be on the list of the best international series, the sound effects have added a beautiful character. It entered me to the world of the story, the lighting was elegant with the atmosphere, the decoration, furniture and clothes are excellent. Ahmed amin lived metempsy perfectly and intelligent with a secretive character at times and maintaining people's in love for his character but the graphics were bad I hope if other parts work to fix it"
864,"I think it gonna be on the list of the best international series, the sound effects have added a beautiful character. It entered me to the world of the story, the lighting was elegant with the atmosphere, the decoration, furniture and clothes are excellent. Ahmed amin lived metempsy perfectly and intelligent with a secretive character at times and maintaining people's in love for his character but the graphics were bad I hope if other parts work to fix it"
865,"I loved it so much great performance from The actors
waiting for season 2"
866,"I have been socked about how amazing is this series it's, amazing actor, casting and music.Can't wait till I see next seson, thanks Netflix for sponser such amazing production"
867,"Good but not perfect, Ahmed Amin was very good and his sister but there some bad things like the gorilla"
868,Honestly.. it's a New series style.. came from lands that most of the western people don't know many things about it.. but it's surprised them with the astonishing cinema and acting there
869,"This is my reaction after 20 minutes . good actors good story, with a subtile touch of horror (not the american way of making weird things). I do not expect a mystical awakening...But the law of Murphy is a good concept to begin an horror movie ..."
870,"The series idea and story aren't new but the episodes is very exciting and the episode make you interested in the next , the only thing that was disappointed me was the graphics since it was poor. and marveld that how Netflix couldn't do graphics better"
871,"Lovely series.. great acting and great story..
Never expected this great serie from arabic..
It's filled full with suspence and surprises.."
872,One of the best shows in the Middle East I liked the story it was new and didn't see like it in the Middle East shows so I recommend u to watch this shiw
873,Wonderful series I belive it is the best drama i have ever seen good start and i hope from ahmed amin to pursuing his career with that kind of science fiction
874,Amazing work from Egyptians actors .. thanks for whole cast sho work in this series
875,I haven't read the novel yet but it can be good refresher for movie series
876,"Really loved this!
Ahmed amin is amazing!!!
Loved the cinematography!
So much talent!
Really hope to see a 2' season.
The series gives you an an inside look on arabic egyptian society, the human mind and it's complexity, the emotional evolution of most of the characters is really good and bassicly, a ride within life itself with all it's chaos, wrapped in a mesmerizing paranormal thriller. i was hooked to the screen!
Loved this!
from an israeli neighbor:)"
877,"I've cried after the last episode, it was an amazing experience watching Dr.Ahmed khalid novel in a Netflix production. Although there is some weak points but in general its very good season . Ahmed Amin did his role very good .
Amr Salama very good job."
878,"The most wonderful series in the year, we waited the second part 2"
879,"1)I hope to see better graphics better storylines better twists better script writing...
2)I actually lost the connection to the main character after episode 2 and reconnected to it at episode 6 which was the end of the series LOL.
3)There was no suspense and no horror as it was expected to be.
4)lighting in some scenes wasn't providing the story and my eyes in so many dark scenes could barely see anything epically the main character.But ,I have big hope to see season 2 because season one was a tough job for all of the team and they must have learned from the mistakes they have done."
880,What makes any movie is a great movie how much data have a details and the series have a lot of good details like this doctor at work Howie is smokes and I have deal with other people that's what make is the best Arabic series ever
881,"Ahmed amin is a great actor , and all of the episodes are good , especially last 3 episodes they were amazing , the worst episode is 3 because of the bad CGI and actually there is no gorillas in the desert , that was a big mistake , despite of that
I liked it ."
882,"Awesome Awesome Awesome
I really love it so much
So good
So good
So gooooood"
883,"It could be perfect unless director and writing cast messed up the original stories, which caused some flaws and immature fast (sometimes unexplained) closures. I am giving it 9/10 because the overall work is interesting and touched my feelings. Please stick to the original book series in coming seasons. You will never be as 1% good as Dr. Ahmad Khalid."
884,"Paranormal is an Egyptian supernatural Netflix Original horror series and based on the books by Ahmed Khaled Tawfik. The series contains Egyptian myths that play a big part in each episode, that deliver humor, fun, action, some creepiness, monsters, demons and ghosts, all told with a great affecting narrative. It's a short series that has an overall story arc that is engaging and is spiced up with some great supernatural adventures. It feels fresh, mainly due to the main character and after a short introduction the paranormal is fully on taking the viewer on a mysterious journey.This first season consists of 6 episodes with each a duration of 45-55 minutes. It has an overall story arc with a continuous storyline but each episode brings in a new spooky paranormal incident or adventure. It is highly recommended to watch this Egyptian series with its original Arabic audio and with subtitles in your own language if possible."
885,"I am surprised about this series 😍
When l listen about it before production i was interested .The story is so great because they use stories known with people in Arab world . The stuff of acting is awesome ""ahmad Amin"" and other characters .The supported characters like Refat's brother and his sister were simple and realistic acting . The music was fantastic with other events . The graphics is OK almost episodes .These things I don't like it is CGI wasn't good in the gorilla scene and they didn't finish some episode good as they surprised in the end of it."
886,"Horror series based on egyptian novels, acting and effects are really interesting, not boring at all it took me completely.
locations are chosen very very well by the director.
waiting for more seasons to come 👌👌"
887,Good for first scary movie I hope to see something better more than this next time
888,"Give it a chance
as the first egyption netflix series and from a novel of a big writer it deserves a chance"
889,"The whole show was excellent, especially the small unnoticeable things that make sense at the end"
890,I rated it as 7 cuz i didn't like episode 3 there is no way that monkey protects his baby for along time and the baby didn't grow up like wtf xd but the rest is very nice especially the last episode
891,Brilliant series and everything was good from the start until the end . I have enjoyed every moment of it
892,"Really i like it it is very awesome
I read all the story but really this series is awesome"
893,"I grow up reading the books, and I loved the series"
894,I loved the series . Also I loved all the episodes and the Actors was very good . Ahmed Amin the best actor i saw
895,Good start for transfer paranormal novels to series
896,"There are some problems with CGI but they didn't affect how the show is great and how the storyline is amazing.. I really recommend this show to anyone who is looking for horror, drama and thrill because it contains many and many different emotions"
897,"I love it and I am waiting season 2 and i love all the actors and i wish paranormal season 2
Will be better than 1"
898,"Perfect cast, acting, and story, for the first time in Egypt a Mystery Series"
899,It's very good but the green screen was bad the book is better
900,It's very wonderful 😍 show I can't wait to see another season
901,"The best series I've ever seen.
Very very recommended. If you Arabic speaker you will have the best experience"
902,When i started watching this episode ididn't read the story before but i knew how mouch mr ahmed khaled tawfik was great and how that this series is so fantastic
903,"Great, but needs improvement in some CGI 2nd and 3rd episodes.."
904,"I am not saying this because I am egyptian but I say this because I found myself in this serie and I am also agreed that the special efects was too bad and it barely dosen't content any horror or thriller but if you love drama,I consider you to watch panoramal. (The best egyptian serie)"
905,"It is very cool and I enjoyed watching it and it is one of the best horror, thriller and mystery films I have seen"
906,"An old novel for a great writer which here in egypt almost every one has read it in his childhood , I haven't high expectations when i heard at the first time it gonna be turning into a series , and I wasn't sure about watching this series for not spoiling the novel outlines in my head , but i did give it a chance , surprisingily i did get amused by this series and how good the actors were and the way of organising the story , can't wait to watch season 2"
907,"This is amazing arabic TV show over my expectations, but I really know the main reason is the writer (Dr. Ahmed Khalid Tawfiq) who wrote this amazing series of short stories and, for sorry, he died before watching his own stories turn into a big TV show, which was his dream to see this.
Ahmed Amin, the main actor, surprised me with his new amazing character and he did very well. He is very successful as well as the director Amr Salama, They both made this show amazing and made Dr Ahmed dream come to true."
908,Good show for egypt very good direction goo graphics
909,"It is not the first time that I see Ahmed Amin as a natural actor, but it is the first time that I see him as a creative actor who takes the path of the dumb as a path for him, and this is my assessment, and I will not forget the role of (Shiraz) the creative child and the beautiful actress Razan and his grace. Thank you for your creativity."
910,"Loved the character of Refaat Ismail, the script is amazing and last but not least the suspense !Can't wait to see season 2.
Well done everyone"
911,"It's true that if, say, The CW put out a show like Paranormal, it wouldn't really be highly rated.However, this show completes its objectives. It is a great show for Arab viewers to watch while, for once, finding relatability that stems from that the show is set in 1960s Egypt and brings out and embraces its entire culture, using it to drive the plot forward instead of shying away from it to bring a story that would fit in a Western setting.All of that aside, the show isn't bad. The story is very appealing. The cinematography is impressive to say the least. And most importantly, the protagonist Refaat Ismail (Ahmed Amin) is phenomenal. You have to buy Refaat's character in order to enjoy the show, and Ahmed Amin sold Refaat hard. The rest of the characters are perfect for the setting, and Maggie (Razane Jammal) is a great bridge between Arabs and international audiences, and her character is amazing (as is her performance)."
912,"An amazing start for our beloved paranormal books
great job to all the team and the godfather ahmed khaled tawfiik the author we miss u, R.I.P , wish u had seen your work come to life"
913,"Script/Scenario: 6/10
Graphics: 7/10
Storyline: 7/10
Directing/Filming: 8/10
Acting: 8/10
Soundtracks: 9/10Overall: 7.5/10"
914,"The way ahmed amin and amr slamah shows their combination of the character of rafaat ismail was intelligent although the story was not 100% copied from the main novel but i would them to edit it more and make it more powerful than the novel , this will not make the novel spoiled but it would help us understanding and joining the scenes and have more powerful feeling and cooprating while watch better , i rated 8 out 10 and this is too much less than i imagine"
915,Outstanding making and acting. Ahmed Amin proved to be a world class actor
916,A great show to watch worth watching. Love it so much. Great actor ahmed amin.
917,"A dramatic work that is considered new for us as Egyptians. Filming, making out clothes, and decor. All the details were impressive."
918,It's a great start .. the music is awesome .. the cast and everything are amazing .. i am going to end all the episodes now
919,"It is a huge jump for Arabic TV shows, specially Egyptian shows.
This work is beyond normal for Arabs.
It actually mixed the western and middle eastern work in one, Mythical creatures that you don't expect, a reshape of what horror movies and series are about in the Middle East.
This is different than anything you have ever saw and that is why I loved it."
920,"I urge you to start watching. From the very start, this show is *fantastic*. The story and narrative are wonderfully written, there is never a dull moment, and the characters offer a full spectrum of emotion, especially our lead character, Refaat. There is great depth to the background of each character, and the whole story pieces together and converges beautifully by the end of the show. The music and sound department has also done a remarkable job, and the direction and cinematography are simply exceptional. Overall, the quality is at par with the Netflix productions made by seasoned filmmakers with big budgets, and it is highly respectable how well-made and powerful this show is."
921,A beautiful series .. I am proud that it is an Arabic series with such strength .. I am waiting for the second season with great enthusiasm
922,My greeting for Netflix and actor's it's a perfect series
923,"Slow start, and a very bad CGI in ep 4. Otherwise immensely enjoyed this character driven story. Humour might be lost in translation but as an Arabic speaker I found it struck a comedic tone that complemented the more spooky aspects.."
924,"A fun series, the story is beautiful and successful, the character of Rifaat was beautiful and performed by a wonderful actor, but the women were not successful at work and they did not have a great touch in this work, my review of the series 8 of 10"
925,"I have read all the books when I was 14.
What a lot of people need to understand here that this isn't a novel. Not even near. These were teenage short-story books. ( I'm not under valuing Dr. Ahmed Khaled Tawfiq). However, what I am pointing at is some of the episodes and the stories might seem silly to us as an a grown up adults. (Gorilla in the desert ?). however they were scary/interesting enough to spark my curiosity me when I was a teenager.
It's not the perfect example but it's like when you have watched harry Potter when you were a kid vs watching it now as an adult.
Overall. It's not that scary of a show as you might think. Also. A lot of it is based on some pure Egyptian superstitions. Which would make it more interesting to Egyptians in general and the late 80's and 90's generatios who grew up with the books. So I understand the chance of being disappointed if you are a foreigner.Overall. Acting is incredible. Cinematography is superb. Music is incredible.
CGI? Couldn't be wrose."
926,"The first Egyption serie on Netflix
I think it's very usam"
927,"I love horror and this series is a mixture of horror, science, myths, creatures and also a little humour. The story is so addictive and the characters are just on different especially Dr. Reefat Ismail. The BGM gave me Harry Potter vibes and I loved it. Its a fun, entertaining series so have a watch, I bet you gonna love it!!!"
928,As an arabic show series on Netflix it was one of the best
929,I started to watch this ..and i thought that i will see another failure...but i have been shocked instead ....this is one of the perfect TV series i have ever seen ...i hope i see another season for this greatness
930,"The best ever, i haven't seen such a masterpiece from egyption actors and director
Ahmed ameen just keep going 🙏 🙌 good bless u"
931,"Great cinematography isn't new to egyptian movies and tv shows, but what's new is the quality of the making regarding the set, the storylinea and the casting. The graphics isn't that good but not bad. What's really really bad about this show is the dialogue, it's surprisingly bad that it's almost empty."
932,"The show is very good to watch and it has an interesting story. Mainly it encourage you to avoid fearing from the unknown and start searching in the causes.
The only issue is the very poor CGI. I hope it got better in the next season."
933,"Am not fan of paranormal Movies or series,The dialog was deep and excellent, Ahmad Amin performance was Marvelous as first work. Some of Arts are not up to this Era but dressing was fantastic."
934,"Very nice series
-The story is good .
-Photography is great.
-Acting very well, especially Rifaat Ismail, whose acting was excellent.
-CGI is bad"
935,"Ahmed Khalid Tawfik's dream was to see this tv show and I can't deny he had a point of view in that.. this was an amazing experience I was proud to see an Egyptian tv show so good like this on an international platform like Netflix.Ahmed Amin was soo good in playing dr refaat and the way they visualized his inner monologues was amazing..
-------------------------
#mg_series_reviews"
936,Great show specially last 3 episodes but very bad cgi in episode 3
937,"From my POV paranormal is a very good series in fact probably the best Arabic series I've ever watched, I know a lot of people r complaining about the CGI but I didn't actually see it that bad it wasn't good tho that's why I gave it a 9. Good scenario perfect acting and a very promising filming as well"
