,0
138,"Never watched a full episode, never will. Goth tattooed chick is a forensics ""genius"" in between hepatitis shots. Smart ass pretty boy gets beat up, but never looses any teeth. Non-British actors attempts playing nerdy pathologist, who acts like a lost chi-mo in the park. Then they parade a bugged-eyed monkey in a suit out to spit and sputter for some levity. All characters are simply ""characters,"" faking their way through the next commercial. Zero story with even less ""acting."" But not near as bad as the Los Angeles spin off with the midget and Tu Pac licking his lips constantly. Whoever writes these CBS jewels never graduated high school. The truth hurts ratings sometimes, but NCIS stands for Nothing Can Interest Stupidity."
139,"Five Stars because this was once a 10 but is now a 1. This review is for the whole show which started marvelously with great writing, great actors, and intriguing stories. But is is ending up like those 30,000 pounds of mashed bananas.
Somewhere back when Ziva David went AWOL but before they blew her to smithereens and off the horizon of ever making a return appearance, NCIS began it's slow but steady decline into mediocrity. In the background we began to imagine that we were listening to Harry Chapin singing his hit song, ""30,000 Pounds of Bananas."" It ends with words similar to this.""Just imagine sixteen seasons mashed at the bottom of the grade. Yes, there have been sixteen seasons of NCIS spoiled by crew infighting, back biting and bad writing. Sixteen season now empty of entertainment. Just sixteen seasons to mashed into dreary, silly, story lines and cheap antics.No decent creative writers left, no skilled directors, and angry bitter executive producers seemed to be all that was left.So now you know how we feel about a favorite show that has gone long in the tooth and bald on the top with wispy untamed hair hanging down about its shoulders.Why? Because as bad as it was to lose Kate with a bullet in her forehead, the show was rescued by Ziva David's excellent role. Not just gorgeous, Cote de Pablo knew how to craft that character of a Mosad agent turned US citizen and federal agent into a lovable sharp edge. No wonder she wanted off around season thirteen. She saw the wave coming. The wave that was about to wash the show out. But, it hung in there for a bit as long as Anthony Jr. was around. But Michael was meant for bigger things than a McProd for McGee. Sadly without Ziva and then Dinozo, McGee lost his keel and rudder and began to drift aimlessly through the show's stories. Some of the multi-parts remained good - like the trip to Paraguay and its rescue first of children then of Gibbs and McGee. That was the old NCIS flashing back brilliantly.The problem became how to replace Ziva and Tony. They never did succeed for Ziva until they brought Agent Jack Sloane on. 'Bish' weakly played by Emily Wickersham never gelled as a character. She started out as a wannabe and remained a wannabe no matter how much seasoning she had. She had no depth given to her character and no strength. Even when given the helm at Gibbs absence we do not actually see her in command or managing the team - only that Gibbs tells her how wonderfully she did. (No wonder Cote de Pablo wanted out claiming they were not developing stories that gave her a challenge).So Bish the Blond, looking like a preppy co-ed bounced around bumping first into Tony, then McGee, then Gibbs and the others. But somehow she lasted with her mediocre performances, she hung in there as Bishop and Emily was happy to have the work on a popular show.But then Tony was gone and on came Nick who could be great when called upon to do it but the character had two personalities. One was the kick-butts and don't take names Nick, and the other was the uncomfortable unhappy Nick who wore tight shirts, didn't like the NCIS jacket or cap and didn't like sitting down at his desk so he stood up all the time. Really? Who's idea was that - at least get him one of those elevated desks huh? He was just out of place, a utility players who did not have a position on the team but was called upon to be macho undercover tough.
We can't ignore the underdeveloped Palmer who became Dr. Palmer and began to carry the heaver end of the autopsy load so Ducky David McCallum (as old as he is) didn't have to work so hard. Ducky is the only character that was never messed with and remained truly enjoyable. Well, Abbs too, but she wore us out with the Gibbs, Gibbs, Gibbs...about 2,000 times too many.But Palmer? Why could they not let that pansy grow a pair and stop irritating Gibbs every time he opened his mouth. The few time they called on him for heroic acts he did great but otherwise they gave him lame and stupid jokes so that Gibbs could give him the Gibbs demon stare of disdain.Mark Harmon lost interest in maintaining the mysterious Gibbs and he began to mess with the character so much that the character lost focus. At odds with Nick and Jimmy much of the time because of their personality antics and in a constant turf battle with 'zee' Director Vance, it seems that Gibbs should have been the next to go. The character lost his magic around the time Anthony D. wondered off the set with his Mini-Ziva. He had bigger Bullrings to do battle in.Director Vance was a thorn in the side of the whole show. With increasing envy of the fun and games a floor below that Gibbs was having, this Director of how many NCIS stations around the country? New Orleans, Los Angeles and others alluded to, he sure took time to focus on the D.C. team a lot. I'm sure King Pride was happy with that. They brought Vance in to have someone Gibbs could not own but he couldn't bond with or trust either. Vance the micro-manager made the show really tedious more and more tedious as he never could win with Gibbs. The series between 15 and 16 where Vance is kidnapped was a near comic parody of what the show should have been.And then we have Abby. The character has so much going for her except she was just over the top a little bit too often and seemed to need to be catching up too often to what was really happening. The personality clash between Mark and Paulie destroyed a key enjoyable element and should never have been allowed to fester a whole season. Kill off one or the other and move on with a better replacement.Ummm I wonder how the show would have worked with Jack Sloan taking over as Team Leader instead of sideline shrink.The departure of Abby was pathetic melodrama. Paulie put too much of her self into the Abby character. What did we get instead? We got someone from a young teen detective show that might run after school in the afternoon. Whoever on the writers team that created Kasie Hines to be this caricature of Abby failed badly. Honestly she was from ""Saved by the Bell"" or ""Honey, I Shrunk the Kids"" genre. That is all I can stomach to say about this very weird character. She was much better when she was Ducky assistant helping him finish his book. It is my guess when Paulie announced her departure, they just grabbed Diona Reasonover and said, ""Here, you can do this, just act kooky most of the time but always produce the nuggets of evidence the team needs. It's the kooky direction that needed to be left off the set. We really didn't need to replace Abby with someone trying to be Abby. Kasie could have developed into a professional rather than a scatterbrain stumbling over her words and emoting way too much on the dark side. I mean really, another Abby? There never was going to be another Abby. Even Sebastian is not another Abby in spite of how much they try to make him so. If Dona is a good actor, and I expect she is, We'll have to see her in a different part to know. Here she isn't but that was the direction more than the actor.And so at the end of season sixteen the show is all mashed up like Harry Chapin's 30,000 pounds of bananas and without any clear identity left. If they go to seventeen it will be because of greed and I vote for some malcontent to come in and kidnap half the cast, all the crew and leave the rest to decay for a while before Jimmy comes up from Autopsy and discovers all the bodies and the nuked office. Like a Blast From the Past. Or the walking NCIS dead zombie spin off...it couldn't be worse than it has become. Oh my, the first 13 seasons were good. The lasts three, dismal. Sorry, that how I see it."
140,"I enjoy this show mostly for the laughs. I wished I had watched it from the start. 
I actually watched Bull w/ Michael Weatherly and did not really care about NCIS enough to try it.
Then after checking out the stars in all the NCIS shows, I saw that Lucas Black was in NCIS /New Orleans. That is where I started and watched a few seasons and then also started watching NCIS-LA, and season 2 got me hooked because of the funny parts. I watched about 3 seasons of that and finally decided to watch NCIS. Now it is hard to go back to watching the other NCIS' cause they aren't funny enough.
I know it is far from any kind of reality, but I am not watching for that reason.
I love seeing the computers and the cellphones that were NEW back then. To see Abby get so excited about the things she can do on those old computers is hilarious. I am in S3 E12, so I have a long way to go, but it will be fun to see the changes in technology along the way."
141,"This year hit the fans of Ncis , with the most awful news! well, that is if you are a fan of Michael Weatherly who plays Tony Denozzo in the series. Ncis,is by far the most brilliant show i have watched and it grew on to me , thanks to Michael Weatherly , with him quitting the show is like watching your favorite rose die or loose its petals!i just can't imagine the show without his hysterical comments , his funny nicknames for McGee, his movie referrals ,his really bad eating habits or flirtatious habits oh and the smacks that were so felt by us fans. I just know NCIS will never be the same again , I am not really looking forward to it, will miss you , Very special agent Tony Denozzo ....sniff sniff"
142,did any one else notice Abby's wardrobe...pink lipstick..light eye shadow...no dog collar but a nice girlie necklace..a nice v neck top..no dog collar rings...she was noticeably not goth at the end of the episode....i am anxious to see if this is going to continue....this was the episode where she went had to find what that scientist was working on...very good episode...a good showcase for Abby..does any one have any background on her...and her relationship with Gibbs...where did she come from...she and Gibbs are very close...i like the dynamic between them...well all of them...this is a very good ensemble show...i do hope this is not cancelled..but syndication sure keeps us our Gibbs fix..I also like the shows with Ziva more than i do with Kate...Kate was good..but Ziva is a better fit...and i do like the warrior in her...and loyalty to the team...
143,"Where can I find this on TV again? We noticed they took channel 7 off in our line up of programs. We can't seem to find where they sent all our favorite programs to. I love the way they set up the plot and all the crime scene information. Smacking Tony on the head is kinda getting boring , but, it seems to be more of an affectionate smack now. My husband and I love this show. Abbey is our favorite. This girl seems to know everything about everything. She is so pretty too! We love the plots. Ducky rocks! McGee is sweet, and he is such a gentleman. Gibbs is so know it all and cool. Zeba is so wonderfully strong. Director is gorgeous. And, Tony, Macho Male to the T!"
144,"This is the best series I ever saw, Except then when agent Caitlin Todd died :(. I think this was the first series I followed good (mean that I watched everything) And in the last episodes in season 2 it was really dramatic. The actor Mark Harmon ( Agent Gibbs ) is ex marine Who haves a great instinct The actors Micheal Weatherly ( Agent DiNozzo ), Sasha Alexander ( Agent Todd ) and Sean Murray ( Agent McGee ) Are funny Todd and DiNozzo always blackmails each other or DiNozzo looks always in to the privacy of Todd and DiNozzo always fools around with McGee. It is really a funny TV series you really need to watch it.Its dramatic and funny so buy the seasons :P"
145,"I think this an excellent program, the power of this show is not the visuals (CSI looks 'smoother, cooler') but the characters really work great together. All very different people, but with a magical chemistry between them. I personally very much like the character of Abby, and the interaction between DiNozzo and Todd (I know she isn't in the series anymore. but we here in the Netherlands haven't got to that point yet). All in all it is one of my favorite shows, and it sure as hell beats CSI, if you ask me, but then again ""its a matter of taste"".The fact that it focuses only on the 'naval criminal investigations' maybe limiting the possibilities of where the producers can go with the show, without going 'over the top'. Then again, if you were to let the show be about any sort of murders, on any place they might also be tempted to go over the top. Lots of things to think about, and enough things to there may be wrong or weird about this show, but the chemistry works. And it is that working chemistry that I think makes a good show."
146,"I think this show is fair, but is not number 1 worthy ! The plot is somewhat dry and at times predictable! And the scripting is not much better . I mean how many witty one liners can a person stand in an hour? Seriously and yet it is declared the best drama on TV! I don't get it , if I wanted to see head smacking and sarcastic remarks . I would watch the 3 Stooges, but if I want to see a an actual decent drama. I would watch either CSI NY, Criminal minds or Person of interest. But if I want fart acting and banter this would be the show for me! And worthless movie trivia that has nothing to do with the crime. In which they are trying to solve! This good drama how ? Ten years of what adults who act like children. Who pretend to act like adults!"
147,"Is Caitlin really dead, some ways to bring her back? 1. Repeat last five minutes when she's shot. Tony wakes up calling Kate's name. Kate rushes to his side and we find them still in the sick bay. Kate's death was all a fever driven nightmare.2. Next season the team learns that just before the last episode the real Kate was kidnapped and replaced with a double.3. Ducky arrives on the scene and finds a faint pulse. At the hospital we learn in a million to one shot the bullet didn't due any fatal damage. Not being a doctor, I have no idea if this is possible considering the bullet passed through her head. Tony and Gibbs were lucky the bullet didn't hit them since they were standing in front of her.4. Kate's twin sister, Katherine, joins the group and reveals she was the one in the wet t-shirt contest. The new Kate now sexually harasses Tony.5. An old girl friend of Tony's learns of Kate's fate and that Tony on some level loved her. She undergoes plastic surgery and emerges as Kate's double.Not being a sci-fi story we can rule out brain transplants, cloning and doubles from parallel worlds."
148,"The show is excellent. I am a fan, but I am this close to stop watching it because of the character DiNozzo. He would never make it to his position in real life. First off, he would have been brought up on sexual harassment charges after the first episode. He acts like a 9th grader..not even a college frat boy. I don't find him charming or amusing...just inane. He ruins the show for me.The real NCIS would never hire this sophomoric jerk. I beg of the producers to tone Tony down, a lot. Shawn Weatherly is a doll. I don't know how he can stomach playing this character. The way he rides ""Probie"" is so unprofessional that I wish he would pop Tony in his stupid smirk.Anybody out there agree?"
149,"I realize that this show has been the subject of some bad reviews due to unrealistic characters. To be honest, the characters are all a bit exaggerated, but that's the fun of it. Many people turn away from the show because they think the characters are unrealistic or because they're too much, but what I absolutely love is that they have created these unique, funny, sorta unbelievable group of people and given each one a backstory and vulnerabilities. Even more important, we also see plenty of character development as the seasons progress and we occasionally get the treat of learning about someone's backstory. The trick to enjoying this show is to watch plenty of episodes so you can really start loving the characters. Gibbs is a man of few words. He's arrogant, stubborn, and stern, but you can tell he cares. He would give his life for anyone on the team and do all he can to solve each and every case. We later learn that he has a very troubling backstory that led him to become an agent. We also have Dinozzo. He's a total goofball, and an immature playboy. But he's actually very complex, and as the seasons progress, you see him take less and less pleasure in meaningless one-night stands and other affairs. You can even see it in his expression when other's aren't looking. We see most of these vulnerable moments when he's with agent David, who he has clear chemistry with. Agent Ziva David is a beautiful, deadly Mossad officer who has been with the team for most of the show. From her first appearance, she has been a joy to watch on-screen she never fails to make other slightly uneasy. She's the best fighter the team has, and one of the bolder characters. She's also my favorite because of how astonishingly she has evolved since her first season. Different events have changed her and she's closer to the team than ever, she's a grown a bit soft, but is much more mature and ""Americanized."" Next we have the adorable McGee who is the innocent ""probie."" He's a capable, smart agent, yet he is often the source of many teases because he's a bit awkward and shy. However, watching him stand up for himself or win out in an argument is always very satisfying. We also have Abby, the goth forensic scientist. She's not realistic. She's a bit much. However, she can only provide laughs and love from the audience. She's incredibly smart and independent, not to mention sensitive. But, she's the best of the best, and also hilarious. Lastly, we have Ducky and Palmer. The pair are quite different, Ducky being old, mature, and caring. Meanwhile, Palmer is his young assistant who often, accidentally, puts himself in awkward situations with some cheesy puns or badly timed jokes or comments, although he always means well. Overall, it's a delight to watch the cast interact with each other. There's a reason why this is the number one show in America. And the love the team subtly exhibits toward each other is great to watch. Not to mention it also has a few pairings that fans will be more than happy to ship. It is quite obvious that Mcgee and Abby like each other. And Tony and Ziva have the most beautiful, complex relationship I have ever seen on TV and they could easily run the show by themselves. The only regrets you might have from watching this, is being unable to stop."
150,"After seeing some of the rave reviews, I wonder if the reviewers have watched recent seasons. The longer the show goes on, the more annoying I find Tony DiNozzo's character. I *loved* the actor & his character on ""Dark Angel"", so I have a lot of respect for his acting skill since he's so convincingly portraying a total MCP jerk... I just wonder why DiNozzo's female co-workers never filed sexual-harassment suits, and why Gibbs allows him to bully the lower-ranked guy. The interpersonal interactions seem more realistic for some WB high-school comedy than for a law-enforcement agency supposedly staffed by responsible adults.Why do I keep watching? Because Gibbs is okay, Dr. ""Ducky"" Mallard's a gem, and Abby *rocks*. Oh, and I'm waiting to see if Tony ""comes out of the closet"": I figure such obnoxiously in-your-face macho posturing has gotta be overcompensation for his unacknowledged homosexuality. :-) Unfortunately, I doubt the writers/creators of this show are imaginative enough to have this plan behind Tony's ""pig"" characterization."
151,"Too often the writers sensationalize on the dirt of our society. Last night's episode of NCIS made me proud to be a military member and relive a hero's war experience.This last show gave the characters more compassion depth to their stage personalities than any show in the last two years of viewing. KUDOS to the writer. I would like to see your writers do more of this type of story line. I support the Belarsarios programs and watch all of them. But this episode was by far the best. Could you pass on the negative ""slap on the back of the head"" that Gibbs does to DeNoso then he does it to McGee. This sends a negative aggressive behavior to our youth and is unacceptable. On another note, I am pleased to see a Marine General at the helm of JAG. Keep up the good stories. Chief Shabo"
152,"This was a great series. I am using past tense very consciously! In the current series it appears that the writers have lost the character profiles. I don't think I missed an episode until now, BUT! I am about to drop it as the quality of script and direction has dropped off to an average series standard.While each individual writer is inventing their own twists and turns the overall character development has gone in all directions. The lack of script coherence is showing in the quality of acting and direction since understandably if the character profile is nebulous even the best actor and director doesn't know what to do with it.Definitely a series that has gone past its prime."
153,"My husband and I have enjoyed NCIS from the beginning--wouldn't miss an episode right up till Ari killed Kate! Then we happened to miss the first couple of episodes (a 2-parter, I understand) of the new season, and when we tried watching it this month, we saw a totally different ""animal""--not the one we signed on for! In the last couple of episodes, almost the entire hour is dedicated to a lot of stupid banter and silly horseplay between characters, especially DiNozzo and Ziva; Gibbs knocks people on the head even more than before; and barely a few minutes mostly toward the end of the hour comes a very slight mystery and solution, nothing challenging or special anymore! Then there's all that stupid camera work! Those jerky shots, quick closeups, superfluous memory shots, etc., are totally tiresome and so-o-o last century! Apparently, the decision to kill Kate off when Sasha Alexander decided to leave the show prompted the wrong people to apply the old adage: ""If it ain't broke, fix it till it is!"" Well, it's very badly ""broke"" now, and it is about to lose a couple of loyal fans! Debbie Jordan www.imaginetheworldatpeace.com"
154,"The series was fun to watch at first but then it became too silly at times. When Abby runs in shouting ""Gibbs, Gibbs, Gibbs"" is an example. It happens just too many times. Also that she has to be sort of bribed with some soft dink and Gibbs pecking her on the cheek now and then. Do professional people ever really act like that? One wonders.Anthony D. is so arrogant and all the immature things he does makes the show less and less enjoyable. I know that it is the people who write the scripts that are to blame so maybe somebody should have a talk with them. Tell them to grow up and write series that are more real and not just to create dramatic plots.Another thing one unfortunately sees in almost all such series is that when the so called good guys are about to apprehend a bad guy they shout his or her name from a distance. This gives the crook a running start. Of course this allows the TV team to film a chase that can be exciting to watch if not for the heads up that the good guys gave the crook. If this happens in real life then one can wonder how many innocent bystanders get hurt just because somebody could not keep his/her mouth shut. I would think that waiting till one is just next to the person they wish to capture would be a lot safer.Come on people the show could be really good if somebody checked with real law enforcement agencies about how they handle some of the stories that appear in the series. This is, along with the other NCIS shows, a mediocre TV series."
155,"My favorite was the one of Wonderful Ziva back in Israel and Tony finding her only to learn that she loves him. That tender moment in the grove where she buried some papers, the way they looked at each other, absent a kiss--I think--was so amazingly emotional. Tony's real wife musta been really ticked. I don't know how they kiss others who are not their spouse. But, that's just me.And the George Bush one, which I'm watching right now--well when I finish this--well, that looked and sounded sooooo much like Bush that I had to come and find out if he did a cameo. The relationships are the best part of the show."
156,"Something about the laconic Mark Harmon and his team at Naval Criminal Invesigation Service has caught the fancy of the television public. NCIS is still going strong after a decade.Interesting stories and characters does the trick for this series. Harmon who is a former Marine has got good instincts to ferret out the truth from people. He's aided by a team with different skills.Michael Weatherly is the number 2 of the unit. His background is civilian police more than military and he's a bit of a blowhard. In a sense Weatherly has the toughest acting job in the show because if he came at the 'probies' too hard the audience would hate him. Still he does make life miserable for Sean Murray especially in the early episodes.The need for computer skills in law enforcement has become critical but there is a prejudice against computer geeks that Weatherly shares. Poor Sean Murray was new to the team at the beginning and he was the butt of all of Weatherly's juvenile pranks. Still he stood up to it and the jokes got less and less.Weatherly was not about to pull anything with Cote DePablo, a former Israeli soldier. Out of necessity those people put and have kept their women at arms and she's no one to mess with.Two others are part of the team, the most unmilitary like. David McCallum whom I remember well as a teen idol of sorts as Ilya Kuryakin in The Man From UNCLE in the Sixties is a senior citizen now and the medical examiner. I wonder if he and Leslie Hendrix of the Law And Order franchise ever met at a Medical Examiner convention? They sure have the same style.But the most unmilitary person in the group, but maybe the most loved is Pauley Perrette as Abby Sciuto or ""Abs"" as everyone calls her. Given her Goth persona and a cheerful outlook on life which those folks seldom have, she's a strange person to be working in a military setting. But the team especially Harmon really love her and she's my main reason for watching the show.Other than some good stories and a fine ensemble cast."
157,"I simply can't resist watching this series.I would watch it non-stop,over and over and i would NEVER get bored or love it less.The characters:Gibbs,DiNozzo,Abby,Ziva,McGee,Ducky...every single one of them will captivate you,make you smile,laugh and cry while trying to find criminals and solve the mystery of how an innocent person was murdered.I don't want to write too much about NCIS TV series because in order to love it and to understand just how great it can be,you have to watch it for yourself...but i have to warn you that,once you start watching it,you will have a hard time stopping to do your daily chores...i bet you will simply love it.It's by far my favorite TV series and if it would be discontinued,my heart will sure be broken."
158,"Torres needs to go back to undercover work. Torres is so obnoxious. Bishop deserves someone a lot nicer. What about her high school bully? He seems interested in her. He's nice and handsome. Also, can Abbie's replacement tone it down a notch"
159,"I just heard that Michael Weatherly is leaving the show. No more Special Agent Anthony DiNozzo. This sucks. Any episode (other then including father DiNozzo) that showcased Tony's skills and experience were great episodes. I wanted more involving story lines like this. This is the beginning of the end for NCIS. It was always going to happen, everyone thought it would be Mark Harmon leaving. I am hoping for a team of his own and relocation for Tony. A death for this character seems in bad taste. Or maybe a reunion with Ziva. Anyways, the loss of this actor and character is huge. Moving forward without Tony DiNozzo will be a huge challenge for the show."
160,"Really great one, I remembered first seasons, live actions, live faces. fascinated views, unique scenario I didn't see anywhere else like colourful Halloween series, or thriller about radiation poisoned guy, or funny black-out series. As It may say, good old days..Heroes are charismatic, very good choice, everyone is like not play but actually live their characters.When you hear about navy you await to see ships, pirates, slavery traffic, treasure hunting, contrabandists, historic sails and romantic, sea and waves in common script. Hidden skeletons, secrets, lost people there out of beach. May be I do mistake with sea guard or how that it was, but it kinda still not expect instead a;; of this the bombs, terrorists, deal with world threats and all-world conspiracy. It's a little like fireman deals with I don't know emm gardening, or bomb squad goes remote cars. Not exactly what they should do, doesn't it.And when scenario goes that way, do accent on lovable by Americans boom and bam covered in sea uniform for excuse, NCIS lost its charm, specialty became a little dull. It's not NCIS anymore, it is some kind of Special Unit, should rename by the way. And now goes new season. Let's see."
161,"NCIS is very well done, and I love watching it on Saturday nights. Why? Because I like this sort of show, it interests me. What makes NCIS so watchable is that while it is nothing groundbreaking, it is strongly scripted, nicely plotted, well photographed, slickly directed, has some good acting particularly from Mark Harmon, has likable characters, has clever music and the character development is good. Some episodes might be slower than others, but the show is great to watch and I applaud it for doing something with a formula that is not that new anyway.Overall, NCIS is an interesting watch. If you have a free weekend evening, by all means sit down and put your feet up and your dinner and get engrossed. 9/10 Bethany Cox"
162,"Having just watched the latest episode of Navy NCIS - ""Marine Down"", I must say that I like this little spin-off of Bellisario's JAG. It is entertaining and both the pace and dialogue never get boring. I agree with almost all of the other comments that the show is in fact rather unrealistic. As a former, administratively discharged Marine officer, I definitely concur. Having been amid both a JAG and NCIS investigation, the officers and agents with whom I was acquainted and the offices from which they worked were nothing like the locales on either show, especially the glitzy and modern set of Navy NCIS. It's almost as futuristic and high-tech as Q's workshop in any James Bond movie. The set is definitely from the minds of Hollywood and goes far beyond the constraints of any federal budget. The last time I saw the inside of any NCIS office, the decor was drab, the ""Dilbert-esque"" cubicles were small and cramped, only about half of the computer terminals were working and the office coffeemaker kept the coffee at room temperature. Still, the show is entertaining. The characters mesh together well and the writing is passable. The characters of Abby (Pauley Perrette) Sciuto and Caitlyn (Sasha Alexander) Todd are both HOTTIES, if you can get past Abby's body art. But then, JAG has its share of babes too... Lt.Col. Sarah (Catherine Bell) Mackenzie, Lt.J.G. Meg Austin and LCdr. Tracy Minnetti to name a few. Never in my 16 years in the Corps had I seen so many GREAT looking women in uniform. In fact most of the uniformed hotties were among the enlisted ranks. But I digress. I still find both shows entertaining. OK, so it's not overly realistic. But if you want realism. go enlist. But if you want a chuckle from the semi-biting repartee between agents Todd and DiNozzo, the Gothic charm of nerdy Abby, the witty though mind-numbing stories of Ducky or the sardonic wit of the fatherly, Jethro Gibbs, watch the show."
163,"This is definitely the best tv show that I've ever seen, and will ever see."
164,The plot is very unique. Each character has their own skill set and a very distinct personality. Gibbs leads the team with a firm hand but is also a very soft and kind hearted man. NCIS is appropriate for 10+
165,"We have walked with this family of actors over all these years and it still amazes me how they capture the range of stories and emotion well,"
166,"Seasons 1-14 are AMAZING
After that it is still good, but the charm of DiNozzo and the charming abby are gone and it kinda sucks....but NCIS is always able to tell a story."
167,"This show is enjoyable except for Gibbs yawn-worthy character. I don't care about his boring past, just keep it there already. The show should be called ""Gibbs"".I wish all the characters had equal time because for me they are more interesting. They keep it where you dont know much about them, which makes me want to shove Gibbs out of the way, so I can see something compelling.Sometimes they focus on what the show is supposed to be about, Naval criminal investigation. As time goes on it focuses less and less on the subject matter... sigh"
168,"I miss when we have a Marine Gibbs,Tony,McGee,Kate & Ziva.Bishop is ok but not as good as Kate or Ziva.When Tony left it was a massive loss for the show,Gibbs may be the leading role,but Tony was the Center of the show.Its hurt to see Gibbs and McGee around a bunch of Cartoon.Please someone shoot that undercover macho or kick to NCIS LA where they are good at blowing up car, shooting people,he does not belong here."
169,"From JAG episode to 17 and counting Seasons . NCIS started off as very generic show with crime if the week that we saw thousands of times before only thing changed is that it surrounded the navy and the marines . But from season 3 the show changed the coming of Ziva the story about Gibs the better writing in its plots made NCIS standout. The other characters Ziva Tony Abby McGee Ducky were all interesting and made love NCIS more.
But from season 15 with the leaving of Ziva Toby and Abby it's not the same as it was it's not awful some episodes still standout but the new characters are pale compère To the old characters. Even the writing is not as it was ."
170,"The music theme really sucks but thanks to the mute button the show helps to overcome that flaw. Always found it funny when agents are having a subtle conversation amongst themselves and yet far in the distant in walks another ""team"" member getting in on the subject as if they were there all along."
171,"Has anyone else noticed the crazy number of redheads appearing as regulars, guest stars and extras? every episode seems to have at least one. for me, just another reason to love the show."
172,"I gave this show a 7 star review based on seasons 1 and 2 and the first 3 episodes of season 3.
The stories were great and I enjoyed trying to figure out who did what before the episode was over. The continuous talk about sex was a little much, got old fast, and was annoying. I took a star away just for that.
The forensics and medical examinations were interesting. Some things, of course, weren't realistic but Abby and Ducky were awesome characters. I loved Abby's goth thing she had going on and Ducky's stories were entertaining. Both were happy and chipper for the most part and made the show fun to watch.
Gibbs was also a good character. Serious, hardass, whether he was in the field or in the interrogation room. I liked his way of doing things.
Agent Todd's death was definitely unexpected and a serious loss to the show. The way she was seen by a few of her coworkers after her death was a little disturbing. It made Dinozzo and McGee seem very shallow and uninteresting characters after that. I took a star away for that. If Todd had been replaced by Cassidy, that would have been great. I personally didn't care much for Ziva. Also the NCIS director was replaced by a woman which I saw as a fail. A star lost for that.
After the 3rd episode of season 3, I just couldn't get into the show anymore. I could see this show going down a dark road after season 2. Some people may enjoy that but I don't. The show was ok for what it was in the first 2 seasons."
173,"This is a good show, on my top 3. Criminal Minds keeps being the best but this is a great backup. Brilliant characters, if you need to lose track of time I recommend trying this."
174,Is the writer ever going to let this guy start to mature. He's not the pretty face the writer would have us believe.
175,"I am amazed that this show gets such high figures. I watched it on and off through the last couple of years, each time expecting it to life up to it's fame, but it's is just a mediocre show with a weak script, only saved by the good cast, even though they play predictable characters. To illustrate this I give you an example of the episode I saw yesterday. Which is a showcase example of the ramshackle plot.Basically the story is this: two coffin's supposed to contain the bodies of two major's are brought back to the USA to be given proper burial. However one of the wife's claims that she has been phoned by her late husband a couple of days ago while she was told he died two weeks ago. The team then investigates this mystery and discovers that the two guys where working undercover in Columbia, where they where taken hostage. A ransom of 2 million was demanded, but the CIA guy who acted as the go between palmed it off. When he discovers that NCIS get's involved he tries to do something about it. After some issues NCIS finally are just in time to save one of the supposed-to-be-dead majors from a gruesome death and do the bad guys in.Now what is wrong with this?First of, the NCIS can't get into records of these guys. There is actually no reason why they can't because they would get this authority through a judicial injunction, just like the police get's a warrant to do a house search. Instead they use the pay checks to trace where these guys have been. So far for security. In the mean time the CIA bad guy does all sorts of unexplainable things. First he pretends to be the co in charge of the two major's trying to put of Gibbs. Then the CIA dude pretends to be one of the NCIS agents and goes to talk to the wife of one of the majors. What was he asking her? And how come he did know one of the name's of the NCIS investigators he had never met? How come he was so dumb to actually use the name of one, unless it was to draw them into a trap. But then it was a poor trap because he started running the moment Gibbs showed up. It's only purpose seems to be is to allow Gibbs to chase him and discover that he drive's off in a CIA car so he can make the connection with the CIA? And the way the connection is made with the CIA. It was because the CIA drove in an armored car! Then NCIS discovers one of the major's isn't in the coffin, so he might still be alive somewhere. Nobody in the army seems to even have checked that there where dead bodies in there until NCIS game along. How gullible everybody is according to the writers. Then there is the thing with the dead major being embalmed alive and so perfectly embalmed they can't establish the cause and moment of death at first. Why does it matter he was still alive unless to show how totally weird the embalmer(and CIA man?) must have been or to put the pressure on the team after they discover the other major was probably still alive? Besides how can someone be perfectly embalmed while trashing about in pain and without any sign of stress on his body(the second major was about to undergo the same treatment when NCIS burst in: he was very much alive). And why, after the investigation of the body, does the NCIS claim that the body was supposed to be investigated, while the CIA bad guy was so desperately trying to prevent them from investigating further?And why was the second major kept alive while the bad guy had already got the two million and both major's where accepted for being dead? Either both majors where captured someone other than the CIA man, or on behalf of the CIA man. If it was a band or gang then they where on holiday when the NCIS burst in as there was only the embalmer and the CIA man on the premises. It stands more to reason the CIA man hijacked the two on his own with the assistance of the embalmer(?). What use was the major to him after he got the money?And why, when NCIS discovers the major must be somewhere in Columbia, do they go of head over heels in a plane only armed with pistols, while the major might, for all they know, have been guarded by heavily armed gangsters. And who gave them the authority to operate in such a way on foreign soil without assistance of the local authorities or at least some local American commander. Off they rush with pistols on their own authority, because the NCIS will not be delayed by such things as international relationships and legal necessities. And then finally the major is liberated. Again this is a laugh. A second CIA is added to the crew and immediately you know it. It is as in star trek: he will buy it. They add one temporary guy who's only role is to be bumped off. And so he is.All in all the plot is much the same as a plot of the A team. While the A team is totally nuts without any pretense to seriousness, NCIS pretends to be a realistic series but actually hides the same sort of ridiculous nonsense. The only saving grace is the cast."
176,"Been watching NCIS since 2003 and have no complaints. You would think that being on the air for over 15 years the stories and characters would get stale. Not the case, the characters still surprise me and storylines are not recycled."
