,0
127,"It is rare that a spin-off of a show is better than the original. Law & Order: Special Victims Unit has managed to fit into that category. With its dark themes, great writing, gripping story lines, and fantastic characters, Law & Order: SVU surpassed the original Law & Order in my own opinion. This show is a must watch for TV fans everywhere. I do not believe this show has ever had a bad episode. Every episode hooked me enough that I didn't want to get up from my couch. Many episodes had me on the edge of my seat. It is rare for me to be genuinely excited for a seven-hour TV marathon, but this show makes me want to sit and watch it all day. I'd definitely recommend it to my friends."
128,"This is one of the best shows on television.Elliot and Liv could easily date and not ruin the dynamic. Many strong-willed, physically athletic, quite intelligent brunette women on television suffer from stunted emotional lives and incredible isolation. The woman who suffers from overcommitment to her job and a dearth of dating options or friends apart from her colleagues is becoming the cliché of the forty-something generation.Liv and El could date without ruining the dynamic of the show.Please listen to me. I need some role models on television who can be smart AND sexy, attractive AND badass, happy with their careers of choice AND fulfilled in their personal lives.I do not believe that a woman must choose between her job and her ability to have healthy friendships or a loving partnership. The fact that Olivia has been through h*** far more often on this show than any human being reasonably can be expected to survive has been much remarked upon on the boards. Please take this into account, writers, and give the poor woman some happiness, hmm? Perhaps no one has ever escaped this show ""happy"" per se, but few if any characters have ever faced the depths of despair this one has, with great grace.Oh--and also, the show's becoming a bit of a boys' club and has been that way for too long. I really liked it when two of the investigating detectives working for SVU were female, and I really for the record miss that original female detective who left after only a year. Please consider integrating a female detective rather than counting on a female DA not offered the opportunity to commune with others on the show and thus not able to develop much of a personality to carry the feminine-powr! torch. P.S. The people who think there's too much Olivia on the show are wrong, but if y'all don't start giving her some less depression story lines, even Mariska Hargitay's acting won't keep me interested in what happens to her.I do not want my television screen filled up night after night with women who feel forced to choose between these two goals and wind up sacrificing their personal life to their professional one.Rather than coming off like a grown-up woman who has made peace with her past, Olivia seems like a career apologist to her mother for her existence. Rather than coming off like an independent woman capable of surviving on her own but happy with the knowledge that she does not have to, Olivia seems bitter, angry, resentful, and lonely.I do not want to watch my strong role model become a bitter old maid. I as a viewer and someone who has suffered way too much in my own life deserve better.As incredible as Mariska Hargitay is, I will stop watching this show if the writers do not manage to do better.My thanks for what you have managed to do with this show, which is to shed light on sexual abuse and rape in ways no other show has been willing to do. Your victims are ugly, depressed, upset, and REAL, not the stylized beauty queens featured on CSI who seem made only more glamorous by whatever pain they have endured. Real pain is not beautiful, it is as ugly as the emotional repression of the ugly-hearted men who have caused it. Thank you for being willing to show that. I will be forever grateful to this show for what it has accomplished, and that is much more than anyone else has managed to do.You have helped make this world more of a heaven--and a haven--for people like me; you have done so for everyone, really. I have a dream..."
129,"The first time I decided to see it I was skeptic because I thought it was a TV series too positive, full of good-thinking and too centered on the honor to the law and the State etc. etc. but I had to change my opinion... Now, after watching many many many episodes ^_^, I think it's great! I appreciated it because it shows to the spectator shocking situations, that could be true, but also the profiles of characters, policemen/women and not. So it adds authenticity to the stories and it helps to understand and to know characters in a better way obviously with the help of actors' very good interpretations! In facts I think that all the cast is good (especially Mariska Hargytai and Christopher Meloni). There are some bloody particulars that are a little shocking, as I said, but it is a series that get the spectator to reflect about society and so you should watch it."
130,"The series should set focus on ""the special victims"" but with bad acting that plot line doesn't come out good. I don't see anything that makes me feel so sorry about the victims. However I see actors/actresses who play out their frustration in a very bad way and I only think it's laughable (makes me smile) because now I see the mistakes that the actors/actresses do and not focus on what the title say, ""Special Victims"". This makes me put the spin offs in this order. #1 Criminal Intent #2 Trial bu Jury #3 SVU. B.D. Wong does a great job but you see him all the time which is bad. However I guess that's with his part because he doesn't send out his frustration every time because he can see why a criminal behave like he does."
131,"Ever since, my mom showed me this show, I fell in love with all the characters, especially with Olivia Benson, and Casey Novak. But all the other characters like Munich, Tutola, and Elliot, are all amazing! SVU, reveals not only the victim, and the criminals but also the problems, that the characters have to face, and consider. As well, the problems, with child molestation and Sexual abuse, is faced in this world today.My favorite character Olivia Benson shows so much depth, about reaching out to the victims, and trying to find her owns reason, makes me feel like I want to be her. I also love it how she can touch the victims, with such caring words. If Mariska Haritigay were to leave, I won't watch SVU anymore, without her, it wouldn't be Law and Order: SVU. The same with Casey Novak, she will do anything to help the victims. But after she left...I was soooo upset that she left."
132,"Long running TV drama produced by Dick Wolf, among others , and usual musical score by Mike Post , it tells the stories of two different yet equally important teams , the main : the cops who investigate crimes , carried out by the Special Victims Unit and the public attorney at law who prosecute the offenders . The series presented from the perpective of a professional police force starts with the following sentence: in the criminal justice system sexually based offenses are considered especially heinous. In NYC the dedicated detectives that investigate these vicious felonies are members of an elite special oknown as the special victim unit . These are their stories .Nice show delves into the more ominous crimes , investigating the dark side of NYC underworld , particularly prosecuting various sexually oriented conducts such as heinous abuse, violation, molestation , family sex crimes , internet misdemeanours and other grim activities , as well as heinous delinquents , as rapists, attackers , muggers , assailants and panderers . It follows a crime usually adapted from current front pages and headlines from two separate vantage points , the police investigation and the subsequent prosecution court, describing the juicidal system , including judge , jury , solicitor and prosecutor . At the same time the protagonists are attemting to balance the consequences of the investigations on their own existences.The series is well starred by Mariska Hargitay , also producer, she played 435 episodes , Christopher Meloni played 272 episodes and the ordinary secondaries as Ice T in 413 , Richard Belzer 326 , BD Wong in 230 , Tamara Tunie in 222 and finally the chief Dan Florek in 331 episodes . Following seasons appear Kelli Giddish , Raul Esparza , Diane Neal and Danny Pino .Other series about ¨Law and order¨ produced by Dick Wolf , Julie Martin , Warren Leight , Rene Balcer , Ted Kotcheff and many others are the following ones : the first ¨Law and Order¨created by Dick Wolf during 1990-2010 and following ¨Law and order : Criminal intent¨ . In these ¨Law and Order¨ series appear great actors , such as : Jerry Orbach, Sam Waterston, Epatha Markeson ,Michael Moriarty , Elizabeth Rohm , Carolyn MacCormick ,Carey Lowel, Leslie Hendrix, Jesse L Martin , Dennis Farina , JK Simmons , Anne Parish , Anthony Anderson , Vincent D'Onofrio , Katherine Erbe and several others . Furthermore , a British version of the long running series produced by Dick Wolf , Rene Balcer , starred by a new elite force headed by Jamie Bamber , Ben Daniels, Freema Agyeman , Bill Paterson , and Harriet Walter ."
133,"No idea how this scored an 8, terrible acting and story lines, typical American dross."
134,"This version of the Law and Order series is interesting because it reduces the justice part to as little as possible, except when there is a real problem in court, such as the decision of a verdict that frees a criminal, a murderer most of the time on some technicality or some doubt about the intention of the criminal.The sexual dimension of these cases is always quite obvious but can be of many different types from voyeurism to stalking and to rape and murder. This dimension of these crimes is interesting because it erases the cases themselves, or nearly. This dimension is so shocking that we do not try to really understand the subtlety of the investigation that is not always very subtle as if the nature of the crime justified some sloppy and violent procedure on the side of the police.But on the side of the main characterization of these crimes, we deal with illegal immigrants, some racial minorities, sexist people, incest, pedophilia, and quite many other colorations and dressings. It is these options that give the series an interest because then they deal with real social problems in New York. And it is open enough to look at sex crimes in a more comprehensive way than just from men against women.It is rather entertaining and easy to watch, even if after a while it appears somewhat redundant. It is also true that the short format of the series does not encourage any analysis in depth of the circumstantial and existential context of the crimes.Dr. Jacques COULARDEAU"
135,"I have been a loyal viewer of the original Law and Order series, which is one of the best shows on television today. I started watching ""Law and Order: Special Victims Unit"" last season because of my affinity for its predecessor.     SVU, in its debut season, started off as an good idea: a spinoff which would handle different types of cases than the original. Many people, myself included, felt it had problems in its execution because, although it was a spinoff, it didn't retain the same format of law AND order. Most of SVU's first season was mostly law and didn't show much of the ""order"" format, aside from guest appearances from ADA Carmichael. I think that decision was made in order for the viewers to focus on the new detectives of this series, through their work and home lives. It was a good idea, but again, problems in its execution. It focused too much on Detective Stabler's family and not enough on the personal lives of the other detectives. I would have enjoyed more background on them, especially on Munch and Benson. Benson's personal history is much more interesting than Stabler's, considering that she was a child born of rape, who never knew her father, and became a sex crimes detective.       Now in its second season, the producer, Dick Wolf, has greatly improved the show through major format, storyline and character changes. It is now a much better show, more worthy of comparison to its sister show. SVU now has a ""law AND order"" format. The show is more balanced in its storylines, especially in its ""order"" part, due in large part to the addition of its own District Attorney, DA Cabot. We now see more courtroom scenes which helps the show come to a better conclusion.    There are also less scenes about the personal lives of the detectives, which is good and bad. As I mentioned before, I would have enjoyed equal time for all the characters in this respect, but since we have gotten to know them better already, it is not necessary for more background. Perhaps Mr Wolf will give this part of the show another chance, since it could be interesting, given the right stories. Finally, there are cast changes which are interesting. Detective Jefferies has been dismissed because of an indiscretion on her part: sleeping with a suspect. The opening show handled her dismissal by the Morris Commission, and the hiring of her replacement, Detective Tutuola, which was a great episode. Tutuola, played by former rapper now actor Ice-T, is a great addition to the cast. Ice-T has a great presence, and I look forward to the development of his character. DA Cabot, also a new addition, is a strong character and was definitely needed to balance the show. In conclusion, the new changes made to SVU are great! They improve the show and the storylines are more intriguing and engrossing than last season. Benson and Stabler make a great team. Munch and Tutuola have interesting possibilities. I never really enjoyed the pairing of Munch with Jefferies. Richard Belzer is such a great actor that his mere presence, let alone his great one-liners, often upstaged Michelle Hurd (Detective Jefferies). Belzer is now more evenly matched with Ice-T, and it shows. Finally, what can I say about Captain Cragen? Great role, great actor, he really holds his own. Law and Order: Special Victims Unit is now a great show, which I look forward to viewing every friday night. Thank you Dick Wolf, executive producer, for making this show as great as I knew it could be!"
136,"Ever since it premiered in 1994, Dick Wolf's ""Law and Order"" has been a massive hit. The shows are constantly on one channel or another, and all of them are great. In 1999, the franchise launched it's first spin-off, ""Law and Order: Special Victims Unit,"" which dealt with sex crimes. Spin-offs don't usually last long, but ""SVU"" did and is still going strong. In fact, it's entirely reasonable to argue that it's first spin-off is better than its parent.The show revolves around the Special Victims Unit of the NYPD. The squad deals primarily with sex crimes. While the cast has changed a bit over the years, in general, there are four detectives and a lawyer they gather evidence for. The main detectives are Elliot Stabler (Christopher Meloni), Olivia Benson (Mariska Hargitay), John Munch (Richard Belzer), and Fin Tutola (Ice-T). The most prominent lawyers are Alex Cabot (Stephanie March) and Casey Novak (Diane Neal). Their captain, Donald Cragen (Dan Florek) is secondary, but appears in just about every episode. In the last few seasons, two regular guest stars have been added to the main cast: Melinda Warner (Tamera Tunie), the medical examiner, and George Huang (B.D. Wong), the FBI trained criminal psychologist.Like its parent show, ""SVU"" features strong stories and great acting. All the guest characters are well-acted. The dialogue and stories are intelligent, and they are unafraid of tackling new and difficult subject matter. The latter is easily the show's biggest strength. While the shows have the same feel, every episode feels fresh because they tackle new issues in different ways.""SVU"" has something that none of the other shows in the ""Law and Order"" franchise do: three-dimensional main characters. The two main detectives, Benson and Stabler, are frequently fleshed out, and three-dimensional. Their personal conflicts often influence how they react to a case, and this keeps the show interesting. For example, Stabler is Catholic, and a father of five, so crimes involving young girls frequently hit close to home for him. Benson is the product of a rape, and this influences how she tackles certain cases. Benson is especially good at talking to the victims, and this gives her a softer side that's easy to like. Munch (carried over from another Dick Wolf show, ""Homicide: Life on the Street""), is a conspiracy nut and frequently makes sarcastic jokes. Fin is a tough guy from narcotics, but he has a softer side as well.The show wouldn't be half as good if the main characters weren't well-acted. When I learned that Meloni's background is in comedy, I was shocked. There's no sense of that in his portrayal of Stabler. Stabler is a closed-off individual who tries to avoid letting the stress out to prevent pain for his family. He's a family man, and his time and effort into his work takes him away from them, and that is constantly on his mind. Mariska Hargitay is the show's best performer (and the only one from the franchise who has gotten any acting nominations (and wins)), and that's understandable. She's brilliant. Alternately sensitive and tough, Benson is easily the most dynamic character in the franchise. She frequently goes undercover, and Hargitay doesn't just act like the person her character is posing as, she plays it as Benson acting. Richard Belzer provides comic relief, but he is more than capable of handling drama. Ice-T is another rapper-turned-actor, but Ice-T is terrific as Fin.Despite the dark and disturbing subject matter, the show doesn't shy away from a sense of humor. Most episodes have a few good one-liners, some of which are laugh-out-loud hilarious. But the show is careful enough not to turn this into a comedy.Every episode is great. There are a few episodes that are flat (what show doesn't have these, especially one that has run this long?), but the great ones vastly outnumber those that are less-than-par. A good number of them are simply genius (""Design,"" ""Charisma,"" ""Raw,"" ""Scourge,"" ""Scavenger,"" ""Game,"" ""Tragedy,"" ""Debt,"" ""Doubt,"" ""Pure,"" and a few others).Make no mistake, ""Law and Order: Special Victims Unit"" is simply incredible."
137,"One of the best cop series I've seen at least it is early on although The Wire is better Law and Order:SVU is great for what it is. The cast is spectacular, the acting is superb, and well made! The music is hilarious without meaning to be which is delightful. I like the mix of people that either hate the series later on or praise it. I'll definitely enjoy going through the bulk of the series. Gets better as it goes on I especially enjoy season 7!"
138,One of my favorites I could watch this everyday ...the cast is amazing it's just such a great show since the beginning I've been watching never missed an episode
139,"It's a staple in television now, and a great one. I cannot wait for the return of Chris Meloni! 🖤"
140,I love this show it's awesome we have watched this show from the beginning and now almost through season 20 now and loving it!
141,The cast regulars are always on point and the guest stars add to the excellence! I started watching from season one about 3 weeks ago and I'm hooked...again. I 💜 the assemble cast and have my favorites. This is my go to show...always and forever! I see or hear something new whenever I watch the show. My favorite guest star is Marcia Gay Harden!
142,"Law and Order: SVU was once a superb programme, but the latest episode shown here in Australia proves what willing pawns TV studios will be in the moral Crusade of the Ratbag Religious Right in the USA and its clones. It comprised an hour of the most vicious anti-lesbian propaganda I have seen in quite a while, all contained within an ostensibly ""even-handed"" story about a girl with two mothers, who was so relentlessly bullied that she finally hit back and attacked her tormentor.Let's see what came up:  A young girl lives with her biological mother and her mother's lesbian lover. This fact per se puts her in ""moral danger"" as far as the mother's parents and the child's school is concerned  the mother's lover is the cliché Evil Lesbian who is responsible for ""perverting"" the mother;  The girl is constantly tormented by a boy of her own age who tells her that her mother's lifestyle is ""against the law of god"" and that her mother and mother's lover will ""burn in hell."" He even physically assaults the girl to the extent of cutting her hair  a punishment that US religious loonies would feel appropriate for ""perverts"" and which Europeans felt appropriate for those who collaborated with the Nazis;  The boy is supported in his cruelty by his parents, a sanctimonious mother who ""prays for"" the girl, and a vicious animal of a father who refers to mother & lover as ""bitches"" & ""whores"" (If he came into MY court, I'd send him to a max security prison where he'd find out from one of the ""bruthaz"" what it was like to be a bitch and a whore);  The girl's mother is in psychiatric care  no doubt the constant harassment did a lot to put her there  so she is obviously the cliché Crazy Lesbian;  The mother's lover is legally unable to be the girl's guardian. Yet this is presented as ""cowardice""  when the CEO of a construction or drug manufacturing company refuses to take responsibility for the misery they cause, this is totally understandable to the Americanized mind, but a lesbian? COWARD!!!!  The lover is not only a ""coward"" but also a ""paedophile""  she is taking naked photos of the girl! And I thought we'd got over the ""baby-on-a-bearskin-rug"" scandal of the 80s and 90s! Her contention that she is trying to give the girl a sense of her own beauty does not hold water with the sleazy male detective  after all, a girl with a positive self image would not be susceptible to the blandishments of such as him, whose primary images of women are probably Mother, Wife & Whore;  When the girl has finally been pushed beyond the limits of endurance and retaliates by attacking her tormentor, HE and his holier-than-thou Christian family become the victims, and the entire coercive apparatus of the State swings into action to avenge the crime against them.So there you have it  lesbians are bad parents and Crazy or Evil (or both) to boot. Shame, Law & Order, shame! Yet I suppose I'm being too harsh  until US society digs itself out of the miasmatic sewer called Judaeo-Christian (and Islamic) morality, homophobia will be rampant in our media."
143,Friends and family warned me not to see this. They were right. Now i need psycologist to forget what i saw. Please stop making more of this. There are 100 more series that deserve new seasons.
144,"An extraordinarily annoying serie with a bunch of unsympathetic characters, especially the lead ones, one by one disappearing from the cast after exceeding their authority. Unlikely twists in the stories just to astonish the audience. Criminals let free due to sloppy police work while others go to jail of similar reasons. The announcement 'these are their stories' are from the beginning contradicted by that all is fictious. A few of the chapters are really watchable like the one with the rich runaway ending up in a slum-harem and that with the regretful though murdered by a mentor with the same urge. It is astonishing that Dick Wolf, father of such lovely series as Chicago PD, Fire, Med can have fathered this disgusting serie. Still: starting to watch one episode it is hard to quit."
145,"I started watching this show before I was sexual assault by a family member multiple times. After the first time I was assaulted I refused to watch this show and eventually got the courage to watch it again, in so many ways SVU has made living with my truth easier. Whenever I hear Mariska offering advice to a victim it always stays with me and touches my heart. The amount of love and dedication that the actors and producers etc put into this show is amazing, I truly wish this show lasts for a very long time. I can't ever binge watch SVU, because I have to pace myself because I know I'll start having PTSD after more then 2 episodes but I'm so so grateful for this show and the awareness it brings to the horror of rape of any person with any background or origin."
146,"The way SVU communicates how victims of sex crimes react and deal with the psychological impact is shown effectively and empathetically. I think it is especially important to address as the public has become more aware of these crimes as part of #metoo.
Some of the more recent reviews seem to ding the show as being too political in recent years - I don't see this issue as being partisan. I hope the show continues for a 21st season - the cast is excellent."
147,"Words cannot describe the amazing Plot of the show! It is so addicting, you just can't stop watching it! I don't have a favorite character because the entire cast is amazing! I was heartbroken when Detective Stabler left, but it was going to happen anyway. The characters are so attached to each other, they all share an unbreakable bond. They care for each other so much, that it sometimes gets in the way of their work. That, unfortunately is the reason detective Stabler left. Both he and Olivia cared for each other so much that when the man held a gun to Stabler's head, Olivia didn't to risk killing Stabler. They have gotten to know each other for so long, that it is heartbreaking to see them leave. I hope B.D. Wong will be coming back. He was an amazingly skilled, and well played character. Law and Order: Special Victims Unit not only is they best Law and Order ever made, it is the best show ever made! I can't wait for season 15!"
148,A well written and acted show that focuses way to much on the Stabler character. The Emmy bait material for Christopher Meloni has become embarrassing and over the top. The whole has been focused on his personal problems. Hargitay(Benson) is the heart of the show and will no doubt receive another Emmy nom this year. Her GG was well deserved and I'm sure it will not be her last. Belzer is sorely underused and could use a decent storyline. All in all its the Best L@O in the franchise and the most popular for a reason. I would like to see more stories involving Benson's background. That character is still an enigma after all these years.
149,"Aside from NBC's other tremendous hit show ""Third Watch"", I also enjoy Law & Order: SVU very much. In fact, I recently had the honor of working on ""SVU"" as a background actor. Although as a union (SAG) actor it would have been awesome to have gotten to utter at least a line or 2, I found it still terrific to be working alongside such a talented cast as Christopher Meloni and Mariska Hargitay (as well as another actor, Kevin Jiggits); They were all truly awesome folks to work with and amazingly friendly and down to earth! (Chris has a cool sense of humor!! LOL!!) I'm featured in a scene with Chris (& Kyle Maclachlan of ""DUNE"" fame) as a NYC Police Officer who accepts a photograph from Det. Stabler (Chris Meloni)for ""processing""; I should be featured fairly prominently...I hope! (If I don't end up on the cutting room floor!!) LOL!! I'm looking forward to seeing how the episode turns out (scheduled for November 16th.)All in all, the series is terrific and deserves all the accolades it receives!"
150,"I really don't understand why so many people say that this is not a very good show. It is my favorite show. I love how it is different from the other shows, because the characters get to actually talk with victims, instead of them almost all being murder victims. I love the characters themselves, especially Benson and Stabler, and how the actors fit with the characters so well. Before I found this show I thought rape was wrong, of course, but never felt that much about it. Now that I have seen this show, especially with Olivia Benson (hargitay)I feel so much for rape victims. Really, now that I watch this show I really want to be a sex crimes detective. I'm still in school, but it would be my dream career. I give it a 10 without a doubt."
151,"This show was originally very clunky and obvious, with Mariska Hargitay's character setting up to be extremely annoying (an emotional woman whose tragic past made her a bad bet for working in the sex crimes unit). However, the show has tightened up considerably since then and her character is very believable and definitely the star of the show.  CHris Meloni, incredibly charismatic as Keller in Oz, is constrained by the limits of his character, a straitlaced family man whose responses are fueled by his own family situation.  I know in L&O shows, the plotlines are the stars, but it seems like Meloni's role could be re-written to give him a bit more of an edge or sense of humor.  Ice-T and Richard Belzer are great character acters, as is the guy who plays Kragen.  The psychiatrist is very believable, too, if a bit tooooo ""I'm OK, you're OK."""
152,"Of the three L&O series, this is probably the weakest.  Like the others, the acting is quite good.  And the writers do what they can with the general outline they have.  But that outline is the problem.How this gets higher ratings than L&O: Criminal Intent, i'll never know. They can't go anywhere with crimes of this nature.  The original L&O covers all sorts of things, while L&O:CI usually ties in bigger, more intricate happenings into murders.  But this...just watch one episode.  Then, you'll have the general idea of what every episode is like.  Not a very good show."
153,"I feel that this show has gone downhill some over time. Every episode has gotten over the top and hard to believe it seems. I must admit though I love the plot twists on occasion but I just wish that they were more believable is all. In my opinion things need to get better with Olivia and Stabler, it would be better to have more chemistry between the two and keep the show going I think.Also I really don't like Ice T much, he just doesn't act like a cop and seems to stretch things when he turns on his partners. It's almost as if he's expressing some disdain towards his own department out of some ideal. Also the way he talks to the captain at times is annoying and should have cost him his job. Without giving to much away I just feel that it would be better at some point to get rid of Ice T and replace him with someone else."
154,"Although the original Law and Order, imho, was a major yawner, SVU manages to capture my attention. I like the way this show gives the viewer some insight into the lives of the detectives and other main characters. The only reason I don't give it a 10 is because of the left-leaning bias of most of the shows that deal with controversial issues. Conservatives, whether politically or religiously, are usually portrayed as idiots or freaks who drive the perpetrators to commit their horrible crimes. As a writer myself, I know it is impossible to keep our own personal beliefs and biases from filtering into our writings. But a show that is played on national TV and probably in various other countries around the world, has a responsibility to be a little more fair in its portrayal of people of other beliefs. As it stands, L&O SVU is actually helping to foster hatred toward folks who happen to have more traditional views. I find this extremely irresponsible and disturbing at a time when conservatives such as anti-abortionists are being murdered in broad daylight simply for having the gall to make use of their first amendment right to freedom of speech. Tone down the anti-conservative agenda, and the show is one of the best police shows on TV."
155,"My husband met Ms. Tunie and her husband in Italy just last week. I just wanted to let everyone know that she is the sweetest most down to earth person and I had to try to find a way to let her know. CSI was already a favorite in our house but because she and her husband were just the nicest people, just a joy to talk to,CSI will remain a favorite in our house. Ms. Tunie it was a pleasure visiting with you and your husband and we hope that you two enjoyed your vacation to Italy, we sure did. I am not even sure this note will find you but I sure hope that it does. It is not everyday that folks from Arkansas run up on an actor, get to talk to them and really enjoy th visit. As a matter of fact, we felt bad because your husband let his ice cream melt to be able to visit with us. We truly enjoyed your time, thank you again.Thank you, Janice Nelson Warren, AR 71671"
156,"... as quite simply the best procedural show on network television. Each season it grows and becomes more daring, and by that I don't mean the sexual content which I find a little titillating (in a 'show it but don't show it' TV kind of way) but in terms of the emotional involvement of the characters. Meloni and Hargitay are two of the finest actors around, and their chemistry carries a lot of the lesser shows. Ice-T isn't really an actor, but he's fun to watch and doesn't take himself too seriously, even as he takes himself too seriously, if you know what I mean.Year by year this show has grown by leaps and bounds. My favorite episode of the last season was the one where Matthew Modine guest starred, and they seem to have shot the whole show mostly on one set. I'm sorry I can't recall the title of it, but it was superlative.Keep up the good work!"
157,"﻿Can someone please tell me how can the producers get rid of the first female Afro-American cop ever on Law and Order and give it to an ex-pimp like thug called Ice-T?Michelle Hurd (Det. Monique Jefferies) has beauty, intelligence, and an incredible acting ability which had so much potential. The only person who tied her place on the show was Mariska Hargitay (Detective Benson). Ice-T does not have that police image as the other detectives. It is a horrible plan for the writers to replace her to boost their ratings with a rapper.
She wasn't the problem. The show is gradually picking up ratings but it takes time to catch on. To throw a talented actress like Michelle Hurd is just plain stupid. NBC and USA had better make up for their stupid mistake by placing Michelle on another hit show I will definitely boycott this show."
158,"Other than the original ""Law & Order"" police-drama created by Dick Wolf, spin-off series ""Law & Order: Special Victims Unit"" is the best. This series focuses on the SVU, a section of the New York Police Department that specializes in sexually-based offenses. Here, on the ""Law"" side, we're introduced to ultra-cool cop duo Olivia Benson (Mariska Hargitay) and Elliot Stabler (Christopher Meloni), supported by John Munch (Richard Belzer) and Fin Tutuola (Ice-T) and watched over by Cpt. Donald Cragen (Dann Florek). Other supporting characters include M.E. Warner (Tamara Tunie) and Dr. Huang (B.D. Wong). On the ""Order"" side, we have ADA Casey Novak (Diane Neal, who replaced ADA Alexandra Cabot, who was played by Stephanie March for five seasons). I think this is the highest-rated spin-off because it's the most accessible. We have characters we really like, and we're continuously showed their lives on and off the job, and I think that's what draws us in each week for more. I still occasionally read stories about how some of the actors on ""SVU"" are approached on the street by fans of the show and are told how much they mean to them. That's a mark of truly great television, don't you think?10/10"
159,"Law and Order SVU is my favorite TV show because of the characters, storylines and awesome things and twists"
160,"This is a consistently strong and thought provoking show. It has not lost its appeal over the year and maintain a vice like grip on its viewers. Great detective work, policing and procedural."
161,They are honest and truthful and bring light to the real crimes and how things should be within Law. I've never felt so connected to a show that makes you realise that there is hope out there and that the show will always be true to culture and the current crimes that are in the world today I'm grateful for the show and everything that they give to us
162,I have been watching this TV show since I was a child and it does not disappoint. Please watch it.
163,"Along with the rest of Dick Wolf's shows, i absolutely love this. SVU, Fire, Med & P.D are my ultimate fave shows everrrrrrr.... Love the characters old and new... devastated when a few of 'em left the show, more so when ADA Rafael Barba left 💔 😭 . Don't even think about leavin, Fin and Liv... lol Stories are gripping, sad and not always a good outcome, thus is life. The show keeps it real. The actors are amazing and their characters are really likable... Cannot praise this show enough..."
164,"This has bothered me like mad since day one: Whoever does makeup for this show puts red lipstick on the lips of any male actor under 18. Their lips are redder than the women! It's way overdone and looks absolutely ridiculous. I sure hope the director and makeup people of ""Law and Order SVU"" read this. Why is it necessary to make the lips of a 9 year old boy red? Now I don't mean as red as Marilyn Monroe's, but it is SOOOOOOO obvious they have reddish-pink lipstick on. Little girls on the show wear much less lipstick, and any male over 18 has nothing visible on his lips.Next ... what's happened to the Olivia Benson character? She's gotten ""softer"" and a little more psychologically vulnerable. Yet Fin is as tough-as-nails as ever. Double standard: Gotta soften up the women. In the episode where the female lawyer murders her kids and husband, Olivia is shedding tears. After 20 years on the job, she's suddenly doing this, when she has dealt with equally heinous crimes all along without such a reaction.The writers would have never had Olivia crying over a crime and hugging another crying female detective (Rollins) back in the early years of the series or even five years ago.But now her voice quivers and sometimes cracks, and she just doesn't have that steeliness.Fin, who's at least as old as Olivia, still gets rough-n-tough with suspects, but Olivia has been downgraded. I guess Hollywood STILL isn't ready for woman who's both middle aged and tough.The writers had Stabler beating the crap out of men twice his size, yet won't write a scene where Olivia decks a guy. She did this maybe in one episode years ago. If Stabler can be superhuman, why can't the women be in a scene where they kick butt?Oh, it's because of Noah, I'm sure. The whole thing with Noah is just so out of synch with the show."
165,"I know, you are going to make snide remarks about Texas people, so go ahead. I have been an avid fan of Mr. Thomas from his first airtime. His ""country boy"" remarks on Law and Order are only an example of his portrayal as the ""boss"" on the show. He has an air about him that if he said 'Martians have landed', I would hunt down my Grandfather's old 6 gauge shotgun, and start shooting! Mr. Thomas does not show superiority. He just is. I have taped every show on DVD. I love the whole Law and Order group. Monday and Tuesdays are filled with hours of shows, and I look forward with the excitement of Christmas Day. Mr. Thomas was an exciting addition on Die Hard II as the chief of the airport's control tower. With all heck breaking out, Mr. Thomas showed his calm, reassuring self. I know time moves on, as will Mr. Thomas. I'll miss him, but I have all those dvds."
166,"I caught this series on the Hallmark channel here in the UK about a year a go.  I remember watching an episode one night without knowing what is was all about.  From that moment I have been hooked.  It delves into the deepest and darkest sides of people and why they act the way they do - the programme manages to find a balance between entertainment and education, without being too voyeuristic.  I think the acting is wonderful - realistic and very insightful - I especially like the leads Meloni and Hargitey.  I know they are showing series 4 on US television.  It is a gutsey and unique drama series which continues to hold court amoungst the most popular shows in America.  I hope this series continues for a very long time."
167,"Till I grew up and started rewatching it on Amazon. Oh freaking God it's bad. First off no cop would be in the SVU unit that many years, because they will see everything is rape."
168,Enough already. Spare is the vomitus camerawork. You can't even focus on the show or story line when you're about to puke.
169,We love Law & Order SVU and have been watching it since the very beginning.Only complaint we have is that they tend to play the music (more than they ever used to) and it over-powers the actors. We lose a lot of the story because it is SO loud! PLEASE PLEASE turn down the music -- background music during a dramatic place is OK -- but keep it as background music -- they are dominating the show with it!!!Love the show - love the actors - love the storyline as much as we can follow it!
170,"This show is about the police of the Special Victims Unit' i.e., sex crimes. The crimes are more lurid, so this show might not be for everyone.Besides the regulars, there are cameos from the regular L&O cast."
171,"S20E23 openly smears real people. For some 3 seasons already it has been following strict political agenda but with this one gone all the way to islamphobia and even relating it to rep Ilahn Omar (with ""its all about benjamins"" line even). The worst thing is that that agenda produces lousy plots, weak characters and over all uninteresting piece of sh... television. And they even have ""fictional"". Guess, the best case scenario is that the writers are just tiered and with no inspiration. So just shut it down."
