,0
77,"An amiable if not outright funny Christmas-themed comedy with Reese Witherspoon and Vince Vaughn as an unmarried long-term couple so set in their ways that they role-play nights out in bars to add spice to their relationship. This scene is probably the closest to laugh-out-loud funny in the whole movie as we move on to discover that their four mutually estranged parents are apparently so awful that they'll contrive imaginary charitable holidays to avoid meeting up with them. En route to an exotic holiday to Fiji, their ruse is busted when the flight is cancelled, they're caught off-guard in a TV news piece and inadvertently beamed into the homes of their families who all wonder why they never get to see them over the holidays. Shamed into the Christmas spirit, they make the rounds of their four crazy parents, well, three of them anyway before broody ideas hit Witherspoon's as she finds herself interacting with a succession of babies and infants. Vaughn of course doesn't want to give up their carefree child-free lifestyles but there are no prizes for guessing what makes up the happy ending.Obviously taking ""Meet The Parents"" as a major reference point, the film mostly manages to avoid crassness (apart from an episode where Witherspoon tries to get back a stolen pregnancy test from her young niece). There are amusing scenes where the hapless couple get roped into playing Mary and Joseph at a school nativity play and participate in a truth-telling board game.Vaughn and Witherspoon play well together and there's lots of celebrity support with Robert Duval impersonating De Niro's latter-day elderly curmudgeon schtick, Mary Steenbergen as a born-again yummy mummy although Sissy Spacek seems miscast as Vaughn's mother who's taken in her son's best pal as her live-in lover.The ending, where the duo apparently find the true meaning and happiness missing in their relationship by eventually having a kid of their own seems to cock an uncharitable snook at other couples who either can't or don't want to have children in their relationships but I'll chalk that one down to holiday sentimentality.""Four Christmases"" won't go down as an enduring Christmas classic, but with lots of Christmas decorations around and a variable quality soundtrack (Bing Crosby crooning ""White Christmas"" to a disco beat at the start of the film is a definite no-no) I found it a pleasant enough diversion this particular December as the big day approaches this year."
78,"This happened to be on Film 4 last night. And since there was nothing to look at on TV I decided to give this movie a go since I have never seen it before. The film is about an unmarried couple named Brad and Kate(played by Just Like Heaven's Reese Witherspoon and Dodgeball's Vince Vaughan)and they met at a night's out during the Christmas period. Of course they dream to go to Fiji together but since there was a fog,all the destinations were cancelled including Fiji so the couple decide to celebrate Xmas with their extended families by trying to go to both set of parents(as both of their parents are divorced) So will they go to Fiji and can they stick both set of their parents during the Xmas season?Now I just watched this like I said last night because I am a fan of both Reese Witherspoon and Vince Vaughan I liked Vince in Dodgeball I thought that was hilarious and Reese in Walk The Line,but they seemed very aloof on screen,I can't put my finger on it but they were very distant and cold with each other it just didn't work at all. Granted if the actors were getting along it would have been better but that was the major problem with this movie. The backgrounds were nice in fairness but the movie as a whole was just a so so movie.Average"
79,"Directed by Seth Gordon, ""Four Christmases"" stars Reese Witherspoon and Vince Vaughn as a couple who visit the homes of four relatives during the Christmas holidays. As these relatives as ""quirky"", much hilarity ensues.When it's attempting to be ""dramatic"", ""touching"" and ""sweet"", ""Four Christmases"" is mostly inept. When it's attempting to put forth a message – our lead characters teach us the importance of marriage and procreation - the film is even worse. Elevating things slightly are some funny moments by actor Vince Vaughn, whose improvisations and dead-pan ramblings help breakup Gordon's formulaic script. Jon Favreau steals the show as Vaughn's bizarre sibling.5/10 – Worth one viewing."
80,"FOUR CHRISTMASES would be nothing without Jon Favreau dry-humping Vince Vaughn's twisted arm. Best part of the movie. I laughed out loud. Then the movie kept going. Unfortunately.In this uneven comedy, Brad (Vaughn) and Kate (Reese Witherspoon) are a boisterous, adventurous young couple who studiously avoid visiting their dysfunctional families every Christmas, opting to take wild vacations - and lie to their families that they are instead doing volunteer work for underprivileged kids overseas. This year, they get busted, and must visit all four of their divorced parents (and extended families) in one day.Now if this were a wonders-of-Christmas movie, it would be bilious enough, but FOUR CHRISTMASES combines the nausea of a Christmas movie with the gut-belching dementia of a marriage-is-awesome movie. Ultimately, Christmas is just a device to drive the unmarried couple into the cloying proximity of family and married life. And to discover the wonders therein. Cue shining rainbows and angels singing.At first, the couple resist the insidious madness. In Brad's words, ""You can't spell families without lies."" We soon learn he picked up that axiom from his cantankerous dad (Robert Duvall - like Favreau, could carry the movie on his wild boar performance alone!). Brad and Kate have no desire to tie the knot and end up like their dissatisfied and divorced parents. But this movie doesn't leave well enough alone and allow Brad and Kate their fun-loving life of taking impromptu dance lessons or role-playing picking each other up in bars. In the process of visiting their varied families, they come to realize truths about each other and - so the movie tells us - how dysfunctional THEY are for not wanting to end up married! (Nuance: It may be missed by the Great Unwashed, but the message of the movie is not EXACTLY ""to be married"" but to ""be together,"" which is tantamount to marriage, in gutless modern pc parlance.) I spit on this movie's message! Written by - surprisingly - four guys (Matt Allen, Caleb Wilson, Jon Lucas and Scott Moore) and directed by Seth Gordon, all of whom we can be sure have been pussywhipped into marriage and are now suffering cognitive dissonance, as they promote ""married bliss"" even whilst showing us every parent in the movie unhappily divorced! To top it all off: disrespectful, unruly kids! Every child in this movie is a brawling, loudmouth brat that deserves to be abandoned in a parking lot. Yet the cognitive dissonance in full swing: Kate gets all swoozy with the desire to have kids after being browbeaten and physically beaten by them. I spit again! Ptuh! Like Mighty Mouse, Jon Favreau saves the day. Favreau is Denver, one of Brad's thick-necked brothers, a tattooed, redneck wrestler who takes every opportunity to bodyslam Orlando (Brad's given name, from the city where he was conceived). Favreau's scenes, along with Duvall's scenes as Brad's father, are like the magic of Christmas and kwanzaa and chanukah and martian-snow-day all rolled into one.Other parenting roles feature Mary Steenburgen and Jon Voight as Kate's separated parents. Then there's Sissy Spacek as Brad's mom, now sleeping with Brad's best friend Darryl (Patrick Van Horn - Vaughn's and Favreau's pal from SWINGERS, 1996!).FOUR CHRISTMASES does have its hilarious moments - installing a satellite dish on Duvall's roof, Brad playing Joseph in a Nativity Scene that he saves with his latent Community Acting talent, Brad's delectably uncomfortable meeting with his mom and her lover - his best friend/step-dad. And any scene that Jon Favreau is in. I love that man!--Poffy's Movie Mania"
81,"Four Christmases is the case where the inherent jolliness of its cast may disguise the film's lack of sense, consistency, humor, tone, and purpose. Similar things can be said about a number of romantic comedies nowadays such as Friends With Benefits and No Strings Attached, and on an unromantic note, Bad Teacher. Out of that lot, this one is probably the least impressive; it's too bad it can't assemble a great line of jokes and character situations as it can a heartwarming cast.Our story lies with Brad (Vince Vaughn) and Kate (Reese Witherspoon), a happily unmarried couple with divorced parents they never see to avoid contention. For recent years during the holidays, they've vacated their hometown of San Francisco in favor of luxurious paradises instead of staying in the state of California, where they could be bothered by their parents. This year, their vacation to Fiji is cancelled because of an abrupt storm that grounds all flights in and out of the state, and because Brad and Kate were featured on a news report due to the massive cancellation, they must go visit all four of their parents in one day.Keep in mind, being the unmarried people they are, they've never met each others' parents and for good reasons. We find out that Brad's brothers (Jon Favreau and Tim McGraw) are a bunch of narcissistic neanderthals and his father (Robert Duvall) does little to better them, while his mother (Sissy Spacek) is a sweetheart, but so consumed and needy ever since being a brand new relationship. Kate's mom (Mary Steenburgen) is easily smitten, being so taken with Brad's attractiveness, and her father (Jon Voight), in the little time we see him, seems to be a standup father. There's little minor problems in each one of these visits (or vignettes, whatever) but few of them are maximized into central issues.The only one I can see is that Brad and Kate learn that they don't know a whole lot about each other after playing Brad's mother's cockamamie ""Newlywed"" style game that is supposed to test how much you know about your partner. Brad sees that his knowledge on Kate is unusually thin after three years of being together, and Kate realizes that her biggest fear, having kids, may not be such a crippling thing after all, since she gets much experience with children on this trip.Certain instances are cute and generate laughs; take for example the scene in the church, where Brad and Kate are volunteered to play Joseph and Mary, respectively, in a scene replicating the birth of the baby Jesus alongside Dwight Yoakam's energetic pastor. The scene is lively and good-natured, but these seldom scenes that generate a smirk or a small chuckle come sandwiched between mediocre material that serves as story-filler for much of the picture.I'll give Four Christmases credit for a couple things, however. It assembles a talented cast that, for once, handle a romantic comedy in ways that do not seem like a ""phoned in"" job, and the fact that the film is concise and time-managed, not sticking around for another thirty minutes like the ending could've allowed it to. But if there's any reason to endure this eighty minutes of genial filmmaking, it's to see a pleasantly effervescent and charming Reese Witherspoon efficiently handle her material. Her and Vaughn (who has unfortunately been victim to rather mundane material with this and Couples Retreat recently) strike up a solid, likable chemistry that can sustain the film for the most part, even with corny lines and a rather tired line of jokes.On a final blessing, Four Christmases doesn't center around shallow Christmas materialism. Unfortunately, its message is hazily concocted showing a couple seemingly reconnect with each other in a meaningful way, while at the same time attempting to avoid their family during the year's most wonderful time. But I've gone too far in analyzing this picture. From mentioning Dwight Yoakam's pastor to trying to extract a theme I must say, ""mistletoe!"" Starring: Vince Vaughn, Reese Witherspoon, Robert Duvall, Sissy Spacek, Jon Favreau, Tim McGraw, Jon Voight, Mary Steenburgen, and Dwight Yoakam. Directed by: Seth Gordon."
82,"Vince Vaughn and Reese Witherspoon star as a career couple who never want to spend Christmas with their families. A trip to Fiji goes awry due to weather problems and they are interviewed on live television which blows their cover. So the two agree to visit their various families on Christmas day which leads to all kinds of unforeseen disasters. Robert Duvall is Vaughn's tough dad, Jon Favreau and Tim McGraw his trained fighter brothers who love to bully him, and Sissy Spacek as his mom ""robbing the cradle"" married to his childhood friend. Reese has a foxy mother(Mary Steenburgen)dating a preacher(Dwight Yoakam who has one of those giant congregations), a sister-in-law(Kristen Chenoweth)who tells Vaughn all sorts of uncomfortable details about his girlfriend's past, and a father(Jon Voight)who has never been fooled by her excuses on why she hadn't visited him over the last few years. This mega-cast appear in light-hearted bits, each incorporating their minor parts with enough quirks and personality to leave a decent impression. Vaughn's mishaps putting up a satellite dish for his disapproving father(and the damage resulting to his house) and performance as Joseph(to Reese's Mary)are highlights, as is Reese's incident inside a ""Jump-Jump"" trying to commandeer a pregnancy test while the kids gang up on her(playing keep-away). There's nothing particularly memorable which beckons repeat viewings at Christmas time, because even the supporting cast have such limited time to truly work their magic--while their star power is quite an asset, and certain individual scenes give the characters some moments, the film really never quite utilizes them to the fullest. The ""conflict"" regarding Vaughn and Reese feels rather forced(as if the filmmakers needed to include complications to have them return to each other having ""learned a valuable lesson""), but I think they have some good scenes together. I didn't buy the ending where the couple decide to ""add a third member"" because it seems they aren't keen on ""being tied down"" as if it was the only way to keep them together after what they endure throughout the movie."
83,"This is a story about a couple who love each other and are very compatible, but they don't intend to get married. All of their parents are divorced and, rather than spending time with any of them for Christmas they always take a trip to a tropical destination and tell a tall tale of doing volunteer work.Vince Vaughn is Brad and his girlfriend is Reese Witherspoon as Kate. (They make an odd visual pairing, he is tall and large while she is short and tiny.) But this holiday, as they try to fly out of San Francisco the fog rolling in grounds all flights out. The local news crews arrive and guess who they find at the ticket counter? And guess who all the relatives see? Not somewhere doing volunteer work, but still in SF.So, to somewhat save face they decide to visit each parent, thus the ""Four Christmases."" At each location many things best described as ""slapstick"" happen to the couple, some are really funny while some are downright stupid.Robert Duvall is Howard, Brad's father. Dad isn't too bad but his two brothers are to be avoided at all costs.Sissy Spacek is Paula, Brad's mom who now is in a relationship with a young man who was Brad's best friend growing up. That gives us a few awkward moments.Jon Voight is Creighton, Kate's dad while Mary Steenburgen is her mom, Marilyn. The jokes there tended to be unflattering accounts of Kate's growing up.But in the end Brad and Kate find a new meaning in their relationship."
84,"Perhaps I was in an overly good mood before bed, or maybe I was just so tired that I'd laugh at anything, but Four Christmases ended up being a pretty good time despite my trepidation and warnings to steer clear by friends. It was cute, somewhat innocuous, and had its fair share of big laughs. By no means is it great cinema, nor intelligent storytelling—its sub 90-minute runtime shows us only the craziness spending time with the four parts of two divorced marriages and nothing else—it does its job well. The characters don't evolve, no matter what you think at the end each person is really as selfish as they were at the start. A little dialogue and ""talk"" about the future does nothing to change that. However, that is what makes the movie fun. We don't want them to be kind or gentle, we need them to be cruel and hurtful because that is what makes it funny. We laugh because no matter how bad our own families are, they, hopefully, don't come close to the circus on screen.Our leads, Vince Vaughn's Brad and Reese Witherspoon's Kate, are the biggest culprits involved. They like to tell themselves that they want to stay as far from their parents as possible, not get married, and not have children, because they'd only continue the cycle of dysfunction. Really, though, they are being as selfish as their elders, in the opposite way. Rather than grow to hate each other and separate to hopefully give the children a chance, they stay as close to each other as possible by not letting anything else in to ruin their equilibrium, even withholding facts about their childhoods, like being named Orlando or going to fat camp. One could even say that this duo is worse than the misfit parents/siblings, at least they want to see each other and celebrate Christmas amongst other life events, it is Brad and Kate that forsake all to share a boutique joy that is more of the moment than anything lasting.The story basically is told in the trailer, our couple is grounded from their yearly tradition of lying to the family, (you can't spell families without ""lies""), and going on tropical holiday. While bickering with the airline attendant, a camera crew comes over to ask their opinion about the fog ruining holiday plans, and the next thing you know their phones are ringing and the jig is up. Now they must stay in town and visit two mothers and two fathers separately, along with the motley crew of blood relatives. They discover their love for each other may not be as strong as previously thought and that maybe family is more important to them after all, whether it be theirs together or with the extended lot. Blah, blah, blah, they find things out that make them see each other for who they really are. But, honestly, none of that matters, the plot is thin at best and serves only to loosely connect all the comedic skits together. It is in the supporting roles where this film shines.Don't get me wrong; Vaughn can make even the most inane script entertaining with his seemingly improv-laden schtick. His sympathy pukes are hilarious and his rendition of Joseph at Witherspoon's mother's church a knockout performance, but it is what the families do to him that brings the biggest laughs. Between his UFC-trained brothers beating him up every opportunity or the henhouse consisting of her mother and female-centric clan hitting on Vaughn and touching him whenever they can, his resulting facial reactions ultimately shine. Jon Favreau, as usual, steals most scenes he is a part of. Built of testosterone and machismo, his tearing down of brother Brad is pretty hilarious. And the scene with the game Taboo, it being a staple with my friends and I, just rung true—the sequence is orchestrated to perfection with the nuances to playing and how frustrating it can get. The other brother, however, is great too, played by a very underrated singer turned actor in Tim McGraw. He is able to express this sense of vulnerability that surprises me every time once I remember who he is.Everyone else is memorable too. It's nice to see Kristen Chenoweth getting more roles and I always enjoy a good Dwight Yoakam bit part. Mary Steenburgen has seen a sort of renaissance in the past few years of comedy, not disappointing here as Witherspoon's mother, and Robert Duvall plays his crotchety best as deadbeat Dad to Vaughn. Sissy Spacek was entertaining as Vaughn's mother, a bit of a hippie and out of touch with the times, which adds humor to her use of the buzzer in Taboo, and even Jon Voight does an admirable job with the smallest role of the film from a name player. What's Christmas without the true meaning of the holiday being relayed through that guy's mouth? There are moments from them all throughout that got me laughing pretty hard; and I'm not ashamed to admit it. Nothing reaches the level of the opening scene, though, Vaughn showing Witherspoon's Connecticut sexual being how they grow men in the mountains of North Dakota. It's a great piece of role-playing that got me interested real early, making me forgive the weak story that I knew was to follow, by loosening me up for some laughter."
85,"Vince Vaughn funniest film yet and he brought the house down in this one!!! Witherspoon was good, too & probably her funniest film since the first Legally Blonde. As mentioned, there's five Oscar winners in this film: Witherspoon, Duvall, Voight, Spacek & Steenburgen. The only ones that did their part well Duvall (was very funny!!), Spacek (did her part very well), Steenburgen (did OK) & of course, Witherspoon. For the rest of the supporting cast, Kristin Chenoweth (always been a big fan of her) and Jon Favreau were absolutely hilarious!! Four Christmases is NOT your typical Christmas movie, it had lots of crude dialogue & definitely not for kids who are under 13. Sure, this movie had a crazy script, too much gags and a few plot holes but it worked for me and anything with Vince Vaughn, Reese Witherspoon & Kristin Chenoweth, I'm all right it!! Four Christmases is a extremely hilarious and fun holiday flick to watch, it's a must-see!!! 9/10!!"
86,"In reading previous comments, I have to believe that the majority of the IMDb user public are either stuffed shirt Oxford Scholars or are all amateur directors waiting to burst onto the scene. So I'll clarify on what this movie is.This movie comes out the gate by saying ""Hi, I'm a mid-level romantic comedy date movie that is all about a different kind of look on relationships both family and significant others."" It hits that mark perfectly. It's not trying to make you burst out of your seat laughing like a Mel Brooks production. It's also not trying to send you some ""Reason for the Season"" message. This movie is not ""A Charlie Brown Christmas"" meets ""Airport"" so don't try to make it be something it's not.It's a campy, playful, and at times satirical take on relationships and the fears we have in them. This one simply takes the fears of a couple who both come from broken homes and the beliefs they share about them. if you take the experiences with the first three families, and then see what happens at the house of the fourth, there's an understanding of what the movie is. Calling this a Christmas movie is like calling Serendipity with John Cusack the same thing. Both are good in their own respects and succeed in being exactly what the set out to become.And yes, EVERYONE knows that Vince Vaughn is a poor actor. He plays the same character in almost EVERY film. When the film needs that type of character, he works out well. When it doesn't, he bombs it. He actually kinda works out well here. Reese Witherspoon is one of my favorite actresses, and does a really nice job acting, even if it's obvious there's no chemistry. They aren't Clark Gable and Vivian Liegh...nor are they trying to be such.Simply put, this is a mid-range romantic comedy that's not trying to be anything more than it is. It's not going to win awards, but it's not trying to either. it's a wonderful little movie that's perfect for what it is.Also, to one of the people blasting the movie, if you're going to take the time to drag down the film, at least try to get one of the main character's names right. It's not BEN, it's BRAD. The character's name is Orlando ""Brad"" McVie."
87,"FOUR CHRISTMASES (2008) **1/2 Vince Vaughn, Reese Witherspoon, Robert Duvall, Sissy Spacek, Jon Voight, Mary Steenburgen, Kristen Chenoweth, Jon Favreau, Tim McGraw, Katy Mixon, Dwight Yoakam. Frequently amusing holiday themed comedy with couple Vaughn and Witherspoon faced with a forced road-trip to visit their 4 divorced parents and family with many personal pitfalls and secrets unearthed along the merry way. Motormouth Vaughn and feisty Witherspoon make for a cute couple and their chemistry drives the at-times unwieldy comedy but get some laughs along the way including a game Favreau and McGraw as Vaughn's wrestlin' bros. (Dir: Seth Gordon)"
88,"this was just an average type movie. it made me uncomfortable in some of the scenes with all the crazy members of each family. but i guess thats what they were going for, the crazy families everyone has to visit during the Christmas holiday. i could of just watched the trailer and got all the funny parts, there wasn't much after I saw the trailer and Vince Vaughn and Reese Witherspoon kind of got annoying after while. also this could of taken place on any holiday... or weekend get away, if you think about it. i think they used this because there hasn't been many holiday movies coming and they decided to do this on Christmas and make some money because people will go see this movie just because it takes place at Christmas time. nothing special here and if you want to see it in theaters, go for the matinée or just wait for it on VHS!!! OWWW"
89,"This very funny, very sharp little comedy is fast becoming the underrated cult film of the year. Though a couple of high-profile critics have embraced its sophisticated blend of funny lines, great performances, and occasional forays into dumb-ass slapstick, the majority of folks seem to reject it. It will be a classic in years to come, however. Vaughn and Witherspoon are an odd couple for the ages, and the all-star supporting cast boasts at least two incredibly accomplished performances, Sissy Spacek's and Jon Favreau's. Seth Gordon fulfills the promise of ""The King of Kong."" I expect fantastic things from him in the future.The movie is a criminally underrated gem. Not great, but very, very good. And a keeper for sure."
90,"I had no idea what to expect when I went to see Four Chistmases. I had never heard of it before the day I saw it. To be honest, I actually thought I was going to see Transporter 3. That's what I (thought I) bought tickets for.Why did I stay and watch a movie other than the one I was intending on seeing? Well, for the first forty minutes or so, I thought I was watching Transporter. Then I thought to myself, this setup is going on way too long. Why was Jason Statham buying a Christmas tree? Then I realized, it wasn't Jason Statham at all. Who were these strange people on the screen? And... what were they saying? Their language sounded like English to me, but for some reason I couldn't make sense of the words.A feeling of overwhelming panic and dread began to rise, like a loaf of bread, in the pit of my stomach. I looked around, to see if other members of the audience were having a similar incomprehensible, disorienting experience. If they were, they gave no outward signs of it. They all stared, transfixed, at the screen. Looks ranging between mild amusement and mild boredom across their ugly, complacent faces.I tapped the person next to me, and asked if he knew what was happening. He turned and responded in that same, distinctly familiar nonsense- language they were using in the movie. My neighbors' face was contorted, as if trying to communicate some non-verbal message to me, as the normal avenues of communication had failed. Others were looking too, I realized. The feeling of dread, temporarily forgotten, now returned tenfold.I had to get out of there. Now.But how?I'll do it the normal way. I'll just get up from my chair, and run to the exit. However, my legs gave out beneath me, like two useless loaves of bread. I collapsed. There was talking, either from the movie or from the audience, I could no longer distinguish the difference. And of course I didn't know what they were saying, but I knew it was about me. On the filthy floor of the theatre, I pulled and slithered my way to the exit.Read more reviews at http://guywhoreviewsmovies.blogspot.com/"
91,"That's probably why I thought this movie was good, because I didn't expect much out of it. Instead, the opening scene was what caught my attention which encouraged a sequence of laughter throughout the entire plot.This movie portrayed the misery of family and the foundation of love with a good definition of what happiness could be... and it all came in different packages.It didn't really center on the 'Holiday' theme, but mainly focused on what a 'Family' was. There were occasional parts in the movie which were entirely hilarious.If you're in for a good laugh and occasional belly-rolling performances, then this movie is it, but there would be some silly moments in between shared among the most bizarre characters in the movie.It still left a smile hanging on the end. So get your boots ready, you're in for a wacky show. I certainly enjoyed it."
92,It was overall great comic sketch of two people prospective of staying together while experiences from their families earlier. All the actors did a fantastic job with their roles and made this worth the watch.Although this is not a LOL or LMAO movie but will sure do give a smile on your weekend boring faces.
93,"Can't understand negative reviews....Not sure what people want these days....This movie had it all....Love, family dynamics, jealousy, pregnancy, hardship.......> AND shows very talented actors and actresses at the end of their career and those just beginning having no idea they would get their own very successful sitcom.
What's NOT to like about this movie?
Perfect real life Christmas movie."
94,"So I'm rewatching this on Christmas Eve, always thought it was a funny film and I've suddenly realised what a total a**hole Brad is to his girlfriend and to everyone really. He's a complete big child.The first being when Kate was on the phone to her mother when their flight was cancelled and she had no choice but to say they would visit on Christmas. He interrupts her while on the phone rudely first off and then gets angry when he discovers she said yes to visiting even though he said yes to his dad as well. Yet says don't compare my situation to mine and then blames her for it all and gives her the silent treatment until she breaks it even though she did nothing wrong!They visit Kate's mother where he completely throws her under the bus, ignores how anxious she is, takes the spotlight and humiliates her in front of everyone at church and selfishly praising himself for it because ""quite frankly he brought the show home"" Urghhh!They visit Brads mom where they play Tabboo (great game, we play it every year at Christmas) He's rude to his mother with his spiteful comments. He plays Tabboo with Kate where he goes mad because he feels like she's not playing properly (she is, not her fault he doesn't know the answers) He says he's ""shutting down"" because she obviously doesn't know how to play again no doubt embarrassing her in front of his family.Even worse when Kate realises she does want children and he rudely ignores her wishes and doesn't even stop to consider her feelings above his own. In the end I was rooting for Kate to dump his A**...She completely ignores his behaviour and puts up with it. Great film but man the main guy character was soooo unlikable"
95,"We have watched 4 Christmases every year since its debut in 2008, and laugh just as much as the first time."
96,"This movie is a solid flick for laughs. Vince is classic, full of laughs throughout. Please don't pay any attention to these other reviews, those are the same people that think Jurassic world was amazing."
97,"Let's see. Vince Vaughan, Reese Witherspoon, John Favreaux, Sissy Spacek, John Voight, Robert Duval, et. al. A cast like that deserves a better movie."
98,"Four Christmas is in my opinion, a very futile and poor attempt at a comedy movie. Reese Witherspoon, who I usually love, I didn't care for here, she just didn't suit in her role and in this film overall. Vince Vaughn was just being his usual silly self throughout the entire movie. Mary Steenburgen was enjoyable in here, so was Kristin Chenoweth. They were really the only performances I liked. The segments in the movie were not funny, and they were annoying. Tim McGraw was the most irritating here, Vaughn's family was mediocre and just over the top with the annoyance. The film is uneven and the pacing is sort of off in my opinion. This ""comedy"" just falls flat and doesn't give us any laughs really. 3/10 :/."
99,"I love this movie. I first saw it over Christmas time, in Hawaii, whilst on vacation. I only saw half of it, and finally finished it a few weeks later, when I was at home. I thought it was going to be about four years worth of Christmases, not four different family get-togethers in one Christmas season.In this movie, Kate and Brad, longtime couple, always tell their families that they're doing something really important, like feeding the hungry in Africa or helping children in poor countries. Instead of actually doing those things, they go on a vacation. Whilst in the airport, waiting to catch their flight, the fog in San Francisco is too bad to fly in. The news asks them questions about how they're feeling, which airs, and their families find out that they've been lying for years. They get roped into going to see their families. We see Kate's Mother, Kate's Father, who are divorced. We also see Brad's Father, and his brothers, who are really big red- necks, and Brad's Mother, who are also divorced. Don't worry, everything works out in the end.Overall, I give this movie an 8 out of 10."
100,"I give you Four Christmases. The Reese Witherspoon, Vince Vaughn film that has no heart, no laughter and will not be remembered among the Christmas films to watch on the holiday season.Brad and Kate, Vaughn and Witherspoon, struggle with the fact that they have to meet their families on Christmas Day, once their vacation flight is canceled. The big problem is that their parents are divorced, so they need to make four stops, in one day. Cue the odd family antics and we have a winner.Witherspoon looks great in this film, that's the first thing I noticed. She looks really fantastic. Vince Vaughn gives us his usual fast ball comedy dialogue to get us to laugh. His comedy is something that is seen in everyone of his films, it's the same every time. You either like him or hate him. I thought he was the best thing in Wedding Crashers, here, not so much. The two leads are outdone by every single supporting cast member there is. Robert Duvall plays Vaughn's father. He's man's man and adores his other two sons Denver and Dallas. Why do his brother's have names that are cities and Brad doesn't? Well, he changed his name to Brad because he didn't like his city name. Tim Mcgraw and Jon Favreau play the many brothers. The next family sees the always lovely Mary Steenburgen as Witherspoon's mom, Kristin Chenoweth as her sister and Steve 'Donkey Kong' Wiebe as her husband. Fans of Seth Gordon's previous film, King of Kong will notice that Steve Wiebe was in that film going after the Donkey Kong high score. A much better film, even though they are totally different.So we are then onto Sissy Spacek, Vaughn's mother, who is dating one of his childhood friends, cue more laughter. This is the shortest of the get togethers, probably because the one note joke wasn't working very well. During these family visits, Kate and Brad are learning more than they wanted to about each other. They at first did not want to get married or have a child, but things have suddenly changed for one of them and the other simply can't do it. They had an agreed upon strategy, their relationship was working, now one wants to throw a wrench into the mix. The last house has Jon Voight, no funny moments here, just serious pep talk. Of course by the end of the film the two get back together and start a new plan, a family plan. Cue the awe moment. Four Christmases is not only a bad Christmas film, but it's a bad film all together. The film has two lead characters you won't like or care for, the film has some forced humour and some wasted talent. Do I need to run down the cast list again?"
101,"I don't normally write bad reviews, but this one deserves it.First off, an actor like Vince gives Hollywood a bad name considering all the movies he's been in have been extremely raunchy and crude. The only good movie he was ever in was The lost World; Jrassic Park.Secondly, there are countless remarks of unsettling opinions to the other characters - excluding the fact that Vince's best friend in the movie, basically marries his mother. That in itself is more than twisted - that's gross! The scenes that include Mary Steenbergen are a complete mockery to the Bible and she doesn't even make much of an effort to pretend to be much of a quote on quote Christian.In the long run, I hope the movie comes back to the producers to haunt them for ridiculing the most sacred holiday that mankind has ever known. It was a waste of m y money and I would say that there's nothing good about this film, even though the producers are tying to get an important message across."
102,"A very disappointing film despite the big name cast. At times it uses rather vulgar humour that doesn't fit the festive season at all. To call this a classic Christmas film is laughable as this doesn't compare with the magic of It's a wonderful life, Elf or the Santa Clause. This is everything a Christmas film should not be.I like Reese Witherspoon and Vince Vaughn but they seem to move from one manic set piece to another in a trance and are not helped by a weak script.On the positive side the nativity play scene was mildly funny but it's just a shame the rest of the film was not of the same standard."
103,"Some movies become Christmas traditions, and the holiday season wouldn't be complete without watching them. This is definitely destined to become a Christmas tradition - but in reverse: year after year you'll want to avoid this like the plague lest you ruin whatever enjoyment the holiday season might hold for you.This was dreadful. As Kate and Brad are forced to give up a Christmas vacation in Fiji to visit all four parents homes for the holidays, we end up seeing a revolving door of entirely dysfunctional people, and yet it plays on the fantasy (more ridiculously syrupy in this movie than in any other Christmas movie you'll find) that everything works out in the end, and all these dysfunctional people will come together and make nice with each other, and Kate and Brad will even in the end join their parents and siblings in having a family of their own. There really should have been a law against allowing these two to reproduce.There are perhaps a couple of smiles involved. One that I recall was the devastation wrought in Brad's father's home as they try to install an unwanted satellite dish, but a couple of chuckles can't save a train wreck of a disaster."
104,"Well it's a highly predictable film, in every way, and every character and situation is a stereotype of the sort of things and people you'd expect to find in the US.So it's deeply depressing - from one point of view. From the other, like reading the book of Job, it's funny, not in the way intended, but because it shows just how utterly ghastly life can be for some people.There was virtually no humour in the whole film - tons of humor, though, with all the actors clearly thinking that they were being deeply amusing.In the 'Celluloid Closet', Quentin Crisp remarks on how people who travel to America return to England and remark on how it is so exactly like the films - and, he adds, 'it is'. This film has the hall marks of accuracy."
