,0
235,"Very rarely do you see a TV series or movie that is perfect in every way. Three seasons in and there is no let up in the awesomeness of this show.From the casting to their on-screen chemistry, to the topics and themes (depression, racism, grief, coming-of-age) to the set design and pacing, I just cannot fault this series. It will make you laugh, cry, think and reflect in every single episode.Congratulations to the entire production."
236,"This is one of if not the most well written television shows ever created continuous week in and week out the Pull at your heart.
So many aspects of life the good and the bad absolutely incredible with a strong background love."
237,"What an amazingly written show, filled with such skilled actors that have developed a deep connection with one another. From the youngest of actors to the eldest, their commitment to their roles is what's been missing from television. This show grabbed my boyfriend's attention while he was playing on his Xbox with huge headphones on! The smallest of details are what I love the most. Great film crew to capture Mandy's tear drop from her eyes, down past her hand where she was rubbing her necklace, last episode of season 1. This show makes you think about your life and of those you love. Everyone has a story that has partially happened and that is still continuing to be written."
238,"This show is sooooooo overly dramatic at some point it just becomes hillarious! Every GD scene is some long drawn out poetic speech which is so unbelievable. At first you might not notice just how funny it is, because it's certainly not meant to be funny. But as you watch scene after scene it's finally kicks in, OMG everything anyone says is so overdramatic and sappy that after a while it's downright laughable. Yeah your girlfriend will be sitting next to you crying but at some point even she will ""get it"".Yesterday I watched the latest episode (not sure which they are all about the same). Someone (I think Many Moore's character), says to Kate ""You were not in the way, you were the way."" (Coughing up my sip of beer) that was some funny ass over the top corniness that we both laughed over.It gives a whole new perspective to the show and now I think I want to rewatch episodes because there's a whole new way to appreciate it now."
239,"I was a fan of the show until you showed a watered down version of what most serious ballet studios are like. I was one of those dancers and my training was far more difficult than portrayed. I understand that they want to be PC with the times but if you are going to show accurate times of the show than be accurate. I'm done with this show. It made the struggle that we went through seem trivial, you could've been honest and it would have made a deeper impact but you took the cheesy false path. Yes, nowadays they are more gentle in a dance studio but not then, and screw you for showing it this way."
240,"We all know network TV has been cranking out a lot of garbage over the years and this restores my faith in the future of network TV. It's so refreshing to see something score like this. If other networks would take a note from this, we could move back in the right direction and away from all of the reality TV that's out there. The acting is superb, the plot keeps it interesting. It strikes a balance of funny and dramatic. I think it's a show that will be on for many years like Parenthood and it deserves it as of now. The characters are interesting and dynamic rather than flat and boring. Thank you NBC for giving us something we can appreciate for awhile instead of another channel flipper."
241,"I watch TV more than movies like most folks these days. The quality and original concepts are baffling. From Sci-FY, Procedural's and Drama. I was not expecting this to be a phenomenal show, and that is an understatement.The previews seemed OK to me, I will not spoil anything. All I could recall was a couple having kids, a woman dealing with the pain of her weight, and a man finding his adoptive father.A friend recommended it on Facebook, so I gave it whirl! I'm in love with all characters. From the major to the minor roles all bring their A game! To see Ken Olin and Dan Fogelman's names in the credits, I went Ahh! That is why this kicks ass! Actors creating, writing and directing a series. It brings it to a completely new and refreshing level on all aspects.I hope and expect this show to go on. I just know I will see all or several of their names nominated for Golden Globes and Emmy's. Please watch it!!!"
242,"I love this show. The newest episode was awsome. Randall's whole golf thing was so good. He made it seem as if he didn't golf. Just like Jake said, sometimes you have to play up and sometimes down."
243,"Back in the day NBC had a one season masterpiece called ""A Year in The Life"" which I never thought I would see the day that ANY show could even come close. ""This Is Us"" is a masterpiece on every possible level; acting, writing and direction. I have never cried so much in my life and not just once or twice but almost EVERY episode. I do not think there is a person alive who can't relate to SOMETHING in this show. A huge round of applause to everyone involved."
244,"I refused to watch this for two years. I got sick and put on bed rest for three weeks, and decided why not. Every episode gets me in the feels, and I enjoy that this show captures the modern american family... as well as situations real people deal with. Only thing that kinda annoys me is that randall is forever making things sentimental and pre planning big talks with deja.. its cool he cares but bring it down a few pegs. Not all heart to hearts need extravagant buildup."
245,"Anyone who gave this a bad rating clearly doesn't have enough depth of mind. It's the most brilliant writing ever, close to if not better than breaking bad. The beautifully timed way the show peels back layers and creates parallel stories without needing chronological order, every single episode, and slowly unfolds the vision of a seemingly perfect family into a family with a lot of issues just like any other is absolutely outstanding. It adds dimensions of each character one by one, not to mention the impeccable casting in similarities between the actors at different ages in both looks and mannerisms (which also contributes to unbelievable acting all around). It's so good I can't even tell if the child actors copied the adult actors or visa versa, probably both. As with most shows, you need to watch it start to finish (even though it's not in chronological order). You can't just catch a random episode or two and think you've seen enough to have an opinion."
246,"This show has such a honest and pure way, to tell a amazing complex family story. It catches you offguard with many suprises, while it never looses the fealing of sincerity. That and the breathtaking actors make you sympathize with the characters more then you could have imagined.This is my first review i ever did about anything. I just felt so happy after watching one of the episodes, i had to share it with other ppl wishing they would give it a go.
Before this i didnt really cry just by watching series, but it felt so real and heartwarming i just couldnt handle it. So if you are still not convinced that you should give it a try, there are some things the plot might help you with: How to be a good parent, what live may send your way, where are the problems roots are, how beautiful live is or just what kind of person you are."
247,"This series is powerful, emotional, deep in thought and is a truly heart felt dramatic series that draws its audience in from the very first moment until before you know it, the episode has concluded and you are wiping away tears that have been building up until you cannot hold back anymore.There is one particular episode from season 2, episode 10, tilted simply ""Number Three"" which sums up what this series is all about. That being family dynamics that involve reminiscing about our own parents and how we developed into being the adults that we are.If you have never watched this dramatic television series as Mrs. Shullivan and I have from the very first episode, and you want to gain an appreciation for what dramatic performances should be, then this particular episode (Season 2, episode 10) will clinch it for you and your family.There are many families (truth be told it is more like most families) who have one or more family members who go through difficult times filled with emotional and difficult life experiences. In this episode Season 2, episode 10, titled ""Number Three"" it focuses on the young teenage Randall trying to figure out what college he should go to as he is extremely intelligent and has his choice of almost any college including Harvard. His dad Jack agrees to take Randall to a predominantly black college and they discuss Randall's options on the drive home where Randall's feelings about being a black child growing up in a predominantly white neighborhood are explained. Then the episode flips to the adult Randall struggling with keeping his emotions in check while having to let go of his and his wife Beth's foster child Déjà (played by a most compelling actress named Lyric Ross) to her biological troubled mother Shauna. As this extremely emotional scene continues to evolve the music from Cat Steven's 1970 song ""Where do the children play"" is heard in the background. I believe this scene alone should be enough to win actor Sterling K. Brown (who plays Randall Pearson) an Emmy for best actor in a dramatic series, hands down.If this series ""This Is Us"" was extended to a two hour episode each week Mrs. Shullivan and I would be sure to ignore other television shows we would be missing to make sure we did not miss a single minute of this extremely well done series. The two preceding episodes titled ""Number One"" and ""Number Two"" focus on the other two Pearson children, namely Kevin Pearson (number one) and Kate Pearson (number two). Congratulations to the series creator Dan Fogelman, and the series writers Dan Fogelma (created by) (54 episodes, 2016-2019), Kay Oyegun (27 episodes, 2016-2017), Aurin Squire (17 episodes, 2016-2017) Jas Waters and the other writers for just a fabulous dramatic series that has warmed our hearts and helps us to listen to others without pre-judging the why?"
248,"I completed seven episodes of this truly great series and not for a second I felt like taking a break. After end of each episode you fell good like you have experienced some thing different & beautiful and also you will be sad to wait for the next episode. Plot, direction and character choice is up to the mark. Everything which it offers, you will give full marks. It runs simultaneously between two periods but never any scene looks awkward.I never thought that watching pure Drama Series will be so exciting. Series runs between two plot; first plot is about parents and second deals with lives of their three children and most importantly, relationship between two brothers. Every episode offers more than enough to keep you extremely engaged for 45 minutes. Don't miss this awesome series otherwise you will really miss out something important."
249,"This Is Us really surprised me in so many ways. Before watching the Pilot, I was honestly expecting 'just another family comedy show', kind of. But ever since the first episode aired, I'm positively and repeatedly surprised and touched by just how beautiful and real this show is- on so many levels. Yes, This Is Us is a dramedy focusing on three families that appear to really have nothing in common, but episode by episode one really learns and loves to learn to look deeper. In a time like this, where TV seems to have reached some sort of quality peak, it doesn't happen too often do find a show that really stands out, especially in a genre like comedy. But This Is Us does pretty much everything right. The storytelling is superb, there's always new bits and pieces one picks up when watching the show, constant new revealings, a perfectly picked cast (really, they all work damned great together) and, as I said earlier, there's this honest and humble approach to it all that, for me, makes it stand out so severely. This Is Us doesn't (need to) rely on heavy special effects, over-dramatization or flat jokes, nor does it try to deliver some sort of big and important political message. It's strapped of all this and by doing so, one can really enjoy the work, thoughts and incredible skills that have been put into all aspects of this show. I find it really rare these days to find a pure gem like this and even more so to get so heavily attached to a show after just a couple of episodes. But, well. Here I am, already wanting This Is Us to never end, ever."
250,"What a surprise I got when viewing the first show. The ending revealed that this show was multi-generalist sort of like Parenthood but with a twist. I am not sure that I can explain it so I wont. Just watch it to the very end. The way the writers intertwined the present day with years back demands that you pay attention. If you don't then you will get very confused. The acting is superb, which helps keep you interested. The story starts off as a married couple are about to have triplets. Something terrible happens and you just have to see how its handled. One of the triplets dies during childbirth and what happens next is only the first of many surprises. I love this show and look forward to each week."
251,i will admit i am a straight man and proud to be but this drama keeps me crawling back for more there are so many reasons to fall for this show has it all its hilarious heart felt unpredictable the characters are all very lovable in some way my favorite part of the story is the overweight coupel 'considering the fact that i am overweight too' its going to relate to u in some way on some level no matter who u are or where u come from in the walk of life u will find a reason to relate to and love this beautiful story thats only getting better by the episode and we are only on episode 2 cant wait to see what happens next for our friends in the story here very exciting very heartfelt very real this truly is us
252,"I definitely wasn't sold on the synopsis, but the pilot... Gotta say YES!!!! No, seriously, I right down loved that episode! And I have to say that not a lot of pilots get my approval, and hardly any were ever close to bring a tear to my eye, when ""This is us""'s did.So you may ask, why wouldn't I rate higher? The answer is simple: apprehension. What I mean to say is that I'm definitely not sure about the format: add twice as much scenes to the pilot (in which each almost seems to have been shortened, but maybe that's just me..) and you got a GREAT movie!!!! But a TV series? Personally I am a little bit skeptical, or should I say in the uncertainty of what will come next.I will totally keep watching, at least for the few next episodes, but you've set the bar high!"
253,"Don't care for the title at all - so forgettable. In fact, each time I begin to spread my excitement about this show I can't remember it, hence I would have never even checked this show out if my company suitemate, whose opinion I greatly trust, hadn't insisted I MUST.Anyway, the goods: OMG, not a moment - not a second of each episode am I not all eyes wide open, good ear turned in a little, begging for more! And all my Downton-Abbey's-over sadness has been superbly erased - and then some - and replaced with anxious excitement for the January 10 return. Just FYI - I've been so bored with television the last ten years (with the exception of Big Bang and Downton Abbey) that I don't even have cable anymore. And I haven't replaced cable with media subscriptions either. I do have Amazon, but for the free shipping, not the shows. I've also never been compelled to rate a television series. So this is a moment I'm having here. And I use this moment to say......hear me now, doubters - WATCH IT! OMG! Episode 2 where the kids run to answer the door - WHAT THE??? WHAT??!! (my dog came bursting from underneath the covers at the ready! lol!) How did that happen??! I couldn't breathe waiting for the next episode to start, then the next, then the next..... Good grief, what a fine taste of water after being so thirsty for so long. January 10, January 10, January 10, January 10, January 10, January 10, January 10"
254,"What a refreshing series, as a foster parent I can really relate to the pain of trying to balance keeping the love of the child not born of you and letting them 'see' some of where they came from,, I often would cry over the chance of loosing my foster children when a parent would get better for just a while,,, I always wondered if I was doing the right thing, terrified to loose them and worried, they would resent my decisions,, I was honestly uncomfortable with Kate's weight ( my own problem i know) but the show made me love Kate, and really see what persons with an issue like being significantly overweight have to endure,, we as humans can be so cruel... , i truly am ashamed of my ignorance, I enjoy watching a GOOD family show, no exhausting violence or raunchy sex ,, just good stores!! I also love seeing a family love each other no matter what colour they are, , or where they came from,, I look forward to watching THis is US, each week Cheers Marilyn"
255,"I am a man who is not afraid to admit that I have fallen in deep love with this show I need to catch up on episodes but it is a true treasure to watch I have related to the big man and woman so many times I am overweight myself so their story really speaks to me and I love them both but it doesn't matter fat or thin black or white gay or straight you will find some character in the show to relate to,even young kids if mature enough to handle it can relate to situations between the children in the show, I can't wait to catch up on this it's a real charmer not just a,female show as I mentioned I am a man who loves the show and how it speaks to you even sometimes without even trying to you gotta watch it if you haven't already please do i would say about 11 or older can handle the content but be aware that if you're kids are interested and do watch you might have to comfort them during the sad moments of the show but it could also be a relatable lesson for them at the same time use your better judgement on this but it could really help them reach out to you threw the characters enjoy"
256,"I've NEVER written a review about a TV show. I LOVED Sterling K. Brown as Chris Darden in ""The People Vs. OJ Simpson"" so I decided to check him out in ""This Is Us"" I'm not a big TV-watcher so I downloaded the NBC App and I was so intrigued by the first episode that I ended up watching all 3 back to back. Who is the genius that came up with this plot?! I don't think I've ever cried or felt as much emotion from a network TV show as this. Beautifully written, perfectly cast, awesome story line. The dialogue has a real life flow to it that does not ""feel"" like TV. This is how TV should be done! Bravo NBC for this gem!!!"
257,Still a great show and definitely must watch and the only thing about season 5 its bringing reality/presence day concerns into the show.
258,"For me, Sterling K Brown's performance is the only thing that has stayed consistently great throughout the series. I feel the show should have ended a couple years ago, as the story seems to be dragging on now."
259,"I love the show but I watched it as an electrical contractor and wanted to point out a goof. In episode 11 season 1 I was watching and towards the end future Dad is showing future Mom the new house that he just bought. As they go upstairs they turn a corner and there are some wires hanging out of an electrical box where light switch will be. There are a couple of Goofs here that pertain to the National Electric Code. The color of the wire is yellow which is a very modern change that only happened about 10 years ago. In this saying the children are not born yet which makes it about 30 years ago. During this era wire was an ivory-colored and not bright yellow like it is today.
 The other goof is that that lighting box represents light switches which are 14 gauge and would be white anyway yellow is used for kitchens and bathrooms only typically. I love the show I just wanted to see if the writers look at this and have a little fun.
It actually comes down to the set dresser who creates the sets and didn't think period about what is and appropriate for era"
260,"The script is good, the main two actors (Mandy Moore and her hubby) are good. Then, somehow, the casting director managed to search hard and find the worst actors on earth and hire them.The three grown adult children are such bad actors I fear for my sanity when watching.Watching Randals character is like watching someone saw sawdust. And the overweight Kate whose supposed to be loving but is just stiff annoying and unbelievably terrible at acting is pure torture.Why oh why did they hire such awful, untalented, hideous actors for an otherwise well written show?Especially now when there's hardly anything good to watch!The casting director should be thrown in the river, or just replaced!"
261,I have been watching this from the begging and I am not afraid to admit I 'a single straight man' have teared up more than once during the 1st season and have kind of grew a crush on kate who is adorable and has attitude I will definitely watch the next season you cant go wrong watching this one even young tweens can relate to it 'the show has kids going threw life's ups and downs as well as adults' and its a perfect older family choice that will leave you wanting more
262,"..they really had it going most of the way pretty good in the pilot episode. There were several sub-plots pushing the believably boundaries, but for the most part they didn't cross-over... and acting overall was solid. Then it came to the first episode ending, and they really didn't do themselves any favors at all (and it really wasn't necessary). Now they've got to work at getting the thinking audience back on track. With that blunder, they dropped a rating notch or two, for it opens the door to a possibility of more of the same, and that could send a good portion of the audience off to the exits. Time will tell, fortunately we don't have to wait long."
263,"Starting with Episode 1, I just had to binge on this series. It is authentic and addresses the issues many of us face. The intricacies of life and the family dynamics. Most importantly, I especially enjoy the way the characters would say things. Well written! I am sad that I am only discovering this series now.... I've binged it in less than 3 days. Cant wait for the next one."
264,"First off, being from Pittsburgh and watching them go through the hardships I lived through touches deep down feelings that are rooted in my soul. Second, the acting in this drama is top notch. Every actor does a fantastic job portraying their characters.Finally, there is a show that is able to match the drama of the premium stations. T.V. needs to step up because of all the services are now turning into networks. This is a great first step."
265,"This is one of those TV series that you will always need one more episode.. The amazing thing is that it is just about simple lives.. To create this TV show they didn't need murderers, terrorists or whatever.. they reach the audience by telling different stories in the most exemplary way."
266,Stumbled across this program via the internet. Truly magnificent. Love the way a new insight to the family's history or future is unveiled in almost every episode. An attachment can be made to every character and there is a marvelous mix of comedy and angst. Best TV I've watched in a long while. Hope there's more to come!!
267,"NBC's family drama concluded with a few more twists though nothing could match the initial reveal from the first episode. Four people are all having thirty-fourth birthday and are all connected due to a unique set of circumstance. Jack Pearson (Milo Ventimiglia) is not only celebrating his birthday but preparing for his wife Rebecca (Mandy Moore) to have triplets. Randall (Sterling K. Brown) has found his long lost biological father William (Ron Cephas Jones) who is afflicted with stomach cancer. Kevin (Justin Hartley) is a sitcom star wanting to branch out into more serious art. Kate (Chrissy Metz) is struggling with her weight and wants to make a change.A spoiler, but it is revealed that they are all part of the same family. Randall was adopted when their third baby died in childbirth. The show operates with a present day storyline and series of flashbacks all fitting a particular theme and filling in the characters' past. The show is also effective at endearing characters to viewers, which accounts for its popularity. One character that especially stuck out as hilarious and fun was Kate's boyfriend Toby Damon (Chris Sullivan). He falls for Kate at a support group and pursues her around Los Angeles.Check out more of this review and others at swilliky.com"
268,"Randell: finding out he is black and he needs to be with black version of things like black adopted daughter, black parents, black teacher and black psychiatrist.The actor brother: finding he is an actor because he is handsome and he need his sister's only friend to be his soulmate.The depressed sister: finding she is not just fat, but there are problems for being fat. And fatness is a disease but you can not cure it and you have to live with it.The Lois lane mother: well she is Lois lane.
The superman father: spoiler alert he dies."
269,"I didn't think much of the show because I thought It was just another same formulaic family type shows. I watched and it it reminded me of one of my favourite shows called Party of Five 1994 TV series, Now I am just into a few episode a literally this has become one of my all time favourite series."
270,Every ending of every episode just leaves you enticed and intrigued for the next episode. Of course you need to take it with a pinch of salt because life isn't really that romantic but nonetheless love it. I do love Justin in this series but in real life a massive douche!!
271,"Been watching it pretty religiously for 4 years now. It's good, but the only thing that elevates it from your normal melodramatic affair is the superb acting from the entire cast (but especially Sterling K. Brown).The twists are some times eye roll inducing, but they have their heart in the right place often and the stories they tell about a white family raising a black son is pretty awesome.I don't think you'll be disappointed, but go in knowing that they will be trying to emotionally manipulate your tear ducts from day 1."
272,"Utterly heart warming and beautifully put together series. I really don't know what we'll do when we've finished series 4. We need more of this stuff. You'll cry, and laugh. Well done to all the writers and actors. 10/10."
273,I am in love with this show. Oh it makes me cry how beautiful it is. I'm writing this review with welled up eyes and I'm not someone who's moved easily. But this right here is so deep and wonderful. I love Jack's character and dang it really makes me want to grow up to be a father like him. He's just so amazing and perfect. I am a woman and it might sound weird that the character inspires me to want to be a father like him but this character is genuinely that beautiful. It moves me so much.
274,"Laughs, tears. This show does it all. If you are a person who digs the positive vibes, this show is for you. Makes you believe in goodness of everyone. Makes you feel connected with human being in some way. This show has slowely earned its way to become my favorite drame. I don't see any other show changing that anytime soon.Please watch it. It's gonna be good i promise. Has incredible life lessons. Well connected shots that makes every scene like notes of a piano. The director apparently has the obsession with stitching most of the episodes from different abstract points and connecting them across timelines, relations, locations during the end of each episode. Makes you go awestruck.! Definitely recommended."
275,I can't explain what this show means to me. This is not just a show it's a life. I recommend everyone to watch this
276,This is us..woww. it's actually very much relatable..in every episode we see..something or other just has to be...its so raw and distilled that we connect without any effort..involuntarily. Its really crafted well and the way they had played the timelines of very single characters with the screenplay..i had never ever seen such a beautiful way of story telling and piece of an art and artists. Truly Gold.
277,"Dont want to go into who the new characters really are but we now have to believe that the original ""this is us"" was set more then 20 years ago or are we 20 years into the future?. I'm sure if I go back and look at the previous seasons I will find too many movies goofs that will fill many pages. Cant seem to find any other comments on this time warp"
278,"Kevin needs to get off the Pity Pot. He is pathetic ""Wo is me"" HAS gotten old! And a lot of drama between Randall and his wife. So sad."
279,Best and most beautiful drama seriesHe made me laugh and grieve at the same time
280,"You can easily connect to this series. Each episode brings tears in your eyes and its so hard hitting and realistic potrayal of a family that has been through so much. Each character is so well created and one can easily relate to this series. This series is going to be the magnum opus of the creator Dan Foggleman in the upcoming years. The music by Siddharth Malhotra is so touching and you can't control your tears when it comes to the music.
This show teaches how one can be the best father, best husband and one of the best person who can do anything to keep his family happy. This show also teaches how family is important than anything else in this world.
Its a must watch series for all and guys please do watch it once you wont regret"
281,"I loved the story line, the actors and actresses were brilliant.I was scrolling through Netflix looking for something good to watch and to be honest, the basic description wasn't much but thought I'd give it a go anyway. I was hooked from the very beginning of the first episode and was wowed by the story lines and the characters, they're just so relatable and doesn't make out like they have something unobtainable or some special gift like some of the other shows 🙂 I thought some of the episodes were beautifully written and played out.Really looking forward to seeing the next season"
282,"This series is amazing. I'm 10 episodes in and so hooked! If you haven't watched it yet: just go and check the pilot. That episode set the standard of this quality show. The cast is brilliant. The acting is on point and the story is intriguing. I was looking for a drama series like this for a long, long time. I highly recommend this show for people who don't need a lot of action in the shows they follow, or cliffhangers that'll keep their interest in it high. This is a slowpaced, but brilliant show."
283,One of the besties shows ever... They made me cry a lot haha
284,"Almost done with 1st season. I like all the children's story, but their parents are way too perfect, it is so annoying. Like who has that perfect of a relationship. Jack has done like 1 thing wrong in his whole life. I cant stand it. I almost want to stop watching but then I want to know what happens to the rest of them. I want to see how jack dies too. Ugh I am stuck."
285,"I remember the first time I got to know about the show. On a TV channel, I came across an ad of Rebecca and Jack's love story, Rebecca giving birth, and the Big Three. This was enough to make me curious about the whole series. I am honestly a very particular person and prefer watching selective shows. This, however, got me. Almost every episode will make you cry, laugh, smile, and most importantly, imprint on your brain forever. The show makes you think about it, it won't get out of your mind. It's everything you expect out of a good television series.Finally, this is the second show I recommend everyone, first being Breaking Bad."
286,"I just gave up on ""Party of Five"" due to the downhill trajectory the show took on its 5th season and I was really wondering if I was ready to start another family drama. Boy, I wish I had started it earlier. I went in on the pilot not knowing much about the show, I just wanted to watch something new. By the time that first episode was over I knew I had something special in front of me. It only took one episode to make me fall in love and really care about all those characters. That's how good the writing, the directing and the acting are. And of course, that little ""twist"" in the end was just the cherry on top. What makes this show special is the fact that the characters are real, it's believable and everything is perfectly balanced. There are little bits of perfectly timed comedy and the drama comes in a way and intensity that just makes you care about it, it's inevitable. I'm only on S1E4 right now, but the more I watch it, the more I like it. If it keeps this high level of quality drama, it has the potential to be my favorite show of the decade."
287,"This one is brilliant! Amazing writting, great acting, moving and funny. A show that will make your heart melt. Bravo!"
288,A great show but in the second series I felt some of the scenes were a bit sugary sweet and cringe worthy. The emotional codependent attachments are sometimes milked a bit to nauseating effect. Apart from that it's great!
289,Every person in this play is respectable and real.
290,"Love it!!!!So emotional and speaks in your heart.
Great performances."
291,"Loved this show from the first episode, and instantly got hooked. Every episode fills me with so many emotions- it's unbelievable. Never had a show do that. I would recommend it to everyone I know!"
292,This show is great! Lots of emotions lots of situations and circumstances. Like a box of chocolates you never know what your going to get
293,"I started with first episode and last 5 minutes of that episode made my eyes filled with tears and joy! Each character in the series is full of positive intent and pure thoughts. 
It perfectly shows each stage of life in a knitted series which goes back and forth to increase your anxiety and connect with the characters. Never the less ""Jack"" is my favourite.
Watch this one for a happy feeling."
294,Gross. You should all be ashamed of your acting careers
295,"This show has given me the best time in the darkest hours of my life.I connect with the show so much that I cry at times, I laugh out loud at times and I even feel bad at times.This series makes me wanna be a better person in life.So different than all other series I have been watching yet it amuses me so much.This is my first ever review for any show/movie but the cast, dialogues and acting of every single person gives me a feel that nobody is trying to act here. It just goes so smooth and beautifully.I love this show. Kudos people."
296,"You know what? I don't even have words good enough to explain how much i love this show. I don't want to give any spoilers, so there's not much to say about the story. If you wanna know what this show is all about, just watch the pilot. Trust me. So far, i think this is the best pilot i have ever seen. If you don't like it, well, then maybe this show is not for you. But if you like it, you WILL LOVE the rest of the season with all your damn heart. Just like i do:)"
297,"This is a show for all of those who want to take a break from the violence, sex, politics and intrigue that most shows have, and just relax with a very well done family show. Hard to say how many main characters it has, but I can say that they are extremely well developed and you will fall in love with 7 or 8 of them. That must be a record as I've never seen a TV show with so many good characters. That's probably the best about this show. So many great characters with realistic dilemmas, with good and bad in every one. Every situation and dialogue is at least plausible if not realistic. And it's great that it doesn't abuse stereotypes. Kind of progressive, but again, is a very light show, and it won't give you life lessons against racism or gay scenes. Generally speaking it's about family/ies that have good moments and bad moments and have to deal with them. The most similar show I can think of is Parenthood, and I strongly recommend ""This is us""."
298,"I must admit, when I saw the title of this series I thought, here's another hokey drama. Then I watched the pilot and thought, there might be something here. And then I was hooked. The stories are real, as in today. There is no cushioning reality and making it all better. Problems aren't solved in 40 minutes of viewing. It touches on all the normal issues in life and it is raw at times. I write this after watching the mailman tear up about William. Many moments that make you take a step back and adjust your perceptions. There is no happily ever after, you just have to turn the corner and move on. I am hoping the writers can keep this up, I am hooked. Now where's the tissues...I'm gonna miss William."
299,"This show is one of the most real, raw and emotional roller coasters I've been on this decade. I can't remember a show even making me feel like this. I think everyone can relate to a character or a problem that has happened. Honestly if you are sick of the same old soap drama or the same old cop plot. Watch this. I cried pretty much every single episode."
300,I absolutely love this series. Such heart warming story lines interwoven so cleverly and beautifully. The acting is brilliant and the lack of offensive content is wonderful and refreshing. So difficult to wait for weekly instalments! Really pleased to hear that more seasons are planned...might actually buy this on DVD it's that good.
301,"Wonderful series... So full of live, love, hope, forgiveness, understanding... I am just speechless. It is the best from all that series which are popular today, and I have seen so much of them. This one is really different. Can't wait for season two, to see what will happen with life of those three people, brothers and a sister."
302,"I watch a lot of shows. 18 at the moment. And that makes me a big critic. But when I saw the first episode I was hooked. The way they film the show, with all the flashback, is just right. Every episode you get a surprise. And not only a lot of "" WHAT??!!!"" moments, but also a lot of smiles, laughs and tears.It just feels so real. The acting is perfect. I sometimes had the feeling I was watching an actual family and not a show. Forgot they are actors. I don't get that a lot.The character Jack is the guy every girl wants. He is almost that perfect that sometimes it comes of a bit fake. But other then that's, the realness of everything makes me glow.I am sad that I am looking at episode 14 now, and I know the season is about to end.Can't wait for season 2 to start ."
303,"I rarely write reviews but had to for This Is Us. I've been watching TV Shows with various takes on the same theme to fall asleep. As an author, I never considered any of them ""good writing."" A family member recommended the show saying, ""It made me laugh, it made me cry. You've got to see it."" Well, we all have different tastes, but to be polite, my daughter and I watched the first episode. Hats off to Fogelman and the three other writers for an amazing script. This show has it all – writing, casting, acting, and directing. They have discreetly and brilliantly incorporated a number of present-day issues into a family drama that goes straight to the viewer's heart. I'm six shows in and still enthralled."
304,"So far there are quite a few good points going for this new show.Interesting structure with the 2 time zones leaves a lot of room for plot development.Gets you quite involved from the first episode. Doesn't happen often.Likable cast of characters. In the past a couple having triplets. The 3 siblings in the present are successful African American orphan reunited with biological father, the TV comedy actor having a crisis, his fat twin sister in over eaters anonymous. The actors are quite well cast. Mandy Milo Justin Sterling are all quite good.The only thing is it seems heavier on the drama than comedy so it shouldn't really be classified as a dramedy or comedy drama."
305,"This is one of the most frustrating shows I have ever come across. It is infuriating to the point that I had to write this review. Of all things that this show is praised for, the thing that sticks out to me is how badly bad parenting can affect child psychology. The bad parenting stems from the fact that the parents constantly try to shield their children from reality thus making their children emotionally weak adults.All the characters never come to terms with their emotions and constantly take emotionally driven impractical decisions. From Jack avoiding his father's repeated taunts about his unemployment to Kevin avoiding dealing with most things in life.All in all the show is in support of people who wish to wallow in their misery and use it to hide their mediocrity. It is a terrible."
306,"I put off watching this series because I thought it might be an updated version of '30 something.' And it is! Not the 'Big Chill' flavored drama. But close.Nothing wrong with that, however.I notice Ken Olin is an executive producer. He must see the similarities, too.This is one series that has characters that are so good, it's difficult to pick a favorite. This is one series that features an obese person. This is one series that shows Mandy Moore's acting chops. This is one series that has you asking, 'Milo who?' and then finding out all about him because he is so good.This is one helluva series."
307,"After a hard day's work, I came home and wanted to watch something lighthearted. I came across this series and thought ""why not?""This is by far one of the best dramas I have ever watched. The first episode itself was a shocker. The scene I loved the most so far is where the surgeon comforts Jack in the waiting room after he breaks the news that the third child was stillborn. That scene has a little bit of advice for all of us and is one which I will never get tired of watching. Milo does a FANTASTIC job portraying his character. I am truly amazed. He has come so far in his career and this show truly brings out the fabulous actor that he truly is. He is a brilliant actor. Period.I am currently on episode 16 of the first season and cannot bring myself to watch the next episode as I feel very emotional after watching most episodes. Especially the one where Randall's biological father dies. I cannot bring myself to learn how Jack dies. I know its coming but I love his character so much, it would be too emotional for me. So currently I am on a break from this TV series. This is how good this series is!This drama is unlike any other. It manages to touch feelings that you have buried within you that you hope never to revisit again. Trust me, this series will take you on an emotional roller-coaster. Each and every actor and actress is so talented and portray their characters so well. This show will have many more seasons to come. I am so sure of it."
308,"No cgi,no violence,no superheros,no villains. NORMAL PEOPLE,of everyday.Great performances,a complex number of personal histories combined in such delicate way,you think the writers were writing this story's since ever. No forced dialogues,no clichés,the fat girl is not nice all the time and parents suck at their jobs sometimes. Having tree kids its painful and beautiful and marriage can be romantic and stress full. I fell in love with the characters since episode one. After four episodes you feel like a member of the big family,loving them for what they are and not for what they represent. 10"
309,"I have watched all 18 episodes and am feeling emotionally moved to the point of tears. This is a beautifully crafted story with amazingly real characters depicted by superb acting. The idea of crossing time to intertwine a story is clever and they pull it off beautifully. Take a character, a baby, a child, a teen and an adult who is the one person and weave a tale where the character relates to the other characters in the same time period but mix up the times in the one episode and you have something new and effective. It is like time evaporates and the story is connected by character and story and themes. The audience is involved more because of this technique. For me to love a show like this it has to be very good as I prefer mysteries and thrillers. I am looking forward to the next season."
