,0
120,"Sitcoms these days seem to mostly be about agenda driven virtue signaling, or they are the new style fast paced Larry David style works that just presses the accelerator the whole episode...just too much.Mom is a rare gem in the sea of terrible sitcoms. It really has that old feel of the sitcoms in the good ole days, except with modern content and issues. It's a very ""adult"" sitcom, which I like. There is a content age rating system for a reason and web sites for parents to check on maturity ratings like ""Common Sense Media"" who rates Mom as an age 15+ program. I recommend people actually do a little research and maybe look for the rating that often shows when a program starts on TV. The reviewers here complaining that it's not for kids are responsible for any kids they allowed to view the show. It's also interesting to see the recovering or ex addicts criticize the show. Whats really interesting is that there are some positive addicts...most sober addicts are sticks in the mud who think none of us should be allowed to watch a program that is about alcoholism and even some pot smoking and other drugs in the content. I'm an alcoholic who has struggled off and on for years, this show deals with it in reality...people do fail and have to start all over. I've never been an AA fan, its corny to me, but there are a LOT of people helped very much by AA. Whatever works is what people should do.This show is quirky, funny, serious and sometimes sad. There is always a life lesson in every episode. At least in most of the earlier seasons this show doesn't get in to social political correctness, politics, doesn't insert LGBT agenda (although reading that Rosie O'donnel is in season 6, this concerns me as she lives and breathes this agenda)...I read the negative reviews about the quality of the show, etc., and I wonder what some people are expecting tuning in to a sitcom. I watch sitcoms for low mental commitment superficial entertainment. Mom delivers that with some serious life lesson points sprinkled in...like all of the classics do."
121,"I randomly saw this show on TV and it made me laugh. I am happy Anna Faris did this series, I recommend it."
122,"I actually discovered the sitcom on a channel that was running three or four reruns every morning. I got caught up on one episode and laughed so much I decided to record them all every day. Eventually I went through the whole series and really enjoyed the majority of the shows. So I never saw the beginning of the Fall series and only saw two episodes before winter break. Since it came back I've watched continue to get worse and worse. I don't know if it's the writing, the directing, or maybe both. It has gone from being funny and clever to being just another mindless mess like so many sitcoms out there. Especially now that there's no more kids they have Christy acting like the little girl in a mother/daughter relationship that was missed decades ago. According to the previews next week Bonnie and that ex con meet up with a past foster mother they once lived with and now they will pretend to be little girls in their 50's.I see they are renewed for another season. If they don't get back to being clever again by next season, then I'll quickly drop them"
123,I decided to give this failed abortion a chance and I was treated to a story about a 40 year old woman and her elderly mother buying a house together. What is their target audience? Sad old ladies? CBS does it again.
124,"This series endorses (by omission of criticism) the single mother concept, giving away a child to adoption, it essentially breaks all concept of home and family. The main actresses are Mother/Daughter, where the older one is the worst concept of mother possible, all of this glorified of course. This is essentially an ultra feminist series, where men have no great role and in a way portrays women as victims. Essentially the message is: ""we look at men as inferior, replaceable, but we're alone because of them. And we'll make it fine without a real household."""
125,"I doubt any of the writers read this, that being said this episode was extremely disturbing. Drunken creepy idiots are not funny. Waking to find a drunk guy in your bed is not funny. The end had these alcoholics seeking help but really, addiction and assault really aren't funny. Yes the struggle is real, people trying to be sober are subjected to drunken idiots but too many people have been subjected to these things and it's not real funny. What's next? Making light of domestic violence. It's all good though I will remember to read a book and turn off the TV. It seems like most sitcoms resort to just joking about sex or sexual situations. I find this trend to be quite immature. The older episodes were better. I love the actors but they deserve better writing."
126,"If I cared about the lives of dysfunctional and vaguely-attractive women, I'd talk to the women I bring home from the bar.I don't.As such, this show holds no appeal for me. I can't empathize with any of the characters. That's a big strike.Jokes are decent, and this is better than the Big Bang Theory. Still, this is a typical Lorre show, and everything he's put together has been crap except Two and a Half Men with Charlie Sheen, and that was all Charlie.The attempts at drama are decent - I'll give the show that. But, not caring about any of the protagonists make these attempts fall flat. I just can't bring myself to give a **** about any of the characters. Which means they are useful for an evening where I have nothing else to do, but otherwise get ignored."
127,I love this show! Allison and Anna are so great! Whoever casted Kristin Johnson deserves a raise!!! She is sooo funny in this show! Please let her stay until the end! This show IS the reason I have Hulu Live!!!
128,"As someone who struggles with addiction, (and who hates sitcoms) I'm so grateful that this show exists. I've never seen the fight portrayed so perfectly. It's not easy to make such a painful and life-ruining disease funny but they manage it and it's honestly is what convinced me to start going to meetings. Thank you for Mom."
129,"Nice way to start the new season. As funny as ever. The 1 star reviewers must be viewers late to the game. This was well written, acted and produced. Glad CBS hung onto some of their high budget shows. With ""Big Bang"" gone CBS has hit the panic button on some of their new shows. They have canceled shows that were doing well enough in the ratings to renew, but would rather can those shows for unfunny ABC, NBC type cheaper comedies. Hoping to find the next ""Big Bang Theory"". Mom"" is still a winner with a hilarious cast. Definitely near the top of the CBS comedies if not at the top. Keep the laughs coming!"
130,"As someone living with my own and family addiction issues, this show has meant the world to me.
On my worst days, I find myself repeating some dialogue in my head from Christy & Marjorie.
I'm sure it's not a show for everybody, but I'm sure everybody could benefit from an episode or two somewhere in the mix."
131,"I get that the basic premise of the show is a newly-sober daughter living with her also newly sober mother. That said, the show is chock full of back-and-forth references about the other's substance abuse/arrests/etc. I also have yet to see a show that doesn't show footage of their AA meeting. My wife binge watches this. I leave the room. The writing isn't even that creative."
132,"When i saw the lovely Anna Farris was doing a sitcom i was excited to watch the show. But already in the first episode i could clearly see the show is just 'another American sitcom'. The story about the mother who made mistakes in the past en is trying to get things in its place again is a good storyline but it is just horribly made. The only advantage i could find was Breaking Bad's Badger is the father of one of the children but the rest is useless.Why do they cast Anna Farris as a 'horrible mom who used to drink', she looks so innocent. If they had Kim Kardishian to do the show it would be more believable.So i gave it 3/10, i must say i am surprised by the relatively high ratings from the IMDb users"
133,Why do people watch this show about addicts trying to be funny about a serious problem? Canned laughter some how makes it acceptable to audiences? Really? The show is stupid and offensive. Why anyone watches it is beyond me. Give your heads a shake people!! Don't bother wasting your time on this show.
134,"**May Contain Spoilers**This is one of the worst shows I've ever seen--dismal, unfunny (despite the obnoxious laugh track), and desperate. Alison Janney and Anna Faris must have been badly in need of employment to accept these roles. Alison Janney looks awful--long, unkempt hair that drags her face down and thick rings of eyeliner on her lids, which is pretty much all you see when you look at her face. I have no idea why TV Land bought this series (of course, this is the same network that brought us the terrible ""Younger"" and ""Teachers""). They run ads for this series almost nonstop throughout the day. People tune in to TV Land to watch classic television, not dreck about sex-obsessed singles, inappropriate teachers, and drug addicts. Please stop subjecting us to the worst that TV has to offer."
135,"Chuck Lorre and his productions have been around since I have been a kid! Some of his shows have been big hits that I've really enjoyed. I absolutely love Allison Janney, she's one of THE best, most talented actresses, and she's incredibly funny as well. So when I saw she was in this new show I was excited to see that. Although, I wasn't excited about Anna Faris. and I'm sorry to say I've never found her entertaining in any way or funny either. I'm also sorry to say, there's just something about her that I find annoying and hard to watch/listen to. Since I love Allison Janney so much, I did give a couple episodes a try. The show being about a white trash/dysfunctional family is true to life, yes, but I just found nothing funny about it . The laugh track is irritating as well. So is Faris, just can't get past my dislike for her. I'm glad I stopped watching because I heard Rosie O'Donnell was on the show for several episodes. Yeaaa, no thanks. Most definitely not a fan. Allison Janney is waaaay above Faris on the talent and funny scale, so I'm not sure what she was thinking teaming up with her or this show. She can't be hard up for money. 
This unfunny terrible show running for as long as it has is mind boggling. They should've stuck a fork in this show a long time ago imho, because it's been done since the very start of it."
136,So glad they keep adding seasons to it! Great! Excellent! Funny! Crazy! Heartwarming all together! Did I mention hilarious? 🤣😂
137,"A serie about women world. Provocative, amusing, ironic. A mother, her dauther and a lot of friends. A sort of mix of Two and a Half Men and Sex and the City. In my case, good opportunity to discover my conservative ( and mysoginious ) side. But, sure, a nice comedy serie."
138,"I love Alison Janey and Anna Ferris. And the first two seasons are great. But honestly, I don't care any more about the macob comedy, how many times can you really watch people relapse, go back to meetings. end up in jail, have a housing crisis and watch another person relapse?"
139,"I was very upset at this episode. It was offensive to me as my husband was a firefighter and could or would never steal a fire truck. He would have been fired from his job and fined . Firefighters are not party animals and drunks as this episode depicted. They are hard working men and women. They rush into fires to save lives and when you need one you will very happy they are on the job. The union of firefighters, 718, should be protesting this show. You would never show police officers, doctors or lawyers in this light. I don't think you could do this with any other profession. I may never watch this show again. I will make sure my family and friends know how I feel too. I am very upset. Please give some sort of apology."
140,"Chuck Lorre is one of the creator of the show, who is one of the best currently Hollywood has. The series follows the love hate relationship between a Mom played by Academy Award Winner Allison Janney alongside Anna Faris as her Daughter, keeping with their sobriety with a struggling Economic & Social conditions. Mom has every set of emotions including Humor, Laughs, Sadness, happiness etc. Allison Janey is the Star of the show. She has also got Emmy for her role as Bonnie Plunkett .With some good performances by its regular and recurring cast along with a strong message & writing this Tv-series is totally recommended"
141,"Let's just get this out of the way: ALLISION JANNEY IS A COMEDIC GODESS!!This is a pretty funny show that also manages to address struggles of addiction and recovery with the depth and heart that is frankly surprising in a sitcom.None of these women's victories comes easy, the hits keep on coming, often times self-inflicted; but these women are determined to raise their heads above the rapids at all costs, so much so that you root for them when they overcome and your heart breaks when they fall.Perfect writing, perfect cast, which means you do more than laugh, you really learn something."
142,"Wow
This is a very good sitcom
I keep watching episode after episode
I'm about to finish the 3rd season
The show is in the 6th season now
I hope they keep it more years
I remember Anna faris from the last season in FRIENDS
I loved her so much
She is amazing"
143,This program is a realistic and emphatetic teacher about addiction and Alcoholics Anonymous.
144,It breaks my heart to even think that this show might come to an end. I'm obsessed with the bundle of talent and amazing cast and show writing of this series. Please continue making this forever. And Allison Janney and Anna Farris are killing it with their brilliant performance 😘😘😘😘😘😘😂😂
145,This show! It tackles very difficult things in life - in a touching way ... but never forgets the humor in life's happenings. The episode where Marjorie's husband died - and she said she felt relief was amazing. That was such a true and heartfelt statement. Yes-she was still sad; but relief is what she felt for Victor AND herself. The episode on 11/15/2018 made me cry. Violet tells her mother she's better without her mother in her life. I fully understand why. My father was an alcoholic and my mother tried to hide it from the world. When Violet said she was afraid to bring friends home AND deal with things no child should ever have to deal with - I understood. This show brings on a lot of emotions - laughing and crying --- just the way life is! Such a gem...
146,I love the show ! It's pretty funny. Not sure why some people want to be prudes and give bad reviews guess they have no sense of humor! Yes about a family with the main characters are recovering addicts trying to get through life as non addicts but puts a funny spin on it and some times heartwarming not everyone's life is filled with daisies and cotton candy! And the creators seem to get that!! Love it !!
147,I love this show.... It's halariously true to its topic and they do it in such a funny way sometimes I cry I'm laughing so hard. Keeps me goin
148,Allison Janney is the best part of the show. She's hilarious.
149,"I do not write reviews often but I have to say I kind of accidentally strolled into this show when it was playing on tv and unbelievably had never heard of it....being able to laugh at yourself in alcoholism and addiction is so important and this show hits on some key points that take place in the world of recovery. As hilarious as this show it, there are very real and touching moments throughout the series. I have fallen in love with every single actress in the show! The primary cast is amazing but well into the third season, you realize that every single actor in this film plays an essential part in making this series top notch! Love love love!!!"
150,"I've only really been watching late at night when it's repeated on a few different networks now, but I can honestly say I don't see how it can be labeled a comedy. The networks I've been catching it on don't exactly believe in following seasonal order when they run 2 episodes in a row (can be a little time line confusing) one episode from season 2 the next from season 3, but episodes the next day are the next episode in season so, it's easy to piece together. But to label this as JUST a comedy...even though they are from different seasons, the last few episodes I've seen have left me choked up. The writing and acting results in real, yes at times funny at times heartbreaking situations. The mother daughter relationships between Bonnie, Christy and Violet are pretty realistic. At times love, others less than love, the typical resentment of some ""failure"" on mom's part."
151,"This show comes from the mind of Chuck Lorre, so if you've watched his other shows (Big Bang Theory, Two and a Half Men, Mike and Molly) you know exactly what you're getting.In a comedy you look for jokes, it's very simple. And this show, like his others has them by the bucket load. Many of them are funny, some of them are crass. However, just as you go to switch off there's a moment of heart that keeps you watching, and ultimately returning to the show. It was the same with 'Two and a half Men' (well, at least during the Charlie Sheen years'.'Mom' is not a classic show, it will not be remembered in years to come with mass fondness in the way 'Friends' is. However, it offers us weekly reminders of why Alison Janney is a fantastic actress, so must be commended.It's a typical 2010's comedy."
152,I started watching this from the beginning but stopped the middle of last season. I enjoy Christy but Allison Janey is just to obnoxious. Just cause she won an Oscar for the horrible performance in an awful movie. She now acts like owns the show. Don't miss it one bit
153,"This show really surprised me, I watched one episode when it started and really didn't like it. For some reason I checked it out again, and really began to like it. The recent addition of Kristen Johnson has really upped the game...."
154,Marvellous actresses and actors. Perfect producers. Georgeus directors. Intelligent writers. Well done!
155,I can't believe I just started watching this show last year. How did I miss this? It took just watching one episode to make it my must-see TV weekly ritual. And I don't have a lot of those - so it says something. This show is so well written. The writers capture the recovering alcoholic personality so well. Not many shows make me laugh out loud as often as I do watching this. On Thursdays with Young Sheldon and Carol's Second Act - it's a great line up.
156,The writing and jokes are hilarious and spot on in every episode and the depth of emotion in the story is still amazing. The chemistry that is between Alison Janney and Anna Faris is still just a fantastic as it has been since season one. The cast all gave the most hilarious and stupendous performances of the series
157,"Anyone else ever notice that the police photo of Christy says shes 6'2 when they dont let you wear heels when taking a police photo lol when she obviously looks 5'4-5'6 when shes w her tv mom. Great show but noticeable mistakes, I love the actress that plays as Christy, shes awesome and so funny :)"
158,This is life as most of us know it. I look forward to it. Casted perfectly.
159,"{1/10 stars F} Recommend? No; Only watched the first episode and that was too much.CONTENT ADVISORY: The show has many ""jokes"" about drug and alcohol abuse and use. Bonnie and Christy knowingly sleeping around with and ""dating"" married men, variety of sexual jokes and innuendo. Other unsavory language includes a comment from Christy's son that is playing a video game and he says something like, ""Cool! I can hit the hookers to get my money back!"" followed by the over used laugh track mentioned in other reviews.{1=F 2=D- 3=D 4=C- 5=C 6=B- 7=B 8=A- 9=A 10=A+}"
160,In season 1 a cow was put on southwest airline for years. The plane finally touched down in Denver for good because thats what they wanted to do with the cow.
161,"I just don't have words how this show puts up each and every situation of life in front of us, and makes us feel an easier way to tackle with them, Anna Faris , hats off, you are a superstar, Bonnie 😄😄😄😄 is just love you and Adam, also Jill , what a class yarr 😍. Wendy, you make me feel like a character on my life , and a Majorie you hold the whole bunch of asses together. Love you all 💋"
162,"With so many great actors involved with this show, I don't think for a second this one will tank after the departure of Anna Faris.First of all, Allison Janney has more than enough talent to carry the show by herself, but then she's ""married"" to William Fichtner? He, too, has a tremendous amount of talent. Between the two of them, as well as the amazing rest of the cast (I wish we could see more Wendy!) this show can go on for as long as they want!To be fair, I was really starting to feel Christy was getting stale. She'd really gone as far as she could go, as she was STILL whining about her mom's treatment of her when she was younger. Also, she's graduating law school and will be on her way into that world. I kind of feel like, had Anna Faris stayed with the show, Christy was looking at a hard relapse because that's pretty much the only thing she could bring to the table at this point. She's already done everything else. (And this needs to be said: Christy hates it when Violet won't let her forget what a crappy mom she is/was, but won't let it go for her own mother?)I look forward to the comedy that ensues now that they can look for laughs anywhere but from Christy and her verbal mud slinging towards her mother."
163,"I never thought i would be so hooked to a sitcom comprising of women dealing with their womanly lifestyle and problems , but i was proven wrong in the pilot itself, it did a hell lot effect in terms of my relationship with my mom and sister. It did a lot of work not only entertaining but also in connecting with the lifes of many alcoholics ."
164,"Honestly I think this is the best sitcom show that I've ever watched! My mom, my sister and I always watch it together and we enjoy it so much. The humour and content is very relatable. I really hope this show gets more seasons!"
165,"This is one of my favorite shows, EVER!!
Keeps getting better. My wife & I almost died laughing during Season 4 episode 12."
166,"I absolutely love this show! I see a lot of people commenting on the lack of Roscoe and Violet in the later seasons, but the title ""Mom"" is just that, a title. Yes, Christie has trouble with her mother, and also that of her kids, but Bonnie has trouble with her mother and child, Jill lost her Mom and had a miscarriage and then fostered a child, and Marjorie has a issues with her son, etc. Honestly, I was glad when Violet left the show, because she was an entitled little princess who really didn't add much. She made a brief reappearance in season 6 with the ridiculous podcast which proved that after all Christie did for her, she was just a bitter, unthankful young lady. I do hope they still bring Baxter back for more, because he's hilarious. Adam and Andy really make me laugh the hardest. Both actors are amazing in this show, as are the majority of the others. Kudos guys!"
167,"I love watching how these ladies support each other as they go through the struggles of life together-sober.
I applaud the writers for sticking to the principles of the AA program as closely as they do."
168,"This show is amazing! It is really good therapy. We need something else besides the Mysteries, Science Fiction, and Horror. We just can't consume the same thing all the time; we need a diet many different genres of TV and movies. In a world like this, we REALLY need to break out into more comedies like MOM to help us escape every once in a while and try to heal and laugh. You will be all the better if you watch.
It covers most of life's problems that addicts and everybody else run into like poverty, hopelessness, but mostly people just like everyone else that fall and have to get back up. All of these characters are living one day at a time, and helping other fellow addicts recover, while accomplishing HILARIOUS results along the way.
It's laugh-out-loud funny, and very cleverly written. I have to agree with one reviewer and say the first season has a slow start, but it gradually gets a lot better, so HOLD ON and keep watching, you won't be disappointed for long.
Sometimes you have to go through the rough spots to get to the best ones."
169,I love this show even though i didnt learn about this show until a month ago. The mom is a mess and Jill omg those two are my favorites. I watch reruns everyday and also have some on my dvr.
170,"One of the best comedy shows ever, Alisson and Anna are doing a great job!"
171,"First season was the worse season but the series seemed to evolved into something funny and nice to watch...Nothing perfect/ something you'd like to watch but no anticipate a next season... -to my opinion...
But not horrible at allthe series shows a very nice perspective on the other side of drugs and...
Nothing much to say... Other then that the cast's got more potential then they could ever use in the show... But it's a starting point.... i guess"
172,The show is funny but the laugh track is annoying. Wish I could just mute that and watch these fun women act.
173,"Emmy winner Allison Janney plays mother to Anna Faris's character. Anna's character has two children from different fathers. She works as a waitress in an upscale restaurant in Los Angeles, California. I'm not sure if it's set there but just a guess. Both mother and daughter have issues with alcoholism and drugs. Her teenage daughter Violet is already displaying some of the same characteristics such as sleeping around with boys. There is a son too and his father stops by frequently. In the pilot, Jon Cryer makes an appearance. French Stewart plays an obnoxious chef. The show still needs fine tuning before it can succeed."
174,"in fact I don't know why I am still watching this show. I am one of those people who like to see things through to the end be they bad or good. This is bad! I do not actually laugh during this. It's typical American comedy that relies on crudeness for laughs rather than clever writing. Bit like two broke girls. I have never rated Anna Faris in any movies always thought she looked a bit cheap looking so cast perfectly for this role. There is not one thing I can think about that has made me laugh but I keep watching to see what happens. I would put it in the same class as 'Till Death, Mike and Molly, Anger Management, Dad. It's forced acting no natural comedy moments."
