,0
309,"The show starts off well, and it does continue to have a few moments of humor. But, once Emily starts hopping in bed with every other guy she meets, she (and hence, the show) becomes a bit pathetic. Early on, when she is somewhat prudish (at least in comparison to the locals), the show works best. Her Chinese friend (an obvious play for the market in China) is moderately OK for a while, but as soon as she gets around to her migraine-inducing singing, she wears out her welcome. And Emily's work scenes eventually become predictable (cue a nasty comment from Emily's boss; see Emily save the day with yet another lame social media campaign). It's really unfortunate that the writers felt they had to jump the shark so early on. IMHO, the show suffers greatly as a result."
310,"""Alright this series is actually fun and very enjoyable, there's a lot fun fact of france people that I guaranteed you will not expected and didn't know, Lily Collins is amazing, Philippine Leroy Beaulieu is amazing too, her character is very unique, the supporting actor and actress is very well too, there's a lot of weird things here but what I mean weird is not weird in the bad way like bad acting and non sense things, you will know if you watch it, and of course there's a lot unexpected scene especially the ending in the last episode, they ended just like that, and seriously there's a lot of adults sexual jokes here that you will not expecting too, overall it's fun, entertaining, and enjoyable series for refreshing"""
311,"Yes, it has a stereotypical view of Paris/Parisians, but it's not trying to be a documentary for crying out loud. The show is funny and entertaining and Lily Collins does a great job as the lead. For those complaining that Emily is arrogant for not speaking French, the whole point of the show is that she's a fish out of water who's been sent to Paris at the last minute without time for preparation. They do show her trying to learn the language while she's there, so what more do you want? This is an American tv show and was originally intended to air on American cable television (not Netflix), so it's obviously always going to have the characters speaking in English. Big deal. My only complaint about the show was that the Sylvie character was outright nasty. There's a difference between being a tough boss ala the Devil Wears Prada and just bullying your employees. Sure, Emily is sometimes deserving of criticism, but I'm pretty sure that even in France Sylvie's behavior would be considered inappropriate workplace conduct. At the very least, it made Sylvie completely unlikeable to me."
312,"Now this is a bit cute, it showcases Paris the city very well but the vomit inducing Emily is the constant hero of the day. It doesn't really represent real Parisians. The office junior manages to save the day every episode, has the best ideas and makes me want to slap the snot out of her everytime.
The best/worst was seeing Emily and Mrs Robertson getting over excited at the sight of a burger! Guys, you're in Paris! An actual foodie country that has real, quality food.I love Paris, so I enjoy seeing Paris, but this is beyond saccharine sweet, lacking in originality, full of caricatures and cliches. The storylines are always blatantly obvious, you as the viewer can always tell where there going. It's telly for non thinking days. But it's sometimes uplifting, it's cute, it's full of potential but the writing and the acting leaves something (A lot) to be desired.All I think is, had this been written by British scriptwriters it would be a million times better. I've heard it compared to Sex in the City, it's not, it's more like Glee, saccharine sweet but ok. No more than ok."
313,"It's fun and entertaining and I watched it with all the intentions that it will be bad, which it was. Don't watch this if your are expecting enlightenment, character development, and a complex story line. It's just for fun, her outfits, the hot guys, and the shallow story, oh and the beauty of Paris."
314,"The series is short and cute but everyone and everything in the series is so cliched. The series a bad mixed copy of Ugly betty, Devil wears Prada and Sex and the City. I watched the series only because I love the city Paris and French people."
315,I feel like emily is more antagonist than protagonist
316,"It is not supposed to be an intellectual show, sociologically perfect. It criticizes many cultures at the same time, just to say....it is a comedy, not trying to make any points. Good fun, fantastic images of the wonderful Ligh City and the acting is (most of times) on the spot!"
317,"I see people ranting about what is Paris all about and how otherwise it's showcased here.
How does it make sense? It's a work of fiction. So as long as you enjoy fiction, it doesn't matter.I loved the entertainment. Abso!!"
318,I was Watching tv with sister and we decided to watch this. As a 35 year old male I find it hilarious and kept me interested.
319,"Despite having many flaws including unsupported subjective viewpoint of Paris, this is a fun and enjoyable series to watch. Gorgeous outfits, charming characters and quite interesting plot, I had to binge watch it in 2 days. Hopefully season 2 comes soon."
320,"Watched Emily in Paris and loved every episode.
The character Emily (Lily Collins) is a breath of fresh air and the character Gabriel (Lucas Bravo) adds a love interest that needs to continue to warm our hearts.
The City of Paris is an awesome location and the other cast members were great too. Please continue with more seasons of this delightful new show on Netflix. Emily in Paris is just what we need for fun believable beautiful entrainment."
321,"It's no pulitzer prize winning series, so everybody calm down..
It's colorful. It's funny. It's lovely.
Yes, the clothes are Carrie-Bradshaw-esk and often not in a good way. But I gave it a chance after the eye rolling first episode... And what can I say? I like the characters. I wouldn't say that I fell in love with them but they are likeable and fun.
If... IF there will be a season 2 maybe the characters are given the chance to grow.In short : a good way to escape the cruel and grey reality!"
322,"This show kept me interested. It is light and easy to watch and was good company for a couple of evenings.Emily, the lead, seem to be unstoppable. You rarely see her think about what she's doing or consequences for her actions, she just acts. Which in one way is quite annoying and unbelievable, but in another way, not. She's just acting like she would have done if she was a man. Which is quite refreshing.Anyway, give it a go. It's stupid, but that doesn't mean it's not enjoyable..!"
323,"Sorry, it's a bore. I don't know if it's just the state of the world right now, but this almost makes me nauseous. The main character isn't just inexperienced in European travel, she seems to lack the most basic workplace interaction skills.To add insult to injury, the formula for each episode is 100% predictable. Emily messes up, everyone hates her, Emily apologizes and sets about to fix it, she gains a centimeter in being accepted by her work peers. Zzzzzzz. It's like MacGyver but if MacGyver was a vapid, young insta-marketer.I can tell that the actress herself is significantly smarter than the role was written, so that makes her acting come off as -- ugh. I don't even have a word for it. With just a little more effort they could have written something meaningful, instead of a desperate attempt to make Sex In The City in Paris.She has no family that stays in touch with her? No American friends who stay in touch with her? No parents? In the days when technology makes it almost impossible to escape your friends and family? Not believable.
It's just an empty shell."
324,"As a fan of Younger, I had high hopes for this. Unfortunately as adorable as Lily Collins is, everything else about the show is very u uncomfortable and cringe worthy. Darren, dump this and try harder to keep Younger on the air ;)"
325,"There are a lots of things that i enjoyed this show.
Beautiful Paris, clothes, Lily's face and Good looking guys.
But some how it's very uncomfortable to watch this show becuase of Emily's arrogant attitude.Many reviews said that Parisian is not mean like this show, but I don't even think they(Parisian in the show) are mean. I mean, who likes that arrogant person like Emily?Emily keep saying, ""we're team, should work together"", but she never respect their French co-worker as a team. she just acting like ""I'm your boss from now on. Everything that you did so far was wrong and I'm right.""
And later whining "" They hate me. what's wrong with them?""She thinks herself with full of passion and have positive attitude but she's just rude and arrogant.But somehow in that show even she is so bad, Parisian getting like her. How nice they are!I wish Emily doesn't represent all American. I'd like to believe that it's just show, so her attitude is just for fun to make dramatic. I sincerely hope."
326,"Underneath its fancy fashion and picturesque landscape, Emily in Paris is a deeply problematic show which discriminates against and belittles other non-American white cultures. Instead of making the effort to assimilate into her new environment like anyone who's recently relocated to a new country would do, the protagonist Emily thinks the more logical thing to do would be to obnoxiously force all her American practices and values onto other characters, with little to no respect local customs and culture.A lot of the plot also does not make sense and makes it obvious that the screenwriters hasn't worked a day in anything related to ad agencies, brand management, digital marketing or social media management. Asking for a completely accurate reflection of the real world is impossible, but the show does not even try to attempt to make its storylines believable with regards to how these industries function.Lastly, it's baffling and insulting that the producers decided to cast someone who doesn't speak Mandarin to play a character from Shanghai who somehow speaks better French and English than her native tongue. For a show that debuted on a global streaming platform, it didn't seem to really care about its international audiences. If the producers can find capable French actors for the French roles, they should be able do the same for the Chinese roles."
327,It's so predictable! There are a handful of funny moments but they probably make up about 3 minutes of total time (across the entire series). At least it was short
328,"This show is lighthearted, genuine and bubbly. I love the characters they fit perfectly. The french vibes make me want to move to Paris RIGHT NOW! The storyline is not cringe at all and the acting is great. Pretty impressed and highly recommend"
329,"The worst show I've ever seen. So pathetic, cliche, boring, full of stereotypes, offensive and bad"
330,"I really loved this show. Yes it's a little cliche and a Hollywood version of Paris, but is there really anything wrong with that? I thought it was such a fun show to watch! There's adventure, romance, and humor, what more could I ask for. I've watched this show twice and I enjoyed it both times. Would highly recommend this show if you're looking for a break from anything serious or just life in general. Super lighthearted and would 100% watch a again!"
331,"Light hearted, funny and cute show. Mixed with Parisian complications. I love and can't wait till the next season. Please do more episodes in a season. Killing me with the cliff hanger!"
332,"I never write reviews, but I had to after seeing all the negative criticism towards these series. Emily in Paris is meant to entertain a young audience. It's not meant to be some culturally accurate documental. It's fun, it's fashionable, it's the European dream seen through an American girl's eyes. I had fun watching it, and I think that was the goal of the series. I enjoyed it very much, I hope it gets renewed for a second season."
333,"This show has become my ""safe place"" - it is cute, it is funny and an all-around magical fantasy that takes you away from the mundane weekdays. It is rare that a show captivates me to this degree!"
334,"We do have strict buckle-up rules when in a car and passengers certainly can't sit on another persons lap in the front of a car, especially an open top model. The police would be all over you in no time.
Also in watching nine episodes Emily has worn about thirty outfits. Must have a very large income and an even larger closet in her small apartment.
Derek D. France"
335,"Just watched the whole 10 episodes today and what I can say is that it is a tital cliché and the only reason I give it 5 points is that it is well filmed and the views from Paris made my day.
Actually Emily is the collective image of the American vs. Europeans. She is inadequate, not well educated and unprofessional in many cases which in real life would lead to her fire way before it happened in this totally unrealistic plot. The way ahe drunk the whole glass of wine during the degustation explains is all :) But.. Beautiful actors, scenes and food images."
336,"Hello, I merely made it through the first 2 episodes. How many cliches can you pull in one series??? Mainly the French (and I am European, not French) are pictures as one-dimensional being.. Watch Sylvie walk with her hand always up in the air, all the innuendos about the french having a mistress as a way of life.. just made me gag.. Then there is the problem of Emily: she is a totally and completely UNLIKABLE character. She is behaving arrogant and typically american.. and you just know where this is going. she was immediately disliked but of course will score some very good points along the way, which makes the american approach triumph.. The only reason I kept watching this is: . well Paris has never looked better or lovelier.. just turn of the sound and watch the beautiful scenery.. it is the only reason to really watch this ."
337,"So inlove with this serie!!! Lily Collins is the best! I watched it over and over again because of the great actors, fashion, humor and of course Paris! Can't wait for season 2!!!!"
338,"A pleasure to watch this! Positive, optimistic and humorous appearance. Beautiful, nice and sweet and strong girl. Beautiful surroundings and wonderfully romantic!"
339,"When I started watching it I thought it was a cliches cringe fest; however I quickly got into it. The episodes are a nice length to keep watching and it's fresh, fun and doesn't take itself to seriously. Reminds me of things like gossip girl."
340,"I absolutely loved Emily in Paris! I loved the memories it brought into my mind, and I like the cultural 'war' ongoing through out the plot... :)
After watching a few of the episodes one after the other, I was surprised to discover that I love the characters! Even Sylvie!
So I am really looking forward to season 2! :)"
341,"Clichés? Lots of them!!! Who cares? I certainly didn't! ""Not all Americans are like the protagonist"": yes, thank you, we know. ""Not all French are like the ones portrayed in the series"": yes, thank you, we knew that too! If I wanted to watch something that showed real Americans in real Paris, I would have watched a documentary and get bored to death. The show was funny. Actually it was more than that, it was intelligently funny in an unapologetic way. Watch it and above anything else enjoy it (if you don't laugh when you hear ""and without pleasure, who are we? German"" or ""my father wants me to go back to China, take over his business and dress like Angela Merkel"", I don't know what can make you laugh)."
342,"We watched the first episode, but this is really not that interesting or charming. I only gave it a chance because of the 7.5 review score, so I had to come here and explain it's not worth it.I rarely give up on shows, but the acting was so stiff and fake. I was not remotely invested or interested in her character. You can't watch a show where you don't care what happens to the main character.I'm not against a lighthearted show, but this was just lame cliches about French people and no funny parts. Next!"
343,"At first this series looked like Gossip Girl, but after... omg... first of all this world need urgent corrections, Emily is what? Girl with no moral at all? Being with literally everyone who approached her.. for real? She is changing her partner everyday, sleeping with minors? And in the same time in love with like 10th of those? And this supposed to be sweet or what? This would be a great series if they put some romance in it, but this is garbage, this series has the worst message to tell to every teenage or growing up girl.. Just skip this , its not even fun, it's pathetic and terrible, if she is so cheap put some value to it please .. Only valuable thing is this series is piece of fashion she is wearing and pathetic copy of Gossip Girl, but be real Gossip Girl had much more values in it, this is pathetic nymphomaniac woman story at the end, nothing else."
344,"Amazing, plot is great, characters, no fake scenes shot all in paris"
345,"The script is lazy. Zero effort was made. It gives the character Emily more credit than she deserves. It's basically Lalaland for young teens who don't think they need to do much, besides social media and having some fun ideas, but deserve everything in life and hope everything just falls on their lap. It's 2021, I can't believe we are still producing cringingly crap shows like this. Sad.Great costumes and Paris of course.."
346,I thought this was going to be some silly comedy but it turn out to be much better than expected. Yes is funny and silly but deeply entertaining and not based on cliche jokes. It reminds of sex and the city and a touch of Frasier style.
347,"Emily is very hard to watch as a female, first of all, the character appears to be very innocent, naive, not very smart, doesn't care about anyone but herself , her self- assured confidence was rude and arrogant to take in. There are many scenes in the Emily show felt so old, that nothing was new about this tv show, even the jokes felt like so 1950s, as if are they writers born in the 50s when you guys never seen the world before ? When the Darren Star said to the media he wanted to may a show as a love letter to Paris, well, he has a strange way of expressing it. This is for sure a unrequited love, the French and Parisian have spoken, THEY HATE THIS SHOW. I am an Asian, I hate this show too. Gosh, this tv show is so childish and so old , such a mess !"
348,"It was supposed to be something like City, but it's not. It's just a shallow bad story. It's not funny or interesting at all. They tried really hard, but they did not succeed."
349,"This is what happens when Americans come across european elegance, beauty and culture. They try to fit-in, with no hope, they try to blend in with no luck and try struggle to mingle again with no hope, so what do they do? They baptise the opposite party with cliches, try to ridicule it and they put on some poor taste ""american chic"" clothes and they just make a fool of them selves.
Dont bother watching this. Really. Unless you are a us citizen."
350,"I've read the negative reviews and my view is that they are taking things way to seriously. Yes it exaggerates both American and French culture and behaviors but it's a feel good comedy! This is not a historical/cultural drama or documentary. It's a fun show, that's all. As to stereotyping, please give people a little more faith. Most people know there's a whimsical and slightly fantasy quality to the show. If you want French cultural accuracy then watch a French film!"
351,"As someone who lived and worked in Paris I can enjoy this as it's intended it's silly but beautiful. fingers crossed on season 2.
Also a lot of very bitter sad people reviewing this try letting some light into your lives it's quite nice"
352,"Although it may not show how real Parisian life, it's nice to live a life on fantasy though Emily's eyes"
353,I really enjoyed watching Emily in Paris. Can't wait for the second season!!!
354,"A light series and it is interesting to see the collision of French culture with American culture, and the dramatic side of the series is very bad, unlike the comic"
355,"The characters are weak, not very well constructed and one dimensional. The French are portrayed almost as predators, lazy and extremely unpolite. I lived in France for five years and I think series like this are a huge damage to culture, since most of the people from the US learn what they know about culture from other countries from TV and movies"
356,"I thought this was so fun. I binged in two days. Life has been so stressful lately and this took me to a place where I could live in a fantasy - even if just for 25 minutes. I am sure the stereotypes are, well, stereotypes; but the show is funny and cute and exactly what I needed."
357,"The very first episode hade me angry, it was all about US is so Good, Europe is so behind. But then the US girl shower adaption and I got invested. And now I am actually rooting for her. I am om ep 7 and she is kind of sweet. It grows om you. I hope she knows gfs are harder to come by than bfs. Ort actually that Darren Star knows!"
358,"This was a fun and romantic comedy. It was light, cool fashion and over all just fun to watch. I'm really hoping for a season 2!!"
359,"Gave an extra star for the producers. this show is exactly what we need nowadays, it's a really good distraction and feel good series to fall in love with. Lily Collins only deserves the best things in the world"
360,Beginning is nice but then it becomes boring. If you like fashion go for it.
361,It might be full of stereotypes but anybody who has been to Paris will know they're justified. It's constantly being compared to Sex and the City that might put a lot of people off but it's head and shoulders above that.
362,It's funny how they got the French right and once you learn their language they are lovely
363,Loved every minute. Sure there are cliches and stereotypes but in a good way. The characters abs romance draw you in and despite being predictable at times it is the kind of predicting that you enjoy doing. Can't wait for season two and more of Gabriel
364,"It's a good soap opera that I can watch during my lunch time. The flow is cliche but still tolerable with glory scenery.What I couldn't stand is the main character casted by Lily Collins. Fake smile, Disney style of eyebrow movement, and she still looks like she's from the snow white movie instead of Emily. I like her boss more, and agree with her - Emily is just annoying."
365,"Enjoyable to watch and well acted. It's a pleasant feel good series with loads of attractive men and women, shot across Paris' many lovely locations. The short episodes make for easy viewing and the pace and storylines make it really quite enjoyable. Certainly worth watching, just remember is 'fiction' so really not true to life in Paris, but a lot of fun none the less!"
366,"They couldn't have cast better actors for this show! Everyone was incredible! I love everything about this fun, romantic comedy! Lilly Collins is absolutely perfect!!! I can't wait for the next season!!! I give it an 11 out of 10 stars! Brilliant!"
367,"I went back and forth with this show. Maybe a bit confused at times?? BUT after binging the entire season, I loved it. It was cute and quirky and funny and lovable. There were so many times with lily collins outfits that I felt like I was watching a 90s movie😂. Hello! Passport to Paris, anyone?? Honestly, it was overall really good. By the last episode I knew I wanted more. This show has tons of potential!"
368,"Similar feeling but enjoy. Emily in the new city, met friends, cute guys, lun lah life."
369,"The Devil Wears Prada meets Gossip Girl meets SATC. This show is amazing! You have Paris, the fashion and Lily Collins witch is the perfect match. I really hope fore many more seasons to come! And it is so funny too! Watch the first season over one night, and I will watch it again soon!"
370,"I don't know how the hell I needed up turning this on, I'm a snob who turns the nose up at stuff like this. I suppose it might be that Emily is cute and caught my eye. Now let me say this show is pure cheese and lame in the traditional sense BUT the job Lily Collins does has to be praised. She plays this part great as do the others in the show. It' really over the top but there is something about the pace and the music cuts and editing that makes this whole thing work. It's a guilty pleasure but also has some credibility for how well done the whole thing is. I think I saw Darren Star on the credits and I think he has done a lot of TV for years so obviously a pro at what works. Emily is cute as it gets and I'd take her midwest charm all day over any snobby high fashion woman all day every day."
371,This is bad and boring. All Emily does is complain about the fact she can't get herself to learn any French and establish the AMERICAN way. Ugh. Really meh.
372,"It's a good show romantic , little bit of comedy. It's a light hearted show . I quite liked it"
373,"Paris and France is so much more than what they show here. They just brushed the surface, picking all the stereotypes (and even more that I didn't know about).
I'm receiving messages from friends who have never been to Paris nor France, who watched the show, and are getting the wrong idea about the culture.
Everything goes slow in Paris?! Yeah... Maybe for rich people working for a luxury brand. The Paris I experienced goes fast at all time and is exhausting. They don't backup their facts and clichés with history. Why things are made a certain way, like how the districts are arranged.Emily, though staying in a chambre de bonne, is privileged and belongs to the less of 1% of the population living in Paris. Whoever produced this TV show has not experienced Paris himself, and definitely not experienced it the same way Emily did, leaving everything behind and moving to a foreign country.Overall, it's... Nice to watch and I'm rediscovering the Paris I know. And it makes me miss the pastries so much!
If you want a good point of view on how things are, watch Paul Taylor stand up comedian."
374,"So interesting and so exciting that I just watched all 10 episodes without any pause. It made me cry and laugh at the same time, I wish it had more episodes. Can't wait to watch 2nd season!!!"
375,"Although this is not the best written show and contains many stereotypes, it is still a fun watch. Its super cool to see different locations in Paris and it's great background noise for when your doing other things!!"
376,"My dream life is to be Emily in paris ,, i like every thing in the show and watched it for like 5 times"
377,"I waited a while to watch it because I thought Lilly Collins would annoy me. Don't know why, but I was right. It was entertaining. Most of the characters were likable, but Lilly Collin's character was too self important. Instead of it coming off as confident and eager, it came off as ignorant and arrogant. I mean who goes to a foreign country for a temporary job where they don't speak the language and sends out a list of rules for conduct in the workplace when they aren't the boss? Total overstep and she acted like she didn't understand why that was inappropriate. Her desperation to be liked by everyone was annoying and frustrating. She wasn't that charming to expect to be liked by everyone. She just came off like a spoiled brat. If they had made her less whiny and more humble, it would have been great."
378,Show does a really bad job of showcasing what the French are like. It's almost as this show was done by people that have never even been to Europe. What did seem real was a uncultured white American being annoying in foreign country haha j/k anyways show is ok and something to watch. Just don't expect too much.
379,"This is a cute show with a fun story and I am enjoying watching it, but the entire thing is a cliche'. From Emily's outfits to the horny French men, this show has every French cliche' ever. The only thing missing is Pepe Le Pew....LOLI give it a 7 because it is a fun watch, but just know beforehand about the over-the-top portrayal of Paris. Other than that the scenery is beautiful in the show, the acting is brilliant, and the much anticipated love story keeps you watching."
380,"No, this is not an Art's master piece. And in mostly, is not original either. But this is exactly what I needed to relax in a weekend. The plot is pretty easy to follow and you will probably be able to do another thing while watching. The cast is also great in their roles."
381,I had a blast watching this. The trailers do not do it justice. Press play now!
382,"Great city sights! Good acting (for the characters). Really light, so you can relax.
This girl, ultra junior employee, came to fix a marketing company with her secret weapon... Instagram. Blah."
383,"Me and my wife are only on the 4th episode, and we are hooked on Emily in Paris! It is very entertaining. We know that a lot of big budget firms only want actors that can speak ""American English"". We love the fact that many of the actors in this show are French, have a French accent, and speak French in the show! This adds so much more life and believability to the show, and it makes it alot more enjoyable to watch compared to other shows. The jokes are funny, the characters are well rounded and interesting, and the actors are great! The only downside I think is the show lacks a bit in the composition of the shots, they seem a bit flat sometimes."
384,"This TV show is created by Darren Star who has also created Sex and the City and Younger which are two great TV shows that I love so of course I had to watch Emily in Paris. I think the concept the TV show is a really great idea but the overall execution could have been better. I didn't find Emily herself overly likeable which is never a great start! She went to a different country and didn't think once to research about the culture, people or language which seems strange especially since she had planned on living there for an entire year!The clothes on this show are stunning! Each character has a look and truly incredible sense of style. The only issue on the styling of this TV show is the amount of designer clothes that Emily got to wear, though she rocked each outfit its really hard to believe the she could afford that much Chanel!One of my favourite characters was Mindy, Emily's best friend played by Ashley Park... who may I add she meets on her very first day. Like what are the odds that one of the very first people Emily meets speaks English and they click immediately! Mindy has seriously the craziest backstory! Her dad is the 'zipper king' of China and wants her to take over the business however she's got a different idea. She decides to convince him to let her go to Paris for business school, she drops out and becomes a nanny... I need a spinoff ASAP!Overall I consider Emily in Paris a guilty pleasure and easy watch. I definitely won't be rushing to re-watch it any time soon and I personally don't think it needs another season. But if you like cheesy drama, inspiring fashion and good looking men then you should definitely give this Netflix TV show a watch."
385,"The plot has potential, but... The script was incredibly weak, cliché lines, predictable dialogue, the acting was mediocre at best, difficult to tell if this was as a result of week actors ( I am not familiar with any of them) or poor direction combined with the terrible script. It was so annoying that it would not even serve as light entertainment, far too annoying. Made it through four episodes and called it quits so one star per episode I managed to watch, and that's being generous."
386,"Fake girl in a fake Paris... surrounded by fake people and posting on Instagram her fake life every 30 seconds...
So sad... it's a drama, not a comedy...."
387,"For context:
I'm French and was born in Paris
I live in Chicago
I work at an ad agency
So there is a lot about that show that is upsetting. It really feels like a CW TV show... and not a good one.Nothing makes sense in that show... yeah let's send a girl to a foreign country where she doesn't speak the language... have her work in a company for which she has no relevant experienceI guess all French people are rude, Chain smoke and can't resist trying to bone any American girl in sight...Everything in that show is so cringe worthy"
388,"I love Paris and therefore enjoyed this cute, witty and enjoyable rom-com. Lily Collins is a fresh new actress and the writing enhances her American culture (even though she's British). The scenery is divine as are the fashion choices. It's light-hearted and I enjoy all the characters. I look forward to season 2."
389,This is the sort of show you watch for a laugh and stop watching and don't care. Lead actor is pretty but very Disney. A show for the bored!
390,"The premise of Emily in Paris is so strong its a wonder why others have not used it before. The clash of cultures between the PC, social media literate Emily and the old world, un-PC, refined, sophisticated France is comedy gold. Filming Paris at its absolute prettiest helps too. The first few episodes are an absolute hoot as Emily gets to grip with the culture shock and her Parisienne colleagues adapt to her. Around half-way through some of the plotting becomes over contrived and the novelty of Emily having some brilliant social media response to every problem becomes a yawn. The chemistry between Mindy and Emily is not convincing, while Gabriel is frankly a bit dull. By contrast, the three key figures from Savoir the marketing agency are all solid characters. Overall, a fun series, but I would hope for new characters if they do a second series."
391,"Imagine a fake plastic version of Paris, take a smug, shallow American, along with a script so basic it would fail a school English assignment, absolutely none of the fun or charm of Sex and the City and you have Emily in Paris. Dreadful. Completely dreadful."
392,"How did this even get made? It's recycled, rehashed, cliched trash. I guess we have one thing to be thankful to Covid for, a drop in this type of brain melting garbage in the future.."
393,"How could anyone find Emily to be an attractive human being. She is self-centred and so ridiculously stupid I find myself on the verge of being sick just listening to her talk. She began flirting with the bombshell neighbour while still in a relationship with her committed Chicago boyfriend, and then continued to flirt with said neighbour after she found out he was not single. Sounds like a scumbag thing to me. Gabriel is a much worse human being. He actively pursued someone while in a relationship and gave his significant other a false-ultimatum to decide their relationship making Camille seem like a horrible miserable person who destroyed their relationship. He should have been honest with himself and her and ended the relationship instead of forcing her to do it.EMILY IN PARIS IS AN AWFUL SHOW ONLY BECAUS OF THE PERSONAL LIFE OF EMILY. The workplace drama is very interesting and worth it to watch, however the rest of it is absolutely vile. All episodes should eb stripped and purged from Netflix and destroyed."
394,"Boring Midwest character who is desperate to get the attention... I hope she fails, ends up like ton of international students who have been exploited."
395,"I think this show was so lovely, I binged watched it in less than 24h! My only complaint would be that in the show, they always ditch the American ways of Emily, while in real life, France is quite ""Americanized"". So when a character says ""The French are like this"" or ""The people in Paris are like that"", I cannot totally agree, but besides that, it was an amazing show to watch. The story is fun and gives us hope, the costumes and decor is obviously amazing, and Lily Collins is amazing as per usual. I definitely recommend if you want something light (and it helps with the travel craving we're all having in 2020!)."
396,Why do you waste time writing review with a score a 1 star. Please go elsewhere I don't know you're probably moron or philosophy major who would you will never amount to anything in life so please let us read comments by people who loves television and movies. You don't have enough perspective and intelligence to be heard.just a reminder for all of you morons out there!!10 stars is for rare masterpiece like The Shawshank Redemption or the Godfather or any movie in this category.1 star is for something so horrible that you can't even understand why people manage to spend 10 dollars on this piece of trash. Even Sharknado doesn't deserve a rating of 1 star so imagine a show like Emily in Paris.So please go elsewhere... anywhere but here. We don't want you to pollute our precious review section with your garbage. Thank you for your consideration but get the %?$$/?? out
397,"This is a light, easily binge watched series from Netflix in a 30 minute episode format. It's the story of Emily Cooper, a 20 something ad agent from Chicago sent to work in an agency her company acquired in Paris. ""Emily in Paris"" is a COMEDY, don't generalize that every French character portrayed is stereotypical of every person in France. It's not real, it's television.Just watched ""Ted Lasso"" (Apple TV) about an American coach hired to manage (coach) a Premier League team in London, it was funny and well written. It jokes about Americans and Brits and no one got offended, it's a comedy. Every American or British character portrayed in that series is not every American or every Briton, viewers didn't generalize and get offended.The acting and writing was good. The locations were beautiful, Paris and the Loire Valley. I look forward to season 2."
398,"This is my first review ever, but I think Emily in Paris deserves that I write something in its defense after so many negative reviews.
So, please, if you are thinking about watching this but you are not sure because of critics, hear me out.First of all, I am European myself and I had no intention of watching this, but eventually I did just to see what all the fuss is about, especially because I saw that there are only 10 episodes 30 minutes long, so I was thinking 'well, I can binge this and come to the judgment myself'.
Thank God for that, beacuse I was pretty impressed with this show.
Is it the best series ever? No. Is it a little bit cringey? Yes.
BUT I think that people today are easily offended by anything. Yes, maybe there is a lot of clichés presented, but I liked the series because of that even more because it showed me how wrong most people can be about different cultures and how many stereotypes exist around the world.
While I was watching it, I wasn't thinking 'oooh, Parisians must behave that way irl or 'Americans are so ignorant'. Actually, I was thinking quite the opposite. I found it funny that someone may even believe that.
The show is enjoyable and the plot is very easy to follow. I do not recommend this for people who overanalyze everything or who take everything too seriously. This show is perfect for those who are looking for fun weekend getaway or something to entertain themselves before going to bed.
I give it 8/10 and am looking forward to season 2."
399,"As usual all the bad reviews come from the French people. Be glad your country and people are portrayed as beautiful/romantic. I've lived in Paris for 4 years and Paris is dirty, gloomy and unsafe. Men are terrible to women, people are awful, so it's nice to see something nice about paris( at least what we dream about.
This is tv, is meant to be entertainment. Is supper light and funny, yes cliches but who cares, IT'S TV. My husband is French and he loved it, he could not stop laughing. The acting is fine, lily Collins is lily Collins. She's georgeous to look at, yes the outfits were a bit weird but who cares. It was so light and new, I was glad to have something new on Netflix.Watch it people, ignore the French reviews, nothing is ever realistic, and the French ALWAYS complain and are never happy about anything.Love this show. Give it a try."
400,"The show could have been cute. but it's wildly unoriginal and hopelessly dated. it doubles down on every worn-out trope and cliche about the french (and to a lesser extent, americans). feels like a throwback to the vanilla monoculture days before internet came around. complete lack of imagination, introspection, or nuance."
401,I already left my review I just wanted to say that I don't understand how this has a 7.5 on here. That makes absolutely no sense to me. So bad.
402,"I tried this show since I was a fan of Sex in the City. Say what you will about Sarah Jessica Parker, she definitely had a kind of charisma and realness that the lead in this show sorely lacks. Sure, she is pretty, but that is about all she has going for her! Granted, she does not have a great script or storyline to work with. This is an extremely superficial show that leaves you feeling cold about all of the characters. While Carrie Bradshaw also had messed up priorities and made stupid decisions, the audience was rooting for her and could see themselves in her flaws, which made Sex in the City interesting. In Emily in Paris you kind of just want her to fail because she is so dang annoying. It's too bad because a story about a Paris adventure could have been really fun and interesting."
403,"Sorry, I rated this low for several reasons. The main one is Lily Collins. She looks childlike, so I could not get to grips with the whole romance thing. She would be far better off playing school girls where her looks would be appropriate and her acting skills fit better.
Secondly, her acting skills. Close to zero. She appears to have no sense of 'self' and tries to repeat facial expressions and cues that are I think intended to be cute, but again, just serve to make her look like a little girl.
I watched the first 2 and half of the 3rd episode and that was my lot."
404,Loved every minute of it! Can't wait for the second season!
405,"Unlike most recent Netflix offerings Emily in Paris doesn't try to shove any kind of social or political agenda down your throat.
It's simply a fun little romantic comedy with a great lead and interesting supporting characters."
