,0
361,"When I saw the trailer I thought it would be just another cookie cutter romance much like a hallmark movie but this one had a little more depth and substance.The twist killed me, even though I figured it out a quarter way through. It was still very enjoyable. I say give it chance."
362,"George Michael as a writer. But it is actually pretty good. Unexpected I must say, but totally enjoyable. Using one of the best Christmas songs in this way."
363,"I almost quit watching in the middle of the movie because it was kinda slow and ordinary.
But I persevere and the later part of the movie picked up a little and have an unexpected twist.
In the end it was an ok movie.One thing they could improve on though, is if the main character is supposed to be a singer, then use an actress that sings well.
On the other hand, the mother played by Emma Thompson does not need to sing well but she actually sings better than Kate."
364,"I don't understand why has this movie been given such low ratings.
It is a very sweet, simple, fun and emotional movie. Everyone's acting is great and I liked this movie a lot."
365,I love this movie more than I can possibly tell you!!
366,"After seeing the trailer, I was almost put off from seeing this because the whole story was ruined before it was released, but I'm so glad I gave it a watch.Kate (Emilia Clarke) works at all year round Christmas store and somehow manages to survive couch surfing day by day.
While spotting a confused looking man out the front of the store, Kate goes out to see what he's looking at and meets Tom (Henry Golding). After the two share an instant connection, Kate opens up and grows closer to others while enjoying the little things in life.Even though I knew what the twist was, I still really enjoyed this film which even brought me to a few tears. It's a cute romantic Christmas story that also tackles issues such as racism.
I highly recommend this film if you just want to join a film that will make you feel warm inside."
367,"I am so happy about this watching, actually i am a Rom Com freak and i never missed any, but i am so intrigued by watching this that i am ecstatic by watching this movie. I love the Emilia Clarke acting in this. She is genuine at every thing. I haven't seen GOT but now i am thinking about giving it a try. Henry Golding bus brilliant as well and so charming and decent and a complete gentleman. So guys I am recommending anyone who has a Romantic touch in there hearts to watch it and enjoy every bit of it."
368,"Will be added to my rom com collection! Right up there with the ugly cry of PS I Love You, A Walk To Remember...just makes it more bittersweet knowing George Michael isnt here with us anymore on Earth."
369,"The brits just know how to play your heartstrings... if you love the classic movie love actually, you'll love this! And this one doesn't have any sex in it so it's a movie the entire family can watch! It had a very ""return to me"" vibe and about 40 minutes before the ending we called it ... kinda of. Lol. But it was a nice return to me sixth sense feel good feel. Would def recommend it! We loved all the characters in it specially the two female cops they need a show all on their own and loved all the homeless people. Of course it had the Brit twist in it liberal political preaching but it wasn't to harsh to the point where I couldn't stand it. It was a sweet message of love and hope and forgiveness and being kinder and easier on ones self and above all self love. Very sweet message."
370,"I put off watching this film, because I heard it was a chick flick, but I loved this film, Emilia Clarke and Emma Thompson were brilliant, this film covers so much, and brought a tear to my eyes, I really did enjoy this film so much."
371,"Romantic comedy. The film was directed by Paul Fig, known to us for his disgusting behavior in one notorious social network, which removed the wild horror called ""Ghostbusters"" and Emilia Clark, the famous Daenerys Targaryen from the notorious series with a terrible end, became my interest. Frankly speaking - I was waiting for a prowler with a licked romantic line, but I got ... In general - it was worth going to the cinema for this, it is better with a girl, but I don't have one. Nevertheless, I decided to look - and this is just a WONDERFUL romantic picture. Emotions beat over the edge, therefore, I apologize in advance if there will be extra confusion and ""chewing snot"" in the text. Here is my brief opinion - my personal winner of the Oscar 2020! No more and no less, ladies and gentlemen, ladies and gentlemen. I choke with delight when I write these lines, but the experienced look does not sleep, therefore I will paint both the advantages of this wonderful picture and the shortcomings that hurt the eye.
So, the advantages:
1. The song ""Last Christmas"" of the English group ""Wamp"", namely George Michael - it is the germ from which, like a tree, this wonderful picture grew. Before viewing the title of this song, it didn't give me anything, well, the song and the song, but as soon as it began to play at the beginning of the picture, I instantly remembered its chords and began to sing along to the heroes. Although the song is not new (it was written in the mid-eighties), it is recognizable all over the world. How I remembered it and where I first heard it is a big mystery to all of humanity. Maybe the reason is the simplicity of words or music!
2. London - I love this city (as you know), I love its cozy streets, large squares, famous monuments, right-hand drive cars. I hope that one day I will be able to visit this city and walk along these streets myself. All the action of the picture takes place in London, which I am incredibly happy.
3. Christmas atmosphere - what not to take away from this picture is precisely this. And it shows exactly the modern atmosphere with smartphones, selfies, a bunch of unnecessary gift junk that goes to the trash soon after the holiday, happy smiles on their faces, a feeling of warmth and care. Maybe the atmosphere was embellished, but still it blooms with bright colors here.
4. Humor - for the most part, he was good. He laughed heartily at some points.
5. A romantic story - it is beautiful, both with the main and secondary characters. Two people completely unlike each other fall in love. The standard reception of all the romantic comedies of all times and peoples, but here, which is the most surprising for me, is more or less chaste, just in the spirit of the old classics, like ""Roman Holidays"". Between the heroes, first quietly, like an obsession, then more and more the same ""spark"" arises that everyone can feel. Despite some wariness and some skepticism - I continued to look and in the end I was rewarded!
6. Shocking finale - this technique is not very often used in the paintings of this genre, because I experienced a real shock from the finale. I believed in the love of the heroes, I rejoiced with them, I tried not to pay attention to anything else, and here - blow, discharge, blow - and despair. Now I understood why it all happened, how could I not have guessed it myself?
So, the disadvantages are:
1. Gay and lesbianism - how I don't want to describe those moments because of which I did not give the highest mark to this wonderful picture, but I have to, because I really got it. I could now expand an entire article about how this whole ""talerastiya"" terribly infuriates me and why it is disgusting, terrible and the like. And immediately those who rummage over me with a moron, a homophobe, a freak and so on. I have already come to terms with this. All this is bad, and I do not need to write that the author of the wonderful song ""Last Christmas"" was gay, I know this, but the emu says goodbye, because he created a musical masterpiece. Tolerasts! You can attack, I do not care.
2. Some inconsistency - in the picture there are ""sagging"" both in central history and in secondary ones. What to do - alas, nothing perfect happens!
3. Rough physiological humor - in general, it is perfectly inscribed in history, this cannot be taken away, but sometimes it infuriates so much that there are no words.
A little about the main characters:
1. Kate, played by Emilia Clark, is an employee of a Christmas store with eternal problems, the appearance of a cheap prostitute and big ambitions, but behind all this masquerade she hides real pain and longing from a past in which a terrible thing happened. Her tricks amaze, amuse, make her worry, and after that - I just want to hug her, comfort her and kiss her. Emilia personally proved to me that she can play not only the mother of dragons, but also someone else. Her character turned out to be lively, extraordinary, funny and touching. From a closed egoist with kooky at the end, she turns into a kind and caring lady with an open heart and with a sense of joy from life. Amy's whole pen!
2. Tom performed by Henry Golding - a romantic young man whom Kate met. Veselchak, a madman in the good sense of the word, capable of melting all the ice in the North. Strongly influenced Kate, giving her guidance and instilled a love of life itself. This Malaysian came to my liking. Before that, I had never seen him in a movie, and I must admit - the debut turned out to be gorgeous. Well done!
I could have painted each of the heroes like that, but I've been writing this text for more than an hour, so I need to round out and summarize the final results.
If this picture is Paul Fig's apology for his past creation, then I accept it. Emilia! I thought you didn't know how to play, and more than once I saw confirmation of this, but with this picture you convinced me of the opposite. I don't believe that I'll write it now - but I was wrong! Forgive me!
As a result, we have a wonderful romantic comedy with an unexpectedly shocking ending, a wonderful Christmas atmosphere, wonderful music that could not do without cons. Emilia and Henry are a wonderful couple!
My rating is 9 out of 10 and my recommendation for viewing!"
372,"Got this movie because I like Emilia Clarke. I became a fan with her work on Game of Thrones, and watching her many talk show appearances, where I found her personality delightful.Last Christmas is just a fun movie. A romantic comedy with a twist at the end. All involved did a great job, and Emilia. as expected was adorable. Sometimes it's fun to watch a movie just to be entertained. For me, this filled that bill. The only danger was the possibility of a cuteness overload.If you just want to relax and really enjoy a movie, I highly recommend Last Christmas."
373,"It would be a great fun for actress Emilia Clarke
the story took a very sudden turn and became sad"
374,"I like every thing its my new favorite film for the year
the ending was suprised the best drama film"
375,I really loved it in time I needed something to cheer me up So I really recommend it very muvh especially in time you're bored and messed up
376,I like the plot twist and the second part of the movie goes to deeper meaning which is rare in love movie
377,Story could have given us so much more. The way this was billed we should expect love actually 2 but really we got the makings of a really good Christmas film. Nothing to do with the acting but more the story has been done before. Not saying it missed but not what we were told
378,Couldn't wait to see this at the cinema. Definitely watch it if you like romcoms
379,Very good comfortable film and I would recommend the watch heart warming
380,Amazing movie for holidays . A good romantic scenes and actually a movie full of Christmas feelings. And good actors
381,"Yugoslavia in 1999. ??? It ended 1992. And to top all that you mix Croatian and Serbian language, they are not the same!! And all that mistakes for nothing because it did not have a point."
382,"I wanted to like this movie but the fact that the twist is so obvious that most people get it from the trailer spoils the fun. I spent the entire movie expecting her to realize that Tom doesn't exist, because it's that transparent. The cast is good and the songs are too, obviously."
383,Last Christmas is exactly the same I expected. The movie is filled with clichés but the movie works as an one time watchable as there are some memorable moments. Emilia Clarke did a good job and took the whole movie in her hands and rides with her beautiful smile along with a decent performance from Henry Golding. It's actually Emma Thompson and Michelle Young who made the movie alive along with Emilia Clarke. Last Christmas is a movie you can try out with your family on Christmas seasons.
384,"Beyond my expectation. Now I know why it's called ""last christmas"" because of its lyrics. A feels movie. Boy meets girl vibe with christmas spirit. Good twist tho."
385,"The film itself is not very interesting or dramatic.
I should have given it 5 or 6 stars in normal days.
However, it's Christmas, a film's star to me is not only determined by how good it is but also by the one who you are going with.
And the one I was going with is so pretty that I would give this movie 7 stars.
Merry Christmas everybody!"
386,"I knew something was up. I knew that Tom had to be fake. But when the truth came out I was shocked. And the line ""you would have had my heart either way"" broke me. I didn't think the movie would be that depressing. It was a good movie with a beautiful story of a wholesome journey of self discovery and change. But the snag and the end shatters the heart and makes you never want to give it away when you realise how fragile life can be"
387,"If you want a film with a few laughs and not over complicated plot, this is for you.
Saw reports saying it was rather cliché and poor;ly written. Yes and No. Yes it is cliché but its a romantic comedy (sort of). Yes I spotted the twist early on. Yes the ending is a little sugar coated. Did I feel cheated out of the petrol money, car parking money, snacks money and ticket price....No!
Throughly enjoyed it and would happily add it to the video cllection when it comes out."
388,"We thought it would be an easygoing-careless-lighthearted flick, to spread a bit of festive mood around. Well, yeah, it has that element to it too...and much more, so if you really just want to switch your brain off, choose some other time to watch this.
The ""story"" if almost not existent, and yet, there is still meaning, leaving me stirred even after I got home from the cinema. Performance of the actors is very strong, accross the board; from that angle we are in for a treat. And yes, there is George Michael's music all along, though that wasn't the selling point for me (sorry...), and you definitely won't look at ""Last Christmas"" the same way ever again after seeing this movie.
Overall, well worth watching, just be prepared for something a bit deeper than yeat another silly little Christmas-themed romantic comedy."
389,"Seriously , Only 10 person watching this movie in the theatre With me . Haha , I guess commercial movie like "" marvel "" or "" star war "" are much attractive . Is getting fewer and fewer movie like ""lovely actually "" ( is hard to compare to ""lovely actually "", so many top star in here ) ""home alone "", inside the story mainly happen at xmas , is rarely few producter to invest such a movie cuz it doesn't earn high profit. Sadly , this s the movie cycle now .This movie pick the right cast for it. Sure everyone know "" mothers of dragon "" to summon the relative fans to watch , like me . Hahhaha
It s the best choose cuz she is the main /key play the whole movie. Actor also is the right person on it "" so sweet ..😍😍.."" . Coustion single person may drooling .Finalise , although it was so good , sure it won't be the worst , Juz hoping they invest more like this kind of movie. BTW , this ending is unexpectedable ( shld say it doesn't make sense, but is Juz a movie 🍿 no need to be serious) ."
390,"This movie I will buy and will be seen more by me. One of the best since years. Good jokes, not too romantic so my husband enjoyed it too."
391,"This movie is easy and fun. However, drama and deep meaning are hidden in it. He gives hope and restores faith. Emilia Clarke plays great. The embodiment and representation of the characters she plays is always on top."
392,"An excellent story line and some humorous moments, but generally awkward scriptwriting with a dollop of overacting. Worth a watch"
393,"This is a bit like Bridget Jones meets love actually. It's a feel good film for Christmas and although it's a bit of a slow start it does improve.The story isn't bad although it's a bit obvious. It's not the deepest plot but I guess it's not meant to be.My main gripe about the film is that they really under utilised the Wham and George Micheal back catalogue. Although they use the songs they are almost background music for the majority of the film and seem like they were almost just there as a selling point, which is a real waste of brilliant music."
394,"Trying too much to throw in everything sweet, quirky, cosy and love-actually-like aiming to create The Perfect Christmas Movie. The result is rushed and superficial, lacking in depth and strangely unengaging. Even despite the twist in the end. But nevertheless, with almost every cliche in the film-recipe-book Emilia Clarke is a sweet main character and overall I'd say the movie is a nice li'l bagatelle to escape from the world with for a couple of hours."
395,"Saw the movie over the weekend and it didn't disappoint. Cute Christmas movie with a great soundtrack of George Michael songs. Worth watching just for them alone. The movie was slightly spoilt by the  undertones that Emma Thompson with her lunatic left wing views obviously felt the need to put in. It's an insult to the 17.4 million majority who democratically voted and won the #Brexit vote. I'm fed up with these holier than thou actors who wrongly portray so many good people.Thompson is known for her crazy political views, the movie studio maybe should have told her to drop her political bias from a feel good Christmas movie."
396,"Feelgood film +George Michael Songs, what a great combination. Loved the film, great acting by Emilia, Henry, Michelle and Emma. Don't pay attention to the critics. Just watch for a feel good time."
397,"Okay, the movie started out sooo good, a typical Christmas movie, cozy and all. Emilia plays a woman who thinks her life is really bad, then she meets a boy who makes her change her life in different ways which makes her happier.But! Here comes the twist. The boy is a ghost! I feel like I have to tell you that Emilias character earlier had a heart transplant and now we find out that her heart belongs to this boy that she's been seeing, talking to, kissing etc. So... He's a ghost, because she has his heart he's following her to make sure she takes care of his heart or something. That was an awful twist and it brings the movie down a lot.Still a cozy movie though and worth watching."
398,The song. The lyrics. Literally the plot of the movie is in the movie title and the theme song !!!This movie took a while for it to be something but it is definitely a feel good movie for the Christmas time. The true meaning of Christmas is to give to others and that was the theme throughout the whole movie was to see the benefit of giving to others to help yourself be happy
399,The message in this movie was perfect. The acting is phenomenal and I can't wait to own this to watch it all the time. It's a must see!!!
400,I loved this movie. It kept me intrigued the entire time and I left the theater feeling inspired. This was such a feel good movie.
401,I thought the movie was very funny and made you appreciate what you have and who you have in your life
402,"I watched twenty minutes and quit. This was so bad in every way- the main character is flighty, the writing is pathetic and the acting mediocre. I liked Emilia Clarke in GOT, but this was a total let down."
403,"Rom com with music from George Michael.Love story with a twist, directed by Paul Feig, had its ups and downs (but mainly downs) - Henry Golding characterisation of a mysterious man with endless optimism was by far the best bits.Emma Thompson's terrible accent and writing were by far the worst!
Could this be any more anti-Brexit! Emma T included several appalling political elements, just shameful!"
404,"I really don't understand the negative reviews for this movie at all. I adore all the actors, so I went into this movie with zero expectations but enjoyment and I came out loving it and as far as I know, so did everyone else in the cinema - I live in New Zealand. Have movie reviewers all gotten so cynical and bitter that they just can't simply sit and enjoy a movie full of love and goodwill? Sigh. I don't want to say anything else except I never listen to the critics and don't you dare. Just go see it. Personally, this one goes under A Good Year for me, which the critics hated, but it is one of my goto movies for when I feel like the movie equivalent of a big, massive hug."
405,This movie was amazing and let's you evaluate the person you want to be.
406,"Last Christmas could have been great. Emilia Clarke and Henry Golding both give great performances and have amazing chemistry. Emma Thompson and Michelle Yeoh are also great. It's consistently funny throughout and heartwarming at times. The pacing is really good and the soundtrack is also great. However, it's brought down by a third act twist that's surprisingly bad but overall it's still good."
407,"My immediate thought leaving the theater was that I wish this film just popped up on Netflix one day without any marketing or promotion. That way, we wouldn't have had the theories about the trailer (and a certain character) to potentially ruin the experience. I won't say that my experience was completely ruined, but it was certainly impacted by a simple internet theory that may or may not have turned out to be true. Is that ultimately fair for the film? No, but I review the movie based on my experience along with the quality, not just the latter. Last Christmas is far from a bad movie, but it's also nowhere near a great one either. Emilia Clarke and Henry Golding make for a solid romantic team on screen, the music is solid (both soundtrack & score), and I was never bored. However, the dialogue is cringey more often than not, some of the supporting performances feel mailed in, and the plot is as predictable as you think after seeing the trailer. But if you're looking to kickstart the holiday season with an enjoyable yet flawed Christmas flick, then take a shot with this one.6.2/10"
408,"It's a sweet, feel good movie. Loved every bit of it."
409,"Love this movie so much! I laughed, smiled, cried, and felt inspired to help others. What a great message! I became a huge fan of George Michael/ Wham about 3 years ago. This movie brought so much joy having his songs throughout. Can't leave out the cast! They were wonderful!! Can't wait to get my hands on the soundtrack and will definitely see this again. If you enjoy a positive message to help inspire you to help others, romantic films, and are a George Michael fan, you will love this film!Please don't be hesitant on the negative reviews. Honestly, I don't understand them when it brings such a positive message for people to do in this world. We could all use some happiness and positivity to put out. The more we do the more happiness it shall bring to us and our character. :)"
410,"I usually avoid these type of movies like the plague but I was smiling the entire movie. May not be for everyone judging on the other reviews, but I thoroughly enjoyed it."
411,"This film start with a girl ""Kate"" singing with the choir at 1999 Yugoslavia, and she flirting with a man in a bar at 2017 London scene! As turnout, this film is about Kate imagine she in love with a man ""Tom"", who donate his organ to her! Entire film full of boring conversation and overuse scene! Such as, overuse of flashback scene of Kate causing fire scene, overuse of the tripping scene, overuse of the annoying song playing at the background scene, and overuse of Kate having argument with her family scene! Barely laughable scene is, a bird poo at Kate face! At the end, Kate realize Tom actually already dead! She having feeling with Tom because Tom's organ inside her body! At the very end, Kate celebrate Christmas with her family and looking up at the sky as told by Tom! That's it! Another disappointed film by Paul Feig!"
412,"I honestly can't gush enough over this movie. It was funny, adorable, sweet and surprising. I will never be able to see it enough times. Not to mention that George Michaels songs are strung out throughout the whole movie. As a huge fan of his it made it that much better. I love the mess that Emilia Clarkes character is and the sweetness Henry Golding brings to his role. Go watch it!!"
413,"I Saw this yesterday on a whim because I had the day off and a Christmas movie with Emilia Clarke dressed as an elf on a Friday afternoon just seemed kind of nice. This is the first Paul Feig film I have seen. I had been interested in ""A Simple Favor"" but never got around to watching it, but this was to my surprise not too bad. It's a perfectly decent little Christmas movie, anchored by a wonderfully charismatic performance from Emilia Clarke. The biggest flaw is the plot twist, which you will see coming a mile away. It's just painfully obvious. Also it's really not a romantic comedy per say, it's a comedy-drama, but fairly light on sex or romance, so adjust your expectations accordingly. If you're bored and want to get into the Christmas spirit, go see it. It kept my interest and didn't overstay its welcome"
414,"I love sloppy Christmas films, Love Actually, White Christmas and Wonderful Life are compulsory watching every year. I was hoping that this film would be number 4, mostly due to me being a George Michael fan.
Sadly Clarke's character is totally unlikable and her role was only semi-saved by the guy she met.
But could this film have been anymore 2019 politically correct? Everything was thrown into this one, a whole years supply of different genders, sexuality, mixed race relationships etc. There was more diversity in this film than I have experienced in my lifetime. Give it a rest people.
I cried at Frozen II, yeah middle aged man bawling at a cartoon, Last Christmas did not do this for me.."
415,"The real mystery is not the plot twist. The real mystery is, what happened to our expectations about movies to make so many people think they can easily find a ""better"" X-mas movie somewhere else, making it OK to give this one a low rating? For the last few decades, some 95% of all the X-mas movies produced have come from Canada, using basically the same actors and writers, and they do not even come close to this one. This is a real movie that engages and holds the attention, with real talent both in front of and behind the camera. Cmon people, follow the example of the main character in LAST XMAS, grow up."
416,"This movie doesn't claim to be something that it's not so i don't know what it has got so much flack. You don't go to see what is clearly a feel good Christmas movie and expect deep dimensional characters and a complex, thrilling plot. But at this time of year a feel good movie that tugs at your heart strings is welcomed. I love a serious drama but there is a place for this type of movie too. It was heartwarming, funny and thought provoking. I wasn't expecting the ending so it got me thinking. Emelia Clarke and Henry Golding are great in it. Emma Thomson's yugoslavian accent was quite impressive and it's nice to acknowledge politics without going into it so heavily, just showing its impact on people's lives and their children's lives.It's 100% worth a watch so ignore the critics and if you're a George Michael fan you'll flipping love it get yourself to the cinema how."
417,"I don't understand why it's getting bad reviews. I don't usually like Christmas movies but this was brilliant, so funny and good cast."
418,"I feel it was a nice kinda film, but i think it had to much forced agenda, on the bus there was no english, the only english in the film were homeless or telling the foregners on the bus to clear off out the country!! The english arnt really like that!! Its such a shame to portray the english as racist or homeless!!! But ye the film was ok to a degree"
419,The best romantic comedy since 4 Weddings. Highly recommended.
420,Such a mess of different subjects that don't need touching in a Christmas movie and one sided opinions by the terrible writing almost walked out. But the story isn't bad. Peace out
421,"Very good film , funny with a surprisingly sad twist"
422,Omg it was so worth it.funny..heartwarming..i cried at the end..but it had a rich meaning to it..luv luv luv it xx
423,"I am so glad I ignored the critics, it is a lovely feel good dramedy, a few tears, lots of laughs and a gorgeous soundtrack....enjoy it for what it is....no agenda and no virtue signalling....Hopefully you too will have a huge smile at the end of it."
424,"I was really looking forward to this film. The first 85% was awesome - funny, sweet, festive, poignant. The PC agenda was a bit tedious but I got over that with the rest of it being so awesome. Then the twist...seriously?! After a dreadful few weeks, I was looking forward to something to make me smile - some escapism - and this was just sad. It's a Christmas movie! It's supposed to be happy! Overall, just disappointing experience in the end :-("
425,"Last christmas is one cute film for couples to watch with solid twist but that doesnt save it for having cliches and repeting staff from past, films they should try to make something more different and the the finishing reseult would be better and also my opinion of it,but if you have someone to watch it give it a chance and ignore some staff and it will be good watch"
426,"I liked the Christmasy feel to the movie, I liked some of the characters and a twist in the movie, however, it left too much of a sad feel in the end, in my humble opinion. Plus, Emma Thompson could've learned better Croatian, Emilia Clarke's was much more convincing."
427,The story was obvious from the beginning nothing new about it
428,"Great fun, laughs a plenty a few tears and a generally heartwarming experience with extremely likeable leads and a perfect pace. Best Christmas film and Rom com in general for a good few years. A real must watch."
429,"Ok, so this movie is not going to win any oscars. Good romantic comedies are hard to find and this is definitely good. Well written, good acting, feel good, satisfying ending. Both my wife and I felt that we got our money's worth. I wish Hollywood made more like this."
430,"It's an ok film, but the plot twist is akin to something from the Lifetime Channel. As soon as you find out a little more about the protagonist, it's VERY obvious who the mysterious Tom is.That said, it has its charm and the characters are all very likeable. However, don't expect the songs of George Michael to be as integral to the film such as Bruce Springsteen for Blinded By The Light (2019) or The Beatles for Yesterday (2019).However, ""have some lesbian pudding"" is my favourite line out of all the 40+ films I've seen this year!"
431,"It made me laugh, cry and it was entertaining from start to finish, who cares if the dates are wrong and the accent is off ? It's a movie not a documentary. Emma Thompson's character was so funny everyone in the cinema was laughing and I am shocked at the bad reviews"
432,"Its FUN. Its FUNNY! ALL AGES - JUST GO SEE ITIf you want to escape the drudgery of day to day life you will. I work 6 days a week 12 hour days. This took my mind off of life. Its excellentEmilia Clarke is cast perfectly in the lead as Kate. And, Henry Golding is a Colin Firth of the movie and probably the future. The supporting cast are all brilliantEmilia portrayal is both convincing and incredibly amusing, and comes across as someone we've all known, fun, unpredictable, and a personal bad decision maker. Who we all can't stop caring about.The music is a constant and is excellent with various versions of well known songs that bring them a new life.The ending isn't predictable, and I think is perfect.
This ranks with the Bishop's Wife - Cary Grantand Its a Wonderful LifeMaybe some professional reviewers should stop taking there jobs so serious. They review everything as if each new movie is a direct challenge to Citizen Kane. And the reviews for Last Christmas are a prime example. There opinion amounts to nothing but bitterness at there own failures to make anything of themselves in theatre, film or the arts in general.Its a feel good movie, which I think we all need."
433,"I'm a male, retired and enjoying life. I make it a point to see one movie a week with a friend where we get to choose what we see every other week. Well I was taken to see Last Christmas this week and I rolled my eyes to my friend as she purchased the tickets.I figured I could put up with 90 minutes of a Lifetime type Holiday RomCom! I could at least enjoy my popcorn.I love movies and going to the cinema and consider myself a movie critic and buff to my family and friends.I have to tell you ... Last Christmas is an outstanding movie all the way around. Great acting, great directing, great cinematography and awesome supporting cast.
As the movie unfolded I could tell right away it was NOT a Holiday schmalzy type of Hallmark production.
The story was great and I was hooked after the first five minutes.Last Christmas will be a modern movie classic in the years to come. I will not give anything away because the twist towards the end had me and my friend gasping out loud when it happened - we didn't see it coming !!! I'm so glad I knew nothing about this film prior to watching it. I loved the way I just let the film take me on the journey it did.I get to choose next week what movie we see and I'm repeating Last Christmas. This time I'll look for clues and some foreshadowing I missed the first go around!See it!!! It's not a chic flic ... you won't be sorry !!"
434,It's Christmas early and it should be released again closer to Christmas! It's cheese mix with holiday love. I think it's a feel good movie with a great eulogy to George! It's a great thoughtful script from Emma and a I just loved it. Have an open heart and everything else falls into place. It will be a movie that will become a classic for Christmas.... loved it.
435,"There's a problem with this rom-com. It's short of leading characters. I mean, Emilia Clarke, has a wonderful character written down for her, and she does wonders as Katerina/Kate the girl on the path of self distruction. But she needs a counter part. It's going with the territory, one must have two for a tango and for a rom-com. Problem is, they couldn't write a complete, flesh and blood character to stand against her, so in a manner of speaking they chose the easy way out. You'll have to see the film to understand what I mean, but once you do, I'm sure you'll see I'm right. And it's a big problem here. Since romcom, is the last bastion of male chauvinism in cinema. The last place where male is still the knight in shining armour coming to save his damsel in distress. If the male character is incomplete, flat, you've got a solo tango. And no matter how you turn it, what we've got here is a tango for one. It does have wonderful backup roles. Especially so with Michelle Yeoh, and with Emma Thomson who might be the only one playing this cartoon of a mother and still pulling it off. Everybody else in this movie is so very professional, but no matter what, we're short of a second lead and I'm not sure whether any actor could build a character in this case with the given source material."
436,"There is always something about the Christmas time of the year that brings out the good will in movies. Somehow the monotonous television specials, the move theaters itself, and even the atmosphere are all given a renewed glow that seems to lighten us up. Yet, in a flooded market trying to capitalize on the big time of the season, we can sometimes get things crammed in that don't need to be crammed in. So in November at this early stage of the holiday months, getting a Christmas movie makes me wonder how the quality of the film will be if coming out this early. As always, Robbie K coming in to give you his thoughts on whether or not the movie will match what the trailers suggested it would be. As such, let's get started as I take a look into:Movie: Last Christmas (2019)
LIKES:Good Acting
Comedy That is Not Overdone
Fun and A good atmosphere
Good Message For The Times
Fast Run Time
The MusicDISLIKES:Predictable
Dryer Sense Of Humor Required
Needing More Time To Tell A Detailed Story
The Semi-Superficial Romance
The Overdone Ending
Lacking That Big Punch
SUMMARY:Let's face it, I was not the most excited seeing the trailer for this film, but I was hoping that there would be some Christmas magic to assist with bringing it to life. Well my wish came true in the form of acting, with all the leads making for an entertaining, dysfunctional group. Emelia Clark was of course my favorite, especially taking center stage, bringing the roundabout character of Kate! Henry Goulding's charm works to offset the theatrics of the supposed messy character, his calm level headedness bringing its own magic that lvies up to the theme of the movie. And as for Emma Thompson, well another new light for the woman who wears so many faces. Outside of the quaint characters with major flaws, Last Christmas attempts to find the means of being different while still sticking to its guns from the trailer. For those looking for a typical American based comedy, you're in for a surprise as the movie turns to British roots for a comedy style that is a bit drier and catered to a more finite audience. Despite not being the comedy line craziness that most are expecting, the movie maintains a fun atmosphere, capturing the meaning of the season and sort of infecting you in the Kate's journey with this strange man. This atmosphere of feeling good compliments all the previous mentioned likes and somehow gave me some energy to stay immersed in the film. Of course a Christmas movie has to have a good message right? Well, Last Christmas delivers its morale laden plot right in your face and manages to keep the time honored tradition in line with the movie without being too cheesy or over the top. Yet for me, the music is the key to why I had fun. Last Christmas does not saturate in the Christmas themes, but instead blends both traditional songs with some other tracks to keep things lighthearted and in rhythm with the messages. If all of this does not sound good and you are being forced to go on a date, the fast run time should keep you satiated and not lose too many minutes of your life.So let's get into things that people will most likely not like or expect. First off the movie is predictable. A fine attempt at a twist, I had the surprise figured out well before stepping foot into the movie (yes the trailers were that obvious). It's a fine attempt, but the bread crumbs were a little too traditional so I can't say I was moved like many of my fellow audience members. As stated earlier, you need to have a drier sense of humor, and while I appreciated the wit, at times a nice wet joke sequence could have helped lighten the mood a little more. Thus again, be warned this is not your average rom-com. While the time limit may be beneficial in terms of getting out of there, it also limited the detailed story I think most were looking for. Last Christmas held potential to balance all these elements it wanted, but like much of today's trends the stories were sort of rushed and irrelevant plot points were hastily tied up when not needing to be included. This included the semi-superficial romance that while cute and endearing at the beginning was also not the romance aspect I expected they would go, (there are many Hallmark movies that do better than this one). Again its sincere and a bit more sentimental, but it needed more time to get the full effect for me. When the ending does finally arrive, it finds almost the perfect place to stop, but then like the ending of Return of The King, the movie goes one step too far to show how things are going to be okay. This ending montage approach is nice to show the future, but about five minutes earlier would have been better for me. Finally, I think the thing most are hating is that the movie is lacking a big punch that Christmas movies need for the theater visit. This movie sort of lacks that and I think from some of the thing said by fellow audience members, I have to agree that it needs that final ounce of oomph to get to gold star status.The VERDICT:What you see in the trailer of Last Christmas is almost what you get with this film. The cast shows good chemistry and brings their bag of tricks to the mix to make for a fun cast of characters that I think will charm most. It's nice that a Christmas comedy managed to still have heart and fun, not overdoing the humor and giving me a film that had good life lessons and positive atmosphere to enjoy, with a fun accompanying sountrack. Still, the movie fails for me in terms of bringing that big Christmas punch that I expect from these films, suffering from superficial gimmicks, semi complete story lines, drier humor, and a relationship that is sentimental but not what I thought it would be. Overall, the movie is enjoyable with a group, but I think it would find a better home on Hallmark or a local streaming. However, if you are looking for a feel good Christmas movie this early, check this one out.My scores for its genre are:Christmast/Comedy/Drama/Romance: 8.0
Movie Overall: 5.5"
