,0
170,"I love this TV Show, it's so funny!I watch the same episodes over and over again, and it never gets old.The Story is great, and the show is so funny."
171,"We stopped watching TV shows(with the exception of Psych and Hannah Montana) several years ago for the lack of entertainment value. You know what they say, you never get your time back. This show is worth every second. It defies boundaries yet pokes light fun of cross generational, racial, and gender issues. It makes it all okay, which brings back the ties to being a healthy family unit, no matter what the differences are.The timing/acting is well done.Does the camera person have a boob fixation?...oh...maybe I'm too close to the screen(I am watching it here on the IMDb Hulu thing).Thanks for the entertainment. Looking forward to Wednesdays."
172,This show is high on my list of favourites on TV at the moment. The humour is just so unique that you can't help but find yourself giggling about the experience hours after seeing it. The links between the families are very clever and it will really make you smile and I love the fact that it seems that you can slot your family into this programme in one form or another!I think that the gay couple storyline has got to be my favourite with hilarious quotes and situations that make you really laugh out loud. A must see for all ages. The only drawback that I can see with this programme is that its only 30 minutes long! It leaves me gagging for more and that's the only reason why it didn't get 10 out of 10.
173,"All I have to say is ""Wow."" I just caught my first episode, and even though I've never seen the show, I found it humorous and very easy to get into. ABC definitely has a hit with this show on their plate, that's for sure. It's absolutely hilarious. With it's take on the modern semi-dysfunctional family, it's just realistic enough to be enjoyed by most people, but there is an air of surrealism (in my opinion) that makes it all that more enjoyable. I also like that it's only a half an hour in total, you don't find too many truly humorous and enjoyable shows (well, I guess you find some) that are short enough that you don't feel like you've just wasted an hour. I would definitely recommend this show to my friends, family, and coworkers!"
174,"this is shot in a mockumentary style, and i loved it. it's very reminiscent of Christopher Guest's films, so if you love Best in Show, For Your consideration, then give this show a look, you'd like it.it pretty much condensed the families into several archetypes: the gay couple adopting an Asian baby, the older wealthy man with a younger foreign wife, the ""cool"" neo-American young couple.while i doubt that they will weave complex plot lines, watching the interactions between the family members with their surrounding, and their family dynamic is fascinating enough.i enjoyed it. i recommend people to watch it."
175,"Modern family is about just that, a modern family warts and all. You have the old fashioned patriarch but not so old fashioned that he hasn't snagged himself a Columbian trophy wife with her precocious over-mothered son, the two grown children one gay in a partnership with a theatrical sometimes clown, and their adopted baby, and the other married to a big kid - ex male cheerleader - and their three children (party-girl, brainbox and airhead respectively). The program is filmed mockumentary style with talking-head style comments to camera, but also breaking the fourth wall during the action bits which is usually timed to perfection for maximum laughs Observational and incredibly witty, silly and mocking of just about everything, Modern Family is hilarious and one of the best sitcoms on TV today. It's adult in it's themes but isn't gratuitous or resort to bad language, it relies mainly on the screen presence of its talented actors and very physical humour generally. I would say it was family viewing if the family were a little older, or much would go over a younger person's head. Steven Levitan and Christopher Lloyd, the writers, pitch their comedy perfectly and every script is flawlessly written - certainly one of the more intelligent sitcoms around - and deserve every new series and award they win. All the actors are great in their particular roles but interactions with Sofia Vergara (the stunning Gloria) or Eric Stonestreet (Cameron) or Ty Burrell (Phil) are my favourites. One of the funniest things I've ever seen on TV was the ""ice-dance"" in the car park between brother and sister Claire and Mitchell. Enjoy"
176,"I liked watching this one. The cast is great. Ed O'Neill certainly isn't Al Bundy in here, even though once a while he still has chance to put up the stupid face he perfected in so many ""Married with Kids""-episodes. What actually surprised me is how good the kids act. My favorites are Rico Rodriguez as Manny and Ariel Winter as Alex, which deliver their lines perfectly. They outperform their TV-parents in pretty much every moment! I welcomed the inclusion of a gay couple, but it was very stereotypical for my taste. Eric Stonestreet is ""La cage aux folles"" all over again and he isn't blessed with his script. Only Jesse Tyler Ferguson manages to keep it real once in a while as the more down-to-earth in the relationship, still the screaming, worrying and squeaking is layered a bit thick here. Less would have been more here.The screenplay feels forced and predictable once in a while. Especially in the first season the writers seemed to have a hard time make their protagonists quirks believable, which are responsible for the humor. Most of all Julie Bowen and Ty Burrell seemed to be skeptical of some ideas of their roles, which is most feel-able in the first role-play-sex-episode. Phil Dunphy being such a perfect charming seducer with almost Bond-qualities seemed to openly contradict his character definition as the clumsy but lovable family dad, even though the actor sure pulls it off acting-wise. If that guy possesses such social finesse, it's hard to accept he gets in trouble with his wife that often...The second season works better, the writers and the cast seem more comfortable with their roles. This at least gives me quite some faith the series might develop into a real gem. At least two episodes here made me laugh hysterically and that's worth quite something!"
177,"Now that season 2's over and I've seen every episode except one, I think the time is right to write a review on the series Modern Family. Following Arrested Development and The Office, Modern Family is a mockumentary TV show. But instead of ripping off AD it manages to establish its own voice early with a string of characters more down-to-earth but still funny in their own right. There weren't enough great episodes for me to bump my rating to a 9, but I never felt this show dipped below a certain quality. The dialogue is not dependent on pop culture references, bathroom humour or a laugh track, giving this show an advantage.Modern Family is intelligently put together, often by having three different stories sharing a motif reflected in the episode title. Some of the best episodes, particularly in season 1, have the characters giving commentary that can be touching. I do like most of the characters, including Alex, even if she's an imitation of Lisa Simpson, and Phil, even if the dumb sitcom dad has been done before on other shows. There's no denying Gloria is beautiful and Jay is played well by Ed O'Neill, even though I was never a big fan of him in Married with Children. Of the three branches of the family, my favourite is the Dunphys.The best episodes, I think, are Coal Digger (season 1) and Caught in the Act (season 2). Here's hoping for a good season 3!"
178,"Seasons 1-6/7 of this show were a masterclass in comedy. Such well written characters that were not only loveable but hilarious. Sure, the later seasons weren't loving up to the same incredibly high standards that the first had set, but even at its worst points it was still a charming show. At the final episode you cannot help but feel emotional as it's the end of a legacy. This show will always be special."
179,"I have seen the show two times, and I sometimes watch random episodes. This is truly a masterpiece of a show! Everything with it is perfect, from casting to intro song! Every character is relatable in some way or another, wich makes you kind of getting everyone's side in arguments!"
180,This show is hilarious. It has kept me laughing all 10 seasons long. It had some lesser moments but every show has lesser seasons and greater ones. However I still love this show and I will never get tired of watching it.
181,Cameron and Phil are hilarious! Great family show based on humor and love. Good job ABC.
182,Amazing take on the weird things happening between the family members....love binge watching the show...
183,"Family is what you make of it and have the guts to laugh at everyone's imperfections. I thought I would never be able to laugh out loud again after Friends ended but thanks to MF, I am doing this all over again. 
Just when you think one family is funnier than the other, bang! Surprise laughs!
The writers of this show have to be commended for their on-going smart family dynamics and how there is a funny side to everything.
This show and ""Fresh of the Boat"" are my favourite comedies on air at the moment."
184,"I feel good watching modern family. They are the family I dream I had. I can´t wait for the next episode and see what the kids will become, which carriers they will choose and who they will end up with. Really funny lines, word-plays. I really recommend it!"
185,This Is One Of The Best Comedy Shows Of This Generation. Right From The First Episode I'm Hooked Into This Show. This Show Shows The Average American Family And Its Joys And Hardships Complemented With Humor. The Actors Are All Very Well Suited For Their Roles. I'm Sure You'll Agree With Me That This Is The Best Show To Watch With Your Family.The Extra Scenes Where The Characters Talk To The Camera Add A Interview Kinda Feel To The Show And I Always Find Those Parts Funny !! Never Have I Felt A Family Show More Addicting And Great(As I Mostly Watch Some Thrillers And Dramas). All In All Its An Awesome Show With An Awesome Cast. Don't Miss This One Guys.
186,No more words needed.I cant even choose whos the funniest one. I love everyone. Best authentic show ever!!!
187,"Modern family is the best show I have watched for a while! I'm a tough man to please, but I've only watched the first 7 series, so my review could change quickly!"
188,"The classic of Friends lies in friendship, and the classic of modern family lies in the tolerance of family, both of which are heart-warming rays for lonely life. Ten years later, gay marriage and marriage between young and old are no longer modern, but fortunately, we always understand that love and tolerance is a new special bond in a family."
189,"I still remember when I opened the first season a few years ago, I felt that this drama was inexplicable, like a documentary, how can I still sit down and talk to the audience.
I also remember that after watching a few episodes, I feel that each episode is a routine, and every family has a variety of problems, and then panic and hurriedly solve the problem, and use the love to generate various kinds of coincidences and magical reunion At the end, the soul chicken soup ends.
But I still fell in love with this big family. As a person with very, very low tear points, I might be moved to cry for half of the episodes.
In this big family, everyone respects each other and truly loves each other. My American relatives have subtly influenced me. The current mode of equality between me and my family must have a contribution to the modern family.
After watching everyone's departure today, I am also alone in the next chapter of leaving my parents. I hope to embrace research like Alex, hope to be as confident as Lily, Claire, Gloria and Heley, and hope to love life and travel the world like Manny. I hope to be as romantic as Phi, and hope to have my own soul mate like Cam and Mitchel. I hope that when I am old, I can continue to start a business and learn a new language like Jay. There is always a next chapter.
Goodbye my american relatives"
190,"It was hard to see this one come to an end...it had a great run and some wonderful memories. SPOILERS AHEAD.....
I hate to say I'm disappointed in the wrap up. We saw so many adventures with this Modern Family, and to have them part their separate ways was truly lackluster for me. I get the whole new chapters, spreading their wings, etc, but for a family that prided itself on closeness and shared experiences, this sort of counters what we saw in 11 seasons. Leaving the light on was the shining moment in the end, so to speak, and that in the end did the show justice."
191,"For those of us who loved this show and are sad to see it go why would they have 3 different breaks of 2 - 4 weeks over this last season in 2020 (unless they're trying to ease us into this demise slowly)? One month between eps 14 & 15, preceded by 3 weeks bet eps 12 & 13 and followed now by 2 weeks after tonight's episode on 3-18 before we see final shows on April 1."
192,"Great show, impressed by the documentary style element as it was the first show id seen made like that. its quirky its funny, the cast are loveable. Only complaint is the last three to four seasons were nothing compared to the others, all the characters become out of touch, the show has lost surprise element and originality"
193,"The 4 Family Couples are THE DUNPHYS (Phil, Claire, Alex & Luke,)
THE TUCKER-PRITCHETTS (Cameron, Mitchell, Lillian Elizabeth ""Lily"" Dang & No Calhoun ""Cal"" Johnson,) THE DELGADO-PRITCHETTS (Jay, Gloria, Manny & Joe(y)) & THE MARSHALLS (Haley, Dylan and Paula 'Polly' & George.)
They all have A lot of Shenanigans and Mayhem and THE WHOLE FAMILY Clan went through chaos and cool, calm down and unrevealed surprises.Among The Way Haley and/or/nor Dylan didn't see the surprise parties for them due to official schedule time restraints and there's no vows and yelling SURPRISE to Haley and/or/nor Dylan Marshall to celebrate her own birthdays nor 1st Wedding Anniversary Unsightly Unseen & Unheard of."
194,I really liked this show for the first couple of seasons...but I've really got to wonder why soooo many of the network shows have to circle around gay characters now...
195,"There is nothing wrong with this show ever always. It is perfection incarnate.My toes literally curl when I watch this show. I've been known to shout instead of laughing because laughing isn't forceful enough. Also, anyone that doesn't like this show has an empty brain.The first time I watched it my laugh muscles were sore for a week, but I didn't stop. I eventually pull a smile muscle and had to go to the chiropractor. Then my stomach muscles contracted so hard from laughing that I had a hernia. Then, I did a cartwheel and transitioned into a bowl of popcorn. That sprained my ankle which I repaired with some of the humor from Modern Family.LOVE MODERN FAMILY!!"
196,"In the vapid, nearly transparent mess that television sitcoms have become, one show that has stood above the rest as the freshest and most endearing comedy in quite some time is ABC's ""Modern Family."" In the 30-minute uproar of laughs sitcom, we follow three non-traditional families through their everyday antics and how they deal with them by just beingthemselves. The series stars a wonderful ensemble of authentic, genuine characters: ""Married with Children"" star Ed O'Neill is Jay Pritchett, the patriarch of the family who is married to Gloria, (played beautifully by the even more beautiful Sofia Vergara) who is very much younger than Jay and just as high-tempered. Gloria has a son, 11-year old Manny (Rico Rodriguez), from a previous marriage. But don't let the number 11 fool you, Manny is wise beyond his years and effectively just as funny as the next adult. Jay has two children from his ex-wife (played occasionally by the delightful Shelly Long), Claire and Mitchell. Claire (Julie Bowen) is married to Phil (Ty Burrell), a zany real estate agent who sees himself as a ""cool dad."" More than not, the ""cool dad"" persona gives not only Phil some issues but drives Claire up a wall. They have three children; Haley (Sarah Hyland), a 16 year old stereotypical teenager who dates her on-again-off-again boyfriend Dylan, who's pretty looks don't often match her brains. Alex (Ariel Winter), a 14 year old wise cracking over achiever who loves tormenting her siblings in between her cello and lacrosse practices. And the youngest is the adorable Luke (Nolan Gould), the often times simple minded 11 year old who highly admires his dad and seems to be more distracted then he's aware. Mitchell (Jesse Tyler Ferguson) has been involved with his partner of five years Cameron (Eric Stonestreet), a more than over the top personality that acts as the matriarch to their2 year old adopted daughter from Vietnam Lily. Mitchell is an attorney that usually makes him super organized and very paranoid to Cameron's antics whether it's his moonlighting as the clown ""Fizbo"" or wanting to dance at Lily's parent's day at school. What has made ""Modern Family"" so successful, especially in the past second season is the incredible scripting. The writing staff knows these characters inside and out, knows what they're capable of, and never takes themselves too seriously. They utilize all their talents in building some hilarious and nearly tear jerking moments all throughout the series. The series, which has gone on to earn a groundbreaking seventeen Emmy nominations including Best Comedy along with acting nominations for every adult major character in the show is staggering. In this past season we saw the family do a lot of maturing both on the adult and child side. Jay has become more sensitive to his family and seems to be growing a very tender love and admiration for his stepson Manny. Gloria has finally settled into the family and even though she still gets picked on for her mispronunciation of the English language or dressing far sexier for inappropriate events, she's officially a part of their family. Claire and Phil, as dysfunctional or annoyed as they may seem, it's evident to the viewer they have love at the center of their marriage. They continuously keep finding ways to spice up their love life which often brings them into a mess of trouble (See Episode: ""Bixby's Back"" when they bring back 'Clive' and 'Julianna'). Haley and Alex, whom in the first season seem to have been always been at each other's throats have seem to have taken a strong liking to each other and at Alex's graduation you see the true test of their sister relationship blossom as Haley reveals her insecurities about being less intelligent and compliments Alex on her addictive and wonderful personality. Lukewell, Luke is kind of the same but just getting older and even funnier. In the season finale, we see Cameron's genuine yearn to help all the kids and takes a great presence for Manny in his girl problems. Mitchell seems to share the same feelings without ever revealing it to Cameron. In the final moments of the show, Mitchell reveals to Cameron that he wants another baby and Cameron agrees but wants a boy. The performances of each of players are one of a kind, authentic and I dare you to find better on any comedy show on television today. The standouts always seem to be Eric Stonestreet, who won the Emmy for the first season, and Ty Burrell. Though hardly ever interacting with each other on screen, they seem to steal every scene they're in. Jesse Tyler Ferguson is endearing throughout the season. Sofia Vergara is electrifying, sexy, and uproariously funny. Ed O'Neill recaptures his magic we loved about him back in the 90's. Julie Bowen is magnificent and elevates the typical mother role into an accessible and triumphant comedic turn. The entire ensemble breathes new life into my television and shows the elevation of our comedy sitcom. It can still reign supreme."
197,"This might be a decent show if it wasn't so behind the times. It's supposed to be modern but it's actually far from it. Even an old show like ""The Simpsons"" has had a main vegetarian character for a long time. So this show should at least have a vegan character, but instead it's actually the opposite where they are randomly bashing vegans for stupid cheap jokes. A recent episode they were saying how they were making better money than the nearby ""vegan hotcake"" stand which was deserted. Ridiculous and pathetic. Veganism is very popular and gaining momentum everyday. Apparently the makers of this show don't care about the planet. Get with the times!"
198,I loved every season of this show (except for season 11)
199,"I was on an airplane when I first watched Modern Family. Unfortunately my sound didn't work, but I saw how beautiful Sofia Vergara was and is and I'm glad because of that superficial reason I looked up the show at home. Luckily Modern Family is on Netflix and after one episode I couldn't stop watching. Good comedy shows are rare in modern times, but this is definitely one of them.Modern Family is mostly funny, but also doesn't shy away from more serious topics like gay rights, adoption and immigrants in the US. Although I'm not from the United States the family situation is also very relatable to 'foreigners' like myself. The actor that surprised me the most was Ty Burrell, better known as Phil Dunphy, by far the person that makes me laugh the most. With Cameron in second place.Another thing I really like about Modern Family is that don't seem to care about political correctness. From the outside some people in the US seem so easily offended by jokes and I'm so happy that the writers of Modern Family don't care about that."
200,One of best TV series all time. Interesting view of 3 families. For now my favorite TV series. Hope still stay on screen more than 10. season. 10/10
201,Every week this show amazes me with its ability to have multiple hilarious story lines going on at once. I am in love with all of the characters. Even the ones that aren't that likeable. I highly recommend this show to anyone with a good sense of humor.
202,"LOVE this show. Great ensemble but the actor who plays Manny is a terrible actor. Last season it looked like a coach was trying to teach him how to use his hands more because all of a sudden he was moving his hands all over the place. He's the only one on the show not believable. I don't know if they should take him off completely or just decrease his character on the show. He's that bad. It's like a bad SNL skit where he just comes in, awkwardly says a few ridiculous lines (which were cute when he was younger), and then walks off as you're left wondering what the hell...... The actress who plays Lilly isn't so great either but she's young so I'm cutting her some slack.The rest of the actors on the show are fantastic and work so incredibly well together. The writing is terrific and hysterically funny.If they get rid of Manny I would give it a 10."
203,"Now already airing since 2009 and after many episodes I am still a fan of Modern Family. What it continues to do is amaze me in the amount of sarcasm and cynical lines said when they are in their 'talking to the viewers mode'. Characters such as Phil Dunphy are for me what makes Modern Family something I can relate to!The dynamics between Mitch and Cameron is another thing I really like. The feminine side from Cam in relation to the common sense of Mitch is priceless and quotes ""really paisley and pink"" make me laugh every time. In fact the only thing I do not find a good addition to the show, so far, is baby Joe. Looking forward to another episode! and just scrolling back through old ones"
204,"Let me start off by saying, this show is my favorite show. It is funny, crazy and everything I like in a TV show. I wish more TV shows could be like this one. Cam and Phil are my favorite characters in the show and every time they speak on the show I always end up laughing. I do believe that season three was not the best season because it was not as funny as season one and two. I did enjoy the 1st and last episode of season three because they were the funniest ones in the season. I would like to see Dylan in the show more often because he is just hilarious. In season three the dialogue was dry and left me thinking, 'seriously!?!? thats not as funny as it could be!' I was actually pretty disappointed with the turn out of season three."
205,"It is by far the best comedy show i have seen. Everything is delivered to perfection or near perfection. A very well written, acted and directed show. It may not make you laugh your guts out all the time in an episode but its laughs are natural. I mean it does not force laughs on you like most of the sitcoms or other mokumentaries. The humor is subtle and natural. Ty Burrell does a great job of being a dumb dad and he is my favorite character on the show. He makes you wonder what if he really is dumb. He is that good on the show. Jesse Tyler Ferguson and ed o Neill also acted to perfection. The show doesn't look pretentious and doesn't try to be too clever at all. It makes you feel that they are not some characters on TV but a family living in a neighborhood.A must see show for people looking for some laughter well delivered."
206,"I absolutely LOVE this programme! I think it is WONDERFUL!!! It is hilarious, and I genuinely feel happy as soon as I switch it on really. As soon as it starts I am smiling, and even though it doesn't seem like a laugh out loud comedy, I still laugh out loud at pretty much every episode. The only reason it doesn't get a ten is because sometimes the Dunphys pee me off just a bit too much (but I wouldn't get rid of them), if Claire chilled out a bit and her daughters weren't quite so extreme and slightly more believable this programme would be pitch perfect. As it is it is DAMNED CLOSE and I think that everyone should watch it."
207,"I was great in the first
Later on it become a show for gays
I stopped after session 5
I cant watch more
Stop showing us that gay thing is normal in tv like this"
208,"This is by far, the best family comedy I've watched. I can't believe I actually missed this series for 3 years, thank god for the internet!Each episode comes with a story and theme of it's own, it's like unwrapping a present with each new episode. What makes this show a hit is how close it is to the heart, the families are simply a joy to watch!The actors are simply a natural, kudos to every single one of them for making a supposedly simple comedy into one of the most hilarious and entertaining show I've watched in years. They injected life and realism into their characters.If you've missed this show, you're gonna regret it for LIFE."
209,"Modern Family is one of the best shows currently on TV. The producers and writers of the show came out swinging from the very first episode, and rarely, if ever, has there been an episode that has fallen flat. The show both admires and pokes fun at all types of modern families. There is very little, if any, political or social preaching, and the entire show is very politically incorrect. This is a breath of fresh air in a time when shows are either trying to force certain views on the audience, or are so raunchy and disrespectful of everything that the audience spends more time cringing than laughing. Whether you are male, female, young, old, gay, straight, liberal, conservative, married, or single, you'll enjoy this show and find something to relate to.The characters are eccentric and over the top, but not at all hard to believe. The jokes are not in-your-face slapstick (usually) and are delivered subtly and dry as a bone. It is a perfect blend.Modern Family really is modern America. No matter what your view is, this is a show that comes as close to reality as any show on TV. As such, it has a HUGE reservoir of material that all audiences can laugh at. If you haven't seen this show yet, you are missing out!"
210,"This truly is an excellent show which is satirical , humorous , and it has that toe - curling awkwardness at times which makes it all the more enjoyable. Basically it's about a few families who are strangely related and live close to each other. A traditional 3 kid family Concerned and feisty mother, dim witted father, typical teenage girl , smart preteen girl and a 10 year old boy with a suspected case of ADHDA Gay couple with an adorable Vietnamese daughter called Lily.An old guy , and a young hot Latino lady with a strange intellectually advanced but socially challenged son called Manny."
211,"Such a purely good show, there are simply no boring bits. It is the perfect balance between comedy and entertainment. its not just a long reaching attempt at constant laughs all its jokes are well timed, correctly placed and always do actually get a laugh. It would be hard to watch this and not enjoy it. there character development is perfect. and the show plays on their quirks nicely. they are crazy weirdos made for TV and tuned for laughs, they are very relatable and normal.do not watch it with arrested development in mind this could taint your view on the show, i believe it is better however i have heard many who have watched it expecting similarities then being disappointed."
212,"My friend kept telling me to watch this show, but it didn't sound very interesting. Then one day I saw it come up on T.V and I started watching it. Laughed so hard, it is extremely funny!! Great story line, new creative episodes each time. The character layout is very well put together. Love how there are the different sets of family life's going on throughout, but how they all are in one big Modern Family. Watching movies used to be what I would always want to do but after seeing this I can't stop watching it!!! Do yourself a favor and just watch this show to see if you like it, and I can almost promise that you will not be disappointed."
213,"It may be well underway in the states but I still have until Thursday to wait for my fix of Modern Family. Season 1 DVD purchased, watched and re-watched! Very few comedies have that impact with me: most of them I will 'catch' if they happen to be on at the time I decide to watch TV but Modern Family? - it is THAT good! Well scripted, well acted and genuinely funny. They may be extreme personalities but there is heart and sole in each of them! Phil is my personal favourite as I am ashamed to say it--I am he! There were SO many situations from season 1 that I just looked at my missus and we both laughed: its scary.Anyway, in short - you must watch this under-rated (in the UK) comedy! :-)"
214,"The show has started off in the right note... it is a family comedy of screw-ups, but it has a tone all it's own. The ensemble cast is hilarious, the highlights being Ed O' Neil, Ty Burell, and Sofia Vergara. All of the 6 main characters are really likable, and the separate format that the show uses on every episode to distinctively tell each of their stories makes it better. I was really surprised to see a show this funny come from the vein of ABC, and hopefully it lasts many years because a show this funny has not come out in quite a while. This show's title is correct... a modern representation of a modern family, simply because regular families these days are not in the normal aspect as many would think they should be."
215,"Modern Family is just one of the best sitcoms by far. It's funny, relatable and often has good a message for the viewer(like what's better than phil's-osophys). I only rated it 9 stars because the newer seasons and episodes aren't as good as the old ones but they're still good."
216,"I really don´t get all bad reviews here. Just because you don´t have a sense of humor, there is no need to downwright a whole tv-show.This show is so far, the BEST SITCOM in the 20-th century. If it would have been so awful as many of you says. How come it is still running..9 seasons and counting.The actors doing a terrific job, the script is amazing and the whole show is so IRL-realistic, sure sometimes is it not, but no serie or movie are 100% realistic.
I laugh in every scene. They don´t even need to say anything, their face espressions makes you laugh as well. 
The fact that is not filmed ""In front of a live studio audience"" makes it even better. You don´t need to here the ""fake"" laughters after every word spoken.I hope they do 10 seasons more.. But unfortunately the actors being older and might wanna do other things. Interesting to follow all of them from season 1 to 9 and see them grow up."
217,"The wife and I have watched every single episode of Modern Family since it first went on the air and tonight's episode (Feb 25, 2014 Season 06, Episode 16) was a first. The new concept for a television series had the entire episode being seen through a computer whilst Claire was forced to skype. Claire was in an airport terminal waiting for her flight back home when she accidentally dropped her cell phone in the toilet which limited her communication avenues. As a result of her little accident the entire episode required Claire to stay in touch with her family while she was in the airport via a computer whereby she skyped with various members of her family either individually and sometimes concurrently while talking and skyping with three or more family members at once.Gradually the storyline evolves with the family coming to an (incorrect) conclusion that Haley must be pregnant and so she has run off with Andy to get married in Las Vegas without telling anyone. The entire family communicates with Claire through Skype and Claire's little secrets come out that are just hilarious. These secrets divulged by Jay remind Claire of her own self as a young and very pregnant women in which she was also reminded by Jay of the time she eloped with Phil.We did watch this episode on our 60 inch TV, but maybe we should have just connected on our laptops so that we the audience could also feel that we were skyping along with Claire and the entire Pritchet clan. Kudos to the producers and the director for integrating technology with television that reflected the current times which allow high-speed internet, voice and visual technologies via Skype to set a new tone for television comedy in such a creative, unique and entertaining way. This episode should win an Emmy for its creativity and maybe we won't have to wait until the entire audience can vote on line (some day) for Modern Family to win their next round of Emmy's as this series so justly deserves once again.Modern Family continues to rate a 10 out of 10."
218,"I am a huge fan of this show, even if the quality has dipped slightly in the past couple of seasons. I think it's a lot better than some of the comedies brought out in the past 5-10 years. The only problem I have is with the kid who plays Luke Dunphy, Nolan Gould. He simply cannot act. God knows how he got the job.He sounds like a robot when he talks or someone who's struggling to remember their lines, which is weird because supposedly he's very intelligent. Bottom line is that the producers should have removed him after the first few episodes. Thankfully this error is overshadowed thanks to the amazing acting from the rest of the cast and solid story-lines."
219,"I just finished Season 5 of Modern Family a few days back and it was amazing (the season finale was awesome too but i'm not gonna spoil it here).Modern Family features families with their comedic problems and achievements that others can relate to is a great storyline. The comedy is grade A which makes me crack up a bunch of times, sometimes i even cry laughing! The little mix of drama is a clever detail to set the tone on one of the greatest sitcoms of the 21st century.The show is clever, funny and remarkably written IMO. So I give it a 10/10."
220,"We all get that feeling when we are down by something happening.One Wednesday, my sister and I, who both love watching Legal shows, Politicians and mysteries, and hardly comedies, turned on the t.v. and switched channels. Now, at this time, I do enjoy ""Parks and Recreations"", ""Arrested Development"", ""The Office"", ""30 Rock"" and other comedic shows, but I was hardly chasing after sitcoms and long form of comedies. When we came to ABC, 5:30 on the clock, Modern Family was on. My sister stopped and we watched. I laughed and enjoyed the jokes. I then repeated every Thursday for me. I was not sad anymore but thrilled. Wednesdays were marked on my calendar and I checked the shows schedule online.I never missed a live episode since the premiere.Modern Family is a GREAT comedy. No word can describe how amazing and funny and well-written it is. Its jokes are stupendous and hilarious. It is heaven on Earth. I do not know when a show will premiere that will actually eliminate Modern Family off my radar. Modern Family cures me of my stress and makes my day worth living. So as the saying goes: a day without laughter is a day wasted. I bought every disk, downloaded all episodes from iTunes and watch the new ones live!THE BEST SHOW EVER."
221,"Essentially, Modern Family is a sort of 'Mockumentary', that follows the lives of a family. We meet Jay Pritchett who has taken on the force of nature that is Gloria and her son, from her first marriage. The show also follows Claire, (Jay's daughter) and her family; her goofy husband Phil and their three children, as well as Mitchell (Jay's Son) who with his partner Cam, have adopted a baby girl.Honestly, this is one of the most funniest shows ever made in my opinion. It has some of the most lovable characters I have seen in a very long time, who are all precious in their own way. Gloria with her attitude, Phil with his one-liners, Cam with his flamboyance. The story lines are very simple, every week a new problem arises and they solve it as a family..No major story arch's. My favourite episode is perhaps 'Caught in the act', when the kids walk in on Phil and Claire having sex, it's just so awkward that it is gold!Amazing, Brilliant and Genuine!"
222,That is a modern family. That's for sure. The people perfectly match each other in this fantastic TV series. The best show since Friends I think. What is a perfect family? I don't think any family is perfect but this series show us how to life and have a good time with people around us we actually love.The producer on this show have found the ideal actors. The old Al Bundy is great and make the family whole. An rich father/grandfather and husband with a almost perfect life with a young latino wife with a little child. So now he have to start from the beginning after his own children is flown from the nest. His son is gay and adopted a girl from Vietnam together with his boyfriend. Al Bondys daughter is married with a funny guy and together they have three children. They have a great and beautiful house near they family but still a lot of troubles which makes the story and the show fun to follow. Nothing is perfect in the family but anyway everything is perfect. Watch and have a fun time.
223,"This really is one of the best comedies to come out of the States for years. The multi-faceted family are characterised in a realistic, believable and best of all very funny manner.From the dysfunctional Clare, Phil and kids, through Grandpa, his new wife and son to Mitchell and Cameron with their newly adopted baby, every scene is well acted and nuanced. The acting is all first rate and congratulations to whoever cast the show, as they are all perfect for their role.I sincerely hope a second and third series follow.Ed O'Neill is excellent as the grumpy head of the family and he has created another much more likable character than his role in Married with Children. He really is funny, sincere and touchingly warm through to grouchy and bad tempered. He is hilariously homophobic around Mitchell and Cameron, creating some of the best laughs of the show.All in all a great series and my family was hooked from the pilot episode.Watch it!!"
224,My husband and I tuned in for the pilot and have been hooked ever since... we both love this show! The characters and their quirkiness grow on you and we laugh out loud every single episode. The kids are awesome too. Ed O'Neill as the father/grandfather is spot on. The last episode where he has the grandchildren sleep over had me laughing so hard I had tears in my eyes. It seems as though ABC is pulling out all the stops as they had Elizabeth Banks and Ed Norton both guest star in the last show. This is one that I can't wait for each week and I actually re-watch it to catch things I missed the first time. Please keep this show on the air!
