,0
126,"The issue with this movie is that it feels so familiar to almost every other Disney movie out there which isn't a bad thing if it was released during the 90's during the Disney Renaissance. Since it was released in the present day, it's hard for the film to distinguish itself from other animated films but there is one way that it does, the animation. If there is one thing that you should take away from this film, it's that the animation is beautiful. It looks so crisp, clean, and vibrant that it's hard for a viewer to take their eyes off of it. Unfortunately, I think this is all this film will be remembered for. The story isn't unique. It's a good story about learning to let go and accept change but we've seen those themes and story beats so many times that they don't hit as hard if it's not used properly. This is a musical and most of the songs were okay. There were 2 that I enjoyed though and they worked great for the film especially the last song. In fact, the last 25 minutes of this film are great. It's emotional beats it and the story wraps up nicely but the other hour and 20 minutes are decent. The voice acting is fine. There isn't a great performance and there isn't a terrible one either. However, this film resorts to the use of a sidekick and my god is he annoying. I couldn't stand him at all. Every scene he was in, he ground the film to a halt. The worst part is is that it's voiced by an actor that I do enjoy and is funny, Ken Jeong. I just don't know what he was doing here though. If you enjoy animated films, then go check this out but don't expect something incredibly original."
127,"The movie, The animation and the writing is really good i felt every word in it every song, it was amazing, it warm your heart from the inside."
128,"To preface this: I thought the movie was actually not bad. It was heartwarming and the general idea of the plot was good.First: Plot. Yes, I know they had to bring something new to the movie, but the plot was simply strange. A girl goes to the moon to prove to her father that a goddess is real so he won't get married again? It seemed like a mishmash of strange elements. Also, the ping pong match was super random, although the action of that scene was GREAT, even if Chin was in it.Second: Songs. The songs were simply not good. They were rather unmemorable and the lyrics were kind of bad. ""Hey Chang'e, I am coming to you""? Really? Was that the best you could do?Third: Characters. Bungee the rabbit was quite adorable and Jade Rabbit was good too, but Chin was extremely annoying. Chang'e was a good character, but the popstar part was right out of left field. Fei Fei was a sympathetic character, and so was Gobi, but the other characters apart from Fei Fei, Gobi, and Jade Rabbit were varying degrees of bland, especially Houyi, who has a total of about five lines.Fourth: Animation. The animation of the movie was absolutely beautiful, but a few things seemed strange, such as a lot of walk cycles being a little strange and kind of funky.Fifth: Logical errors. First one right out of the gate: Yes, I know it's a movie, but the sequence with the giant frogs made no sense. The moon has low gravity, not zero gravity, so the frogs shouldn't have been hovering. Also, some walk cycles (in fact, all of them outside of Lunaria) should have been a lot...floatier, beacuse of the gravity. That could have lead to some great sequences with a character leaping high in the air with Earth behind them. In fact, the movie seems to remember this only when it wants to. In addition, Fei Fei, Chin, and the frog should have been dead the moment they lost their helmets. The frog should have been dead before, since it was just in Chin's pocket, and he didn't have a spacesuit. Also, where did the space suits come from?In conclusion: This movie was all right. There were a few odd bits,but the general idea shines through. Would I recommend you watch this movie? Yes, definitely. Would I recommend you watch it again? Maybe. More than twice? you could find better things to do with your time."
129,"This film is solid. I especially love the setting when fei fei arriving the lunar palace, and the whole thing has the studio.ghibli vibe. The chongs singing at the beginning remind me of one of the scene at Macross Plus, which is great. The story is lovely base on a Chinese folks tale and its welcoming to see a new interpretation of the story and the message behind it!! Solid 10/10"
130,"When a young girl, who grows up helping her mother and father make moon cakes for the moon festival, loses her mother.She dreams that she has become the Chinese moon Goddess Chang'e, who is stuck on the moon, with the Jade Rabbit, as he mixes his elixir of immortality.Chang'e was whisked away to the moon after being attacked by thieves, while her beloved Houyi was off fighting demons with his bow and arrow.With her mother gone, she imagines that she is on the moon, like Chang'e, awaiting the arrival of her father, who remains stuck with her down on Earth.So, when her father takes on a new fiancee, and she gets a little step brother, she starts to think he has forgotten about her.Thus, she plans to construct a rocket ship to take her-and her pet rabbit Bungee- to the moon, so that she can prove to her family that Chang'e, and her myth, are real.In order to do this, she uses the electro-magnetic technology of the bullet train, to get the necessary speed she'll need to shoot herself out of the Earth's atmosphere.But when she succeeds in this endeavour, and sets her plan into motion, she fails to compensate for the excess weight of her stepbrother, and his pet frog, who have stowed away on the ship.Luckily for them, however, a couple of space lions intervene...in order to help them get to the moon.After which they take them to Chang'e's magical castle in the sky...where they are greeted by talking moon cakes.Now, she must find ""the gift""- which is hidden somewhere on the moon- in order to get the evidence she needs, and her wish granted by Chang'e.So she teams up with a group of lunarian biker chickens- and a bioluminescent mole- while her step brother and their pets try to convince Chang'e to give them the evidence...so he can prove to her that he's a good brother.And though it takes a few trials and tribulations, she helps Chang'e locate her mysterious gift.Learning that the real gift in life is family, in the process.Even if the nature of that family changes over time.And it takes some letting go to accept that.It's all such a magical, musical, mystical, and moving, psychedelic adventure into the mythical.And a journey that you won't want to miss sharing with your kids, and loved ones.But be warned...it might bring tears of joy and happiness to your eyes.As you are left reflecting on what those who are close to you truly mean in your life.Pure magic.Plain and simple.8 out of 10."
131,"I went looking for this movie because of John Cho and Sandra Oh. They don't have particularly big roles, but I'm glad I found it anyway. Anyone who's complaining about the music and singing clearly hasn't watched a lot of animation over the past years; kids are going to love this one.The animation was outstanding and reminded me a lot of Home and Moana (maybe it's the big eyes). Fei Fei wasn't the easiest character to like, especially the way she treated Mrs Zhong and Chin (to be fair, he was rather annoying, but I guess that's what some kids do); but she had her moments. Especially once they got to the moon, and the adventure really kicked off.Yes, there were a few things that made no sense - and can people PLEASE stop running around with vitally important objects clutched in their hands instead of tucked away in a pocket or bag? - but I was willing to overlook them because honestly - fantasy.All in all, a visual feast, wonderful representation, lovely singing, a fair amount of both humour and pathos, decent scripting. Very enjoyable and worth watching again."
132,"Watched w one of my daughters last night. Just a great story for the ages w distinct Chinese cultural ""mythology"" and Moon Festival traditions. Transcends spiritual belief to demonstrate the power of love!!Grab a box of tissues (for my daughter, of course) .... actually will touch everyone who have loved, and lost, and love again!"
133,"Too little time too fall in love with the characters. The little boy, the rabbit. Too much going on. Animation is lovely."
134,"(minor abstract spoilers)A movie like this is easy to mess up. The parts that are supposed to make you feel might leave you cold, the switch between realistic and magical might feel forced, the challenges and the methods of overcoming them may seem random, the music may be bad and the touchy endings can be cringy. But over three moon did all of it amazingly!Having lived in China for a while myself, I found it beautiful to recognize so many things from there, showing that it was created together with people from China, rather than just westerners who read about the culture. I bawled my eyes out near the end and loved the resolve, even though it could be considered predictable or cliche, it's an important life lesson to everyone, young and old.I wish more studios would take on Disney to create beautiful animated musicals like this - the medium truly allows for wondrous settings and heartfelt moments with fantastical creatures. I might prefer drawings over 3d animation, but if movies like Moana and this keep coming out, sign me up."
135,"A beautiful film and I enjoyed every second of it. I loved the music, characters. I can't wait to watch it again!"
136,I knew nothing of this movie going in. My 8 year old little brother actually suggested I watch it. It was absolutely stunning. And it was a bonus for me not knowing that it was a musical. The songs are incredible and the story is heart warming and full of wonderful family sentiment. Would recommend!
137,Was a very heartfelt movie it shows how grieving can affect a young person perfectly and that it's okay to move on cause they are always with us! The soundtrack is perfect
138,"It became weird after 20 minutes, boring, nonsense:( I have impression my 5yo was into it because of crazy colors and songs. After 50 minutes I proposed to pause and she was absolutely fine with it."
139,Some writers should stop smoking crack. It feels like the 2nd half was created by a different team. First half is great then it goes to hell...
140,"For me, it didn't even ""start off well"". It was ok but way too boring. And then just dumb. I stopped at the moon and had already fast forwarded the 'rocket building' montage. And there was singing..."
141,"The plot was amazing but the whole thing with the mother dying is too old and the kid cry the whole movie about it was unnecessary, I dunno I just didn't like it too much"
142,"Really liked Moana for comparison. Asked my adult sister before watching this if it was as good as Moana just because I apparently reference how good a movie is based off of that one. She said she thought it was better.I'll be honest. I hated this movie. I am iffy on musicals in general, but I like more or less all of the disney classics and a lot of the more recent ones. I thought the songs felt unnaturally placed until we got to the very end (and I thought the ending was the only decent part). I thought the main characters were less than compelling. It felt predictable in the most boring ways. It got really weird in the middle and then all of these annoying characters were introduced.Let me reiterate that I like pretty much every pixar/disney animated movie I've seen, which is a ton, and I despised this movie. If you don't necessarily love musicals you may feel similarly. I was hiding under a blanket about halfway through because I couldn't take it and felt like I was going mad. But my dad of all people was enjoying it so we kept going.I've having PTSD just typing this, I fully regret it. Sister, why did you recommend this to me. Why have you forsaken me."
143,"There is no substance in this movie. I thought the goddess was a ""good guy"" at first but made me think she ended up being the villain? Which I thought was cool, but no. She's just a rude, selfish, ""good"" character that has a good singing voice and cool animation! Not a good example that's for sure. Not that I care, but if parents are strict about that then this is not the type of movie. Fei Fei is also a ridiculous example to follow now that I'm on the subject. Making a spaceship with fireworks? I mean I know it's just a make-believe kids movie but still. It was a little cringey I just gotta say. If magic is gonna be the way she eventually gets there...they should've just stuck with that idea from the beginning. What also bothered me was the assumption that the viewer knows about this moon goddess legend. It was beyond confusing so I had to google if it was actually a well known myth or some random story scripted for $. Finally, the worst part of this movie was the goddess telling Fei Fei to get her ""the gift"" omg! Like seriously? She literally gives NO DIRECTION, NO DETAILS, NOTHING about what the ""gift"" is that MUST be brought to her immediately. If she needed something that bad and that fast (or else her life is over for eternity or whatever) then wouldn't she either give specifics on what to find or where? It wouldn't ruin the movie...all that could be done differently would be a fun hunting/scavenger type adventure with other fun fillers and it would've been more enjoyable. I know I said that was the worst part but I forgot about the ending...don't even get me started lol
I still recommend to watch; no idea why though. I guess you just gotta see this to believe it. Why waste such great actors and animation abilities plus score for this wasteful story arc???? Whyyyyy Netflix whyyyy?!?! And people are comparing this to Disney?! Oh my. Not even close in my opinion. (Yes this is all just my own opinion so calm down) :)"
144,"This film is riddled with plotholes and chinese culture was completely butchered. This film carries takes on a more Korean approach than a Chinese approach. Just when 2020 couldn't get any worse, a film seemingly directed by a child is released. Do not watch this film unless you want to have a misconception of Chinese culture."
145,"Glen Keane is one of the most celebrated animators of the modern age for his dynamic character performances and experimental draftsmanship from Disney onward. Given his recent track record of acclaimed short films such as Duet and Dear Basketball, it was only a matter of time before he would make his own feature soon. That chance has finally arrived with the recent Netflix flick Over the Moon, a Chinese-co production from Pearl Studio. As of late, it's been getting some fairly decent reviews, although not on the level of Klaus. Maybe part of it could be its not what I would call a smash hit narrative wise.The film centers around a little girl named Fei Fei who builds a rocket ship to travel to the moon in search of the mystical goddess Chang'e to prove her existence to her family. Although that premise does sound intriguing, the movie's plot is fairly predictable and routine as the same old musical adventure fantasy from past Disney movies where the young child protagonist seeks the unknown on an epic quest. One would imagine this could have gone in a more dramatic direction given the themes of losing a loved one and needing to move on, but for some reason, the film would rather utilize genetic tropes instead, like the annoying comedic sidekicks, the Macguffin needing to be searched, the protagonist's low point during the climax, etc. The movie at no point distinguishes itself from past Disney or Pixar formulas to really take off as much as it should have, not helped when it deals with the loss of a parent. Given Glen Keane's break away from the Disney regime, one could imagine he could have given the film's story more momentum, and yet he still chose to do the obvious choice.However, for all of the movie's shortcomings, what does save it from being ultimately forgettable is the moon goddess Chang'e and her own personal arc. Whenever the movie focuses on her narrative as opposed to Fei Fei, that's when it becomes heartfelt and even somewhat deep. As an ancient figure who had long awaited the return of her true love, her desire for a gift from someone, be it Fei Fei or anyone else, is slowly revealed as the movie reaches its second half. Even though the movie's attempts at comforting grief aren't as strong as the best children's stories out there, the breaking point of Chang'e towards the climax and resolution is pretty much the glue that held the entire heart together. One could only wish the rest of the movie was as tender as this moment instead of being hyped up on energy throughout its quest, but at least this plot point makes for a strong contrast. Even the actual ending wraps the story up well enough to make all those reasonings for Chang'e's sadness worth Fei Fei learning to move on in her life.Now being Glen Keane's directorial debut, it is fascinating to see him transition into CGI as smoothly as he did back at Disney in the last decade. The character designs and animation are of the usual caricatured aesthetic from other Disney films in recent years, but the movie is at its most creative design-wise when we actually get to the moon given all the bizarre creatures and aliens around Chang'e's kingdom. Perhaps the art direction could have used a little less polish, since even with the bright shiny color scheme around the moon, the sets and effects can sometimes feel too colorful for their own good. For every specified detail around the moon, these overly colorful designs just don't work well in contrast with the bleak outer space. Musical-wise, some of the songs are typical diet-Disney retreads, with Mooncakes and Rocket to the Moon feeling like they belong in the rejected Frozen garbage can, but others have a fascinating tempo like Ultraluminary and Hey Boy. It's weird when a soundtrack becomes a mixed bag of squeaky clean Broadway and actual experimental efforts.So in the end, despite it's best efforts and sympathetic antagonist, Over the Moon was a disappointing letdown from Netflix and Glen Keane given its weak story, generic characters and overly simplified art direction. Unless you're a fan of Keane's work or into diet-Disney clones, this isn't really worth recommending compared to Netflix's more impressive animation catalog. In a day and age where people have become far more distressed from recent global events, this film ends up as a failed fable in processing the grief we have now; it's all sparkle and no value."
146,"GRADE: C+THIS FILM IS MILDLY RECOMMENDED.IN BRIEF: Flawed animated fantasy that is too formulaic for its own good.JIM'S REVIEW: I wasn't too Over the Moon for the latest Disney animated effort despite my high regard due for one of the studio's major talents helming this project, Glen Keane. His legendary animation prowess can be seen in many of Disney's earlier classic films like The Little Mermaid, Beauty and the Beast, and Aladdin. This is his first director role in a feature length animated film (with an assist by John Kahrs) and the results are decidedly mixed. With much on view to admire, the flaws outweigh the assets. The film's major problems are threefold: an uninspired screenplay, a ghastly music score, and some garish visuals. Let's examine each factor.First, the script by Audrey Wells, Alice Wu, and Jennifer Yee McDevitt hews too closely to the formula of most Disney fare. It lacks the courage and insight to boldly go where others may not travel. The story has its young heroine, Fei Fei (fine voiceover work by Cathy Ang) unable to accept the remarriage of her father and dreaming of escaping the real world and finding her idol, the mythical goddess Chang'e, who lives on the moon and pines for her lost love. Building a rocket she, her pet bunny Bungee, and a stowaway future stepbrother, Chin, journey to a new world. This trio land on the b&w lunar surface and are soon transported to a Technicolor utopia. You just may shout out, ""Surrender Dorothy!"" at that point as the trio is sent on a mission from the ""Wizard"" Chang'e to find a gift to aid in her sorrows.There are other rather obvious inspirations or rifts from the Disney vault throughout the movie. An overload, in fact: the death of parent or loved one (Bambi, Up, The Lion King, Finding Nemo), diva villains (The Little Mermaid, Frozen, 101 Dalmatians), silly sidekicks (Frozen, The Jungle Book, Dumbo, Aladdin, Toy Story, Cars, Finding Nemo, The Lion King, etc.) and multicultural source references (Coco, Pocahontas, Moana, Brave, Mulan) The ethnic cleansing in its roster of princesses continues once again in this movie. Why, we even go down a cosmic rabbit hole before it's too late! The lack of originality undoes much of the film's sense of wonder and shows the major shortcoming of this whole enterprise. Formulaic storytelling never equals innovation.Secondly, the songs by Helen Park, Christopher Curtis, and Majorie Huffield are downright bad. The lyrics are K-pop derivative dreck and wouldn't know a rhyme or a reason. Fortunately, they are usually voiced by Phillipa Soo who makes any tune palatial. Their inclusion to the film rarely enhances the mood. They are all forgettable at best.The last gaping misstep can be found in some of the tacky world of Lunaria, where most of the film takes place. Crass neon colors and intense illuminating effects give this universe an artificiality and unnecessary flatness. This world, seen as a spacey rock concert with its miscast Munchkin citizenry lacks details and the Biker Chicks sequence look like Angry Bird rip-offs. Except for the strong character design of Chang'e, Fei Fei, and Jasper the Rabbit, other characters are either too cutesy, too stereotypical, or too annoying like comic relief glob, Gobi (Ken Jeong). Strangely, when the film is earthbound, as in the first half hour, the animation is quite lovely. When it goes astral, it gets lost in space. Or you begin to feel trapped in some bizarre arcade game.Avoiding movie theaters (which seems the fate nowadays for many film releases), this direct-to-streaming family movie has its merits too. Voiceover work by its Asian cast is charming. At times, the animation is top-notch: the aforementioned Chinese village scenes, an action-packed chase sequence involving a doll, the poetic State of Sadness sequence with its toned-down hues, and the film's early highlight, an exquisite hand-drawn retelling of the Chang'e legend which only hints at what could have been great if less time was spent on computer generated imagery and more on the human touch.Perhaps that is what truly is missing here. With all the gifted artisans from the Disney Studios, Over the Moon overshoots its trajectory and never really lands."
147,"Its a very surface level movie. no major twists or dillema's. but no movie has to be all that, so what were left with is a good movie with some pretty visuals and a clear message. you could see it a monotone, but simplisity isnt a bad thing.6/10: ok"
148,"Typically western-style animation, trailer always looks great. Can't wait to watch it, but after watching it, feels like another two hours wasted. The way it tells this story is too familiar, almost boring."
149,"This was real shame.. Little girl is not cute, she tries to be but failed.. Story is irrelevant.. Musical part was unnecessary.. I don't know for whom they are making this, adult brain can't digest this.. Kids can't digest this either. Who. Wasted whole efforts.."
