,0
228,This is the first review I have ever written. My now favourite Ever Christmas film. I'm sobbing! What a classic.
229,Definitely one of the best christmas movies! Humorous and entertaining. Educational too! A good movie for all ages Can i just say margu is so cute.
230,"Wonderful movie with breathtaking animation.
I will watch it every Christmas from now on."
231,"It is not often I just enjoy a movie without looking at my phone anymore, but this animated movie had it all. I don't blame it for being predictable (because most movies like this are) and the small Sami girl was a cute plot addition that made me laugh out loud. Wonderful execution and a production with Disney/Pixar quality for sure."
232,My heart feels so happy and warm right know. Wow. By far the best christmas movie i've seen!
233,"Klaus is a Spanish animation Christmas film that showcases beautiful 2D animation against a traditional Christmas tale. It tells the story of Jesper a young postman who is sent far north to deliver mail and soon tries to bring the town back to life by helping a familiar Mr. Klaus deliver toys to children.It is a classic retelling of the Legend of Santa Claus Told with a unique voice and beautiful animation. The animation itself is completely unique by using traditional 2D animation and enhancing it with CGI to give it a whole new look. The characters are memorable, funny and relatable and help in bringing this new story to life.The voice acting is also great. Jason Schwartzman is perfect as the clumsy and often goofy Jesper and J. K. Simmons is perfect as the title character Klaus. What impressed me so much about this film on top of it's beautiful animation was it's heart. This is one of the most heart warming films I have seen this year that will put you in the perfect Christmas mood.The film manages to balance out comedy with whimsical moments that are poignant and uplifting by tell the story of Santa Klaus in a new exciting way that also feels familiar. It's wonderfully done and the final moments are tear jerkers in the best sense. It may be too soon to tell, but we may have a new Christmas classic on our hands that I could see families watching around the holidays for now on.Perhaps the only glaring flaws in the film reside in the films familiarity, stock villains and a few cliches sprinkled in. However, the film overrides this with terrific traditional animation, a wonderful whimsical tale and a whole lot of heart. Klaus is definitely worth your time."
234,"I enjoyed the storyline, and it's little wonders of how the artwork was created, gave me a nostalgia of Treasure Planet for some reason. I haven't seen a good Christmas movie for sometime, and this one took my heart away."
235,"This movie...not sure where to start...at first I was not sure if I would like it...I only started it because of the old school animation....but man o man....this movie is every bit awesome!
Its an amazing story of how an act of kindness sparks another...and how Klaus became a legend....
It's just so warm at all right places that it fills your soul up with happiness....
Please watch it....you'll not regret it...I promise :)"
236,"This, in my opinion, is Netflix's best animated movie so far, it has a simple yet poetic plot along side beautiful and well written characters."
237,"The movie was trending in netflix, so i thought i's give it a try. I am so glad i did! Love the entire story. Love the message. Its beauuuutiful!"
238,"Everything about this movie is perfect, the storyline is thoughtful and smart with just the right amount of humour. My kids and I all thoroughly enjoyed it. This will definitely be added to our watchlist at Christmas time."
239,"The visuals, Characters, Humor, story, and uniqueness are nothing but extraordinary!!! Usually with a story that has been told over and over again, things should get old and nothing should surprise you. But THIS..... THIS was the first ""Let's tell the Santa Story"" movie where I literally did not expect what was going to happen. I laughed out loud, and cried. After the movie was over I had to look up the writer/ Director because I want to see more!! A must see movie for sure!!!!!"
240,"Such a lovely feel good film with a nice Christmas feel to it.
IT'S adorable and really catches the love of Christmas for the kids."
241,"EXCELLENT, Amazing, Incredible. Extremely well made. We love it. Netflix surely did it."
242,Really nothing more to say than what i said in the title. I knew it would be a great movie from the first minutes
243,"This movie is, for so long as there is access to it, going to a be a new Christmas tradition for my family. We haven't ugly cried after an animated movie in year. Here's to hoping it'll be released on BluRay to own."
244,"This movie is very cute! It's honestly one of the most creative movies I've ever seen, it was just really fun!
2D animation is a lost art form!"
245,You should watch it it's a really heart touching movie.
246,A wonderful alternate Christmas story to explain how Santa Claus/ Kris Kringle came to be. Great animation (not your typical style) and a tremendous storyline. Funny and heart warming but not maudlin.
247,"I don't like Christmas, and I don't like Christmas movies. Most of them are just...obnoxious feel good movies that have terrible music.Klaus is the exception to the rule, albeit it with one annoying song. But I can live with that.The thing that really sells it for me is this: almost every single scene has a joke in it. Either a visual joke, a verbal one, etc etc. There's no stone left unturned when it comes to adding humor to Klaus. And it made me laugh out loud multiple times. The style fits the story perfectly, and it's pretty dark as well, without ever going over board.Story wise it's a classic; original with all the elements you need, except they aren't where you think they are.I can't recommend this movie enough; compelling character, great story, great animation. You only need to suffer through one horrible song, unless you watch the credits.So yeah, watch it!"
248,"This is honestly one of my favourite Christmas movies and will become a classic. Klaus follows a pampered, spoilt posh postman who is sent to this violent town, charged with delivering six thousand letters in year, although this proves to be a lot harder than first expected.The voice acting was immense. Jason Schwartzman had the spoilt brat in his voice, which became so lovable in equal measure. J.K. Simmons as Klaus never fails to deliver, and Rashida Jones imbued the right amount of sass but care for Alva. The character arc for Jesper was nailed and no character was sold short.The effects had the stunning mysticism of those amazing Japanese anime, whilst having the detail and over-the-topness of something like Ratatouille. Even the sounds were so detailed (scenes with birdhouses are so natural).It also took the Christmas spirit motif and made it fresh and original. I will leave out how they do this because it is better to it play out for yourself.It was predictable, and the foreign, eskimo type characters felt like they were put in at the last minute because they were forgotten, but frankly I don't care because it was so endearing and an amazing twist on a Xmas film."
249,"In many ways the best ""origin"" story ever! Animation to die for. Even the jokes work."
250,Wasn't expecting that. Beautiful movie. Best animation I've watched in a long time
251,"I always loved watching christmas movie, and I can tell you that for sure that no other christmas movie can top this one. This movie really reflects the real essence of christmas and very convincingly tells how the first letter was sent and how this tradition started. We dont even celebrate christmas in my country but I really envy the ""feeling"" of it and I can even feel it just by watching movies like this. So anyone that celebrates christmas, do this amazing holiday a justice, feel the love and watch this movie."
252,"Beautiful movie. Unlike many movies based on Santa, its not a movie that can be watched only during Christmas. The gradual progression of jesper's character makes him feel like a real person. The same goes for klaus's character. His backstory is revealed slowly as the film progresses. This movie is a must watch for people of all ages and will leave you thinking about it for long time"
253,"This film was made in 2019. It is now the end of 2020 and I only just heard about this. Why? Because it was released to Netflix and slipped me by. I've since spoken to several friends and none of them have heard of it either and yet - this is one of the most perfect Christmas films I have ever watched.The animation is fantastic, the storyline is brilliant, voice acting spot on. I seriously loved every minute of this film and it deserves to be seen by everyone and get its status as ""one of the best Christmas films"". And yes, I mean that."
254,"The movie hit on my emotions and I loved experiencing them all. Perhaps the scene that touched me the most was when Klaus followed the winter wind to meet his sweetheart. I've been married 35 years and I can't imagine my wife passing before me and having to wait to see her again. What a reunion that will be.
I loved the movie and can't wait for my children and grandchildren to see it. A Christmas tradition for sure."
255,"I'm a grown man, work in construction, shoot guns and eat meat. This movie reduced me to tears...It truly encapsulates the human side of the Christmas season and how important it is to be selfless and kind. Not only being entertaining but the movie provided a nice back story for all of our Christmas traditions like leaving milk and cookies for Santa or a lump of coal for bad kids and even subtle things like how the good kids brought the teacher a fresh apple.Granted the movie left out the religious side of Christmas and the story of the baby Jesus in the manger, it wasn't hampered by the omission. For some that may be a deal breaker but it also makes for a heartwarming yet family neutral movie.I truly could not recommend a better Christmas movie and can see this becoming an instant classic.Flat out well done."
256,"I am a harsh critic when it comes to movies. I watched this with my daughter first and fell in love with it. Later I convinced my husband, who is not a big fan of Christmas movies, to watch it with me, hoping he would enjoy it as much as I. He was transfixed and now claims it is his favorite Christmas movie. My husbands only lament is that we cannot purchase the film outright since it is a Netflix film. Wholesome, original, and coveys the magical qualities of the holiday season - this movie is a gem."
257,"What a great movie. It's original, it's funny, it's well made. Hats off to Sergio Pablos.It's so fun to see an animated movie with an original idea and a story that truly has something to say, especially when it's a christmas movie.
We don't get that many really good movies about christmas since they are mostly unoriginal and cheesy, but Klaus is a whole other story.I'm not gonna go into detail about the story since it's worth experiencing for yourself, but this movie is a great example on how to create a good animated movie that works for all ages. It's not childish and full of stupid jokes. It's heartwarming and beautiful.
We finally have a christmasmovie that's worth watching every year."
258,"I did not expect much of it, but was (more than) pleasantly surprised. My nephew (9) watched it 3 times and would watch it again and again and again..."
259,"What a wonderful delight. Every night I sit down with my 4 year old son and read a few books and watch a movie with him until Mom comes and takes him night night. Burnt out on Paw Patrol, Shaun the sheep etc... etc... I came to find the movie Klaus. I was instantly and pleasantly surprised by this movie. My wife came to get my son about 45 minutes into it and I paused the movie, said my good nights, and as he was being tucked in by Mom I continued watching the movie. This never happens! I usually just turn off T.V. but this animated movie had completely caught my attention. The storyline was amazing and there is no escaping the box of tissues or edge of your shirt in my case on the ending. In my opinion this movie will be a classic just like the old claymation Christmas movies."
260,"Nice to watch this cartoon. very kind, sincere cartoon for children and adults."
261,"This movie grabs me by the heart and doesn't let go. It's friendly, beautiful & heavy.
I've seen Klaus 3 times & everytime it gets me. I highly recommend you seeing it."
262,Totally blown away. What a fantastic movie. Loved it soooo much. I even cried at the end. Highly recommend
263,Such an underrated holiday animated movie that really tugs on the heart strings. You won't regret it.
264,"Brilliant graphics and great message, but no-one wants to listen to that millenial whoop yet again! (If you know what I mean, prepare remote for quick mute to spare best moments from being ruined. Otherwise, look up millenial whoop.)
Some cool soundtrack in there though, eg. 'don't want to mess with the postman' is hilarious."
265,"I have nothing to say because it was such the most beautiful movie I have ever seen!!! So meaningful! Love it! If you don't watch it, you will regret!"
266,"I really really liked it
The movie is so good talking about the animation itself the story... After the movie ended I felt this feeling of I don't know kind like wholesomeness and happy"
267,"We watched this last year when it released. We absolutely fell in love with it. I adore they went with hand drawn 2d animation. It's an original telling of Christmas and how Santa comes to be. It's comical, witty, charming and gives you all
Of the holiday feels. The ending gets me every time. If you want a new Christmas movie on your holiday roster please watch this one! You will not regret it. I encourage everyone to enjoy this instant classic because I know my family and I certainly do. 🎄🎅🏻💌"
268,Amazing feel good movie. Really recommend. It did make me cry but happy tears
269,This movie is a hidden gem. Cried at the end. Such a beautiful telling of a classic Christmas story in a unique way with such a great message for all. It is a movie all generations will enjoy
270,"This is a great story and new twist on Santa Claus, great characters, that you really enjoy. have to recommend it to everyone for their Christmas movie rotation.."
271,"Wow. Where to begin? Visuals, that's where. This movie is gorgeous. I love the way the light and shadow is done, and the animation is just perfect. As for character, what's not to love? There are deep characters, funny characters, and all-around good ones. Jesper is hysterical, Klaus himself is great, the-boatman-whose-name-escapes-me is funny...they're all good. The plot is great, the animation and characters are all good...I just cannot express how good it is. Watch it as soon as you can."
272,If your planning to watch it ...then do it!! you wont get disappointed i bet... better than Disney. i was worried that it will be a typical Christmas movie but its not its better than what i assumed.
273,"If kindness lives in everyone then all it takes is standing up, Can't touch it, see it
But you can always feel it. One of the best Animations ever & I enjoy of every single moment of it.nice story about Santa Klaus."
274,"Personally, not being a fan of the genre, I don't watch a lot of Christmas movies. But I must say that this is one hell of an emotional ride for animation movie lovers. Klaus is a movie more than what it speaks. It is one of those kinds of films that stay with the audience and makes us asking for more. There are many layers to the story which include addressing some political issues too. Rather than portraying certain ideas just for the sake of telling it Klaus shows the solution on how to make it happen. The animation is nostalgic, colorful, and fresh. Klaus brings up the fact that we don't need to do something big to make a change.
Watch it for a splendid animated movie experience."
275,This had me laughing out loud. It's a solid story to watch with the family.
276,"Man, from the gorgeous, whimsical animation, to the genuine humor, to the beautiful story, this movie actually manages to capture the essence of the Christmas season. It found the balance of grounded and meaningful with fantastical and silly, and I was blown away the entire way through. It's perfect for adults, but I also want this to be a classic for my kids, their canon Santa Clause story. I can't wait to share it with everybody."
277,"This really good movies, something we lost for so long. Touch our heart so deeply. This would be another new classic christmas movie."
278,Really loved the animation style of the movie. One of the best Christmas movies ever made.
279,If you are looking for a lovely feel good film for kids look no further !
280,"I have never watched such a warm, magical, smart and funny movie in my life!
The story is marvelous, characters are funny and genuine, jokes are super funny, exellently timed... and animation, oh animation is brilliant!
It brings a valuable message in such an endearing way! I stopped expecting such smart and genuine stories from modern movies.
This ine blew my mind!"
281,"When I decided to watch this movie, I never imagined it would give me such a wonderful feeling of love, affection and ending. I never thought I would laugh or cry while watching an animation.Now ""A true selfless"" is constantly repeated in my mind and I am looking for things to do to make children happier and the world a better place."
282,"Completely blown away. Definitely worth watching.The animation, the charecters are very good. The story is very compelling."
283,It's an adorable film that really brightens the Christmas spirit in ya.
284,"Simply beautiful. You are doing yourself a disservice if you don't watch this beauty of a film.
Please watch it 2d animation needs our support to not die out."
285,"I'm 18. I'm not christian nor live in a christian country. Still. I was crying for at least five mins while watching this movie. Perhaps it doesn't have cinematic significance and it probably has the cliche story telling most of us have seen before, but I believe both adults and children would appreciate this movie. I really recommend you watching it."
286,"It's a MUST watch! It's full of love, heartfelt, fun, and exciting! The animation is LOVELY as it brings life throughout this movie. Makes me smile hours after watching. I wanted to cry in certain parts with joy."
287,"It's one of the best movies I've seen. 10/10.A nice quote: ""A true selfless act always sparks another"".Very emotional movie.Excellent graphics.Well created atmosphere.Nice script."
288,"It's truly heart touching, emotional, meaningful, beautiful and the best!!!!
No words can express the beauty of the movie. Anyone who is reading this, I highly recommend you see this amazing movie and no excuses about it. Really loved that movie! I will miss the movie so much. There is so much to learn from the movie and one of the important lesson it teaches is that, ""A selfless act of kindness, sparks others"" and all the happiest things in the world is hidden in the small things which you will see in the movie."
289,"This movie is the best I've ever watched, like literally the best. The storyline was really amazing and the teacher is so hot!! (Kidding) (oops! Not kidding at all;) ). I think this is the only movie I've ever watched that actually described Santa Claus, all the other movies he's just a good guy who comes out once a year to give kids what they love most, but this movie it's a 365 days Christmas. Wow man, literally wow, mind-blowing. This should be the best Christmas movie ever for actually describing santa claus, and giving a meaning for his background. I never thought anybody actually cared about santa claus's background, I know this isn't the actual real story behind it but this one's pretty damn convincing I really love it so much. Thank you Netflix, for the best holiday movie. Keep the great work guys."
290,"2d cartoon does not bother me at all, what i enjoy about this movies is the rich of the plot and the newer perspective of cristmats. It can be enjoyed by both adult and kids, and it would not bored us for the second time of watching."
291,"All I can say is, this is one of the most amazing origin stories on how the legend of Santa Claus came to be. The human approach, the backdrop of nordic isle life and the importance of kindness is wonderfully encompassed in this tale. Full marks for the story telling with amazing voice acting of star studded cast."
292,"This movie is a rare one. It's not often you see a good, quality Christmas movie, and an animated one at that. The animation in this movie is phenomenal. The refreshing 2d style and shading gives a breath of life into the film. The story is good, a bit cliched, but still very good. Voice acting, and characters are excellent, especially Jesper who I feel had a very nice arc throughout the film. I would definitely recommend this movie, and will say that it should be recognized more! Don't let the 8 rating fool you! This movie is absolutely amazing!"
293,"I don't watch animated movies a lot but just happened to click on this and I just enjoyed it . Every scene makes me happy , amazing soundtrack , nice unique animation , a very new story something modern but quite nice . Must Watch !"
294,"I have watched this film twice, once during the Christmas season and once recently. I can safely say that this film was an extremely enjoyable experience both times. The animation is smooth and aesthetically pleasing. The story is heartfelt and is a welcome interpretation on the Santa Claus story. The characters work well. It's a little formulaic but, overall it's a really great family film and one of my favourite Christmas movies."
295,"Klaus (2019) :
Brief Review -Goodwill triumphs in this Emotional Roller-Coaster fighting against ancient Hatred. 'A true selfless act always sparks another'. Klaus is a sweet and entertaining tale about how goodwill and selfless act can beat out traditional hatred. But additionally it is about Human Emotions, friendship, love and choosing a right path. I liked three things about this film, first is when Hero declines his lonely lavish lifestyle for the sake of love and happiness he's receiving in a small village, second is Emotional Friendship of Klaus and Jesper and third one is the most important when true act of Kindness brings joy in horrible village and people start loving each other forgetting all the hatred they have for each other. Goodwill always triumphs no matter how worse conditions are, how difficult the path is and that's something i can never Dislike in any film. That's a full prrof formula you know and mostly many Animatied classic have used it perfectly. Klaus too does it perfectly with more realistically emotional stuff rather than using fantasy. The production design is terrific, the whole snow world, costumes, houses, school etc everything is good looking. Klaus has a pacy screenplay and the easy & innocent humour keeps it for entire 96 minutes. Most of the people liked the idea of Christmas used in the climax portion and even though i could not connect to it because of me being from different culture, i still connected to the joyful expressions of those kids and of those who made them happy. What film lacks is little high emotional stroke in the ending scene and glorification of a Postman. I didn't cry at the ending but i did cry in pre climax scene because more than friendship emotions i fell for human emotions. Overall, A Brilliant Emotional and Balmy Animated flick for all Ages.RATING - 7/10*By - #samthebestest"
296,"Beautifully written , not ordinary story with such a perfect animations ... It touches in the center of a human souls , cant remeber when i last cried like in Green Mile ."
297,"Very solid story, the illustrations/art of this movie is simply breathtaking, it's all so funny, cute, and inspiring.
One of the best animations done recently, I can't recommend it enough"
298,"Such a Heart warming...
The plot, story... kinda feel nostalgic..
Our granny used to tell, all the stories about Santa Klaus. Soft & heart warming movie"
299,"A simple story about the origin of Santa Claus, with a strong fairy tale color and even a predictable ending, really touched the audience.Although the script is very familiar, is a new bottle of old wine, but the wine is really sweet, the script before and after full of the Christmas spirit of excavation and sublimation, watching the process of several tears, very good, not to mention the craftsmanship spirit"
300,"The plot is not complicated, but I dare to edit it. Everyone knows how to come for Christmas. How does Santa's tradition of giving gifts to children on this day come? This movie is composed of such a story, the key is that the story is compiled as it is, with all its heads and ends, and complete. Santa is a single old man who has lost his wife and no children and loves to make toys. When he was alive, he sent toys to the children in the town with the postman. After he died, he became a Santa Claus and gave the toys to children all over the world. The origin of Santa Claus turned out to be such a sad and touching movie."
301,"At first glance this is a very common story. We have a rich and spoiled guy who don't want to work, so his father sends him far away to teach what is ""true life"".
But then we've got a wonderful story about life of Santa Klaus. The movie story totally fits the original myths about Santa but without magic.
In general this is nice movie to watch with family or if you need good mood"
302,"Loved the characters and the relatability of it. Moved well, the movie, despite its cliches and definitely a good watch."
303,"This film is delightfully deceptive. It starts out with a simple story of a postman who has been sent on a fool's errand but he gets to know the remote community he is sent through and brings them all together, leading to the first Santa delivery. Very charming."
304,Very enjoyable movie in a nice setting and warm hearted relationships
305,"This movie made me understand why I like Christmas for foreign talents. Christmas seems to me: family, childhood, relatives, friends, watching movies in high school. These bits and pieces of beautiful memories constitute Christmas. (Including the Spring Festival), we will go home in December! The best re-entry of the year I AM COMING HOME !!!!!!"
306,"In fact, this film has a lot of information
There are many places to explore
For example, two families who hate purely for hatred
Patriarch who maintains his position through hatred
The little girl with no language (Finnish is said to be few in China)
What is the original purpose and expectation of the protagonist's family to hone the protagonist?
What is the previous relationship between the protagonist's family and ClausHow do children affect the relationship between parents and adultsThe relationship between the purpose of Christmas and business conductand many moreIn generalThe style and color of this film are quite uniqueMore unique is the interpretation of SantaRich storyline and smooth rhythmAlso quite thoughtful"
307,The artistry and message of the movie was beautiful and the background was very detailed.
308,"This film is absolutely amazing. It may be predictable, but it has more heart than most of the movies I've seen. This is a new Christmas classic."
309,"Everything was handled beautifully, the character development, the cinematography, everything. This is truly one of the greatest animated movies out there!"
310,"It took me some time to watch this, but I have nothing more to say, it is impecable! the animation, the music, the voices.... everything is just so well done! it became a absolute favorite of mine!"
311,"The style of the animation was very entertaining, the subtle jokes, expressions on faces. very enjoyable to watch."
312,"If I were Disney/Pixar I would bow in awe to the masterpiece that this animation is. It's blessed with a great script, great animation and cinematography, great characters and a lot of chemistry between the voice actors. I loved every minute of it. It is absolutely marvellous.Get your family together next Christmas and WATCH THIS!"
313,I love every bit of it & the plot is very new about the everybody's favourite Santa 'Klaus'.
314,"Lovely animated film that creates a hypotetical and plausible origin for Santa Klaus myth through a selfish scheme planned by a rich silver-spoon youn man in a far away cold little town marked by a long-time family feud. Both the man and the town change eacg other, and so do other characters, like a certain Klaus from whom the movie takes the name..."
315,"To be honest..I just didn't expect this film to be such a pleasure to watch. It was like ""Netflix movie?? Ok lets try this"" and as usual Netflix didn't disappoint .
The animation is very much different from what we are used to watching. But it will give just a mind-blowing experience.
This story is more leaned towards a postman rather than the ""Klaus"" it self..
The story just tries to show us may be this is how all the concepts of Christmas and Santa Claus came..such as why he uses u raindeers..why use imagine him flying...and most importantly why he gives PRESENTS.
The music..the climax..the animation..the dubbing is extremely perfect
But..I think the ending could have been much more better and satisfying..
But still I would say that watching this Netflix movie is a mind-blowing experience"
316,"It is such a heartfelt movie. Amazing 10 out of 10. Wonderful story, characters, character development, emotion and humor all jammed packed into this sensational movie that was awe-inspiring. A definite must watch."
317,"Jesper (Jason Schwartzman) is a spoiled young man who fails at his job which was given by his Postmaster General father. As a disappointment to his father, the father sends him to the kingdom's far north island and offers him a deal to come back to the comforts of home after 6000 letters. The locals have ongoing feuds and generally express themselves in person rather than in letters. With a desperate need for any letters at all, he goes to the far end of the island where he finds an old reclusive toymaker named Klaus.Animator Sergio Pablos tries his hand in filmmaking and hits the first pitch out of the park. It's a solid origin story for Santa. It's not necessarily an original idea but this original version is executed very well. It has a great theme that fits perfectly with Christmas. It is emotionally satisfying and it has the potential to becoming a Christmas classic."
318,"It is probably one of the best animation movies I've ever seen. Why? Because it is a full package of emotions. I also appreciate the imagination and the humor in this movie. I guess, this year, the 'ANIMATED FEATURE FILM' category did not receive the needed attention from the Academy Award."
319,"""Klaus"" is a beautifully animated and well-written Christmas film that is inventive, imaginative, and well-intentioned."
320,"If it is made by Disney, it could have won the oscar.
Just watch this!!! It's a movie about humanity.When Jesper says,""Once in a year, I get to see my friend"", I nearly cried."
321,"An emotional, gentle movie that gives us all an important reminder to do good without expecting reward."
322,"This debut movie by Sergio Pablos is supposedly the origin of Christmas, which in itself works as the basic premise for a fun holiday adventure - but in a twist, it rather becomes the story of a spoiled young postman joining up with an antisocial lumberjack to create a myth that children make out to something great.This movie is currently on IMDb's Top 250 list, and truly deserving of it. Rather than just being the story of how kindness overcomes all (which is still a big part of the movie), it reinvents the message in a clever fashion and provides us with a colourful set of characters, all with their complex personal issues, and becomes far more than some children oriented tale that you may expect.The animation, which must also be mentioned, is fantastic and acts as a stylistic blend of 3D and 2D styles - it will be interesting to see what others can make of this in the future.In conclusion, it is an incredibly funny, but also deep and heartwarming movie that should not be missed - totally deserving of its Oscar nomination and high IMDb rating."
323,"Klaus is about a guy who has to get to 3000 letters in a place were no one really uses the postal service. He comes up with new ways to get letters like maybe getting a man named Klaus involved!Klaus was a fun movie. I don't really know why it was nominated for an Oscar. I guess there was no better animated movie to put in its place. It was fun a fun film but shouldn't have been on the best animated film list. I thought the animation was pretty good. It was different than most films made now. It was just going for sort of a looney toons animation. It was cool to see something different. There were some pretty funny scenes that everybody not matter what age would chuckle at. That was something it did well. The story was a different take on how Santa Claus came into being. It was fun to watch that. It was something different than your typical story. The only problem with the story was the start though. It was too confusing for anybody to understand. I didn't really know what was happening until we got a little farther. That was a little annoying. It was also way too predictable. You would see what was coming from a mile away. You knew how it was going to end. That was a little annoying.Overall, Klaus was a fun film for the family to watch on Christmas."
324,Movie was awesome. One of Netflix's pg animation movie
325,"Why Klaus Is Amazing
Even before one word of dialogue has been said you can already tell that you are in for a treat, the animation and artwork for this movie is absolutely gorgeous and it helps the visual storytelling by a lot. Before knowing what's going on the art shows us we are in a timeless land and that this is a remodeling of the old Christmas story of Santa. The actual plot is amazing, it takes many cliches but makes it work in a way where they actually work as good storytelling devices. Every single detail and point made in the story equal to amazing results and quality. The new take on Mr. Klaus was wonderfully done and with the addition of the art design it helped all the audience to feel like a kid again, everything that was once magical IS magical still. I dont believe I have ever seen a movie that told the story of Christmas in a new way and actually worked as an amazing piece of art. The length that this story goes with its new Santa is done magnificently, making him a regular human (or so we thought) not only made us connect with him more but also made us smile like kids to know that this man is Santa. The main character of the story Jesper Johanna is a regular post office man who helps create the Santa story, making him come up with the naughty list and the giving children toys on Christmas thing was such a wonderful surprise. Because we love this character we don't mind him changing the story, although it did bother me at first that Santa wasn't just a magical being, the ending made me really wonder ""was he really not magical? Or did I just not notice"" the way they humanize him is truly incredible. The wind as a symbolic reference to Santa's past lover is a cliche but works so well in the story that it doesn't take anything away and just adds even more. The wind being symbolic for Santa's wife and the wind moving through the snow, (which is connected to Santa because it represents Christmas which he holds dear to his heart) just creates even more amazing symbolism. The ending was amazing and really was an unexpected tear-jerker.Dislikes
I think we could've seen more of the life Jesper had before he moved to the city but it definitely didn't hinder the movie at all and I didn't like the songs they played in the middle when they were all sad, but it was still great for giving an experience.
My Rating/ Recommendation
I would 100% give this movie an 87-90% it is truly a sight to behold. This movie is a fantastic tale of love, loss, redemption, and peace it truly is a symbolic reference to our society today and is worthy of many awards in my books not only for the amazing art style but for the creative direction this movie took. For being only 1 hour and 30 minutes I was satisfied until the sweet but bitter end. Go watch this movie now!"
326,"I was surprised, to say the least. It is smart, funny, and overall amazing work.The song in the middle, however, was quite obnoxious and out of place. Weird choice."
327,"As another reviewer stated this was a nice surprise! I did not expect it to be as good as it was. I thought it'd be just another animated movie, light fun and all. But it really has quite some heart to it. And it's an origin story as well. Many little things that work quite well. Be it the opposing groups, that have more in common that one may think. Or the adults versus kids/younger ones theme that runs through the whole thing.The animation may be a point of criticism for some, but overall that is nice too. Not to mention the voice talent recruited. While you may know where this will eventually be heading, the beginning at least may surprise you. In a positive way - as is the rest of the movie"
328,"""Klaus"" is another take on the legend of Santa Claus but it hasn't a ""I've already seen it"" type of taste. The movie is technically excellent with a great direction, a magnificent photography and a beautiful music. But the best things are the concept design (that is so important for an animated movie) and the animation itself. Indeed almost every fun moment of the movie is of physical comedy but it works so well thanks to the animator that did a great job. The film is very funny and colourful but it has some touching moments too and it has a beautiful message for the kids but most importantly for the adults, in particular for those who grew up with some form of anger or resentment. And for these reasons ""Klaus"" is a very very good animated feature, I think it will become one of my Christmas classics!"
329,"The film is very good, The animation style is really impressive, The story is both original and interesting and the film works for both children and adults. My only complain was that the film is really slow in the first 30 minutes and it may lose some of the more impatient viewers interest."
330,"The film is very good, The animation style is really impressive, The story is both original and interesting and the film works for both children and adults. My only complain was that the film is really slow in the first 30 minutes and it may lose some of the more impatient viewers interest."
331,"Animated movies are the best. Change my mind!!! Last time I felt happy like this after watching a movie was big hero 6. This movie is just perfect.
The theme of the movie is ' A simple act of kindness always sparks another '. I feel really blessed after watching this movie and today is my birthday too.
Trust me and watch this movie please. It's kinda like rise of the guardians but much better."
332,"I hope your family enjoys this movie as much as mine did. I started watching this with little anticipation. The kids asked to watch it. I said, ""Sounds like a Santa movie."" My 13 y.o. says ""No, Dad, it's not."" But, we both found out it was. But, not your typical one. This is a great family movie!"
333,"The animation in this is absolutely incredible in this movie. It's such a good and wholesome movie that tells you how Santa (Klaus) became this character we all know and love by showing you all the things we know about Santa making you see why people see him as this character. The movie keeps on knodding you that Klaus is Santa, showing things like ""How the naughty list was made"" in the most creative ways. When in reality he's just a normal guy with a good heart. Absolutely recommend this"
334,"I'm just going ahead and saying it, Klaus is a fantastic animated joyride. I love its take on the origin story of Santa Claus as Jesper and Klaus himself are the reason the film elevates so well. In fact, all of Jasper's interactions were well developed and quite charming to witness as they helped him understand the main moral of the plot: the best things in life comes from the simplest things with friends and family. Much like Kuzco, Jesper turned from an arrogant, egotistical individual, to a lovable and kind-hearted person who is willing to devote his time to make children happy in an otherwise miserable place. Some other characters like Alva was also quite the interesting individual. Add the impeccable performances, like Oscar-winning J.K. Simmons and stunning, breathtaking animation, this is one gem I highly suggest watching with an o so satisfying conclusion."
