,0
244,"You simply cannot not like a Grinch movie, but this isn't my favorite version of the iconic tale. However, if you have little ones, there is no doubt they will enjoy it."
245,"The GrinchThe easiest way to ruin Christmas is to redirect all Amazon shipments to the Third World.Thankfully, the party-pooper in this animated movie lives a cave with no WiFi.A green hermit named The Grinch (Benedict Cumberbatch) watches over Whoville from his mountaintop with much disdain, particularly for its obsession with the yuletide. To quell the joyous season this year, The Grinch hatches a plan to impersonate Santa so he can pilfer all presents and decorations from the neighbouring township. Meanwhile, a Whoville child hopes to capture Claus so she can make a wish for her overworked mother (Rashida Jones).Outside of the sappy single mom storyline, Cumberbatch's nasally performance and some slick animation, this adaptation of Dr. Seuss' children's book pretty much follows the same narrative of the far superior 2-D animated TV special.Moreover, if The Grinch hates Christmas so much he should just convert to Islam. Yellow Light"
246,"Although the film was very cute, coming from my prospective it did not do the job that the Grinch Gooroos needed. The Grinch is a classic film, and this just was not very good to say the least. If I were a 6 year old child, I would give this film a superb review- but I'm not.
6/10"
247,"The Grinch (2018) is another generation's interpretation of the classic Dr Seuss tale, this time bringing it into the world of CG animation via, *sigh*, Illumination Entertainment.Benedict Cumberbatch takes his own crack at the lead role and as always, he has big shoes to fill. He does it competently but certainly not iconically, while also surrounded by a supporting cast of other great voices (including the always welcomed Kenan Thompson)That problem with Cumberbatch translates to the rest of the film. Competent, but not iconic. Which is hard in the world of Christmas movies, but is a shame in the world of Grinch adaptations. Though that is combatting the classic cartoon with Boris Karloff and the ode to make-up that is the live-action movie with Jim Carrey.The Grinch just lacks something about it. Thankfully it's not a prequel as the first poster threatened, but there is some origin hinted at that is one of many moments that needlessly build on the original formula.Inclusions and homages to the classics work. Every now and again you get the Seussian prose that puts you in the right place, and you get music that takes you back, but once again, it doesn't quite have iconography to hold you. You're blinded by nostalgia and the trap that is Christmas.Make no mistake, much like The Grinch you'll be blinded by how Christmas is nailed from its sight and sound. Emotionally you'll be hit by it, but taking a step back it's just the classic Christmas cheer and ideology that's holding you.The film's not bad, The Grinch does well in its medium here, the animation is your usual kid-friendly slapstick fare and has a bunch of visual jokes (that don't always hit, like a 3-scene joke with a goat that doesn't land at all) and to a degree looks great, though my viewing was in standard 2D and nothing fancy so I didn't take in the full extent of it all.It's crime is the usual crime of movies at the moment - the crime of mediocrity. Too many movies I could give that stamp to, but The Grinch is a middle of the road film with a few blips of greatness but for the most part it's purely just a cheaper imitator.Do not pass up the previous versions for this one, not rush out to add it to the Christmas rotation. There are dozens better Christmas movies to watch, the majority of which are not CG, and the best of which probably has Muppets in."
248,"This is the classic Dr. Seuss story put to theaters in animation. I'm going to say that it's better than the Jim Carrey version. Well, not by that much really. I admired the animation at least. This is probably the second best Dr. Seuss movie next to ""Horton Hears A Who!"". I think the running time was good.It worked have worked better as a short film. Well, it already DOES work better as a short film. Maybe it's because I've seen so many movies that I can't really find anything good or bad about it. It's completely harmless in every sense of the word. It really just doesn't add anything new or interesting to the story. It's just so-so. **1/2"
249,"This movie was entertaining but missed many things from the original story. Most of all how could not have He's a Mean One Mr. Grinch song, that's one of the classic sing alongs of the story. As I said entertaining for kids and family but not at all like the classic or even the Jim Carey one."
250,"This is a 45 minute film fluffed out with an extra 45 minutes of paint-by-numbers cliché plot points. In spite of the plot, the 'paint' is very well done, as the animation and attention to detail is superb."
251,"COMPLAINTS:
Grinch doesnt look mean, just someone whos in a bad mood beause they spilled their coffee.
*Some parts stray FAR from the origainal
*The plot is, well, Decent.
*Many pointless scenes.
(In my opinion, Jim Carreys Live Action Grinch is better)
Illumination, for those who didn't know, purposely make average movies that aren't that expensive to make, and have famous actors in them so everyone goes to see them, and then Illumination then gets tons of money because of that. They purposely stick Minions all over their logo so you think, ""Oh it's the company that made the Minions! Then this movie will be great!"""
252,"The classic Grinch movie gets a 21st century makeover. How was it? Not bad. This might be the maximum amount of content a director is able to squeeze out of a relatively short children's book.The voice acting is solid, the characters are likeable enough, and the visuals are vibrant. Add a couple of cute animals for some ""aww"" moments and you have a generic family animated film. This movie neither innovates nor takes any chances. It's safe, like chicken noodle soup - just a little bland.If you read the book or watched the original animated Grinch, you will know what is going to happen before it does. The are no plot twist that will keep you wondering. To the movies credit it manages to stay true to the source material while adding a some modern, shall we say, accessories?This is not a great movie. It is also not a bad movie. The movie simply ""is"". Fans of the classic Grinch movie will enjoy this film. Kids will to. This is a movie you can safely turn on for nearly any audience without worrying about offending someone. That itself is a noteworthy trait. While ultimately forgettable, The Grinch (2018) will keep audiences (moderately) entertained for it's 86 minutes of run-time and then fade from their minds as easily as it came.Harsher critics might dismiss this film as a corporate cash grab pumping out an unnecessary remake in time for the holidays to make a few bucks. And they might be right. However, in the realm of unnecessary remakes The Grinch at least makes an effort. The film has heart, and good family values. Sometimes the experience of a feel good film can makeup for mediocrity in other areas. I think that is the case for this film."
253,"Benedict Cunberbatch, whilst bringing very little more to the role of the grumpy green Christmas hater, delivers a likeable, fun performance in a middling animation that, while not being bad, is certainly forgettable."
254,"How do you take a Christmas classic and turn it into some rap thing? It is just about money, no taste, no quality. Kids didn't like it. Not Christmas movie. Whoever made this should be embarrassed."
255,"I know this will upset some folks, but the 2000 version of Dr. Seuss' classic, ""How The Grinch Stole Christmas"" was an abomination. First, the entire message of the original story was lost...and was, in fact, the opposite of Seuss' story. Second, the story was all about Jim Carrey and his mugging for the camera....everything else seemed secondary. Because of this, I was terribly disappointed, as I loved the original story and the great 1966 cartoon. Because of this, I was very reticent to watch this 2018 incarnation. But, in hindsight, my fears about the latest film are mostly unfounded.Because the film is about an hour and a half long, I already realized that the story had to be padded and include some new material...this is just inevitable. However, I was surprised how much I liked this material...such as the Grinch's cute reindeer. It was very pleasant and all contributed to the story instead of distracting from it. And, as far as the story goes, it stuck pretty close to the book--even using many exact quotes from the classic tale.As far as the quality of the film goes, it's a mixed bag but mostly good. The animation was eye-popping and wonderful. It really is great on the big screen and the 3-D effects were magnificent. I also liked that they made the Grinch a hater of Christmas but NOT a hateful or evil character. He was kinder and more sweet at times....even though he hated the holiday. The only things I wasn't thrilled about were the narration by John Legend and the voicework for the Grinch himself by Benedict Cumberbatch. I had the distinct impression that BOTH were used simply because the studio could get them--not because they were appropriate for the film. Legend is apparently a nice guy...but his nice-guy voice wasn't what you'd want or expect from a narrator. The same for Cumberbatch--who DID sound very different from his usual English accented voice but still was too 'normal' a voice for a character such as the Grinch.Overall, despite my voice talent complaint, the film is a great family film...one that honors the book and 1966 film instead of ignoring it like the 2000 incarnation. Well worth seeing and amazingly heartwarming...especially at the end as well as when the Grinch is interacting with his dog and pet reindeer."
256,Great movie. Much better than the Jim Carrey version. Wonderful animation. Nice story. Terrible songs.
257,"I was honestly surprised by just how forgettable The Grinch turned out to be. There isn't much to be enjoyed with all the cliches, predictable scenes, cheap looking animation and unfunny humour.The story doesn't feel very well planned out at all. The majority of the movie just consists of The Grinch screwing around and it just doesn't feel like the plot is going anywhere.Also, the B plot made me realise that Illumination seem to be really fond of the whole 'mothers work so hard' story for whatever reason.Thankfully, the movie isn't filled with ear bleeding pop songs like The Lorax (if you ignore the weird cover of 'You're a mean one Mr Grinch' at the start of the movie).There's this reindeer that they added in for whatever reason who adds absolutely nothing to the movie and seems to only exist so he could make an 'epic comeback' towards the end or whatever - it's really stupid.Anyway, long story short: this movie sucks don't watch it."
258,"It was enjoyable enough, and there were a few modern additions that added some humor, but the narration and switched up lyrics to the original Grinch song were terrible...sorry Pharrell!
The animation was beautiful, but there were too many minor characters who really added nothing to the story and were completely forgettable, in my opinion. Stop trying to remake classics!"
259,"I saw ""The Grinch"", starring the voices of Benedict Cumberbatch-Dr Strange in the Marvel movuies, Star Trek:Into Darkness; Cameron Seely-The Greatest Showman, The Jim Gaffigan Show_tv; Rashida Jones-Angie Tribeca_tv, Parks and Recreation_tv and Kenan Thompson-SNL_tv, Snakes on a Plane.
This is an animated version of the Christmas classic-I think the last version was a live action movie starring Jim Carrey. Benedict plays the Grinch, an unhappy and miserable creature that lives just outside of a town called Whoville. Everyone in Whoville are just the opposite of Benedict; they are friendly and happy and love Christmas. Benedict decides to make all the residents as unhappy as he is by disrupting their holidays. Rashida plays the mother of Cameron, a little girl that wants to teach Benedict the true meaning of Christmas and Kenan is another cheerful resident of Whoville. It's a fun family film-a little early for the holidays-that has a lesson to be learned.
It's rated ""PG"" for rude humor and has a running time of 1 hour & 30 minutes.
I enjoyed it and would probably buy it on DVD for the grandkids to watch."
260,"I've never been a big Grinch fan but had to give it a watch to see how BC did. I was pleasantly surprised by the additions mixed with the expected facets of the story, hip hop music and traditional carols, Cindy Lou and her posse of friends, The Grinch, Max and Fred etc. I would recommend it, I thoroughly enjoyed this version."
261,"Ok yes, I gave it 10 stars because it was funny as heck and it was so cute. But the Grinch wasn't ""the grinch"" he was, for the most part, nice and not too grouchy as the grinch is supposed to be.
They totally changed the image of the grinch. I didn't like that..
However, Cumberbatch did a good job playing the voice of the grinch but nothing can ever top Jim Carrey who killed it as The Grinch.
I will still recommend this movie to people because it is a really cute family movie and very funny."
262,So they've changed the story. Now Cindy Lou had no dad. The Grinch isn't really a Grinch. The only thing this movie has going for it is decent animation. I'm glad I didn't spend money to see this at a high dollar theater. I give it four states merely because of the religious Christmas carols. Otherwise it would get 0.
263,Third time is not the charm. Although fun to watch the movie is slow. You'd think that they would speed up the fun in this one but it stays a a constant pace. Kenan Thompson was the best part of this movie. His energy was obvious. Good movie for this kids. Parent will appreciate the quiet time it provides and the odd chuckle here and there.
264,"While this version of the Grinch is certainly is a more visually stylistic, less threatening and socially relevant one, I can't help but feel that it was over-stuffed and a little unoriginal. The side story with Cindy Loo Who trying to trap Santa in order to help her overworked single mother seemed to only be a tool to fill up time.Nevertheless, despite not being the target audience, I did find this film funny and entertaining. I truly loved this version of the Grinch character because I relate to him a lot (social anxiety, depression caused by loneliness and emotional eating). Benedict Cumberbatch does a great job at providing a nuanced, witty portrayal of a person embittered by years of solitude.Although it does suffer from being third in place in the adaptation of the Dr Seuss story, it's probably my favourite one so far."
265,"A light hearted, cheery, feel good film. Very much in keeping with original Dr. Suess. No foul language or
off color scenes. Good clean fun! A perfect new Christmas tradition. I think Dr. Suess would be proud to have his name on this one! Great for kids of all ages. My only regret was that my petsonal favorite quote from the book was not included."
266,"It was a very good remake of the Boris Karloff cartoon, made it to movie length just long enough any longer my granddaughter would not have sat through it. The addition of Fred the Reindeer was clever, we both laughed through the whole movie. Thoroughly entertaining!"
267,"I'm not a big movie goer, but Mrs.O loves the TV Grinch and I decided to treat her to the film version. We were the only patrons in the theater for the show time we chose. Like having a private showing. Great plus was the sound was not at bleeding ears levels, very normal. The production values were top notch. Cute characters and dialogue. Don't get any negative responses. I'm guessing it will get chopped up and be shown on network TV by next Christmas."
268,"Finally a kids movie that actually manages to stay fun and innocent. So often these days kids movies are filled with crass jokes, innuendo and unnecessary 'adult' content in the hopes of keeping parents engaged. This retelling of The Grinch movie was none of these things. It had kind and caring characters and heart warming morals throughout. Perhaps the Grinch himself could have been more 'grinchy' at the start to show more of a change of heart towards the end but we all know he's the bad guy anyway. Both myself and my kids (aged 4 and 6) enjoyed lots of laughs and there was a good balance of slap stick humour and more clever comedy. The visuals were great and I enjoyed the soundtrack featuring Pharrel. Being a Christmas movie it might not be one that you rewatch through out the year but I think we'll watch it again. We all need a little kindness and love and this movie encourages us to show both to everyone no matter who they are or what they've done and that's something to celebrate any time of the year!"
269,"I admit I was deeply cynical going into this one. I have a deep love for Chuck Jones' original cartoon (I can just about recite the narration by heart) and the memory of Jim Carrey's disastrous version was still fresh in my mind. Also, as much as I adore the Minions, there was the fear that Illumination would overload it with burp and fart jokes and ""over-hip-ify"" the material.Imagine my surprise when the finished product turned out to be a delight. It may not follow Seuss' text to the letter, but it's definitely in the spirit of the original. It delivers a believable story about a loner grouch who's gradually driven to rage by the relentless cheeriness around him until he snaps and commits the ultimate act of grand larceny. The parallel storyline about Cindy Lou Who and her quest to talk to Santa in person had a modern feel without seemingly self-consciously hip (she and her friends were reminiscent of Gru's girls in the Despicable Me films). And, yes, there was a bit of crude humor, but it didn't distract from the overall storyline.Most impressively of all, they managed to give the Grinch a believable motive for his attitude without hammering you over the head with it, adding poignancy to the ending. (This is something that could have gone horribly wrong if handled badly - see the Johnny Depp Willy Wonka). The result was a more, well, human Grinch. (It's also notable that this incarnation is a lot kinder to his long-suffering dog, Max, than previous ones).Plus, Illumination went all out with the visuals for this. Whoville is a Christmas wonderland. Mount Crumpit is appropriately bleak (but still with a touch of Seuss-like whimsy), and characters look like 3-D versions of Seuss' creations while also working as modern CGI creations.Overall, the Jones version is the gold standard of the Grinch, but this is a worthy modern take. There's something here for all ages to enjoy."
270,"I am finding it very hard to review this title as it really is so very similar to the original starring Jim Carrey.I have given this an 8 Rating as a stand alone film its good. i Love animation and this does the job nicely, i love the story, the colours and its not too long a film. The problem i have is that i absolutely love the original and the reason to go see this was because of that but that then lets me down because it doesn't give me any better.if you go see this having not seen the original its very very good and if you have seen the original then its just very good.overall a good film, Animation is great and sharp and for the kids is fab."
271,"As a Dr Suess fan and being raised on the original TV special cartoon from the 60s I had my reservations about going to see this film. I was pleasantly surprised and relieved that while they did stray away from the original story, they didn't use it to push an agenda. They made it relatable to todays kids but kept the original theme of the the original story that Christmas isn't about the stuff you buy but about spending time with the people you love. It was also lovely that Cindy Lou Who wanted to help her mom instead of wanting loads of stuff for Christmas. I still prefer the original with Boris Karloff but this is a great film you can take your whole family to from the very young to the very old and all enjoy it!"
272,I was at first a little nervous about seeing this reboot but I'm glad I did. The over all look of the animation is good. I really liked that Illumination Entertainment went with the Original look to the cartoon and it was interesting how they made it for this new generation. It's not great and it's not Jim Curry . But it is a good reboot.
273,"I'm not a huge fan of Illumination but at least their past movies have a distinct POV. The Grinch introduces high-tech tweaks to the story but other than that, strays almost too far from the pop culture humor route. At the same time, the script lacks the substance and magic it needs to become a Christmas classic.A big miss was Benedict Cumberbatch's voice generic vocal performance. Not sure why he didn't choose a deeper register because it literally sounds nothing like him.The one bright spot was Keenan Thompson. He played a small role but earned the film's few laughs.Overall, skip it and watch it when it's free on streaming. It's of similar quality to Smallfoot - but I'd choose Smallfoot hands down."
274,"Let's all remember what we are watching here... a Dr Seuss book. The script cannot be way off topic, the storyline is set. If you think you're going to see a movie with an original plot line and a surprise ending, think again. This is the Grinch, that's what it is. I found it to be very kid friendly, fun to watch, and it preserves the original. I didn't really find Grinch to be very unlikable at all and I appreciate that the Christmas songs were about Christmas and not revised for the politically correct. The 3D was well done and I'm sure enhanced the show, I recommend it. My only question mark was the choice of music, why not keep the original ""You're a mean one..."" Six stars....worth a visit before Christmas."
275,"3/5: This movie was okay. It is worth it to see it in theaters but if you are excited about other movies, I'd see those over this.I love the Grinch. All the films and just for the fact that it is a Christmas movie that isn't all the same as the others. I came into this film excited because I really enjoy Benedict Cumberbatch as an actor and figured he would do a great job as the Grinch. To keep it short, he does a great job as the Grinch. This movie was different from what I expected though. The Whos when the Grinch would visit weren't in fear of the Grinch. They didn't avoid him, there are characters that openly try to embrace the Grinch. While the story of the movie has this tone makes sense, it was weird throughout seeing this. The best part of the film is Max. He is the character that helped me enjoy this movie. The bonding between Grinch and Max is adorable especially if you have a pupper at home. The Whos really take back seat in this film and that was fine because they really didn't enhance it much for me outside of a singular character and a few scenes. This is not a bad movie, I just don't think it is necessary for theaters. If you love the Grinch, I recommend a viewing but with movies like Overlord, Widows, and Girl in the Spiders Web, I feel that your experience could be better served if you're more excited for those films.TL;DR- This Grinch is the least grinchy of them all. Max and the animal pals make the movie fun to sit through because they are adorable. If you love the Grinch, I'd say see this but if you're excited for other movies this week and next, save your cash and see those."
276,"The live-action version was an abomination containing adult innuendos and unfunny jokes. This version is great for kids. My girls have been rewatching their favorite moments over and over again. I also like that the Grinch seems human. He clearly loves his dog, and his past helps to make sense of why he hates Christmas. Is it perfect? No, but it's a fun movie that doesn't deserve the hate some people are giving it. It's rewatchable and endearing, and it's now part of our family Christmas movie yearly rotation. You should check it out!"
277,"So many powerful messages packed into this small movie. In my opinion the best Grinch version to date, with a Grinch who is real, rather than a cartoonish unreasonable villain. It speaks to the human condition, the need to be known and loved even with our imperfections. And the effect that kindness and forgiveness have on others. I really can't understand the low rating for this, nothing about this movie felt cheap or lazy. Definitely worth a watch."
278,"It would be nice if these kinds of movies/animations that have traditional roots could be kept that way! We don't need rap/hip-hop in every new rendition of a classic, and we don't need that horrible 'gadgety' space-age feel to everything!The narration and music are terrible, and the movie just feels rushed."
279,"So I just saw the new ""Grinch.""
It was something for me to do.
And now it's done and over.
The experience is all through.The storyline was pleasant enough.
The performances are nice and mild.
The animation was just wonderful.
It was crisp, vivid and wild.But saying all that praise,
there's still something eating inside.
Something that's wrong with this new movie...
It's a fault I cannot hide.It's a concept that's alluring,
For a film that's not too long.
But stretching it to feature length...
was a decision that felt wrong.There's a brilliant thirty minutes,
of story here to tell.
But certainly not for eighty six.
It makes it a hard sell.But at least it was better than the Jim Carrey version,
which is a film too over-hyped.
It was unpleasant and tedious and overstayed it's welcome.
One might call it some plain-old tripe.But let's get back to the animated endeavor,
and how I'd rate this new remix.
Looking at it from an objective opinion...
my rating would be an average six."
280,"It's a Christmas cartoon... I dont think they set out for Oscar nominations, so dont get your panties in a bunch people."
281,"The Grinch is a largely unnecessary, sometimes sweet, sometimes funny, animated cashgrab.I re-started watching this 87 minute long film at the 60 minute mark with my fiancé who missed absolutely nothing by dipping in with 20 minutes to go.It reminded me that I missed Pushing Daisies, itself a Wes Andersony riff off of Dr Seuss. As it is, The Grinch is exactly what you expect, a more sugerpuff saccharine version than Ron Howard's much-derided live action entry, that I very much enjoyed, and still do."
282,I think this is a great adaptation of a classic book
283,This was hilarious and captured the meaning of the story brilliantly. Loved the narration and Max the most. The Grinch was super mean in the beginning shoving a kid in snow and trapping a jolly man and they really explained the transformation.
284,"I really liked this remake. Touching, funny and interesting throughout. Worth the watch!"
285,"One of my favourite holiday movies! It was a refreshing take on an old story. I watched it in theaters and wasn't a big fan, but I found myself thinking about it a lot. So I watched it again, and it hooked me in.The kids aren't brats (what is with the media normalizing kids being jerks to their parents?!), the storyline was intelligent, Max was adorable, and the Grinch was open to growing as a person. And c'mon, who can't laugh at a cartoon character who addresses emotional eating in a way we can all identify with?!So he wasn't super duper mean. Oh well. Why can't someone do something different with the character? Was Jim Carey's version absolutely brilliant and timeless? Yes. But the clean and colourful visuals, and even better hip hop soundtrack, really helps tell the whole story instead of focusing on some bitter stuck in his ways.Maybe approach it from a different perspective, and you might appreciate how cute this film is. In the meantime, I'll send some love to the people who hated this movie. Ya'll need a hug."
286,"We watched this without knowing much about the real Dr Seuss story.Our overall reaction/impression of the film was wowed by the world they created here. A microcosm universe for the story, lovely snippets of the story through narration, an easy to follow plot, and some sweet moments.It wasn't perfect, there were a few too many slapstick action mishaps for no apparent reason, and some jokes fell flat due to interesting choices of angles or distances in their execution, but all in all we enjoyed this film and would recommend it."
287,"I love the Grinch story and grew up watching the original cartoon version every year. I was excited when the Jim Carrey version came out and it is my favorite Christmas movie. I finally got around to watching the ""new"" Grinch this year and it was such a huge disappointment. The whole movie just feels wrong - the character's voices (especially the Grinch) are awful, the whole theme of the original story seems lost, and the movie seems to drag on. The only reason I gave it 3 stars is because I did like the goat and I enjoyed some of the classic Christmas songs they included - BUT they ruined the Grinch song. Since they were deviating so much from the original story anyway, they should have incorporated the goat as a reindeer or at least given him a bigger part in the movie. IMO they would have been better off coming up with a whole new story instead of trying to retell a classic. FAIL."
288,"I found this movie to be a very refreshing new version of the Grinch. As versions of the grinch from the past have pointed back to the Grinch's difficult childhood, and how it influenced his desire to ruin Christmas, this one especially highlighted his troubled childhood. All throughout the movie, viewers were encouraged to be selfless by seeing the lonely struggles of the young grinch, and Cindy Lou Who's selfless endeavors to help her friends and mother. Kindness and love are the main features of this movie, which points to the characteristics of Jesus Christ, the reason for Christmas itself. Although there were no explicit references to the birth of Jesus, the actions of the Who People, as well as Cindy Lou Who align themselves with actions everyone should mimic. I was very pleased with this film."
289,"My fiancé and I hated the trailer for this remake. So we avoided it. This Black Friday, it was on sale for about $8, which I thought was a reasonable price. I picked it up, and she and I watched it. Now we regret not seeing it in theaters.It wasn't perfect, mind you. There are many changes we didn't like (Cindy Lou's mother is a single mom, for whatever reason; they also RUINED the original Grinch song). But the humor was there. It worked. Our biggest fear was that, since this was made by the Despicable Me people, this would be as bad as all of those flicks. It was much, much better, I'm thankful to say.I'd certainly say it's not even close to the quality of the first two Grinch flicks. But it was nice, and we laughed a lot. How many kid films make you laugh, these days? Not many."
290,"This was a delightful find on Netflix this morning. It has the strongest sense of wonderment and holiday cheer of any of the adaptations. Best of all the film makes the Grinch's character arch stronger and more apparent. The gags droll while being engaging for adults and children. Cumberbatch's Grinch is a little softer than the 60's one, and a lot less surreal than the Carey's character but he sticks the landing with a great turn.The film is at its best with visual storytelling. The actual robbery of Christmas is the best part; it feels extremely Seuss with its whimsical gadgets, visual puns and striking design. This was just glorious to watch."
291,"I grew up in the original (and hated the Jim Carrey version), so I almost didn't watch it... Today, I thought what the heck, I can turn it off if I don't like it. Boy, was I pleasantly surprised! I enjoyed it from start to finish! The music was on point for today, and they mixed in traditional Christmas songs, too. I enjoyed the animation and voices for the characters. This will be on my must watch list of movies for years to come. Merry Christmas!"
292,"Don't listen to the critics. If you have small children (mine are 2 and 4 years old), the movie is great! We watched it like a million times this month and they still enjoy and laugh out loud at every funny scene. This Grinch version is more likable, so it makes it easy for children not to be afraid of him. A very good colorfull quality christmas animation with an amazing soundtrack. Enjoy!"
293,I watched this version for the first time a few months ago and I've watched it about 30 times since. I've definitely enjoyed this version.
294,"I really like how they tackled the theme of trauma and depression as a real reason for the Grinch's actions. In the original, he just seems to be a grumpy jerk with no explanation as to why. In this film, you realize that considerable pain and isolation is part of the reason why he is who he is. I think it's great that they've tackled mental illness in a subtle way to help kids empathize. Still love the classic though lol!"
295,"The most unrealistic thing about this film is how the Whos start decorating for Christmas on December 21st. down at my local mall, the Christmas trees are always up by November."
296,"Saw this movie with my kids...and wished I hadn't wasted the money. Jim Carrey version made some changes to the original animated version, but it still captured the Grinch.This one, he's sad, lonely guy looking for a friend."
297,Horrible remake. Terrible writing & script. Epic casting failure from the voice of the grinch right through to the narrator.
298,"The Grinch certainly looks like another deeply average animated flick, but is certainly not. The Grinch shines with vibrant animation and some fun voice work that works more than it should. It certainly is entertaining, but much of the fast moving story line, seems unneeded, an is only put there as an excuse to make a longer run time. At the end, even with its sometimes corny predictability, The Grinch is able to put everything together and make it work, even with a surprisingly sweet message upon its finish.
My Rating: 7.5/10"
299,"A magical tale of a Grinch and Whos.
Stunning story and visuals, how could you lose?
A story so timeless, yet so fresh, and so new.
A trip through the mind of Dr. You-Know-Who.
Illumination, you've done it once more,
and gave us the best iteration of Grinchy lore!
A stunning film for all ages just the same,
except for Chuck Jones', it renders all others lame.
Pharrell narrating and Cumberbatch in the lead,
this is the film we did not know we need.
We knew the Grinch hated Christmas.
The whole Christmas season,
and before this film, we did not know the reason.
While Jim Carey's version gave context to these tales,
it, by comparison, ultimately fails.
If you are a parent and need an hour or two,
I implore you, good people, to see this film of The Grinch
and Cindy-Lou Who.
Nine out of Ten is what I dare give this movie!
For in the last year, many other films weren't quite as groovey!"
300,"Was well animated and definitely had a few funny moments here and there. I loved what they did with Max. Tyler The Creator's version of the Grinch song was absolutely atrocious, like soooooo bad."
301,I do not like any of the versions of the grinch except the classic. It seems like they make a new one every year. This year though I have a two year old who saw the cover on apple tv and was interested... so I watched the trailer with her and I was hooked! This movie had me laughing out loud from the beginning to the end. It was fabulous! The facial expressions on the grinch and max were epic!The only thing I found odd... not really bothersome or anything... just a bit curious was that the score sounded an awful lot like the Harry Potter score.Great movie! I will likely watch this one every year! :)
302,"I found it to pay homage to the Warner bros days of old!
Is it super cheesy and ultra PG?
yes.
However I honestly enjoyed it!
The animation is on point as always, the script kept me involved and the characters a delight.
Illumination, you've pulled it off once again."
303,"First off.... the good.Animation was top notch and very ""cute"". Many great scenes just by the animation alone and the story was your typical Grinch story so that's not anything surprising.
The dog having been upgraded big time to more of a 2nd character instead of a door mat was a welcomed addition.The bad... many of the voices seemed very off, lacking personality.
The Grinch being the cutest character could be seen as a negative because I'm rooting for him more so than town of characters. I could have watched him go on his own adventure honestly with the dog.
The Narrator's voice is easily the biggest, and possibly most disgusting mistake in any animated movie I can think of besides Daisy in Secret Life of Pets. The voice should fit the tone of the movie and the narrator's lack of emphasis on any word EVER is extremely annoying and loses a few points just for that. I'd rather Keenan Thompson had done the narration instead of playing an actual character. He actually put some emotion in his character. You can't just READ a script. Boris Karloff blew this guy out of the water."
304,"The original animated television short of 1966 is one of the many classics that inspired all Christmas movies as we know them today, which means that remaking it to be a full length feature was both risky and unneeded. Thankfully, this new version manages to recapture the heartwarming feel of the original, even if the story has become incredibly generic and predictable after all these many years."
305,Great family Christmas movie with some good moments in it. I particularly enjoyed the Grinch's character more so than the live action one. His anti Christmas take is awesome especially if you hate the sugary sweet stuff like I do sometimes and his plan is well executed. Go see it if you get the chance but given that the new year is almost here might be best to catch it on the small screen next Xmas. Enjoy.
306,"Absolutely an Illumination production; the Minions can be felt from the story's exuberance right down to the character designs. But this is a Grinch movie, and he's not nearly as mean as he should be. Cumberbatch's main character is a green-hued Gru, and that's where it lost me a bit. Way too sweet. And then there's Kenan Thompson, stealing the whole movie.It's not bad, just unnecessary."
307,"If you've seen any of the several incarnations of this story, you've seen this one too. While the updated animation is nice to look at, there's not a whole lot else to this film. While I like him, Benedict Cumberbatch was an odd choice to voice the Grinch. The story is essentially the same as every other, and while it is a reliable story, this film might have benefited by changing it up a little given how many times we've seen it."
308,"This movie falls flat on so many levels. The movie meets all of the family check boxes, but does so without any soul. Truly made to make money. The most disappointing part of it all... They virtually removed all of Dr. Seuss' heart, flare, and style from this version."
309,"Honestly, it's boring. This well-known story is an opportunity for writers and animators to have serious fun doing multi-layered holiday-based humor that ends with an epic, baked-in heart-warming finale that we all know is coming. Sadly, they dropped the ball hard on this one. I *wanted* to like it, I really did, but extreme close-ups on wide-eyed cutesy (or emo) character models only get you so far.If they'd spent half the time they devoted to animating hair, fur and snow on clever writing, smooth editing and deeper character chemistries, this would have been an instant classic - a hilarious, hysterical but heart-warming and tear-jerking, family-bonding all-ages reminder that ""Christmas is within"" - at just the right time of year.This... this is a commercial sugar cookie of a movie. It's not great (or even good), but it's sweet and it's pretty, and it's seasonal.Bottom line: It's a good one-time way to distract little kids for 90-minutes. Nothing more."
310,"Sorry to be a grinch but this Movie should NEVER of been remade and felt entirely contrived just to make the production company money at Christmas time! Absolutely hard to watch and listen to except for Max the dog and frankly the voices just, well seemed really wrong for the characters. Save your money!"
311,Visual great film and storyline stay trued to the book but I have to say how disappointing it was on the grinch being nice and not that mean. Illumination needs to switch it up most of characters looked and talked straight out of Despicable Me.
312,"It is not often I actually write a review for a movie. So here goes., we went to the cinema as a family treat. At the half way point of the movie, my wife and I were clock watching, waiting for the torture to end. Actually no torture is a bit harsh. I would not say anything is really that bad with the movie, it just does not seem to work. Maybe it is because in a few weeks time if someone asks me about the movie I would have to think hard about which version of the Grinch it is."
