,0
2161,"after seeing this movie in the cinema and renting it on VHS, i own this movie on DVD and now i watch whenever i want. The good thing about this brilliant movie is that it gets better and better each time i see it! On each viewing i discover new interesting details in the special effects and the story. Sometimes i even put it on pause to glare at the special effects shots, like when Neo wakes up in the real world. You should try do that too, only then you can truly observe the visual excellence of these scenes. This movie totally deserved the oscar for visual effects (sorry phantom menace!). As Joel Silver said in an interview, this movie is ground-breaking, a film that will be much imitated by others."
2162,"Where shall I begin? Great acting? Great Special Effects? Great story? This movie is to good to be true! I never expected it to be so good. I have seen it 10 times, but I still enjoy it, like seeing it for the first time. Every actor in perfectly cast for his/her role. I really liked Carrie Ann-Moss (Trinity), because she is so cool en relaxed during the movie. Everyone has said it, but the special effects are the best I have ever seen.I don't think it's a good idea to make sequels to this movie. They can never be so good or original as this one. But we have all to wait and see.If you haven't seen this movie, go rent or buy it now!!!"
2163,"Before I talk about how much i loved this film, i would enjoy pointing out the fact that the directors/writers of this film know how to attract to males.  Their previous film, Bound, was a story about lesbians, and the matrix, was a story that anyone can enjoy. The matrix features tons of innovative methods of special effects and camera work that i have never seen before, but on top of that, it proves, under the right environment, much criticized actor keanu reeves can shine. Him and his co stars do a phenomenal job in this film, the directing of this film is very innovative, as with the writing. The film also incorporates one of the most original storylines to date, dealing with how people need to question their own existance, and question reality.  A groundbreaking moment in sci-fi movies that has only been made by a few movies such as Alien, or The terminator.  The Matrix contains some of the most packed and cool actions scenes also, although heavy on the violence it is done relatively tastefully, limiting the gore content and such.  A highly advised film for anyone of any age to at least give a try."
2164,"The Matrix is a wonderful movie.  Although it is hard to follow what is happening sometimes.  The effects, of course, are excellent.  There are such things as helicopters crashing into rippling buildings.  Of course it may not win an Oscar or two, but it sure keeps you watching.  About the Matrix, unfortunately no one can be told what the Matrix is, you'll have to see it for yourself."
2165,"There are several philosophical issues referenced in Matrix, the most commonly mentioned of which is about the nature of reality.  There's also the comparison of humans to a virus that takes over all available resources. But if you look hard enough, you can find the deeper question of free will. Does man control his own destiny?  Is he in fact an unknowing slave to some evil external force?These issues are handled so superficially that they end up detracting from the movie.  It would have been better to skip the attempt at deep philosophy and just identify the good guys and the bad guys.What that leaves this movie with is a laughable mix of kung fu, bullets, and other sorts of fairly normal physical mayhem intermixed with science fiction.  A lot of people must feel that these go great together.  This might be a great movie to spoof if Mystery Science Theater were still around, but otherwise, I'd suggest getting your kung fu and science fiction in separate movies."
2166,"Well, being a sci-fi fan this was bound to pleaseIt did more, it spellbound to the extreme where you actually want to question the reality.I first saw this in the cinema, and WOW was the only thing to say, it's black and bleak look at mans self destruction, only to become a battery for machines.Keanu Reeves plays what has to be his best role to date as Neo/Anderson, the naive choosen one.  Lead by a solid story and excellect direction the film goes from jaw dropping effect to stark thought.It's good to see a film which was lauched UK side with minimal promotion make such a huge impact, I had heard so many rumours of this script and it's effects it made the films a must go, now I am just counting the days until Matrix 2, Then Matrix 3 completes the story.
If you ask anyone who has seen the film it is going to be one of two answers, you either like it or you hate it, there doesn't seem to be too much inbetween, trust me, keep the open mind, watch it and enjoy it."
2167,"Okay, I'm not going to say too much on this movie because most people already said what I'm about to say. The Matrix is one truly AMAZING movie!! It's really clever because it CAN be possible (although, it is only a movie...) I mean, how do you know if what you see, touch, feel or smell is real or not? Very few times have I been in love with a movie when I only saw it on video, but in this case, yes. Not to mention I nearly killed myself for not seeing it on the big screen, or at least rent it earlier....What I didn't know is, The Matrix is a great action/sci-fi(and I thought I hated this genre) , with great casts and visual FX and so on. I guess it's the poster that really turned me off. Keanu Reeves is quite good as (cute, except when he's hairless)  Neo, and Carrie-Anne Moss is equally good, providing she doesn't have as much experience and not very well-known. She was great as Trinity, and I think she really should be given more credit than just ""Keanu Reeves' co-star"" !The Matrix is unique in it's way. It has violence but we don't see more than 10mls of blood. Instead, we only see a lot of bullets. Personally I think the scene where Tank loads thousands of guns is pretty cool, but the lobby scene is a bit excessive, and the kiss scene is really weird( how come Neo can be resurrected after he's dead in the REAL world?? )but overall this is pretty good...every time you see it. It just lingers in your head for ages after you've seen it. So, if you are still wondering what The Matrix is, RENT THE VIDEO! You won't regret it, even if you think you might hate it...at least you'll know what the fuss is all about. Then you'll decide for yourself if The Matrix deserves #30 in the world's best movies.""Unfortunately, no-one can be told what the Matrix is. You have to see it for yourself."""
2168,"Right from the start this movie puts the audience into the action, creating a bizarre and amazingly cool atmosphere which never lets up. The movie is full of surprises and keeps you guessing to the end. I think this is one of the best films of all time and i'm not alone.  I work in a video store and it has been raved about by nearly everyone I have questioned about it. It Rocks!"
2169,"the amazing special effects and the wonderful acting of the cast was unbelievable. truly, this is one of the movies that i will never forget. such remarkable scenes, not to mention the clear story line and dialogue.there were so many things unexplainable, but like in the movie, being the one is like being in love. you don't know it, but you feel it. i don't know how to describe such an amazing movie, but i feel the impact it has affected me.what is reality? what is the dream world? work with your mind. you will soon find it."
2170,"I almost did not see this film because of the preview with Keanu Reeves saying 'Woah'.  I am thankful that I watched it anyway.  Andy and Larry Wachowski did a superb job both writing and directing this sci-fi (or is it?) actioner.  The cast was terrific, including Keanu Reeves.  They brought the story bleakly, almost painfully to life.  My hack and slash buddies were impressed with the hardware and fire power.  I thought the costumes were outstanding.  The editing was slick and seamless and the special effects were the star of the show.  Grade A (9)"
2171,"As far as Sci-fi thrillers go, this was one of the best I've seen. A thinking person's film, despite the high-impact violence, that's full of subtle and overt metaphors and analogy's. I found myself still thinking about it hours after watching the video. Spectacular and interesting F/X, so much so that it will leave you wondering ""how DID they do THAT?"" Can barely wait for the two sequels to debut! Am very delighted that Keanu Reeves will make a reprise performance. It's a goodie -- go rent it!"
2172,"Well it seems that people either really love this movie or really hate it. Who is right?  Go see it for yourself and decide.  I would submit this to those who hate it - some people love opera and others hate it, but their hatred doesn't diminish opera as a legitimate art form.  Just because some people aren't able to appreciate something, doesn't devalue the object. This movie does have many good points beyond just special effects. Just because some people can't understand them or refuse to accept the ideas presented, doesn't make this a bad film.  There is a strong story with philosophical messages about faith, love, and the nature of reality.  The story parallels Christianity so closely that it is almost blasphemous. The Matrix does have similarities to movies like Terminator and Dark City, but this movie twists those elements into a different direction that works rather well.  In the Phantom Menace, the special effects overwhelm the movie, but here they support the story instead of dominate it, as special effects are supposed to do.  People who hate this film say that it is full of plot holes and bad acting.  I found very few holes, and they were insignificant to the story.  Don't be fooled by reviews of those who didn't fully understand the story.  The acting is adequate to make the story work. This isn't The English Patient, after all.  Keanu is his usual self, but it was tolerable.  He does say his trademark ""whoa"" once.  As much as I loved the movie, I will admit that there are flaws with the film.  I hated the one scene with the big shoot out in the lobby.  It was unnecessary and overdone. It didn't enhance the story one bit, and it didn't even look that good. I was annoyed.  But there was so much else in the film that was outstanding, I was able to forgive it."
2173,"When I went to the cinema and watched this movie, I thought that it would be a good movie but that it was just a timekiller. As the movie had ended, I just wanted to buy a new ticket and see it again. The cast in the movie is perfect. Keanu Reeves is the perfect actor for Neo and so are the others. As the movie starts, you don't know much of the world around Neo but later in the movie you learn more and more. After just a few minutes, your trapped in the movie and just can't stop watching."
2174,"Its difficult to explain. The film grabs you from the very beginning, making you wonder what is going on, what it all means, and slowly it starts to unravel. When you realise what it is that is happening, you then go on to wonder 'what can they do with that knowledge?' Its not like the secret is unveiled and the film is over, making you sit back in your seat and think 'wow'. It clips along at a fantastic pace, with enough to watch on the screen to make sure that you don't have the time, or the inclination, to turn away. Its a stylish, highly original piece of filmmaking and will be the milestone for many of its kind for years to come."
2175,"I usually don't like most of the science fiction movies, but The Matrix was one of the best movies that I've ever seen. It had wonderful special effects and Keanu Reeves was born to play Neo. All the actors and actresses where great choices. The movie also had a good story to it unlike some that just seem to go on and on without any reason. Over all it was a wonderful movie. I hope the second and third are this good!"
2176,"I'm stunned to see the people giving this movie bad reviews.  Who are they? What do they like?  Where are they from?I've been around long enough to know a great ENTERTAINING movie when I see one.  I'm 31 years old.  I saw the original Star Wars the day it opened, as well as all the other ones on opening day.  I think The Godfather is the greatest movie ever.  I think Sean Penn is brilliant.  I think ""Bottle Rocket"" was extremely underrated.That said, I feel like I know a good flick when I see it.  This movie simply ROCKS!  I've never left a movie feeling both intellectually stimulated and energetically charged like this.  It MUST be seen on the big screen, or a great TV with good loud sound.  By the end I was ready to run out into traffic and jump from car to car.  What a rush.So, if you have NOT seen this, give it a try.  Don't trust the reviews in here that are negative.  See it with an open mind, pay close attention to the story, and enjoy.  I've now seen it about 8 times, but the first time is always the best."
2177,The Matrix was really cool. This is one of the best Sci-fi movies I've ever seen. The FX was really cool. The plot of the movie has a dark future. The characters were really cool. The acting was good. I recommend this movie to anyone who likes Sci-fi movies.
2178,"I have to agree that the Matrix does have great FX. But, I don't believe that that alone makes a great movie. i think that the story lacked a strong believable plot line,and had weak, unidentifiable charaters. So if we were to strip the Matrix, of all the speical fx, there would be nothing left. But, that's just my opinion and I could be wrong."
2179,"I was fooled by those ads to rent this movie - what a disappointment! Cheap sci-fi TV series alike plot, very primitive performance, stupid characters... Don't watch it unless you are one of those nerds."
2180,"The film had very breath-taking graphics.  For instance, the scene where Morpheus is rescued and Neo dodges bullets is inexplicably choreographed perfectly.  Most of the action films that I see are unrealistic.  It doesn't seem like it could happen, but this film is different, somehow.  I can't explain it.  Also, the idea that the movie presents is shockingly plausible. Although, I doubt it, I'm always on the lookout for agents.  If you don't gather anything from the movie, at least get this.  Do not try and bend the spoon. That's impossible. Instead... only try to realize the truth.  There is no spoon.  Then you'll see, that it is not the spoon that bends, it is only yourself.  ~Oracle~"
2181,"This film operates on many levels - the most profound of which is probably the handling of fate and destiny. It is an excellent film. The inter-play of reality / virtual reality is delightfull handled, even in post-Kantian hermeneutics.But is 'mind over matter' or 'just beleiveing' enough to shape our destiny? What happens when life seems to conspire against us, and nothing we do can control our events?If all this is beyond you - just enjoy a great action movie with stunning special effects."
2182,"This is the third comment I have put on here but I have just seen 'The Matrix' for the 12th time (yes I know 12th!) and I think it is the most clever, action packed, fun filled and not to mention creative movie I have ever seen.The first time I saw it I completly fell in love with it (And Keanu Reeves!) The Wachowski Brothers really did do their homework and the concept of the film is brilliant. It isn't one of those American Junky movies where boy meets girl , boy falls in love with girl, It is one where you don't get mushy rubbish (okay so there is one two minute part) you get an action packed fun ride that keeps you and you're pals amused. My only regret is that I didn't see the movie sooner! I saw it January this year. And please people i'm sick of you saying 'Keanu Reeves can't act to save his life' because you are just jealous because he's got the looks and the talent something which you dumb people don't have.Anyway, this might sound silly but 'The Matrix' gets me all phsyced up before I go for a run. It really does. Watch the Ju Titsu parts where he fights Morpheus and it really helps. The visual effects are truly amazing, and the sound and it really deserved those four Oscars, but I still think it deserved more Oscars than that. Well anyway any other Keanu Fans email me! See ya, from Monique.P.S : WATCH THIS MOVIE PEOPLE IT ROCKS. P.P.S: I LOVE YOU NEO!"
2183,"As many may know already, this movie is absolutely incredible. Sure the special effects are great, the sound track rocks, and the martial arts are the best, but what really sets this movie apart is the plot. I'm a practitioner of Buddhist meditation and this movie is like a metaphor for life. In a way, we are all asleep in the matrix of our own minds. Few actually wake up to 'reality'. The 'reality' of the matrix is a dark one, compared to the brilliance of the buddhist path to 'reality'. Nonetheless, this movie is the best movie I have seen since Baraka."
2184,"With a great opening sequence (although not as high tempo as the fantastic curtain raiser to 'Blade')I knew i was in for something special. There was nothing new about the special effects (first seen in those annoying GAP ads) but the style and grace in which they were executed was terribly impressive. They way the action sequences were used to serve the plot-line and not upstage it also impressed. This film was a lesson in continuity from the off.It set out it's stall at the start and did'nt change what it was selling. It did'nt sacrifice acting talent for muscle-bound muppets with bad accents by using well respected thesps like Hugo Weaving, Larry Fishburne and Joey Pants (underused). Keanu Reeves was excellent. His character spends most of the film looking dopey and confused and not understanding what is happening to him. Reeves can look dopey with the best of them! Carrie-Anne Moss was highly believeable as the strong female character. Weaving being the most entertaining. This film oozed cool. The clothes (well if u could choose ure wardrobe from a computer database, u'd look that good too... the props: the car, phones,weaponry etc. The script was wooden in places but on the whole it had enough mystery and religious references to keep us wondering, it was also very cheeky.The irony of a computer program (Weaving) saying ""God damn it"" was not lost on me Wachowskis! The music used was A1. Each tune suited it scene perfectly. My favourite been the street scene (woman in red)I think was was the most impressive aspect of this film was that all the effects and CGI did'nt undermine it's reality features. Everything in the film looked like it was possible, if u know what I mean.Films like the Mummy,Misson to MARS, Star Wars Episode 1 etc had a cartoonish feel, blatantly computerised. The Matrix gave enough for people to wonder: 'what if...'At the end of the day it was a good story very well told. looking forward to the secod and third instalments......8/10"
2185,"When I saw this movie the first time, I thought it was pretty good. Now - after I've seen it the second time - I think there are some things in the movie, that is rather incoherent.If anyone can explain me the following points, I would be pleased:Why does the computers, who has created the human world, need to create such a fictitious world. The computers need - as I have understood it - the human for power, but why do they need the fictitious world.Why is it, that Keanu Reeves is able to defeat the computers in a computer-made world.I hope that somebody has answers to these questions.Jesper"
2186,"The Matrix is a good movie, I'm not going to say it's awful. But come on, it's so typical... The story is good, indeed, it has a good beginning, with all the virtual reality things and so, but there's a point in the movie when the script disappears forever. Then the fx conquer the movie and they don't stop. I like fx, they are great in some movies than doesn't have anything like a script, but this movie had one, til the fx appeared. Compare this movie with one I like too much, 12 monkeys. 12 monkeys has a beginning, a script all over the movie and an end. Matrix has only the beginning. So, what disappointed me about this movie is that it was said to be a paranoic movie of virtual reality, and it's finally one more in the fx movies. I'm waiting for the other two titles, matrix 2 and 3, but I only hope they will be the same stuff."
2187,"The action plot of the Matrix was better than most, the action was great, the special effects were great, the soundtrack was great and fit the action and story, the sound was great.The first minutes with Trinity were among the best in action movie history (WB stopped bothering the brothers about the days over schedule after sent this segment).  Pay attention to the words of Anderson's boss which are just as prophetic as the Oracle's about Neo (and similar in phrasing to Agent Smith's).Nevertheless, anybody who says this is a great SF movie knows nothing about science fiction.  The background story Morpheus gives makes absolutely no sense whatsoever.  The human body is an energy CONSUMER, not an energy PRODUCER.  Friends of mine came up with a much better background story (which makes use of the mysterious Zion), but if the brothers use something like it, Morpheus must be revealed to have been misinformed.  There are a number of other things about how they plug into the Matrix that don't make a lot of sense either.  Things work certain ways just because the brothers wanted it to do so for the sake of the plot.So, a great action picture, but don't ever call it great SF.  Great SF thinks through the science just as well as other pictures think through the plot of the story."
2188,"This movie was one blood rushing brain geyser movie.  From one scene to another..non stop action.  I have to say, if you're looking for a movie that has guns, good music, and cool actors...The Matrix is the one to go see."
2189,"In their followup to Bound, the Brothers Wachowski present a complex tale of VR, AI's, and a resistance group that harkens back to many traditional, eastern tales. Influences as varied as Dark City, Brazil, High Noon, The Terminator, and every John Woo film ever made come together in a story that makes the best use of Keanu Reeves' limited range. He plays Neo, a man recruited by Morpheus (Lawrence Fishburne) to  battle the AI Agents who seek to enslave mankind. In the VR world were they meet, the characters can perform physics-defying feats, and spectacular Chambara-styled action ensues. But...can he be The One? Find out for yourself..."
2190,"'The Matrix' and how much you will like it depends on the tastes of, you, the viewer. Younger audiences, preferably teenagers, will probably watch it for the cool special effects (people jumping high into the air and at long distances, slow motion movement, people walking on walls) and fast, well choreographed fight sequences, involving intense hand-to-hand and weapons combat with plenty of action.But, aside from this, the older, adult audience will probably watch it for the story-line...that is extremely well written but a tad difficult to understand, because the movie moves at a pretty fast pace. So 'The Matrix' is the type of movie where if you miss a single section, you could miss the entire movie. The younger, teenage audience will probably over look this.So 'The Matrix' really appeals to audiences of all ages, I give it a 10 out of a possible 10. The Walchowski brothers did their homework on this one.Note: Some of the movie's scenes may be somewhat unsettling to younger, less mature viewers. One scene shows large robotic creatures harvesting humans and babies like plants, and another shows Neo, the main character, having his mouth closed by his skin, tied down, and having a large bug eat into his stomach. Note this first, but it depends upon the viewer's maturity level."
2191,"The Matrix stars Keanu Reeves, a computer hacker,has been searching for a man named Morpheus (Laurence Fishburne), nearly all his life. He finally gets to find him, but the Neo (Reeves) finds out that their is a question that is more mysterious then Morpheus, and the question is, ""What is the Matrix?""Ground-breaking Sci-Fi movie with some of the greatest special effects of all time. Reeves is good as Neo, Laurence Fishburne is outstanding as Morpheus. Another highlight of the movie is the kung-fu scenes. Also starring Carrie Ann Moss, and Hugo Weaving. Won 4 acedmy awards.*** 1/2"
2192,"My only regret is not renting this movie earlier. I watched it 3 times the first day, and I still couldn't get enough of it. The concept and execution are excellent, and so are the visual and sound effects. The story is well developed and the action scenes superb. Only flaw is how Neo comes back from the dead.Watch this movie now!"
2193,"Some people believe that there is a Messianic message in this movie because of the fight between Matrix's campaign of domination in the ""real"" world and ""Thomas A. Anderson / Neo,"" Keanu Reeves (A Walk in the Clouds, Much Ado About Nothing) the man who is to save the world.  He joins warriors ""Morpheus "" Laurence Fishburne (Searching for Bobby Fischer),  and ""Trinity"" Carrie Ann Moss (Lethal Tender)  in their warfare against the Matrix.Neo does die and comes back to life and at one point he believes that ""He is the One"" to save the world. If that was the intent of the writer, the message is not clear as far as I am concerned. There are Messianic elements in many of the super-heros such as Superman, with his powerful vision, Batman who fights the evil and forces of darkness of Gotham City and I just think that Neo is another super-hero with some type of god like' characteristics. To characterize the movie as a Christian movie is really stretching it. There is an element of deception such as the woman in red, is she real or is she a deceiver?  There is deception  in Batman when all the enemies come wearing a camouflage such as Mr. Freeze, The Riddler,   etc. I believe that there is an element of deception or even mistaken identity, if you will, in many movies. I really enjoyed the movie for its special effects and so did the members of the Academy of Motion Pictures as the movie won an Oscar for Special Effects among many other Oscars. I am not much into science fiction but I bought the tape because it was recommended by a bunch of Christian friends. The movie is fine, but I found that the movies such as ""The Sixth Sense"" also have a religious side to them as the boy seeks peace and shelter in a church. There is definitely a struggle between good and evil, but everyone is dead already.  In ""The Sixth Sense"" nobody gets that there is no big mystery about the movie except that they are all dead and are talking. Does the dead talk? The Bible indicates that they do. Look at Lazarus. And that was the catch, in The Matrix, that many are led to believe: whether or not there is a Messianic message beneath the surface. Perhaps, there is,  but I do not see that as a Christian movie, just a     science-fiction movie which you can analyze anyway you want to. I had a hard time identifying scenes that were thoughts and scenes that were part of the ""realm of reality in the movie."" Anyway, I thought that The Truman Show had a big element of the ""eternal"" versus the ""temporary""  in the realm of reality. Favorite Scenes: Trinity jumping from one building to another. Obviously no human can do that without some type of super power. But I don't think that it would be fair to compare her to the Trinity known by Christians. Favorite Quotes: Trinity: "" You're looking for him. I know because I was once looking for the same thing. And when he found me, he told me I wasn't really looking for him. I was  looking for an answer. It's the question that drives us. It's the question that brought you here.""  Morpheus:"" I'm trying to free your mind, Neo. But I can only show you the door. You're the one that has to walk through it."" This type language sounds really Messianic. I guess one could watch the movie from that perspective. Perhaps it should be fun to have a discussion on the topic of the Christian message in ""The Matrix."" We will have to wait until the sequel to see if that was indeed a much larger Messianic side to the story.  I am not sure! Just watch and make your own analysis now and of any future Matrix. Actually I could argue both sides of the issue."
2194,"What is The Matrix? This is the main question for the character Neo in this movie. Well, the matrix is a movie full of special-effects, a great story-line, very much action and good acting. After thirty minutes of watching this movie you'll probably won't understand anything of it but that is what makes it a great movie, you actually have to pay attention and think about the movie. The plot is pretty good for a SF-Action movie and the actors are doing a great job (especially Laurence Fishburne and Hugo Weaving) But the most spectacular thing about this movie are the special effects, truly great. People walk on walls, jump great distances and dodge bullets (!) The art-direction is also great and the weapon-shots are very well taken. As a conclusion, my sister, the greatest SF-Action hater in the world actually liked this film a lot (she didn't admit this to me, but to my parents)"
2195,"I've seen this excellent sci-fi about 10 times, in German and English, and each time, seen more subtle details. The MATRIX shocked me, even paralyzed me by the metaphorical parallels to our society. But what really shocked me most, was the fact, that some of my collegues hadn't seen more than a rapid action movie, worth seeing, but not remarkable in any way (""well, Trinity's a real nice girl""). Obviously the MATRIX can be interpreted according the needs of the viewer - superficiously just for amusement or with philosophical implications - so please take the time, the intensity to open your eyes for the nuances the film offers."
2196,"after all I had heard about this movie and the number of awards it got, I was expecting a lot more....after dredging up the old 'super-smart computers taking over the world theme' it was down hill after thatthe dude in the trench coat kept making this big deal that you can control everything you want in the matrix, and yet the real people keep running around like chickens with their heads cut off....and exactly how did he not get touched by that chain gun from the helicopter?what kind of self-respecting super computer would let a bunch of pathetic humans screw around with the program anyway?  why hasn't it squashed them long ago?  shouldn't it be aware of everything going on at all times?I guess the self-righteous humans don't mind killing their own to further their own plans as well....who cares about all the police and security guards..they're just in the way I guessand finally, last time I checked, love's first kiss to awaken the dead is only in fairy tales...GIVE ME A BREAK!"
2197,"Keanu Reeves has finally developed a bit of real acting skill!  And he displays it in this cinematic phantasmagoria that features some absolutely breathtaking special effects, a marvelous story, and the best fight sequences since some of Bruce Lee's later works!  Great musical score, great wardrobe, fabulous backdrops.  What can I say?  This is just one heck of a movie!  It's the perfect combination of The Fifth Element, and one of those old nature documentaries with the flower blooming in sped-up motion.  Rent it today!!!!"
2198,"this movie utilized some of the greatest special effects seen in any film in the last 10 years.  there were some awe-inspiring sequences. 
and for the most part i thought the characters and acting were very good - with one exception of course.  keanu reeves is a bizarre phenomena.  he is a terrible actor - at least at any character that requires any depth at all. he is fine in stuff like bill & ted or point break.  i can't figure out what it is that makes him so popular with the public.  i mean he is good looking but i can't believe it goes THAT far!  if it does that is pathetic.  what am i saying.  of course it goes that far and of course it is pathetic.the plot of this film was very interesting but it was executed in a way that was a little too comic book-ish for me.  other than these two things i thought it was a greatly entertaining film which anyone who hasn't seen should check out."
2199,"what a great movie...it was so good it overshadowed Keanu's acting and I didn't even notice how bad it was...(I'm assuming it was, couldn't tell ya fer sure!)the visual effects were like nothing I've ever seen...The storyline was very original and I actually found myself, quite literally, ""on the edge of my seat"" towards the end...holy moley what a film!"
2200,"The Matrix, despite some claims, is not just special effects. The film is visually and aurally stunning but that serves to better convey an idea that had me thinking long after the credits had rolled. The idea is that the world we are living in has been created for us...but it's not that simple.In fact, this film is never simple. It's a visual and mental workout: cinema at it's best."
2201,"The Matrix is the best Sci-Fi Thriller of 1999 and possibly ever. Every aspect of this film is unique. The graphics are incredible , and the plot is filled with suspense and really keeps you guessing.In order to truly appreciate the Matrix , one really needs to watch it multiple times. After viewing it once , I was left wondering about many parts of the film that have concepts that are difficult to grasp if you are not really paying close attention. When you have seen this excellent movie a few times , you'll notice some symbolism and editing mistakes , it's really quite interesting and surprising what you begin to notice. For instance , the parts of the movie that take place in the Matrix and not the real world are filmed in green hues , and the art work in Mr.Anderson's office building are actually pictures of the matrix [well in its coded form]."
2202,"""The Matrix"" is an excellent science-fiction/action movie that is truly original. Superior special effects and splendid acting come together for an entertaining show for two-plus hours. Keanu Reeves is very good in this movie in the second best movie performance of his career (his best is ""Speed""). Laurence Fishburne, Carrie-Anne Moss, Hugo Weaving, Gloria Foster, and Joe Pantoliano are terrific too. The acting, effects, sound, and look of the movie are impressive. This is one cool picture. Winner of 4 Oscars: Film Editing, Sound, Sound Effects Editing, and Visual Effects. All well deserved.***1/2 (out of four)"
2203,"I really regret that I didn't see this in the theater. I saw this for the first time when I rented the DVD in January. Digital reciever. I really like the way they make everything look ""dead"", because in essence it is, due to the fact that evereyone is in the Matrix. This film deserved every Oscar it won. The special effects are like nothing ever seen before, in fact, the concept of ""bullet time"" was invented for the film. This is a technique in which an actor surrounded by bluescreen does a stunt, and is photographed in a film sequence by an arc of over 100 still cameras. Therefore, a quick jump can appear slow and the camera can quickly pan around, etc. The sound is also awesome. If you have a surround system, crank up the volume and turn your subwoofer up as high as it can go, and brace yourself. The scene on the roof, where the bullets are going slow and making weird trails, sounds absolutely amazing. In fact, that scene is an excellent clip to use in showing off your surround system. I'm really looking forward to the sequel in 2001."
2204,"This is truly a great movie. Not only is the script faultless and well thought-out, also the effects are superb and in perfect harmony with the fine modern musical performance. For me it's one of those films that are able to set a new standard or move a beacon, if you like. Looking forward to Matrix 2001"
2205,"The first time that I finished watching "" The Matrix "", I couldn't wait to see it again. This movie has everything that every good movie has, thats why its a great movie. This movie is Action Action Action. Not one second of this movie is boring at all. The movie carries out a plot that keeps you thinking about your life in a different way. Every time I eat a steak, I think, this tastes good, but is it real? The few people that don't like this movie because you think that the plot was too confusing, must of watched the movie with earplugs or something, cus Morpheus spends almost the whole movie explaining what the Matrix is and what the Agents are trying to do. So there shouldn't be anything not to understand. And then there's the FX. Oh man, this movie really takes the special efects to another level. The way they were able to make those eye-catching effects along with the sound effects was amazing. No other movie has been able to do that, except maybe "" The Fifth Element"". But overall this is a must see, and I give it a Ten."
2206,This movie kept me on the edge of my seat!  I'm not a Sci-Fi buff but this movie is worth seeing.  Keanu Reeves was great. I can't believe that he only took 9 months of martial arts for this movie. He looked like he had studied for years.  I rate this movie a 11.
2207,"_The Matrix_ isn't just a good-looking cyber-thriller.  It is also unique filmmaking.  The Wachowski brothers have invented a style of sci-fi/action that will change how directors tell stories and choose shots for years to come.  If anything, see this movie and be absolutely blown away by how perfectly it is put together.  It actually won four Academy Awards, and deservedly so!Much has been said about the story and symbolism of this movie.  The most important theme in the movie, in my opinion, is the idea that an individual's free mind can and should determine their reality rather than the oppressive, external forces that try to control it. 
Overall, the film maintains this idea without being boring.  The acting is surprisingly good, and the action sequences are original and dynamic."
2208,"I saw most of the new Movies that came out in 1999.  The Matrix was the best and it is my favorite movie.  The story is very interesting and suspenseful and the special effects are spectacular. The directing and editing is also spectacular.  The film almost makes you feel you are seeing comic book action in real life.  The angles of the shots, and action is quite unique. I think the Matrix should have been a finalist for the Oscar's best film of the year."
2209,"Very very very nice special effect. It's the best I've seen. The sound editing was also great.  It's amazing they put it all together, espeically the lobby shoot out scene.  Just try to imagine them trying to reproduce sound for that sequence.  It's amazing how it came out. The theme color was gloomy, black and somewhat blue and white.  It's almost like that movie Payback with Mel Gibson.  The result came out great as well."
2210,"Just saw it again for the first time since the original theatrical release. I guess the Oscar hype and whatnot got me thinking about it again. Man, those were some crazy special effects. It seems to me that if they are going ahead and making it into a trilogy, then this may become the Star Wars of the techie universe.Good fun."
2211,"I heard so many great things about ""The Matrix"" that I had to see it. Overall, I was impressed.  The special effects were astounding and the movie encourages the viewers to question reality.  My only complaint is that Laurence Fishburne's character spent a great deal of time explaining exactly what the Matrix is.  I feel that these explanations got a little bit dry after a while.  Still, the concept of the Matrix is so different from reality that I suppose some explanations were necessary.  Overall, a good film.  8/10."
2212,"One of the true SF classics. This film ironically is the first true Internet driven hit yet it reminds us of the frail boundary between what is real and what is virtual at the turn of the millenium. Intelligent,action packed and true to the genre Matrix forces us to question how we often have come to serve technology rather than have it serve us. As sobering as 2001 and Farenheit 451 with the ethical questions embelematic of both of those classics not to mention the state of the art visual and audio effects."
2213,"The Matrix is one of the best movies to date.  It probably won't win any Oscars but man does it deserve them.  Let's start with the special effects. The special effects were nothing short of the best to date.  They match up to Star Wars any day.  Next is the acting.  No one in this movie failed there role.  Keanu keeps up his high quality acting from Devil's Advocate to here.  The directing was nothing short of the best too.  The bro's top their last show Bound by doing even more creativity and using the special effects, not just showing them (Armageddon, Godzilla).  The effects with the bullets was done perfect and so were all the fighting and guns fight scenes. This movie was so creative that it just shows that any action show can beat a Drama's story.  The world was amazing and the twists and action were top notch.  I can't possibly express my feelings on why you should go to this movie.  All I can say is you will come out pleased.  Go now!"
