,0
332,"1st act - awesome FX, great Lord of the Rings type action, good universe set-up etc2nd act - Robin Hood Prince of Cockneys! Overly long, overly cockney, to the point of annoyance! They were literally a pearly coat and a knees up short of turning this into Oliver Twist / Snatch.Plus, while Robert Downey Jr's unlimited charisma helped save Sherlock Holmes from Guy Ritchie overload, Charlie Hunnam ain't got those charisma chops, at all! (Yeah, I know, that don't matter to any of you hetro chicks out there)3rd act - back to Lord of the Rings / Clash of the Titans. A quick stop to let our hero face his demons and go on a vision quest. Then quickly off to the ending... Not really sure what happened there, bad guy had captives, good guys turn up and quickly get the upper hand on the bad guy... lots of CGI, one on one battles, more cockney stuff etc etcJust good old fun, pretty much like Clash / Wrath of the Titans or Hercules with the Rock. You know who's going to live and who's going to die, bad guys are clearly bad, good guys are all lovable rogues and ragamuffins. No blood, but lots of cockney.6/10 for the FX, photography and production design, but it loses points basically for being far too 'Guy Ritchie, shat it you slaaag, evening awwl, would you adam and eve it!' etc etc etc"
333,"This is one of the best movie I have watched so far this year. The editing is great, simply great. With a astonishing montage supported by a marvelous music, it shows in a masterpiece way the main character that grows up. I watched it twice just for it. All the actors of course did great, mostly the bad king played by a superb Jude Law. And the line of Arthur after defeating his enemy is simply philosophic: ""I have to thank you because I exists because of you"" and then he kisses his enemy's hand. It really uplift your spirit. It's so noble."
334,"I'll keep it short, King Arthur is a great movie. Guy Ritchie has once again impressed me with his unique storytelling abilities. It was refreshing to watch a re-imagining of a legend rather than a regurgitation of the same old story. I've heard that Guy intended for there to be six of these movies, it would be a shame if the opinion of a bunch of people whose profession it is to critique others while contributing nothing to cinemas themselves buried this series on us. See it, in 3D if you can ... Absolutely worth it."
335,"Well paced and action packed movie!!! Well right from the start, i love the way director guy ritchie fast forwards certain unimportant scenes with style, scenes that could be extremely draggy were produced in an entertaining way. Not the best king authur story line, script is 6/10 at best, but this amazing director could amp it up to 8/10. Would definitely recommend anyone who wants to enjoy a movie with war, blood and gigantic creatures. Very upset with the way critics judge this movie, its way too harsh! Well guess what, that mean you would enter the cinema with low expectations like me and be blasted away leaving you thinking wtf this is in fact a solid show for a true born king! 8/10 my friends. Cheers!"
336,"Let me begin by saying that this is a phenomenally entertaining movie. The kind that gets you right into the story and tells it in Guy Ritchie's signature style. Its his own take on the popular Arthurian legends focusing on character, a single continuous plot line/origin story (without any cheesy romantic fillers), great soundtrack, production quality and ensemble.I definitely hope to re-watch this and hope it gets a sequel or two in time. Finally a summer movie worth your time and money."
337,"I was really surprised at how well so many scenes of this movie were shot. The fight scenes definitely left me blown away, especially at the end. I loved the sped up flashbacks and the narration of how to execute a plan, that element of scene making was really impressive.Not trying to spoil anything, but my absolute favorite part of the movie was the fact that Excalibur was depicted as being made of ""Damascus"" looking steel, a metal that for centuries was considered legendary in sword crafting within our real world. Kind of like the ""Valyrian"" steel from Game of Thrones, which is full of ripples when smelted into a sword. I really enjoyed the ""powers"" that Excalibur gives to Arthur when we wields the weapon itself; makes him almost hilariously powerful.Since this is planned to be a series of movies, I imagine the plot development and the deepness in which character story lines are delved into will be improved. Not to say that this first movie did a terrible job in anyway, but I feel like there is only so much one can put into a single/first movie, especially considering that it is packing so much action within.Overall, great movie. Not sure how someone would not at least enjoy the amazing action scenes. None of the crappy ""camera-man-with-a- seizure"" crap that many swordplay movies seem to use.Also, Charlie Hunnam is a bad ass, in general. But we all know that ;)"
338,"I really enjoyed this movie, but there were several unnecessary elements to it that likely pushed the budget way up. No spoilers you've probably seen those elephants in the trailer. I'd rather have had more time with the cast, some of whom are under-utilised. On the positive side the dialogue crackles with humour, especially in the first third of the film, and the cast is peppered nicely with British character actors, and a certain footballer. Charlie Hunham is great and Jude Law is always watchable, but something is missing - principally a female lead. If I'm being nit-picky I'd add that the writers have made some unusual choices regarding some characters - things that don't exactly fit the mythology - but that is a minor point. Just roll with it and go along for the ride."
339,"This movie is great and I believe that the rate for it doesn't correspond to reality. This movie has the whole package. From the beginning the story unfolds smoothly without plot holes and boring dialogues. It has action, a lot tension, very nice shots and awesome fight scenes. Charlie Hunnam and the rest of the cast were very good and tied together. I highly recommend this movie."
340,"From the start to finish, It was intense and all action! Amazing film. I would love to see a sequel but considering its underperformance in box office, I dont think they will, but I regret not going to the movies to watch this in big screen."
341,"Watched King Arthur :The Legend Of The Sword Featuring Charlie Hunnam(Pacific Rim) as Arthur ,Astrid Ferges-Frisbey(Pirates Of The Carribbean:On Stranger Tides) as The Mage ,Djimon Hounsou(Gladiator,Guardians Of The Galaxy) as Sir Bedivere , Aiden Gillan(Game Of Thrones) as Goosefat Bill Wilson , Annabelle Wallis(X-Men:First Class) as Maggie , Craig McGinlay(Outlander) as Percival , Kingsley Ben-Adir(World War Z) as Sir Tristan , Eric Bana(Troy,Star Trek ) As Uther Pendragon , Poppy Delevingne(Elvis & Nixon) as Igraine Pendragon and Jude Law(Sherlock Holmes) as Vortigern.While the film had a solid cast and acting it was a solid adaptation since John Boorman's Excalibur and great retelling that laid the groundwork for all Arthurian Legend Hunnam was the best since Nigel Terry also loved he was a reluctant hero that's what made him great as in the myth also Vortigern was a great big bad he wasn't Mordred or Morgana also Merlin worked from the shadows better than the 2004 Film which were great A Fantastic Adaptation That Rivals Boorman's Excalibur.
Fantastic Cinematography by John Mathieson(Robin Hood), , Amazing Writing By Joby Harold(Edge Of Tomorrow: Live.Die.Repeat), Amazing Score from Daniel Pemberton(The Counselor) and Direction By Guy Ritchie(The Man From U.N.C.L.E) A Fantastic Adaptation That Rivals Boorman's Excalibur. 8/10"
342,"This has Guy Ritchies usual visual style and is a bizarre take on the legend, yet it was entertaining and not as bad as some critics pertained. Imagine snatch with wizards .. not bad"
343,"Wonderful, British, original, magical, unexpected,, perfect and refreshing. A must see. Thank you Guy Ritchie and all involved for a amazing spin on this classic tale of pur fair land"
344,"Simply put, its was lock stock meets swordfighting and a bit of magic. Lock stock was awesome, and as GoT showed, a bit of magic and swords (if done well) are too. What's not to like?If you go into a Guy Ritchie film expecting anything other than Guy Ritchie....well, more fool you.Also, the story of King Arthur is a myth. There is very little historical evidence that bears any resemblance to the various incarnations of the story that we know today. Why would you assume a film (i.e. pure fantasy) telling a mythical story (again, pure fantasy), should need to be historically accurate?Its was a great film, a good story, told in Guy Ritchie's inimitable style."
345,"How many boring similar King Arthur type movie remakes have we seen over the years?! This is different. Not what I expected but a great movie all the same. Can't understand people slating it unless you're stuck in the past. If it wasn't called ""King Arthur"" and it was about any old king people would be raving about it. Unfortunately some people just can't move with the times. Ironically similar to Vortigern. If you're boring, don't watch this!"
346,"Underrated movie - a cut above.
Stunning score...definitely takes risks, I'll grant - but worth checking out."
347,"Yes, the acting is good, the vfx are A1 and they're is certainly a lot of action, but honestly, if you've seen Lord of The Rings and the TV series of Robin Hood with Jonas Armstrong (who will now think of all the way through) then you'll have seen this film.
It borrows soooo much from Lord of the Rings (""be they oliphants Mr Frodo?"") and then gives it a sort of London Eastend bad lads twist in an attempt to make it seem more 'real', which it doesn't, it just makes for a jarring contrast to the sword-and-sorcery style story.
Still, the actors look like they fun getting mucky and bloody though."
348,"I grew up a fan of the Arthurian stories and movies. This was a terrible disappointment. The dialog in this movie makes me think Arthur will claim the crown with a clever heist with some plucky mates and snappy slang. It has Guy Ritchie's fingerprints all over it. When does not feel like a bad parody of Lock,Stock and Two Smoking Barrels it feels like a rejected Game of Thrones script with some dance music thrown in.
The story could have been updated by giving us some gritty 8th century realism, instead we get camp.I blame Madonna for ruining Guy Ritchie.Worth a watch when you are sitting at home with your SO on a Saturday night and you need something on Netflix, as long as you have zero expectations."
349,"Good story,nice acting but messed up with history facts."
350,"For years I have been a fan of Guy Ritchie's work. I consider him to be a very good director who is capable of telling great stories. Whether it's quirky British gangster stories (Lock stock, or Snatch) or great action epics (like the Sherlock Holmes movies) he always manages to deliver. When I heard he was going to do a King Arthur film I didn't know what to think. I'm not really familiar with the King Arthur legend and after seeing Antoine Fuqua's terrible version I was wondering if Legend of the Sword was going to be just as bad. Unfortunately, it turned out to be even worse. Much worse.In a strange way this film is actually what I would expect if Guy Ritchie directed an epic fantasy film. The only problem is that it's directed extremely poorly. As I mentioned earlier, I don't know much about the King Arthur story, but after watching this film I feel like I know even less about it. This film has a very strange way of telling its story. For example, in the beginning of the film we see Arthur growing up from a boy to a man, but we are shown this in a weird scene with typical fast Guy Ritchie editing. So this is supposed to be about thirty years of his life that we're seeing, but it's told in two minutes. Because of this we learn nearly nothing interesting about Arthur, and he becomes a bland character. The rest of the story is told mostly by very boring characters through very boring exposition. I felt like the film rarely tried to show us what was happening and focused more on telling us. Aside from Arthur, the other characters are terrible as well. I almost felt like there weren't any characters at all, but just lifeless puppets who come on when something needed to be done and just left when they were finished.Another problem I had was the acting. This film stars some good actors like Charlie Hunnam, Jude Law, Djimon Hounsou, and Eric Bana, but with the exception of Jude Law no actor here has any good moments. For the most part I liked Charlie Hunnam in Sons of Anarchy, he showed that the could be quite intense and intimidating, but as Arthur he is unbelievably boring. Throughout this whole picture he has only one facial expression, and it's not even an emotional one, just complete blandness. Only Jude Law as the villain has one or two good scenes, but that's it. I felt he could have been a great villain in a better film.But probably my biggest problem with this film was how it looked. Supposedly, this film had a budget of 175 million dollars. My question is where did the money go? Granted, the scenery is nice and there are a few decent action scenes (the chase scene comes to mind). But for the most part the special effects look absolutely dreadful. The worst example is the giant snake I mentioned earlier; it really looks embarrassingly bad. If Harry Potter and the Chamber of Secrets could make the basilisk look convincing nearly fifteen years earlier, why can't this film do it? Then again, maybe I shouldn't expect too much from a film that can't even make an eagle look convincing. I mean really? They wanted to show an eagle flying about and they had to use computer effects for it? Also, this film could have used a lot more colour and a less sterile look, which for some reason seems to be very common these days.After watching this, and other recent Hollywood motion pictures, I'm beginning to feel like this is the end of the art of filmmaking. Nearly every big film these days has to have a budget of a 100 million dollars or more, but where does the money go? It seems like it just gets flushed down the toilet. Most big films these days usually have bland acting, terrible special effects, and dark and sterile cinematography. King Arthur: Legend of the Sword is a prime example of this."
351,"I'm not known for word salad when it comes to movie reviews; I respect the verbose and articulate ones that compel one to watch a movie just cuz of the review... mmm - not me.The good and bad: for me, the plot was thin, the acting actually pretty good, although character development wasn't this movie's strong point. Too much identifiable CGI (as good as it was) distracted me from the story arc. Definitely not a ""B"" movie due its semi-fast pace and great editing, but nothing to write home about, hence my rating... An enjoyable no-brainer to watch on a Sunday afternoon I suppose."
352,Lots of over the top reviews on here boasting this film's prowess. Ritchie was misplaced for the director seat in this film. It was bland all the way through. Truly no amount of CGI/editing could put King Arthur back together again.
353,"This was always going to go one of two ways, and from the opening sequence featuring giant elephants with graffiti on their trunks, it was pretty obvious which way this piece of nonsense was headed.I like to be able to employ what Oscar Wilde described as a willing suspension of disbelief. I'm usually able to do this, especially with fantasy films. Lord of the rings for example Is a fantasy film in this category. It is not accidental that I mention Lord of the rings, because the opening sequence is reminiscent of a particularly bad copy of the attack on Minas Tirith.Be that as it may, where English history is concerned, even one which may be mythological, I still require a modicum of historical accuracy. This film has very little. In the first 20 minutes we are treated to weapons, armour, helmets, boats and castles which are between 500 And 1000 years in advance of their time. Arthur, if he existed at all, was probably a feudal lord who would have lived in not much more than a fortified barn With a thatched roof. Furthermore, while I applaud multiculturalism in film and all the arts generally. I suspect that warlords of African heritage were very thin on the ground during the late fifth century in Britain.I do like Guy Ritchie films generally. They are usually fast paced and humorous and this film is no exception. It has some of the hallmarks of the type of genre which he has single-handedly created, A kind of 'Brit flick' I suppose. Its just such a shame that Richie could not have placed this picture in a far more gritty depiction of what Britain must have been like after the Romans departed and left us to centuries of what became known as the dark ages. This would certainly have had some resonance with contemporary events...."
354,"I don't get it. I like Guy Ritchie's directing style. I am a fan of Arthurian legend. But putting the two of them together is like mixing hot chocolate and orange juice -- it just doesn't work. The movie undercuts any emotional impact it may have with its constant flashbacks and flashforwards. This movie may be fast-paced, action-packed and has some some fun visual effects, but it's still sadly one big mess."
355,Very poor . snatch was brilliant this was garbage wrong accents wrong actors wrong dialogue
356,"Unconvincing acting and an utterly dull and bland story sinks this ambitious film before it can even begin to rise to power. Silly dialogue and a preposterous plot. Jude Law's character is incredibly one-dimensional, while Charlie Hunnam unfortunately is miscast as King Arthur. Good visuals, though, although mostly CGI."
357,"I wanted to watch this in IMAX, but couldn´t find the time, so Home Theater instead.God, it was awful! I mean it was really AWFUL!
Don't watch it, it will make you hate the good actors in it and Ritchie himself!1: It made NO sense
2: Too many characters, too many backgrounds, they changed their perspective like every 2 seconds
3: Nothing happened. Really, nothing happened, the evil king did NOTHING at all, just building his tower, summoning a ball of flame when the ceiling was ready just for LOL, but he did literally nothing.
4: I think I accidentally watched the ""Director´s Drunk Cut"" fun version of a third rated Guy Ritchie fan.
5: I can´t even finish this list, because my mine does the same thing as this movie, jumping around, doing everything and nothing at the same time and IT DOESN´T MAKE ANY SENSE!
6: $!§""%WEFES E asfo iwwoihs gan fogha kfaj öldfj (Probably a citation from the script)How can be this around 7 points? (after reading some crits, realized they are also generated by paid accounts. Some advice for the paid critics: 
Make some grammmaatic mistakes, it looks too perfectDon´t Write Everything In Big Letter, write it like a SMS to a friendDon´t give them such a catchy title)Anyway, it is not a 7 Points Movie, more like a 2-3, but had to spend some money for the crits.Some advice for Lord Ritchie:
You are a great director, but if you want to make 3 Movies about a story, don't make compromises with the Producers, make 3 separated Movies BUT DON'T make 1 Movie from 3 Scripts!If you have no controll over your work, then please leave that project. You have a name, you will find producers to give you money for your project. (seriously, how much free hand did you get here? They let you direct 1 fight scene, but only 10 secs long?)+1 Star for the big elephants and that Octopus monster, they were fun!"
358,Start with the Arthurian legend as a basis. Then throw in an London East End criminal gang and back track it to the Arthur period. After which you put in more fantasy tales and you have your movie. Problem is I don't think it works. If you took away the very loose connection to King Arthur you wouldn't have a title and I don't think it would have had any attraction.
359,"I gave this five stars. That good of an action film this is, and I like many of the actors who took part in this. Had the director, writers and production team dropped the whole ""Arthurian legend"" and given this movie different name this would have been treated like any other sword&sorcery adventure. Nothing to remember after watching it, but quite entertaining while watching it.Like many others have already said, the basic story line and the characters do not match with the original Arthurian legend. You could take any of the characters on screen and give him/her any possible name that comes to mind and the story wouldn't suffer. You could slap on any kind of scene from any kind of other movie smack dab in the middle of this one, and nobody would really notice it.Characters are supposed to represent the best and brightest of the Arthurian legends, but we get cut-outs from previous roles of their respective authors. That wasn't Arthur carrying the Excalibur, it was Jax dragging some improvised club/whatever through the mud. Any of the knights were completely unrecognisable. Merlin? Wasn't there. A girl who looked like she escaped from Supernatural's set while wearing demon make-up replaced him. Jude Law as brooding and sinister king was... Well, he was evil. And brooding.This is a confusing bag of puzzle pieces. No matter how hard you try, you can't put them together to form a coherent and pleasant image. There's pieces missing, and more than half of what's there is taken from other puzzles.Why I gave this five stars? I'm starting to wonder it myself. Pacing of the movie was horrible. Acting? Mediocre. Casting? Weird. CGI? Lots of it. I can see this becoming a guilty pleasure for me, unless Netflix takes it down some day."
360,"It is a piece of crap, this movie is the essence of the rubbish that already hollywood has the custom to release each year with stories based on legends, myths and fables. Everything about this movie is an offense to the true fans of King Arthur. The 2004 version with Clive Owen and Keira Knightley is a masterpiece, a magnificent and superior work, compared to this remake abomination. The only good thing about this is the actors that appear in the film. But the story is so bad and the acting is horrible, but you can not blame the actors and actresses in the film, it is fault of the screenwriters, the director and producer."
361,"I really don't know who or what to thank that i didn't see this movie in the theaters. I never saw this movie until today but i feel like i did like a thousand times. I like Guy Ritchie's works, also i am not really familiar with the arthurian tales, but to compare this pile of nonsense to Lord of the Rings is unbelievably anger inducing.I really don't get why people give this 6+ stars, it could only go up so high if you dismiss all the factors that makes this hunk of crap what it is and you are left with Guy Ritchie's name and the music. Which were the only redeeming qualities. I can only think that, like everywhere, shills walk among us.
Let's get to the story, shall we?Oh boy... even with the limited knowledge i have about the original story and the roughly 2 minute research i made after the movie, i can say with confidence that this is not a remake of any sort. What was wrong with romans? I get it, an other movie where you have to brute force nazi-like imagery to make the bad guy a bad guy because you don't have enough time to write depth, but why change the romans to ninjas with unpractical metal masks? Oh yeah... so deep and original.
All of this reminded me of 300, but at least that movie was entertaining and from beginning to end was fully meant to be fictional and was also out of it's mind. This was a weak attempt to take Snatch and place it in medieval times. And it failed miserably.But again, even if you are now a die hard fan of this movie and find it entertaining, giving it 9-10 stars? You are saying this movie is better than Reservoir dogs, Goodfellas, even Snatch and LotR? If yes and still maintain this opinion, you should consider taking changes in you life and talk to people who are from flesh and bone, they can help."
362,"I truly don't understand why this movie has such harsh reviews. I was skeptical at first watching this movie, however I was shocking surprised by how well the movie was. Firstly Charlie Hunnam does an amazing job acting out his role as noble yet humble Arthur, Jude Law is great yet I found his acting slightly under maybe because for once he's playing a bad guy which is not an ideal role. The action scenes are great, storyline is on point and very easy to understand for those watching that can't comprehend it. This movie was amazingly great I wish there was more exposure to it, more advertising for it, I truly feel if Guy Ritchie had actually promoted this movie more it would've been a huge blockbuster. I truly hope they make a sequel perhaps name it King Arthur & The Knights Table. I can't get enough of any movie or TV show Charlie Hunnam stars in he truly makes them a success. To anyone questioning whether to watch this movie... don't base your opinion on someone else's, watch it ...you'll be happily entertained and grateful you did. GREAT MOVIE! PLEASE MAKE A SEQUEL."
363,"Guy Ritchie impressed audiences everywhere with his looks at organized crime in England (Lock Stock and Two Smoking Barrels, Snatch). After faltering with the ""Swept Away"" remake, he rebounded with ""Revolver"", ""Sherlock Holmes"" and its sequel. Now he falters again. His ""King Arthur: Legend of the Sword"" tries to be ""Game of Thrones"" meets every Bruce Lee movie. What results is two hours of head-banging action and over-the-top CGI so pumped up that it seems like a sick joke. I haven't actually read any of the Arthurian legends, but I doubt that they were this brainless.A completely wasted effort."
364,"Maybe it's a Guy Ritchie thing. Maybe you love him or hate him. But for me, this movie just sucked big time. I never really cared about any of the characters, except for maybe the Mage. Multiple times during the movie, the scenes switch rapidly back and forth between 'past' and 'present'. Big effing whoop! It was needlessly confusing, and didn't add anything useful to the movie. I would have been SOO much happier if the scenes has just been displayed in Chronological order.And the scene at the end, where the Norse leader threatens Arthur and then capitulates for no obvious reason ... what the hell was that all about? It added nothing to the story line, and it just came off (to me) as COMPLETELY nonsensical. If the Norse were as strong as depicted, then there's no way they would have capitulated so quickly and meekly. Total rubbish."
365,"What a waste of everyone's time and money even turning up for this. The opening is told in flash forwards which makes you think they are just fast forwarding through the story. Apparently the future King Arthur acquired a cockney accent which seems to be so that it fits with guy richies narrative that every film is set in the east end of London. For some unknown reason Arthur is taught martial arts by a Chinese fighting character. The cutting of the movie is very quick cuts in a very cartoonish matter and it distracts from the whole flow of the movie such as it is. Jude law is just appalling in this. I think he has given up on having any credibility as an actor and is just happy to turn up to pick up the cheque. I mean, other than appalling direction, acting and story line, it's a schoolboyish attempt at a reinterpretation of a well know story that didn't asked to be re-interpreted."
366,"Okay. So, this movie was not, I repeat, NOT a bad movie. It was given a 6/10 because it has so much potential with it's great cast, huge budget, and even good music (parts). In an attempt to use fancy film tricks, the fantastic story of King Arthur and Excalibur is lost. They do this thing where there cut from the planning stage to the action, which can be a great thing and is even done well in the movie. BUT THEY DO IT SOMEWHERE AROUND 5 times! It gets annoying and old after doing the same thing over and over. I don't even mind the crazy embellishment of the story and the special effects aren't bad, that is until Charlie Hunnam fights a bunch of people in a matrix-like fight where Neo fights the multiples of the agent with a metal pole after talking to the oracle. Basically, it's a 3D cartoon fight. Ahhh, this movie has so much potential. But, unfortunately, it falls far short of what is could/should be."
367,"From the start it was confusing, I had no idea what it had to do with King Arthur, when or where it was supposed to be set, and why the freakin elephants looked like they came out of LOTR except the size of mountains. Then there was the editing, playing two scenes at once, no idea if it was a flashback, flash forward, alternate reality, or what... Costuming, architecture and speech didn't belong in any one time period, so once I figured out it was nothing more than a fantasy and had nothing to do with the King Arthur legend, I figured I could start enjoying the movie... but nup... it was rubbish. Were there scenes cut? What started as some interesting fantasy plot was just predictable and unintelligent, there seemed to be conflict between the main characters that just didn't make sense and introduced fantasy creatures that are never seen again. It just seemed they were trying to ride on the back of Game of Thrones and LOTR, and it just didn't work. Terrible editing, terrible storyline, terrible tentative link to a legendary story mixed with this trend to make the hero dark and flawed. Best I can say is the action was mildly entertaining if you just don't want to too challenged intellectually in a movie."
368,"This is a boring remake of a lovely story. It doesn't hold a candle to previous efforts to tell about the Arthurian legend (such as Excalibur, King Arthur, or even Camelot).It's actually a superhero movie. Arthur isn't a man wielding a sword but instead is a Marvel Superhero who, as soon as he grasps the sword, can do all manner of magic tricks with it. And has great POWER!!! The story drags. And at times is weird (the bad guy played by Jude Law gets his own super power by, wait for it, killing some woman he loves and feeding her to a giant octopus).I guess Charlie Hunnam is an acquired taste. I haven't acquired it. He seems wooden, delivering Iron-Man-like witticisms that fall flat. (while we are at it, was Arthur really that witty when facing danger? I didn't know that).It is a huge spectacle, complete with explosions and a universe that looks more like it was from Lord of the Rings than it was from early England (there are even the same CGI huge elephants from LOTR that must have been laying around the set lot).We actually paid good money to watch this. But, in contrast to the bad guy in the movie, I'm not going to kill a woman I love so I can feed her to a huge octopus with human faces so I can get a super power to get my money back)."
369,"This movie is truly awful. I'm a big fan of Charlie Hunnam and Guy Ritchie, but this movie is awful. Every important scene came from somewhere else. The escape to the woods smacks of Robin Hood, the gladiator school fight scene is from Gladiator, and worst of all the mage tower is an unabashed ripoff from Lord of the Rings. Plus it's truly ironic that a British actor playing a British king in a movie set in England has to use the American accent he adopted for Sons of Anarchy."
370,"Who decided to throw millions of dollars at a movie where the premise is a heist in 6th century AD?This movie was just really weird and not in the good way.Acting was fine. Dialogue was... Stolen from any of Guy Ritchie's other films. Everyone's a gangster in this. They call King Arthur ""boss""It's just not a good fit."
371,"The first thing that is glaringly wrong with King Arthur: Legend of the Sword is the tone of the film. Its 19th century London transplanted back in time to a medieval ""other-verse"" that is Arthurian legend. The ""cor blimey guvna, kippers for breakfast"" thing simply falls flat and feels contextually ""wrong"". The other key issue with this film is its disjointed presentation. It jumps and bounces, from scene to scene, like poorly constructed wagon wheels over a peasants dirt path. Suffice to say this is a visually and thematically jarring experience, that provoked round after round of cognitive dissonance and left me playing mental ""catch up/fill in the blanks""more than once.Character development not surprisingly is stunted. You get to know the main character but the motivations of other players are left largely unexplored. A real shame given the talented line up of actors. On a positive note the action scenes are plentiful and well thought through for the most part. But so much else has been overlooked its really not enough to lift this film above the standard ""beige"" action formula. Five out of ten from me."
372,"What can I say, enjoyed the 1st half but then the 2nd half was me thinking how long is left.....music is excellent, casting is very good apart from the cameo of beckham and ritchie, action scenes.... guy ritchie cannot do action scenes, for how ever many millions they spent on this, they could have watched game of thrones to see how to do an action scene properly, too many cuts. enjoyed the movie up until where they are trying to assassinate the fake king then I just felt it switched a genre or something was not right.ritchie has a great talent, think he probably needs a soundingboard to help navigate his ideas.the main actor charlie was excellent, annabelle wells is wasted, the villain jude law.... they said he was evil but nothing made me hate him or want to see his end, the movie didn't engross me where it should have.there are so many ways he could have taken the movie and i think he tried to take them in all directions then settling for lord of the rings when it should and could have been more gangs of new york.final thoughts.....soundtrack is amazing, wont watch again. (a great movie is one you can see again and again and still feel the same engagement as you did seeing it the first time)"
373,"That film was like a bad joke! What was wrong with the original Excalibur myth and those guys thought it would be a good idea to change it for making a stupid tale for 10 years old kids? The original myth and (its cinematographic version of 1981) is beautiful. This Guy Richie film of 2017 is crap. That was a captain America style or Iron man version of the so much beautiful Excalibur story. Fast food art, and then go to the toilet and leave it out, and be happy."
374,"Jeez was this bad. Its been a long time when I had trouble watching a movie because of shitty camera angels and editing. It felt like every 5 Minutes there was a straight 60 Seconds of Trailer Bait that bounces between current time and montage. If you think that this review is pointless watch this hot mess and tell me you can keep up with the camera jumping to a new angel every 6 seconds. Seriously just keep the camera still when its on a low/calm part of the movie no one cares how many angels of a table or fire pit you can get, most people just want to concentrate on what is going on.I can sorta forgive the plot for being something completely different to a King Arthur story but man Leaving out Merlin is a Sin.Also the hell is this ""Breathing Music"" at an hour and ten minutes in?I thought my dog was hyperventilating till I figured it was part of whatever they called music for 5 Minutes.Big Takeaway, don't bother with this movie in theater or at home unless you have some friends to make it bearable."
375,"I always loved Guy Ritchie work. First time I watched Snatched, I got amazed with the fast paced action-packed scenes, funny dialogues and the real life characters. Then I watched Rock'n'rolla and became a fan of his style. Watched Lock, stock and two smoking barrels. Then Sherlock Holmes left me a bit of sceptic (as a reader of the books), but the formula worked again. Guy was able to capture a dirty, foggy, underground victorian London and Robert Downey Jr was superb as SH. But, the formula didn't work this time. Come on, giant (bigger than those from LOTR) elephants in medieval England?? King Arthur as a pimp? That crazy women cthulhu-like (I liked them, actually, but there's no such creature in King Arthur's lore)? Taggers around London? David Beckham??? Dude, what the heck? Alright, the FX are awesome, indeed. The slow motion battle scenes are cool, I liked them, for real, but, man, King Arthur's legend is something to take seriously. The movie simply creates an entire new character. Not to mention Arthur's thugs (knights?) names... Back Lack, Wet Stick, Mischief John? The same style he's used to on his previous movies simply does not apply here. It's a (bad) mix that didn't went well."
376,"yeah I know that it sounds like bad joke or description of porn movie but it's not even the worst part of this production (I will not call it a movie) First it's not a movie. For the first half everything looks like it is a long trailer and afterwards there is only fast action and special effects. There is no story, characters act without motive, reason or explanation.It's to short. With all the fast action there is absolutely no substance to it. It's nice to watch a man rise a sword but it would be nicer to know why he do it. I was raised on action movies but please there was more content in 15 minutes of Conan the Barbarian then there is in this whole production.Nothing new - if you watched Lord of the rings, Game of thrones, Marco Polo (tv series) and you have played any (modern) fantasy based computer game then this production have nothing new for you.Acting. With exclusion of Katie McGrath who played rather good for her short role (she played an naive goose) the acting was virtually non existing. I don't believe it was necessary actors fault, it's just that this production does not give much space to create an believable character.King Arthur a pimp? I know that it may not be the producers intention but it's what I see. How do you call a person that lives in a brothel, handles security, trades in contraband and have lots and lots of gold, while people that he supposedly care for need to sell their bodies on the streets to make a living. If not a pimp then what: a crime lord, mobster? Is that really a material for a good king or even for a good person? Not everything is bad. I find in nice that good mage is a woman (even if the role was played awfully) as I grow really tired of all movies depicting witches as the bad ones. And that plus Katie McGrath are the only reasons I gave 3 stars to this piece of ..."
377,"I was not in the least bit satisfied at the end of this movie. It all felt so awkward, forced, edgy. The story was bland, characters were meh and the fantasy portion wasn't elaborated on which i disliked. Whoever was in charge of the cinematography did a terrible job regarding the action scenes, you hardly knew what was going on half the time. Don't get me started on all the slow-mo stop motion pretty poorly done."
378,"I was never a fan of SOA, and honestly barely got through the first season. So, at first this movie didn't really grab my attention. I had heard it was long, and you had to pay attention to it. I, however, have a very short attention span, and it is very rare with a movie can grab my attention like this. There's only a handful of movies this long and soooo unbelievably interesting, which includes titles like The Dark Knight, Good Fellas, and Casino. When I finally decided I was going to try to watch this movie, I wasnt expecting much from it. I quickly realized that I was beyond wrong. I have an odd range of movie and tv genres for a woman, but this movie by far exceeded my expectations. It is one of my favorite handful of movies to watch, and I never get tired of it. With my short attention span, and this movie being able to grab my focus, proves that this movie is extremely underrated. I've seen the lists of the top King Arthur movies, and I never understand why this movie is either not listed or at the end of the list. No, it may not be your typical King Arthur movie, but that's what makes this movie so great. With titles such as Charlie Hunnam, Aiden Gillen, Eric Bana, Jude Law, and so much more, the casting was PERFECT. As I said, I did not care for SOA, and really didnt expect the perfection that came from his performance in this movie. I was so intrigued the whole time with how well his performance was in this movie. I swear, I have easily watched this movie at least 7-10 times, and still enjoy every bit of it. It delivers a little bit of wittiness, and seriousness at the right moments. If you haven't watched this movie, I seriously recommend that you do."
379,"Entertaining, Intelligent way to film the history (myth, legendary) fantastic swords fighting scenes."
380,"Before exposing further, let me say this: if you like the movie trailers, as a bit of action, but don't particularly care how each part of it fits into a story, don't particularly worry about the traditional legend (s) from King Arthur, like a lot of mixed fantasy and a lot of CGI (now very common), you might like this movie. Reading more can unnecessarily dissuade you from seeing it."
