,0
126,"The Poseidon Adventure was one of the first, and one of the best disaster movies.A luxury liner sinks slowly beneath the waves as we follow a small band of survivors attempting to make their escape, led by Rev Scott (Gene Hackman). The Rogos are a squabbling couple of cop and former hooker (Ernest Borgnine and Stella Stevens); Acres is a member of the ship's staff (Roddy McDowell); the Rosens are a devoted couple (Jack Albertson and Shelley Winters); Susan and Robin are the token children (Pamela Sue Martin and Eric Shea); and Nonnie (Carol Lynley) is a singer hired to entertain the rich passengers on New Year's Eve.Special effects are pretty good, from the actual crash and impact at the New year party, to the set pieces throughout. Guessing who makes it to the end is fun, and the acting (especially that of Hackman, Borgnine, Winters, and Red Buttons as the token good guy) is very good indeed.A corker of a film."
127,"""The Poseidon Adventure"" is a good but not great flick of the genre that I call ""Disaster"" films because the action revolves around the characters surviving a life threatening disaster.  This film builds suspense rather nicely and somehow manages to pull you into the story.  Gene Hackman is a bit annoying as a bizarre preacher.  Some of the things his character says don't seem like anything a real person would say.  There is a bit of this problem with some of the other main characters also who on occasion have some inane dialogue, not to mention some of the passengers who  seem like your typical stupid herd of victims type caricatures.  Despite these annoyances, ""The Poseidon Adventure"" is watchable and worth seeing at least once.  I'd rate it 83.0/100."
128,"This is a truly entertaining disaster flick. I've seen it 5 or 6 times since it came out and never got tired of it. Even though I liked «Titanic» too, I would watch «The Poseidon Adventure» again before.Out of 100, I gave it 83."
129,"What I found most interesting about The Poseidon Adventure was that the point of the movie and the point of the the book are diametrically opposed. **WARNING-SPOILERS AHEAD** In the movie everyone who stayed behind died. In the book they are all saved, in fact one of them is still drinking from his bottle of champagne and dressed in his evening clothes while the followers of the Reverend are in tatters and covered in oil and slime. The little boy, who is saved in the movie wanders off and just disappears half way into the book. The novelist, Paul Gallico, also wrote all of the Mrs. 'Arris goes wherever novels. I think that he and Irwin Allen had vastly disparate views on how the universe operates."
130,"From the start there is no doubt about what is going to happen; we are told that The Poseidon will meet disaster and only a few of those on board will survive... the question is who and how. In the opening scenes we are introduced to various key characters; Rev Scott, a priest who believes that God helps those who help themselves; Mike Rogo, a New York cop, and his wife Linda; Belle and Manny Rosen, a couple going to see their grandson; teenager Susan and younger brother Robin, who are travelling alone; Singer Nonnie Parry and some crew members.Then as everybody celebrates New Year's Eve there is an earthquake of Crete which causes a massive Tsunami. When it strikes the ship quickly turns turtle, killing many people. Survivors in the dining room are advised by the ship's purser to stay where they are and wait for rescue; Rev Scott believes that to survive they must head upwards to the engine room; now the highest point in the ship, also the location where the hull is thinnest. He is joined by the people we were introduced to earlier and as they proceed they meet various difficulties which not all of them will survive.The seventies are the decade associated with disaster movies and this is one of the best know examples. The genre may have got stale fairly quickly but this film still feels surprisingly fresh. The opening introductions don't go on too long but still manages to tell us enough about each of the key characters. The disaster itself is impressively shot with great special effects that make the viewer believe the characters really are in an inverted ship. The various problems they encounter keep things very tense and lead to some poignant moments. The way the characters argue about the best course of action feels realistic... although the precocious boy who seems to know everything about the ship is more than a little annoying at times. The cast does an impressive job and includes many famous actors; most notably Gene Hackman as Scott and Ernest Borgnine as Mike Rogo. Overall I'd say this is a must see for fans of the disaster genre but it is also worth watching if you like a good tense drama."
131,"The so-called ""Master of Disaster"", Irwin Allen, was the genius behind this very early entry into that popular 1970s genre known as the all-star ""disaster film"". And ""The Poseidon Adventure"" is an acceptable bit of escapism. Based on the novel by Paul Gallico, and scripted by Stirling Silliphant and Wendell Mayes, it tells of a luxury cruise liner crossing the Atlantic on New Years' Eve. An underwater earthquake causes MASSIVE tidal waves to occur, including the one that causes the ship to capsize. It's up to a limited number of cast members to make it to the bottom (now the top) of the ship, and hopefully escape.As directed by Ronald Neame, who also guided ""Meteor"", a late entry into the genre, this is solidly entertaining, even with its flaws. Admittedly, the characters' introductory sequences ARE pretty bad, and there are too many of them here who are required to spend their time being annoying, or abrasive, or both. It does take a while for the film to grab a hold of its viewers, but once the wave hits, and the action kicks in (about a third of the way through), it becomes pretty watchable. Just don't spend too much time thinking about it, and it works fairly well.Kudos to production designer William J. Creber and cinematographer Harold E. Stine for creating a ""Hell on Earth"" vision for our survivors to endure. You're not always convinced you're seeing upside down sets, but you may be amused regardless. John Williams' music adds the right rousing touch.The cast is saddled with some bad dialogue and some characters who are ridiculous at times, but they do their best. Gene Hackman is the hero, an irreverent priest, and Ernest Borgnine, Stella Stevens, Carol Lynley, Red Buttons, Jack Albertson, Shelley Winters, Pamela Sue Martin, and Eric Shea play the imperiled passengers. Roddy McDowall and Leslie Nielsen are among the ships' crew. Nielsen, still a good eight years away from his career reinvention with ""Airplane!"", is solid as a rock as the too briefly seen captain.This is agreeable mindless entertainment that actually kills an hour and 57 minutes in a reasonably paced fashion. It can boast an Oscar winning song, in any event: ""The Morning After"".Followed by a sequel seven years later.Eight out of 10."
132,"""At midnight on New Year's Eve, the S.S. Poseidon, enroute (sic) from New York to Athens, met with disaster and was lost. There were only a handful of survivors. This is their story"" introduces this magnum opus from Irwin Allen. The fantastical science-fiction TV series producer rode a wave through the 1970s, until ""Beyond the Poseidon Adventure"" finally sank as the decade closed. It was a great ride...""The Poseidon Adventure"" is the grand-daddy of the newly christened ""disaster film"" genre, and one of the best. From his space adventure TV programs, Mr. Allen gets Johnny Williams to compose a thrillingly appropriate soundtrack. A veteran of ""Lost in Space"" and future ""Star Wars"" traveler, Mr. Williams always scores. A cast of familiar faces, and three sets of shapely female legs, contribute memorably for Mr. Allen and director Ronald Neame... Amid the shipwreck, plus-sized Shelley Winters (as Belle Rosen) literally defines what a ""Best Supporting Actress"" characterization does for a film. The special effects still look terrific. Pop some popcorn and enjoy the voyage! ********* The Poseidon Adventure (12/12/72) Ronald Neame ~ Gene Hackman, Ernest Borgnine, Shelley Winters, Red Buttons"
133,"This and ""Airport"" two years earlier helped make the disaster movie a staple of 1970's filmmaking. It's also the movie that got Irwin Allen's career going in a big way, before it sputtered out a few years later. In it, on New Year's Eve, a ship captained by Leslie Nielson is turned upside down by a rogue tidal wave which kills most of the extras. Nearly everyone The star-studded cast of survivors must climb up the ship before it sinks entirely and must undergo some terrifying risks to survive. I'm not saying this is any kind of masterpiece. Most of the story isn't hugely believable, but it's plausible and entertaining, thanks to the solid special effects, talented actors, and the enthusiasm that went into the project. If you're in the mood for a disaster movie, this is one of the better ones."
134,"This is one of those movies I guess you could compare to comfort food. It's always the same and it's nice to know it's there. Its story, about a luxury liner that is capsized by a tidal wave leaving a group of survivors to travel 'up to the bottom' of the ship to escape, is known to most people. For some reason, the 70's was the golden era of disaster movies and I think The Poseidon Adventure ushered that age in. It's not really hard to see why, as it's a very efficient and entertaining film.Some folks consider this flick a camp classic, and I suppose I can understand why that might be so to a certain extent – there are some hokey scenes and silly dialogue such as the 'did you like his music' exchange. While the likes of Gene Hackman and Ernest Borgnine seem to be competing against each other to see who can chew up the most scenery, such is their over-acting. None of this hurts the film though, it's all for the greater good. It also makes me chuckle to think that the most ridiculous screen couple in cinematic history – Martin and Nonnie – actually couldn't bear each other in real-life, and only inter-acted when they had to shoot a scene. In addition it is an absolute impossibility to watch Leslie Nielsen as the captain of the ship without thinking of his comic turn in the disaster movie spoof Airplane!Despite all this the movie works as a good adventure film. The setting of the up-turned ship is great, and is used to good effect. There are a number of nicely staged set-pieces throughout that ensure that the pace never gets bogged down. The New Year's Eve aspect also works in its favour as it ensures the movie will always be a festive season staple, which certainly adds to its overall appeal. It's still a fairly derivative film in many ways though and its characters do seem to fill certain clearly defined roles. You know Stella Stevens character is doomed the instant she mocks Shelley Winters for being fat. And as for the young boy? His unconcerned incessant upbeat chat was, I suppose, meant to reflect the innocence of youth but really it made you actually think that he was either moderately autistic or annoying beyond belief; my guess was it was probably the latter and I wouldn't have blamed the group if they had decided to throw him in the sea.Overall, a good bit of escapist hokum."
135,"The Poseidon Adventure is and will always be my all time favorite film.I remember seeing it when I was a young boy at the Avalon movie theater at Kings Highway in Brooklyn. My parents and I sat in the balcony in Dec of 1972. The Gene Hackman Rev Scott character still has a tremendous effect on me, as his journey is quite a powerful one. I guess why I like the character so much is that he Questioned, which is what America was also doing at the time dealing with the aftermath of the Vietman conflict the year it was released. Ronald Neame who directed the film does a great job on the DVD extra's with his unique commentary. Its a must listen too. Personally I would love to see the film once again on the big screen and have gone as far as requesting it as a submission to the Clearview classic series which runs at the Zegfield movie theater in NYC a few times a year. I actually taped a tribute to this film and other disaster films on my radio podcast show on my site-entertainmenttodayandbeyond.com Im really proud of it! The Poseidon Adventure is the one film that I never tire of, and find it fascinating ever time I watch it!"
136,"Thirty years and two remakes have not diminished the quality of 1972's THE POSEIDON ADVENTURE an exciting and emotionally charged actioner that initiated a new genre of movie-making in the 70's known as the ""disaster"" film. The film follows what happens when an ocean liner is capsized by a 90 foot tidal wave, turned completely upside down, and follows the handful of survivors who try to get the bottom (or top) of the ship before it sinks completely. Maybe the special effects look cheap compared to the effects in the remakes, but what this movie has that the remakes lack is heart and characters you care about: Gene Hackman as the priest doubting his faith Ernest Borgnine as the cop married to ex-prostie Stella Stevens; Red Buttons as the lonely haberdasher; Caroly Lynley as the emotionally distraught lounge singer; Jack Albertson and Shelley Winters as the aging Jewish couple en route to meet their grandchild for the first time; Pamela Sue Martin and Christopher Shea as the brother and sister en route to a reunion with their parents. Irwin Allen somehow has managed to make an exciting film rich with characters you come to care about and make you hope for them to come out of this alive. Many have tried to duplicate and imitate, but this is the granddaddy of them all that is still as fun to get wrapped up in as it was 25 years ago."
137,"In 1970 we had airport. It was the first to usher in the ""Disaster movie"" era. It took the action of the bond movies of the time and tweaked it to more realistic levels and placed regular people into extreme situations.Poseidon Adventure was the next. It was made ina time when we didn't mind hearing and seeing the dynamics of the different characters. We had more of an attention span than we dotoday. It was brain as well as eye candy that we thought about after it was over. We talked about the cool effects back then as well as now, but the human element is lacking in most action flicks today. See it for what it is and don't compare it to anything else."
138,"Ok, ""Titanic"" was based (very, very, very loosely) on a ""true"" story. The whole romance thing ruined it. Who wants to sit and watch two people whine for three hours?In ""The Poseidon Adventure"" there are people who CAN act, and they have real characters. It seems more true to life. OK, you have to realize it is a '70s movie, but at least it is possible to get involved with the characters. In suffering through ""Titanic"" all I wanted to do was slap everyone and tell them to grow up.Watch ""The Poseidon Adventure"" and donate ""Titanic"" to your local video store."
139,"This is the best of the Disaster genre. I own this movie and watch it at least twice a month. The movie tells the tale of a group of people that have survived the turning over of their ocean liner. It shows you their trek through the ship. The thing I like about this movie is that it lets you get to know all the characters and then BANG they die one by one untill there are only a few left when the movie ends. This is a MUST see for all who love action, adventure, love and DISASTER."
140,"2001 - One of the most trite, overacted, poorly directed things I've seen. Shelley is such a ham (theatrically and physiologically). Anyone with half a brain would close each and every watertight door they passed through on the way to the top (bottom). If indeed somehow the ship stayed afloat, it would have sunk in a couple of minutes after all the entrapped air, which provided the only buoyancy, escaped through the giant hole they cut in the hull - but we saw not a whisper come out!Revised 5/06 - Just saw snippets of this on TV. It is worse than I remembered. It is such a technical disaster. Possibly OK for anyone who has never been to sea. It was amazing how they could walk around on the ceilings. In fact, they would have to crawl almost everywhere - as the ceilings are covered with lights, pipes, wires, ceiling tiles, sprinkler pipes, etc, etc, etc.And where did all that light come from? Was the ships generator still running, or were there giant batteries (upside down) powering everything?"
141,Way better than titanic. Heaps better stunts too especially upside down
142,This was and still is an excellent movie. 48 years later and it's still a pure classic One of the best disaster movies of all time
143,"Near Cape Farewell, Greenland December 1942 Paul Gallico, the highest paid magazine writer in the United States, may have been a passenger on the 'Mary' when she was struck by the rogue wave. Cosmopolitan magazine had sent him off to Europe to be their war correspondent. Years later he wrote a best-selling book about a luxury liner that turned turtle in mid-ocean. Hollywood bought the film rights and it became a blockbuster movie called 'The Poseidon Adventure'. The 'Queen Mary' had just 5"" before it would have capsized with 11,339 passengers and crew perishing in the frigid waters. It could have been the worst trajedy of our lifetime - the greatest sea disaster of all time."
144,"This is, by leaps and bounds, the greatest Disaster Movie of all time!The difference is that you truly connect with the characters and feel what they feel as the film goes along. Their losses become your losses. Right up to the end, you feel their plight and are fighting for each and every one of them.This is completely different from today's bloodless Disaster Movies like ""2012"" that have tons of disaster, tons of deaths, but you are never exposed to a single one of them. It's like you're playing a video game, get killed and get to resume play, without a thought of what just happened. This extends to today's action films like ""Man of Steel"" where tons of people must be getting killed, but you're not allowed to get anywhere near feeling a thing about it.""The Poseidon Adventure"" even goes far beyond Producer Irwin Allen's other films like ""The Towering Inferno."" There, and in his other films, it's just lots of chaos without connection to the characters. Credit for ""The Poseidon Adventure""s success goes to Director Ronald Neame, Screenwriter Sterling Silliphant, and source novelist Paul Gallico. The acting by the all-star cast is excellent across the board.Supporting the film is John Williams' film score, Harold E. Stein's cinematography, the Production Design and Art Direction, and of course, L.B. Abbott's excellent visual effects!This film set the standard for Disaster Movies, and no one has come close since, and are unlikely to ever.********** (10 out of 10 Stars)"
145,"This movie is a classic! I certainly hope that people put good reviews on this movie! This is an exciting adventure of people trying to escape from a boat that will soon become their underwater coffin. This is something I hope to get on DVD soon, if it's still around. Even if their is some death and scary moments, this is a good movie for the family. This movie however, contains some parts which are boring, and unneeded. It's also a tragedy where many people on the ship die. This could also use a little more action. To make it more exciting and fun. This is way better than The Titanic. This is a fun movie that everyone will probably enjoy, so have lots of fun."
146,"Irwin Allen was a man whose creativity was matched by few others. Not only was he responsible for some of the best TV science fiction during the 1960s – I'm talking LOST IN SPACE and LAND OF THE GIANTS – he also made my favourite disaster movie of all time, THE TOWERING INFERNO. Allen single-handled devised the short-lived boom in disaster movies during the 1970s, along with INFERNO and this. THE POSEIDON ADVENTURE is another classic, a simple yet epic movie detailing the efforts of a small band of survivors to escape from an upside-down, sinking cruise liner.The first thing that struck me as I sat down to watch this was the budget – or lack of. Many times, the director and creative team cut corners to disguise lack of funds – the climatic scene with the helicopter take-off is a rather poor piece of effects work, while exteriors of the stricken ship are limited to a few dodgy effects. Nevertheless, the lower budget actually works in this film's favour, as we end up sticking closely to the group of central characters, never learning what's going on outside of their inner circle. This gives the film a claustrophobic feel that works well with the plotting. Essentially this is a straightforward action-adventure, detailing visceral survival against the odds as the dwindling survivors cope with explosions, rising water and rickety, destroyed scenery.There's plenty of tension between the group, particularly coming from Ernest Borgnine as the hard-headed complainer. Gene Hackman is the erstwhile hero, a preacher with a neat line in heroics, racking up another strong performance in his career. Character actors like Red Buttons, Roddy McDowall and Shelley Winters round out the rest of the cast, while Stella Stevens brings glamour as the ex-hooker wandering round in stupidly high heels. Along the way, members of the group learn lessons in humanity and life, others discover their inborn hero, and still yet others make huge sacrifices for the good of their fellows. The pacing never flags and excitement and danger are everywhere. While I don't think this quite reaches the heights of THE TOWERING INFERNO, it's nevertheless a classic for good reason – a film that hasn't dated one bit."
147,"This first version of Paul Gallicoe's novel was one of several movies at around the same time which more or less set up a template followed by disaster movies ever since - there is some major disaster (in this case a tidal wave turns the luxury liner Poseidon upside down without sinking it). An intrepid group of survivors sets out to find rescue/salvation, but not all of them survive. What follows is the action/adventure of their quest for survival, and the suspense of guessing who will make it and who won't (see also Airport, The Towering Inferno, Earthquake et al).This is one of the better ones, and not just because it is one of the first. It benefits greatly from the upside down sets, which fire the imagination, and also because the group of survivors are well watched and well cast. Plus, in Gene Hackman's fiery (and unlikely clergyman), it has an excellent lead.I must also put in a word of praise for Carol Lynley's velvet hotpants, which left a profound impression on me, metaphorically speaking."
148,"I just found out this morning that the director ""Ronald Neame"" passed away. The director of one of the best disaster movies ever made.I have always loved this movie and have seen it over and over and over but have never tired of it. There is a reason for this. This movie, with all its cheesy moments, has a human connection. Drama. Unlike that dreadful remake ""Poseidon"" with all its CGI and lack of character development. You actually care about the characters in the original and in one especially, Mrs. Rosen. Her death scene was so overwhelming that it still breaks my heart to this day. ""Poseidon"" has none of this stuff. Its main focus is ""look how elaborate our CGI effects are"". Granted the capsizing scene is very good, but after that....it has nothing else going on for it. Whereas with the original after the capsizing (which I still think is quite impressive without the use of CGI...""Old School"" methods of disaster are best), we had a Christmas tree to use as an escape tool. The remake however? Broken staircase. I could go on and on about how bad the remake is but I wont.This is about Hollywood losing an iconic director who made one hell of a disaster movie to add to his movie credits. A classic that has not faded. The saddest part of this all is that Hollywood is dying as well. Because the directors and producers today don't really focus on the human aspect of situations. Its all about how loud and overdone they can do it.Us old timers who come from a time of good movie making, sits back at watch Hollywood destroy each classic they can get there hands on. Rumour has it ""The Wizard of Oz"" is next. Nothing sacred in Hollywood. Once again I want to say..""Thanks Ronald, for making a classic movie that has held up through all the years...Rest In Peace!"""
149,"For a disaster film this ticks all the right boxes. Although for its time The Poseidon Adventure was seen as a special effects spectacular what is more apparent years later is how well crafted the characters are. For example Gene Hackman plays Reverend Scott who preaches that god only helps those who help themselves, and has a discussion about if that is true with another priest before the wave hits. This is a theme that runs throughout the film as he is the one who persuades a small group to try and climb to the engine room to save themselves leaving lots behind who stay and wait for help. **spoiler!***After several exiting set pieces and a couple of deaths Reverend Scott finally loses it and has it out with god at the end doubting his own theory, and sacrifices himself to save the remaining few. Mr and Mrs Rosen, a happy old couple who you genuinely want to make it through, and the continuing friction between Reverend Scott and Mike Rogo. The quiet man who finds an inner strength to help a petrified and grieving young singer - good characters who are well drawn before the disaster happens. I really think even after all these years The Poseidon Adventure remains the greatest disaster movie of them all. Effects can get better - the remake had great effects but still overall did not come close to this. The sets still look excellent, the effects are still decent and its a thrilling couple of hours of anyones time."
150,The Poseidon Adventure is a 1972 Gene Hackman flick I recall seeing in the early eighties. When re-watching I remembered the scene where the fat lady dies after saving the preacher. This movie is so realistic and striking for it's time. This would have been a very high budget film to make. It was so funny how there was so many shots of the blond hooker in her panties or an ass shot. Like when she's climbing up that one ladder and you can several times easily see her ass cheeks. The kids were cute and I love the ex police officer. Gene Hackman rocks and is awesome as the preacher man. I love the Jewish guy and the foreign girl and redheaded guy. Very well written script. Awesome camera shots and set design. Very realistic and disturbing for a film this old school. But the old movies are always the classics. This film is totally shot on 35mm motion picture film and is edited pretty slickly. I can imagine this film would have grossed very wealthy profits at the box office in 72' when this film was originally released.
151,"You got to start off with the cast on this movie. It's incredible, everyone in here is in excellent form. They're so good, you don't even think about stereotypes in disaster movies. Of course people have made fun of this type of films, but even the more sarcastic ones have to admit, that this movie is damn good! The movie is about a boat on a cruise and of course something bad will happen. And although the visual effects here aren't as good as in the remake (my comment on that under the remake IMDb page), but that doesn't affect the suspense. If you've watched the remake, you'll appreciate this movie much more. Extra-ordinary drama packed in a thriller disaster movie. What else do you need?"
152,"'The Poseidon Adventure' is a quite brilliant film.It has model work - you can see that in the opening shot with the ship.Then John Williams incredibly lush and foreboding score kicks in and we are away in this incredibly exciting and moving film.The passengers are on the last voyage of the SS Poseidon with the captain being pressurised to speed up the ship without taking on ballast.There is a subsea earthquake on New Year's Eve and she's hit by a tidle wave and turned upside down. A handful of passengers led by Reverend Scott are led up to the bottom of the boat. Ronald Neame directs the first and best disaster movie with wonderful attention to visual detail and a spectacular sense of danger. He actually manages to make the audience feel that they are there ! You really care about all the characters whom are beautifully fleshed out by Stirling Silliphant.One thing I noticed -was that when Hackman as Scott and Borgnine as Rogo argue it doesn't seem like an acted scene but a real fatigued row--you wouldn't get that sense of danger today. The demise of three of the major characters is also utterly shocking and brilliantly 'executed'! The performances by Eric Shea, Shelley Winters, Jack Albertson,Pamela Sue Martin,Leslie Nielsen,Stella Stevens,Carol Lynley,Roddy McDowall, Ernest Borgnine, Arthur O'Connell and Gene Hackman are incredibly powerful and make this an incredible film going experience."
153,"You can appreciate this classic epic more when you see the totally stupid remake that came out recently. Great acting, suburb special affects -for you younger folk, there's no cgi here- and great story line. Allot of 70's disaster movies have been on cable recently. Most i liked very much as a kid, but movies like Earthquake and Towering Inferno seems pretty lame now that i'm older. But PS still the great movie i remember. Its now being showed on cable in HD and looks and sounds great. For people who thought this was terrible, go back to watching the newer crappy movies like King Kong and Spiderman with there fake looking special affects."
154,"I showed this film to my critical viewing class to introduce a unit on special effects. I wanted to show them how it used to be done--with sweat, guts and imagination. The extras on the DVD provide a wonderful teaching experience and explain many of the stunts. The kids really liked the film. They laughed at Stella Stevens outrageous lines, thought Shelley Winters was annoying until she died saving the whole group and then they got very quiet, and thought that the characters in general were memorable. My lone freshman in the class said it was better than the remake because he felt he got to know the the people more. One thing was mentioned--why were there no fish swimming around in all that ocean water? I guess this comes from showing older films to kids today who look for extreme realism! But all in all, it was a very successful film with today's teens and its a tribute to the film makers of old."
155,"At midnight on New Years Eve the S.S. Poseidon is struck by a 90' tidal wave and is capsized. In a last gasp, a priest ( Gene Hackman) takes a mixed band of survivors on a journey through the bowels of the ship in an attempt to survive.Paving the way for a series of spectacular action-adventure epics throughout the 70's and even spanning a recent remake, The Poseidon Adventure still remains a favorite among audiences everywhere. Gene Hackman leads the all-star cast that includes Jack Albertson, Ernest Borgnine, Red Buttons, Roddy McDowell, Stella Stevens, Carol Lynley, Pamela Sue Martin and Shelly Winters.One of the main themes of this film is faith and trust. For example, the very first example of this is really Susan's ( Pamela Sue Martin) ' leap of faith.' "" Don't be afraid, trust us."" Secondly, Gene Hackman's character is a priest and he is not only a natural leader, but he is also a questioning hero! The best example of this, I can give is the scene where Hackman's character Rev. Scott has a complete look of anguish and grief over his face when the people on the main floor choose to stay.Ernest Borgnine's cop character Rogo, is almost like a parallel to Rev. Scott, almost as if they are the same person, but they simply chose different paths in life and faith. For example, Rogo wants proof. He won't stick his neck out simply on ' blind faith.' Red Buttons, Mr. Martin is pretty much simply a mediator between Rev. Scott and Rogo. In a sense, he is just quite simply a reluctant hero who rises to the occasion. All of us would like to think we would be able to rise to the occasion as well, in the same situation. His relationship with Nonnie (Carol Lynley) is quite interesting. Ironically, they actually disliked each other intensely and refused to have anything to do with each other except when the cameras were rolling.The best scene from the entire film comes after a certain death, and Susan completely losses it."
156,"The Poseidon Adventure is about a cruise ship called the Poseidon.On board are common people with their own everyday life and everyday problem.They're all looking forward to the new year.But little do they know is that by the struck of midnight a Tidal Wave that's huge will tip the ship over.With the ship upside down and a large number of people dead and injured. It's up to a preacher like guy to save as many as he can by climbing up to the bottom of the ship.This movie is pretty good. The special effects are well down even if technology was still primitive back then. Has some suspenseful moments, violence, and a lot of swearing for a movie from 34 years ago.It's worth checking out at the Rental store."
157,"I am not a big fan of disaster movies. Titanic was up until I saw The Poseidon Adventure really the only one I really liked. The Poseidon Adventure is both scary and the affects are amazing, plus the acting is very good. Gene Hackman who is in my opinion a very overrated actor gives what is maybe his best performance in what if you had to make a choice on who the lead is would be it, but it is the amazing Shelley Winters that is the standout. She is wonderful in her roll as a fat older woman who is going to visit her new grandchild for the first time. The direction is also fine but it is the visual affects that will awe you. In all a very fine disaster film that should be viewed by all who are interested in film."
158,"I suffered my way through all one hundred and ten comments that were listed to date about this movie, and the four comments on the message board. THANK YOU MR. VALENTINE, WHOEVER YOU ARE!!! Valentine wrote the most cogent notes about the movie from them all. Do yourselves a service and go read his notes on the message board. I am STUNNED that most of the comments of this movie were negative in the first place, but even the positive comments indicated that this movie was just over everybody's heads. First of all, this movie was THE movie that started the grand movie making of ""disaster films"". This is actually very important, because this particular movie was NOT made with the purpose of BEING a ""disaster movie"". It is an allegory. Anyone out there know what an allegory is? Yes, class, it is a story about one thing, that is actually portraying some other story that most people know. It is done for various reasons, but I believe the reason here was for the purpose of putting a very old, possibly outdated story, into a present setting, so it could be understood in modern day.  For any of you out there who are familiar with the New Testament, think of the parables. Now...what does a parable do? It tells us a story, but the story has a deeper meaning. THE POSEIDON ADVENTURE is an allegory. It may or may not be politically correct in this day and age, but when it was made no one really cared. Several commentators have mentioned the book by Paul Gallico. While I have liked some of his work, I actually think that the movie improved upon it by leaps and bounds. But then I guess I am more of the persuasion of the movie maker than the ""diametrically opposed"" view of the original writer. Tough. The movie is the movie. It is the story of someone who is preaching a new kind of religion, as opposed to the preacher who wears the traditional black with a backward collar. The two can sense a kinship for each other, but disagree about the way a clergyman ought to be. Is the class beginning to get it yet? OK, we'll carry on. All the characters are encompassed in a great, big, boat (think 'world'), so there are no additions or subtractions for our allegory's (story's) sake. We have a cataclysm. Some die at the first. We know that others at top were lost. Others hold on. Things settle for a bit. Then comes the disagreement about how to get saved (get it, ""saved""). Most want to wait for a nonspecific someone to save them. They plan to sit and wait until that nonspecific someone comes to get them out of what is now the bowels of the ship, since it capsized. But the Reverend with the new ideas, grabs hold of something that a child says (get that, ""and a little child shall lead them""). The Reverend Scott is not content to wait. He says ""I know the way out of here. Come with me. Follow me"", or words VERY close to that effect. Are we recognizing anything yet, class? He and his followers are creative in using the huge Christmas tree as a ladder to go UPWARDS (get it, up, up, up, as opposed to down further). He begs the others to come with his small group. But only just a very few do. Most do not. . . until. . . another explosion, and there is panic, and then because they have panicked, too many try to climb the tree/ladder, and it falls back DOWN. And the Reverend says to his people, that they can not take the time to mourn those that are lost now. They must persevere to try to find the hull which is now the TOP of the ship. Anyone out there know their New Testament and what was said about leaving mother, father, sister, brother, and ""come and follow"", . . .who? And so the journey begins. Some places are not bad going, other places are dangerous, and very scary. Some intersections appear to be the end of the way, that there can be no way past, but with the help of Reverend Scott and the others using their own ingenuity, they find ways and means. At one hallway, they find a group going the opposite direction, and though it seems to those people the way to the top, it is the way to the former top. But they will not listen. They are firm in their pathway to the BOTTOM (going down anyone?). On go the little group of followers of the Reverend. Some DOUBT some of the choices, but end up going anyway. Others are devoted to the charismatic religious leader. Sound like anyone in history you have heard of class? Sadly, though all his group are trying, some lose their hold and fall. Some are not strong enough to make it all the way to the hull and are lost. And one sacrifices herself for her fellow human beings to help them get through an almost impossible, impassible underwater way. Then comes the final hellish room of heat and long falls. There is a door that can get them through to the other side of it, but it has to be opened by a round GATE-like turning apparatus (seen only on boats). Who can do it, risking their life? Who is strong enough? Who has the courage to face that almost certain death? Who questions God about the only way to open that door? Who says I will do this for these people? I will do it for these brave good people, but you (God) better get them through if I do this? Yes, students, it is the Reverend Scott. And he SACRIFICES his own life, so that the ones left with him, will have a fighting chance at getting out of the ship. And those that do get to the hull are worn out, and sad, and can not believe that the Reverend did that for them. Some would almost have rather died with him, than to be left behind without him. But still they persevered. They got to the hull. They are lifted out and carried on the wings of . . . helicopters (or angels, whichever). They are SAVED. Yes, class, dear students (even the student of film who never understood the significance), dear Readers,  THE POSEIDON ADVENTURE is an ""allegory"" (look it up in the dictionary if you doubt my meaning of the word). Even the best of the ""disaster films"" that followed, had, at the most, an interesting story to go with the dynamics of the disaster. This movie. . . was the story of a saviour.Now, go and watch the movie again, and keep it in mind."
159,"This movie is to the 70s disaster genre what 'THEM!' was to the 50s giant-radioactive-insect genre.  Both genres are absurdly stupid, totally cliche groupings of film too reliant on formula to set any new boundaries. What sets these two apart from the rest is that they have dated the least and retain the most power.  'THEM!' used flat acting to complement the mood, but breaks several stereotypes in the process.  'Poseidon' has better actors, but uses stereotypes.  'Towering Inferno' had a weaker cast despite its bigger budget, hence it died quickly like 'ID4'.Disaster movies are broken into several distinct parts.  There is the introductory exposition, then the ""event"", then the crisis response, then the aftershocks, then conclusion.  Unlike its followers, 'Poseidon' is not as typically structure, much like how the post-capsize ship differs from other nautical films.The most interesting part is how James Cameron borrowed from this movie and 'THEM!' for 'ALIENS'.Final Analysis = = Midrange Material"
160,"You know what's strange.  I loved this movie when I was 5, and I still love it today.  It's huge sets and well done special effects make this movie one of the greatest of all times.  The cast is like none other to be seen.A movie owrth watching. ****SFX secret****When the ship is turning over, they actually put the entire dining room set on a gimple and flipped it over to get a real reaction from the actors and stunt doubles."
