,0
1271,"Too much hype
Toooooo many loopholes
The story is so impossible that it makes fiction look like fiction .. I mean it always was but this gives me physical indigestion
People are crazy dumb to say it is awesome because nothing makes any sense
What with nebula from the future killing nebula from the past !!!
What with captain America returning on a bench and not in the time machine !!!
Just any damn thing .. senseless .. in coherent .. logically defunct"
1272,"First, i gave it credits, it's the most hyped and overrated movie of 2019...Imagine eating a very long steak unsalted and with no condiments.. yeah... that's what i felt for a very long 188 minutes...The movie is boring to the point making you watch the hours for at least 2,3 times, to make some sneaks to your facebook, news, sports, whatever... and why?Because it's extremely confusing, unfunny, action scenes are too fast paced and superficial, emotions are artificial and slow scenes are excruciating...Glad it's a end game...."
1273,Watched midnight show here in Dubai.. Seriously the movie sucks big time.. I didnt like a bit.
1274,"Unnecessarily they have streched this movie for 3 hours. There are so many parts in the movie that are confusing and unexplained. First how come nebula is alive if she kills herself from the past she is messing with the timeline. Iron man syas the same thing at the start of the movie but she does it anyhow and she is still alive. Second how Captain America is able to picks up Thor's hammer..Hulk is known for his anger and powerful man but they showed completly opposite..why didn't they use him in any of the fight scene. The biggest disappointing part was Captain Marvel they released that movie just before End Game showing that she is the most powerfull of all the avengers but the only thing she did is to bring the Iron Man back to earth and break Thanos plane..when she tries to fight Thanos she can't even remove glove from his hand..How Iron man was able to removed those stones from his glove..Then captain america goes into space time to place the infinity stones and he comes back as old man and young man stays back in 1970 with his wife how the heck did that happen why do you want to show all of that..Instead they could have shown as Captain America wearing that glove and kills Thanos
with a snap of his fingers..Then the captain america is dead and someone else take his place..at least Iron man would have been alive..overall very confusing, lots
Of Unexplained parts and very disappointig."
1275,"Could have been better!!!
marvel has a toxic fan base people freak out on lame jokes in the movie whenever something is going in with a good flow!
Terrible CGi overrated poor storyline could've been better!"
1276,"Where to begin. 30 mins in I got an uneasy feeling. An hour in something felt very wrong. Two hours in I was in shock. This film is a bloated, BORING, convoluted slog of time travel utter nonsense. The positive reviews of this film have me convinced that professional reviewers, pod-casters and tv/youtube talking heads are being paid for favorable reviews. I'd hate to sound like a conspiracy minded person but...
During the 3 hours in a sold-out theatre I barley heard a chuckle as most of the jokes fell flat, rare for a marvel movie. The end garnered no applause, also rare for an event movie like this. So many characters are minimized or just poorly written. For the record I loved Infinity War. I thought I was walking in to the greatest comic book super hero movie ever and I could not be more disappointed."
1277,"Such a disappointment. They over hyped it. Too many plot holes that gave us more questions in the end. Russo brothers dropped the ball big in this one. No elaboration on the ancient one, doctor strange, hulk doesn't fight anyone, Loki disappears, and you never hear anything about vision. This movie made me cringe. If you follow the comics and a true fan of the movies then you will be lost. If you don't follow it like that then you are going to be as lost as you have ever been in any movie. This seems like the fall of the MCU."
1278,"I didn't find this movie all that interesting. I felt it was about as good as Infinity Wars. This film feels like a complete ripoff of the last episode of Star Trek Voyager that was also called Endgame and also involved time travel. I don't mind when time travel is used in a movie or tv show as long as it makes some sense and somewhat consistent within the universe and doesn't leave giant gaping holes everywhere. This movie failed hard with the time travel stuff. I don't recall time travel being an aspect in the MCU, so whipping out the good old time travel trope randomly required way too much suspension of disbelief for me.The fact that Tony Stark created a time machine overnight just blew my mind that someone actually thought it was a good idea to put it in the movie. The Professor Hulk stuff mind numbingly ridiculous. I'm confused as to why it was decided that Banner would just be Professor Hulk for this movie. It didn't add anything to the movie and made his character boring. Alcoholic, overweight comedic relief Thor destroyed Thor's character. It's not really even explained why he turned into an alcoholic bum. He decapitates Thanos within the first 5 minutes of the movie and the next time we see him, he's an alcoholic raging over video games. Honestly, nothing is really explained in this 3 hour movie. The directors thought it was best to like 90 minutes that added zilch to the filmThe time travel in the film renders all the other films in the MCU as pointless. There are no consequences for anyone's actions. The Avengers failed in Infinity War, but good thing Tony Stark created a time machine to fix past failures. Paradoxes be damned and the ""rules"" of time travel can just be changed at anytime as this movie did.The thing at the end with Captain America putting back all the stones in their original time line didn't make sense as how he'd be able to even do that. The movie couldn't be bothered to show him doing that either. Him going back to 1940 to be with Peggy Carter doesn't make sense either and messes up his character. Did he just sit and watch all this bad stuff happen throughout the years? Why didn't it create an alternate universe?Just all around dull movie. It would've been better if the Avengers traveled to an alternate universe to get the stones instead of time travel. Then there wouldn't have been as many gaping holes in this film. It doesn't seem like Infinity Wars and Endgame were thought through."
1279,"I am quite amazed at the lack of original content in this movie.They manage to recycle about 50% of infinity war into this movie. Isn't that just lazy?They could have easily cut 1 hour of meaningless content and add 15min of explaination for the random things that happen with no context.They road mapped the movie in the first 15min so no real surprises.Acting was good. Special effects were good. I liked the David character, surprisingly 'natural'.Also Hoyts NZ - survey who likes your recliner seats - I think you might be surprised it's < 50%.I wish I had spent my money on a creative original movie, rather than a super hero tribute movie.I am not entertained."
1280,"I do not care this movie has high ratings. If fans of the franchise are happy to be fooled by Disney, it is their problem.This movie has many discrepancies in the script, starting from the "" time travel theories "" the characters talk about ( and that do not occur in the execution of these "" trips in the past "" and to the nonsense of the actions of the characters.The script has been inspired a lot by Dragon Ball, now the Endgame is about finding some gems...
The movie has to show all the Marvel superheroes and it is obviously problematic to have so many characters all at once in the very same motion picture, this brought the lenght to something like more than 3 hours and believe me, you will fall asleep, fortunately.This movie is ill conceived, it is a disrespectful act towards the fans and yes it is the highest grossing movie of all time becase fan boys had to watch the "" Final Chapter "" but the movie is nothing special even technically (photography, directing, special effects).
The Avengers movies were all terrible, but I must confess this is by far the worst one. I have watched them all because it was the only was to see an old friend (going to movies is the only way, unfortunately only movies he likes).
Stay far from it. It will be beneficial for your health.
Use these three hours to do something else, you willl never regret it!"
1281,"I'm a long time MCU fan. Been here since good old hulk days (let's not talk about that). But this movie is NOT what it was all cracked up to be.There are so many things that just go unexplained. Stuff just happens for no reason.
Eg Cap picking up Thor's hammer.Thor is utterly and COMPLETELY RUINED. Why the Russo brothers thought it would be a good idea to make most people's favourite character fat and pathetic I will never understand. And to be honest that is what ruined the film for me the most. There was absolutely no benefit from doing that. Why spend all that time getting Thor's new axe and all this power to then take it all away? He'll just become one big meme now.
Hulk still wasn't made useful. Even hulk in the first avengers was better than this ""professor hulk"".
The film was confusing as hell and made absolutely no sense timeline wise.
This is probably going to be a generally unpopular opinion but I think genuine MCU fans will agree with me when I say Infinity War was better. Yes Endgame was sad and it made me cry my eyes out but I was also crying because they ruined it. It's not hard to please MCU fans. It really isn't."
1282,"As a fan from day 1 I am truly disappointed. They wrecked Thor, funny at first but awful for the whole movie. Fight scenes were mild at best and the characters did not perform in the way we all love to see them. Iron man barely in his suit. The hulk never fights. They underuse all their powers."
1283,"Boring, non-sense, crowd pleaser. All the good things made in IW were destroyed here."
1284,It's just the hype of the actors for which the audience are getting excited.
1285,"Gave it an extra star because the ending was a fitting finale. If you haven't seen this at a movie theatre, then just wait for it to come to Netflix or whatever streaming service Disney will release. I was in the theatre for close to 4 hours and it's just not worth it."
1286,"Just when you think that they couldn't make a movie worse than Doctor Strange, they throw this at you. It's an action move that tries too hard, way too hard to be complex, and then fails at it spectacularly.Ignore the terrible attempts at humor, and the extremely useless first hour, even then it felt way too long. It's not like the cast is bad, there are good actors in there, but either they are never utilized or are given such flimsy characters that I don't know who I hated more; the actor for taking that role or the character for being that bland.Oh and the more-than-obvious-from-a-million-light-years-away attempt of shoving feminism and racial equality down your throat. It looks awful and felt like they were making fun and not supporting it. Like they wanted to cover all bases and earn the most points, from their grandest money-cow. Absolutely ridiculous!Also the video game ad? It's The Secret Life of Walter Mitty all over again.And the story? Well, there's no point to it. It's filler and mainly builds up to that ending that too was underwhelming and had nothing unique anyway."
1287,"Alright, the movie was great. At the start my reaction was ""wtf am I watching"". At the end I still didn't know what I was watching, but I gave it a 10.Most of the people rating below 10 here object to some specific thing. Here is my perspective to the most common objections:1) ""didn't like the new Thor""
Sure, it's not the Thor you know, you love, you expect, but it's real. He lost everything, he's devastated, he's not the same Thor. He looks messed up and he is. The best part of Marvel is how the characters grow and change. This is Marvel at its finest.Also, as a sidenote, his journey is parallel to his journey in recent comics, where he loses an arm instead of an eye and establishes new asgard on earth after asgard is devastated.2) ""didn't like the new Hulk""
Most people really wanted Hulk to let loose and be badass destroying machine. It would have been cool, but it would have taken another sideplot and scene to get professor hulk into rage hulk. Instead they let captain marvel be the destroyer. Well, since it isn't the last Hulk movie it wasn't mandatory for him to have a scene... On the other hand, cap and Iron man scenes were mandatory. So not a huge deal.Also, some people didn't like the merged hulk, smart in big body. Even Valkyrie says it in the movie!! It was new and different. This was also comics based. In peter david's 90s run he explored all sorts of different hulks including at least one which was big and smart.It's just part of the characters growth, banner was always depressed and angry. Now he's happy! I also liked his humor, which reminded me of RDJ humor, which I think is critical for Marvel going forward. So, overall it was cool and interesting.3) ""First part of the movie was too slow""
In my opinion Infinity war was too much action. I had no idea what they would do and I liked how they struggled with that same exact question WHAT DID WE DO? The scenes were funny and great character development in the meantime, so I liked it even though I had no clue where it was going.4) ""the time travel didn't make sense""
Okay everybody, it didn't make sense, because time travel doesn't make sense. It was a plot device to revisit moments from the past to remind us of a decade of awesome moments... And it was awesome!!!!5) ""The captain america ending doesn't make sense with how time travel works""
Ya hulk told you how time travel works and you believed him!!!! Haha j/k. Forget trying to figure out how it works. In the original script cap died in the battle. Cap and iron man both dying in the battle is a bit too generic. This ending for cap mirrors the comics where he ages. It's true to the character whose struggle was always balancing his personal life, robbed from him by his 80 years in ice. Iron man's death was true to his character who went from selfish jerk playboy to giving everything for the world and his daughter. So no the time travel didn't make sense, but deal with it.6) ""why did they get rid of cap/iron man/black widow""
There contracts were up, it's been a while. We all love RDJ iron man. But we don't need a 60 year old RDJ iron man, time to let go.7) ""why was Hawkeye even in this movie I hate him""
Well they set up his family previously so he was the poster boy for everyone he loved being lost. Yes, everyone hates Hawkeye because he's not that pretty in the face and he's not a billionaire playboy. He did well in his role and was a pivotal part of lending weight to the dusting of IW.8) ""why was there a women's march ""
Haha, well it was a bit silly, but for I'm sure for a lot of little girls and big ones it will make a difference in their life, Don't take away their moment.9) ""I hate everything!!""
No u don't!"
1288,"...and pull the hype train over.
Amazing fun, stunning spectacle great performances especially RDJ.
It's just not the whole sum of its parts.
Lots of great parts but not cohesively held.
Too much Comedy with one character essentially now just full comedy relief.
The most ridiculous coincidences and a couple of plot holes.
You will laugh, you will get gut punched and for some you will cry, but then you will wonder what really happened in that 3 hours.
Did it need 3 hours? No.
Is it better than infinity war? No.
Will you enjoy it? Definitely."
1289,"I read the user reviews before I saw this movie. I thought perhaps the negative reviews were a bit unfair. But no! The cinema was filled to the max- I have never seen this before! Today's paper reported it is the highest grossing movie in history! Why? The audience were enraptured, laughing at seemingly unfunny moments, and cheering when good guy characters emerged. I think everyone drank the kool aid!
Most of the movie is ordinary and just like other Avenger movies. Special effects were used to insert characters in cameo roles. Nothing new here folks!
I have tried to analyze its popularity and have concluded that it is really simple to please the masses. People dont want complex scifi, a simple good- bad guy formula with a touch of routine comedy, good looking actors made more attractive with special effects touch ups, and some character familiarity will do the trick. Throw in a lot of multicultural references and political correctness and voila! Big bucks."
1290,"Do you remember your least favourite episodes from the Star Trek series?
You know the ones I'm talking about. They involve time travel.
Yup, when you have no idea how to fix the writing mess you've made, reach into your bag of hacks and pull out time travel.
So too have the writers of the latest Marvel film.
Worse yet, it's a mirror image of the previous Marvel Avengers film. Only this time, we have the heroes digging around in the past tracking down all the stones (as opposed to Thanos doing it) and a giant pointless CGI fight at the end (just like the last time around.)I couldn't figure out how the film was 3 hours long, until they started getting the stones, each section is played out seemingly just to pad the runtime. When the Hulk puts on the Iron-Man created infinity glove and snaps his fingers to bring everyone back, all the returned folks take it quite well, just a quip and a node of ""oh, we were dead, and now we're back? That's fine.""This film glosses over so many more interesting aspects of the plot in a rush to get to the CGI fest that is the end.Sure, the film will make billions from all the fans (and let's face it, this is for the fans only) but it doesn't deserve to. It's a hackneyed mess."
1291,"So....boring. Bad CGI, lazy writing and just an all out disaster. Huge fan of the MCU, but this is the worst one by far."
1292,"I went to this movie expecting a lot, given both the hype/build up it had received and the absolutely amazing predecessor in Infinity War last year.What I got however, was more questions than answers. The plot was weak at best and the storytelling was absolutely awful. The pace of storytelling was almost uncomfortable to watch at points. Infinity War very cleverly managed to give some real key characters decent screen time and dialogue, Endgame failed at this, massively. And the evolution of some characters in this film (Thor and Hulk) was laughable. Add o this, the film definitely did NOT need to be 3 hours long. It could quite easily have fitted into a 2-2.5 hour slot quite easily, they definitely hung out the wrong areas of the story for too long and for me personally, focusing on the wrong elements of the story.I really am disappointed that the culmination of 22 films led to such a disappointing end, especially with the promising lead up Infinity War offered."
1293,"First: I am not a diehard MCU fan. Some of the MCU movies I love, and others I don't. I like to take it movie by movie and not just buy into hype and automatically give a high rating because I'm emotionally attached to MCU or the characters.That said, I found End Game very disappointing. While Infinity War was outstanding, end game had very little real plot, was filled with moments that were made to make a theatre full of diehards cheer because their favorite characters were all together in a dramatic montage, and quite frankly was just a large cop out. After all that happened in Infinity War the answer was time travel?! I would have hoped they could have come up with something a little more creative than that. Maybe something that involved plot and strategy with a little adversity. Isn't that what writers and directors are paid to do?It also took almost an hour to really start the movie, and once it started, there was hardly any real plan. An hour of build up that concluded with: tony stark and ant man figure out time travel, the avengers take 5 minutes to figure out where the stones are, they go back in time and get them with hardly any adversity, and that's pretty much that.I find it incredibly frustrating that this movie is getting the feedback it's getting, because it just really wasn't a good movie. And going in I was SUPER excited and really wanted to like it. There was no problem solving, there was no adversity, and again, the answer to the most shocking and dramatic ending of a MCU movie was to simply time travel and have the same fight all over again but make it significantly worse. Also the big final battle was a mere 10 minutes out of a 3 hour movie! And captain marvel who wasn't even relevant in Infinity War is all of a sudden this cure all when the you-know-what looks like it's hitting the fan.Was it entertaining? Absolutely. But that's all it was: moderately entertaining but worth forgetting. Iron man dying was supposed to have a massive emotional impact that I just didn't feel, the so called ""humor"" was forced, and the last 20 minutes is just a bunch of nostalgic pictures of the avengers while contemplating Tony Stark's death.Maybe they just rushed it. I'm not sure. But after an extremely morally conflicting and well thought out Infinity War that ended the way it did, I have absolutely NO idea how people think this was a good movie. Very disappointed in what I thought would be an amazing conclusion to the Avengers."
1294,"I had stopped going to marvel movies for many years because I had just simply stopped caring and then Infinity War happened. I went and saw 6 times because it was just that fantastic of a film. The pacing, the character development, the action the drama and the comedy all came together perfectly.This film did none of that unfortunately. I found myself bored and actually kind of annoyed at the direction the characters took. Fat pathetic Thor? Ok maybe for a bit but he pretty much stays that way the whole film, it's embarrassing. The Beta Hulk thing was funny at first but when you realize he's not going to do any hulk smashing through the entire film, you'll go from ""haha"" to ""wtf"". I like Hawkeye but he had too much screen time which wouldn't have been bad had they done that for the other characters. The time travel thing? Leaves so many plot holes it's insane, I get it's a comic book movie but my suspension of disbelief was just stretched way too far. Also the PC pandering with all the women ending up on the battlefield together? Come. On. I'm sure that's the direction the MCU is going in the future so you can count me out. The original cast built it to be a billion dollar IP all for them to hand the torch off to lesser character and actors. Very very sad. Disappointed."
1295,Riddled with plot holes and a complete waste of 3 hours was like 2 and half hours of pointless talking and 30 mins of action could of easily been 2 hours or an hour long. One of the most ridiculous things is captain marvel brings down a spaceship but then gets hurt by a little explosion from a van and a punch from thanos
1296,The story was terrible. The dialogue was terrible. Character development was forced. The end battle was impossible to keep up with. This movie does NOT live up to the hype.
1297,"Avengers Infinity wars and Endgame might very well have been one movie and therefore could have saved me a ticket to the movie theater for the second time round. It wasn't necessary for it to be divided into two parts, hell it wasn't necessary for Endgame to be almost 3 hours long considering the flimsy plot!After I saw infinity wars, I already had a suspicion I was cheated, and Endgame proved that I was right. This entire movie was trying to drag for so long and even the quasi emotional scenes just didnt do it for me. I felt nothing when Black Widow jumped to her death, which was one of the few parts of this movie that actually made sense, sacrificing someone dear to get the soulstone.But what it came down to is the cliched classic jump back in time travel plot, however it wasn't supposed to be like Back in the Future, so they say. But Captain America came back in the same time-line as an old man, so how is that not like Back in the Future?!?Also Captain Marvel was totally hyped, but didn't played much of a role in the entire movie, talk about overhyping it!You see I have been cheated.....and all of you aswell."
1298,"Avengers: Endgame is too farcical and predictable for adults, and too boring for children.The first two hours jump from one uninspired conversation to the next, with little action or sense of purpose. The scenes could be re-arranged randomly without any impact on the story's flow.The only real theme during the first two hours - ""we Avengers are all tired and defeated"" - seems disingenuous. Are we supposed to believe that our ""heroes"" are going to avoid the fight and stay home?Moreover, the actors' ""heartbreak"" feels generic - the cinematic equivalent of ""I feel your loss"" on a Hallmark card. To the contrary, when I observed the actors onscreen - especially when they were all together - the main vibe I got was the irony of ""Ocean's Eleven"".There is no message (aside from a tired redemption arch), whilst the ending is predictable. In fact many scenes are predictable - a good drinking game would be to guess throughout the film what will happen next.The final 45 minutes or so is a CGI mess - one of those headache-inducing battles where the main characters easily kill their adversaries by the dozens.Long live the superhero genre."
1299,An Overrated movie because of marvel fans. Only last 1 hour was good .
1300,"We had 11 years building up to this moment where characters have developed to their best possible selves only to dumb them down more at the last second.Don't even get me started on fat, sloppy, crybaby Thor but the hulk was more useless than in Infinity War. Captain Marvel, who was supposed to be the difference maker, had little to know screen time where she hardly contributed.Obviously, The Avengers come out on top and we all knew this but there were many different directions to make that happen and easily make it spectacular. Bringing time travel into any movie is tricky but when you completely change prior movie's outcomes it left me wondering if the buildup was necessary. Way too many alternate realities created and plot holes that just made for a rushed and confusing plot.Black Widow sacrifices herself to get the Soul Stone and everyone is sad and agrees they can't get her back even with time travel because those were the rules to get the stone. BUT then Gamora who died in Infinity War for the Soul Stone comes back no questions asked!?!Also, really disappointed in Thanos's character. In my opinion he is one of the best villains of all times and an absolute mastermind who was beyond interesting in Infinity War. In Endgame he has zero personality and was all of a sudden more powerful without the infinity stones than with.It felt like they wanted to make this movie as emotional as possible but it was so rushed and confusing that during those death scenes I was just ready for it to be over.Hopefully phase 4 will come back strong with Thor teaming up with Guardians of the Galaxy"
1301,"Long, boring, phoned in with lazy writing. The hard fact is that Avengers Endgame is less entertaining than watching a dog pinch a loaf on your front lawn. It is an awful movie."
1302,"It's like when you meet again after 12 years an old SUPER HOT girlfriend, and she is coming with her 2 children and the first one is 11 years old.
Pfff. I am a big fan of the previous film. This one is a generous 5/10.
Robert D. Jr. is great. And...maybe Thor.The end."
1303,This was the most scatter brained writing for a Marvel movie I've ever seen. Just god awful.
1304,Best film I've ever seen however there was no excuse for Daisy Johnson and Robbie Reyes (arguably the 2 most powerful characters in the whole MCU) to just not turn up at all!
1305,"Main problem with this movie is too much humor it forces you to get through the whole time... Action builds up, heats up, ....killed by an absolutely stupid 'supposed to be funny' joke...this and time travel idea was so lame.. cudnt they think of more out of the box ideas? Of course if you go back in time u will win .. so lame.. and movie runs way too long to give u the nice main actions scene the last hour.. other avengers has more main action sequences than that... Not to mention that they totally destroyed the idea of the hulk once they made him wear freakin glasses and turn him into a smart ass funny character.. last movie doesnt have to be the best... Actually the 10/10 reviews make me wonder... Was I watching the same film? Can the fact that you are a fanboy makes u like sth ridiculous as this?"
1306,I.ll be brief and say some spots were amazing wont spoil but there were times that just totally ruined it ... Captain Marvel and her im the best dead pan delivery was horrendous...and THOR lol wtf happened to that very very poor showing of a bad ass charater who deserved way more then this ..same goes with HULK... was a delight to watch but no way does it capture the pacing and character development of infinity war .. and that battle scene will go down in marvel movie history as one the best epic finales to a movie EVER.... SNAPPP...
1307,Marvel let us down this time for real bad film bad jokes
1308,Worst Marvel Movie. Poetic justice with a absurd plot and messy storyline.
1309,Boreing boreing boreing theyn should have finished the movie in part 1 infinity war......DO NOT WATCH.
1310,"It's a long film at 3 hours the last one being better because this concludes the 10 year story in at great and satisfying way. The first 2 hours are build up that is ultimately paid off but I felt the middle dragged on I just wanted to get to the end. Infinity war kept me interested the whole time, more than endgame. It's definitely worth the whatch and after you don't have to worry about spoilers.8/10."
1311,There are so many plot holes and movie doesn't even try to explain itself. Waste of my time and money.
1312,"I don't think I've ever felt more out of place in my life than I did in the cinema watching Endgame.Ant man: ""I think I just peed my pants...""Audience: **ROARS with laughter**Not having enjoyed this film has been enough for people to call me ""pretentious."" I guess I can only offer an outsider's perspective - I didn't grow up on superhero movies unlike the rest of the entire human population. Since it's not something that was embedded in my childhood, I have no nostalgia for this series at all. With all the hype, I thought I'd give it a fair go, so I watched every key MCU film in the month leading up to Endgame. As much as I tried to enjoy them, this just really really isn't for me. Unpopular opinions inbound.To this day I'm surprised how much Endgame managed to get away with. From my point of view introducing time travel was a cop-out. Not only is it lazy storytelling (introducing a convenience out of nowhere that basically undoes anything that previously felt significant), but it felt like a fan-servicy excuse to use most of the movie's runtime to recycle old scenes people already loved as forced nostalgia-bait. But apparently it's okay when Marvel does it.As usual, I didn't like the tacky fight scenes, and I found the characters' quips painfully unfunny. There were no tears at any emotional moments, since I didn't manage to develop any attachment to the characters, Thanos being the only one I found mildly interesting. I'm happy to let people enjoy what they do, but the reason this genre makes me angry is because multiple MCU fans I've encountered seem to see these films as the second coming of Christ, and aside from being straight up insulted multiple times for holding these opinions, someone I know once felt the need to give me a literal slap for ""giving endgame a 4/10"" (I wish I was exaggerating). Those are the sad lengths some will go to defend corporate Disney products I guess.That wraps up my strong thoughts. I like fun films every now and then, but not these ones. I'm happy to let people love what they love, as long as they're not entitled prats about it."
1313,"This Is Not A Movie,Not Cinema, This Is A Theme Park"
1314,"This movie was surprisingly boring for the first two hours. Too much talking, tears and drama. The boredom of the drama and the action starts exactly after two hours. I started enjoying this movie only at that point. During the two hours of drama I was constantly thinking whether I should leave, but 12 Euros that I paid made me wait. Being fun of the genre, for me this was not impressible at all. Waste of money and time."
1315,"1. Thanos...In Infinity War they've created the most complete villain in the superhero movie history just to destroy him in Endgame in an instant. Thanos was genuinely build as a complex character and turned into an average villain in this movie.
2. Thor. Why the hell did they mock the best, or one of the best character in the Marvel Univers? They transformed Thor in a drunk, fat, emotional cry baby character.
3. Logic. The movie has no logic regarding the time travel, the stones power, Thor's Mjolnir and so on.Bad. Very, very, very bad. Created for children and money. I was so pleased by Infinity War and so disappointed by Endgame. There are so many negative thoughts about this movie that I cannot describe all of them. They just ruined all!!!"
1316,"Solid 3 out 10.They had one job. Create a great action movie without involving politics..
Really it must've been extremely hard to write a good ending to this series. I did like parts of the ending, but trying to shoehorn in a political message and the additional character cpt marvel just felt so forced and ridiculous it just made me cringe.
There was one scene in particular, and you will know which one I mean when you watch it.
A real shame. It's like the writers were forced to include an element that they really didn't want to have.."
1317,"I've loved every single Marvel movie because they brought about this level of authenticity, humor, love, loss, failure, strength and a sense of unity to us fans. They weren't just movies, they were pure entertainment. Therefore, as much as it hurts me to say this, I was terribly disappointed with this movie.Don't get me wrong, there were moments which got me thinking, 'Ok this is it' , just to be disappointed again. It was terribly funny to Thor looking fat and drunk but he was pretty much useless through the entire movie. He didn't do anything other than sulk and cry. He didn't even use his hammer and it was Captain America that did half the work for him . The entire plot about quantum realm time travelling was so vague that I never understood what was happening. It felt like they thought about time travelling as a last ditch attempt to keep the story going. Hulk was the biggest disappointment of them all. He's supposed to be the strongest avenger, the mightiest and all that. Instead we get a version of ""Best of both worlds"" ??If I have to compare this to any other time travelling movies or shows, let's just say that this movie is the worst of them all. Except for when Tony and Natasha die, every other emotional scene felt forced and fake.With regards to Captain Marvel, they needn't have wasted their money and time with an introduction movie for her because she didn't do anything in this movie. Fine, she blasts through Thano's ship and gives everyone respite from the ceaseless bombings but her only other appearance is twice or thrice. And she's got a cool haircut.."
1318,Roles such as thor and hulk are acted in manner more suited to a looney tunes cartoon. The racoon was the most serious role. Killing Ironman and pretty much killing off Captain America! - not sure who signed off on that but they pretty much have killed the Marvel franchise imo
1319,"An awful repetitive superhero movie. I'm sad that is wasted 3 hours of my life, watching this atrocious movie.Not recommended."
1320,Avengers endgame was a GREAT movie. Mist of the heroes were at their best: Captain america Iron man rocket hawkeye. Thor was GREAT too but he had Just some more kilos. The only negative was hulkin my opinion. But everything else was super this is the Best end in my opinion but we will miss Iron man and captain america.
1321,"I'm a comic guy from way back and don't particularly like the movie versions, so take that for what it's worth.My mistake was seeing it at a midnight showing. I didn't think I was tired, but I guess I was as I ended up falling asleep for about 30 minutes.So here's the bottom line for me. I really don't care about the plot holes. Many reviewers have mentioned them. For me, it's about the scenes. Are they done well? Realistic dialogue? Interesting or exciting action. Actors who are fun to watch. Is this a movie I would watch twice? That is my baseline for any movie to be what I consider ""good""Unfortunately, Endgame fails on all accounts really. It starts off extremely slowly. You could take off the first hour and you wouldn't miss much at all. The action? Nothing really clever or compelling for me. The big Ant Man was kind of cool. Massive amounts of political correctness was expected and delivered, but that will lower ratings for any movie that I watch. Too many wooden characters, however I expect that.In conclusion, I couldn't watch this one twice as it's simply too boring and I like slow paced movies. Too schmaltzy at the end. Yes, it's over, but don't worry though, almost all of these guys will be back, just with different actors playing the roles."
1322,Was well disappointed with this. I liked bits of it but I am finding difficulty recalling them.
1323,"Will probably get killed with dislikes, but hear me out before you come at me:To set things straight; yes this was a good action movie. Was it more than that? Not really. Let me explain why.1. The whole thing about fortnite, hulk-dabs and fatty-Thor was really .. unnecessary. I really love how Marvel use humor in their movies - but this is reaching.2. I love paying for long movies, but I hate checking my watch mid-playtime. It felt like some parts of the movie could've been clipped out to keep the flow going a little better.3. The last fight scene has been named by some as one of the best ever on screen. I have to disagree. The clash was both very messy and clumsy. It was hard to focus on what really happened, and it felt like they had to bring just everything without thinking about how it looked on screen. Personally I felt nothing special about it, and there were really never a point we're i wondered if our heroes would prevail...To sum my review up; Marvel has ended one of their best series, and they did it in a decent way. Sadly it feels like they are trying to please more children, especially when they force stuff like Fortnite and dabbing into the movie. I'm disappointed, but yet I had a good time."
1324,Pretty cheesey and fake. Stupid spandex outfits. Movie should have been about 5 min long it would have been easier to watch
1325,Absolute trash!! The ending was terrible I felt like there was no closure there was so many mistakes it was sooooo cheesy and the storyline was absolute trash. We deserved so much better. Nothing will top infinity war this was an insult. It had its moments but there was very few
1326,"Ive seen all Avengers movies, and yet I havent learned my lesson.... ""These movies are really not for me""... story is super shallow... the ending is so predictable.... im just comparing this trash to the likes of ""The Dark Knight"" trilogy of Christopher Nolan or Spider-Man trilogy of Sam Raimi... these trilogies remain my favorites of all time."
1327,"I have seen all marvel movies except for captain marvel, because of obvious reasons and endgame showed it was justified.
The movie starts off Insanely slow or rather really fast and then 2 hours (what it felt like) slow.
After that the big battle really makes an effort, but really have to shut down your brain, a lot doesn't feel like it makes sense. Then slow again until the end. Some people even cried... Like wtf. And the jokes, omg they were 99
0% horrible. People who voted this movie high are probably the same who laughed at these jokes. It is not an insult when I call them simple minded."
1328,"Endgame feels like it was made by someone who has unending contempt for superhero movies, or finds them so ridiculous as to be undeserving of being taken seriously. The result? Characters, storyline and a Universe it took more than a decade to build destroyed within hundred and eighty odd minutesTo echo Mark Hamil, I fundamentally disagree with every choice made for the direction of virtually every character in the movie. Thor *does not* play Fortnite! He is *not* a fat slob. He most certainly *does not* get 12-year-old panic attacks. The Hulk does not dab. The list goes on and on - to go into all the details would require writing a book.Endgame is an entirely different genre to the rest of the movies(apart from Ragnarok, but I choose to pretend it doesn't exist). Not only is it not a fitting end to the story - it makes a mockery of everything that came before it. This movie does not belong in the MCU."
1329,"The death of Tony Stark was completely unnecessary. They rush the movie at the end. As a fan of Iron Man, this movie didn't made him justice."
1330,"The biggest problem of this movie is time travel. In the End Game, time travel is both ex machina and the driving part of the plot. It was expected to have a time travel element but it took up so much of the movie that it weakened the overall impact of the Infinity set of movies."
1331,The whole movie had only 30 mins total of good scenes. they failed this time...
1332,"For a Marvel movie, this BLUNDERED. It's meant to be the Endgame! The ending everyone's been waiting for! Waiting for the writers to use their magic, but no. The writers got lazy. Time-travel? Are you serious? Time-travel? Despite this obvious critique, I enjoyed it, but it just lacked that typical Avengers magic."
1333,"Being a marvel fan, I've had the best experience of my life watching this movie, what a movie❤❤"
