,0
371,"It's a real shame that the recognition this film deserves for raising the bar of unoriginality in motion pictures is going to be overshadowed by the performance of Kristen Stewart. I'm mean she wasn't that bad.... at least she brought in some twilight revenue... or did the fans find out she was banging the director behind Ed's back before they got to see it.Can't seem to think of too much more to say about this thing that my eyes just watched, I feel like my brain cells have been continually turkey slapped for 2 and a wee bit hours.I just went to read about what other movies this director has done in the past or will do in the future, you know so you can avoid being turkey slapped again and it turns out that IMDb is telling me that some lunatic has not only green lit a sequel to this film but they've also decided to put this guy in charge again. I just hope next time round they'll remember to shoot the ""behind the scenes"" porno so my $5 video rental money won't be a complete waste.""Please DO NOT SHOUT in your summary"" it's NOT SHOUTING, it's singing)"
372,"Around a decade after it first appeared, the influence of Peter Jackson's seminal ""Lord of the Rings"" trilogy continues to be felt. Among the films which owe something to this influence are the ""Chronicles of Narnia"" series, based upon the works of Tolkien's close friend and colleague C. S. Lewis, Tim Burton's recent re-interpretation of ""Alice in Wonderland"", and perhaps even the later episodes of the ""Harry Potter"" series. ""Snow White & the Huntsman"" is the latest Tolkienesque fantasy film to hit the cinema screen. In one of those strange coincidences which occasionally occur in the cinema, 2012 has seen another film based on the ""Snow White"" legend, ""Mirror, Mirror"", which I have not seen. 2011 also saw a film loosely based on a traditional folk tale, ""Red Riding Hood"", but that is perhaps more of a ""dark fantasy"", closer to the horror genre than to sword-and-sorcery.This film's interpretation of the legend is very different from the one we are used to from that old Disney cartoon, although it keeps many of the salient features. As in the traditional story, Snow White is a princess whose mother dies while she is young and whose father takes as his second wife a beautiful but evil woman. In this version the wicked Queen, Ravenna, murders her husband on their wedding night and seizes control of the kingdom. (The name ""Ravenna"" was probably derived from ""raven"", a bird often seen as an evil omen, rather than from the Italian city). The Huntsman who features in the title plays a more important role here than he does in the cartoon, becoming Snow White's protector and ally against the Queen. The Seven Dwarfs also feature, but in personality and appearance they owe more to Tolkien and Jackson than they do to Disney.The biggest difference between Rupert Sanders' version of the story and the Brothers Grimm and Disney versions is that he turns it from a fairy-tale into a sword-and-sorcery epic. Those battle sequences in the ""Lord of the Rings"" series obviously impressed a lot of people as the makers of more recent fantasy films have often tried to copy them, rewriting their source material if necessary. (An example is the Narnia film ""Prince Caspian"" which includes battle scenes not found in Lewis's novel). Burton's rewriting of ""Alice in Wonderland"" includes the transformation of Alice into a warrior-maiden reminiscent of Tolkien's Eowyn, and something similar happens to Snow White here; after escaping from the Dark Forest she places herself at the head of a rebellion originally led by Duke Hammond, her father's most trusted knight, against Ravenna's tyranny. Cue one more battle scene. These scenes are reasonably well done, although for my money none of Jackson's imitators have yet been able to outdo him, or even equal him, when it comes to spectacular battles.The military aspects of the story, in fact, seem more important than the romantic ones. There is no Prince, and although Snow White has two handsome male admirers, the Huntsman and Hammond's son William, she does not seem to be in love with either. The story has been described as a ""feminist"" interpretation of the fairy tale, although the only really strong, independent woman we see is the villain of the piece; Snow White is only able to triumph because she has an army of men at her back.I must admit that in the past I have not always found it easy to regard Charlize Theron as the serious actress which her admirers insist she is, partly because she has appeared in so many second-rate films (""Reindeer Games"", ""Mighty Joe Young"", ""The Italian Job"") and partly because of her habit of taking her clothes off at the drop of a hat. (Or perhaps I should say at the drop of a cheque from the editor of a lad's mag). I was not won over to her cause by that bizarre Oscar for ""Monster"", and although ""The Life and Death of Peter Sellars"" was a good film, her role in it was only a small one. ""Snow White and the Huntsman"", however, is the first film in which Charlize has really impressed me, playing Ravenna with a splendid mixture of seductiveness and viciousness.I wish, however, that I could say I was equally impressed by Kristen Stewart. Having avoided the ""Twilight"" saga, this was the first time I had seen her, and she did little to show why she is currently regarded as a rising star. Her performance as Snow White was dull and insipid to say the least. Moreover, I couldn't understand why Ravenna felt so threatened by Snow White's looks. If that Magic Mirror seriously thought that Kristen was ""fairer"" than the lovely Charlize, all I can say is that it must have been either blind, mad or gay.Besides ""Lord of the Rings"", the main influences on the film appear to have been the Gothic fairy tales of those two masters of the visual imagination, Burton and Terry Gilliam. Ron Howard's ""Willow"" may also have been an influence. Like many of Burton's films, this one is visually dark and sombre, but with many imaginative touches. (I particularly liked that Gothic castle towering over the rocky sea-coast). Despite some uneven acting, this is generally a powerful and imaginative film. It was Sanders' first feature film, but he is clearly a director to watch for the future. 7/10"
373,"'SNOW WHITE AND THE HUNTSMAN': Four and a Half Stars (Out of Five)A dark more epic take on the classic Brothers Grimm' fairy tale. This one has a twist where the Huntsman assigned to kill Snow White ends up being her protector. The movie cast Kristen Stewart as Snow White, Chris Hemsworth as The Huntsman and Charlize Theron in the film's most memorable role as the evil Queen named Ravenna. It was directed by first time feature film director Rupert Sanders and written by Evan Daugherty, Jon Lee Hancock and Hossein Amini. This version is a great deal better than the recent comedic version starring Julia Roberts and my favorite adaptation of the fairy tale yet. The story opens with the birth of Snow White to King Magnus (Noah Huntley) and Queen Elanor (Liberty Ross). While Snow White is just a child her mother dies and the King falls in love with another woman named Ravenna. He rescued her from a Dark Army, made of glass, invading his kingdom. It would only appear that he rescued her though; Ravenna is actually in command of the army, which has overthrown several other kingdoms. Mesmerized by her beauty (which is the fairest of all the land) King Magnus marries Ravenna. Ravenna than murders him on their wedding night and takes over his kingdom. She locks Snow White away in a high tower for several years while she captures young women and consumes their beauty (through dark magic) allowing her to maintain her youth and her incomparable appearance. One day she learns that Snow White is the only person who can surpass her gorgeousness and if she consumes her heart she'll maintain her powers and youth forever. After sending her brother (and right-hand man) Finn (Sam Spruell) to get her Snow White escapes and flees in to the Dark Forest. The Queen's powers are useless there so she enlists a drunken Huntsman to lead Finn and his men into the forest to kill Snow White. After finding her the Huntsman decides to aid her instead and the two begin a journey to retake the kingdom from Ravenna and her army. The movie is stunningly beautiful; full of glorious visuals and breathtaking sights. The magic of the world really resonates with the viewer (and this is a film that actually could have been a lot better in 3D, odd that it wasn't released that way). It's classic epic fantasy storytelling much like the films of the 80's I grew up on. I can see many influencing elements of movies like 'LEGEND', 'LADYHAWK' and even 'WILLOW' in it. I loved it for it's grand storytelling and astonishing creativeness; Sanders is definitely a director to watch. Stewart is decent in the lead, Hemsworth shows that he's a great leading man action hero (in the same league as the likes of Viggo Mortensen, Gerard Butler or Hugh Jackman; all actors considered for the role) and Theron steals the show as one of the best villains of any movie in recent years. A lot has been said about how Stewart isn't nearly as beautiful as Theron (but who is? She's one of the most beautiful women in the world!) but defenders of Stewart have argued that the film is about inner beauty so it works. I agree, although Stewart isn't nearly as physically gorgeous as Theron, she does posses a quality that works for a movie like this (in an argument towards strong character and inner beauty) and this is a great feminist film. The two lead woman characters dominate the movie and the world that encompasses it and that's one of the film's biggest strengths. It's everything I hoped it would be and one of the best fairy tale adaptations I can think of to ever hit the big screen!Watch our movie review show 'MOVIE TALK' at: http://www.youtube.com/watch?v=XcAC98DcUEQ"
374,"There have been many reviews of this movie, which isn't surprising considering how anticipated it was. As for what has been said before, I agree with much of it. Yes, Kristen was a bit one-dimensional in her performance (young Snow White was very good though), the only smile I noted of Kristen was at the end (gave me the feeling that she was saying ""whew, now that's over and I can get paid"", and it had the same ""twilight"" smirky quality. Yes, Charlize was amazing, sexy, scary, terrific, and the rest of the cast was good and believable in their roles. And yes, the music was great, the CGI was top-notch, and the landscapes and trappings were well done. That being said, there was something missing, or maybe lacking is a better reference here.The storyline was fine in my opinion, but the movie seemed poorly stitched together, as if instead of taking the time to craft a masterpiece, there was a rush to just get it done to meet a deadline. I believe the feeling I had here was primarily the result of a lack of character development of most everyone excluding the Evil Queen. The dialogue did not inspire introspection, or genuine empathy, it just was, serving the purpose to move the story, but otherwise it fell flat. There were no real transformative elements as is typical of fantasy, and the Fey realm was poorly transitioned into, and a bit too comic for me.What I did find interesting is that the movie uses the Arthurian idea of the King's connection to the Land, meaning ... when the evil queen takes power the land begins to wane and die, but when Snow White comes of age, and the mirror notes that she is now the fairest of the land, the Land begins to heal some, and of course recovers fully at the end. This was referenced, but glossed over, which is sad since it is a powerful concept. In the same regard we have the white stag of the Fey realm (a potent symbol in mythology), which shows respect to Snow White, and again this could have been conveyed in a much more powerful and emotionally engaging way.Getting back to Kristen, I personally feel that she was miscast (she would have made a good kitchen wench), but one could argue that her emotionally flat, sullen quality fit since she had been locked away in the evil queen's keep for approx 10 years, her father was killed, and kingdom taken. But the ""idea"" of Snow White, at least to me, is that she is the fairest of the land, not by birthright as one of royal blood, but by possessing an inner beauty as well as outer, a genuine love of the land, a love of others. And while I understand that Snow White was presented in this Grimm style as a darker warrior princess, she doesn't really embody the qualities inherent, be it as a warrior, as a princess, or as one who has a deep connection to the land. If the producers/directors had spent a bit more time developing this, and other missing aspects, I believe the movie could have been much better.Finally, we are treated to a very cool looking Troll. I loved the short sequence, but once over, nothing. Really? Snow White was good, but ""Snow White, Blood Red"" was better, why? The richness of characters, and the fullness of the plot. Look to the original Excalibur, and the Lord of the Rings, these are epics, sadly, this Snow White was not."
375,"I love the Snow White fairy tale, and enjoyed the movie, but something was distracting me from the movie the whole time. It was Kristen's acting. Now don't get me wrong. I don't have a problem with Kristen, but when an actor or actress fits a character good, you stop remembering that they're just acting. I think they could have picked out a more suited actress than her. I felt like she was still filming Twilight. The awkardness of Snow White at times reminded me of Bella's awkardness in Twilight. And other little things too. Like faces she'd make in Twilight that I saw in Snow White. I'm not a big Twilight fan, but I did enjoy all the movies."
376,"Hollywood rarely attempts to create a serious quest tale, usually opting for lots of silliness stuck in the middle of serious. Snow White is a dark tale - a wicked queen wants the death of a young girl. Disney made this a palatable and precious movie. Snow White and the Huntsman honors the archetypal and presents us with the age-old elements. A seemingly powerless orphan called upon to save a kingdom. A band of ""less than heroic"" helpers. An overwhelmingly powerful villain who has been wounded and is filled with pride and self- pity. And a touch of magic as an ally. Notice we now have the basic plot of: Harry Potter, King Arthur, Lord of the Rings, Star Wars, pretty much all quest tales.The screenwriter, director and cinematographer honored the concept and expanded it to create a world of incredible beauty. They deepened the tale itself so that it explored all the quest concepts, they choose talented actors who filled the roles, and they dazzled us visually. And surprised me.When we arrived in sanctuary, I was enchanted. As Snow White is called by ""him,"" I thought omg, is it going to be the Stag? Is it going to be Arthur in his magical form? I could not believe they took the tale this deep.Few movies have stirred me like this. A fabulous tale with stunning visuals. Avatar. The English Patient. Pan's Labyrinth. The Fall. Mighty heady company to keep."
377,"It is pretty hard to compare ""Mirror Mirror"" and ""Snow White and the Huntsman"". But ""Mirror Mirror"" entertained me. ""Snow White and the Huntsman"" didn't.The film takes itself so seriously while the audience can't.The cinematography and mise en scene were great with its gloominess but the acting was just so histrionic (especially Charlize Theron's). It seems to me like a half-assed project. There is a love triangle introduced but never really solved. The movie wants to be Robin Hood, Lord of the rings and romance but is neither in the end. Kristen Steward is.... well... Kristen Steward and I am even disappointed in Chris Hemsworth. He makes a vulnerable and broken huntsman but without the charm he had in ""Thor"". There are so many (well made) fantasy elements but they seem out of place... and sometimes even unintentionally funny."
378,"I personally never understood critiquing a motion picture by giving away the entire movie. Seems silly to me. For this movie people really want to know about fan favorites Kristen Stewart, and Chris Hemsworth. Kristen gave a good performance in spite of being terribly miscast. So if your a die-hard fan of both actors, then they are worth watching. Charlize Theron and Chris Hemworth gave the best performances. This movie has elements from the popular fairy tale, however that is where the similarities end. This is not an action packed movie as the trailer would make you think. The story is long and drawn out. A lot of dialog and the movie spends too much time setting up the ten minute finale. The special effects aren't anything new. Also the effects are spread out throughout the movie, so anyone that's a fantasy buff need to steer clear of this movie. There isn't a lot of violence in this movie, a lot of the reviews state that this movie has a lot of blood in it. That is not true. There are only a few scenes of action that contain violence and most of them don't actually show the contact of weapons hitting skin. The director cuts away from a lot of the contact. Only in a few scenes are there any contact shots and there is little blood. There is an adult them as it pertains to relationships, but it is safe for teens 13 and over. The warning for parents is excessive boredom not violence or adult themes. I could barely sit still through this movie, so I can assure any parents out there that their kids will have a hard time doing so as well. The action scenes and story-lines are very similar to Gladiator, Lords of the Ring with a dash of Disney fantasy. It does have fairy's but they are mixed in with, large men wielding swords trying to kill each other. The two elements really shouldn't be in the same film. The director seems to take too long to break away from each close up, the editing is strange because there's a strange pause in many of the scenes. The movie also has heavy handed contemporary religious themes that took away from the ""fantasy"" element of this movie. Wait for this to come out on DVD and keep plenty of snacks ready to consume while watching this film."
379,"Snow White And The Huntsman, another example of the amazing coincidence element of Hollywood, whereby two or more films appear in quick succession based on similar ideas and themes, is a lot different to Mirror Mirror. The former was played for laughs, SWATH is not.I liked a lot about this film. I liked the excellent production design and the flawless special effects. I liked the gritty battle sequences and the feel that magic was something real and dirty (in this respect, the film was very similar to Excalibur). And I loved the dwarfs, played by the cream of British acting talent, who got all the best lines.So what didn't I like? Well, also quite a lot, unfortunately. I have to start with Kristen Stewart. While her English accent was excellent, and while she is what a friend of mine would call ""a bonny lass"", she is not in any respect ""the fairest of them all."" And she was fairly low on charisma and charm, both qualities of which the scripted Snow White needed barrowloads.Then let's move on to Chris Hemsworth. Hemsworth wasn't bad, apart from an accent which wandered about more than Marco Polo. I think it was meant to be Scots, but I wouldn't swear to it.Moving on to Charlize Theron, I confess to great disappointment. Her wicked queen was the best thing in the script - wicked, certainly, but conflicted, and with the opportunity for Snow White to redeem her (curiously, after being carefully set up by the script, this possibility was then abandoned). Unfortunately, the always watchable Theron then chose to play her as pantomime villainess, and the subtlety built into the characterisation was lost.Finally - and most grievously - this film was often boring. Losing half an hour in the edit (it runs just over 2 hours) would improve this film enormously."
380,"SNOW WHITE AND THE HUNTSMAN visually redefined fairy tales, it's nothing like I've ever seen before. The dark forest should get a best supporting nod for being ridiculously creepy. It plays Jedi mind tricks on your eyes. I'm sure those who've tried LSD once in their lifetime would want to get lost in that place. All joking aside, the film does have too much emphasis on the visual, which is not surprising, seeing that this is first time feature director Rupert Sanders' field of expertise, if you're familiar with his commercials especially the one for Sears' Arboretum, but the script is weak and Sanders' direction is rather uninspired. Sure the movie has all kinds of freaky fairies and gigantic troll and other mind-twisting imagery, but a film can't rely just on those. And how is it titled SNOW WHITE AND THE HUNTSMAN, when the strongest points are Queen Ravenna and the dwarfs?! They're practically the whole show, they steal every scene that both Snow White and the Huntsman are in Let me make this clear that it's going to take a while or it's going to take more than just this movie for Kristen Stewart to distance herself from her iconic role Bella. I give B for good effort but her accent comes on and off and her rage and expressions are still Bella's but I'm inclined to put the blame on first time director Sanders who may not seem to have a full understanding of characters, how they'd interact, how they'd develop, and for a guy who's good at visuals, there's no creativity in staging some of the scenes including the final battle. This movie has butterflies that could turn into some kind of giant white moose but there's nothing extraordinary or inventive about everything else. I think the concept is also flawed, the idea of making Snow White to be this kind of messy angel that everything and everyone would immediately be so in awe of, seems a bit silly. I think the huntsman and I are the only ones that don't understand why nature would just bow down without question. There's a scene where Snow White just escaped from the castle and found herself on the shores, and out of the blue just sat there a white horse as if it was waiting for her all that time, that kind of wonderment may work in Sanders' commercials but here it may cause audiences to chuckle.Charlize Theron is a remarkable actress, let me repeat that.. Charlize Theron is a remarkable actress and her performance as Queen Ravenna is a reminder why Theron is one of all time's greatest. Evil, ruthless, and unpredictable don't even begin to describe. Theron as Ravenna would take her competition, Julia Roberts in Mirror Mirror, and smash her into pieces and she'd still have some time to smile. I have to give mad credits to the costumes by Colleen Atwood, the ones worn by Ravenna faithfully follows the character, from glory to darkness to downfall. I think Chris Hemsworth does a decent job for what's given to him, considering this is the role that other actors like Hugh Jackman decided to turn down. I'm still not sure what type of accent that Hemworth acquired for the huntsman but at least you don't see THOR at all. If he can't do more, it's only because the weak script doesn't allow him to. You're gonna get a kick out of watching the dwarfized Ian McShane, Bob Hoskins, Ray Winstone, Nick Frost, Eddie Marsan, Johnny Harris, Brian Gleeson and Toby Jones. These are all fantastic Brit thesps, each with a body of work that we all know about, so to see them in this format, if you will, is simply amusing and they seem to be having a blast. Sadly for actor Sam Claflin who plays prince William, he's barely visible. But then again, his role in Pirates Of The Caribbean: On Stranger Tides wasn't that memorable either. Poor guy can't catch a break.I think the dark forest plays a very significant supporting role in this movie and the brothers grimm would pee their pants. The dark forest and the fairies home become sort of a playground for director Rupert Sanders, he's in his element in those places, where anything goes, where imagination and terror go hand in hand. I think Sanders should not consider this first time venture, SNOW WHITE AND THE HUNTSMAN, as failure but it's something that he could definitely take and learn from the next time he tackles something this ambitious-- www.Ramascreen.com --"
381,"Sorry, but me thinks if Theron's acting that spoils the movie more than anything. I'm only half way seeing it through, but it's so noticeable that Theron is over acting her character's emotions - maybe she's trying hard to be an Al PAcino method type? That, or she's probably trying to elevate an average script (it's average when the Queen yells at her helpers for nothing, to ""leave me alone!"" Aww pleaaze...) to a another level. But that's where the class difference is; she can't do it, and she's not convincing playing Madam Bad Hat. And prove of it is seen her carrying on the same bad acting in Prometheus. In fact, believe it or not, I think it's Kristin Stewart who handles her acting much better than Theron. I know she's been getting a lot of flak for the Twilight series, but if you watch her without wearing our oft prejudiced blinkers - then she does her job well."
382,"The visual effects were great and so were the costumes but that was about it. I took my wife to see this movie and was sadly disappointed in what i saw. Kristen Stewart is one of the worst actresses I've ever seen on the screen.Her accent kept going in and out, she could never properly portray emotion at all, and that so called speech she gave to rouse the men had me busting out laughing in the theater. I was rooting for the queen to finish her at the end cause I couldn't stand to to have Stewart open her mouth again. Every time I though I was starting to get into the movie cause they were away from Snow white and had other people on the screen they would go back to her and I would pull away check my watch and wish someone would put me out of my misery. Now I hear that they cast her again in the next one I'm personally going to boycott the movie if she is cause I will never waste my money on her again stick to twilight Kristen its the only thing your good at cause it only requires you to act like your self so there for its believable leave major acting to the professionals sweetie"
383,"I remember being intrigued upon watching the trailer of this movie. It looked like it has a lot of things to offer; fairy tales, sword fighting, rebellion army. So when its first premiere came out, I walked into the hall with quite a handful of expectations, and thinking to myself that if there's any moment for Kristen Steward to redeem herself after a handful of bad movies and bad acting, this would be the moment.So I sat through the movie until the end. The beginning of the movie was great. The preliminary of the Queen Ravenna, and her obsession over Dark Magic and her consultations to the Magic Mirror. The never-ending quest of her seeking immortality. The Queen part is well-delivered. Then came the Snow White part. And it ruined everything. Her character has only a few amount of sentences to deliver compared to other main casts, and even that, it was stiff and emotionless. I remember the part when Snow White and William kissed. The look on her face is so cold that I think no one in his right mind would even think of kissing her. The second peak of disappointment is when the Huntsman woke Snow White up with a kiss after she has been unconscious due to poisoned apple given by the Queen. And she walked out and stand in the middle of the crowd and started giving speech. The battle speech could have been an act of heroism, dauntless and vivifying even, but instead we're served with the downfall on Kristen part in the delivering the strength in the character's built-up. The only few things that made this movie bearable is because convincing portrayal of Charlize Theron as the Evil Queen and the CGIs. And even that, it's not good enough to withdraw the movie out of the pit of shame.If you're really looking for a fairy tale and want to watch princess fighting for her right, skip this one entirely and watch Princess Mononoke instead."
384,"Completely ruined by Kristen Stewart. She only has three facial expressions and if she brushes her hair behind her ears one more time I will lose my mind.. Her bad acting actually had me rooting for the evil queen!!! Where ever a plot line needs ruined k-stew will be there. I thought I would give it a shot because of all the other names, but I was so wrong. The music was too loud. It made the emotion feel forced which still could not compensate for the lack of emotion from Kristen Stewart. I truly feel that the plot line lacked the development to allow us to love Snow. However had they picked a better actress this emotion may have shown through."
385,"This movie is an interesting spin on the classic tale. It was very reminiscent of the Lord of the Rings, The Neverending Story, The Princess Bride, and Beastmaster. So although it wasn't very original, it had good visual effects. Charlize Theron was very good and carried the movie in her scenes. However, I really could not enjoy this movie because of Kristen Stewart. She certainly is not prettier than Charlize Theron, so major hole in the plot there. But even if I were to suspend disbelief on that issue, Stewart's perpetually sour expression and big-toothed blank stares did not follow with the character's description of someone pure at heart. Rather she seemed depressed and jaded. She was unconvincing at best and frequently laughable. She killed the movie."
386,"This movie had potential. Whoever casted Kristen Stewart to play Snow White ought to be taken out and shot. To say she acted poorly would be an understatement, she didn't at at all. There were credible performances given by the Huntsman, Charlize Theron and the chap who played her brother. They also had an outstanding cast for the dwarfs, everyone being well acted, especially Bob Hoskins. The story was well filmed and I thought well paced. There were great action scenes and good special effects. Again, the major flaw was basing the entire project on the acting of Kristen Stewart who couldn't carry her lunch in a pail. She could capture none of the innocence the character required nor any of the passion. What a waste. i can only think that the executive producer owed her a favor."
387,"This is obviously a vehicle created especially for Kristen Stewart to get her out of her Twilight type cast by moving her slightly away from that character, but not too far, so her fans won't abandon her. She is still the object of affection for two different suitors so there are plenty of familiar elements for Twilight fans.The most irritating factor of this movie is the dialogue. Everybody in the movie talks in either of two affected voices 1. a slow whisper, especially annoying in the case of Charlize Theron or 2. using their super hero voice á la Christian Bale's Batman. This leaves actors tiresomely posturing in front of the camera as if they are standing at the front of a stage pronouncing every word no matter how mundane as if they were imparting the secrets of the universe.It's a tedious movie with the worst of overacting by actors taking themselves and their characters far too seriously. A waste of time for everyone involved in the production so save yourself some grief and don't waste your time watching it."
388,"The movie tries hard to be mystical and serious but fails completely. It seems more like bits of Lord of the rings & Narnia were badly pieced-together to form a shapeless, shallow story with bad acting. It takes more than a witch-like antagonist, a dark forest, some random fairies and dwarfs to be meaningful and gripping. And whats with all the stupid animals running around? Just plain overkill! Kristen Stewart may be young and trying new roles but her lack of versatility and depth of character shows clearly. Her role calls for pain and suffering and doesn't show it. Throughout the movie she appears aimless even though technically a goal has been defined.The script is mostly unoriginal and at times out of place. The language is a very distracting mix of old and modern. The fights are amateurish and fleeting. The reunion of William and Snow white is underwhelming at best. The death of a Dwarf lacks sadness and substance. Their history is hardly given any importance and yet they seem to want to play a major helping role. Overall the movie feels like a bad re-enactment/play than the real deal. Waste of time."
389,"Snow White and the Huntsman (2012)With such classic material, amazing set design and choreography (call it staging, or mise-en-scene), and some terrific effects and photography, this should have and could have been great. Great.Yes, it's a fairy tale made real, using real actors and richly imagined but real places. So it faces the problems of making the real fantastical and, well, like a fairy tale. Walt Disney avoided that with hand drawn animation (you know, ""Snow White and the Seven Dwarfs""). And the same production team avoided it with ""Alice in Wonderland"" by having a computerized animation. And a stellar central actress in Helena Bonham Carter (not to mention Johnny Depp).And further, this ""Snow White"" has the big name actress Charlize Theron as the evil witch queen. But now we are surprised. The talented Theron was stiff and imperious in her recent ""Prometheus"" role and is a bit constrained even as she shouts and contorts in this imperious ""Snow White"" role. She isn't as chilling, pathetic, or outrageous as the part requires. And she's the best actress here.What kills this movie most of all is the acting beneath Theron. Snow White herself, played by Kristen Stewart, is fine, but boy oh boy, Snow White can't just be okay. She has to make your heart melt. She has to be astonishing. She takes on a more powerful warrior kind of role here, which is terrific, but she still has to have our utter sympathies. And a kind of glowing hyper-beauty, somehow. Blame the makeup, if you'd like.Far more troubling are the two males, as Snow White is torn between two lovers, both raggedy long haired handsome as heck young men with the charm of blocks of wood. Both of them. Throw in lots of extras, even the incredibly underplayed evil brother with a terrible white wig, who are not let loose or who just don't have the oomph to make the movie sing. There are seven dwarfs here (count 'em), and they seem to have the looks and the character to take this somewhere, even if their names are not apparently Dopey and Sleepy and so on. What has to be said here is the huge themes are largely sidestepped here, except as much as they end up implied and stepped on in obvious ways (both). That is: the terrible social trap that women face because men demand they have physical beauty, and in fact everyone gets old (including a lot of ugly men). The movie does have a couple moments where the women voice their anger at men for having ""ruined"" them, or for having to compete with younger women, but this gradually gets drowned by a more ordinary love and lust for Snow White, who is young and lovely. A shame.Ultimately, there is something beyond all this that drags this movie down. The director. This is Rupert Sanders's first movie. How in the world does an untried unknown guy get the green light for a budget this big and a cast this imposing? Well, he directed a few television commercials prior. Go figure. At 41 he's a handsome (and married) charmer who managed to bed Snow White herself, causing some strife all around (Stewart broke up with her boyfriend, for one thing). Anyway, personal digs aside, this is a movie that looks great and won't make you miserable, but you'll definitely wish it was more. Especially because it so easily could have been."
390,"My gf wanted to see 'what to expect when expecting', and I wanted to see 'Prometheus', so we figured Snow white might be a good middle ground. BIG MISTAKE. Half way thru the movie we were both just looking at our watches. If we didn't spend a bunch of money on snacks and the tickets we would have left and never cared how it ended.Positives1) Charlize was great as always 2) Dwarfs were funnyNegatives1) Kirsten Stewarts front teeth are distracting 2) Pacing sucked 3)The movie felt cheap 4) The relationships a lot of the characters had felt fake 5) Story was blah.Good movie it you're a teenager and just go to the theatre to make out and feel each other up because you won't be missing anything but a mildly entertaining action/comedy/love/BSHope this helped :)"
391,"The concept of a gritty, action-packed, mystical take on the Snow White story is quite appealing. The art direction, costume design, and special effects are top notch, but the lifeless direction, poor pacing, overacting by Theron and monotony of Stewart, along with the empty dialogue and lack of character development drag this film into oblivion. You want to like this movie and become lost in the fantasy world, to have your heart- strings tugged by an epic romance and get excited about the big battles. Unfortunately, it does not even begin to deliver. Five stars, all earned by the fantastic art team and the decent Hemsworth."
392,"I was looking forward to this movie with expectations of a raw medieval take on the Snow White story. Visually the movie was beautiful, as well as good acting from Chris Hemsworth and Charlize Theron as the Huntsman and the Evil Queen. The dwarfs were also humorous and entertaining to watch. If only the other elements of the movie were as well developed, especially Snow White.I feel like another actor should have been selected to play Snow White, someone that could breathe life into the character who was meant to be the fairest of them all. Kristen Stewart made Snow White as intriguing as the tree prop. It felt like the writers on purpose gave her limited set of lines so that she would not open her mouth too frequently, and not let the audience get drawn in too much into those supposedly emotional moments. Eg. When she bumps into the love of her life who has come to rescue her after many years apart, when she wakes up from the dead, when she ultimately defeats the evil queen and takes over the throne. If you normally expect a tear jerking speech at such occasions, Kristen Stewart just blinked and let these moments fall flat, like she didn't quite comprehend the gravity of the situation.Another element that was underdeveloped is showcasing relationship between Snow White and her long time friend/lover William. William just kind of shows up, Show White blinks at him, and he follows her around with nothing much to say. If his character was scrapped from the movie, you'd barely notice.Overall, the portrayal of Snow White brought this movie down for me. The writers forgot that Snow White is wooden only briefly the end of the story, not through the whole thing."
393,"This movie can't decide if it wants to be a classic Disney-ish fairy tale or something else.Princess locked up for a few years until the day she manage to escape. Crawling through sewers, a day spent running through a swamp, a speech which makes you wonder why she didn't ended it with ""this day will be known as our independence day!"" then equipping a full steel armor suit plus a shield and leading an army against the which. (Tough Princess.)I don't know what you expect from Snow White, but this was so utterly stupid that the boundaries for stupid has been pushed in the wrong direction. Only thing missing was a matrix style slow-mo end fight with the witch."
394,"Well, this could have been a very nice movie but it is just an average pop-corn movie mostly because of Kristen Stewart's super bad performance. The movie starts good. Story is kind of OK. The visuals were well studied and the atmosphere was done in a good way. What ruined this movie for me was Kristen Stewart. I think she has medical problems with her facial muscles. Her face was so expressionless, depressing and boring, I mean it. At some point it starts being disturbing since you cant concentrate the movie. The male characters are not the finest either but at least they try. What a waste of such a nice idea. I feel very sorry for the director."
395,"This is the the second Snow White adaptation released this year. Having seen both of them, one can distinguish the different twists in the story. In this case, screen writers made an action movie with too much attention on visual effects, rather than paying attention to the actual plot.There are parts which are boring throughout the movie and you just wait for the story to move on. Personally i don't think that casting Charlize Theron for the lead role paid well. Especially, during her raged monologues it gives you the impression you are watching an amateur performance in an experimental theatre. Maybe Maria Bello would be a lot better for this role.Basically, i believe that movies which in general use actors for being ""in fashion"" during their casting period, instead of looking for people who actually fit to the role, is pretty obvious at the end product. In other words, people don't like to see the same actor in a number of films throughout the same year just because he/she made a big hit recently. And that's because the ""big hit"" most of the time is because the role is a match for their personality and not via versa."
