,0
126,"This movie was rather boring for me. It had some beautiful scenario, some of it almost as beautiful and as spectacular as in the Swedish film 'The Brothers Lionheart'. Also, the baby of the story, which was considered a ""special baby"" in the movie, was very expressive and utterly adorable.But the movie itself was far from being great. Characters were not appealing, both the story and the acting were mediocre, most action scenes were uncharismatic.Many reviewers seemed to find reasons to compare this and 'The Lord of the Rings'. I sort of can see/understand where these comparisons come from, as there are details in common. But that's just what it is: details. Other than that, they couldn't be more different. To be honest, I'd prefer to watch 'The Lord of the Rings' over this, it would serve me better."
127,"Now I don't think Willow is the best fantasy film ever made(a three way-toss up between Pan's Labyrinth, Edward Scissorhands and The NeverEnding Story) nor is it the worst(Dungeons & Dragons). It does have problems, but I thought it was entertaining.My first problem is Warwick Davis, now his title character is a very charming and likable character, but Davis's performance is somewhat uneven. At first it is uncomfortable and bland, then as the film progressed he got better as we got to know the character better. Another problem is that the special effects are a little dated especially the beast with the two heads. My final flaw is that there are one or two scenes in the middle half that felt a little forced.However, thanks to a quirky, funny and honest script, it is actually entertaining. You may argue that the film is too long, and that the plot is unoriginal and formulaic, but the film does move quickly and a lot happens. The scenery, cinematography and costumes are also really nice to look at, maybe not as stunning as other fantasy films such as the Lord of the Rings movies, NeverEnding Story or Legend(which has one of the most exquisitely rendered forest sets I have ever seen on it) but it at least looks nice. The score by James Horner is also really pleasant though Horner has done better(I still bawl at the main theme for The Land Before Time), the main theme is definitely memorable and is surprisingly not generic. The direction from Ron Howard is good, and the acting is decent as they bring alive somewhat interesting characters. Davis is uneven as I have said already, but Joanne Whalley is alluring as Sorscha, while Val Kilmer does really well in a flashier and darker role with some good lines. Rool and Franjean are the funniest characters, and it is a delight to see Billy Barty again. However, Jean Marsh steals the show as Queen Bavmorda, her performance is the epitome of sheer evil.Overall, flawed but decent fantasy film with some interesting elements. 7/10 Bethany Cox"
128,"Story: This is the archetypal David and Goliath style story of a little man (literally) vs. the big bad. It's also the quest style of fantasy story. It has more than a few similarities to the Lord of the Rings, not to mention some parallels with the story of Moses from Bible, but it does it in it's own way. All around, aside from some startling badass decay, which we'll explore in the acting section, the only real complaint I have with the story is that the ending is not terribly self explanatory. Whenever I make someone watch this movie for the first time, they always turn to me and ask, ""What just happened there?"" and I do consider this a failure on the part of the movie. They could have explained it after the fact. B Acting: Val Kilmer is my favorite actor, largely because of this movie, Tombstone, Kiss Kiss Bang Bang, Spartan, and At First Sight, and while he's really, really good in this movie, I don't understand why he and Joanne Whalley got higher billing that Warwick Davis. Warwick is in nearly every shot of this movie, he's the titular character, and he really was the meat the holds the movie together. I guess it was a marketing decision. Anyhow, Warwick is awesome in this movie and really needs to be given more to do than be a side character in every Star Wars, Harry Potter, or odd ball fantasy movie/miniseries that comes down the pipes. Don't believe me? Watch Ray. He's in it, he's a little man, and it doesn't matter. It doesn't impact the story practically at all. He gives a strong performance and it works.Anyhow, back to Val. Madmartigan is probably the loudest, most animated character that Val has ever played, which is cool when you consider that he usually plays very thoughtful, understated characters (like his Ice Man character in Top Gun). He sort of plays this movie's version of Han Solo, the skeptic, smart mouthed fighter. His character does experience a certain level of badass decay as the movie approaches its climax, as he loses his smart mouth in favor of being the generic, noble warrior character. To a certain extent, this understandable, but I would like to have seen him retain more of his personality. That said, his sword fight with Pat Roach more than makes up for this.Madmartigan may experience badass decay, but not nearly as badly as Sorsha, the character played by Joanne Whalley. She starts out tough as nails with a strong personality. She's got a sword that looks like pain harnessed in steel form, and she's here to kick your ass... until she falls in love with Val Kilmer. After this, she barely gets two lines in for the rest of the movie and also devolves into an idealized sort of warrior woman.However, I think the real star of this movie is Jean Marsh. Queen Bavmorda is evil and powerful. She's knows magic spells to kill you in many painful ways and a enough of a lacking conscience to use it. When the Nostalgia Chick listed her top lady villains, I was quite disappointed to see that Bavmorda didn't make the list when the wicked witch of the west from the Wizard of Oz did (I realize that I'm about to utter blasphemy, but the witch didn't do anything in that movie except laugh in an over the top manner. Oh, and she used flowers to put people to sleep and employed an hour glass of doom, oh the horror!) Her acting is almost over the top, but not quite. She hits her note perfectly.Lastly, they got the cutest, most expressive baby in the world to play Elora Danan. She smiles and laughs at all the right times. B Visuals: This movie was really revolutionary at the time for raising the bar on visual effects with the whole process of morphing. The special effects hold up to this day and look better than a lot of digital effects you'll see on a Sci-Fi (or is it Sy Fy?) channel original. Also, may I say that Nockmaar castle is the most evil looking castle ever (sorry Orthanc and Barad-dur). I realize that sixty percent of it is a painting, but seriously I love the look of that castle. A Sound: The music in this movie is beyond epic, although I know I heard the same music in an ad for Disney's the Three Musketeers, so I don't know who borrowed it from whom. Whatever, it works in this movie. The sound effects are awesome, they completely compliment what we're seeing on screen. A Overall: This is one of my favorite movies from my childhood, not to mention my favorite NES game. I probably drove my parents crazy between the two of them. However, this is one of the few childhood memories that held up over the years. I definitely can't say the same for the Thundercats. BTacmovies: We're not failed film students who bitterly criticize successful movies... really... sniffle... so, um... yeah, ahem: Follow our reviews on blogspot, flixter, IMDb, yahoo movies, and youtube."
129,"I'm going to make this short and sweet for my first review. Any one who want's a good fantasy film, besides Lord of the Rings should check this out. It's a very well made movie, It has a good simple story, plenty of action, humor, and some romance. I also enjoyed the actors (Val Kilmers best role I seen him in) and the locations they chose for the movie were beautiful. Even though the special effects might be little out of date and some of the jokes might not be that funny. An I felt it needed a least 10 or 15 more minutes for the ending. I still enjoy it every time I watch it and it's a great movie for kids and adults. On my opinion every one should have this in there collection, because it is a classic. 10 out of 10."
130,"Though the scenery is grand and sweeping, this fantasy movie has a friendly, funky heart. Unsurprisingly for a movie directed by Ron Howard, the comedy avoids crudity and over-cuteness but the characters have a pleasant, classic narrative superficiality. Consistent with a George Lucas production, its plot is thin in spots and over-reliant on sudden epiphanies. Even the much-vaunted special effects already seemed a little hokey when I saw it in 1988. Yet it is one of my favorites. Why? Well, Warwick Davis, for one, with his fresh young face, nimble acting, and energetic motions. A close second, one of the most adorable babies ever to raise her eyebrows, played by Ruth and Kate Greenwood. Jean Marsh, whose face in the final scenes is one of the most horrifying things I've ever seen. Billy Barty. And, essential for a lady's complete enjoyment of a movie, a good-looking man: a funny, mugging, handsome, clowning heroic Val Kilmer looking scrumptious in everything between a blowsy gown, a bloomer-like loincloth, a suit of vaguely Persian armor, and woodsman attire.I admit it: I re-watch the movie every once in a while, but though I enjoy the story and it really is delightful, my main motivation is Val Kilmer as the blustering, shallow, moonstruck, valiant Madmartigan."
131,"This is one of my favorite fantasy films of all time! For some reason I know a lot of people that think very poorly of it simply because it leans so closely on the Lord of the Rings -small person ventures out in the big man's world to bring a prophecised baby to defeat the evil queen, aided by a sorceress and a lone fighter... It's true, you have to acknowledge the similarities, but this movie came out long before anyone had even thought of a decent LotR-film, and Lucas has managed to paraphrase the story very well. There is a true grandeur and a feeling of magic of adventure throughout the movie that is just thrilling. All performances are nicely done, and the casting is great -always had a soft spot for Kilmer, who just rules as MadMartigan. I think what makes this film truly great, however, is that it combines the scope of a contemporary blockbuster-fantasy, with that pleasant, happy feel you get from the old time greats. It's good solid entertainment and adventure all the way, and deserves more attention within the genre than I feel it gets these days!"
132,"This movie is special to me, it is the very first movie I ever watched and owned!! It came out the year I was born. My mom used to watch it non-stop when she was pregnant with me. So I guess I have an unexplainable connection to it. But what can I say, it is one awesome movie. But a movie from such a great directer as Ron Howard it is obvious it is great. The characters and their personality's are so incredible. They definitely did great casting for this movie, I mean Val Kilmer did a great job at portraying Madmartigan, and there couldn't have been a better pick than Warwick Davis for the role of Willow. Joanne Whalley was also great as Sorsha in the beginning you love to hate her, but when she falls in love with Madmartigan, you just plain love her. Willow is outstanding in so many ways. It is and will always be my favorite movie."
133,"My rating:  5 out of 10. Willow was a breakthrough fantasy film in the late 1980's, largely for special effects improvements.  The story centers around a young ""peck"" (dwarf) farmer, Willow, who finds a baby on the shore of a river.  The baby is prophecied to bring about the downfall of the evil queen and is being hunted by her servants.  Willow joins forces with a crazy rebel warrior ""Madmartigan"" to protect the baby from the Queen's forces.Willow is a fairy tale disguised as a fantasy.  The film attempts to show how a small person (common man) can triumph over evil.  Indeed, Howard goes to great lengths to film the ""peck"" culture at work and play.  Ron Howard's devotion to Willow's culture shows how Howard appears to take the film away from the fairy tale and ground the story in three-dimensional characters with actual feelings and lives.Once we cut away from Willow to the evil queen, or Willow stops being the protagonist (led by Madmartigan or the shape-changing scorcerer), the film's sense of reality falls apart.  If this were a true fantasy, grounded in some alternate reality, would Ron Howard coach his actress, ""can I get that cackle a little more devilish?"".  I can only guess that Lucas' script and direction of the project had more to do with this embarrassment.  We've seen what Howard can do with a good script.In the DVD extras, Ron Howard appears to suggest that the film was really George Lucas project, and it shows, as most special effects from Star Wars-Return of the Jedi have been reinserted 5 years later (two-headed monster, scene change style, score, etc.).Kilmer has flashes of brilliance as crazy rebel Madmartigan.  His love interest, Joanne Whalley, is unnecessary to the plot but not unpleasant to look at.  These two have considerable chemistry (they were later married) but Lucas doesn't seem to have a reason for bringing them together.Warwick Davis (Willow), first ""noticed"" playing an Ewok for Lucas in Return of the Jedi, plays his role with intelligence and passion.  He is really the one bright spot in the film.The Brownies are annoying and do not have any real purpose in the film (a.k.a. Jar Jar Binks).This film also contains the first use of morphing, a tool used to make images appear to change from one form to another.  It was later used in many other films and has led us into the CGI age.The action leading up to the climax was intense, however the ""siege"" at the queen's castle and scorcerers duel appeared anticlimactic and used a ""God in the Machine"" plot device to end the film.If you want a film with action and some heart, then you will enjoy Willow. If you have a difficut time believing a prophecy that a baby will determine the fate of the world, then this film really isn't your cup of tea.  If you are somewhere in the middle, then you are like me and wishing Ron Howard could have had someone other than George Lucas write the script."
134,"I Like it mor than lord of the rings because it's in one part and not in three parts so you have to buy everything. The world of Willow looks like the world of Lord of the Rings. With Dwarfs, trolls, magicians,... And the story is never boring, always action, with one mission, see that the child can stop the evil queen Bavmorda. Perfect story for younger people to. It all looks realistic for being made in 1988."
135,"This is a movie intended for younger audiences, and that shows when the dialogue and story get a little dumb at parts. However, Willow has a very magical heart and it lives up to the fantasy genre. Val Kilmer's character is a very enjoyable comic relief, with suitable great hero tones. The story is straight and easy to follow, there aren't plot twists and the line between good and evil is clearly defined.People might find the special effects a little outdated, however I think that the stop motion work and other special effects are still very enjoyable and pretty to look at. All in all, I found this movie easier to follow and ultimately more enjoyable than the Lord of the Rings. I do like the latter one, but Peter Jackson's direction stumbles quite often.Willow has a great atmosphere and gorgeous settings. The overall feel of the movie comes right out of those fantasy books we used to read when we were kids, with a strong, touching music, and enjoyable characters.Highly recommended."
136,"POSSIBLE SPOILERS BELOW!!!!OK, when Willow was first released, I loved it. Thought it was a great fantasy story. But when I watched it again just a few days ago, for the first time in almost a decade, I realized something...and that was, ""Wait a minute... isn't this a Tolkien story?""I didn't read Lord of the Rings until about 5 years after I first saw Willow. The other day when I watched the film, as I said, for the first time in almost ten years, my first thought was ""Hey Lucas - get your own story!"" There is just way too much in this film that seems pulled straight from LOTR. I mean, aren't the Nelwyns just Lucas's version of Hobbits? Let's see...little people, mostly farmers, who love food, drink and celebration, don't like to leave home or mix much with other races, and aren't much expected or called on to be heroic.Then one of them finds a baby/Ring that needs to be taken far away to keep the rest of the Hobbits - oops, sorry, I mean Nelwyns - out of danger. Taking this baby/Ring away will make the whole world a better place. So the Nelwyn/Hobbit gets a group - or Fellowship, if you like - of other Nelwyns/Hobbits to go with him to take this baby/Ring where it must go. On the way, they meet a warrior named Madmartigan/Strider who at first they don't know if they can trust, but have no choice. There is an evil Sorceress/Wizard named Bavmorda/Saruman who wants the baby/Ring's power for her/himself, and a good sorceress/wizard named Raziel/Gandalf who is there to help the Nelwyn/Hobbit.Does anyone else see where this is going? I don't know, but it sure sounds like a ripoff to me. It's a shame; I can't enjoy Willow anymore. Some of it is still fun, I suppose, but the lack of originality is a pretty big downer to me. Perhaps the fact that I've grown up since I first saw it has something to do with it as well. But all in all, I think that J.R.R. Tolkien told pretty much the same story first, and better. And that, I'm afraid, will always come to mind if I try watching Willow again in the future."
137,"I don't know exactly why but Willow just HAS to be one of my so badly absolute favourite films! All of the actors are incredibly talented! I love Warwick Davis, he is so cool! It is one of my life-long dreams to meet him someday! But Willow is one of the best films ever made, I'll say that much! I love it! *whispers* my mum likes Val Kilmer... hee hee! I also have the original ex-rental case too! woohoo! they're quite rare according to my big bro! hee hee!"
138,"I thought this film was great. I didn't watch it when it 1st came out as i was only 8, but when i did watch it i thought it was a very good, all time, classic film. The story was sweet and i loved the little people. I have since bought the film and love to keep watching it."
139,"This is one of my most favorite movies of all time it is really quite the fantasy flick, i had a huge crush on sorcha for ever and a day. and Madmartigan was my hero for well until i found out about spiderman. but hey dragons and trolls and midgets what could be better in a movie...it seems to be the going theme these days. I suggest that you give it a shot I think everyone will like it and rate it well over 5 or 6 on a scale of one to ten."
140,"this movie is totally awesome.  if you haven't seen this movie yet, you need to stop being so lazy and go rent it.  its got everything from evil pig-dogs, to warrior dwarves, to evil skull generals.  and Iceman from Top Gun is in it.  rock. if you haven't seen this movie, you don't count."
141,"to be honest, im never sure just why this movie flopped at the box office... it is highly watchable, quite halarious in a subtle way...slightly campy, but it surely doesnt take away. must admit that i think madmartigan is one of the funniest fantasy guys ever created. anyway, this is a great movie to watch with the whole family. imaginative, lovable characters."
142,This movie is fantastic. It has been one of my favourite films since i was 6 years old. I have just recently purchased this film on DVD and i couldn't be happier with it. It is one of those rare movies that you can watch over and over again and it is still as enjoyable every time.I would recommend this movie to anybody who enjoyed the Lord of the Rings and similar movies.This film truly is a classic and deserves a place in the top 100 films.
143,This often overlooked tale of a struggle between good and evil in an alternative magical medieval world has a lot to recomend it.  The acting is unusually refined and sensitive; unlike the usual high-school dropout characterizations of heros in fantasy adventures.  The heroic little-people family is one that the viewer can actually care about.  The magic effects are spectacular and Val Kilmer plays a comic scoundrel as good as Michael Keaton's Beetlejuice.
144,"Willow is the type of film you just watch if you feel like it or not! its one of the best fantasy films you'll ever have the honour to watch! Its extremely entertaining and a joy to watch. Its also a very original and unique movie in many ways. Its a must see for everyone and anyone who likes watching great and fantastic movies. Its absolutely magnificent. You can watch it alone, you can watch it with your family and love it no matter what! When I watched it the first time I thought it was funny and exciting, just simply stupendous! I thought it was weird the way the baby in it had such good acting! I Recommended it to everyone!! Queen Bavmorda is the queen of links!!"
145,"I don't understand why people are so hard on this film, which I consider as one of the best fantasy movie ever. Of course, the f/x from 1988 begin to look a little old, but they are still very enjoyable. And the plot, the characters, they're all very nice and different from the ""usual hero"". The babies playing Elora Danan are really cute, too."
146,"Hats off to Opie.  He made a kid's movie the way they used to make em. You know what happens after the warrior raises his blade and starts the plunge down, you don't have to see the actual entry.  Acting was passable if not great with wonderful special effects for the kiddies.  Watch it with your eye out for the real life romance - Kilmer married Whalley after the film's release."
147,"I was around seven or eight years old when this came out the first time, and I can't believe it's been so long since I saw it.  I was in a music store a couple of days ago and saw the new DVD for it, so I bought it in a heartbeat.  After watching it, I felt just like a kid again.  Was the magic still there? You bet.  Was Madmartigan just as cool as I remembered? indeed. How about that nasty two-headed monster?  it still grossed me out. One thing I can say, is that for the time this movie was made, they sure did a good job withe the special effects.  Val Kilmer wasn't as widely known as he is now but did an outstanding job.  Ron Howard's directing was wonderful and imaginative and Warwick Davis's performance as Willow Ufgood was excellent.  While this movie may be (at times)  a bit intense for younger viewers, it's still safe all around.  The DVD is a great buy and I'm really glad it got re-issued."
148,"One of the greatest movies of all time. Great plot, an enjoyable film of fantasy and magic. Val Kilmer is amazing in this film and so is the incredable perfomance by Warwick Davis. Amazing special effects for it's time and a beautiful score of music as well."
149,"A prophecy foresees the downfall of evil sorceress Queen Bavmorda by a baby girl with a special birthmark. Bavmorda imprisons all pregnant women to check for the birthmark. A nursemaid secrets away the baby floating her down the river. Willow Ufgood (Warwick Davis) is a struggling Nelwyn farmer. His kids find the baby and decide to keep her despite his objection. Bavmorda sends her daughter Sorsha (Joanne Whalley) and General Kael to lead a search for the baby. Nelwyn sorcerer The High Aldwin decide to send Willow to find a Daikini willing to care for the baby. Willow finds Madmartigan (Val Kilmer) locked in a cage. Airk Thaughbaer leads what remains of his army to battle Bavmorda. With no other options, Willow releases Madmartigan and gives the baby to him. The tiny Brownies steal the baby and capture Willow. Fairy queen Cherlindrea explains that the baby is Elora Danan and she chooses him for a quest. Cherlindrea gives him a powerful wand and sends him to find sorcerer Fin Raziel with the help of Rool and Franjean.Lucas is pushing the envelop on what is possible in computer graphics. It is not quite there but it is interesting in the attempt. As for the story, it has all the elements of high adventure. Willow should complain a little less in the first act. He sounds too whiny in that first part especially during the escape in the cart. Val Kilmer is a good cad. The story needs a few more passes to make it flow better. The action could be better choreographed especially the hand-to-hand fighting. This could be a great fantasy adventure but the CGI is not completely ready and the story needs a little more work. Ron Howard needs to worry more about the story and less about the computer work."
150,"I had heard about this film hundreds of times, I know it was the film that basically made the young star of Star War: Episode VI - Return of the Jedi a movie star (you could almost ignore the Leprechaun films), so I relieved when I finally watched it, directed by Ron Howard (Splash, The Grinch, A Beautiful Mind, Rush). Basically there is a prophecy that a female child with a special birthmark will cause the downfall of the evil sorceress Queen Bavmorda (Jean Marsh), she therefore imprisons all pregnant women in her realm to prevent the prophecy from happening. The child of the prophecy is born, the midwife reluctantly accepts to take the baby daughter to safety for the mother, leaving Nockmaar castle unnoticed, the mother is executed, the midwife is found, but sends the baby downriver on a makeshift raft before being captured, Bavmorda's daughter Sorsha (Joanne Whalley) and General Kael (Indiana Jones's Pat Roach) to find the baby and stop the fulfilment of the prophecy. The baby drifts into a Nelwyn village, populated by dwarfs, she is found by kind farmer and conjurer Willow Ufgood (Warwick Davis), he hopes to become a sorcerer, his wife Kiaya (Julie Peters) and children adore the child immediately, and Willow loves her as if she was his own. The village is attacked during a town festival by a Nockmaar hound, village sorcerer High Aldwin (Legend's Billy Barty) learns about the baby, because of Willow's devotion to the child the wizard selects him and a company of volunteers to return the baby to the Daikini (human) people. Along the way they find human warrior Madmartigan (Val Kilmer) trapped in a crow's cage, Willow and his friend Meegosh (David Steinberg) refuse the suggestion of leaving the baby with him so they can go home immediately, after a night at the crossroads, an army, marching against Bavmorda and led by Madmartigan's old friend Airk Thaughbaer (Happy Days' Gavan O'Herlihy), come along, Willow reluctantly frees Madmartigan and gives the baby to him. The baby is later stolen by a group of Brownies (small hobgoblin-like creatures), Willow and Meegosh chase them and get trapped, but fairy queen Cherlindrea (Maria Holvöe) rescues them, she identifies the baby as Elora Danan, the future princess of Tir Asleen and will defeat Bavmorda, she assigns Willow to help the baby fulfil her destiny. Meegosh is sent home by Willow, and two Brownies, Franjean (Rick Overton) and Rool (Kevin Pollak), will guide him to sorceress Fin Razel (The NeverEnding Story's Patricia Hayes), the three of them later stop in a tavern and encounter Madmartigan, Sorsha arrives and causes a scuffle, but Willow, Madmartigan and the Brownies escape. Madmartigan guides them to find Razel, before departing again, the sorceress has been turned into a possum by Bavmorda, Madmartigan has already been captured by Sorsha before catching the others, they are taken to a Nockmaar army camp in the snowbound mountain. Willow tries to restore Razel, but ends up turning her into a rook instead, the Brownies dose Madmartigan with love dust, he declares his undying love for Sorsha, the prisoners escape and reach a mountain village, they re-encounter Airk and his remaining army, Madmartigan proclaims his loyalty to the Nelwyn and promises to protect Willow and Elora. They escape to the castle of Tir Asleen, with Sorsha as their temporary hostage, but the inhabitants have been cursed by Bavmorda, Kael's army and a group of trolls surround the castle. During Kael's assault Sorsha realises she loves Madmartigan and switches sides, Willow accidentally turns a troll into a two-headed monster and turns the tide of the battle, Airk arrives to assist with his army, Kael captures Elora and returns to Nockmaar, he reports Sorsha's betrayal. Wilow, Airk's army and the others arrive at Nockmaar to go against the evil queen, she turns the soldiers into pigs, Willow follows instructions from Razel to protect himself, and after a few transformation attempts he succeeds in turning Razel human, she restores the others to their original forms. Willow's group trick their way into the castle and start to battle, Airk is killed by Kael, he in turn is killed by Madmartigan, Sorsha leads Willow and Razel into the ritual chamber and interrupt Elora's sacrifice, Bavmorda and Razel fight with their powers. During their duel Razel is incapacitated, but Willow his ""disappearing pig trick"" to fool Bavmorda into thinking the baby has been sent elsewhere, lunging at him Bavmorda accidentally triggers the final part of the ritual, she ends up sends and banishes her own soul into oblivion. In the end Willow is rewarded with a magic book to aid him in becoming a sorcerer, Sorsha and Madmartigan remain in Tir Asleen to look after Elora, Willow returns home to a hero's welcome and is happily reunited with his family. Also starring Mark Northover as Burglekutt, Sabrina the Teenage Witch's Phil Fondacaro as Vohnkar, Bad Santa's Tony Cox as Vohnkar Warrior, Kenny Baker as Nelwyn Band Member, Peter Burroughs as Nelwyn Villager, Kim Davis (Warwick's sister) as Nelwyn Villager, Samantha Davis (Warwick's wife) as Nelwyn Villager, Time Bandits' Malcolm Dixon as Nelwyn Band Member, Willy Wonka and the Chocolate Factory's Rusty Goffe as Nelwyn Villager, Raymond Griffiths as Nelwyn Villager, Jack Purvis as Nelwyn Band Member and The Human Centipede (First Sequence)'s Ashley C. Williams as Nelwyn Villager. Davis proves his stature is no issue, his title character is very charming, Kilmer and Whalley may seem out of sorts at times, but they are okay, this film has mixed opinions, it is predictable at times, but the special effects are good, the action sequences are well paced, it is a nice story filled with sorcery and magical creatures, and it is something the whole family can enjoy, a fun fantasy adventure. It was nominated the Oscar for Best Sound Effects Editing and Best Visual Effects. Worth watching!"
151,"This was made before the Lord of the Rings film trilogy, but long after the original books of that series were written. There are similarities abound, in terms of how the films look (sets, costumes, props) and the fact that they were both filmed in New Zealand, possibly the last place in the whole wide world that still has that medieval look, and it's just so darned beautiful. It should be noted though that this film probably made possible a lot of the special effects we see in Lord of the Rings.But seeing as how this was one of George Lucas's babies, there is a natural similarity to his other great achievement, the original Star Wars. For example, swordsman and soldier of fortune Madmartigan is more Han Solo than Aragorn/Strider. In fact, Madmartigan is essentially Han Solo only with a sword instead of a blaster, but Val Kilmer plays him with enough flash and gusto and swagger that you don't care.Willow, played by Warwick Davis (previously Wicket in Return of the Jedi), is essentially Luke Skywalker with a family, and Davis is likeable enough in the role that it's kind of a shame he only got third billing under Kilmer and Joanne Whalley. The big similarity between Willow and LOTR lead Frodo Baggins is that they are both short statured heroes in a world of giants. But Willow's task is much easier than Frodo's: Willow simply has to protect a baby, while Frodo had to destroy a ring of power that posions the mind of the bearer.That's the plot, really. An evil queen played by Jean Marsh wants to destroy a baby that is prophesized to destroy her, but the baby is just a catalyst really, because the Queen ultimately destroys herself while trying to destroy Willow.The cast seems to be in the swing of things. As I already said, Davis is a sympathetic hero and he and Kilmer are good foils for each other. Short, steamy British actress Joanne Whalley does what she can with the underwritten role of Sorsha, but admittably she is overshadowed by Jean Marsh as her evil mother and by her future ex-husband Val Kilmer. I remember reading that Sorsha had a backstory concerning her father, a good king her mother bewitched which left Sorsha torn between good and evil, and that originally during the storming of the castle scene with the two headed monster, she saw her father in stone and this provoked her to chose good over evil. Well, Patricia Hayes is good as Fin Raziel and so is Gavan O'Herghly in his small role as Madmartigan's buddy Airk (pronounced like Eric).Great special effects by the way, and a lot of warmth from director Howard.For the record, this was the first film I ever saw in a movie theater, so that's another reason it has a soft spot in my heart."
152,I mean the actual character Willow gave me the creeps.  The movie did absolutely nothing for me at all.  There are so many things I didn't like about this movie that I don't know where to start.  I guess the main character just turned me off in the beginning and I tuned the movie out after that.  It seemed more of a kiddie movie.
153,"Just a boring movie. It is really dull and tedious, and it feels like it goes on forever."
154,"I thought that there would be more than a few hundred fans out there that would defend this film. It's a very charming film by Ron Howard that is very under rated. It has everything a fantasy film could want: action, romance, drama, and humor.The acting abilities are a little average, but you really get into Willow's character. He is just so charming and brave that you root for him all the way as you did for Frodo in Lord of the Rings. Val Kilmer did a pretty decent job as well. Him being a hero was very cool and very funny. Him and the Brownies were absolutely hysterical.The movie itself is wonderful to watch. It makes you feel very good at the end and I would always recommend this film to watch. It's a well made movie and deserves another shot to those who disliked it.10/10"
155,"The least enjoyable film I've watched in many, many years."
156,"This movie turned out so different then I thought it was. At first I thought willow was gonna be the baby and she was gonna do great things. But to my suprise it wasn't. Willow was a little person. I liked the fanstay aspect of this movie. The plot, storyline, characters, characters development. The acting was great. They all did a great job. I like that there were creatures, brownies, little people, normal people and magical people. I thought the baby was really good. The movie had lots of drama and action in it. There was magical becuse there was wizards and wizards in training. There was also medieval knight like people who were fighting. There was a evil Queen that wanted to get rid of all the baby. So when the baby born and the mother tried to save it. the queen wanted it so that why they were fighting to find the baby. So the hero of the movie wasn't a people it was a little person named willow and some normal sized person. Willow and his wife had a great romance and great chemistry together. I highly recommend this movie to everyone becuse it that good. It good for all ages."
157,Yes once again the Val and Jo show brings you childish and (possibly) slightly exploitative whimsy from the land before SFX.
158,"The epitome of the '80s cheesy sword and sorcery movie, packed with special effects and action but with little brain or originality behind it. The man responsible for the film's fluid direction is Ron Howard, before he took a break and made decent films instead; the producer and writer is one George Lucas, who seems intent on creating a whole new STAR WARS-style saga for the kids who remained unborn ten years previously. WILLOW is certainly a film that enthralled me as a kid (born in 1981, I was exactly the right age when I saw this) but which has lost a lot of its charm seeing it years later as an adult. What once seemed profound and moving now seems cheesy and ridiculous, especially the dollopy layers of sentimentality forever thrust down our throats by Lucas, Howard, and co. with a baby in a silly wig occupying most of the screen time.Not that the film is totally without magic. It's easy enough viewing, with lots of brainless action to take your mind off the threadbare plot and ill-defined characters. The stunts are good and the special effects highly enjoyable. Incidentally the film is the first to make use of the Industrial Light & Magic morphing effects now common in the movies (they turned up again in THE ABYSS the following year). The defining moment I remember from childhood (where it scared and scarred me in equal measure) is the appearance of the two-headed monster from the moat, which looks like it has been drafted in from RETURN OF THE JEDI. A great moment in a not-so great movie. Unfortunately Lucas is intent on bringing us some bumbling comic relief in the style of C3P0 and R2-D2 and so creates the characters of two utterly repulsive 'brownies', who spoil all of their scenes with kiddie humour. Great for the children but completely annoying for adults – these tiny menaces are ten times worse than Jar-Jar Binks despite their diminutive size.The casting is one element this film has just right. Finally, after years spent sweating it out in rubbery costumes, Warwick Davis is given a chance to shine in a leading role without his mask and Ewok body suit. Davis makes for an unlikely heroic lead but he performs admirably well in everything Howard requests of him. Taking the barely-disguised-Han Solo-alike role is a young Val Kilmer, before he went weird, and surprise, surprise he puts in a halfway decent performance as well. Kudos to Joanne Whalley as the beautiful and feisty female warrior and to the two aged British ladies at the centre of the good vs. evil battle, Patricia Hayes standing in for the good guys and Jean Marsh going over the top for the bad. Watch out for the imposing Pat Roach and Gavan O'Herlihy as armour-clad soldiers. All in all an enjoyable family viewing experience if you are kind to it, a dated and silly rerun of all the old staples if you are not."
159,"Now the Lord of the Rings film trilogy came out long after this film, but the books were written long past, and in its wake influenced a lot of people. In the 80s there were plenty of medieval fantasy movies, some good mostly bad. One of them in this genre is 'Willow' which had a huge backing in George Lucas.Strictly this is a big homage to Lord of the Rings, and doesn't seem to mask that point. For its time the special effects were kind of new and progressive, although now seems very retro, but it helps the adventure along.Its the heart-warming story that takes it along, and Warwick Davies played his central role wonderfully.We're spoilt now with CGI etc having created almost perfect screen depictions of fantasy movies, back then it was still bit ropey. Don't let that put you off this. It has its flaws but as a Sunday afternoon movie with family & kids it's good.Shame there were no further sequels done, would have been fun to see how they could have expanded on this one."
