,0
92,"This is the worst movie I have watched in a long time. I could not wait for it to be over. Boring, annoying flashbacks. And terrible music. You have to trudge through 2 hours to get to anything interesting at all"
93,"Even if all this is true, the movie was an obvious bore. Netflix cannot provide original balanced product."
94,Not bad but based on a lie... Mank did not write citizen kane but only portions of it... Welles wrote most of the screenplay and then a movie critic said he didnt... Cant stand famous filmmakers names being dragged in the mud for fake reality... Sort of like errol flynn and his supposed ties to nazi germany.
95,"A few years ago, one of the first dents in what seemed to be a developing friendship with a colleague (which was eventually mutually called off) came when I asked him if he had a favourite director. ""David Fincher,"" he said. I stumbled.Fincher has done some wondrous work, and some perfectly hideous work. I was so looking forward to what I thought was going to be a biopic of the brilliant director Joseph L. Mankiewicz.It turns out ""Mank"" is about his older brother, Herman Mankiewicz.And it is almost unwatchable.It works on a utterly-contrived visual level. It is shot in black-and-white and passes sometimes for a product of the years it allegedly catalogues, complete with the ""cigarette burns"" at the end of each reel.While it has some snappy lines, the screen play (the sole output penned by Fincher's father, who died in 2003 - ?!?) works so hard at being droll it's a wonder it doesn't just keel over. Clever! We've got to be clever! Clever, clever, clever!The performances are, for the most part, shadows of cartoons.There is, basically, no plot, no character development, and the score - by Trent Reznor and Atticus Ross who deservedly won an Oscar for ""The Social Network,"" which shows how good Fincher can be - is so utterly wrong in every aspect. Boys: this is the decade between 1930 and 1940, not the 1950s.It looks nice. There is good detail to the recreations of MGM's back lot in the 1930s and San Simeon (which I have visited twice). Too bad none of the people who populate these well-thought-out and over-busy locations can hold your interest.A total disaster. And to think: critics are calling it a masterpiece and a certain Oscar-winner.I am now going to cue up ""Nomadland."" Frances McDormand has never given an even mediocre performance, has she? I'm hoping that will alleviate some of the numbness of the past two-and-a-half wasted hours.If you are at all curious about these sorts of literary sects, by all means watch the vastly underappreciated ""Mrs. Parker and the Vicious Circle,"" which is so alive and present you can smell the cigar smoke in the Algonquin dining room. I wish someone would do a film about the Bloomsbury Group... Who do we cast as Vita Sackville-West?"
96,"Who approved release of this movie? What were they thinking?The goal of Mank seems to be for talented actors like Gary Oldman to race across the stage spitting out inside Hollywood references as quickly as possible. The dialogue is strangely disconnected from the script, inflections and pacing are either missing or wrong for the content. Names of 1940's Hollywood players are pulled out of the air for a one-time impact, ie: I had dinner with ?F. Scott Fitzgerald and he said you were a drunk.
Sadly, the visuals were equally bad, like Gary Oldman stumbling and falling in a drunken stupor.
Shrill, hectic, lacking cohernce, a mess. And a waste of a lot of talent. Save yourself some grief and re-watch Once upon a Time in Hollywood."
97,"It's obviously a waste of time to watch this movie that can not deliver anything but the nonfamiliar imagination of a period of time that Citizen Kane was being created. Gary Oldman has a performance, he is always good I think! but in the first place what makes a movie tolerable is the way you are telling the story and the atmosphere you have created to get the audience. It even doesn't have a good script to get you going because it is not made for the audience!
I wish this film was colored! I couldn't even tolerate the contrasts in this kind of B&W! Why even in black and white. what is the advantage?
And what is that mysterious kind of portrayal of Orson Welles that does'nt make any sense at all!
This is only Gary Oldman and that's all..."
98,"First 10 minutes and I'm taken from here to there to before to after without any interesting or captivating event or anything for the matter that can engage me. I do not agree that the cinematography is good, I think it is adding to my disinterest."
99,"Oh boy, what a film this was. It's been a real long time since a film has managed to ""touch"" or ""capture"" emotions on so many different levels. It is an astonishing, mesmerizing film that has the ability of keeping the audience ""glued"" to the screen. Whether you have the opportunity of seeing ""MANK"" in cinemas or not, it will still get to your heart either way, because that's how good it is. It is an enchanting, thrilling drama that although might not be for the ""average"" viewer, it is still worth the watch. The writing, acting and directing in this film were absolutely soul-touching and (almost) perfect. With such a well written dialogue, ""MANK"" manages to keep the viewer at the edge of their seat, always making them wonder on what's about to come next. It is a puzzle well shot, well directed, but most importantly, it is well told. Although at some point it might get fuzzy and confusing, it all gets clearer as the film gets to its grand finale.
David Fincher is back after 6 years of a totally deserved and well earned break from Hollywood and somehow, despite the circumstances, he finds an absolutely beautiful way of returning to the director's chair. In terms of direction, ""MANK"" is a new and different approach from Fincher that actually worked perfect for the film. There are some amazing shots that only an artist like Fincher could have pulled it off. It is such a privilege to witness him at work, as every single scene in this particular film(and not only) is a pure masterpiece. Each scene is so well directed and shot that you can't help but want more. It truly is one of his finest work yet, a marvellous homage to the Golden Age of Hollywood.
As for the cast, well... what is there left to say? Gary Oldman delivers yet another stunning performance as the alcoholic screenwriter Herman J. Mankiewicz, who desperately tries to finish the screenplay for Orson Welles' ""Citizen Kane"", an absolute gem. Each and every single that he is in is simply out of this world. His acting skills are brilliant once again and I truly believe that with this latest performance, he proves that he is one of the greatest actors of all time. His accent, his way of speaking, his movement and his personality is nothing but perfect in this particular film. Oldman's portrayal of the infamous screenwriter is one for the ages. The acting he delivered at Hearst's dinner party at the very end of the film was simply outstanding. On the other hand, Amanda Seyfried portrayed the stunning Marion Davies in such a unique and beautiful way that truly deserves some recognition. Her character is very important to the story and she managed to do justice to her character by delivering an amazing performance. Lily Collins, Tom Pelphrey and the other actors also delivered some fine performances, contributing to the brilliance of the final product.
The cinematography in this film was simply out of this world. It was unreal and so, so good and well crafted. With the film being shot in b&w, it feels like a time machine transporting you to a classy cinema back in the '30s, which is something really hard to achieve, but somehow, the crew managed to do so. The scenes are well shaped and there are some particular moments throughout the film that simply take your breath away, that's how astonishing the cinematography was.
On the whole, I personally loved every second of ""MANK"". Fincher proves once more that he is a one of a kind artist and that he can't make a bad film. This is truly a masterpiece that in the years to come will be seen as one of David Fincher's finest work. Oldman and Seyfried have a brilliant on screen chemistry and of course, they bring their share of magic to the film. For a one of a kind experience, I truly enourage you to see ""MANK"" as soon as possible."
100,"Making a movie about the making of a movie isn't a bright idea on paper but Mank excels exactly at that. Most biographies or historical movies are cheesy Oscar baits with over the top acting, something Mank isn't. Ignoring the historical accuracy and over dramatization of alcoholism Mank is one of the finest works by David Fincher. Fincher who is usually known for adapting thrillers and psychological dramas experiments with a satirical biography on screenwriter Herman Mankiewicz, a script written by his late father Jack Fincher.Herman (Gary Oldman) is now a past it alcoholic screenwriter who is given an opportunity by the young Orson Welles (Tom Burke) to write the screenplay for his upcoming motion picture. Herman aka Mank takes time away from his wife Sara (Tuppence Middleton) to recover from his leg injury and alcoholism living in a farm house accompanied by caretakers Rita (Lily Collins) and Frieda (Monika Gossman). He spends the next few weeks there adapting the screenplay of what we know as ""Citizen Kane"". The movie follows a serious of flashbacks in a non linear narrative where Mank's politics and acquaintances with Marion Davies (Amanda Seyfried) and William Randolph Hearst (Charles Dance) help him write his last script.Given the time period Mank is set in we except to see a lot of popular characters in it but they all have very little screen time including Orson Welles. The three leading actresses are given important roles but its Amanda Seyfried who had the most potential to show her talents. Gary Oldman gives the best performance of the year and in his career, the dinner scene monologue is similar to Daniel Day Lewis's all time great performance in There Will Be Blood. David Fincher does a great job at adapting this script, his choice to shoot it B&W is brilliant. In this way, the authenticity of the time period is maintained.Mank does feel a bit long towards the end, some viewers would find it a bit slow compared to Fincher's previous work. ""You can't say the story of a man in two hours, you can only leave an impression of it""; this is precisely what Fincher does."
101,"Initial Thoughts:
In some ways this film ranges from a 4/10 to a 9/10 style film. Why is it a 4? Because the beginning feels like a mess. As if the producer and director weren't sure on what direction they wanted to go. In addition, I thought this film would include how the filming was done for ""Citizen Kane"", and not just how the film was written. Why is it a 9? The main body of the film shows how Mank had lots of time to write a screenplay to very little time all the while going through the motions of Hollywood drama.Pros:
For me the film depicted the tumultuous lifestyle of Hermann J. Mankiewicz very well. Through all the years of his drinking, gambling, and fighting for his name to be credited on the films he wrote. The black and white filming also brings the emotions of the day into a better perspective although it made it dreary at times and hard to focus. However, the style of film was well enjoyed as compared to modern day films, night scenes were hard to see. I also enjoyed the numerous ""flashbacks"" as they are the main part of the film that brings the back and forth between how Mank lived and how he was living by the end almost simultaneously.Cons:
Going back to the black and white filming being dreary and hard to focus. At times I would zone out due to the fact that a lot was happening and I couldn't focus so I listened to what was going on for a minute. More of my con than a movie con is the fact that I also felt out of element, as I was not fancy enough to understand such marvelous mind(s). I digress, however, as to me, there were not many cons to go on.Overall:
A long bio-drama that should be enjoyed, especially if you enjoy early style movies. I wouldn't recommend watching in theatres, but if you have an inkling to watch it, wait for the Netflix release on Friday, December 6th.Enjoy the show!"
102,"""You cannot capture a man's entire life in two hours. All you can hope is to leave the impression of one.""Mank is a cinephiles wet dream, a poignant, incredibly sophisticated look at Herman Mankiewicz's career, social life and relationship with Orson Wells with a career-best performance from Gary Oldman and a screenplay so good it's practically guaranteed to win at this years academy awards.The thing that surprised me most about Mank is it's incredibly dense look at the Hollywood system and chokehold over creative freedom and political bias. What I believe to be the absolute best aspect of Mank is the incredible and fitting use of flashbacks to key elements in Mank's life as he is dealing with new struggles brought to him by Orson Wells. As for the film's depiction of Wells, yes, I do believe he has definitely been vilified a tad, however, neither Wells nor Mankiewicz are alive to defend who really wrote Citizen Kane, so we will never know the validity of the events of the film. As for if the film gave me any new thoughts to the meaning of Citizen Kane, yes, it did give me a whole new potential perspective on what the film is really saying and who Mankiewicz is trying to portray with his characters. I think most fascinating of which is what Mankiewicz says about William Randolph Hearst in the film and there incredibly telling conversation in the third-act.The performances here are top-notch. Gary Oldman's portrayal of Herman Mankiewicz is absolutely unbelievable. I believe he's in every scene of this film and he kept my eyes completely glued to the screen throughout the entire runtime. Oldman's performance here might be a career-best and he should get some serious oscar attention; I honestly think a second oscar might be in Oldman's future and I wouldn't be opposed to that at all. I know that Amanda Seyfried's performance has been getting a lot of discussion, I think with her small screentime she is indeed fantastic. Her charisma and charm here are unmatched with the rest of the cast and she's a definite scene-stealer, however, I do not know if she will be getting the best actress oscar that many people seem to think is a guarantee. However, I must give a huge shout out to Tom Burke who not only sounds freakishly like Orson Wells but has an incredibly similar likeness to him, it was uncanny. As for the rest of the supporting cast, they were all truly great there was no weak link within the cast, everyone should be incredibly proud of what they've done here.No matter your thoughts about the film itself, what everyone will undeniably agree with is that the film looks fantastic, the cinematography here is my favourite so far this year. The black and white and 40's aspect to the feel of the film add so much to the atmosphere of the film and Mankiewicz's mental state. There is a scene in particular on election night were Herman and crew go to a nightclub and Herman goes in and out of an altered state of consciousness, the way it was portrayed was seriously incredible.As for the screenplay written by the late Jack Fincher, (the father of the film's director David Fincher), it was by far the standout element of this entire film. What Fincher is saying here is very interesting stuff, however, if you are not knowledgeable about the film industry or the film Citizen Kane, you will have a really hard time getting the most out of this film. Thankfully, I like to think I'm pretty knowledgeable about both subjects so I really got a lot out of the film. The dialogue here especially is so smooth and sharp, some of the comebacks here are truly hilarious.In finality, Mank did not disappoint. What David Fincher and crew were able to make here is really astounding, I recommend you all go watch Citizen Kane again and have a quick read about the state of the film industry during the great depression, then go watch Mank and get the absolute most out of this incredible film."
103,"I love Black + White films but this wouldn't have been any different if it was in colour. It's one of the most boring films made. So disappointed. How did Gary Oldman get roped into this bland, long winded, flat bore-fest. It must be for an audience 80 years +"
104,"Though beautifully photographed and evocative of the 1930s and 1940s, I had a tough time making it through ""Mank,"" the story of Herman J. Mankiewicz during his time writing the screenplay for Citizen Kane. That is a whole other movie and a huge controversy, so I won't go into it.Boring, self-conscious, inaccurate, there are a few acting kudos - Gary Oldman as Mankiewicz is remarkable. I love Lily Collins, and she doesn't disappoint here as Mank's secretary. Tom Burke makes a marvelous Welles.There is other good acting to be had in Mank, but there is also very self-conscious, let's pretend we're in the 1930s and '40s dialogue and acting. It all seemed very put on. That was mostly from minor characters.I loved the character of Marion Davies - her character is sympathetic - but I could have done without Amanda Seyfried's bad acting. Charles Dance was a fabulous Hearst.All in all, a big bore. However, if it inspires you to read more about Mankiewicz, the fight over the Citizen Kane screenplay, and old Hollywood, I recommend it. The governor's race between Merriman and Upton Sinclair is interesting, too - though it was just thrown into this story, possibly becaused the political discussions seemed timely."
105,"First, I have to say that I love the look (B&W), it really has the look of 1940's Hollywood. The costumes, sets and decor are excellent, especially San Simeon's interior and exterior grounds. The acting is an A. The casting all around is good. My personal favorite is Amanda Seyfried as Marion Davies. I also was impressed that the make up department got the handsome Charles Dance to look like William Randolph Hearst. Gary Oldman is always excellent and Tom Burke nailed Orson Welles. However, the script - meh. I'm not sure that I am going to continue watching the full movie. It's so hard to follow. I know it's mostly old time studio politics and the writing of ""Citizen Kane"", but it should be more clear as to what was happening. Neither Orson Welles or ""Citizen Kane"" were favorites of mine to begin with. I wanted to see it when I saw who was in it. They are good, the script is not."
106,But Mank was a great movie thanks to a superb script. I'd never heard of Mank until I ran across it in flipping through Netflix. I think the dialog and acting was some of the best I have ever seen. The black and white color was hypnotic and made me so sleepy I couldn't finish Mank in one sitting. I took two long naps while watching it. I think it will be a long time before I see something this good again.
107,"An exceptionally well-written screenplay by Jack Fincher for a biopic on yet another talented scriptwriter. Both are dead. Jack Fincher was the father of David Fincher. If they give a posthumous Oscar for a screenplay writer, he deserves it, and it is sad that this was his only work for films. I have never read his essays or his other published work. I will now attempt to locate and read them. Great talent. David Fincher' casting of Gary Oldman and Amanda Seyfried was very astute, both delivering Oscar winning performances. I have always felt Ms Seyfried (whose birthday I share) had great potential for more meaty roles ever since I viewed her in her second and unfortunately little discussed film she worked in called ""Nine Lives"" (2005). Finally, kudos for the cinematography of Eric Messerschmidt, (or is it Director David Fincher?) who seems to have borrowed a lot of visual ideas from Konchalovsky's award-winning Russian film ""Paradise."" Charles Dance, who plays William Randolph Hearst, seems to reprise his role as director D. W. Griffith in the Taviani brothers' equally remarkable film on Hollywood called ""Good Morning, Babylon"" (1987). Though I am not a die-hard David Fincher fan, this is his best work for me."
108,... never mind the sublime luminance of Gregg Toland's work on Kane. Nice try... not!
109,Another brilliant masterpiece from the one and only David Fincher...
110,"Because I was so looking forward to it, I'm sorry to say MANK is a beautiful, tedious disappointment. It rattles on like a non-stop spoof of the Algonquin Round Table, with no breathing room for a hint of emotion, and seems to be competing for the world's record number of unnecessary cuts per scene.To be sure, none of the responsibility for failure falls to the technicians or the actors. It is unquestionably beautiful (though there is a very odd quality to the dialogue soundtrack, a strangely persistent reverb, even outdoors). Gary Oldman is wonderful, but like his accompanying cast, can't catch a sustained moment of screen time to reach the soul or touch your heart.I'm quite sure many will be overcome by the Fincher pedigree. With references that are likely to go over most of their heads, viewers will be left furtively glancing side to side as they slowly applaud what they mistakenly believe is a ponderous success."
111,"It's a super rated movie. It doesn't deserve. The film was well done, but the story is very warm, leading to a boring ending."
112,"Mank has made my top three fincher movies. everything in this movie was done right, from screenplay to cinematography to actings. oh dear lord, the actings. all freaking top class. Fincher is a mastermind in writing characters and he has proven it once again. I also wanna give credit to Tuppence Middleton, an amazing RISING STAR whom I followed since Sense8.but back to the movie, I feel like fincher is showing the bright and dark side of hollywood. a corrupt side which are filled with liars and hypocrites. but fincher wants to show, despite the liars and scumbags, there are people like Herman J. Mankiewicz, who tries and tries. writes well and lives like us, he drinks, he is full of emotions and he is faced with many roadblocks... but the director here wants us to see that in this dark chaotic hollywood, there is a light and glory which Mank reached.Overall, great job, sir.as long as people like you keep writing, us, cinephiles are in for a ride. thank you."
113,"Mank is one of those films that they can only really release close to the end of the year. A definite one placed for the awards ceremonies with a stellar cast, big name director and ambitious story, this one actually lives up to the hope.We have Gary Oldman as 'Mank', who is the writer of the classic Citizen Kane movie original script, and we have here a movie filmed in a parallel style to Citizen Kane retelling the underlying story to it. Mank is no angel, but you grow to be engaged in this story of his time in a politically charged 1930's, which doesn't paint a fairytale view of the management of Hollywood. If anything, this is practically a film noir.There's no getting round the parallels this story is trying to make about the modern day 'fake news' and media manipulation, but I'll leave the politics out of this write-up for a more appropriate forum. However it's still a thoughtful reminder without shoving any points down your throat.I found the entire story to be captivating, although admittedly a bit tough to follow early on as its dialogue but let's the actions tell the story rather than any direct exposition. Gary Oldman is fabulous in the lead, and surely must be up for Oscar contenders for his sublime performance as the wailing alcoholic maverick screenwriter. However the whole cast is at their peak: Charles Dance as the cold Hearst, Amanda Seyfried as the 'Rosebud' inspiration and especially Tom Burke as Orson Welles are brilliant. Tom Burke's performance is so uncanny it's untrue.It was a brave choice to film this all in black & white, but the whole thing is lush. You could actually watch this whole film without the sound, it's so good just to look at. Add in a wonderful soundtrack and a fine pacing, you have a wonderful film.I just took out a Netflix subscription (yes, I know I'm very late to the party), but I still went to watch this film in the cinema. It was worth it! This film deserves to be seen on a big screen with others. This film is about cinema, and about the light & shade of the world. I really highly recommend this."
114,"From the acting to the production design to even Fincher's direction, most everything about this movie is simply, good. The score and script (both of which are sharp and of the time period) are the true standouts. Could this have been an all-timer given all its parts? Sure. But in a time where we haven't had movie theaters or ""important"" movies in months, it's a more than welcome addition to Fincher's filmography."
115,"""Have you ever heard the parable of the organ-grinder's monkey?""After six years, David Fincher is back.With Mank, Fincher and his late father Jack tap into a sense of nostalgia for Old Hollywood that doesn't feel loving, but rather refreshingly cynical and spiteful, just like its main character. Although the film can sometimes be unbalanced under the weight of its many subplots and storylines, Gary Oldman turns in another brilliant performance as Herman Mankiewicz. If there's only one reason to see this film, it is him. He toes the line between sanity and eccentricity so well, as Mank and his values are put through the ringer and he constructs his unique revenge against the opposing system.But the real unsung star of Mank, the best thing about it, is the filmmaking and technical brilliance of it all. From frame one, we don't even get ""Netflix presents"", but rather ""Netflix International Pictures""; a minority of frames boast imperfections and cigarette burns; the sound design feels like it's bouncing off an old fashioned movie hall when in reality, I'm just sitting on my couch; every new scene features a scene heading; Erik Messerschmidt's gorgeous cinematography and lighting (no surprise given the former gaffer's previous work on Gone Girl); and Reznor/Ross strike gold again with an amazing throwback of a musical score.And then there are the story similarities to Citizen Kane. Whether telling it's story through flashbacks, or providing and account into the mind of Mank, or even having its own Rosebud moment, Fincher relies heavily on your knowledge of that film to pay off so many big and small moments here as well as provide some insight into the making of the script beyond what's already been famous. I can't wait to see all the general audience be confused and/or bored by Mank simply because they don't know what a Citizen Kane is. But you might need a refresher if it's been a while.Overall, Mank is a great start to what looks like a packed end to the moviegoing year. This would have looked gorgeous to see on a big screen, but it's a technically brilliant film nonetheless, and makes me really excited for the rest of Fincher's Netflix films lying in wait in the future."
116,"Mank (2020) :
Brief Review -Watch it only for Gary Oldman's performance and to know how Classic Citizen Kane was written. You know i think David Fincher doesn't have fine hands in drama genre like he has in thriller genre so expecting too much is unfair alright. Mank is biographical drama based on screenwriter Herman J. Mankiewicz's (pet name Mank) days during 30s in Hollywood and how he developed the idea of Orson Welles's most acclaimed film till date Citizen Kane. Well i was more interested to know about Cirizen Kane than knowing about Mank's life which does showcase anything useful or spectacular at all. The writing of Mank is at fault because it failed to clarify the main reasons behind peculiar activities done by him. What was he upto, why was he drinking too much, why was he having platonic affair with a married woman when he had faithful and loyal wife (and why she was still staying with him), why the hell did he put his earned money and reputation at stake for some election results? All these questions goes without any answers and that's why his character don't make much sense in 130 minutes long film. Gary Oldman's fantastic performance is the best thing to watch in Mank. I loved this guy in strong supporting roles in Nolan's films but in leading role he is overwhelming. Rest of the cast if fine but the problem is wrongly taken reference from the real characters. You need to have plenty of knowledge about old Hollywood (1930-1940) to feel the nostalgia here because set designing is awesome but if you do not know much then all of it will look damn rough to you. David Fincher's direction is good i would say despite the not so good writing. Fincher's idea to tell the past and the present on alternate occasions was nice. Overall, Mank offers you two big things one is Gary Oldman and the second is backdrop of Citizens Kane (if you have watched the film already). Rest, there is nothing notable.RATING - 6.5/10*By - #samthebestest"
117,"I just finished watching this movie. I've been waiting for this movie since the beginning of 2020 . (Mank) by David fincher is a journey into Hollywoods golden age .First of all you have to watch the movie citizen Kane witch was released 1941 , because the movie explains the story of the making of this historical film Citizen Kane.Dir david fincher creates again a great movie but this time he dispensed with all colors and made a black and white film to represent the era more realistically. You may think that the film was filmed in 1940 and was presented with beautiful directorial shots and wonderful cinematic paintings showing the struggle to produce this film. The Era and everything looked like the '40s, the sound effects, light, and directing style that 1940s filmmakers were completely using.The wonderful cinematographer Erik Messerschmidt takes the responsibility of shooting the movie as it was shoot in the 1940s to realistically capture the era and was excellent and identical to the filming of the 40s to make you feel as if you went back 70 years in time to live that period.
The text is more realistic than you think, as it was written by the late Jack Fincher, father of David Fincher, before he passed away in 2003 for health reasons. Why do I say that the text is realistic because it was written by an old man about a true story of an old man writing his last story, wonderful dramatic dialogues and jokes Politics and a drama that seems like the drama of a classic movie released 70 years ago.
Yes, Oldman gave the best performance in the movie calmly, the man who reached the end of his life and excelled in the perfect role to embody the character of ""Mankiewicz"" in a wonderful way. In the period of the Great Depression that destroyed the economy, the staff gave a quiet performance, and the viewer may notice the calmness of actress Lily Collins, who plays the assistant Rita Alexander in a good quiet female role with the performance of actress Amanda Seyfried, who played the role of actress Marion Davies, which the film did not focus on much except that "" Seyfried ""did the role excellently, as actor Tom Burke played the role of director Orson Welles, beautifully and as a real persona.""
The film was not disappointing, and it is definitely one of the most important films of 2020, and i expect it to participate in the Oscar race in a great way."
118,"I'd been looking forward to watching ""Mank"" because I'm a movie buff and a huge fan of ""Citizen Cane"" in particular. The movie disappointed me. The characters all TALKED (and talked) about a great movie, but ""Mank"" has nothing to do with what ""Cane"" puts on the screen. The effect was like the play ""Waiting for Godot"" where the characters talk about Godot but he never arrives."
119,"I am more and more suspicious of these ""written and directed by"" films. Mank is no exception. I feel, in particular with the ending, the one area where ""Hollywood"" consistently fails. While the fiml claims to explore the writing of Citizen Kane"", it leaves out so many parts of the story and clearly exxagerates the so-called abscence of Orson Welles in the writing, we have a story told in fragments that do not connect. There is a kind of childish imitation of the Welles filming method, but Fincer is not on the ame plane at all with Mr Welles, not at all. There is some fine acting by the fine cast. The photography is pretty good, but not great. The biigest problems here are the writing and the directing. Adequate, bt not great. Promising as the story develops then falling apart at the end. It is kind of silly really. Fincher has come up short, way short. Gary Oldman is really fine in this work but also choked off and limited by Fincher. My conclusion is that the Director had great intentions but was really way in over his head. Disappointing all around."
120,"This movie is exquisitely crafted on every level and it merits a 10/10 on those grounds alone. But it has a problem that is less of a movie problem and more of a ""people"" problem. The problem is, some people are just not all that interesting. Consider this: the only reason ""Mank"" exists is because Orsen Welles made ""Citizen Kane"", and the only reason we are even talking about Herman Mankiewicz is because he co-wrote the film. PERIOD. Prior to ""Kane"" this guy was an undistinguished, on-salary script writer-doctor for a slew of now long-forgotten MGM cornball melodramas in the early days of the talkies. After ""Kane"", ditto - the ""talk"" may have been more sophisticated, but most movies were just as cornball and melodramatic. Someone took a rambling, 250 page first draft called ""American"" and turned it into ""Citizen Kane"". (Gee, I wonder who?) ""Mank"" gives us about 10 minutes of ""Kane"" stuff and two hours of boring, endless chit-chat at San Simeon etc. etc. that has no real subtext and no narrative that ever draws us in. The whole thing just ""flows"" because it's about the drunken, vomiting guy who co-wrote ""Citizen Kane"" so we're supposed to love it - and him. Sorry folks, he's not loveable or even likeable, and his drunken, slurring shtick wears real thin real fast. Simply put, he's an annoying SOB throughout. Now the good news! For those who have seen ""Citizen Kane"" 101 times (like me) and know everything about the cast of characters (like me) and have toured the ""ranch"" at San Simeon several times (yep, like me), you will love it. But for the rest of humanity, you'll start to wonder about 15 minutes in why the movie was ever made and you'll still be wondering when the credits roll. For get-a-life movie geeks only, but what a treat! (I didn't think the filmmakers would have the nerve to do a ""white wine came up with the fish"" scene, but boy was I wrong!) Thanks, Netflix!!"
121,"All you have to know is that it is a ""that streaming service"" film so be ready to see not the best movie of one of greatest director. Enjoy!"
122,Oldman and Seyfried very good. Arliss Howard knocks it out of the park as Meyer. Film for thinking people.
123,"Even 9 years after the Best Picture Winning The Artist, black and white films seem like an impossibility. But thanks to David Fincher who we haven't seen behind the camera for six years his previous film being 2014s psychological thriller Gone Girl. His latest - Mank is a film that's both nigh impossible and is yet a miracle of a film, his skills behind the camera pop out once again, as Mank with its black and white often dark picturing sets the tone that it feels like if feels like it was filmed in the early 40s, plus it might be hard to spot at times but you can even hear the static of an old fashioned cinema projector. It's almost as if the Golden age of 30s Hollywood is relived in thriving life. And with Gary Oldman's brilliant Oscar worthy performance he brings his Herman Mankiewicz to life in glorious tones that are humorous, rustic and even sounds close to his Darkest Hour performance, not that, that is in any way a bad thing. As he races to write his masterpiece, Citizen Kane. Granted Mank is a little slow as it takes a long time for it to finally kick in but again that's not bad either because as it's set in the 40s it feels as if Fincher filmed it with all the time in the world. And thanks to Jack Fincher's (David's late father) sharply written, Mank like Citizen Kane 79 years before it will become a classic in its own right, a film like is rare and to exist at a time like this is nothing short of a miracle. 5/5. Fincher does it again. A must see."
124,"The performances were great. Especially Seyfried's and Oldman's. The references are simply phenomenal when it comes to real life and when it comes to Citizen Kane itself.
Fincher did a b&w movie that it really seems like it was made 80 years ago, and it's actually very fun to watch.
For me, the great point of the performances it's definitely Amanda Seyfried. She doesn't have much time on screen, and when she's not, you wish she was, and I think that's the foundation of a great performance in a supporting role."
125,"Mank is one of the most fincherisque movie he made eventhough the plot is not similiar to his usual ones. Great performances by everyone and great cinematography. Overall, I loved it."
126,"A drama based on real events.
It is about the life of an alcoholic writer and his process of creating the script that gave him the Oscar.
Quality.
Parsimonious in many moments.
With long soliloquies well achieved, few sarcasms and jokes of reference.
In black and white that give the time a touch.
The soundtrack is in place, as well as the well-recreated period, costumes, and setting.
It handles political issues of the time so as a spectator you must have references to: Hitler, socialism and communism, otherwise it will seem totally long and unnecessary.
The script is intelligent and of quality.
Gary Oldman is spectacular.
The edition goes in two moments, from the present to the past, only that sometimes they are not in order and you have to spin it.
It is one of those films that as a spectator demands a lot from you so that you go the rhythm that goes and sometimes you accommodate the parts."
127,"Here's my review of Mank. So Mank is the new straight to Netflix movie directed by David Fincher from a script written by his late father Jack Fincher . The movie is a biopic about the late Herman J Mankiewicz who is best known for writing the movie , Citizen Kane , which is considered one of the greatest movies ever made. Herman or "" Mank "" as he's referred to in the movie is played masterfully by Gary Oldman who's performance is aided to from the cinematography of the movie being all film strip esque and 1930s ish and will no doubt be a serious contender at the Oscars. Amanda Seyfried was also great in this movie. Despite the top notch production and great talent though , I felt this movie was boring and I'm someone who actually enjoys arthouse movies. Now the story is set in 1930s Hollywood where Herman is in isolation writing the script for citizen kane for Orson Welles aided by someone to dictate to and a german nurse . Then there are flashbacks to before his isolation where he meets producers , Gambles , drinks and all Hollywood - ish stuff. But its very hard to keep up with the characters cause you don't know anything about them other than that they are either studio heads , politicians or both . And since you're not familiar with any of them , it just doesn't work . If you've seen the popular HBO show Entourage or even the netflix show Bojack Horseman , you know how great shows set in Hollywood are . There's agents , writers , directors , scandals , crisis management , PR teams and so much more things there to set up drama , and the one other thing common to both shows is how they use current politicians , current actors with cameos , pop culture references and a whole lot of stuff we could relate to . This movie is pretty much Entourage in the 30s without an Entourage for Mank . Mank meets people , has smart stuff to say , brokers deals with production houses and that's just about it. Mostly it has to do with the fact like I said before that we dont know this world , in Entourage someone says "" James Cameron's directing Aquaman "" and we didn't need the show telling us who he was and in Bojack Horseman when someone says "" this movie is going to cannes "" we didn't need the show explaining what it was , cause we just know things from pop culture. This movie on the other hand needed to tell us that for us to know the world , what's at stake and who the characters are , instead it just doesn't and I think Jack Fincher didn't feel the need to do that since he wrote this script at a time when 30s pop culture was common knowledge , atleast among film critics. Now David Fincher is one of my favorite directors working today and I'm a huge fan of his movies for the different themes in them and how perfectly crafted the movies look and are acted . Speaking of themes , Fight club was about anti consumerism , Gone girl was about pretending to be someone else and all that . Now this movie doesn't really have a theme , or maybe it does and I didn't notice said theme , which only means its subtle. Now David Fincher has made few masterclass movies in his long career as a director and that's cause he's worked with different writers such as Gyllian Flynn , Steve Zailian , Andrew Kevin Walker and Aaron Sorkin , despite working with different writers , he's made his movies with his own vision in mind and you'd distinctly know each one of them as his own movie , but his father I don't think is someone who Fincher would collaborate with if he was not his father , cause I wouldn't have guessed this movie to be directed by him had I not known about it previously . In the end , Mank definitely doesn't look like something Fincher would've made unless he was paying homage to his late father , nevertheless the movie doesn't dissapoint you completely cause of its great acting and quality of production ."
