,0
105,"Breathtaking. Spectacular. Incredible. Whatever words used to describe this film do no justice to what Spielberg so masterfully created. This movie is the only movie to have left me in awe, in shock, in sadness. On all levels this film was perfect. I do not know how historically accurate it may have been, but I know one thing. This is one of the most memorable films ever made, and it should be recognized as the best war movie to date. I am a proud Canadian citizen, but this film gave me a greater respect for what the Americans were trying to do in Europe. I used to protest the fact that they joined the war late, however this film has shown me that they suffered as great a loss as all the countries involved in that war.The film truly was an epic, an epic that will leave me to think for some time."
106,"Thank you for taking the time to read this... Spoilers may be with-in.I thought this movie was very, very good. One of the reasons this movie is so incredible is that it has the perfect combination of drama, action, graphic violence, and (my favorite) no sex. The omaha beach seen was so amazing and well shoot i almost cried because i felt like i was there and seeing my friends guts spill onto the sand.I thought it was cool that they used the knife and a mirror to see what was going on. those are just some of the reasons why this movie kicks serious ass. Negitave side: It was too long and some scenes where a little pointless. Like how they got the wrong ryan. But it was still very funny.Favorite scene: Was the scene where the sniper shot the other sniper through the scope and his brains blew out the other side (genius)...Cinematography review: Helped the movie seem much more realistic and helped you feel like you where there. in other words the cinematography Kick major Ass you un-educated morons Who are sick and wrong.the 2 words kick and ass should penitrate your thick skulls.Over all an amazing 4 over 4 or ten over ten."
107,"This film is absolutely the most realistic war movie ever made.  Some people have panned it because it doesn't show enough of the efforts of the other Allied Forces.  It wasn't about the Allied effort, it was about Saving Private Ryan.  Some people even called the Allies the Axis.  How can you take their comments seriously, when they don't know the good guys from the bad guys.  Tom Hanks was remarkable as the Ranger Captain, although it is hard to picture a forty something Captain leading an assault team on D-Day. 10 out of 10."
108,"Yes, I know lots of people regard this film one of the greatest war movies ever made blah, blah, blah, but I personally found it one of the most grotesquely overrated pieces of crap I have suffered through in a long time (as far as World War 2 movies go, only the recent version of ""The Thin Red Line"" was more torturous).  While its portrayal of the horrors of war was supposed to be profoundly shocking, I found it all rather amusing in a sick sort of way myself, and during the initial scenes where the Allies were landing at Normandy and getting massacred, I found myself inflamed with feelings of BESTIAL WARLUST and smirking rather evilly at various particularly violent and/or gory moments (eg where that troop carrier opens up, only to have its entire human cargo mowed down in seconds by German machine gunners).  Once this part of the movie had ended, however, I found the whole thing rapidly getting boring: so much so that, during the violent scene right at the end, I found myself squirming and fidgeting in my seat, wondering when it would all be over.One of this film's main faults is that it doesn't have much of a storyline to speak of and its whole premise (while admittedly based on a real-life incident) seemed rather ridiculous to me.  Stupidly going for the bad guys (as is a habit of mine when watching movies) also didn't help, and I particularly detested all of the overt religiosity in the movie (such as all those highly offensive scenes of cross-kissing, and all those equally nauseating comments by the Americans about how God was on their side in the war (quite frankly, if God exists, I don't think he cares about stuff like this)).  In addition to all of these other faults, the final scene is VILE (last long enough to get to it and you'll hopefully see what I mean).In summary, therefore, A HUNDRED MEGATON THERMONUCLEAR BOMB!"
109,"When I first heard of Saving Private Ryan I was very exited since all my friends said it was an awesome and realistic war film. The truth was far from that. The first 5 minutes of the movie were excellent but it was all downfall after that, since the ""storyline"" doesn't make any sense at all why in god's name would the U.S Army send a small group of Soldiers after a single soldier who is lost possibly behind enemy lines possibly KIA or Captured. The whole operation would be a total waste of men and equipment. Also the Rangers did not operate in such small groups on special missions and the lack of any intelligence of Ryan's whereabouts would make the operation a waste of time, also the Germans don't seem to have any sort of intellgence this kissed good bye to realism alongside the ""10 Dead Germans to 1Dead American"" rule. When an American is hit he dies usually slowly and dramaticly saying something like ""Take this letter to my mother "" etc etc, when the enemy dies quick and is rarely or never injured. The portrayal of the enemy is ridiculous. The enemy doesen't have a face, a personality or any feelings the enemy is just a sadistic and evil killing machine. Saving Private Ryan does not differ from old propaganda films made during and slightly after the war. The reason I gave it a 5 was that it had some decent action in it but movie is overwhelmed with Spielberg's/Americans propaganda. I would not call this movie realistic under any circumstances. In short: Good : -First 5 minutes on the Beach -Some good action scenes Bad: -Propaganda -Pointless Storyline"
110,"When I first saw this film at the cinema I was, like everyone else in the world, blown away by the opening scenes and then mostly entranced by what followed. Upon re-watching it these years later, the overall effect has been lessened by familiarity and, possibly, by being Speilberged out after watching Munich last week! The battle scenes are still excellent  visceral, terrifying and all too real  conveying the calamitous confusion of war in a way seldom matched in the movies. When the action slows down, so does the film, and this often leaves you feeling a little disinterested as the characters lack of back-story and overly obvious attempts at making them look good (Woo! I've saved a child! Boo! I've been shot!) seem to jar with the realism attained elsewhere. It's still a cracking film though, and the weaker bits have actually stood up better than the strong bits in my opinion (although maybe I'm just more tolerant of schmaltz as I get older)."
111,"I would have given ""Saving Private Ryan"" a higher score had it looked at more issues abundant during WWII (they could have focused on the various roles that each country specifically played in the war). But don't get me wrong: watching the movie, you can literally feel the bullets hitting you. Tom Hanks commands as strong a performance as we can expect him to, and the rest of the cast also does quite well.I guess that if the movie has any problems, it's in the characters themselves. Aside from the fact that the movie pretty much makes all Americans out to be good and all Germans out to be bad, the Americans are basically clichés. They're all wholesome, hard-working guys out to make something of themselves. Moreover, there's the wise-guy New Yorker and the cowpoke Southerner, and Pvt. Ryan comes from Iowa (read: America's heartland).But otherwise, it's a very good movie, and it goes to show what an incredible director Steven Spielberg is (although I still wouldn't have given the movie Best Picture; I would have given that to ""Life is Beautiful""). Also starring Tom Sizemore, Edward Burns, Barry Pepper, Adam Goldberg, Vin Diesel, Giovanni Ribisi, Jeremy Davies, Matt Damon, Ted Danson, Paul Giamatti and Dennis Farina."
112,"**** out of ****
Five years can really put a lot in perspective. At the time of its release, Saving Private Ryan was the talk of the summer. It introduced a new gritty style of war filmmaking that was only occasionally glimpsed at before. The acclaim was virtually unanimous, I'd never seen so many critics place one specific film at the top of the year-end-best list. Five years later, SPR has suffered a minor critical backlash, not too dissimilar from Forrest Gump or even Titanic (two movies that I largely adored as well). It's now considered the most overrated war film. Forget critics or the Razzies, immense popularity can do more damage than those two combined ever could in droves.The question is: how good is this movie? I've seen it three times. Twice in theaters and another time on DVD, after it became a perennial punching bag for Spielberg haters, who came to see it as all that represented what was wrong with the popular director. For me, nothing's really changed. It's still a harrowing experience, I still find myself quivering and shaking by the film's conclusion, but I'm not unwilling to concede the film's faults. Five years (of which I've become a more demanding, even pickier, moviegoer) and three viewings have made that clear enough to me.Most people probably know the film's basic premise, so I won't go into a detailed explanation. Tom Hanks stars as John Miller, a WWII captain who leads seven men into enemy territory to search for a Private James Ryan, whose three brothers were killed in combat. Their orders are to relieve him of duty and bring him back immediately. Unsurprisingly, many obstacles hinder their search, to the extent the men question whether finding the private is worth the sacrifices it will take to reach him.The central premise is what keeps the film standing out from the rest of the genre. It's rare to see a war film driven by plot when it's usually a random series of events, typically battle scenes, that hold these movies together. The premise is simple, but it's effective. Whether eight lives are worth risking to save one is enough to spark a debate that probably won't reach any satisfying conclusion. Everyone's got their own opinion on the matter, myself included, but it's to the film's credit it at least made me question the topic. Viewers should at least be open-minded enough to absorb the film's moral quandaries, they're partially the glue that holds the film together.The camaraderie and interaction among the eight soldiers is that other piece that completes the film. There's an equal mix of humor, tension, respect, and pathos between these men. Robert Rodat's script lays out each supporting character nicely, they may initially read like stereotypes, but the performers bring them to life. With that said, SPR boasts one of the best ensemble casts I've ever seen. Among the eight soldiers, there's not a single weak performance in the lot. Even the annoying Jeremy Davies comes through, mainly because his character's supposed to be annoying (and, at one point, the lone voice of sanity in, ironically, a world that deems his actions cowardly)(spoiler: oddly enough, the film later goes on to show him kill the man he earlier defended, what this is supposed to speak out about his previous actions, I'm not entirely sure, other than war can lead to extenuating circumstances).That's not to say I liked every aspect of the film's storytelling. I'm not sure whose idea it was to give us those flashback bookends, but while they weren't grating, I'm not sure they're necessary, either. I even see the point of those scenes, Spielberg clearly wants to tie in our feelings in the present and connect us to the past. In that sense, the scene works, and you do question who the old man is in the beginning, but one gets the feeling it's somewhat superfluous.  Spielberg's greatest criticism has been his need to display sentimentality. SPR is no different, there's a bit of emotional manipulation in the final moments, but to say it didn't affect me would be a complete lie. I was endeared to the characters, and their deaths were shocking, sobering, and saddening.The battle scenes are virtually without peer. The furious intensity of the combat footage surprised me. Prior to SPR, Platoon was the most intense war film I'd ever seen and the battle scenes in that film almost look plain in comparison to the work accomplished here. It's gritty, bloody, uncompromising, and disturbing, exactly the way war should be. The level of violence has been repeated over the years (most recently in 2002, when Black Hawk Down, We Were Soldiers, and Windtalkers all aimed for the same level of graphic realism), but has never been quite used as effectively as it has been here, a lot of that having to do with attention paid to plot and character.In the lead performance, Tom Hanks feels like an initially odd choice to play a U.S. captain. For some reason, I keep picturing Harrison Ford in this role (and who knows what he could have accomplished with it, especially after seeing his interesting work in K-19), but Hanks is fine. For all intents and purposes, he delivers a great performance, perhaps the most powerful one of his career, but Rodat's script puts a few too many John Wayne-ish tendencies into Miller. The man achieves three-dimensional characterization mostly because of Hanks' touches.The ads and trailers clearly show that the platoon finds Ryan; I think I would have preferred not knowing that going into the film, might have added to the suspense and certainly would have given an extra edge to the moral questions surrounding the plot. Matt Damon's performance as Ryan is quite good, but yet again, Rodat's script makes him into almost a cartoonishly unselfish and honorable character. But Damon is convincing enough that some of his more one-dimensional actions didn't bother me much.First-rate direction and acting go a long way in covering script deficiencies, and while Rodat's script is definitely the most flawed aspect of the film, it's still a well-written story of well-developed characters who risk and sacrifice their lives not only to save a man, but so that we could enjoy the freedom we almost take for granted these days. Lauding heroism in war movies is an easy sell to mass audiences but tough to win over the critics who generally hold the opinion that war produces no heroes. Maybe not intentionally, but it's undeniable that the men who fought were braver than I could ever hope to be."
113,"While this movie has amazing cinematography, acting and costumes and is an immensely heart breaking film, this movie doesn't achieve what it was clearly trying to. The Omaha beach scene will go down as one of the best scenes in cinema (and the part of the film which saved my review from giving it a 2), Saving Private Ryan has countless flaws; it tries to be an anti-war film, and while it does show the suffering of the characters, which gets us to sympathise with them, the impact and focus is taken aways by the patriotism and demonisation of the enemy. I'm not saying that Nazis were good, but that an anti-war film should not have a hero-villain narrative. In the end, the film tells you that war is worth all the lives that are lost in it, therefore putting it straight into the pile of American propaganda films."
114,"I'm A huge War film buff, especially WW2 and this in my opinion is the best of them all.The thing that made this movie great for me was the realism and feelings for the characters. You actually feel for them, which IMO only a few war films seem to bring.The opening scene(Omaha Beach) I would rate up there as one of the greatest scenes in movie history!. The realism, the camera swaying all over the place going in and out of the water, the bullets whizzing past and the screaming. Its just bloody amazing and so full on that it can't be topped!.I have watched this movie countless times and it still never gets old to me.10/10 a memorable movie that is a must see"
115,"From the invasions on Omaha Beach (D-Day), to the final battle in Ramelle, this movie was as action packed and graphic as possible. Anytime Spielberg and Hanks team up, it's pure gold. Especially this time. Personally, I was on the edge of my seat during the entire duration of this movie. If you're a war movie fan, I guarantee you that this will make the top of your list. This is as real as war can get on a TV screen. War movies completely changed after this film was released in 1998. It has influenced the film industry as much as any other movie out there. In my opinion, this is Spielberg's best work ever, as well as Hanks. There are so many realistic parts of this movie, it's insane. After all, it is based on a true story. People said that the D-Day scene was so accurate, it might as well had been real. When it comes down to it, this film is one of the most iconic films ever, and arguably the best war movie ever created."
116,"Great movie was made by real Actors and Very Professionals . It Very wealthy Icon that express courage, war , and Sacrifice for good purposes . Each actor in this movie did a good job acting with all their Possibilities . Tom hanks as always did perfect dramatic performance , he succeeded to have our attention throw the war. The motion picture was new to our eyes and graphics was made with great effort , it was quite well .This whole movie was great in writing,Acting and Directing ."
117,"The fact that it didn't win Best Picture is outrageous. It was great from start to finish. The opening scene with the old man crumble in front of headstones is emotional. The music score by John Williams is amazing. That image became the opening scene of Saving Private Ryan, directed by Steven Spielberg. The film tells the story of a mission following the D-day invasion. The movie starts Tom Hanks as Captain Miller, a soldier's soldier, who must takes a small band of troops behind enemy lines to retrieve a private whose three brothers have recently been killed in action. It's a public relations move for the Army, but it has historical precedent dating back to the Civil War. His mission to find Private James Ryan (Matt Damon) and bring him back to the United States so that it can save the family's bloodline and help softly the mother's grief. Some critics of the film have labeled the central characters stereotypes. If that is so, this movie gives stereotypes a good name: Tom Sizemore starts as the deft sergeant, Edward Burns as the hotheaded Private Reiben, Barry Pepper as the religious sniper, Adam Goldberg as the lone Jew, Vin Diesel as the oversize Private Caparzo, Giovanni Ribisi as the soulful medic, and Jeremy Davies, who as a meek corporal gives the film its most memorable performance. I understand the everyman quality of the average soldier. There were also a lot of actors that you wouldn't have thought for once, playing soldiers as supporting characters such as Ted Danson, Bryan Cranston and Paul Giamatti. Who knew they would be playing soldiers in one of the greatest war film ever. I like how the characters were written with everyday blue-collar Joes. It gives the movie realistic. They are brave while scare. Good, but also bit morally reprehensible. A great scene toward the middle of the film represented the questioning of their own morals when it conflict the attitudes of the war when the group captured a German Soldier. All of them has to debate if they should just murder the man or set the man free. It's toward the middle of the film, that the violence of the film dies down enough, to get a few character development. It was strong enough time to make them seem like people with the amount of screen time they got here. Some people thinks that the movie glorified war or it's over patriotism. I think some critics seriously misinterpreted this movie if they think it glorified war. In movies that glorify war, there are ridiculous outlandish characters that simply don't represent the soldiers who fought in war. In Saving Private Ryan, the characters are down-to-earth-ordinary. This movie also shows that in war, there are no heroes who are guaranteed to survive. It portrays war as what it is: violent and ugly. As pure hell. As for patriotism, I don't believe that the film is patriotism. There are scenes of American soldiers being as crude, cowardly, or just mean-spirited as some of the German's soldiers. I don't think the Germans are portray unfairly. About the fact that there were no allied forces shown was due to the fact that it is an American film presented to an American audience. Would it had been nice to see a British soldier in the film? Yes, but it wasn't needed in the film. The film made younger generations understand what happened that day and the sacrifices that were made in order to win that war, while also telling the dangers and how bad the war really got. The film was balance between pro war and anti-war themes. Yes, there were a few historic accurates that wasn't corrected, but overall, many people have call this film to be the most realistic and maybe the best war film ever. The first 20 minutes horrifically and realistically depicts the Normandy Invasion. The visuals are grainy, de-colorized, and filmed in a first person aspect that convey an adrenalin driven that been never witness in a war film before then, and since after Saving Private Ryan, many directors have used for their war films. The audio is astounding, and actually had me flinching during the harrowing first twenty minutes of the film. Exceedingly realistic and recorded in perfect three dimensional, positional audio that firmly plants you on that horrific beach landings. After this movie came out, I saw an interview with several D-Day survivors. They all said that the invasion sequence was the most realistic portrayal they had ever seen. It was like they were there again. That is strong praise from someone who would know. Every teen aged idiot who fantasizes on war by playing console games needs to watch this film. Show them how it really was. It's not what it is. Overall: It is a must-watch. It's a story of normal, average men forced into extraordinary and terrible situations due to war and how they survive it."
118,"From Stephen E. Ambrose's book, 'Band of Brothers,' written in 1992. In Chapter Six, 'Move Out,' Fritz Niland -- a member of Easy Company, 506th Parachute Infantry Regiment, 101st Airborne Division, U.S. Army, lost his brother Bob Niland, who was killed on D-Day. A second brother had been killed on Utah Beach on D-Day. And a third brother was killed, a pilot in the China-Burma-India theater that same week. His mother received all three telegrams on the same day. However, in ""real life"" Fritz was never lost, was immediately located by a Father Sampson, escorted to Utah Beach, and was flown to London, and then back to the States."
119,"There are few movies in history that can deeply affect us and leave an undeniable emotional impression. This film is one such. I can remember exiting the theater on weak knees, not from sitting for so long, but from the emotional turmoil it caused.Certainly an average Joe like myself who has never served in the military nor ever faced combat cannot truly fathom the horror of war. But since a number of WWII combat veterans who viewed the film were impressed by its realism, I can safely say that my feelings in leaving the theater were more than justified.It's easy to criticize a war movie for being limited in scope, as Ryan was, but in my opinion it makes for a much more visceral, intense, and satisfying movie experience. Some films, like ""Patton,"" ""The Longest Day,"" ""Midway,"" and a number of others have tried to better represent the monumental undertaking that was WWII. While I commend such efforts, the focus therein is too broad - one cannot appreciate the individual sacrifice and emotion involved, and it's easy to get lost in the numerous characters and distracted by the overall scope of the film.Ryan focused not only on one theater of the war, but in one geographically small area. Additionally, it is seen through the eyes of a small squad of American soldiers. I would not have wanted it any other way.Spielberg has outdone himself here, spotlighting his artistic range and re-affirming why he is one of the greatest of American film directors. Be warned - this is likely among the most intense war films of all time, and is not for the weak of stomach or heart.But unlike many of the sanitized war movies of the past, this one gives us a taste, however small, of what must have been a truly terrifying and devastating experience."
120,"To be clear; I like the Normandy beach scene they're actually quite brilliant. But the first and last scenes are those on the cemetery with the old man and his family. Why are those scenes there? They are totally obsolete. I don't need to hear the old man ask his wife if his life was worth it. If the movie itself didn't make this clear then the movie failed and the movie didn't fail.I saw the movie ""A thin red line"" a week earlier, and at first I was disgusted by Saving Private Ryan. It just doesn't have the same weight. But then again, you shouldn't compare these two movies as they are totally different. And when I saw this one a few times at later stages this became clear to me.The story itself is quite simple, and rightfully so. A bunch of soldiers are send to save a last of four brothers. It needs to be simple; it's the little things that make the soldiers so unique. The little stories of Matt Damons, Tom Hanks and other characters make this movie. And the comradery between the men is portrait very good as well. It's not poetic, but men which are fighting (and trying to survive) in an unforgiving war.I don't know, maybe it's just me. I just got a bit of a beef against Steven Spielberg lately. When the plot has been clear he seem to insert several more scenes that explain the plot again and again. He just needs to stop this. It makes the movie unnecessary long and dull. He does this with most of his movies in the last decade. And don't get me wrong, I got nothing against long movies, but the length needs to fit the movie.Just cut the first and last scene and all will be fine."
121,"You both are dim bulbs to say the least. The film is a fictional story and purports to be just that, why people keep holding it to a documentary standard is beyond me. But it's stupid to do that and displays the limited intellect of those like twistedfieldofvision who do just that.Carmad, you are not a writer. And nobody who works in your ward on the psych wing believes your ""I am Shakespeare"" proclamations. I'm sure your equally impotent teen pal who thinks he is Napoleon and occupies the bunk above yours believes you, but consider the source on that one.This film is brilliant and is one of the top 3 movies S.S. ever made. The speech where the General reads Lincoln's letter is touching and very appropriate. WW2 was the moral equivalent of the war to free the slaves. Tom Brokaw labels the fighting allied men of WW2 the GREATEST GENERATION. He is correct. And their humility regarding what they did for mankind's future is part of the reason that label is accurate."
122,To begin I have to admit that this is one of the best war movies ever made. No doubt Tom Hanks is splendid and he shows a real devoted patriot soldier who cares for his family as much as his mother country. The war scenes are excellent. One can hardly believe that it is a movie because the way they have pictured the film is more like a documentary. The bloodshed at the beginning of the film and the cemetery yard with all the white crosses takes you up to the heaven. It is too rare that one watches this movie and doesn't get shocked. Shocked to see so many innocent boys killed at war and all this in vain because The US has begun other wars in Asia and other sites. So FOR THE SAKE OF ALL THOSE PATRIOT BOYS AND ALL CAPTIAN MILLERS DO NOT RAGE ANOTHER WAR TO KILL AMERICA'S SONS
123,"I was inspired to write this poem after watching ""Saving Private Ryan"".""FREEDOM""They'll make a shrine of this battleground with silent rifles and tilted crowns, and who we were with names and dates and posthumous medals commending our fates.Those who live will be the first to tell in stirring words of our lives in hell, of who we were and how we fought, dying for friends we never forgot.A bugle calls and Taps will sound for those we've laid to rest; heads will bow and hands salute as those we mourn are blessed.Small white crosses are all that's left to show why we were here; we struggled and died for a cause we'll hold forever dear.(c) 2004 by Richard L. Miller"
124,"Many reviews I have heard about this movie that are negative all say something along the lines that it shows the Americans as heroes, shows the Germans as evil killing monsters, and that it basically is just a big American Propaganda film. Lets be serious here, WW2 has been over for quite a while, we know who won the war, we know who the bad guys were...The Waffen SS and Hitler. So there is no need to have a WW2 propaganda film almost 60 years after the war had ended. The Wermacht soldiers they do battle with in this film are not shown as monsters, they are basically not given any character, just as the enemy that needs to be killed in order to win the battle. Which is exactly what the Germans were to the Allies in WW2. Not to mention the soldier that confronts Upham on the stairwell, if the Germans were portrayed as mindless killers then that Soldier would not have had a second's hesitation to kill Upham. This film shows the war through the eyes of a small group of US soldiers. The Germans are referred to as krauts, and just as the enemy. This is deliberate during wars to show the enemy as objects instead of human beings so it makes it easier for them to kill the enemy.It shows the Americans as heroes...not for winning the war, but for the battles they fight in during the course of the film. Yes it shows the US soldiers taking Omaha Beach in 30 minutes when it obviously took a lot more than that. But this movie is FICTIONAL it is only INSPIRED by real events, nor does it say anywhere in the film ""this movie is based on a true story."" It glorifies the deaths of the main characters, because like i said before it is shown through the eyes of this group of soldiers. Therefore they'd be up close and have their friends dying in their arms, and it would be emotional. Not that it was any different for the German soldiers, but the US soldiers wouldn't know because the Germans were the enemy to them. If they were to make this film from the German's point of view, then any American who hates it, and loves this film is an ignorant hypocrite. So before you chastise Spielberg and the film itself. Just think about that."
125,"To ""bob the moo"", this film won many awards and not only did it win them it deserved them too. The reason it focuses on the ""yanks"" (We do not like to be called this) is because that is where and when the script was written. Introducing British characters would have probably interrupted the story line. It isn't fair to the characters that are making there way threw France.Important Thing! I have NOTHING against the British. I thank God for the British. But just know this, if it weren't for the ""YANKS"" steppin in Europe, you guys would have been wiped out! So there you go. Don't hate us because we have a bigger film industry than you guys.Maybe this is an American Film but it has every right to be. It's directed by Steven Spielberg for God's sake! He was ""sir'd"" by your Queen. I suggest Band of Brothers for you. They got lots of ""Brities"" in there.To make PERFECTLY clear, I respect England for its long-term fight in WW1 and WW2. If it weren't for you guys, Hitler would have made his way across the Atlantic. My Great grandfather fought in WW1 and he was British.Sincerely, ""Arbiter89"""
126,War is Hell! This movie rocked. The opening scene of the movie was the best on the Omaha Beach. The action kicked ass and the battles of the entire film was phenomenal but not only that the plot was as great as can be. About Capt. John Miller and seven soldiers looking for just one other soldier who all of his brothers were killed and return him back home. The movie was also deeply sad and I kept feeling sorry for the soldiers and I always felt that I wanted to just go into the movie and fight for U.S. This is the best war movie of all time and it will remain the same unless some other comes up and overpass it but for now this is a masterpiece!!!10/10!!!Highly Recommend
127,"Between hobnobbing in Martha's Vinyard, Spielberg has, as we know, been trying to claim the holocaust, slavery, war, and other ethical properties as his (American) own. Now there is an ambition.The message for this film can well be construed as Do What the General Says, Because It's the Right Thing to Do. Feel Good About Agonizing Over This Question, But Do What The General Says (AKA ""shoot and weep""). It's an old (my apologies) Fascist trick. Raise a genuinely important, painful issue, then sooth the pain with a quick, unambiguous appeal to both duty and moral recognition, the split between moral recognition and action here acts as the ethical seal of approval. Would we not all like life to be so simple...Sadly there have been other cases in more recent history where a similarly confident recommendation, Bear the Pain of Pulling that Trigger with Loyal Pride, seem to have landed everyone in serious trouble. History may never repeat itself, but Spielberg is out to prove us wrong.Rating should, perhaps, be, not quite ""1"" for ""awful,"" but rather ""10"" for inducing shock and awe."
128,"This movie is similar to the other Stephen Speilburg productions like ""The Pacific"" and ""Band of Brothers."" These productions focus too closely on the individual soldiers sentimental personal problems. Combat strategy and the historical accuracy of wartime is significantly diminished with the ""slice of life"" theme adopted here. Consequently, the poor screen writing matches the ""sentimental"" theme which is out of place for a wartime historical combat production. Saving Private Ryan was made using ideas from ""Kelly's Heroes"" (1970)and an episode from ""Amazing Stories"" about D Day (Charlie Sean) and were put together to make a silly war fiction aka Saving Private Ryan. There is a scene in the movie where the squad of soldiers are seen casually walking in farmland of the French countryside near Carentan behind enemy lines (taken from Kelly's Heroes). The casual walk is grossly inaccurate to history. It would have been impossible to stroll in the open French farmland near Carentan as featured in private Ryan because the Germans had sophisticated defense lines or ""belts"" constructed everywhere and where machine gun nests and large caliber guns were often placed at several locations to intercept the same targets which proved very deadly for the allies. The Saving Private Ryan squad would have been spotted and dealt with very quickly. The allies had to use combined operations with tanks, aircraft and artillery to destroy the sophisticated bunkers and dugouts the Germans constructed everywhere. The allies used high explosive shells to destroy enemy bunkers, cluster bombs, and special shells that would burst in the open air to kill soldiers caught in the open.Operation ""Cobra"" scheduled for 24 July 1944 was delayed because of deteriorating weather for 25 July 1944. However, one squadron of US bombers which took off wasn't recalled. General McNair the most senior American General in Normandy and hundreds of US personnel were killed when the squadron bombed too close to the operation Cobra ""start lines."" Saving Private Ryan is a silly wartime fiction movie similar to ""Band of Brothers"" and ""The Pacific"" where there is too much emphasis with the soldiers sentimental personal problems. The combat scenes recreated by Stephen Speilburg are devoid of combat strategy and historical accuracy. The combat scenes in Saving Private Ryan are just slugging matches. I would prefer to have seen Jerry Bruckheimers productions of ""Saving Private Ryan"" and ""Band of Brother"" and ""The Pacific."""
129,"Easily the worst movie ever made about World War II and the Normandy Invasion on D-Day, Spielberg has taken the heroic story of the 5 Sullivan Brothers who lost their lives in the Pacific, renamed them Ryan, moved them to Europe, and turned them into cry-babies. Spielberg has said on TV that he never understood why America had to fight World War II to begin with, and this movie proves it. The infamous ""first 20 minutes"" -- was touted as a super-realistic hardline look at the horrors of combat. Hint: Look elsewhere, such as in Mel Gibson's outstandingly raw combat scenes in ""We Were Soldiers."" Spielberg's opening combat scenes are a dreadful special effects show, and any viewer involvement falls flat for lack of either character development or contact with Earth. When fighting a war, it's better to not send cowards or airheads to do a man's job. The same can be said for making movies about war. Spielberg ought to have evolved into a grown-up at his age, but so far he's just devoid of character and backbone. This is sadly reflected in this dreadful unpatriotic movie."
130,"I try to understand why people like this movie besides the realistic gore. I can't figure it out the story was not good at all in any way. also it makes the enemies seem heartless and idolizes america. What also makes me mad is the people who say it is the best war movie ever. I could name so many more that are better like the thin red line, paths to glory, glory, ran, Dr. Strangelove, lawrence of Arabia, the deer hunter, das boot, the killing fields, brave heart, stalag 17, and in my opinion the greatest apocalypse now. Those are just a few I don't want to name them all because it would take to long."
131,"Considered by many to be a fantastic film, I feel I must have missed something. This film is certainly a good film by any standards. (The camera work is well done, backdrops are excellent and the opening scene on the beaches of Normandy is one of the most memorable in cinema history) But the film does suffer from a couple of failings.Firstly, it is strongly and unapologetically patriotic. The film beings and ends with the American flag, and the in fact, the Americans appear to be the only people in the film. The only appearances from other nationalities are the Germans, and the only character seen is a back-stabbing monster. In contrast, the American soldiers are all rough diamonds, and each death scene for an American character is a tear-jerking moment of sadness.Secondly, the plot. After the initial scene, the plot becomes somewhat silly, going increasingly downhill until the surviving half dozen characters end the movie fighting a battalion of soldiers and a squad of tanks. I really don't understand how anyone can watch the end of this film with any seriousness.In conclusion, I'd say that the only way this movie deserves the high regard it seems to have is if after watching the opening half hour, the movie was switched off. None the less, I would recommend viewing this film, as its qualities do outshine the flaws."
132,"Saving Private Ryan has to be one of the greatest films of all time and is personally my favorite movie ever. Steven Spielberg has captured war as it really is. All detail is considered to make this movie one of the most, if not the most accurate war film ever created. The actors performances are brilliant especially that of Tom Hanks. This movie really focuses on each of the characters and the mind of a soldier in which many other war movies fail to capture. After watching this film I have now gained a greater knowledge of what war really consists of and therefore gained a greater respect for those veterans who served during D-Day especially and in general WWII. I would very much recommend it to anyone. One of Spielbergs best."
133,"No movie will ever stand up to the ranks over Saving Private Ryan. Just wow. Thats really all I can say. Flawless special affects, definitely look real. No other war movie goes into this much detail to a battle scene. I can feel for the souls of those lost, and sorrow for that poor guy with intestines hanging out screaming, ''Momma!'' You think thats so typical, but what would you scream when you were in his position? ''Crayola Crayons! Ahhhhhh!'' But seriously I sat on my couch staring at the screen 5 minutes after the credits were over. Shocked that the main character was killed. But I liked it. Mostly everyone died trying to save PVT. Ryan except wimpy clumsy Umpham (sp?) and Reiben which was a little surprising but made sense. The only flaw is that if you were a Captain in the US Army you would NOT blindfold the enemy and have him walk to somebody finds him. 1) He could slip the blindfold off and run in the direction of a German platoon. 2) He may come back to haunt you.And if you just go out there and buy the movie (worth every penny, simply a classic!) and watch it you'll know what I mean. Thats the only flaw I know of, but it does'nt hurt the way I feel about the movie. I just get this vibe that everything that happened in the movie just feels right, and is perfect the way it unfolded. Saving Private Ryan will remain in my heart forever. As well as millions of other. This is Steven Spielberg and Tom Hanks at their best. (and everyone else who had to do with the slightest bit of this movie."
134,"This was one of the first war movies that i've seen, and it has to be one of the best. Steven Spielberg has directed what has to be a masterpiece. The movie is accurate,although there are petty details that could have made this film better than it already is. From the beginning of the film, Spielberg gives us a sense of the dramatic landings on Omaha beach, a view of the whole allied advance on Normandy, once the Axis trenches and bunkers have been taken. The way Spielberg captivates each character within one another, and yet be different from one another is superb. I think Steve Spielberg has captivated the idea of brotherhood and comradeship, which in turn has what i think led him to the making of the HBO mini-series, Band of Brothers. The cinematography has to be credited, and the background music is fitting for such a film, thats why i gave it 10."
