,0
151,"I don't get all these reviews that said they didn't understand the ending, seems pretty obvious.
First, Billy Zane I'd in this movie, so that should tell you it's not good.
A group of soldiers in ww2 are sent to guard a house where the nazis had murdered the residents. Upon arriving, the soldiers begin to encounter ghosts.
Throughout the movie, you see several hints something is right. In the end, it's revealed these soldiers are actually modern day soldiers, wounded in battle during a cia operation. They had been flown to a secret installation and placed into a simulation to extract the details of what happened and to deal with the trauma.
All the terrible things the nazis had done to the French family were actually done to a Afghan family by isis.
In fact, the movie explain everything to an annoyingly detailed level. In the end, the last soldier asked to be put back into the simulation to fight the curse the afghani family had placed on them for sitting by and watching them die.
Let's just give a shout out for how much modern technology has improved the radios since ww2! Lol"
152,While I was watching this I thought wow - great acting and what a great idea to have a haunted house in a WWII setting. I was thinking this might be the best ghost movie I've ever seen because of the setting and because they had a mystery they were trying to figure out. Then the ending showed up. At that point it all turned out to be a joke - on us the viewer. It's one of those 'it's all just a dream' plots. I hate those cheap cop out plots and that kind of cheap ending gets a 1 from me every time. All of a sudden the main character is trust into the future and Billy Zane is standing over him in a futuristic medical facility. WTF? What a let down.
153,"This movie gives you a taste of multiple genres and it's really interesting the way they are interwoven. The basic story is of a WW II squad assigned to a haunted mansion. So it starts out as a basic WW II movie, then moves to a horror movie, back to WW II, back to horror then things take interesting twists.Script was good, acting was good, camera work was good. If this is a B flick it overachieved and became an A flick. It's minus over the top stuff, sticks instead with the mind. Never gets to a level of suspense like you see built in 6th sense or the gritty war experience of say Saving Private Ryan. You never really get to connect to the characters either. The military advisor was the weakest link and I suspect it will throw most military out of suspense of disbelief as military protocol isn't even a suggestion. They wear uniforms and have weapons. Not really good period weapons either. I suspect they just didn't bother with a military advisor, of if they had one he slept through the whole project or was ignored. It was action mistakes, mistakes in military protocol that downgraded this a star or two for me.Overall well worth watching. It won't keep you up at night, but it does give you a thrill or two. Does make for a really interesting plot, so it's not like you are watching the same movie over and over again as is so normal for Hollywood movies today."
154,"2020 has been a lousy year for cinema, to say the least, and this film typifies that drop in quality. The dialogue, character development, acting, story progression, effects (everything!) are annoyingly cheap. F for no effort."
155,"Super into 90% of the movie...and then the ending. Why? A perfectly good movie when to hell in a hand basket. Swing and a miss, boys, swing and a miss."
156,"Worst, worst, worst..i mean near to the ending really cringey, the ghost look fine but the present time lookss... Gosh... Storyline looks ridiculous, eventhough it was just all of their dreams (this is spoiler, i warn you), but they could make it better almost all time i keep skipping to find something interesting, but no."
157,"I dont mind the twist. Thought the film was good, kept me in suspense and watching the screen and not my phone. The twist was interesting and I wanted to see where it went. Then it went nowhere. That last scene dropped it all the way down to 5. I hate movies with no proper ending, just a waste of my time"
158,"A good horror should leave you unable to put the light out when you go to bed.
This movie delivers that.
Plenty of ghouls & gore and a decent psycho undertone.Definitely worth seeing if you want to be scared."
159,Ok the ending was stupid but the rest was kinda cool tbh the idea is new and a good writer will def do a lot with it
160,"Lugers be drawn, it's time for another ww2 related horror movie. Following on from the likes of 'winter siege' , 'overlord' and 'outpost' comes 'ghosts of war' brought to you by the creator of 'the butterfly effect' so says the DVD case blurb. So what sets this shocker apart from its similarly themed contempories? Not a lot really, all have period accurate dialogue and set design, all successfully balance war movie thrills with horror chills and all are worth at least an hour and a half of your time. Sadly not all of them flag as badly as 'ghosts' does in the final third of its running time. For an hour or so Eric bress's Bulgaria filmed shocker effectively piles on the tension and cgi gore, it's only when he veers off on different narrative tangent, that the film loses its appeal. Though unlikely to be anyone's favourite genre movie of 2020, 'ghosts of war ' Still provides solid B movie entertainment."
161,This is one of the most ill conceived films ever. Everyone involved must be so embarrassed. It is a complete train wreck and the last half hour is laughably bad in every way imaginable.
162,"Director/production- 4;
Story- 8;
Cinematography - 5;
Acting - 6;
Makeup/FX - 5;
Sound - 8;
Music - 5;
Personal motivation - 7;
My average - 6With a better directing and bigger budget, this could be a real good film. The acting was decent. The final chapter of the movie surprised me real good. It only missed the tone like Stir of Echoes or What lies beneath."
163,"Overall i would recommend people to watch this film, i absolutely loved the first hour or so you don't want to take your eyes off the screen. i love the plot twist at the end the only thing i feel could've improved was adding more to the end, it ends abruptly and it's quite disappointing, overall a decent watch."
164,"From the title I was expecting a European reboot of the Korean ghost war movie, R-Point but I was to be disappointed.Ghosts of War basically uses every horror trope imaginable and shoehorns them into a Second World War format for extra cliche value. Everything from the creepy big abandoned house through to the creepy dolls, there isn't an over used horror reference too tired and worn to be included.The action is predictable, a couple of jumpy moments and I kind of got bored. There's very little creep value and I didn't care enough about any of the characters to be bothered about what happened to any of them.And then there's the ending. Without spoiling it too much I'll just say it repackages the ""and it was all a dream in the end"" idea into a concept so disconnected from the rest of the story it's barely watchable. In fact, if it wasn't for all the violence it could almost be a comedy.Not worth watching. Watch R-Point instead."
165,I wasn't ready for this film to melt down into such incomprehensible garbage especially as the first half was really pretty good! Awful waste of time and completely unsatisfying ending!
166,"I watched this last night and was really impressed by the imagination and skill that went into its making. I came on IMDB to see how it was received and wow, aren't there a lot of viewers that want their film to follow a familiar pattern!
As another reviewer said, probably too much has been said on here about the film's content, but it all makes sense if you're willing to hang on, pay attention and not get all indignant, feeling like the filmmaker has set out to make a ""fool"" of you (Jesus!!).
I won't say more, other than see it if you like a spooky story. It delivers more than 90% of the genre."
167,"Yet another film that depicts WW2 as an American conflict. Truth is they arrived 3 years late and took all the glory. Very inaccurate and portrays the conflict as walk in the park. Just a bunch of tools playing at being soldiers, no real platoon would act like this. No discipline or order that a proper military unit woukd have had."
168,This was a real pleasant surprise. Excellent acting. Good production value..some excellent effects..most importantly it actually is creepy and scary..... And a great twist that no one will have seen coming...so much better than cheap unwatchable rubbish masquerading as horror these days.. reminded me a little of the keep..an 80s horror
169,"Do not listen to any negative critics! This movie is a really good one.
I figured out half of the twist at the end before it revealed just, spotting small clues everywhere in the movie.
Still not sure about the last 1 minute of the movie to be honest. I think there is still a big mistake there, but regardless it is a decent movie. A perfect mixture of war, horror and Sci-fi genre. Just watch it and see for yourself!"
170,"On my first viewing I totally get why a lot of reviewers here bagged or trashed the ending as if it was rushed or the writer gave up and threw in the towel. But view it a second time and pay careful attention to all the details and hopefully you'll have an ""Aha"" moment.
Without giving too much away, pay attention to the first couple of minutes as it will make sense in the end and the underlying themes of hell & curses."
171,Really enjoyed this. Something entirely different.
172,"Really enjoyed the movie. I'm no movie critic but could hardly move through the whole thing. Ending made me a little ""WHAT??!!"" .Now googling to see if a 2nd movie coming out"
173,"If you actually watch the entire movie there's no goof, factual error or anachronism that can't be explained away. The entire cast could of rode off into the sunset on dragons if that's what the director and writer decided they wanted to do. Sure, the film is a little silly, you don't have to engage your brain to enjoy it, and, it's only worth watching once, but if you want to be entertained for a while and not have to concentrate, watch it. If you switch off half way through enraged about goofs and factual errors, don't bother to write a review or post here about the gaffs and goofs until you have watched the whole movie."
174,"A fun paranormal WWII film suddenly uprooted with a pointless ""it was all a dream ending"" with a pointless Sci-Fi twist that adds absolutely nothing to the film"
175,"Just when you think there is an interesting twist
""Ghosts of war "" Ok, we've run out of ideas, roll the credits"""
176,"Wow...what a steaming pile of crap. Very cheap scares, the kind done a million times. Trying to forcibly inject tension into the script that just did not work. And the silly twist at the end was not needed.....I would of had a touch more respect for the movie if they had of kept it as a straight forward ghost film."
177,"The first act sets up an interesting and engaging ghost / haunted house horror-thriller, with some great moments. The scene in the trailer, with the Jewish holocaust survivors, touching. The first few days in the house? Wild! Great acting, good ghost tension, subtle enough build up. Really really good.But then, in the second act, it feels like the writers went on strike, and a 13 year old who'd only ever 'read' Assassin's Creed was hired to finish the script.The plot holes that emerge could break space-time and swallow a star, let alone the absolute lack of resolution offered by the final scene (no joke, top 10 worst ending's of a film I've ever seen).Don't watch this film, watch anything else"
178,"Very disappointing, badly written and edited. If you want a decent war time horror film go and watch ""R-Point"""
179,"Ghosts Of War: Late 1944, five US soldiers are assigned to guard a chateau in North-Eastern France. They relieve a squad who are extremely eager to leave. It looks like a cushy billet but soon they hear strange noises, see apparitions, Knocking noises in Morse code give them warnings. Obscure messages over the radio seem vaguely threatening. They encounter poltergeist effects and find a pentagram on the floor. The nazis who previously held the chateau had carried out Occult Rituals. This is also a war film and they have to battle nazis. But even then there are supernatural events.The horrors of war as well as the activities of angry ghosts are well illustrated. Disturbing scenes of violence and jump scares occur throughout the movie. Good effects, levitation, ghosts, even the battle scenes. The dark castle is an ideal setting for this tale. There are also a few plot twists which I can't reveal here but the clues are there. Written and Directed by Eric Bress. On Netflix. 7/10."
180,"And I have a fairly good idea where we're going. A mention later of an Ambrose Bierce short story (one of my all time favourites) and I would put money on it.
Well acted and quite enjoyable but for everyone who thinks it takes off into a weird second act just haven't beeen paying attention."
181,"I was warned for the ending. Having seen only the scene where the soldiers sit and suddenly hear noises, I decided to give it a go. Very well mixing mystery, horror and action it was worth my time. I like Billly Zane and I feel he had potential to be a great actor but was wasted by playing the baddy in Titanic making everyone hate him.The last 10 min where they discover they are being treated for injuries in Afghanistan was a nice development to me. In mystery movies, explaining the mystery is always a double-edged sword, either you like it or not.Certainly the worst part for everybody was finishing the movie with Brenton Thwaites back in the beginning asking the shadow smoker what he wants. It really felt like they suddenly run out of film, or couldn't shoot more due to the pandemic, or that the writer didn't have any clue how to continue this.Well, my point of view is that this movie is like a virtual Groundhog Day, but we only get to see one day. The shadow smoker is the only real bad guy in the movie and is meant to be the ISIS leader who liked cigars and has thrown one on the sitting man. So to break the curse, Brenton will have to confront him in the virtual world (as he didn't in the reality). This is what haunts them all.Of course I would have liked another 20-30min showing the confrontation, but I suspect they left it open for next movie. Horror movies always leave a cliffhanger to the next. Will they do it? It's another thing. There is a big chance that if they do, it will be not as good as the first one. So, maybe leave as it is would be ok. So the movie had to be cut there"
182,"The film started off quite well and looked to be really exciting and gory.The killings and the fight were excellent as well. It was quite enjoyable up to the last 10 minutes when it was a total hotch-potch of p00, I'm afraid.I mean, what was the writer thinking of? It was a complete load of **** that just ruined it.Unbelievable that they thought this would work... It didn't!I gave it a 4 for and excellent first part of the film and an awful ridiculous and laughable ending."
183,"More than 10 StarsDrafted Vietnam War, age 18, Field Artillery, ended up U.S. Army Airborne (including Air Mobile today's Air Assault), U.S. Army Ranger, U.S. Army Special Forces, U.S. Army Special Force Strategic Long Range Reconnaissance Patrol at Vietnam, Laos, Cambodia, age 19 Platoon Sergeant. After each Patrol there was always the ""Would Have, Should Have, Could Have"" Hauntings, until just to get some sleep, self medicated by drinking until passed out.Afterwards, College and University Graduate Level 600 Series Psychology Courses (today's 900 Level Courses) allowed me to live with what happened.Most would believe that I had enough, after College Associates Degree and University Bachelor's Degree I was Commissioned U.S. Army, Combat Service Support Officer as far away from Combat as Possible, because I had Combat Experience after the Reduction In Forces got most Vietnam War Combat Survivors out of the U.S. Military, I got sent to the Iran Iraq Wars 1982 to 1983, as the Longest and Largest Conventional War of History 1980 to 1990, One Million Dead U.S. Ally Iraqis, One Million Dead U.S.S.R. Allies Iranians and Kurds, I ended up killing to stay alive during the Human Wave Attacks over 50 and stopped counting and concentrated on the killing at less than 25 meters to 100 meters or be surrounded and be bayoneted to death.1983 to 1984 we rotated with the other U.S. Army Special Forces ODAs at Pakistan and Afghanistan as CIA Operation Cyclone, ended up leading Our CIA created Afghan Muhajeen as U.S. Army Special Forces Insurgency Warfare, each U.S. Army Special Forces Team Member leading each of the Afghan Muhajeen Teams required to kill more Russians than any Afghan Muhajeen to Earn their Respect to be their Leader, did not count how many Russians I killed.1990 the First Gulf War ""Persian Gulf War"".1993 Operation Continue Hope, The Battle of Mogadishu, the entire City Population of Men, Women, Children was trying to kill us or be executed by the Somalis Warlords.1993 to 2000 the President Clinton attacks of Muslim Nations that would result in the Revenge Attacks of Osama Bin Laden after each U.S. Attack.2001 knowing We (I and my Teams) Caused the Revenge Attacks of Osama Bin Laden, I volunteered to attempt Bush's 2001 Operation Neptune Spear of Locate and Capture Osama Bin Laden, this Failed,The Mission Changed Overthrow the 5 Million Pro U.S.S.R. Afghan Taliban Government and Heavily Armed by the U.S.S.R. Pro Afghan Taliban Afghan Military as 300 of Us and 150,000 of Our former CIA Afghan Muhajeen of CIA Operation Cyclone as the Northern Alliance, Three Teams and 100,000 Northern Alliance would attack to the North till seizing the Fortress City of War, Mazar-i-Sharif,My four ODAs and 50,000 Northern Alliance attacked Bagram, Kabul, Kandahar as the kind of Warfare nobody wants to be involved with as Military Operations in Urban Terrain, MOUT, as Room to Room, Building to Building, Roof Top to Roof Top, Street to Street. Deaths, 50 percent of my Teams and Northern Alliance.2001 We Won, Overthrew the Afghan Taliban Government and defeated the Heavily Armed Afghan Taliban Military of Tanks, Artillery, Armored Fighting Vehicles as would be the last time the Afghan Taliban attempted Conventional Warfare and switched to Special Warfare's Insurgency Warfare.Followed by 2001 U.S. Military Operation Viking Hammer, 2001 to 2002 U.S. Military Operation Hotel California, 2003 Iraq War, the Failure of Commander of ISAF British General McColl as the loss of Afghanistan to the Afghan Taliban after we Won 2001. The 75 Secret Wars, Armed ""Conflicts"", still involved 2020.Military Advisor Ryan Calvert almost accurately portrays the haunting of most U.S. Military Combat Survivors.There has been a Drug and Hypnosis Technique used that makes the person being interrogated believe and vividly see whatever the Interrogator wants them to believe and see. During Training they did that to Us, afterwards they explained in detail what We must do."
184,"If you love WW2 horror-themed films like The Bunker, The Outpost, Deathwatch, or R-point - you will enjoy this one.
What makes this one special is its weirdness, there's so much stuff packed into 90 minutes and the ending just blows up in your face, figuratively and literally :D
It's really hard to describe this film. While viewing I was trying to figure out why is the horror element in this so in-your-face, and as it turns out, this wasn't really a horror film.
For all the flaws it has, it turned out to be quite entertaining just due to its bizarre structure and story. If you love the subgenre and the films I've mentioned above - check it out without knowing anything about it"
185,"Ok, it got good horror that kept building up, till it got ruined with that stupid ending that didn't make any sense"
186,"Boy, this movie is a massive flop and gets worse by the minute! It's a total mash up of several movie genres... and in the end, it's none of them. It mixes war, horror, thriller, action, sci-fi but it won't really pick a side. Writer probably had a multiple personality disorder and tried to turn his illness into a movie.
Poor fx, poor acting, poor story. Only managed to watch till the end because I don't like to let things unfinished... just like people feel bad for leaving food scraps on a dish.
The shoot out sequence is by far the worst moment.
If you want to waste 2 hours out of your life, just watch this movie."
187,"This is how movies end now! I enjoyed it! The twist was great, did not see it coming!
Movies lately are open to interpretation, which I like, it paid off on rhis type if movie.. editing was pretty bad near the start, but they were in a simulation so....."
188,"Movie started of good! Nice concept on the beginning..... terrible ending. When the ""polt twist"" was revealed it was their crash and burn!"
189,I hear a lot of reviewers moaning about the ending and whilst yes it did feel a bit rushed for a low budget war horror movie it does the job and I thoroughly enjoyed it even though the plot was borrowed from Source Code.The acting was good and the horror was low key but done within the budget and although the editing seems a bit haphazard the film itself comes together quite well and delivers a much better horror than most of the terrible offerings out there so it gets a solid 7/10 from me!
190,"Possible tiny spoiler Good acting well above the average on all for the movie.
Appreciate what I was trying to do.
But tired of that ending, wish it would show an ending were the really bad guys experience horror."
191,"Five American soldiers - Brenton Thwaites from DC's Titans, Theo Rossi from Sons of Anarchy, Skylar Astin from Pitch Perfect, Kyle Gallner from The Haunting in Connecticut, and Alan Ritchson Raphael from both Ninja Turtles - are assigned to guard a French mansion near the end of World War II, formerly occupied by the Nazi high command, where they had massacred the family that lived there. The situation quickly descends into madness when they encounter a supernatural enemy seeking revenge, far more terrifying than anything seen on the battlefield.
It is known that if there are themes that always fit well, they are ghosts and WW2, so combined they could work well, half in the Overlord Movie line and without the satire of Dead snow and his zombie nazis. If we add to that the script and direction of The Butterfly Effect, Eric Bress (who also scripted two of the Final Destination (Movie)), an ominous staging, a couple of jumps with screaming ghosts all at once, results in something more or less worthy, which in just over an hour and a half entertains. Ultimately the thing starts half Saving Private Ryan and ends House on Haunted Hill. Now the end is something else, I do not advance so that it does not lose effect if they wanted to see it, it did not bother me in itself, what if it does not convince me is that it is half as if there is no resolution, it seems an episode of series that we have to wait until next week to see how it ends. But well, taking that out is not bad.
At the end appears the come down Billy Zane who also goes as producer. Cast peculiarities, Thwaites and Ritchson work together on DC's Titans, one as Robin-Nightwing and the other as Hawk."
192,"It's pretty fresh to have a military horror film! The scares are effective, and the plot is engaging. The ending twist is unexpected too. I liked it a lot."
193,A good old fashioned horror. Really enjoyed it. Couldn't hear some of the talking as it was very muffled but that aside it's a good story and an interesting twist at the end. Didn't love the end. It could have been done better. But I got it. It just needed tweaked. Don't know what people didn't understand about the end. It made sense. Give it a go.
194,"Coulda woulda shoulda been a good movie but it all happened so fast and you are trying to figure it out, and it was easy to have theories about what was happening with the haunting. There were parts that seemed to be thrown in there that were just off the edge...then it just went off the grid in a really bad direction! Didn't work enough to explain why they were where they were (no spoilers here) at the end end, it really end, then it just ended! And that was that."
195,"Ghosts of War was directed and written by Eric Bress and stars Brenton Thwaites, Theo Rossi, Kyle Gallner, Skylar Astin, Alan Ritchson, Billy Zane, and Shaun Toub. It follows five American soldiers in WWII who are assigned to hold a French chateau. While initially a respite from combat, the place proves to be more terrifying than the battlefield.Plotting is familiar, with the haunted house formula being dressed in a World War II appearance. While it is well-trodden, it still allows for some good moments. On the way to an outpost, a squad of five American soldiers: Chris, Kirk, Tappert, Eugene, and Butchie (Thwaites, Rossi, Gallner, Astin, and Ritchson) blow up a German jeep with Major/Dr. Engel (Zane) among the group. Upon their arrival to relieve the soldiers already stationed there, they notice that the other soldiers are acting odd and in a hurry to leave. During the night strange things start to occur such as Morse code being tapped to the soldiers, and paintings changing. The soldiers are rushed by Germans and after their assault, they realize that they are experiencing everything the family that lived in the chateau did prior to their deaths. Soon they discover that they cannot leave until they solve a mystery.Characters are a mixed bag here. Chris never gets much of a personality from the script, leaving the character left to command the others without any presence or sense of authority. Kirk is alright, having the sort of scared quippy attitude that can permeate through a stressful situation. Other than that he is a New Yorker through and through. Tappert is the most interesting of the bunch; he has a lot of anger inside of him, covered by fear and regret. He is a quiet country man who is brutally effective at his job. Eugene is solid too, with a tepidness about him that makes him the most endearing. Although, he does know a lot about the mysteries presented, making him half character, half exposition dumper. Butchie is a nothing character. Performances are solid, Rossi, Gallner, and Astin all nail their characters and act believably scared. Thwaites is the odd one out here, his performance itself is good while trying to pin down a character and a personality that the script does not provide him. Ritchson sucks.Horror is better presented than some of the characters, but it still has its issues. The movie has a lot of creepy elements, such as the aforementioned Morse code scenes, a short bit involving the flickering of a lighter, recurring refugees, and the scene where the German soldiers attack the building conjures up some excellent suspense. However, for as many good scares as there are, there are a hefty amount of cheap ones too. Jumpscares exist throughout the movie, with some of them even being fake-outs where the character that the imagery is by does not see the scare. It is solely for startling the audience. While some of the jumpscares make sense in context, it does not make them any less lazy.Mechanically the movie is great. The locations are beautiful to look at, handsomely shot, and well dressed. It is fantastic work from the production designers. While some CGI exists, most of it is tolerable and having to do with the ghosts which works for and against the movie, making them look otherworldly, yet unbelievable. Practical effects are here too, and all of them look convincing, almost too much so, being horrifying. Again: great stuff. A twist does come into play around the 1 hour and 15 minute mark which is entirely unnecessary and, while it makes sense, does not elevate the film in any way. It was already good and the twist stifles the impact to a degree.Ghosts of War is a solid (and long awaited, for me anyway) second feature from Eric Bress. For the time that the twist does not exist in the movie, it is great; serving up solid scares, believable characters, and palpable atmosphere. However, the twist takes the movie down a notch. But the end result is still very enjoyable. Don't keep us waiting for the next movie Mr. Bress.68/100"
196,An unpredictable story and its worth watching.......
197,Very good movie. An interesting idea for a horror movie! Definitely a thumb up. Don't know why people are complaining about.
198,Thought this was a horror 2nd world war movie YES IT WAS ? But not great movie great acting great story ending BRILLIANT hope they make a sequel to finish off GREAT MOVIE
199,"Is it a war film, a horror film, a supernatural film, mystery film, a time travel film or a comedy? You decide but suffice to say they were dead all the time!"
