,0
112,"War movies are thrilling, at least for us men. Haven't seen such an intense battle for a while. Good job."
113,"The Outpost is a new war drama movie directed by Rod Lurie, the director of Nothing But the Truth and The Contender.The film is about the American mission of a small group of soldiers consisting of 53 men, who defend the remote outpost Keating against the Taliban in Afghanistan. In this way they hope to support and defend the local population during social projects. When the US military decides to close outpost Keating, the remaining soldiers are surprised by a major attack by the Taliban. The soldiers must now protect the outpost and the population for the last time against an invasion of hundreds of Taliban fighters.Director Rod Lurie and photography director Lorenzo Senatore have portrayed the film in a good and exciting way. This makes it feel as if you, as a viewer, are also part of the small group of American soldiers, who are often attacked by surprise attacks by the Taliban. The film feels a bit like the war films The Hurt Locker and 1917. This film also shows well what life-threatening missions soldiers can experience and why some of these soldiers have received the Medal of Honor.Although the film is beautifully portrayed, you quickly forget who plays which soldier and what they are called. Only the more famous actors such as Orlando Bloom and Scott Eastwood can be recognized earlier in the film thanks to their fame. Despite this unfamiliarity of the cast, as staff sergeant Ty Carter, Caled Landry Jones still manages to put in good acting in the film and almost carries the film."
114,"This movie hits the high-points in the story of the Battle of Kamdesh. There are some real Army scenarios and stories in the movie but it lacks character development. The book is really long, the movie had to cut a lot of the story to make it ""fit"" within the proposed movie timeline. While the scenery for the movie looks great, and the action scenes are super-intense, more backstory and more development of the characters would've made the story's impact more effective. Yes, I've read the book, so my expectations were high. The movie is definitely worth watching, but the story worth more exploration to give the Soldiers who died proper honor and credit."
115,"A great attempt to draw you into the moment. Good acting, excellent cinematography and a hellish story. Worth a view."
116,Its been a while since I watched a war movie that gave me goose bumps when the end credits rolled but this one certainly did. Hacksaw ridge was the last film to do that. This film stars Clint Eastwood's son and the more well known actor Orlando Bloom. Basic plot as a group of American soldiers are stationed in the most stupidly positioned Outpost that leaves them as sitting ducks to the Taliban as the Outpost is completely surrounded by huge hills on nearly all sides. The first half of the film does well at drawing you into the characters and the action is enough to keep you interested as the plot unfolds. The second half is all out war watching the soldiers defending their Base against 100s of Taliban who have them surrounded. Remember to watch the end credits!
117,"At a two hour runtime, this film feels a lot longer - and that's not necessarily a good thing. The first hour is unbearably slow-moving and not very informative to the audience. The first few enemy encounters with random gunfire were a bit confusing for me because they really don't explain why in fact they are even at the Outpost. However, the biggest disappointment for me (other than the very lacklustre dialogue and sluggish pace) was the insufficiency in character development in that hour - and so unfortunately when the epic third act battle does finally arrive, you are not really invested in any of the characters. The last 45 minutes however, are non-stop, high energy action that I found well acted and shot. It's definitely not the best or the worst war film I've ever seen but if I had to describe it - it would be forgettable."
118,REALLY low-budget movie. A bunch of random talking and messing around with very brief scenes of shooting at an enemy that is barely even SHOWN! Orlando Bloom is pretty boring in the 30 minutes he is even in the movie. The rest of the actors are pretty horrible.
119,Great scenes with amazing camera work. All of the actors are great! This movie really gives you the feeling you are in the middle of the highly realistic fight. Definitely recommend this movie to everyone.
120,"The only reason I am writing this comment is because I tend to pay attention to the ratings movies get. So, obviously with an 8.7 rating and over a 100 reviews I expected a way over average experience. especially since the movie was apparently based on a true story. There wasn't any need for an understanding of the English language though. I have never ever heard the f word in so many forms and situations. This actually made the movie unwatchable for me as I do not believe this is the way soldiers would speak to each other 100% of the time. And since the dialogue is an important part of any movie it made watching this one impossible."
121,"This is a bad movie! Horribly made, total waste of good actors like Orlando Bloom and Scott Eastwood!Do waste your time, watch some other war movies instead!"
122,"Good movie and gives an insight to what our troops endure. Not accurate though, it combines a 3-4 year timeline to tell the story. Keating was already dead and 2 other Army groups had occupied the base before 3-61. They weren't there when he was. I understand wanting to try and tell the whole story of the place, but Keating's story could've been told or shown separate. It tells the story, but not chronologically. It leaves out the stories of Bostick and Yllescas that set up what happens there also. Read The Outpost and Red Platoon and you'll get the full story and true timeline"
123,"""The Outpost"" is based on a non-fiction book of the same name by Jake Tapper, which details the Battle of Kamdesh, one of the bloodiest battles for US forces in the Afghan region. But, with the B outfit 'Screen Media Films' handling distribution, ""The Outpost"" was doomed to a VOD release even before COVID-19 closed movie theaters indefinitely. And when you once see the movie, you understand why it is the case. Everything here feels familiar, while director rarely digs below the surface of the individuals fighting in it. You will like the movie, only if you are an American with strong military connections, because film fails to capitalize on any broader theme, while winds up feeling stuck and restless. Here, there is no broader message, while it didn't even documented at all how human (US Generals) errors led to the loss of life. Without that kind of overarching strategy, movie falls to pieces, much like the combat outpost it portrays.Rating: 5- (If you want really to enjoy modern Acton/War thrilling movie ""Lone Survivor"" is a much, much better option)"
124,"While some are losing their lives to protect our country and the american people,
some choose the internet and fight behind their computer keyboard to destroy our lives and our country.
This an amazing movie about what america is all about, relentless courage and determination in face of the enemy, BRAVO"
125,"Get your popcorn and something to support your jaw, coz it drops alot in this seat of your pants gripping war film.Feel lucky you live the comfortable life you do, because someone else does this stuff so you don't need to."
126,"The Outpost is a meticulously crafted telling of a story about fighting a counterinsurgency at Camp Keating, Afghanistan. The movie adaptation from Rod Lurie of sections of the book 'The Outpost' by Jake Tapper achieves two incredible feats. First, it honors the sacrifice and service of the Soldiers who served at Camp Keating and fought in the Battle of Kamdesh, by being gritty and authentic. Second, it translates and preserves the atmosphere, emotion, sacrifice and heroic events that occurred on that tiny patch of remote land for anyone who watches the film. The Outpost is a true work of art that gives the world a window into the authentic American Soldier and demonstrates the power of being willing to lay down your life for another."
127,"One of the best war action movie. I personally felt as if I was on the scene and could feel it happening in front of me. Definitely an 8 out of 10
For me it is in the likes of Black Hawk Down"
128,"This one was really intense. If you like war movies and battles with valorous men, this one is for you. Great effects and camera work, actors really deliver."
129,"In the beginning I actually liked this film. And then that one scene came up. It's at 31:43, where they speak with a soldier from Latvia.
I understand that Latvia was occupied by Russians. But you know we got our freedom back. And we have our own language as well.
So why the hell that soldier from ""Latvia'', has a Russian accent?? Like every movie or TV show. If there's a character from Latvia, and he speak English, he has a Russian accent... I know, I know. That's a small scene and whatever. But cmon. Is it so hard to open YouTube and check out how Latvians speak and how Russians speak?? When we speak English, we don't have Russian accent!"
130,"I guess you could say it's realistic but how is it possible to place the outpost on a location like that? Also, organization and preparation in the camp seemed to be surprizingly poor, compare to what you would expect from US forces. Probably, the real troops acted more professionally in a extremely difficult situation than the characters in the movie who seem to rely more on luck than training."
131,God/dess BLESS our MEN and WOMEN in UNIFORM. We owe them the deepest gratitude and this movie will remind you of that. Amazingly EPIC film. Fantastic acting... super realistic and beautifully done. Every American (and more) should see it.
132,"Super well directed, beautifully and skilfully photographed, the cast and acting first rate.
A new achievement in cinematic excellence. Thrilling and captivating! Congrats to all involved and the actual heroes of war."
133,"First of all, any rating less than 8 or 9 is just balderdash. Second of all Caleb Landry Jones deserves an Oscar nom at the very least for his work here. I think I got the shakes just from watching this. It'll affect you. It SHOULD affect you."
134,"I went into this movie not knowing the details about the true story. So, I can't speak to the accuracy of the events. I can tell you that, by the 50-minute mark, I found myself tuning out. The cast is huge, making it sometimes difficult to keep track of everyone. I also felt that, up until this point, the movie felt like nothing more than an overly macho band of bad-ass military guys. That's when things took off. From that point forward, it's a roller coaster until a highly emotional ending.
The cast is fantastic. I thought Scott Eastwood and Orlando Bloom were both solid. But IMO the stand out goes to Caleb Landry Jones. He put in a truly gut-wrenching performance as SPC Ty Carter.
Be sure to stay for the credits to see Jake Tapper's interviews with the real-life soldiers."
135,All Are Heroes in this very intense must see film. Thank You For Your Service.
136,Soooo much action and no love story this might be my favorite war movie 💪🏼
137,"My BIL's battle buddy took his last breath in Nishagam, not too far from Kamdesh and, while I didn't know this battle was similar and I don't know if I wanted to really know first-hand what it was like for him, I'm glad I saw the movie. I do feel like I have a pretty good idea of what it must have been like. In fact, I don't think they politicized this movie as much as they could have. The film pulled the viewer into the milieu immediately and we were gripped to our seats the entire time. The claustrophobia of the locale, the base, the tension was captured perfectly. Heroes all. Never forgotten. Thank you for your service."
138,"The acting is good, its well paced and the battle Sceans are f'n intence, it's like your immerced in it praying it will stop... 🔞
Irs all such a sad storey on a personal level.. I guess that's how was is done. But its hard not to notice the brutal waste of life & the stark futility of fighting for stratigic spots of land. That won't even matter a s#!t tomorrow..."
139,The unrelenting action and no nonsense directing and acting credit this movie. Scott Eastwood is a star actor.
140,This movie would be a 10 if they wouldn't do the shaky-camera-cinematography. I'm so sick of it! Please stop making movies with that horrible method it doesn't make it more thrilling; it just makes people sick.
141,"A straightforward tale of survival, Rod Lurie's 'The Outpost' isn't flashy or pretty but it's a riveting old-fashioned war movie at heart. Though there are action-movie moments in the movie, Lurie goes for authenticity as much as possible in the production. The persistent action is well-choreographed with long, uninterrupted takes that immerse the viewer in the carnage. Caleb Landry Jones gives a superb, outstanding performance."
142,"This film starts out slow with character intros but quickly gets under way telling the story of the tragically situated Combat Outpost Keating in Afghanistan. The final 45 minutes will surely have you on the edge of your seat, and you may find yourself, as I did, wiping tears from your eyes."
143,"One of the reasons I enjoyed the film The Hurt Locker so much was because of how realistic it seemed. When I watched that film, it almost had a documentary feel to it. And during some of the battle scenes, it felt as if the audience was right there, among the action. Another film that took place in a war zone and felt realistic and documentary-like, was Rescue Dawn, one of the most criminally underappreciated films I've ever seen. No doubt the director's (Werner Herzog) extensive experience making documentaries aided in portraying Dawn in such a realistic manner. And now, there's another war film that rivals both Locker and Dawn, and that war film is The Outpost. And it may be the best one yet, in my humble opinion. There are so many technical achievements in Outpost, that it would be worth watching for that reason alone. But, thankfully, the true story that surrounds this technically proficient film is absolutely gripping, so much so, that it will not easily let you out of its grasp, even days after watching it. I watched it with my dad on Saturday night (10-3-20), and it's still with me today. I cannot get over what these soldiers went through on that day...something I think most of them knew was inevitable. They were sitting ducks in one of the most poorly placed outposts in United States military history. And once the main battle begins, it does not let up for a considerable amount of time. Indeed, during that scene, the action was non-stop and graphic, and my dad and I both were on the edge of our seats. The Outpost is one of the best war films I've ever seen. The story, the writing, the direction, and the acting...all exceptional, and all worthy of recognition by the major awards associations, including the Academy Awards. I would not be surprised to see nominations for numerous technical awards and the individual ones as well, especially for the performance of Caleb Landry Jones. In fact, there's a scene near the conclusion of the film where his character is being counseled regarding the difficult things he saw and did during the battle. It's probably the most powerful scene in the film, and much of that has to do with Jones' portrayal of his character's interactions with the counselor. It's powerful, moving, and heartbreaking.Right now, with 11 or so weeks left to go in what has been a very long and unusual year, The Outpost sits atop the list of my five favorite films from 2020. Could that change before the end of the year? Maybe. Will it? I doubt it."
144,This is an incredible story if bravery and brotherhood and it happened in our generation. It's a story that must be told. These stories are reminders to be grateful for the brave men and women that fight for us.
145,"""Last Castle "" director Rod Lurie's harrowing tale of combat in Afghanistan ""The Outpost"" gives us a glimpse of a baptism by fire comparable to Brian Trenchard-Smith's ""The Siege at Firebase Gloria"" (1989) and Ridley Scott's ""Black Hawk Down"" (2001). Based on a true incident, this heroic epic draws ostensibly on two published sources: CNN reporter Jake Tapper's ""The Outpost: An Untold Story of American Valor"" (2012) and Sergeant Clinton Romesha's memoir ""Red Platoon: A True Story Of American Valor"" (2016). Hyperbole aside, this adrenalin-laced, testosterone-fueled, high-octane depiction of fewer than 60 gallant American soldiers repulsing an onslaught of 300 Taliban insurgents is genuinely inspiring. Mind you, considering the disadvantages our guys faced, it is all the more gratifying because these fearless Americans triumphed over a relentless enemy that tried to annihilate them! Simultaneously, the sacrifices to life and limb here will evoke patriotic tears.During the slow-burn first hour of this two hour plus account, ""Finest Hours"" scenarists Paul Tamasy & Scott Johnson and Lurie acquaint us with far too many Americans to remember and then plunge us into a helter-skelter reenactment of the Battle of Kamdesh. Historically, this combat occurred in 2009, when Taliban troops launched a devastating attack on Combat Outpost Keating. According to director Rod Lurie, Millennium Media duplicated all of the violence in Bulgaria on a shoe-string budget rather than venture into rugged Afghanistan where all the blood was spilled. Nevertheless, the producers have commemorated the exploits of living and dead alike without resorting to maudlin sentiment. The end credits reveal this battle was singular because it boasted two living Medal of Honor recipients. Miraculously, only eight U.S. Army servicemen died. Sadly, some 22 personnel received wounds during this make-or-break attack.Initially, ""The Outpost"" presents strategy, facts, and opinions to keep in mind. ""In 2006, the U.S. Army established a series of outposts in Northern Afghanistan to promote counterinsurgency. The intent was to connect with the locals and to stop the flow of weapons and Taliban fighters from Pakistan. One of these was PRT Kamdesh. It was built in a remote valley completely surrounded by the Hindu-Kush Mountains. One analyst said it may as well be called 'Camp Custer.' His reasoning was simple and official. Everyone at the Outpost was going to die."" Basically, Merriam-Webster Dictionary defines 'counterinsurgency' as ""organized military activity designed to combat insurgency."" Meanwhile, 'insurgency' means ""a condition of revolt against a government that is less than an organized revolution and that is not recognized as belligerency."" This preface prepares audiences for a largely factual film designed to keep them on the edge of their seat.
""The Outpost"" unfolds in a series of chapters. Each chapter is named after the commander-in-charge at the time. The film opens with an American chopper landing under cover of darkness at Camp Kamdesh with replacements. Grim-faced Staff-Sergeant Clinton Romesha (Scott Eastwood of ""Fury"") rides strapped into the front seat of the whirlybird as it descends. Blessed with his father's chiseled, matinee idol looks, Eastwood portrays one of the two Medal of Honor winners. The younger Eastwood acquits himself competently as one of the few soldiers to survive combat without any serious wounds. After casing the suicidal camp he must defend, Romesha crawls into his bunk for some well-deserved sack time. He frowns at a phrase scrawled on the slants of the bed above him: ""It doesn't get any better."" The prevailing opinion among the occupants of Combat Outpost Keating was they felt like fish in a barrel waiting for the Taliban to shoot them. Without fail every day, these G.I.s are told the Taliban plans to storm their camp. After a while, our guys treat these ominous warnings with the same skepticism until the unbelievable happens and the Taliban attacks.Life for the commanders of Camp Kamdesh is no picnic. The first CO is CPT Ben Keating (Orlando Bloom of ""The Lord of the Rings"" trilogy""), and he maintains friendly relations with the native Afghans, like a calvary commander in the Old West would have with reservation Indians. He dies trying to drive an oversized truck along a narrow switchback road on the side of a steep mountain. CPT Robert Yllescas (Milo Gibson of ""Hacksaw Ridge"") replaces Keating, but he doesn't last long either. Explosive would best describe his demise. Other officers follow, and one is replaced, leaving First Lieutenant Andrew Bundermann (Taylor John Smith of ""Martyrs"") in charge. Ironically, when everything goes sideways, Bundermann finds himself in his skivvies orchestrating resistance against the trigger-happy, towel-headed aggressors. One of the least valiant soldiers, SPC Ty Carter (Caleb Landry Jones of ""American Made""), has trouble differentiating ammo calibers for the camp machine-gunners. Later, Carter redeems himself in more ways than one when the Taliban invade Camp Kamdesh for the grand finale.""Ghosts of War"" lenser Lorenzo Senatore distinguishes himself when he hurls us into the thick of the fracas. Some of the aerial drone photography, especially during a bridge crossing over a serene river in the middle of nowhere, is utterly sensational. At times, you'll feel like you're caught in a hailstorm of lead and explosives that never seem to abate. Veterans as well as first-person, videogame, combat shooters will treat this experience as either exhilarating or petrifying. The sacrifices these Americans made against overwhelming odds is enough to prompt you to cower behind your furniture as you watch what looks like a massacre! Interestingly enough, the cast consists of either the sons of superstar actors/musicians or their grandchildren. Scott Eastwood, Milo Gibson, Mick's son James Jagger as well as Will Attenborough, the grandson of Oscar winning director Richard Attenborough, and Alan Alda's grandson Scott Alda Coffey, make up the tour-de-force cast. Orlando Bloom appears briefly as the first captain, and several veterans of Combat Outpost Keating actually reprised their real-life roles in this unforgettable opus. Anybody who enjoys war movies about charismatic American soldiers kicking ass will want to watch this combat classic more than once."
146,"First and for most I loved this movie because it felt real. I don't want to watch another fluff piece about war, I want to get a realistic depiction of what goes on in these hero's lives. I really loved the joking around, stirring crap, and dialogue. It felt like what people really need to see in a war film because it felt real. The story is fantastic because of the people and the actions in it.The fighting is always intense and you get the sense of what it must have been like to be there. It portrays the characters in a realistic light from what I can see and it's not afraid to ask some tough questions. For example no one in the movie really knows their true mission of the base, but they continue to follow orders and do what they're told because that's what soldiers really do. Many don't know the true purpose of their mission but they understand that a superior decided it. I feel like this was good and could have been pushed a little more of the issue.The filmmaking is fantastic in my opinion. The camera work had some really cool shots and did it's best to help you grasp what was happening. I feel it gets lost a little bit when the battle starts going but it's still pretty good. It's not afraid to show it's characters who won the medal of honor in a human light and show their flaws. The acting is on point from almost everyone except scott eastwood who sometimes in the first 2/3's of the movie seems uninterested and it kind of pulled me out of the movie for a period of time. I haven't yet seen a movie I think he's great all the way through but I do think this is his best performance. In terms of the visuals it was also very realistic and almost everything looked great except a couple of CGI shots throughout the film. I do love that they also show some of the consequences of war, such as PTSD and family problems at the end.Overall it's a great slow burn till it punches you in the face story about true heros of one of the more interesting untold stories in Iraq. It falls flat in a couple of spots but is solid and has incredible action scenes. Definitely worth the watch."
147,"Good action scenes. Realistic battles and tragedies.
Acting was not great and why all the children from legendary actors and singers? I'm sure there are alot more actors out there who could've done the job better. I personally find it hard to take Scott Eastwood seriously. Caleb Jones was standout.
Story wise I felt nothing when one of them died this surely is a failing of the script or director as there was WAY too many characters for significant development to be done prior to the battle scenes. Result we didn't care who died and who didn't. That and some of the actors hammy deliveries is why the review is what it is."
148,"This movie covers only one side of the story. Starts at the outpost and ends when troops go out and post gets destroyed. Story really misses to cover the opposition. Like it fails in covering how the other side is preparing, what war tactics the other side is using. First half just shows the environment in a military outpost, second half is about shooting. Overall average movie.."
149,Who was the one who decided this base should be build on that spot? That is the reason why these soldiers were killed. I'm just in 10 minutes of the movie but see where it is going. Giving it a 10 out of 10 because this should have never happened and hope by rating it high people will look at this film before they sacrifice there lives unnecessary. This is WW1 trench warfare.
150,"I can't believe there's actually people in this world who enjoyed this movie.
Watch it and see for yourself. This movie is boring AF."
151,"The plot is immaterial, and the story is basic.
What I liked in this movie is 2 things:
Caleb Landry Jones - what an actor! this guy is going to be a huge star in the coming years.
There are 2 sons of huge Hollywood legends in this movie - the son of Mel Gibson, and the son of Clint Eastwood, the first one has a small role, the second has a leading role, but you see the qualities and similarities to their fathers, especially their looks - like young versions of their dads.
The action scenes are very realistic, as well as everything else in the movie, nice to see a movie that doesn't try be ""nice"".
Go see this movie."
152,"I watch quite a lot of movies during a week, and I never expect each of them to be the best movie ever. I want to entertain myself with something that makes me forget any problems I might have that day and just enjoy a film peacefully with my wife.That said, this film did its job, for sure. It is a good movie, realistic enough to get you into their trench and suffer while you see (tons) of soldiers die. Remember that this battle was the bloodiest of all the Afghan War, so expect to see some bodies blown.Good acting in my opinion, without epic dialogues, but you are not expected to make those in a place like these, just kill and not be killed I guess.Anyways, I hope you enjoy it as much as I did!"
153,"The outpost starts slowly. It makes you thing OH God, this is another heroic patriotic movie with lots of cursing, but gets better and at the end becomes really intresting."
154,Thank you for your service we appreciate you youre a hero.. yawny yawn yawn n please and next. get a clue and get a life dude. this movie sux
155,Some decent action scenes but lacks something. Acting is not great but perhaps that has something to do the lifeless script and fairly anonymous characters. Orlando gets no more than a cameo and the only other person who sticks in the mind is Scott Eastwood. Action is pretty well done with a definite hint of Zulu in terms of the story.
156,"Greetings again from the darkness. Director Rod Lurie's latest is not only based on a remarkable true story, it uses the real American soldier's names (and some real soldiers) and depicts the valiant efforts of those who were part of the Battle of Kamdesh in Afghanistan on October 3, 2009. Mr. Lurie (THE CONTENDER, 2000) is a West Point graduate and Army veteran, and the film is based on the book by CNN correspondent Jake Tapper, with a screenplay from Eric Johnson and Paul Tamasy.We first meet the new arrivals on their helicopter transport under the cover of darkness. They have been assigned to this combat outpost known as ""Camp Custer."" The nickname comes from the assumption that everyone there is going to die. Why is that? Well for some reason, this military outpost is positioned so as to be surrounded by the foothills of a mountain range - creating a natural shooting gallery of which the soldiers are sitting ducks. It's one of the most vulnerable military outposts ever created, and with it comes so many Taliban attacks that the soldiers can't even take seriously their local scout's constant warnings, ""The Taliban are coming!""There are 53 soldiers assigned to the camp, and the aura of impending doom hovers non-stop. To compensate, joking around and playing sports are utilized to pass the time between attacks. The men even debate whether calling home is a good thing or not. One of the bunk beds has ""It doesn't get better"" carved into the frame - that's a taste of the kind of inspiration floating around. ""Thank you for your service"" is pure parody amongst these soldiers, and it's easy to understand, given the tension they must feel - we are nervous merely watching from the safety of an armchair.The performances are solid and you'll recognize a few. Orlando Bloom is Lieutenant Keating, Scott Eastwood is Sergeant Cline Romesha, and Caleb Landry Jones is a standout as Carter, the ex-Marine outcast who is more complex than initial impressions lead us to believe. On an unusual note, the list of ""relateds"" is quite impressive: Eastwood is of course the son of Clint, Milo Gibson is the son of Mel, James Jagger is the son of Mick, Will Attenborough is the grandson of Sir Richard Attenborough, and Scott Alda Coffey is the grandson of Alan Alda.Director Lurie divides the film into chapters associated with officers, but the segment that most every viewer will find riveting is the near-40 minute attack on the outpost by hundreds of Taliban gunmen. It's relentless battle action at a level rarely seen in movies, and we feel like we are in the middle of it. This onslaught feels like hopelessness, followed by desperation, followed by survival mode. Never does it feel like an outright victory, but more a relief for those who survive. Cinematographer Lorenzo Senatore makes this a visceral experience - one we won't forget.Very little politics come into play here. Instead this is about the men in the line of fire - their courage - and their desperate attempts to live and hold the outpost. All of which is followed by a haunting breakdown that stuns. This battle resulted in 8 dead and 27 injured American soldiers, followed by many medals, including two Medal of Honors. The closing credits honor those killed in action, and we see photos of the actual soldiers next to the actor who played them."
157,Hero my azz.. without a doubt this is SO dumb and fake!
158,"The Outpost was a watchable war film and it is better from many others that we got in a recent years,but it still has some weaker parts in it,i failed to connect to any character in a film and because of that i wasnt able to care for our ""heroes""and will they survive,cast was in other hand interesting ,Orlando Bloom was able to surprise me in a way and Scott Eastwood give his best performance in lifetime and for one he wasnt stoic or lifeless,story was done in a solid way,i havent read the book so i cant compare it,but i believe that book did a better job in it,action was a good watch and it had intensity in it,Outpost was a watchable war film"
159,"In recent years, I've been very disappointed with war films because, with a few notable exceptions, I find that they betray realism far too much. Hollywood likes to make action movies out of tragic, real-life stories which I find both disrespectful and disappointing. The Outpost could not be more different. It doesn't feel the need to give in to cinematic norms in any way. It doesn't even follow the standard three-act structure as closely as we're used to. For that reason, I can see many viewers feeling uncomfortable with it, given it's strange format (it's hard to distinguish the first act from the second.)This movie does a great job of building atmosphere. The soldiers look rough, talk rough, and live rough. I felt like I could smell the base they were living at, and even more importantly, I could feel the danger they were in. The performances are all very good (particularly Caleb Landry Jones's) and the actors had great chemistry with one another.Finally, let's talk a bit about the combat sequences. Wow. I was shocked to learn that this movie was shot on a relatively low budget. The action is edited and directed extremely well with long, tracking shots giving me the feeling that I was truly there in the thick of things. The editing and cinematography gave me a feeling of overwhelming fear and geographical awareness.The Outpost can drag at times, sure. It's also a bit difficult to distinguish the characters from one another for a large portion of the film. But overall, this is a wonderfully-directed, very well-shot tribute to our troops overseas. In the cinematic wasteland of 2020, I highly recommend this film."
160,"PRT Kamdesh was built in a remote Afghan valley surrounded by the Hindu Kush mountains. The American soldiers defend the badly situated camp against constant attacks from positions above. In 2006, 55 allied soldiers are attacked by an estimated 400 enemy force.It's a compelling story and a harrowing fight for survival. The battle is riveting. It's based on the true events. Scott Eastwood is probably the most recognizable face. He also has the John Wayne character. It is a real life story partly turned into a John Wayne movie. That's probably its weakest aspect where the enemy is always standing up right and taking a full load of bullets in the chest. For some reason, they are gathered up in a group always ready to be mowed down. The Rambo sensibility is its Archilles' heel. The battle is still top level action although the soldiers really need to dig underground tunnel access to the ammunition depot instead of playing cards, pumping iron, or jerking off to other people's wives. The other minor issue is the large number of characters. It's to be expected from this real life war story. In some ways, this may be better as a limited series on a streaming service. It deserves a six hour treatment. As it stands at two hours, it's a bit too long for a theatrical movie anyways. All in all, this is a compelling true story done relatively well."
161,"I've seen a few other reviewers say that this is an accurate depiction of the experiences of the men who saw action in these god forsaken environments. Nothing but the utmost of respect for these men and their ilk. If nothing else, it shows us civilians why military veterans deserve our respect and gratitude and it makes the disgraceful treatment of them when they get back to the nations that send them into the eighth circle of hell all the more offensive to society."
162,"Based on the book The Outpost: An Untold Story of American Valor by Jake Tapper, the film is set at Combat Outpost Keating a few years into the Afghanistan war. The titular outpost is incredibly vulnerable, surrounded on all sides by the Hindu Kush mountains, and the atmosphere is thick with tedium and tension as daily life at the outpost is interrupted by grievances from the locals and occasional attacks by small groups of Taliban splinters. The film follows the events leading up to the battle of Kamdesh.The Outpost as a war film is almost documentary like in its take on warfare with the majority of the time in the first half of the movie dedicated to showing the cynicism, pessimism, and optimism felt by the various soldiers stationed at the titular outpost. Throughout the first half of the movie we're not only introduced to the layout of The Outpost itself, but also of just how hostile the surrounding area is with its bitter and mistrusting local population, the unusable roads that pose just as much threat as the insurgents, and the skirmishes with Taliban forces. The men at the outpost try to keep their spirits up, but the knowledge of the vulnerability of their position coupled with the fact there's no clear objective in the war begins to wear on them in one form or another.The movie is absolutely exhausting, from the tension and tedium in the first half to the unrelenting violence in the second half there's seldom a moments peace, and what humor or peace there is to be had will usually be undercut by a sudden and expected catastrophe in the next moment. If there is a criticism to be had, it's the fact that this is a very crowded movie. This is understandable, as the movie is based on real people it was clearly the producers intention to leave no one out to ensure justice was done not only to the events, but the honorable soldiers who gave their lives. There's nothing wrong with that, but it makes it very difficult to have emotional connection to them and the fact they're not allowed further development is likely why the filmmakers utilized subtitles to introduce the personnel on the base regardless of how much screen time they received.Despite minor criticisms, this is an effective war film that depicts modern warfare as well as everyday combat life accurately and honestly. While its large cast of real life individuals makes it difficult to remember who's who during the proceedings, the movie manages to respectably and accurately cover its depicted events and individuals."
163,"The Outpost is definitely the biggest surprise of the year. This movie won't top any of the best war movies of all time lists, but if we're talking about a most immersive war movie list, this movie is definitely up there along with 1917 and Dunkirk. The way the camera moves and follows the actors absolutely immerses you into the battle sequences. Beyond the technical aspects, this movie immerses you by portraying the soldiers and everyday army life realistically. We don't know any of the characters in any type of deep and meaningful way but how the characters interact with each other makes the setting feel real and lived in.This movie also has an incredible performance from Caleb Landry Jones and there is one scene in particular where his performance knocks you off your feet. Overall, this is a great film and definitely one that I'll revisit in the future."
164,I was waiting on this. I tuned in and was glued to my seat! I'm a combat veteran. 5 tours with one to a FOB. I was impressed with the dialogue and the experience retold in this film. I felt like I was back in the FOB. I felt like I was in the valley looking up. By the end I was crying. Not tears of joy. Not tears of sorrow. Just tears of remembrance.
165,"I don't usually do this, but I feel compelled to write a quick review. This is the second best non-fiction modern American combat film that I've ever seen by far (#1 obviously being Black Hawk Down). It's the only movie that I've ever felt compelled to re-watch immediately. By the end I was literally sobbing uncontrollably. This was unusual, and I'm not totally sure why it happened (hence the re-watch for clarity). Shout out to Caleb Landry Jones for his excellent performance. In a year where pickins are slim, don't be surprised if he gets an Oscar nod next April.This is a terrific war film. It's the best Netflix original movie that's ever been made. Please watch it and recommend it to your people."
166,Great acting. Great visuals. Feels like your there.
167,"Wow. One of the best war movies I've ever seen!
I've never previously experienced what it would be like to actually be in the middle of an actual nightmare like these brave heroes had to endure. I'm grateful I only had to experience it vicariously!
Much respect to them all; the ones that full out continued doing their jobs in spite of so much fear and the ones that took it on themselves to step up and lead above their rank when there was no one else to do it!
It will give you more significance and heart when saying ""Thank you for your service""!"
168,"""-I'm sorry, sir. I know now's not the time.
-It is the time."""
169,"(BoTS: based on true story) This was a decent dramatization of an actual US-Afghan battle for Camp Keating placed vulnerably in a valley surrounded by hostile forces. It's engaging on many fronts since you get to know about actual military battle culture, comraderie, heroism, foolishness, discipline and the lack thereof, etc - there's just so much to be aware of in watching such a film. Don't be surprised when you and those you watch with are full of ""why this?"" and ""why that?"" Some of which is answered with the epilogue. Make no mistake, it's stressful to watch this, especially the final Taliban assault on the post, but it's good to be aware of such events occurring out there, overseas on our behalf."
170,Afghanistan is the longest war in our history and so few Americans know anything about it. Watching what these brave young soldiers went through can be difficult but we owe it to them to get a sense of what they suffered and how foolish were the people who commanded them from afar.
171,Poor acting and low cost visual effects make the movie to just watchable one. You feel like fast forwarding the gun fights because they really miss the stunt
172,"Oh look another american propaganda film.
They attacked another country to get oil and then make movie
how it is other guys fault that they did not let american steal the oil
and then make movie to make more money."
173,"Normal movie, not interesting at all, not a cinema movie"
