,0
324,"This movie was really good, it will definitely one of Netflix's best movies this year, top 3 at that. Still yet to see The Irishman. The writing was good, the acting was damn good, the action scenes were well done. I knew Timothée Chalamet was a good actor but he was eye catching as he portrayed King Henry V."
325,"I REALLY don't understand the ratings for this film, not only on IMDB but other platforms as well. I thought The King was riveting, with a great Performance from Timothee Chalamet, and Robert Pattinson. It should have a higher rating and is definitely one of my favorite films of the year."
326,"I have never been into history. Tales of stories long past never really interested me tbh! This film however caught my attention straight away, the characters and setting are nothing new but I genuinely enjoyed the story and felt every emotion of Hal by the end of the film! Well done 😎"
327,"I didn't expect this movie to be so good. Normally NETFLIX has a little bit low rated movies. But this one was great. The theme of the movie, costumes, etc. And the most I liked was the lights the rooms was illuminated with candles. That makes it very original."
328,"The best Netflix film to date. I didn't expect a lot but was pleasantly surprised by the pacing and the performances. As a lover of history I was ok with the story which had to fit a 2hr window. I would have given it 10 if the battle scene was a little more detailed and longer, but most audiences can't sit still that long."
329,"The story is so far off fact its painful for anyone that knows the historyAs a film story then it's all over the place and makes little of flowing nicelyShakespeare invented but he knew how to write events to elevate charactersThe acting isnt that bad, even the Keano quality accents"
330,"The King's ratings are probably diluted down because of the (alleged) lack of historical accuracy in the movie.
Since this bloody chapter of the 100 Year War between England and France has been depicted by many - namely in Shakespeare's epic plays - it is only natural that people dislike any deviations from reality.
To me personally, it is not a deal breaker. Perhaps because I am not fully aware of the inaccuracies depicted in The King.As for the movie itself - I think is a very good portray of how a young King rose to power. His transformation from a drunken kid at fault with his father to the rightful king and leader of an army is well performed by new Hollywood hot property Timothée Chalamet (Call My By Your Name).Joel Edgerton plays his right man and protector Falstaff - but also co-writes the script with director David Michod, a collaboration previously enacted in Rover.Overall the movie has a solid score and visually ambitious scenes. Namely, the climax battle of Agincourt is reminiscent of the superbly conducted chaos of the best battles we saw on Game of Thrones, for example.The things I disliked about the movie are perhaps the lack of something more epic. Everything seems planned and going in the right motion. There are not many changes in pace. There is a relevant twist near the end but other than I thought it needed to feel grander. More epic that it really felt.Also - nothing against Robert Pattinson, but why casting an American actor and make him a cartoonish jackass with a fake French accent? Would it not be easier to cast a French actor to make the accent more believable? Found that part to be a bit childish.But in any case it is a good historical epic movie - more a 7.5 than a 8 really - and a visually and creatively ambitious one for Netflix. Worth a watch.PS: Netflix had already ventured in the genre in Outlaw King, but I think The King is a superior movie overall"
331,"I loved the look of it. The acting was good. The stroyline was well conceived. Despite all this though it was OK. There was something missing from it. It wouldn't deter me from giving this a generous 8/10 but still, something didn't fit. It was poerful though in it's own way."
332,"The movie was truly immersive and enjoyable. It easily keeps your attention for the entire 140 minutes, which is difficult in today's day and age. However, it doesn't always do it with action or great set pieces, but with mesmerizing dialogues and a few great jokes that are played straight, making it even more hilarious.I liked all the actors involved, but I LOVED Joel Edgerton. He steals every scene he's in. Great writing on his part too. This year Netflix has a bunch of great, original movies. Just kick back and enjoy the spectacle... unless you're braindead and claim this is boring. In that case, go watch the Kardashians."
333,"The King has everything you want from an historical drama, particularly if you are male and love battles. The battle scenes are awesome, though still fall short of the literal thousands that actually took part. Close-up fighting means you won't really notice. But The King is also a thriller as well as a drama. There are some very unexpected twists. And it has a conscience, which is perhaps the main theme. This is the real surprise. It's a beautiful piece of writing, keeping within actual history, yet expanding for intrigue. Many of the characters are truly well done. It's brilliantly cast in that regard. Oh, and Henry actually looks like the real Henry. I can't tell the filmmakers how important that is. There's an overall darkness, that is, low light, to the piece. The medieval ages were lit by candles. Whatever, it works, as does the muted tones. The King will be one of the more respected historical pieces for 2019."
334,"My expectations were definitely not high, I expected to watch the film for 5 minutes and get bored. However, the film sucked me in in the first couple scenes and I begun to see the talent of the creators of this film. The cinematography and acting were top notch and the well written and well paced scenes opened me to the characters and the world in which they reside.Confusingly, this film made me question my sexuality more than ever I've ever questioned it before, as the protagonist of the film was more beautiful than most women."
335,"It is a great and universal story. The streetkid that slaughters the French army.The most important scene is that of the battle between the (spoiler alert) heavy armed French troops drowning in the mud, slaughtered by the lighty armed Englisg troops.As it is shown in the movie, the battlescene is a copy of the 'Battle of the Golden Spurs', anno 1302 in the mud of the Flemish fields between the French army in armour on horses and the lightly armed on foot Flemish army, as it is described (romantisised) in the 1812 novel by Hendrik Conscience: De Leeuw Van Vlaanderen (The Lion of Flanders). In this 'The King'-movie, they even show the moment where they not collect the spurs, like in the Conscience novel, but in stead the swords of the French. A beautiful symbolic moment in this movie.A must watch story about wisdom above arrogance."
336,"Timothee Chalomet is outstanding as Henry V, and the script is very nicely written."
337,"A welcome change in Netflix' originals. The cast was perfectly chosen for each role. The realism of the battle was a rare treat. Not many movies about the dark ages depicts battles like this one did, awkward movement, no overscaled armies...And let's not forget how the music fits perfectly with each scene. A dramatic and realistic gem amongst Netflix's originals!"
338,The dialogue and writing is not very good. Plus it's totally inaccurate historically.
339,"This film was well made, brilliantly cast and an absolute joy to watch. The leading cast performers were brilliant and time just flew in. I am not concerned by total historical accuracy as long as the film keeps you actively engaged which it did for the whole 2 hours. I loved it ....."
340,"A true masterpiece, brilliant acting and directing, with an engaging soundtrack touches you deeply and the deafening silence among certain scenes is pure emphaty. Highly appreciated."
341,"Great performance from all the cast, beautiful shots and a great film at last from Netflix."
342,"Don't expect this as strictly accurate historically because it's not. You'll enjoy the movie more if you take this as a work of fiction that's loosely based on historical figures.Solid acting and directing. Cinematography could be better since there are several scenes that are too dark, you can hardly see the actors' faces.This is not a thriller, it's a slow burn. All in all, a solid, quality film."
343,Great pace. Great cinematography. Great acting. Great struggles.
344,"Without the gravitas, language or drama to disguise that it's ....all just silly men's business. The cast and script is a disaster. Why was this made?"
345,"Ok, there are a few artificial and modern devices and phrases thrown in that seem forced and a bit of PC nonsense. The do mar the surface of this screenplay and production a bit from perfect to nearly perfect. But so too do verbatim Shakespeare productions with his anachronisms, kowtowing to the then contemporary sensibilities and interests of the Tudor court, and his glossing of the Hundred Year War chevauchee warfare (going around the countryside and killing all the villagers and farmers when your 'noble' opponents won't leave their castles) -- which in modern times would be classified as a major war crime. So this is a ""based on"" story written by one side, just as all of Shakespeare and virtually all war stories are since the Iliad itself.
Even Hollow Crown, which is at least a star or two above this in quality, strains against the dishonesty in some of the source material.So aside from script writing/dialogue of this which is above average but does not excel, the rest shows talent and and an overall well done and entertaining work. Clearly they had to pick a young heartthrob actor for Henry V to have a prayer of getting the valued younger demographic viewer , but given so many of them are without talent, the lead actor, Timothee Chalamet, is quite talented and able to carry this film well. Sean Harris, has graduated from his whispering almost mumblecore Borgia days and is great. The rest of the cast is quite good, although Robert Pattinson seems to half play his part as camp and that is a tiny bit distracting.Overall though this is much better than Netflix's record of mediocre productions. Certainly accessible to all audiences as well, especially compared for example to the Hollow Crown, which as I noted is considerably better acting, but not really accessible to people not already familiar with the major events and characters from Richard II to Henry V."
346,"Finisht the movie 5 second ago, had to write something about it. The actor's are chosen perfectly, the scenes are truely beautiful and realistic, and the music is just 10/10. You should absolutely watch this movie, amazing story and the best movie so far created bij Netflix."
347,"Amazing film, loved it, actors are Excellent, will watch this again."
348,"Booring same story again and again, we want new creative stories that when we see them we will be amazed"
349,"As others have noted, while this film is quite entertaining, historically it verges on complete fiction."
350,Great acting! Netflix keep coming with the great movies!
351,"Just wonderful in all respects - acting, directing, script, sets. There have been a lot of medieval themed shows and movies of late. This story of Henry V ranks with the best of them."
352,"I don't know why so many people are saying that Disney + will win the steaming wars. I mean, how many star wars can you watch without getting tired really? Netflix offers all kind of entertainment. This movie is awesome. It starts a little bit slow but the payback is worth the time."
353,"Netflix sunk a lot of money into its version of Henry IV(2) and Henry V. It did not spend it well or wisely. What we are presented is a small kernel of truth with a vast coconut husk of fancy. They got the names right, at least.Yes, the small details of early 15th century life and so on were good. The first half of the movie focusing on the fictitious ""young Hal and Falstaff"" story line is acceptable for its well recognized mythology. But when the movie plays fast and loose with clear history such as the campaign against Percy Hotspur I should have known nothing good was in the offing. But I still held out hopes because the production values were so good. Yes the acting is good, particularly if you like brooding young men. It truly is a lovely, gritty tale. 75% fiction, but a lovely tale.The Battle of Agincourt is soooo wrong. Yes, there were archers. Yes there was mud. Yes there were French knights and men at arms on horse. Netflix had the opportunity to make a truly epic presentation of one of the most epic battles in military history. What a disappointment."
354,Timothée Chalamet giving such a wonderful performance! Great movie. I fully recomend it!
355,"Im not going to repeat what every other person have said so far, because i agree with all the praise. Theres just one thing i want to point out thats important for me: Im really glad, that i could watch a recent film production, that in no way try to lecture me about politics, values or anything such. I cannot think of another movie produced in the last years that doesnt in any way insert liberal hints in plots / scenes / characters / dialogue in a low key attempt to slowly brainwash me as a viewer.For this i am greatful. Finally i could just enjoy a movie for what it is."
356,"The movie was excellent! I did not expect anything like this from Netflix, but they surprised me.The other reviews said enough. I will just point out several moments that I believe are relevant to our times:
The guys who plotted to remove the king from power cited his non king-ish (non presidential) attitude and were concerned about his mental state.
There was consensus among his lords (17 intelligence agencies) that France (now Russia) was a threat, while she was not.
His best adviser (CIA/FBI/NSA) manipulated him to go into war.Sounds familiar?"
357,"The first 10 minutes of this is a good indicator not to continue watching. Character development is lacking, and the acting is at the level of a high school play. A total and complete waste of time."
358,The film goes ok with the first hour but then the battle happens and everything goes wrong like how does they know who is the enemy they are wearing the same thing and the death of Robert Pattinson character is so stopped that you feel like it's a joke and at the end they try to save the film by putting a twisted ending on it wow!!
359,"What a great movie.Co-written by Joel Edgerton, I would say good show mate. Great costumes and directing. The dialogue is fantastic. The soundtrack really puts you in the moment of the characters. I would also say that the fight scenes were really realistic unlike other fight scenes were you feel there's a lot of choreograph movements but watching this movie looks like it's, the fights, not choreographed at all,like mad fighting which should be the case in the mud and also during Prince Henry of Wales vs Sir Henry Percys fight scene. A good cast and great performance by Timothée Chalamet. All that said, the cast would not have done this with out a great Director behind the camera. Hats off to you David Michôd, cheers mate."
360,"No way in hell are these ratings true.. if your into loooóng drawn out conversation in shadow, vague attempts at action or just watching grass growing. then by all means this is for you. 20 minutes in felt like 2 hours.. if you want art.. go to the museum. if you want a good action filled period piece, look elsewhere because it's not here."
361,"This is not a boring movie but it's far from being an epic one. It basically lacks the emotion that makes movies like Braveheart stand out. Several scenes that should, or could, have been tear jerking, ended up being dull or just uninteresting because of the poor script, or ruined with dialogues charged with modern political correctness that of course don't have a place in medieval europe.Aside from that, the movie presents some inaccuracies from an historical point of view that ultimately portrays a wrong image of Henry V and other characters, as well as of the 100 years war."
362,"When it produces such mediocre movies! Everyone is way over his head in this movie! The young actors, the script writer and the director! Absolut no suspense or exciting scenes! Just flat!"
363,Not very good at all. a big waste of my time and their money
364,"Excellent!!!
Actors, scripts, time!! Everyone should be talking about this Netflix production. I'm glad it won awards because it's perfect!
👏👏👏👏👏👏"
365,"Wayward prince and heir to the English throne, is crowned after his tyrannical father dies. Now the young king must navigate palace politics, the war his father left behind, and the emotional strings of his past life."
366,"This is a fantastic film with monologues of succinct wisdom and restraint by King Henry V of England.
Although as he was known as a bloody warrior in his quest to conquer France and the progenitor of the Hundred Years War; this film shows his great distaste in having been betrayed by his own family and counselors to be coerced into this Battle stance whereas he had been one who had sought only peace for his country.Is this not the same with us, we love our home and our families but are told by those whom we respect that we must war with others and that we must ever vigilant against adversity?A simple man once who fought in a ring for a living; who changed his name's for his belief, said 'I am not at war with these people no matter what color they are! I am not one of you either so why should I go to war because you tell me to? (paraphrased)....I think hearing Muhammad Ali's words as a young girl clarified my purpose to support peace and repudiate war.Is it not clear now -oh my countrymen, living in a land meant to be the paradise where all who come are to be welcomed in spite of their differences or beliefs? Is it not obvious that we are being driven by false counselors of the airwaves, and even more, so the false leaders we've elected that we should battle each other?Whereas if we but joined together in a collaborative mission to truly, in reality, provide support to each other, each in our own way, to focus our energies as one to heal and support all life, that of man, mammal, fish, fowl, and plant alike!WE ARE THE CHILDREN Of GOD!
WE CAN CREATE The PEACE we so desire deeply in our hearts and our beings so much so is that we have been burdened by discouragement depression and discordance for generations because it has not been so.
SPEAK YOUR TRUTH!
TAKE BACK YOUR POWER!
And so it shall be done
Blessing of love and peace unto you"
367,"This was a film I enjoyed watching. The acting was excellent, the atmosphere was engrossing and the cinematography was captivating. The story line was very predictable which is understandable as this is based on real events but the ending I felt was very abrupt. There was so much more to tell and I was left a little disappointed and somewhat cheated after the final scene. It was as if the writers decided they didn't really want to develop the character of Henry and further. I was left with the impression that he was going to become another hen pecked monarch (as his son was to become), instead of one of England's most noted warrior kings. In my opinion if film producers such as Netflix are going to go down the road of selling us the promise of historical drama they should at least attempt to be as accurate as is reasonable. It is interesting to note that at least part of the film used Shakespeare's Henry V as a basis for the writing. He was of course well known for taking liberties with historical fact.
I"
368,Tim is incredible. Great cast. Watched it 2x so does Rob
369,"There are impressive battle scenes in this movie, and the costume design is excellent. Some of the cast perform very well, such as Sean Harris, Thomasin McKenzie, Joel Edgerton, and Thibault de Montalembert.But the story is poorly written and it greatly changes history. The real events of this time period are much more interesting than those of the contrived and rather silly story of this movie.1. They ignore the ten years between the Percy Rebellion and the death of King Henry IV. The king was just age 36 and not dying in 1403, he actually died in 1413. Henry ""Hotspur"" Percy, shown as a young guy about age 20 in the movie, was actually three years older than Henry IV.2. They chose the wrong actor to play Henry V. He looks much younger than Henry was at Agincourt (Henry V was age 29 at the time). Henry was actually a typical Plantagenet, a tall, athletic, strong man, not adolescent-looking. He had a stronger personality, he was more charismatic and better able to inspire his men.3. Henry V never killed Hotspur in single combat. Henry was just age 17 in 1403, while Hotspur was age 39, although they seem about the same age in the movie.4. Henry was not as rebellious and as much a drunkard as shown in the movie. He was, like many of us a bit wild in his teens, but this was greatly exaggerated in the movie. Although he probably had disagreements with the king, I doubt as a devout Christian he truly hated his father, as shown in this movie.5. Henry V never killed William Gascoigne, who died in 1419 at the age of 69. Gascoigne retired voluntarily several years before his death.6. The English nobility and clergy are all portrayed as stupid, scheming and/or cowardly, while the drunkard Falstaff is portrayed as wise, honorable and brave. This is rather silly.7. The Dauphin of France never came to meet Henry before the battle of Agincourt, nor did Henry go to the French camp to challenge the Dauphin to single combat. It would have been foolish for either to risk capture."
370,And slow paced. It does not help that we all know the ending. Did not add anything to my superficial knowledge of the history of the battle.
371,"I'm still of the opinion that Netflix should give large releases to their motion pictures especially seeing as many are worthy of such a large theatrical run worthy of the content on display. I'm bummed that I wont be able to see the upcoming ""The Irishman"" for the same reason. And while I wish I couldve been able to witness ""The King"" in a theater nearest me, it is not hindrance on the quality of the film.This is a film for a niche audience and one that perhaps only Netflix is in a position to fund and proudly support as of late, especially in this saturated market of summer tentpoles and franchise pictures. And it is for that reason that I adore this film even more. It is a full-stop motion picture set in England of old loosely based on history to tell the tale of a man who must truly find his own Avenue to become the man he is not meant to be but who he really is. And what does that mean for England? And for France? And for the loads of people who just want to get on with their merry lives. Without spoiling too much of the film, we follow Hal as he just come to succeed the throne from his father for whom he is greatly estranged from. In his unexpected succession he must grapple with whether or not he must go to war with France under suspicious circumstances. This campaign for which he must now lead gives us a truly interesting look at what it must be like for a young man to have to rely on older men, many of which he can't hope to fully trust, to council him to make decisions that grow increasingly more difficult to surmount.
The film takes a more subtle approach to character development as it shows Hal, wonderfully portrayed by Timothee Chalamet, come to conclusions on his own about who he wants to be but time and again be shown that who he desires might be impossible in the world that his father left in his wake. The cinematography is good and captures the tone and the beauty of the gloomy land of Britain and France while the musical score by Nicholas Britell is simple in its composition but by relying on strong strings and ambient sound design, adds to a steady tug of war between hope and doom.
The screenplay by Joel Edgerton and Director David Michôd is equally literate and compelling if nothing else, tracking the nuanced obstacles that our characters face.The film is a great reminder of the quieter epics that can still be delivered in this saturated market and one that Is both contemplative and ultimately highly entertaining. In regards to historical accuracy, it should be noted that the film is based in part of Shakespeare's Henry V and thus is more in line with classic Drama than historical documentary. Even still, the film has merits both technically and in the acting department that hold it up.This was a delightful film and a little treat in the holiday Season."
372,"This would have gotten a 10 if they had kept to the timeline of actual events. But, I won't elaborate. Great cast. Excellent acting. I was glued to it the whole time. Great portrayal of the time period."
373,This is one of those films that remind me that I should maintain my subscription to Netflix. What a day and age we live in to get such unbelievable theatre on our tv at the touch of a button. An epic.
374,Timothee Chalamet was beyond incredible in every scene. I hope he gets recognized for this performance. My new favorite actor!!!
375,"I came by this by accident, and I was not disappointed. Beautiful piece of history captured very well, excellent film work and wonderful acting. Watch now."
376,"I don't watch many movies anymore, owing partially to the onslaught of big-budget drivel that is presently stupefying the public. But this is not to say that I dislike movies! Few of the movies I do watch are so good as to warrant a review , but The King is one of them.I'd rate as a 10 in each of these categories: plot, acting, score, screenplay, cinematography."
377,"Most films play was historical accuracy. If you're watching the film for that you will be disappointed. However, this is an extremely well-made, well acted and well written movie! Chalamet is superb. So is Robert Pattinson. I imagine both of them will get nominated for their outstanding work.Something thought it was too long. I didn't feel that at all. I did skip through war scenes tho as that's not my thing, but overall it kept me in suspense, and that's quite an achievement for this type of film!"
378,"The natural qualms of many reviewers is that the movie is full of historical inaccuracies, and that it's going for a Braveheart level of 'authenticity'. While it would have been interesting with a more accurate account of the battle of Agincourt (sources after all describe the battle in some detail), this is nonetheless good enough if you like me have forgotten most details of the Hundred Years War. After watching the movie, you can spend an hour on Wikipedia to fresh up your knowledge on what really happened. or dive deeper in history literature.In most respects, this movie is truly great; I am not spoiling anything here to avoid having to mark review as such. I did fell the ending (most of the post-Agincourt treatment) was a bit rushed, on the other hand the movie is already at a respectable length at around 2:20 so maybe this was necessary."
379,"Nothing happens in 2 hours of the 2 h 20 min movie. How the hell would you rate such a terrible film 7.4? It had a lot of potential, but was wasted sadly.. Please next time indicate that the film is boring and the conversations and the story-line is so badly written."
380,Chamalant gives a very cool performance as Henry V. Shoutout to my aussies great film
381,"Nice soundtrack, acting, cinematography
Nice performance for chalamet, but in some scene his over acting"
382,"I thought it was good, but not necessarily great. A good part of the film I felt was a little bit too serious and brooding, and the pacing was a tad slow. The use of ""Olde English"" also made things a little bit standoffish for me at times.However, it did do a good job of showing the intrigues of the Palace Court and the burden that a King has to carry on his shoulders to rule a country. And of course it did a great job of recreating the Battle of Agincourt, one of England's finest hours.On a side now, why the hell is Batman French? And a little bit crazy? LOL. Anyway, highly recommended."
383,"Mendelsohn draws us in so subtly. The context of that lost father and son relationship is fleshed out perfectly in a form we have been telling each other since language was a skill for us.. The hook is set.
Familiar but satisfying ground perfectly played. The familiar is made new! ChaIamet, with his outright hostility to his father in his deathbed shows us the second side of this broken relationship. It renders depth and provides doubt.
I gained new respect for Robert Pattinson as he shows movie goers that small roles can be memorable. His portrayal of the French Prince was a revelation to me. It's the first time I've seen him become a character. He rendered his French Accent like a fish breathes water.
I might seem a bit too focused on teh
Joel Edgerton revealed a perfect English Accent and was a huge part of every scene he was in, whether or not he spoke. Not many can pull that off.
I might seem a bit too focused on the accents but they matter. After seeing Brad Pitt and slew of other A List actors mangle British accents, I like them well done.
A movie that will surprise many."
384,"With the success of GOT, there has been a renewed interest in late Medieval English history, and Shakespeare's history plays . The King is loosely based on Chimes at Midnight by Orson Welles which Welles based on Shakespeare's Henry V. It's the story of Chimes at Midnight told from the point of view of Prince Hal rather than Falstaff. Prince Hal is young rebellious and dissolute , Falstaff is his mentor in debauchery. Then through circumstance in-spite of Prince Hal's disavowal of the throne he becomes king. This all happens at the beginning to reveal more would spoil. All the references I mentioned at the beginning are alluded to enough to pick up on if you are familiar with them but don't get in the way if you don't know them as the film can stand on it's own.Beautifully shot darkly in natural light gives both accurate vision of what the late Middle Ages looked like and sets an emotionally sombre tone for the movie, the acting is very good and seamless, all the cast working off each other so none truly dominates. Timothée Chalamet is the lead and does admirable portrayal of the loss of innocence and idealism to the assumption of responsibility and in Medieval terms this also translates to ruthlessness. Some have mentioned that the film is a bit too long but this is necessary to set the tone and tell the story."
385,"How Temothee transfers from calm voice to anger and rage!!! And simple, open, cruel and unconcealed presentatipn of violence!! Absolut 10"
386,"And that's what it is, jingoistic rubbish, full of tired clichés (the degenerate coward French), lame story telling and dreadfully uninspired cinematography. Some of the better performances (like Edgertons) indicate it could have been a better film, but in the end there is nothing to be saved here. A bad film made at the wrong time.
I have to commend Pattinson though, who does a great job at portraying himself here."
387,"What a boring flick!
Story has gaps and the battles are not passionate compared to movies like braveheard."
388,"Gritty, realistic, strongly paced. The narrative that leads us, through the ages, to Agincourt. Done well. Strong performances bringing history to light."
389,"It looks more like a theatrical play than a movie. It is a bit confused, unconnected and the characters are two-dimensional."
390,"My god, what a well made Netflix film - Enjoyed every second of it. Based loosely on the works of Shakespeare, 'The King' has both drama and nail-biting action. It stars Timothée Chalamet who really deserved a Oscar nomination for his performance, but the supporting cast where brilliant as-well."
391,"You know what are cliche elements in a historical drama? This movie has those cliche elements and doesn't have them at the same time.
You believe the main character as a young boy and understand all of his actions, his weaknesses and his brave character to face his difficulties as a new ruler. Most of this connection is for Timothee Chalamet great acting and also the good writing and directing of the film.
The battlefield filming was also great and realistic."
392,"The King is based on plays written by William Shakespeare ""Henriad"", which were based on actual events. The movie has taken some liberty to change things here and there to move the story along, most notably the character of Sir Falstaff, King Henry's most loyal confidante in the movie but was disregarded as a fool and jester with no clear ending in the play (boo! loved the right knee bit.) The haircut is real, the immediate marriage to Princess Catherine isn't (took five years later, lasted only five months, reuniting when he was on his deathbed.) All the politicizing must have been real, as you know one thing humans are consistent with is greed.Timothee Chalamet proved he has already earned his stripes tackling this role with ease, a testament to the great actor he's slowly becoming. He has proven 'Call Me By Your Name' was not a fluke and that he can go as far back as the 1400s to add a scrawny yet authoritative King Henry to his Filmography. Robert Pattinson was larger than life, as was intentioned by the writer but there were moments where he came off as trying too hard. But the commitment was there to see the character through and he deserves praise for that. Note that Chalamet whose father is French plays an English king while Pattinson who is English plays a French prince. Lilly Rose-Depp, Chalamet's on and offscreen partner was only in the movie for a short time but managed to make her impact. Dean Chapman (who we adored in Game of Thrones, right?) was cast again as a prince eager to prove his claim to the throne.The set design paled in comparison to big-budgeted films but it's good enough if we're not being too picky. That drone shot mirroring Jon Snow gasping for air in the Battle of the Bastards, they knew would elicit comparison which they didn't seem to mind. As far as historical war movie goes, this isn't bad, but it isn't the most memorable. There have been many Shakespeare adaptations before and there will be many more to come. Unfortunately, this might get lost in the shuffle just as Prince Dauphine did in the battle of Agincourt."
393,"Yes I agree that, this movie is not 100% historically accurate but I think they tried to use chalamets moody and passive acting into their script and adapt and twist the historical truth. I think they wanted to put a twist at the end to shock the audience.Acting is superb. Music is on point."
394,"Whether the historical accuracy of the film is correct or not, this showcase of a medieval period drama lands flat in that, it tries, but fails to reach a deep enough character study for the main character played by Chalamet, with his motivations not fully explored, or his psychology as he takes on the role of king left almost as a second thought.While it is beautifully shot and there are a couple of highly accomplished action scenes, ultimately this movie shows its length, and however good are the acting performances, particularly from Chalamet, acting alone can't help salvage this movie from being sadly passable."
395,"I really enjoyed this film, the cast and the portrayal of the back-room kingdom plots and schemes. Battle scenes are done quite well, however as you can easily find, the historical accuracy of said battles was not fantastic.All in all, I still really enjoyed the character development, the politics, the battle scenes and having the young king Henry grow up through the course of this 2 hour long film."
396,"The casting of this movie failed a bit with the choice of the main actor. No, he wasn't a bad actor at all. However, he looks much younger than he really is and than the character was supposed to be."
397,The acting is SO good; Rob Pattinson is fantastic as the Dauphant of France! The history is told spectacularly. I'm glad I stuck with it because it took a good 30 or 40 minutes for it to get very interesting.
398,"8/10 but it's a dwindling one. It really scrapes an 8 just about, it's really close, and you know what, Netflix almost made an absolute hit,m. They almost united everyone under one rule - the "" i fu**ing love this movie rule"" - they 'almost' did.Hate me if you want, but I actually didn't realise this was based on true-events until I came on here to check the reviews, and to be honest, I loved it before I knew about the historical inaccuracies and the few niggles here and there people have picked out. Really, if I had known about the historical inaccuracies beforehand, would it have made a difference to this review?, probably not. I love it after too but it's an a 'what could've been' in all honesty. I don't think it's too long either, but they had the capabilities to create a masterclass here funding-wise, they really did. Just missed the bigger picture with this topic and setting - feels like they saw the headlines and gobbled up that thought. It's a shame Netflix will be the brunt of the hatred for something that could've been perfection.However, lets not forget the good things about this movie because it's entertaining and immersive if you can look past the accuracy factor. It's unfair to write a review and only have gripes with accuracy and no positives I feel, but hey, different rules for different people right? But here's a fair review, so I'll run through the pros and cons summarising each below for your reading pleasure.PROS
---
+ Acting: I thought the acting was excellent. Egerton and Chalamet are great, and the talent of the latter is noticeable immediately I think.+ Music & Sound: Excellent music and sound throughout. Really chosen well I feel, and all create immersion for the scenes and the vibes throughout. There's slight humour, grit, anger, tension, anxiety and it's all portrayed well.+Cinematics: Again excellent. As a spectacle, it's something for sure. It's shot really well, especially the battle scene. It's slow when it needs to be, fast when it needs to be; it's immersive at times and entertaining At times too, and that's what you want from this section really.+ Length: I think it's perfect to tell the truth. It's no Irishmen or OUATIH, but its no short either - it's right for me personally. It all knits together really well (inaccuracies aside) and I enjoyed the length. I was engaged throughout and wanted to see the next scene.
//
CONS
---Accuracy: So here's the rub. I guess it really does have to be mentioned because it's HUGE, and I don't think being American counts as a factor here lol (and yes I did laugh). They really should've done better with this, American or not. You don't set out to build a masterclass movie with all the pros listed above without researching first. It's just silly. If Its billed as a Historical movie, then why change the facts, if not, then fair enough, it's amazing. Like I said, I didn't realise beforehand, maybe I should've in fairness, but it's a gripe that has to be mentioned. Poor, poor on the directing part. I don't think anymore needs to be said, it's far too apparent and obvious to the history buffs and lovers of this time period.Historical Language: Now this follows a little from the previous con, but I think it's worth mentioning separately. Some of the language is a bit 21st century for the time period. Now I've seen a few other reviews with this factor and I agree, but it's not always present. Some of the language is very eloquently written and flows really well (but that might be the acting in part). Just listen a bit closer on your next watch, you might pick out a few.//Just two cons you say? Well they're big ones, but that's really all other people have been saying too as far as I see. A movie heavily downgraded for its historical inaccuracies both in events and language but one I loved out of my partly my own stupidity and partly because IT DID have some great features. Netflix almost had a viewership united, apart from some braindead research and a look for a cash-grab.8/10 but it's a dwindling one."
399,"Decent enough but i thought it lacked enough content. It felt like it was a battle and it was over. There wasnt enough story or background. Would maybe have been suited to a 6 part tv series.
Acting was good but i didnt get enough from the film to recommend it with any vigor"
400,Another fine addition to the Netflix originals that are vast and many are wonderful. It is certainly very slow paced at times as most of these middle ages epics tend to be. Much of the cast were people I had not heard of. There were a few though that I definitely recognized.The battle scenes were well done and the action was gritty and believable. I don't know how historically accurate it was as I know little about King Henry.There are definitely better movies based in the same era but this one is still worth looking at. Assuming you have Netflix there isn't much reason to not check it out. If you like movies with medieval knights and honor stuff then it should definitely be checked out and I would watch it again for sure
401,I was really surprised at how good this movie was. So engaging. It is a must see.
402,"Hyper realistic , great acting and cinematography. One of the best Netflix films I have watched in a while"
403,"In keeping with the surge of medieval dramas - popularized by Game of Thrones - Netflix has released another period film ""The King"" that sheds light on the lesser-known history of King Henry V of England during the early 15th century. One of the biggest issues with this movie is it last for more than two hours and I'm are still trying to understand protagonist's motivation. How did Henry V go from a reckless youth all the way to calling out an enemy to fight in single combat? How did he go from refusing his father's throne to accepting it? etc. The reasons are a little muddled. At the end, movie is an admirable, albeit forgettable, retelling of a well-known (Shakespeare) character. While it does have its qualities, the flimsy character development hindered me from investing emotionally into this portrayal. I'm glad I saw it, but I doubt anyone (except some old English people) will rush back to see this in the movies.Rating: 7"
404,This is the best movie of my life in 2019. Timothee Chalamet He is great at acting. I think it would have been nice if the season came out as a TV series rather than an original movie like Netflix. Made better than the game of thrones.
