,0
192,"To be honest- this felt rushed, I kind of wished it was longer because they have so much of the story to tell- BUT it was good LIKE REALLY GOOD. Hero and Josephine's chemistry ARE ON FIRE. LITERALLY THE BEST CHEMISTRY. They carry the movie. You can really feel what they're going through throughout the entire movie. Also, their acting was amazing- especially in the emotional scenes. (LIKE, DAMN) Kudos to the other actors as well! I read the books ever since it got published and even though if I didn't read them, I would enjoy AWC so much. It has romance, comedy and drama. IT'S ONE OF THE BEST ROMANCE FILMS THIS YEAR. PERIOD.ALSO, THIS HAS TO BE CLEARED OUT------People say its CRINGEY, but have you seen OTHER NETFLIX/Awesomeness Films ROMANCE MOVIES? SPECIFICALLY- THE HIGH SCHOOL ONES- BECAUSE THEY ARE WAY CRINGIER THAN THIS, so yeah there's that (some examples: To all the boys, Work It, The Kissing Booth, Spontaneous- need I say more?) And I know a lot are really comparing this to the twilight and the 50sog franchise- IT IS NOT. BECAUSE, its a COLLEGE ROMANCE drama that is real and authentic- IT DOES NOT HAVE VAMPIRES, WEREWOLVES, BDSM AND FULL ON RICH STUFF. IT IS ALSO NOT A 1D FANFIC (NOT ANYMORE)- Anna Todd CHANGED ALL OF THE CHARACTERS NAMES before OFFICIALLY PUBISHING IT. AND- HARRY STYLES DID NOT FILE A FREAKING CASE ABOUT THIS. (Really don't get why some are mad about the After Series because it was a 1D fanfic- BUT HAVE YOU SEEN the 1D Fanfic story (LARRY) from Euphoria? Well.. ) And A LOT OF AUTHORS FROM AROUND THE WORLD, USE DIFFERENT ACTORS AS FACES OF THEIR BOOK- NOT THE ACTUAL CHARACTER- JUST THEIR FACES. I mean, some can't just move on.. But anyways, this movie is WORTH IT. AND I CANNOT WAIT FOR THE LAST 2 FILMS- After We Fell and After Ever Happy :)"
193,"I absolutely LOVED After, but After We Collided delivered so much more. I have been a huge After fan since it was still being regularly updated on Wattpad, so I've been waiting a long time for this, and let me tell you, it's been so worth it! While the first movie was great, this one just really encapsulated the book more so than the first film. After We Collided delves deeper into the characters, their relationships with one another, the story, defining moments from the novel, Tessa and Hardin's sensual yet rocky relationship, and so much more. Not to mention, the chemistry was sooooo much more improved between Josephine (Tessa) and Hero (Hardin)! I feel like I can say for all After fans that this film hit the mark spot on. And if anyone is wondering: yes, the Molly/Tessa fight is in the movie, and it DELIVERS- probably one of my favorite parts lol."
194,"The movie was soo good!!! Way better then the first movie and if you loved the book this movie hit alot of the fan favorites.
Jo and Hero did amazing!!!"
195,I think they did a good job on this movie yeah it was rushed but what do you expect it's not gonna be every detail I think this movie is better then the first and when it's released in my state I'm definitely buying the movie I absolutely loved it Josephine and hero did an amazing job and can't wait for 3 and 4 movie
196,"I am a massive fan of the after series, and this was sooo close the book!
I loved it so much,
Hero and Jo's acting was insane and Anna's cameo was so good also!!!
I love this film
And this fandom!!
Well done Anna, Roger, Jenny, Hero, Jo, Dylan and the others !!!"
197,"A great film adaptation to the amazing book! Funny, romantic and sensual all executed perfectly"
198,"Like any adaption they have to condense and alter the story. I really liked the 1st movie and I would say this is even better. We see much more of the character of Hardin from the books. The relationship is messy and complicated, just like real life. Anyone who says that this idolizes toxic relationships needs to read the books because this is only halfway through the story, there is much more growth and change to come."
199,"In my opinion, the movie deserves 7.5. More like the book, there are all the more important moments, I miss Zed because he was very messy with the book. HERO & JO is a masterpiece, besides, it's hard to reproduce a book in 100% of a movie. The action is a bit too fast. After all, the movie is brilliant! 😍"
200,Overall Loved it! Such an improvement from the first Movie. And I have to say Josephine Langford is an amazing actress.
201,"The film was way better compared to the first film. They tried to keep the true spirit of after series as close as possible. As an after fan, I was glad to see so many notable scenes from the book into reality. But let's be honest it could have been a bit better. First of all, the film seems to be rushed in some places. Of course, they couldn't have put all the scenes from the book but I kind of wanted a few more dialogues at some scenes. Secondly, nothing against the actress but I was kind of disappointed with Josephine's acting and Tessa's character in general. She didn't seem as into the character as she was in the first film. She looked lost and Tessa seems to lack purpose rather than being strong as she was supposed to be. Where Josephine seems to be a downfall, Hero's acting seems to be redeemed. Of course, it wasn't perfect but it seemed like he was finally started to get the rhythm of Hardin character. As a result, Hardin was only the character that kept me captivating until the end. Though there are many areas where improvement can be achieved, its an enjoyable film for young adults and worth a watch."
202,"I liked the movie because we got the real Hessa that we wanted from the books. But it was rushed and I don't think that Hero did the best jobb in this movie. Just wanna say I love Hero and this is nothing agents him. I think they didn't tell him how to do it right, that's all. But I love to se there story on the big screen :) So I'm happy <3"
203,"Loved it! However, I didn't think the similarities of Fifty Shades needed to be incorporated into the film. Rather unnecessary to have the 'F' bomb constantly thrown in. But despite that, I still love the series thus far. And I can't for the next one. 👌"
204,It was pretty good but everything was happening too fast. It's like all intense scene was shoved in a movie. The first movie had some akward silences and this one was filled w unnecessary music. Overall the movie was enjoyable. Hero ft's acting was really praiseworthy
205,Movie was amazing! So much better then the first one! I'm so happy they stuck by the book as much as they could! I can't wait til the next ones come out! Everyone did amazing acting in the movie! I can watch the movie over n over again! Anna Todd you did amazing!! And so excited for the next!
206,"As a really big fan of the books and after being so disappointed with the first movie my expectations were low but omg surprisedly I was blown away with this one. I really like how they stayed true to the books and the acting improved. There were some things I didn't but they were little things such as I wish the movie was a little longer or if next time they focused more on the relationship itself rather than the sexual aspect. Even though I wished they would done things differently, those things didn't take away from me liking the overall project. I just hope for the next two movies they make them longer to focus more on the relationship. With that being said I really did love it and it was a HUGE improvement from the first."
207,"Need more, need more
It's amazing
Thanks very much"
208,"It was surreal! I loved every small detail about the movie, although I didn't burst into tears like in the first one I loved loved loved it! Hero's and Jo's chemistry is something else that I've never seen before and I adore it! Of course there were small details missing from the books but it's totally understood! Hessa will forever be in my heart and After will always be my number one way of spending money! I wanted a little more sneak peak of the 9 days but really I am proud of the outcome of this movie. I enjoyed every second and I've already seen it two times I hope I go watch it again soon! Thank you Hero and Jo for making Hessa alive and of course everyone else who took part in this!! Can't wait for After We Fell and After Ever Happy"
209,"I loved every bit of it, even if the scenes were shorter it told more of the story in the book, and the changes they made is great I really love this story line just as much as the book!"
210,"I have read all the books and so far have seen both movies (obviously AWF and AEH aren't out yet but soon!). When I go in seeing a movie that is adapted from a book I know we are never going to get exactly the book or else that movie would be 10+ hours long which I know some people don't mind, like me, but realistically that just can't happen. I think for what they had to work with, with what happened with the first movie, I think Anna, Roger, and the rest of the crew and actors did an AMAZING job trying to give us the books as much as possible but still give the people who haven't read the books a great storyline too. Both Jo and Hero, I think, went above and beyond what I could've ever imagined, they truly gave us Hessa. And then the new additions of Vance, Kim, Smith, Trish, and the new Ken and Karen were all amazing as well. There was never a scene where I wasn't laughing, shocked, crying, angry, screaming, or in amazement that is AWC! Please give this movie a chance because I promise you will not be disappointed!!!!"
211,"The first movie was a disaster but the sequel is enjoyable. The writers build up a strong plot comparing to the first one. The romance between the lead pair and the drama and comedy that surrounds them as they try to get back together keeps you attached to the screen until the end. The director did an amazing job of maintaing the harmonization between characters and casts. Though Josephine and Dylan did a pleasent job bringing Tessa and Trevor to reality, what completely fascinated me was Hero's acting. He completely turned Hardin 360° and made up for the Hardin that the audience was missing in the previous film. The actor made it possible for us to love Hardin despite all his flaws. In conclusion, even though there is place for betterment and earning perfection in the plot it's a good film to watch if you like drama and romance."
212,"Man props to Roger Kumble because that was the book! Such an improvement from the first movie I cannot even explain it! That was the Hardin & Tessa we know & love!!! Love, fighting, sarcasm & sex! They really captured the essence of the books this time around and I'm absolutely floored. I can't believe I've seen the book come to life. Oh man I loved it so much! Cannot wait for After We Fell!!"
213,"Comeon guys!!! This series is drama and about love just love!! We shuldn't expect it anything else!!..
And its gonna be a long story so be patient!!
Every thing isnt gonna be happen in 2 episode of this movie.."
214,A decent watch that I would recommend. Some of the script is a bit outdated for 2020 and should have been rewritten. Hero's acting is superb
215,"I love this movie so much! In some parts it seemed a little rushed, BUT they gave all of the scenes I was hoping to see, so I can't complain. You obviously can't fit all of the details from the book into a 2 hour movie. We also got to see book Hardin in this one which made me so happy! Their acting has improved so much also since the first movie. I definitely recommend."
216,"Great movie, a lot of emotions... The movie is like a wave. You never know when its good or bad between them. Overall 10/10, awesome movie!"
217,"I found this movie so much better than the first awc shows book Hessa and is much like the books in my opinion. Hero did a amazing job with Hardin in this movie he showed us the book Hardin we've all been waiting for and his acting was so amazing. People make a bad name of this movie because it did start as a fanfic but it has nothing to do with Harry styles it's about Hardin Scott the movie is not distasteful and if you have a problem with it being a fanfic don't watch the movie
I recommend the movie to anyone And I can't wait for after we fell and after even happy!!!!"
218,Definitely better than the first and the pacing was well done which is what bothered me with the first. The movie had comedy that had me laughing and chemistry and acting improved. I would 100% recommend this to fans who loved the books and were disappointed with the first movie.
219,"It was amazing! obviously, as reader of the books, I didn't find everything, but the important stuff was there. I kinda thought it was rushed, but I get that you can't put 500 page book into 1h 45min. I cried and I laughed, and it was huge improvement from the first movie definitely! you should definitely check it out!"
220,It's no doubt a better movie. Can't keep calm. And really happy to hear that after we fell and after ever happy are in pre-production phase
221,I saw yesterday after and I love it. It's so incredible
222,"O filme tá incrível, a atuação dos atores, o tom de humor e a fidelidade com o livro tá perfeito!!"
223,I loved every second watching it I would watch it again and again
224,"One of my favourite movies ever!!
You won't believe, hero had literally give life to hardin Scott! It was awesomeeee!!!"
225,"I'm obsessed with this movie. I'm still obsessed with the first one also. I've seen that there's a third one being made so I can't wait to watch ""after well fell""!!"
226,I'm so glad I eventually got to see this. It was worth the wait! I loved it!!
227,"Thank you, Roger Kumble for this amazing movie! Thank you for bringing book Hessa to life. H&J did an amazing job and their chemistry is awesome!! Louise Lombard is one of the best actress from the whole movie!! Shane deserved better, but overall, this movie is way better than the first one."
228,"It was amazing. The script, cinematography, the way it was shot, the chemistry between Josephine and Hero, everything was fantastic. As a passionate fan of the after books, I have to say that this movie surprised me in the best way possible. To everyone who hasn't watched it yet, GO WATCH IT NOW it's AMAZING!!!"
229,"I have read the books so I'm a bit biased but the first one was 10x better. I'm disappointed with the acting specifically, the storyline was okay but the characters acted nothing like is described in the books, most especially Tessa."
230,Idc what yall say i loved it.It was so good cuz so many unexpected things happened i just didnt like how they bring a very ugly side in each other
231,How do i watch it?like all i have its the trailer...and i really wanna watch it:(
232,"What a piece of garbage!
Maybe if some pre-teen girls are gathered for a movie night together. Busy with their phones and tablets, so the movie dont interrupt them to much. This movie would maybe be somewhat okay....
The storyline is terrible, and the acting is non existing!
Then she want, then she dont want, then she want, then she dont want and so on.... And the same for the ""bad boy"" who is just a total doll!
I want you, now I dont want you, I want you, now I dont want you!
Oh my oh my oh my....."
233,"The first movie was me hiding my face from embarrassment for most of the romantic scenes. The plot line itself wasn't super original and probably wasn't fleshed out as well in the movie as in the books. Could be wrong. I haven't read them yet. I will say that I enjoyed the second movie much more. It was less about Tessa being some fragile goody-good and more about her coming into herself. There were still many moments when I was making eek sounds because I was so embarrassed by the dialogue, but honestly if you love romantic novels then you have to be able to deal with that. Even though I haven't read the books, the film translated like a book to me in many ways. I actually thoroughly enjoyed After We Collided. I may be cynical and jaded from my own real life experiences. I may yell at them about how dumb and naive they're being, but I feel like the second movie showed them maturing to an extent. People are too critical. Like they want something to complain about. I saw all the bad reviews and that's the only reason I posted mine, because I actually liked it. The ending was weird and was obviously meant to keep things open for a third movie. I actually think this would have made a great tv series or limited series. It has the potential."
234,"As all previous has mentioned this movie is absolutely terrible and is sad because the actors ( some of them ) are really trying . But the movie has no plot at all. For the zilionth time we are watching a script of a couple fighting again and again because of mistrust and misunderstandings but from the zillion times we have watched it , some movies were good, this one it isnt. And one more thing, what is the target group of this movie? Women ? i am a woman and i hated it , men ? i doubt a man can watch this more than 5 mins , kids ? this is not a kid movie, so what remains only teenagers and actually girls, and to minimize it even more , a very specific type of teenage girls MIGHT enjoy this movie."
235,"The acting, costumes, music, the whole setting is a tragedy. The first is definitely better."
236,"For the love of all... Recasting Ken is fine but to make his wife a completely different race for the sake of trying to be more Inclusive, is beyond terrible and pandering. It all seems to rushed as well. There's no time to develop the characters into what the book make them out to be."
237,The movie did not go with how the books went. I was excited to see the movie when they said it was going along with the books. That was so wrong. I was very disappointed in the movie. They have mixed everything up and left a lot of the book out. I doubt I will want to see the next movie if there is one.
238,"I watched After and really like it. So much so that I couldn't wait for After We Collided to come to Netflix so I rented it. I didn't read the books.I'll start with the disappointments. I was disappointed with the opening to see that Tessa didn't go to Hardin on the dock. I was disappointed that she slept with Hardin after a drunk night at the nightclub. I would have liked it better if Hardin went to the hotel and saw Tessa with Trevor and left in anger, it would have set the story better for Hardin to have to try and win her back. I was disappointed at the misunderstanding at the party which lead to a huge fight. Too many fights between them.I liked the storyline with his mother. I like knowing why characters act the way they do. I like they dug into his childhood, abandonment by his father, watching his mother be attacked, etc does give you an insight into his current behavior. I love the character Trevor. He was a nice addition, I was hoping for a love triangle between them but that didn't happen either. That would have been predictable but way better than the current storyline.Overall the movie was ok, the storyline needed some polishing because it didn't flow well."
239,"Jeez, c'mon. There's no need. By the way, performances of Josephine and Hero was brilliant, whatsoever and it does paid off in box office. Wasted plotline and fragile screenplay."
240,I don't know guys but I kinda really enjoy it . I would watch it over and over again . I get all this passion and the immaturity of their age to act like that . You should give it a try !
241,"""After We Collided"" is a Drama - Romance movie and the sequel of the movie ""After"", in which we watch the same couple trying to be together focusing on overcoming the obstacles they find on their path. This sequel starts where the first movie finished.Since I had already watched the first movie, I already knew what to expect from its sequel but ""After We Collided"" surprised me even more than ""After"" since it was far worse than the first movie. I could not believe that a movie that it's also a sequel can be that bad but ""After We Collided"" succeeded on it. The plot of the movie was worse than the first movie and did not make any sense while creating some major plot holes that probably they will cover them in the next movies. The interpretations of the cast were as bad as in the first movie and I cannot mention even one that was good or just above average. Lastly, I have to say that if you have not already watched the first movie and you are about to watch this movie, make yourself a favor and do not watch it because I am sure that you will regret it."
242,"I walked in to the theater after reading several mixed reviews, a lot saying it was your basic teen drama love story. I also walked into the theater having read all the books on Wattpad and on pages multiple times and fell in love with this movie. It was better than the first. Dylan Sprouse did an amazing job playing Trevor and Hero and Josephine did even better this time around. They seemed more deep in to their characters. I cannot wait for the 3rd and 4th movies!"
243,"Awful movie, terrible acting it's just so awful please dont waste time watching it."
244,"So i watched the first movie to see how bad it was. It was honestly pretty bad. It ends terribly and it is terrible. The only thing i liked was the music choice of ""Somebody To You"" by BANNERS. But this isn't about the first cringy movie. I began seeing ads for a new movie and i decided to give it a watch, because the last one gave me so much joy in the hilarity of it (Especially if you remember that everyone is in one direction, and Hardin is Harry Styles.) but jeez this one is just a mess. I didn't know this one was R but i quickly found out. Boring, Overly sexual and down right crude. I only enjoyed the fact that Dylan Sprouse was in this movie. Don't watch this one, its bad."
245,Story is simple no matter happens the couple didnt detach. But it had many loop holes. For example she is saying she can only afford water in club but she afford Victoria secret lingerie how odd. The office guy was totally useless no role of his just guest appearance. She got a job but those guys were still having spring break parties. It seems story was nothing they thought to make movie.
246,Nibba's(indian slang) and Nibbi's(indian slang) will only love this and find it the most romantic movie. Cinematography was good and direction was again poor. Story became predictable and I lost interest in this. I hope 3 part might bring some thrill. Thank you.
247,"Before watching this movie after having countless of my friends recommend it, feigning it as one of the greatest science fiction stories of our time, I was a bit skeptical. I mean, sci-fi is a pretty unrealistic genre, but a story about an alien coming to Earth and getting back home with kids on flying bikes? It sounded absurd to me. Let's just say I was very incorrect in my assessment. This was one of the greatest movies I've seen, and I think it has to do with the pure light-heartedness of the story. I'm not usually one for movies with child actors, but Elliotts performance was simply moving. It amazes me how great the practical effects have held up after all these years, Spielberg is a genius and his hard work has not been overlooked. The pacing was excellent, the story was moving, and the performances were great. E.T. is just a family classic and my heart goes out to those who have never been able to experience the movie for the first time with their family. Moving. While watching it with my son, I'm pretty sure I shed a few tears. Part of the reason this experience was so great to me was because recently my best friend passed away, so it was nice to see the bond between Elliott and ET. Moving as hell. Let's not even get to the Halloween scene. A comedic yet moving scene if I've ever seen one. This movie is great. A masterpiece. Can not be beaten. Spielberg? Genius. ET. Amazing. My best friend? Dead. Rest in peace Paul. 10/10, peace out nerds."
248,"This movie sucks on so many levels ...Yeah its better than the first one , but if you're someone here who read the books and was so excited to watch the movie which was a disappointment and then gave it another chance and watched the second one , then again was disappointed, you my friend are like me and we are not going to be satisfied:))I confess this one was better but still bad so
Also , they omitted on the story to have more sex scenes, which doesn't make any sense , you need content to have a proper movie and this movie was lacking a lot of it , the storyline was so confusing , and I know the whole story !
And Hero's play is so fake I cant even start to comment on that ."
249,This might just be the worst movie I've ever watched. Just glad I didn't pay to see it
250,"I loved the first one, but I wasn't crazy about it because I thought it was kinda predictable at times. but i'm telling you when I watched this it blew my mind i had no idea what was coming. this one was rated R so it was a little more hot and steamy but the story definitely took off in this movie and i hope they make another one i'm so exited for what's to come next. just watch it i promise you won't regret it you'll be surprised"
251,I love this series and can't wait for the next one. Huge fan of the books and the movies!
252,I love this movie series and I love romantic books and movies
253,"8/10 - while falling into a mild sophomore slump in its return, this series continues to be perfect for a short guilty pleasure fix"
254,"The After films are brilliant, if you are in to romance movies with a twist then this is for you, ignore the critics, they obviously having read the books or got to know the characters properly! Keep up the movie making, can't wait for After we fell & After ever happy!!"
255,"I absolutely looooove the 1st movie and now I love the 2nd one just as much! I don't understand why 90% of the people rating this movie badly... I thought it was aweeeesome. I did not read the books & have no intention to.... This movie is full of romance, comedy and drama. Loooooves it."
256,Loved it. Not sure why people dislike these movies so much.
257,"I loved it, as did the first part. Hero and Jo are perfect together."
258,"I absolutely loved this especially compared to the first one
All the actors potrayed they're characters so well You should all be proud of yourselfHero your acting was so impressive i am so proud at how well you pulled off Hardin
You're definitely the best Hardin we can get and im thankful for youJo you did so well you have improved so much from the first movie
There is no better Tessa you really are a queenOnly negative would be the other characters should of had more time or no time but in saying that i know you can only do what you can it 1 hour and 40 minutes
Maybe you could of cut out some of the sex scenes and replace it with more wholesome scenes involving Hero and Jo more heart to heart conversations and them talking about they're issues like we see in the book.Landon needed more screen time!!I am so excited for AWF AND AEH hoping Castelle will be able to get the crucial parts from those books into the moviesOverall a really good Movie i would like it in general but Hero and Jo are the leads so how could you not"
259,I loved The movie but a lot was left out from the book.
260,"Watch it, ignore reviews or rating. Is very well shot, acting is great. Wow, what a great movie!"
261,I really enjpyed watching this movie and i cant wait to see the other part. tessa brings out the best in hardin and i love that.
262,"I love the whole movie. Josephine Langford and Hero Fiennes Tiffin are amazing as Tessa and Hardin. We can see more of their relationship, how they grow and we learn more about Hardin's past."
263,"Bring your tissues girls, you will definitely cry like I did! The movie is perfect and I have already watched it twice and I'm completely addicted"
264,"It was amazing, It didn't disappointed me at all! I even dare to say the movie is perfect, they give it all. The drama all the fans wanted is there, the romantic and the love scenes too, you should give a change to this movie. It was totally worth the wait, a big thank you to all the cast because they were exactly how I imagined, but especially, thank you to Hero and Jo for being the perfect Hero and Tessa! And finally Anna and Roger this wouldn't be possible with them and all the production behind. Everyone give a chance to the movie please and go watch it"
265,"It was so good! The books are amazing and the actors, Hero and Jo, did such a great job of bringing Hardin and Tessa to Life."
266,"Whew. People can be harsh. However, I'm not one of them.I love the books, I love the actors, I love the movies."
267,I am very happy I have finally seen it I waited so long for this film. I have to say I'm in ways disappointed. There was so much left out. There was just so much missing like college and fighting ( the Molly Tessa fight was even better than the book ) there was just so much still missing things that just seem important and that should have been added in. Like Tessa staying with with Landon more there should have been more of their friendship and things like Christmas they cut it so short shopping together was such an important part. The gifts from ken and karen were cut out the hockey game was cut out hardins birthday which was very important was cut out. There was just so much cut out that seemed more important that should have been in the movie. I loved the books and read them 3 times just honestly wished for the film to be better. But I was still excited even with the changes. I love Tessa and hardins story but the film just seems like she forgave him so easy when it wasn't at all easy for her I wish there was more of her raw emotions she didn't go back as easy as the movie seemed like she just fell into his arms so fast. It wasn't that easy for her the movie makes her seem weak and in love when really she was so strong in the books.
268,"Great movie that just takes you away. I can't wait for possibly more filming in ""Seattle"". Looking forward to the 3rd film"
269,"Hardin and Tessa are just two characters who shows us that in this generation love can mean anything.Their relationship started based on a lie,so they had to face consequences.They loved each other.but they didn't have the guts to confess it because of many reasons.they have shown us that love is everything as long as it's ""real"".Hardin made mistakes actually,so Tessa is meant to be mad at him but they both loved each other and so in the beginning of the movie, one kiss is all it took to fell in love again.That is why I loved this film.Trust me You'll love it tooooooo....."
270,I loved the first one and I loved this one even more!!
271,This movie was great. I love all the characters. Especially the chemistry between the two main characters Hardin and Tessa ( Hero Fiennes Tiffin & Josephine Langford) I just really loved the movie💗💗 I can't wait for the next one. 💕💕
272,"This was genuinely the worst movie i have ever seen. The first time i watched the first after movie i loved it. I am so disappointed this is nothing like the book. The acting was atrocious and i have second hand embarrasment. There was no plot, how many times do we have to see the apartment building and not actual conversions. Take out the intimate scenes and add something that relates to the story. Don't even bother making the third movie thank you."
273,"...should say enough. I got through 10 minutes of this film before frantically shutting it off. Probably shouldn't have watched after performances in ""Defending Jacob."""
274,I liked it. It moves very fast and is a good sequel. The acting surprised me on how good Hero and Josephine are. They have an acting future.
275,Great movie I loved it! Don't expect it to be like the first movie.
276,"This ia a beautiful movie
Of the day
I really like it
It
Us very
Fantastic
Movie"
277,Much better than the first movie an you fell the essence of HESSA an JOE is the bests
278,I read the books and saw the movie. I love both. Hardin and Tessa has developed their characters and maybe has matured a little bit than the previous movie. Josephine Langford and Hero Fiennes Tiffin has again given the fans the Hessa moments love.
279,"Having seen the After movie and read the books of the After series, I can say Roger Kumble have played his cards right in showing how sexy this movie is. Hardin and Tessa are now seemingly different characters from the first film. Tessa from being the naive and innocent goody goody to a more stronger and independent woman. As for Hardin, his bad boy and brooding attitude has shed off as he tries to win Tessa back. Though their ""toxic"" relationship is ""equal parts pain and pleasure"" they would still find themselves coming back to each other. The introduction of Tessa's dad at the end of the movie would ensure drama on the next movie."
280,"It was cringey,ofc it isn't quality movie but hey It was entertaining"
281,Its amazing... totally mind blowing..... outstanding..
282,"I loved the movie! I'm glad they made it more like the book, even if the scenes weren't exactly how we wanted them to be, it was perfect! I loved how Josephine and Hero played Hardin and Tessa and I totally loved Trevor sense of humor. I really recommend it."
283,"Honestly, I'm so so happy with this movie!.. I have read all the after books!! I love them sm!!!... this series THE AFTER SERIES has a different feelings!! I have read the books like 5 times.. honestly.. I cried while seeing the movie same as I cried when I was reading the book!!! I love it!!! I'm so thankful of roger kumble for giving us what we wanted!!! Thank youuu so much anna todd for writing them!! And thank youuu so much hero and jo for being the best hardin and tessa we wanted... for bringing hessa to life!!! At last, I LOVE THIS MOVIE!! ITS BEST!!!❤"
284,"After We Collided exceeded my expectations. The first After movie was terrible, no story line and weak character development. This time, it was very enjoyable, it had some funny bits and also more dramatic scenes which followed the book closely. As a huge fan of the books I was pleasantly surprised to see many of my favourite scenes come alive on screen. I'm looking forward for the next 2 movies."
285,I recommend seeing it. I can't wait for film 3 and 4.
286,Gives off a completely different vibe comparing to the first movie. Would recommend ❤
287,Different to the book but I did enjoy this film. I am very much looking forward to seeing what the next 2 instalments bring.
288,"The movie is owesome from the look of the trailer, , 😀patience is killing me though"
289,"It would be so very easy to just pan this film, for good it is not. That said, it is infinitely better than ""After"" (2019) and the two stars are perhaps, just perhaps, starting to look like they might just go on to achieve something more substantial should they ever be given some characters with more substance to portray. As it is, however, this is just a light and fluffy late-teen angst film that follows the continuing antics of feisty ""Tessa"" (Josephine Langford) and the erring ""Hardin"" (Hero Fiennes Tiffin). The story hasn't the depth of a puddle - their on/off relationship is largely represented by sexless sex scenes; they can't keep their hands off each other for much of the film. However, he has ""issues"" from his childhood (broken home, drink problems etc.) that are creating plenty of bumps on their particular Yellow Brick Road. Hats off to HFT for not adopting a daft mid-Atlantic drawl, he is a Brit and that helps with a little of the charm of the story, for charm there is - and that's it's redemption. Perhaps if the director had given them actual dialogue, rather than just a stream of scenes riddled with profanities whilst they were snogging/shagging/showering then maybe we could have had a chance to appreciate the two young talents trying their best with this woefully banal narrative. I suspect it will only really attract those of us under 15, but I'd keep a look out for the two stars in the future."
290,"Tessa has everything to lose. Hardin has nothing to lose. - except her. After We Collided - Life will never be the same. After a tumultuous beginning to their relationship, Tessa and Hardin were on the path to making things work. Tessa knew Hardin could be cruel, but when a bombshell revelation is dropped about the origins of their relationship - and Hardin's mysterious past - Tessa is beside herself. Hardin will always be - Hardin. But is he really the deep, thoughtful guy Tessa fell madly in love with despite his angry exterior - or has he been a stranger all along? She wishes she could walk away. It's just not that easy. Hardin knows he made a mistake, possibly the biggest one of his life. He's not going down without a fight. But can he change? Will he change - for love? Yes, yes he will."
291,"Amazing movie, i love after movies, all things is amazing"
292,"I saw a film was on release, no idea what is was. Just booked my seat and turned up. I know i wss late and guessed i maybe missed the opening credits and maybe another 5 minutes ie 10 minutes. I sat down opened my water and started watching. I found myself trying to work out the back story, Tessa had just turned up at the office to start her job, she connected with a young guy who knew her ex boyfriend, wh apoarently worked for the same company. She was next seen waking up after falling asleep overnight at her desk. The boss was friends with the mysterious boyfriends mother. The boyfriend is seen getting a tattoo with no pain killer. A drunken club night where our lead is commando results in a phone call and a bedroom farce. As i watched the film more and more plot was thrown at me, causing confusion. The young actors were fine in their roles though fiennes come across as too namby pampy to be a rebel, it was good to see a chunky actress as the leading actress, made a change. It was only after i got home to read up the film, i discovered the film is a sequel to the first film After (2019) which as far as im aware never came to a cineworld near me. Cut a long story short all the stuff i missed was actuallly in the first film. Makes sense to see that first. To sum up its Two Moon Junction for 14 year olds with no nudity, it could have been a TV movie without the F words. Its enjoyable hokum."
293,There is so much that has been rushed. I love the books and I love the characters being portrayed. If it wasn't so rushed then I think there could have been more that the actors could have done with their roles. I think Hero Playing Harden is such a big undertaking and he isn't given enough credit for how he actually does. Also compared to books it is not near spicy enough. Harden is a sex god in the books and this isn't even close to what happens in the movie. Otherwise I still love forward to the future! Hope it's gets more true to the story.Love this movie!
294,I'm in love with this movie. Better than the first one. More like the book. The acting is amazing
295,I absolutely love this movie !!! It's much closer to the book and overall the film was more interesting 🙂.
296,"I had such high hopes for this movie after all the built up hype around it from the cast, the director, Anna herself... and then eventually from all the fans that were starting to see it as it slowly came out.However my hopes were dashed once I actually saw the movie.Was there more book content? Yes. Did it feel more like Hessa? To an extent. But it was still a let down.The movie was far too rushed, scenes were choppy, Causing the movie to not really flow properly. And the story didn't entirely go in the sequences it should have like in the book.Adding the Trevor love triangle actually made even less sense than it would have if they just re-introduced Zed as the other half of the love triangle.Was Dylan's portrayal of Trevor good? Yes. But as I said this whole thing didn't really go with the movie.Another thing that really bothered me was the fact they tried to make it like a romantic comedy... AWC is anything but a comedy.And the R rating is just absurd.... there isn't anything R - rated about it other than 1 bare bum. And a bigger F- word presence. The sex scenes I'd rate as PG-13 ; 14a at most.Dare I say that despite AFTERS lack of book likeness it was actually a better more beautiful film, and actually made more sense than this choppy mess.I am actually shocked, because I LOVE Rogers other projects especially Cruel Intentions. I just feel he wasn't given the opportunity to really shine here, because of other *people* holding him back and not allowing him to express his creative talent.Josephine and Hero did a wonderful job (as did the rest of the cast) their acting has really grown with them. I just truly wish they were given the full opportunity to shine."
297,"I am a huge fan of the books, the movies are okay this one was for sure better than the first but the movie did feel rushed. Also even if it did show a small amount of hardins and tessas past they should have shown more so people who only watch the movies have a better understanding of the characters. all that being said still i liked the movie and love Hero Fiennes Tiffin and Josephine Langfrod."
298,"I love this movie,hdhjdfkjfshjhshshshsgdhshshshshshshshhshshshshwhwhshshwhshshshshshshshshshshshshshshshshshshshshshwhwhwhwhwhwhwhwh"
299,"Was very good it was true to the book but was very very good and the actors where spot on
Well done Jo and hero"
300,"So much better than the first movie! It made me laugh, cry and feel lots of emotions. My favourite scene was tessa and molly fighting!, jo did such an amazing job! All the actors have improved so much! Definitely would recommend watching it!!"
301,Please can someone inform me on which site can I download the movie for free.
302,This movie was so good and I never expected it to be like the first one.
