,0
1304,"I really Hate Disney, But i like Mulan
Changing Theme of Live action Movies is VERY VERY VERY Good Step taken by Disney,
NO songs NO copy paste (entirely different approach)
I saw women empowerment in movie, (Courage, sens of humor, smart)
best things in movie character built (A girl want to be warrior), Father- Daughter relation(every scene of those your eyes will melt if you have heart) , Honest with Patriotism.
i don't like ending Fight very small and very Rush into story if it has 30 min more to explain things bit more understandable, but ok"
1305,"I'm surprised by how many people that seem to think that Mulan is a Disney invented character like Mickey Mouse. This film is accused by many reviewers of spoiling the Mulan story but the 1998 Mulan film from Disney is actually the one strayed from the original Mulan legend .... but no one complained then. So please stop whining and enjoy the film for the artistry that it is. In no way is this a bad film. It's well acted, well cast and well filmed. And just to be clear - I love the -98 version but apart from the same high-level story-line, this is a different movie altogether. I am really surprised that many reviewers can't make that distinction. This no cartoon, It's a live action movie. Not all films are targeting kids and teenagers and this movie is clearly targeting a more mature audience."
1306,"Granted, it looked amazing. The film cost 100 million dollars to make, a mere token of Disney's exuberant wealth - If it didn't look good something would be terribly wrong. What irks me about this remake is just how boring it is. If I was a kid watching this I would've fallen asleep. All the charisma and charm has been stripped and replace with sluggish dialogue and drawn out scenes. The biggest change that is baffling is to me is Mulan having super powers, which only isolates audience members because she is no longer relatable. In the animation she was clumsy but she was smart and determined, and the empowerment came from her transformation as a character from beginning to end. Just watch the animation, show your kids the original. You'll both enjoy it far more."
1307,"Loved this film,so it's not like the original,it doesn't have singing in it(thankgod) no talking animals too,just a strong woman.theres always haters"
1308,"I'll start by saying The original Mulan is my favorite character AND Disney movie of all time.Coming into this movie I told myself it would be extremely different and would be more ""inspired by"" than a re telling of the original like all the other Disney live actions.I totally respect Disney's decision to leave out mushu, the music. Etc. It made sense. But honestly, I still really missed it.I thought overall the movie was excellent and definitely worth paying the premium price.I personally would've changed a few things and wasn't totally and completely satisfied with the ending, but I still really enjoyed it. It was exciting to have such an epic story come to life. The theater would've been amazing!"
1309,"Sure, the movie isn't a shot by shot remake but it was pretty good. The music composers did a fantastic job, Liu Yifei was amazing and the dialogue wasn't as cringey as i thought it would be, i walked into the movie with high hopes and came out impressed and suprised. The movie is great imo. Give it a chance and see for yourself."
1310,"As a Kiwi I watched this for the promise of NZ scenery and the feel good factor. Immediately, this film announced itself as promoting a feminist hero role. The PC stereotypes are heavy handed - not very credible but for the 'Chi"" magic.. If you understand this work as a piece in the larger subversion of (traditional) Communist Chinese values, then you can appreciate it's value. There is this emotive appeal to family honour and protecting the Emperor. The cinematography is good, though I'd prefer some less wide aperture on the scenic backgrounds. The lighting is good. Sound is good. Has quality production values. Overall, almost predictable story line, but well executed and entertaining. I suspect a bunch of the negative ratings on this film have come from CCP NPCs."
1311,"Entertaining, like the differences they made in the movie. Loved opening scene. Missed the musical elements that help make the animated one great. Budget of 200 million understand the $30 cost. Would have spent more going to the theater. Plus can watch again."
1312,"Mulan has been done on a number of occasions, this brings nothing new to it and indeed is inferior to others.This one is far, far better.https://www.imdb.com/title/tt1308138/?ref_=nm_flmg_act_18"
1313,"No spoilers here.. only this is worth mentioning.
Mulan 2020 was one of those productions where costume designers insisted on having washing machines churning away at full blast.
Apart form those perfectly bright outfits without the tiniest of imperfection, Mulan 2020 was a good show. Mulan was fearless, selfless, powerful, unrestrained & extremely hot once she let her hair down.
I'm a Mongol, our warrior women (eg: Khutulun) were quite undefeated powerhouses in war therefore I appreciated the show. Family & being who you are are the top take-home values. Balances of heaven & hell combined to make good story telling."
1314,"So sad to see Disney ruin yet another classic. Visually satisfying but this movie had nothing going for it, no humour, no heart, no struggle or development. Every character changes their entire belief on a whim... amazing actors were reduced to robots delivering lines on cue, and the fights weren't even exciting to watch."
1315,I think movie is great story is good. Direction is great. It was editing choices that made kt look loke something is missing.Overall enjoyed with my family.
1316,"I am not sure what people were expecting but given how many awful movies are out there these days, this movie is definitely not deserving of this very low average score, interesting to see how many polarising opinions leave it at what it isMy wife and I were engaged and enjoying the scenery, music, and costumes from the start to finish. Was it a bit fantastic and cheesy of course it was but this is Disney. I never felt bored and we enjoyed it, just don't take it so seriously and enjoy the ride."
1317,"When I started watching this movie I did compare it to the cartoon which I loved. I was a little put off initially that they were going to stray from the original, but once I moved past that I loved it. It is a more mature take on the story and the actors and director did an outstanding job at conveying alot of the subtlety of Chinese culture. It's definitely a movie I will watch with my children when they are old enough. I do wish a few of the other characters had a bit more development, but otherwise it's a great movie and worth a watch."
1318,"Those who want to watch this movie should know Mulan 2020 is not really the live action adaptation of the Disney cartoon. This version is closer to the original Chinese legend especially in the theme (i.e. filial piety and devotion to family). This movie is not bad, but it is not amazing. The biggest problem with the movie is the editing, the film just feels a little choppy. Otherwise the casts were pretty good, and cinematography was good looking, and it was entertaining. Is it worth paying 30 bux? I guess if you have a family then it is worth it because it is cheaper than going to the cinema. However, I do think this kind of movie should be seen on a big screen in the cinema."
1319,"Well, Disney does it again! I was pretty excited for this and yes, it's a dissapointment, especially who love the original Mulan.Here's what I actually like about the movie: This movie is visually spectacular, there were many great visuals during the fighting scenes and all. The pacing was fine. The action sequences were neat yet sometimes hard to watch due to the high frame rate. I also like the effort they put to ""try"" and make it look different from the animated version by adding new substances and deleting every comedic aspect of the original.Here's what I didn't like: The characterisation in this movie was terrible. Mulan had little to no character development in the movie and again they didn't give the villains much more personality. The acting was stiff, you couldn't feel any emotions from them sadly and, I actually didn't feel anything while watching it. They tried to make it look serious but, it ended up discarding everything that made the original soo good and replaced it with nothing. The cgi looked messy at places too.In conclusion, Mulan(2020) is a disappointment. It was a colourful and action packed ride with nothing memorable and they tried to show more of the Chinese culture than the other. I won't prefer this for a rewatch and those who are fans of Mulan or a general movie goer, try it out, Maybe you'll like it more than I did.Is this the worst Disney remake? No"
1320,A really wonderful remake with reasonable plot and nice lead performance. Mulan is the symbol of heroine in my childhood.
1321,"The production of this movie was great, but where it fails for me is the battle scenes. I think they could of done better in the way the battle scenes played out. The scenes didn't benefit the rest of the movie that much. The way the big battle scenes played out seemed almost like the director wasn't sure how to put it together and it ended up poor. This was the time for Mulan to really show what a warrior she was and I just think the director missed the mark at this part of the movie. Also some characters where not portrayed as good as they could of been like the witch, there was more time spent on us seeing the developing friendships with Mulan's warrior friends then really brining out the evil character leaders and the good leaders and allowing us to really see believable characters, back stories etc. Maybe Disney was having trouble deciding if this was an action movie, teen drama, family, etc., and also it seemed like they weren't sure just how deep they wanted to go with the fighting and killing. Maybe all my issues with the movie were caused by bad editing?"
1322,"I was quite disappointed by the movie, considering I expected a lot more fun, spontaneous tenderness and more realistic acting. Throughout its duration, my feelings/ interest on intensity gamut in a scale 1- 10 did not exceed (with the exception of lady hawk's last scene) the 3-4 score. It was totally flat! You feel no depth in the characters, you do not connect to them in any level. The main actress is pretty, but she carries something very American-like in her manner, and gives the impression of being disconnected to the true depth of Chinese culture. The bows, the greetings etc. are far more shallow than they should be. Considering the era and that it's a woman meeting the emperor, she should not even dare to face him, and certainly not speak for so long in the end. People back then had numerous etiquette rules to avoid being disrespectful and to honour the person they interacted with, ESPECIALLY when talking to their superior. Chinese and Japanese cultures have held their values incredibly high throughout the centuries, they are a very crucial part of their culture and personal identity. In the movie I do not see Mulan bow to her father or showing the deep respect he is entitled to. Her sister is way too expressive, considering her screams and enthusiasm. In most Asian cultures, expressing negative emotions was considered very rude and unpolite, and women learned from a young age to act with silence, respect, and humility, moving slowly and gracefully, being seen but not heard. Ok, it's a Disney film, I get that, but it's supposed (according to the directors) to be true to Chinese culture, which it didn't manage to do very well. I liked the costumes and rich colours very much, and the fact that their haircuts resembled a bit the cartoon's. I also appreciated the fact they honoured the subject and hired Chinese actors and not Korean or other. Finally, I must say I would've preferred the directors to have changed the language to Chinese (since they all spoke it) to make it more historically accurate or, if that wasn't possible, to at least have used an older way of speaking in English, (e.g. Thus, thy, and that kind of style) to portray the movie in a past time. If you haven't seen the movie yet, I would advise you to see it just to form an opinion by yourself, but don't make it a priority. The cartoon was way more fascinating."
1323,I love this movie and has happy ending. Hopefully has the second one in the future.
1324,"Like the title of this review reads I was very disappointed by this version of the ballad of Mulan, the addition of the element of chi turns the film into a ridiculous mess of fighting sequences that defy the laws of physics and take you out of the experience.There are some welcome changes and the performance from Liu Yifei is as strong as it can be, she's a star but the main issue is that the animated movie feels more realistic and the scenes straight out of the animated movie feel so goofy and out of place in this live action take."
1325,"It did not live up to my expectations. Not all bad, but not great. Editing is lazy and the film is a bit clunky. There were some funny moments, however I'm not sure if they were paying homage to the older martial arts films or not, but they had those scenes where everyone is laughing way too hard at lame jokes. Which I didn't mind, I thought it kind of funny.There were no real surprises. It was typical and predictable. They had an array of interesting characters that were completely wasted.Children will no doubt enjoy it."
1326,"The story is not the original, with poor re-writing the play, don't waste your time and money!"
1327,"I was looking forward to this movie, Great actors and the hope was there but alas I was left feeling like something was missing. I was not wowed by the characters and the fighting scenes felt like they needed more. It started off ok and I was enjoying it than it felt flat and stale is it because i was expecting too much after this long dry spells of nothing much happening with movies. Mind you I will watch it a couple more times to see if i missed anything and When it comes out on 4K i may even buy a copy just to add it to my movie collection. Great viewing everyone and hope you get some enjoyment from the movie."
1328,"Excellent movie. Dont expect to see the original animated movie!
I thought that this live action interpretation for the original movie is great.
Unlike the other disney live action adaptations this was different and refreshing. I very much liked the adaptations for beauty and the beast and the lion king but they were almost exactly the same and frankly i prefer the originals.
The changes from the original movie complimented the live action movie in the best way. The character building was just enough that i could relate to mulan and her relationship with her friends and family.
Nothing in the movie overcast the main issues which are girl power and family.
Great effects, great acting, great production
You should definitely see it!"
1329,"Nothing ever beats the originals, but they did a good job and the actors were great. Another great family movie by Disney. Yifei Liu is a star!"
1330,"Not smooth at all, all though it has some nice vibrant colours that's not enough to distract from a lack of quality. No emotional connection to characters, and no character development. Just read the rest of views."
1331,Star Wars reboot the way it was supposed to be. Don't trust the bad reviews. Plus there's no singing ;)
1332,"I mean almost all the characters had different names, the flow of the story was chanhed. Same context, different execution from the original movie way back 1998. The fighting scenes were great, I give them thaf but as a fan of Disney movies even before, you'll definitely be disappointed on how they executed Mulan this time. I mean, even the famous song ""Reflection"" wasn't in the movie which btw the highlight of it. And the scene where she had to cut off her hair that has all the meaning of Mulan's character, was still nowhere to be found. Also, why add a witch where in the 1998 movie, only Shan Yu was the enemy there, no magic, no witch, just him and his army. If you're curious on how did they bring Mulan to life, go ahead watch it, but DON'T GET YOU HOPE'S UP."
1333,"Disney misled the audience with its marketing campaign, therefore all the outrage caused by mismatched expectations is justified. Unlike Aladdin or Beauty and the Beast which indeed were faithful re-creations of the original, Mulan is a failed re-imagining with a different story, different characters, different settings and basically different everything. To add insult to injury, Disney introduced ""super powers,"" like WTF?The biggest problem is perhaps the tone of the movie, what is it supposed to be? A charming mix of comedy, action, drama and musical like the original? Nope, this Mulan is pathetically trying to be a market-tested Marvel superhero blockbuster. It's doomed from the beginning.I think the great cast has been completely wasted, but the portrayal of ancient China is quite interesting, the intriguing but I'm sure not at all historically correct costumes, beautiful architecture and scenery made an otherwise terrible movie visually stunning, but these are about the only nice things I could say about Mulan.All in all, a lot of wasted potential here, this is what always happens when every decision is made corporate executives with MBAs rather than actual filmmakers."
1334,"This is the best of the Disney live action remakes: it honors the beloved nostalgia amd excels at being its own thing, unlike The Lion King (2019) for example.I totally understand that most folks that despise this movie do that either because there's no Mushu, it's not a musical like the previous one, or because of the lead actress' political comment that one time. So while I decided to view this with caution, I tried to be open-minded.
And, boy, did it pay off.
On its own merit, it's got some of the most amazing action sequences and stunning visuals. There was humor in the places I was not expecting. Right from the first scene, I loved Mulan and her family.
It honors its Chinese cultural roots, emphasising her love and respect for her family, despite her defiance because of that love.As this is a spoilery review, I'll delve into the bits that worried people.
NO MUSHU: Mushu wouldn't have fit in this movie, and it really didn't need him. His characterization was, reportedly, unlike the culture would have preferred. Instead we've got the Phoenix who, while not comedic, adds colour.NO SONGS: We don't watch Braveheart or Schindler's List for the songs, do we? Still, songs like ""Make a Man out of You"", ""Reflection"", ""A Girl worth fighting for"" and the matchmaker song are referenced in musical cues and some of the dialogue. The animated and live action media are very different, and they harnessed on its strengths here.-CRICKET: We got Cricket, alright, and his innocence and humor fits into the story quite well. I loved his reinvention as a supposedly 'lucky' recruit who grows in the movie.
It's not the animated movie: Once yoi can get over that part, you'll be glad it's not.To be honest there are SO many moments that were translated into live action here in ways that brought something new, with humor and heart grounded within this movie and not just rooted in the animated version we know (cough, Lion King, cough).Other winning points are the battle scenes, a surprise redemptive arc for a villain, and the elegant older cast, especially that one dignified cameo of Ming Na, our first Mulan, as she presents Liu's Mulan to the Emperor. It said so much about Asian representation and the weight of this movie as a moment for them.Now it would be unfair to not mention my demerits.
First, I felt some emotional beats at the beginning were a bit rushed. But the deeper I got into the movie I got to appreciate the subtly of Liu's emoting and to know the characters better. Once the movie got into its element, it just kept getting better.
Second ... oh wait, I can't think of a second. It was that good!Finally, I love the fact that we have both versions of the story to enjoy. Once you get past the fact that this is not the other version, and that it's made with the Chinese culture and audience in mind, you'll appreciate the movie for what it is: An Excellent tribute to the animated movie and a Soaring live action Chinese movie.
Like we accepted Parasite, perhaps we can also be accepting of other forms of cinema and let them be what they were made to be."
1335,Greatest movie ever made!!! All the actors did amazing and the movie itself was a work of art
1336,"I had seriously high hopes for this movie. I grew up with the animated version of Mulan, and I thought this movie would live up to it or even surpass it. But man was I completely disappointed. The story was clunky. There was little to no character development. The acting was almost bland. The only high notes of this movie were Donnie Yen's sword skills, the fight choreography, the cinematography, and the costume design. If you're looking for visually appealing, this is for you. If you expect coherent storytelling, skip it."
1337,"I Dislike When People Compare The Mulan Live Action Movie To The Original Animated Movie There Two Totally Different Movies.I Thought The Cinematography Was Absolutely Astounding,The Characters Where Amazing And The Special Effects Where Great."
1338,"It's a Disney movie. As expected you'll get a family friendly movie, minus the songs. There are no songs in this movie. Story of Mulan is well known. While bringing a live action adaptation of an iconic character, the main focus should've been to stay true to original. Movie is half an hour longer than the original, which made the movie kind of slow and bought nothing new. An important character who made the animated movie fun is missing, instead you can see a phoenix. There are some good moments but most of the movie are forgettable. There are two Antagonist, both lifeless and forgettable. No showdown in the End. What's funny is the person who can shift shape and bring terror to anyone had a change of heart from a 2 min speech. The one who captured all the outposts without much effort fails against a girl, who have not even finished the training!There is very little action. Final showdown I disappointing. May be they did not get enough time to do more set pieces. Directing is average not exceptional. Additional effects made the movie watchable. Lot of wirework which is not integrated properly and sometimes the giant leaps look weird/ funny.Cinematography is amazing at parts. Especially in the beginning. Some of the CGI are amazingly blended and some are clearly noticeable. Still, with weak direction, it's the cinematography that makes this movie watchable. Set design is okay, there are no scenes where set looks dirty or like people have been living there for long. Incredibly clean and looks like a drama set with a lot of clolors. It sure does make the movie look good but there is no originality considering peoples have been living there for generations and the place looks incredibly clean like it was painted yesterday. No cobwebs, no dust, no dirt. In every scene soldier's armor is clean. Even in the training scenes or after a fight, may be they had anti dust coating, I don't know. There are few short action scenes with less blood even after stabbing and getting mutilated. May be they wanted to keep the movie family friendly. The whole movie is filled with clean sets and costumes!!!!!!For me Music is an important factor while watching movies. Compared to other Disney movies, bit underwhelming but manageable. No songs!! Even the End credit song was average.Yifei Liu as Mulan gave an incredible performance. Rest of the supporting cast performed well but none of them are memorable due to weak screenplay. Li Gong and Jason Scott Lee as Antagonists looked menacing in the beginning since they had a strong introduction. But was handled poorly and in the end they were both forgettable. That I'd say is due to script since the whole focus was on Mulan alone. Jet Li as emperor even though for a short period and Cast of Mulan's entire Family was good. In fact they're the only characters that'll stay with you after the movie. Donnie Yen had few good lines and less action scenes.Overall, what I can say is Mulan is very much like the original, but lengthy and dragging without any memorable scenes. Is it worth the 30$? Strong NO. But, filled with beautiful colors and with Yifei's incredible performance as Mulan, worth a watch. With a beautiful and talented actress to play as Mulan, this could've been Disney's Wonder Woman."
1339,Loved it go watch then decide don't go with bad reviews.
1340,"2020.3.27to 2020.9.04i watched THE movie at once because it is THE first asia princesness and THE chinese story famous chinese story.
i enjoyed THE movie Liuyifei acted as THE mulan in my heart.THE love between mulan and father made me tears up.THE gongfu of Liuyifeiis very hood.i think she THE best choice of mulan .she is mulan.i hope there will be series movies of mulan."
1341,"I just want to say visually breathtaking, great performance of the leading actress. It's such an adult film and it finally says that to be a woman you don't have to be a certain way but you have to be yourself and express your femininity the way you feel is right for you. The theme of support from men is really strong and I love that we finally see this in a movie. It's such a wonderful film!"
1342,Not as great as the original but still a fantastic movie!! Well done Disney!
1343,It's fun and well produced. great for family watching together.
1344,"Every character was one dimensional. When there were scenes of tension, trying to manipulate the audience to care about someone or the plot, they fail because we as an audience do not care about the people we're watching.I just didn't care about the characters and there was no tension; no one had a clear motivation or rather, their motivation was bland and uninteresting. Everyone was forgettable instead of Mulan because that's the title of the film. The movie gave little to none scenes in order to flesh out the characters; they tried but failed at giving everyone their unique characteristics and a reason on why they're together as ""friends"". Stated once more, I just didn't care about who I was watching due to said reasoning. On another note, almost everything was poorly executed such as the editing, use of camera movement during action scenes and dialogue scenes, the script, CGI, acting, and the overall plot. Most of the actions scenes were quickly cut. And for a film involving Donnie Yen and Jet Li (although they're fairly old now) they were extremely under utilized for any action scenes. For action of itself, there was no long takes or even 5 second take to give the actions scenes any impact or any importance. Also, the use of slow-motion during the fight scenes were tiresome after the first time in use. Onto another subject, personally, I would've enjoyed if the dialogue were to be presented in Chinese (pardon for my ignorance for not knowing the correct phrasing for the Chinese dialect) in order to give that authenticity due to movie being live action with heavy Eastern-Asia influences. The themes the movie tried to explore were poorly executed and not impactful at all.Something that I can give credit where credit is due is the use of the abundant extras, set designs, clothing, and how the movie wasn't a shot for shot remake similar to the original movie.Overall the movie felt like is was just marking checks into the check box. I felt no passion or care while watching. I can acknowledge that they at least tried but every attempt in order to be different or add something new to the table fails in every attempt."
1345,"Mulan's live-action version is a little different from the animated version. The graphics and soundtracks are really spectacular. The spirit they convey about loyal brave and true is also commmendable. Not bad and deserve to see the movie. Take the movie seriously, you will enjoy it."
1346,"Quality performance, action, & cinematography hold together a sturdy retelling of the classic folk tale. This Mulan is compelling and her counterpart, the sorceress, is a welcome foil. Charming performances by the younger actors supported by nice turns by veterans. Not a controversial film by any means but also not crippled by traditionalism. Altogether a fun mix of fantasy and action."
1347,"The fairest thing, when it comes to judging, would be to divide Mulan's review in two: Mulan as a stand-alone movie, and Mulan as a remake.As a stand-alone movie, Mulan was a pretty mixed bag. The landscapes are beautiful, the soundtrack, great, and it provides a lot of interesting, new ideas, which sadly weren't executed in the best way, being the villains a prime example of this.However, emotion-wise, the movie felt very flat. I blame it on the lack of characterization of Mulan and other protagonists, and the poor script, that included very forced dialogues with grandiloquent sentences but very little substance. There is barely any chemistry between characters and most of the pivotal moments in the movie came up as dull. Mulan, both the movie and character, are void of any emotions. That, added to the pacing problems, makes this movie feel rushed.As a remake, it's not really a good one. Mulan is a completely different character here, and a lot of the values she represented in the animated movie are not present here. Far less complex than her animated counterpart, Yifei's Mulan doesn't really ""feel"" like Mulan at all. And I'd say that Caro is guilty of a sin as old as time when it comes to empowered female characters: the concept that a strong woman is a badass woman with no flaws.In short: a mixed stand-alone film with flaws and redeeming points, a bad remake that does not really capture the magic and spirit of the animated one. Not worth the $30 imo."
1348,"Great framed shots. Costume and makup is on full display but thats about all this film has going for it. This movie is void of any humor one would expect in a family film. Memerable songs there are none. In vast contrast to the original. But even on its own merit, this movie does not stand up. There is very little interaction with fellow soldiers to make believing a strong bond was built between them and Mulan. The way the soldiers and Captain come to entrusting Mulan is laughably absurd. Overall not worth the money spent to take the family to theaters to watch but for a movie to watch at home okay."
1349,"The worst Disney movie I've ever seen. It's actually not good. Terrible acting and a pointless ""reimagining"" of the classic animated Mulan movie we all love combine to deliver a lackluster film. I'm shocked at how bad it was"
1350,"Omg excellent one and it make me cry. If i have the opportunity to watch this on big screen i will.
I will recommend"
1351,"I was worried with all the bad reviews but I think it is because people are upset it isn't exactly like the animated movie from our youth. I thought it was great! It was an action movie with good acting, amazing cinematography, and nods to the original movie and songs. I thoroughly enjoyed this movie!"
1352,"I have been waiting for the movie for a long time, so I read many reviews before I watch it personally. I was so surprised that the reviews are polarized. And now after watched it, I feel myself do not have a definite appraisal of it. The movie is not flawless. You can feel it, Disney stove to balance the movie to fit both kids and adults. And as a adult, the plot is not fluent enough and sometimes clumsy to me. But it also has virtues. I am so pleased with the background music and those beautiful scenes.I saw many reviews with one or two points complaining about no dragon and cricket in the movie. I have to say that is not fair. 2020 MULAN is re-telling of the MULAN story, not a cosplay of the 1998 animation. I would recommend everyone watch the movie with an open mind, that would give you better experience.Score 8 comes from the pros and cons mentioned above and my personal love for the casting =)"
1353,"The acting, the scenery and the story are all excellent. If you have high expectations that this will be like the cartoon you will be disappointed. I found it highly enjoyable and had zero expectations. I was disappointed that there was no singing but it was still a great movie. Don't listen to the hate. The people who dislike it are the ones who wanted an exact Copy of the cartoon. It's just not and that's okay. Look at beauty and the beast. Emma Watson and the auto tuned killed that movie. Glad they did not take that route with Mulan."
1354,The spectacular Waitaki New Zealand scenery is the 'icing on the cake' of a rich and moving film that many children (and adults) will likely watch multiple times. Niki Caro is a superb Director. Wonderful entertainment (and well worth the ticket - you'd pay the same as this as a couple to watch in the cinema). At least with Disney+ you get to watch it as many times as you wish. - Disney does it again :)
1355,"The pros: very well casted, visually stunning cinematography, beautiful sets and costumes, all the potential was there.The cons: it moved too quick, there were a lot of assumptions we had to make, the childhood scene and narrative wasn't my favorite, and the most important thing that was missing is it didn't harness the warrior spirit that Mulan had, it made her magical and gifted from the beginning. She wasn't suppose to be like a Jedi. What I loved was that originally she was clumsy, a disgrace, screwed things up, and she transforms into a warrior later and we get to witness that triumphant transformation. The Matchmaker scene and her decision to leave should have been more nostalgic, even if they did a couple cash-grab scenes I think people would have preferred a bigger nod to those. It wouldn't have killed them to add more musical instrumental to the songs too.Overall it was good, but not epic the way I was hoping to see. I wanted to love it and didn't."
1356,"Beautifully shot, visually stunning, bold, heartwarming, and different."
1357,"Was super excited for this remake, as I had come to enjoy most of the Disney animated movie remakes thus far. This one was by far the worst and the most cringe-worthy.Creative twists are welcome in remakes, whether it's eliminating characters, changing villains, and taking a different take on what truly makes someone a good warrior. However, many of the creative differences that were written for Mulan were odd and sometimes very unwarranted.Beyond changing a lot of story line- which is fine if you look at it as a different movie than the animated version- the fight sequences were absolutely atrocious and cringe-worthy, and directed terribly.I enjoyed the casting, and small scenes that alluded to the animated version. Chinese culture was barely prevalent, but when it was highlighted, it was beautiful."
1358,"First and foremost let's remember this is a Disney movie meant for kids and their parents - so any complaints of it ""not having enough depth"" is just complete nonsense. If that's what you're looking for, check out movies from TIFF, Sundance, etcThis movie is a live action of heroine our daughters loved, and the female director (love this fact alone!) took the opportunity to expand and modernize this heroine to heights she deserved - in my opinion, she knocked it out of the park.My girls are now 15 and 18 and they loved this version - what more can Disney ask for???? I imagine is the best accolade to the director, cast and crew that one could ask when making a live action film from a classic loved movie.BRAVO to female direction and BRAVO to Disney for more empowering messages to our girls. 👏🏻👏🏻👏🏻"
1359,"I haven't seen the original animated version but this is an excellent movie. I see there are the usual detractors on here crying greedy Disney (although I note you all rushed out to see it on day one) and there are those bemoaning the changes from the original which is fair comment, especially when you hold the original so dear, however this certainly doesn't make this version a 1/10 when you consider the basic premise is the same, the costumes, fight scenes, the scenery......2 hours of good, solid entertainment. Loved it and highly recommend."
1360,"This movie is beautiful to watch, great action scenes, and a nice adaptation of the story. It isn't a musical. It isn't a comedy, but if you can just sit back and appreciate it for what it is and don't get hung up on the differences with the animated film, you will love it."
1361,"I appreciate that Disney takes a more serious approach with Mulan and not a shot-for-shot musical remake. It's a solid movie, but it doesn't have much to offer. The messaging is fairly simple. While this film isn't bad by any means, it doesn't excel at anything. It's a very average film that you will watch once and never really feel the need to revisit. The animated version is far superior. My only real complaint with this film is the way they handled Mulan. Bringing in the magical ""chi"" element made her a sort of ""chosen one""; as a result, she doesn't face much conflict throughout the film and doesn't really grow as a character. It would have been better to not include this chi and, rather, have Mulan achieve her caliber of strength and power through hard work as opposed to some magical element. All in all, it's a basic Disney remake that I will forget about in an hour. Doesn't do anything wrong, but it doesn't really do anything great."
1362,"Lead actress got no expression on her face. Not so ever.. not single emotion is been communicated to audience.
Rest of the movie and cast is awesome. But the lead being mojaor contributer the movie has to face damage."
1363,"This movie is not for kids.Cons:
1. There is a lack of dialogue and conversations.
2. There is a lack of Character Development.Because of this, you just don't care about the characters.
They need to build the characters personalities more.
It is like one of those War Movies, where all you see is Action and No Talking.
This hurts the movie a lot.3. Some of the fighting is very lacking.
They have so many famous martial artist actors in the movie.
They should have used them to enhance the movie.
Add more Action. Add more Fighting Choreography.
Some of the fighting was way too Simplistic.Pros:
The Cinematography was pretty good.
They really capture the environment and scenery, better than many movies."
1364,"Where's Mushu?Definitely, a different take of Mulan and a good movie. It's not animated and it doesn't follow the animated storyline to the T. Nonetheless, the movie does have a lot of different takes of the storyline. I didn't expect it to be like this but I still enjoyed the movie.With that said, this movie reminds me of Chinese movies with a Disney twist."
1365,"The act is ok, the portraits of Mulan as a woman soldier who does not accept her fate like normal women. I have to say it is hard to remake something as good as the previous, but they tried.
Some scenes are just too deliberately, it just not flows very well. And the ironic/funny thing is how all bad guys die do not really make sense.Overall, I give 7.0, not too bad but not good either...."
1366,"Honestly could've used the songs. Sat down with my son, nephews, and nieces.... They all agreed. But it was a well made action movie and I liked it. I liked the new story line, could have kept mushu. Should have waited, still hoping that money keeps getting me access to exclusive content"
1367,No mushu no musical but still a new movie. It's a different genera too. People are being to hard on it because they want to see the same cartoon remade. It's different. It's pretty good. Great to watch with the family. Some aspects could have been more developed. Some dragged on to much. Over all great family movie night.
1368,"Mulan is one of my favorite movies. I have been waiting for the live remake since years ago. Unfortunately, the release date has been postponed due to the pandemic, but I got to watch it finally. It is EPIC! All the waiting is worthy now.The cartoon version has been very popular, while in the live version the director did a more mature and realistic retelling based on the historical legend of Mulan, instead of a lazy copy. That's exactly what I expect. As I grow up from a little girl, I look forward to deeper and more inspiring understanding of the character and spirit of Mulan.LoyalBraveTrue is the motto of Mulan and also the theme of the movie. My blood boiled witnessing the transition of Mulan from a little girl to a qualified soldier. It wasn't an easy and smooth one. When Mulan left her family and joined the army, her idea was to take her father's place. After overcoming all the difficulty and self-doubt, she finally followed her heart and found her own place. I really appreciate the meticulous depiction of Mulan's growth, and the actress perfectly embodied the strength and grace of Mulan.I am also deeply touched by the graceful dynamic between Mulan and Father. ""I am blessed with two daughters"" is my favorite line. It is the love, trust and support from Mulan's family that encouraged her to fight.In the end, I will not spend too much time talking about the fantastic cinematography, exhilarating action scenes and stunning visual effects, as I am not an expert. The only word I can remember is COOL!I believe Mulan is going to be a role model for everyone, not just girls. Follow you heart and be strong, you will bring honor to us all."
1369,After reading so many whiners complaining I was hesitant but decided to watch and so glad we did! Excellent movie true to the spirit of Mulan in every way.
1370,I loved it! I Personally liked what Disney chose to do with this version. Great adaptation!
