,0
194,"The last movie I watched that made me feel this ill was Cloverfield. Greenland has a lot of hand held camera footage, but it's combined with a lot of action/movement on the screen. I walked out of the movie at the end feeling like I needed to vomit.Worst part: the hand held camera was so unnecessary. Maybe now and then, but not the amount they had.Regardless, the movie was ok. Not in the realm of Deep Impact, Armageddon or even 2012, but it was alright. Probably a 6-star movie without the camera issues."
195,"Im so sad Gerard Bugler is forced to do this kinda movies. I dont know does he struggle with money or gambling but this kinda movie i hope he never do again. Bad mediocre acting followed by unfinished story line with many flows from start to finish. 2012 movie for this is like a Bible. I'm was so pissed walking from cinema giving this movie a hope. Maybe its good for friday family fime but do not , i say again do not go and pay to see this. Im not a hater, as a mather of fact i love this kinda movies. Sadly thats how it is. Sry for english."
196,Some decent actors here but this movie is just crap. The writers just threw a bunch of dumb scenarios together. How do these garbage movies get financed?
197,"Terrible terrible movie. As soon as we know the kid is a diabetic, It was clear to me what the movie is about and how it would revolve and unfold.. It is so full of clichés, terrible acting and surprisingly dumb events in time and story, it's even insulting to people who simply want to be entertained by watching a disaster movie on Saturday night. Simply disastrous."
198,"Very poor script, very poor acting...one hilarious and non-logical decision after another, the characters are constantly behaving like low-IQ idiots, and especially the wife and the Carl Sagan-like-child are painful to watch"
199,Mediocre at best....the plot has holes like a swiss cheese....incredibly boring and im speechless .... deep impact was better.
200,"Probably the worst movie of the decade, horrible plot - just copied from anything that had the same theme before, be it movie, cartoon or comics - not 1 original moment in the whole ""film""! horrible acting, so horrible that you want to throw up so many times during this garbage, awful music, cheap production, probably the only expense was the ""actors"" wages... this movie is what we will have to get used to if covid 19 stays with us, cheaply produced garbage with worthless actors. Omg, this is not the world we want."
201,"If you enjoy reading my Spoiler-Free reviews, please follow my blog :)This type of movie is always rather divisive between critics and audiences simply due to its nature. Story-wise, it's never groundbreaking or innovative in any shape or form. These apocalyptic films always follow a formulaic screenplay, packed with logical inconsistencies, but also with tons of thrilling action. Visuals vary in quality depending on the studio, as well as sound design and other technical aspects. I always try my best to accept *everything* these movies throw irrationally at the viewer. I prepare myself to be as open-minded as I can, and usually, I have no issues with that (actually, I find the ""that's not how science works"" argument a bit nitpicky in this subgenre).However, Greenland fails to deliver the only thing I did expect from it: a planet-killer comet of pure popcorn entertainment. The only positive aspects are the cast and two/three sequences genuinely exciting. Gerard Butler is already used to this sort of film (Has Fallen series, Geostorm), so he has no problems in portraying another thin character with no real motivations or depth. Same goes for Morena Baccarin, who simply plays the wife of Butler. Both deliver good performances, enough to keep me engaged until the end of the flick.The few good sequences are really good. Little scraps of the giant comet hit Earth before the extinction-level event, and these look great. Nevertheless, just this for a 119-minute runtime is far from being satisfying. As expected, Chris Sparling's screenplay is as generic as it could be, just like Ric Roman Waugh's direction, which doesn't really offer anything remotely new. Some narrative decisions (not related to science or technology because these I just accepted as part of the usual illogical stuff) are definitely to pass the time since they have no consequences whatsoever. Greenland is precisely like dozens of other movies in the subgenre, but without the technical aspects that end up elevating the overall picture.The VFX look dated in some sequences, almost like they didn't have enough time (or money) to finish them. I mean, a static image of a meteorite shower as the sky? Really? Sadly, this comes across as amateur and lazy. The absence of a powerful score (David Buckley) makes the action scenes feel ""empty"", like something is missing. A few fighting moments are pretty much impossible to see clearly due to the overly dark environment and choppy editing (Gabriel Fleming). Overall, the action walks the line between decent and terrible.However, the most significant ""slap in the face"" is the planet-killer comet that everyone is going to look forward to as soon as they enter the theater. There's no way of working around this: if an entire film builds up a third act's massive comet of the side of Europe, it must show it hit the ground in all of its splendor. The gigantic explosion of ridiculous proportions, the endless smoke that fills up the whole atmosphere, the distinctive sound of the impact... This is the moment that can make or break any apocalyptic movie. Unfortunately, and I'm only going to write this, it broke.In the end, Greenland is predictably underwhelming, packing only a couple of genuinely exciting sequences, and a decent cast. Gerard Butler and Morena Baccarin try, but they're not enough to compensate for everything else. As expected, Chris Sparling's formulaic screenplay doesn't add a unique storyline or innovative aspect to the genre, as well as Ric Roman Waugh's basic direction. This would all be fine if the action delivered what most people want to see, but sadly, this component is also quite a letdown. Despite a few occasional, riveting scenes, the entertainment levels are pretty low due to the unimpressive visual effects, lack of a powerful score, and poor editing, culminating in a ""viewing-killer"" disappointment. If you absolutely love apocalyptic films, maybe you'll find something enjoyable about it that I didn't. However, if this type of movie doesn't suit your preferences, then this one surely isn't going to convert you.Rating: D+"
202,"If it is not Guy Ritchie who directs Butler, then it's not worth mentioning G Butler at all -- unless one focuses on the potential that movie could have had"
203,"Basic premise failure: if you can't predict where the pieces of the comet are going to impact with any accuracy, then it makes the most sense to stay put rather than bug out. The stupidity of the premise is outdone by the stupidity of the main characters and the cliches layered on top of cliches. I"
204,"Emmerich has run out of ideas and we're left with a much worse copy of his 10 yrs old ""2012"" cgi is of course better but- this truly sucks."
205,"I took the Missy with me knowing that it would be the last day that this new release would be on the biggest screen in the cinema. I kept telling her that she was gonna love this movie. I was so embarrassed after the movie.There's hardly any CGI, which I was hoping for except for 1 scene where there's debri of a meteor falling onto cars. I could count on my 1 hand the amount of special effects there were. I was so disappointed with this movie I just had to warn my fellow movie goers. Rather watch this less than mediocre movie at home, don't waste your time and money going to the cinema's.Mother loses husband, then decides, hey let's trek across the country to my dad, knowing he has the insulin for her son who's with her. Knowing that there's a huge chance that he'll come back to the car looking for them, and leaves a small note by the car which anyone could've just taken. There's a long night scene of shaky camera, where I struggled to actually see what the hell was happening, hoping that it could be daylight again. I just wanted this movie to end to put me out of my misery."
206,"Do not expect the usual disaster movie full of explosions and VFX. It focuses more on the Garrity family, and their quest to reach the safety in the government bunker, before the world ends. The family during their survival journey will encounter many difficulties. Greenland tries to be a different movie on the genre, and I appreciate when a director take a different approach, considering also that most of these apocalypse movie are very similar.Characters are very flat, there is no development. The wife, Allison is really annoying and I think that she cries 80% of the time, Gerard Butler tried to do his best, but unfortunately he could not deliver a convincing performance. Maybe the most convincing actor was Roger Dave Floyd playing the kid. There are a lot of boring and uninspired dialogues, that serves to increase the runtime. If they wanted to do a really different thing, they should have focus more on the human side of the family, showing more complex emotions, adding maybe a few tension moments here and there. The problem with Greenland is that it wants to take a different approach from the rest of these disaster movies, but at the same time wants to be one of those Hollywood blockbuster, so at the end I did not really understand the who this movie was made for. For sure not for people that loves apocalypse movies, there is not enough action, but is not either for people that would like to watch something deeper, because there isn't one single interesting dialogue or character.I personally don't recommend this movie, it seems that screenwriters and the director did not even try to do a good product."
207,"I love this kind of movies: extinction, alien invasion and all sorts of end of the world-heroic saviors-human action and drama movies. This movie is just ok, it doesn't reach the level of the 90's and early 2020's films. Armageddon, Deep Impact, Independence Day. It seems they don't make them like that anymore. Say all you want about American action heroes and their topics, those movies were something special and memorable. Greenland is a very forgettable story that could have been waaaaay better."
208,It was interesting the whole time i never got bored while watching it
209,"Corny acting. Corny plot. I can't believe that I watched this crock.
Gerard must be hard up to put his name to this.
Amateurish plot and poorly executed."
210,"Total time waste. 1. Its like an emotional roller coaster. Everyone is either getting seperated or some other silly tragedies. 2. Wherever the main characters go, something drops close to them. They are cursed man!"
211,"This movie should've had a warning label, for viewers five years and under."
212,"I've seen more action in a daytime Lifetime movie. And why would it be a good idea to combine marital problems with the end of the world? If the world is ending tomorrow, i'm pretty sure that relationship issues would be one of the last things on peoples minds, yet they made it into a prominent part of this movie. So silly."
213,In one word boring in two words childishly boring. Content is lacking with usual story line. Going from one situation to the next in a really unrealistic way. If you are a teenager maybe you will enjoy this movie.
214,This movie is predictable n unbelievable in so many ways. It should be a comedy. Actually no it'd still stink!!
215,"The enjoyment of this flick would depend totally upon a) one's IQ or b) disposition (that's less permanent, ha ha). If you prefer (or in the mood to) watch a work of art that tells a story of a comet about to hit the Earth, see Melancholia. Should you just want to kill a couple of precious hours of your life, opt for Greenland. Sometimes it's OK to watch something unpretentious and lowbrow, just don't make it a habit."
216,"I was really quite looking forward to seeing this, as it was supposed to be thrilling.....After 40 minutes in, I turned it off, its all very predictable, from the sick kid leaving his meds in the car, to them getting separated, to the fuel spill, sorry but its just predictably the same as most other disaster films."
217,"Things I've learned from this movie are;
Abandoning your parents is OK.Having a decent education and job saves your life.You deserve to die if you are poor and uneducated.Your family is the most important. Families of other people are worthless."
218,"Usual story revolving around a small family. Not much visual effects. I was expecting some visuals like movie 2012. 3 stars just for acting and lesson they are trying to give, moreover some useful instruction incase of any disaster."
219,"Better than I expected, not just a loud blockbuster movie."
220,"Okay this is a great example of the type of movie that doesn't have to be ""good"" for me to enjoy it. i like disaster action movies, but this one is very different from the ones i've seen. it comes from space!! very cool, very anxiety-inducing, and just generally a good time.but that is all. and it's all cliche."
221,"I've seen this so many times over the years - white American saves family from certain death and save the world.When the Hero has to rush back to get the son's life saving drugs from the car, which they gave to the son to look after and of course he dropped as he was petrified, through crowds of screaming people trying to save themselves, that was it for me.If they want a script that isn't 100 years old, let me know."
222,Another manufactured emotional rollercoaster. Everything goes wrong and everyone makes every possible dumb decision to heighten the artificial conflict.
223,"The comet stuff, the way the world reacts and the special effects are great. I was really on the edge of my seat because it was really believable, all of it. I love disaster movies like Deep Impact and Armageddon but this is the first one that was realistic, in my opinion.That said, you get people who just make one bad decision after another. It's like the zombie movies where people do this. You're screaming at the screen ""why? why?"" It's super annoying. And the maudlin ""I love you son"" every time they're in the same scene, also annoying.I'd love to see a movie like this, that is well done, with people making the decisions that you and I would make in this situation, then create conflict from that. Not from stupid people making stupid decisions.The comet stuff was really great and realistic, I recommend for that alone."
224,"I set my expectations low and still this movie disappointed me. Dumb decision after dumb decision. And also extremely biased casting on the ""good guys and the bad guys"". Subliminal wokeness. Lets make sure every person of this race is a helping hand hero good guy, and for the select evil characters we must make sure they are that race. NO exceptions on this part except for the main hero who's solely cast to lure a big audience to this disaster of a disastermovie"
225,"Wanted to see this as it sounded really good, but its so disappointing. One poor choice after another, cliché, and slow. Terrible actually"
226,"One stupid moment after another. Watchable, but if the choice is this or another movie. Go with the other."
227,"It starts so good! And then it devolves into a broken marriage reconnecting.Oh and the dinosaur killer asteroid that caused an ice age - thousands of years! Blacked out the sun! Bigger one hit, atmosphere cleared up in NINE MONTHS. Are you kidding?Also they went into the cave with maybe a month of insulin. 9 months later. Kids still good."
228,"I had the total lack of pleasure of watching this last night at a neighbours ... Its like a woman's hour made for tv disaster movie ... Its mostly cars and motorways and roadblocks ... I think literally all the effects shots are in the trailer ... And they are all just copies of stuff from 2012 ... A film without the best reputation itself, but I think its a great entertaining over the top comedy ... This thing is more like drowning is syrup ... Hideously shmaltzy manipulative storytelling ... A family drama in a crisis ... And it fails terribly ...I couldn't wait for it to end ... Gerard Butler is a limited actor and this highlites all his limitations ... Its basically everything that's wrong with Hollywood today ... Why redo things that have been done so much better before ... There is absolutely no reason for this thing to resist ... It doesn't have one new idea or shot that can justify its existence ... And some it is just cringeworthy ... Do yourself a favour and do something else with your 2 hours cos this is painful outmoded trash"
229,"Something just like 2012
visual effects are OK.
I like the doomsday, but not like this."
230,"There's too many things that just defy basic social interaction amongst people to go into here: 1 of 10Some special effects really cool, most are not: 4 of 10Kid was rightfully rejected, not for being a diabetic, but because of his total lack of critical thinking skills, and as well you can put his parents in there. Government in charge of saving the world realism: 2 of 10Clarke was seen to be closer than the moon, given scale to airplanes flying in foreground, and they are just alerting people of impact and you've been selected, surprise! Well just some thumbnail math for it to be moving at extinction speed would say they had about 2 hours TKTAG. Realistic physics: 1 of 10.News media broadcasting their doom and all communications for TV are still up and running, they even announce on radio you have seconds to seek shelter from molten meteor showering down, again that slow-as-molasses comet, gave only seconds warning notice, and the dutiful media there to help out instead of getting their families and themselves to shelter. Just idiotic: 1 of 10In general, if you need something to hurl sarcasm at the screen with friends then this is it: 10 of 10."
231,"Sad to say, this brought nothing new to the table. Actually I felt like it brought less than a few other movies in the same category. It's the same ingredients as all the other disaster movies. It's too simple and annoying all the time. I didn't have a lot of fun watching it. Me and my friends watching it, felt the same. BIG letdown.I love Gerard Butler, I see all his movie. And I will continue too. But this delivered too little of what was promised. But, you might like it. Give it a go.5/10"
232,"It wasnt bad but needed more disaster parts, here it was more drama with dis. bits. the moment they said kid is diabetic i knew there will be some subplot problem with it (cliche f boring). so 9 months and its over, sun is back etc? pretty sure u wont be able to see even a glimpse of sun for few years. and since they didnt take ill ppl, where they find insuline 4 kid 4 9 months?
anyway decent warch especially with Morena..."
233,"End of the world movies. We went to the cinema expecting bad and we got worse. As a person who always wants to see the next EOTW movie, I have seen all of the cliches and this one had them all. Let´s start with the yet again white, rich family (all though the woman is Brazilian) with the broken marriage and a kid with an illness, diabetes (it´s always diabetes). The diabetes fact is given to us straight away, so we both knew immediately what was going to happen with that, and it did. The kid is also smart and well behaved, which is nice but getting kinda boring. Why can´t they represent the morons? The whole cast is tall and skinny, so how about a 150 cm (4""9) person for a change?
The guy is obviously an accidental hero throughout the movie while the woman hangs around with the child and can´t seem to do anything on her own. She will also ask the man idiotic questions to which she should know the answer to, since she´s in the situations herself.
The main character guy (Butler) does stupid heroic acts multiple times during the movie, no doubt playing out the macho man fantasy of the director or screenwriter.
This is a good piece for when you want to waste a couple hours or when you need a movie for a drinking game. Either way wouldn´t pay to see it, but the damage is already done. I will give credit for the fact that the kid was a great actor and for once the world included other continents too. They even mention countries that I guess many Americans don´t have any idea about. All in all made me laugh and cringe, so an evening well spent? See at own risk."
234,Out of 17.6 million for production of movie I think 17million was given to butler.. not worth a watch.
235,"This family should not be cellect from goverment , done too many stupid thing. Grand father bad (very) acting . So borning movie ."
236,"It's a realistic recreation of possible events when a comet hits the Earth. Human relations and human behavior in extreme situations are observed and these are important part of this movie. So, this not just non-stop CGI action what you probably think if you see the movie trailer.
Shame to admit name Morena Baccarin didn't say much to me before, I checked, and she has strong sci-fi background already."
237,"I must say this movie was way better than what I expected. I am afraid it won't succeed as much due to COVID.
But on the other hand it is kind of a good timing. The everyone-for-himself attitude depicted in Greenland is very much what we have seen so far in this crisis.
For a Misanthrop like me a perfect movie."
238,"I liked the movie and I liked the plot, I think the actors did a good job in the movie.
There's two things that bothered me, first of all was the bag and the blanket... they suddenly reappeared, after mother and son reunited... what happened?? Those things were supposed to be in the crazy couples car, where the son was kidnapped.
Second, the characters arrived to Greenland... or was it Greenland? It would be so nice, for once, to show the real landscape of Greenland... even more if the movie is going be called Greenland.."
239,"Watched it tonight, felt like stopping it hald way through. What a stupid movie! So an asteroid is hitting the Earth, if thats not plot enough for you to write a 2h movie on, go back to writting school. They threw in all kinds of stupid ideas for no reason what so ever. People are raiding a pharmacy... okay... but then a bunch of goons start shooting up the place just because... WTF?! A guy gives the wife and the kid a ride north, ends up kidnapping the kid?! How ridiculous is this?! ohhh yeahhh and the kid was diabetic!!!R U Serious?! Its like they had a writers meeting where every idea on how to make it worse made it to the movie!! Ridiculous."
240,"I thought this might me a reasonable movie to watch but was disappointed with it.The story is predictable and just not very interesting at all. The story could have been told in half the time, and many of the events were just so far fetched as to be stupid. More like a low level B movie.One to miss."
241,This is a family drama with a little bit of action thrown in to disguise it as a disaster movie. It's about 45 minutes too long and the story is quite boring considering the subject matter.
242,"A total disappointment . That's the least to say in a supposed better , Gerard Butler movie . I feel i was maximum cheated in names once again , and felt bored to death watching a family loosing first their son , then the husband looses the wife and all three end up searching for each other , in a very fractured plot and incomprehensible way , then when my ordeal ended (not theirs), let's search for a lost father !..Frankly , I started betting with family that they'll be lost again , but yes , i was joking .
Finally , when the four meet , kaboom , and I was happy , lol ..
2012 , Armageddon , I was seriously underestimating you , the cliches and the whole things .
I won't talk about the one hundred mess and unsustainable fractures in Greenland cause frankly it ain't worth it . A wasted time .I rated it 4/10 ."
243,"I dont often go to cinemas, but do enjoy big action disaster
movies on the big screen , unfortunately this was not it!!"
244,"Amazing film, liked it a lot. I was wondered when discovered, that budget of this film is so low (if we are talking about disaster films which are full of effects), because it doesn't look like cheap film at all. Liked almost everything and definitely will watch once again in the nearest future. Highly recommend this film to everyone :)"
245,First time taking the time to write a review... absolutely completely disappointed. 🤙🏼🙄
246,"The film suprised me positively. There are old cliches, but it really is a disaster movie. What were you expecting?The characters are not superhuman, they fumble in fights and are afraid. They also make poor choices. The story is not overexplained.There is no presidents speech (truly rare in disaster movies). They way that society breaks down is totally believable.Ballance between action and story building is good. If they would have left the final ending out I would have given 9/10 stars.Go see this, its a fun ride."
247,👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽
248,"Bad acting and very predictable plot.
Worth the time if you're in a desperado mode.
3.5/10"
249,"I don't expect much about this movie, but I thank God I was able to watch thoroughly. This is one of the best acting performance of Gerard Butler I've ever seen on his films.The storylines was perfect to entertain audiences who are fan on world destruction flicks. The thrill and suspense caught the wildest of my imagination.I don't understand why people thumbs down this movie. It's pretty decent, in fact this is the best movie I've seen in 2020 so far!"
250,"Whole movie revolves around a family that I really couldn't care less about. The start of the movie was promising, but after that it was just cliches and face-palm worthy moments. I ended up skipping through the last half of the movie, and am glad I did.
Nothing interesting or fresh. Waste of good actors."
251,Never seen G. Butler be so indecisive. Very frustrating movie even the wife was yelling at the sceen.
252,"What an awful movie, thanks to the dad a plane full of people die, the son when he was in the truck he could have get off but he did nothing and the mom could tell the truth and they wouldn't have kidnapped her son, thanks to that family a lot a lot of people die and they didn't care, just stupid"
253,"This film is scene for scene world war z minus the zombies. Still a good watch but, mmm."
254,This movie had decent acting. What I fail to understand is why was it important for the father to not give up his band. I mean they were refused in already so what was the issue to just give the people.
255,"I'm always looking for movies that hit you the right way. Growing up, I feel privileged having watched film change from everything being about the actors and superb dialogue (60s movie and before).
...all of this before the amazing special effects that we have today. I enjoyed this movie on many levels. You can care about the characters and can put yourselves in their shoes to emphasize with their pain and stress of each situation they encounter. Yea, could the decisions have been better? Maybe, but can you really tell yourself that you would do ALL the right things. HmmmmThe ""magic"" of Hollywood is also in true fashion with superb effects and sound. This is what I call great entertainment. If you are not able watch this film and ask yourself, 'what would you do' every step of the way, then you just didn't let it grab ahold of you. Go see it again!"
256,"Can be series, can't be movie tgis story.. 4 for Morena normaly 1"
257,"Its not movie about catastrophe , its movie about social behavior. 99% of the movie is focucing on wthat we already know - that peple will always act like morons, idiots and aggresive hordes of sheeps when comes to survival.. 1% of the movie are meteoric scenes and destruction.
So the movie show nothing new in terms of human kind behavior . everything bad about humanity is in this movie.. One hour, thirty you see separated family finding the way back to be together..
So boring , so predictable and so out of the line.."
258,"Just giving it 10/10 cause why the hell not ?
It have good script, proper storyline, best acting performances from great cast, great action stuff, just like when I'm watching all those action films back in the day.. (p/s I'm a teenagers, not that old)
Gerald Butler always giving his best, he's one of my favorite actor.
Overall worth a watch. People who gives bad rating maybe expect an Oscar worthy thing, but this is just a film which you sit back and enjoy.."
259,"I don't understand some of the reviews, I watched this tonight and both me and my partner thought it was brilliant. Very well acted, believable characters and good plot. It had great special effects and well thought out writing. We were on the edge of our seat throughout most of the film. I can't really fault it in any way - even when I try to nit pick. We've all watched a good few of the apocalypse type films by now but I don't think there has been any of this type so it was something different. Would recommend to friends and family. Well worth a watch."
260,"They could have done more with him, he's an charismatic actor, he could have saved this flop. The messages this movie tries to send are wrong and insults one's intelligence. Gerard was tired, his lines were the same, some old over used quotes, made this movie lose credibility, some romance misplaced, some funny memories utterly out of place. Portraying some dysfunctional family that comes together in difficult times, didn't sell it. But they made it, while the normal families didn't. Rebecca is still gorgeous but not enough to save this flop. At some point I wished that they all failed, but even that expectation wasn't matched."
261,I just watched a 2-hour film about crying...sprinkled with a few scenes about asteroids! #SoMuchCrying
262,"One good thing is where was that first target choice;) and realistic general public panic with a lot of shooting at each other. otherwise one brain cell generic script and 2d characters. CGI and art work also poor for 2020.
PS if you wonder in case of deadly comet, there will be no selection of program. big shelters that can support large population at least 2 years just don't exist. the small ones that do will house only military personal. PPS plains will not fly with skys filled with ash. and earthquakes can destroy even bunkers"
263,"It was really hard to watch, half the time I was fast forwarding, the beginning was promising but.. not even a good story there, just endless car rides and long goodbyes and that's about it.
Find some better use for 2 hrs!"
264,"Good start and then it got mediocre very fast and to the end. Also their are a lot of just stupid over emotional Karen moments that make you cringe, while the world is going to hell and everyone is in distress one woman thinks that her needs are the most important issues for all involved and see get's somehow always her way. That's just annoying and stupid. Also it is catering the classical cliches of womn. Very disappointing. Also, I would rather face such a crisis in a more orderly country (like Japan) than the US with all that chaos and immediate collapse of sociaty, order and moral at the get go depicted in every movie of this type."
265,If it wasn't for the terrible script writing! Was looking forward to this but found it really boring and korny.
266,"For nearly a decade, Gerard Butler has been involved in many underwhelming actioners. Now, I wouldn't put Greenland in the league of a Geostorm or a London Has Fallen. Because it's definitely not THAT bad. It features a neat performance from the oh-so-lovely Morena Baccarin and some level of suspense in its mid portions. The plot is once again about a family trying to beat the apocalyptic odds (this time due to a large comet named Clarke: what the hell, NASA!) and get to a ""safe place"". The characterization is quite generic; there's nothing that makes John Garrity (Butler) a memorable person other than the fact that he's a structural engineer (and so, the world needs him post-apocalypse).The bigger question in a film like Greenland should be how well the action and the disintegration of the Earth are crafted. Well, the CGI ranges from crappy to decent - Greenland's relatively low budget (for a disaster film) becomes evident at times. The better portions are when the family gets separated and as viewers, we start pondering over the probabilities of their eventual reunion. Ric Roman Waugh's filmography is mixed: a watchable actioner like Snitch, a couple of gems in Felon and Shotcaller, and a half-arsed Angel Has Fallen. What becomes obvious here is that the storytelling in his films is (a lot) better when he writes his own scripts.Chris Sparling's screenplay loses all of its suspense in the third and final act and ends up telling a story that we've heard a zillion times before. If you've got 2 hours to kill, Greenland could work but keep that bar of expectations pretty low."
267,Of course it has all the typical tropes of a world ending movie. The most annoying thing however is butlers change of accents lol
268,"If you're looking for a tense, edge of your seat film... This ticks the boxes 👍🏻"
269,"...a disaster!I was a teen at the height of the disaster movie trend. ""The Towering Inferno"", ""Poseidon Adventure, all the ""Airport"" films, etc. While each had its human drama they also had plenty of disaster! Even moving a few decades up with ""Deep Impact"" and ""Armageddon"" we got a pay off of great special effects, cities being destroyed, etc.This film gave us none of that but the human drama on steroids. Sure some explosions, but they were quick, on TV, or less than spectacular.The very end was absurd. High School students know that after such a cataclysmic event the earth would take hundreds of years for earth to recover. Be it a comet, asteroid, or our own nuclear stupidity, the atmosphere for ages afterward would be poison, the sun blocked out, and well... just a whole lot of dead stuff. Showing the people in the shelter emerging to sunshine and clean air NINE MONTHS after impact was just plain old movie stupidity.When the shelter doors opened, if they still functioned, only the descendants of the people saved would emerge.About the shelter... pretty much it is known that new better designed and better equipped shelters exist these days. Some I have read about are like mini-cities! They have recycle water\air\waste facilities, botanic gardens to grow food, etc. They are designed to outlast the effects of nuclear or celestial disaster after effects. An old cold war bunker in Greenland would not be.On the plus side the actors were all good in their roles."
270,"This movie is an example of no frills storytelling, there are no super space ships ( Deep Impact/Armageddon) or magic Earth subway trains (The Core) to save the day, this is a story of how humans confront catastrophic natural disasters in their own individual ways, and the continuing theme is to never give up. As I read some of the negative reviews proclaiming Greenland unbelievable, when I saw the movie ""Contagion"" I saw many reviews saying that was unbelievable as well, yet when the Covid 19 pandemic happened , suddenly people changed their minds because they saw it with their own eyes. Greenland is successful storytelling of the strength of will."
271,"""Greenland"" is a soft disaster film, the characters are unrealistic, the cinematography is conventional, the special effects are fine, the script could be better. Not a masterpiece, just a watchable flick similar to ""2012"" (2009). There is a lot of better disaster films!"
272,"I for one appreciate this take on a disaster film, focusing on a family and their quite reasonable struggles to stay alive. It's down to earth and enjoyable. At times, at least.Some cast members are quite awful though, including two thirds of the main cast. Only Butler pull through - although, to be fair, it's not his best effort either.Sadly, part of the writing is pretty lackluster too. Hints are much to obvious and characters make stupid choices for no other reason than to set up supposedly tense scenes.Still, worth a watch if found in the three for ten department."
273,"Got to admit, I was expecting it to be a disaster, but this was a lot better than some annihilation movies. The acting was okay, the script, fairly predictable, the effects weren't that bad. This movie is not nearly as good as 'Deep Impact', but was a good way to spend 2 hours."
274,"Engrossing and nail-bitting; ""Greenland"" is surprisingly entertaining and makes a huge impact (pun intended).In this disaster film, a family fights for survival as a planet-killing comet races to Earth.If you think this is just another disaster flick, think again. ""Greenland"" keeps the tension rising scene after scene and features a really good performance from Gerard Butler. Some of the scenes even feel like you're watching a zombie film and makes you want to yell at your screen. Of course the film has some blockbuster clichés but all around it's a great time and I promise you won't be disappointed.Follow @snobmedia for more reviews!"
275,"Check it out, it's suspenseful & holds one's attention throughout."
276,"John Garrity (Gerard Butler) is a structural engineer in Atlanta, Georgia. His marriage with Allison (Morena Baccarin) is troubled and their son Nathan is diabetic. A comet is coming. John gets a Presidential evacuation order as a part of a select group.There is a section in the middle where the movie finds its mojo and becomes quite compelling. The problem lies in the beginning and in the last section. In the beginning, the people are too sanguine about the comet. Even with the smallest of chances, the news would play up the doomsday scenario. Apparently, there is a government secret program if not a worldwide conspiracy to keep the impending devastation a secret. There is no way that such a big danger be kept secret for long. John could have told his friends to do certain things. I would have told them to gather all the food and essentials, then find the closest deep mine or cave system. It's not all bad but there are problems with the calibrations. These people are doing too many dumb stuff. The middle is the best when the family gets separate. I think they stumbled onto a compelling theme of the story. When things start going badly, they get more worried about being separated. That's the emotional heart which leads me to conclude that the climax should be them reuniting. The problem isn't the end of the world. The problem is losing each other. So the whole last section becomes anti-climatic despite having some pretty good thrilling meteor shower action. It's not like it makes any sense anyways. The last section is a lot of non-sense."
277,"In my opinion..There weren't a lot of action scenes. But every scene gives chills and curiosity to watch. Especially like the scenes at that airport.,,,,,,,,,,,,,Few felt the feeling of 2012 or world war z type of survival vibes, that Suddenly a disaster is going to happen in this world. That panic..preparation moments. Even tho It's not even 50% it come close with those movies tht i mentioned. but similarity of somewhere. And showing the love and importance of the family in between. Definitely worth watch! :) as most of them said.. one of good film in 2020. btw Sry for ma bad eng :("
278,"""Greenland"" is based on a disaster cliche so old its offspring put it in a retirement home.So what's on offer? Formulaic working Joe who's doing better than average Joe's has a nice formulaic wife and family. Of course he loves them so much he has a Hallmark style photo is on his phone. He lives a formulaic life in the burbs but has had a few predictable personal problems with his better half. That's all disrupted by a nasty, inconvenient, formulaic extinction level disaster event.Yet, in spite of the fact he's presented as a working stiff, he and his family are ""special"". Their special bacon is, in fact, so postcard perfect, its to be plucked from the terrified ""expendable"" mob, that is humanity. If only they can get their entitled selves to Greenland.Thus starts a well choreographed, competently directed, special effects laden disaster romp that looks like every other disaster romp we have seen. It might not be boring if you are new to disaster flicks. If however, you have been around a few decades, its tired fare, that offers nothing terribly new or fresh. It also pushes the notion that we are all equal, whilst showing, quite clearly, we are not.5/10 from me."
279,"Chronicles of the problems people get into just for can't help talking so much,"
280,"The acting was good, too good at some points. Some minor plots were predictable but done well and realistic.
It's a bit frustrating watching one man bully so much to survive though. It's no wonder the US is where they are in this current time of covid.
The visuals are stunning! If you have a lazy afternoon to watch an end of the world movie with little commitment, it's ok."
281,This movie was extremely entertaining with good acting.I saw Let Him Go yesterday and it has a 7.1 on IMDB! This movie blows that Let Him Go out of the water. There is no comparison.
282,"I didn't think women in Scotland wore kilts - that it was only a male outfit. Oh, well, perhaps it's a non-consequential goof.All the jerky camera movement gets annoying after a while."
283,15 hours for the end of the world and people still working on the roads.... wondering if they are getting paid double for that....So many bad decisions everything that just do not make sense. I am giving a 7 because I love the genre and if you can look past the incoherence you can still enjoy it
