,0
270,"This new 2020 adaptation of Roald Dahl's classic has its flaws, but it skyrockets above all the lukewarm live action Disney remakes that have been produced over the past 10 years. While critics might be quick to dismiss the film in comparison to the original 1990 adaptation, it has potential to be a sleeper hit and gain a cult following for future generations.Anne Hathaway gives a GRAND performance as the Grand High Witch, with classic campy terror and vaudevillian shtick humor (minus the dodgy German accent). Although Hathaway might not instill the same terror upon younger viewers as Anjelica Houston, she none the less delivers a balanced and entertaining performance that is all her own. Let's just say that if you are a fan of Miss Hathaway, you will be content with her performance, and may never be able to watch The Princess Diaries or The Dark Knight Rises like you once did. A true testament to the raw talent that Hathaway has.Octavia Spencer plays the role of the grandmother with all the tough love and southern spunk that you would expect to find in a grandmother. Spencer might have been too young to play a grandmother, but her mild mannered yet passionate performance, radiates the film against the madness in Hathaway's performance. Clear eyed, charming, witty, and devoid of irony, Spencer nearly outshines Hathaway when they are on screen together.The highest praise of this film goes to Hollywood newcomer, Jahzir Bruno, playing the hero boy who triumphs against the forces of evil. Bruno was perfectly cast in this role, and despite his young age, is very believable and sincere in his delivery. His character is perfectly relatable, down to earth, humble, and never displays any obnoxious adolescent moments. While watching the movie, kids will identify with his fears, and adults will be moved by his bravery and loyalty to those he loves."
271,"My kids LOVE the book ... I've read it to my daughter 5 times at least ( had to put my foot down to read another ) she loved the first movie and this one is even better ... don't understand at all why the rating is so low- I hate to say it but I think it's because of the updates. This movie has some differences - what remake doesn't? The big differences are that the main boy and grandma are not white. ( hence the people who don't ""like"" this movie) ( amazing to me when white people have sooo many issues with characters not being white and can't understand at the same time why it's imperative that we do make movies that are more diverse) This is not set in Europe. It's set in 1960s America- And that's about it... except the special effects are insanely good - the grand master witch is truly scary and my kids were soo scared of her it was almost borderline for them- my son hid under his blanket at times and my daughter had to sit on my lap, for a lot of parts ( theyre 6 and 7) ... I absolutely adored this film and thought it was a wonderful remake! I thought it was better than the first.... and the kids LOVED it... they already asked to watch it tomorrow. Don't believe the bad reviews- They all have terrible taste. In many ways this movie is superior to the original and at the least , as good as. It's just slightly different than the book- the movie followed the book exactly .. this one made some changes, but they made an altogether wonderful film and the kids are going to love it! My kids are watching it right now actually for the third time since yesterday. It's that good. This is a new classic for kids and hopefully will get them all into reading the books."
272,I haven't seen the original in years. On its own I think it's a fun and cute movie. I read the book a lot as a kid and again right before starting this. Anne Hathaway was super creepy!
273,"I don't understand why nowadays many people just sitting and writing bad comments and give bad ratings to any new movie come out. I love the older version, and I love this. Was fresher and fun to watch."
274,"I grew up on the original. I absolutely adore everything about the original. The cast was great and the make up was just so memorable, along with the setting and the Norwegian background. This remake is definitely worth a watch, but you have to go into watching it knowing you are going to get an altered story. I would've enjoyed the film to be a bit more dark and eerie, as the original was. This one adds more humor and the CGI can get a bit annoying. Can we get some make up artists back in the mix? CGI still makes everything look generic and less realistic. I enjoyed Anne Hathaway surprisingly. I'm sad that we didn't get the opening with the girl stuck in the painting as that always stuck with me as a child. And the ending was different which was partially upsetting to me as well, although it was a cute new ending. Watch it. It's fun and exciting. I wouldn't mind someone else re doing the film down the road and making it more adult."
275,"Loved the original but found a new current kid movie for my kids! I believe the current political environment is the main reason why it has so many down votes. The acting was superb, writing, cgi was even good in my opinion. I honestly don't know why others are complaining about the cgi. It frightened my youngest, lol."
276,Absolutely amazing remake..... love it so much..... however if there was one thing that let it down was Chris rock voice over.... which made it more cheesy than it needs to be
277,"Absolutely ruined it. The original film wasn't great, however, was closer to the book and considering the year it was made. This new one is just pants. My children seemed to enjoy it though."
278,"Definitely NOT at all a good movie... this might even be considered a BAD WITCH movie! Don't recommend it at all! I don't like this adaptation of the witches ! Bad / weird acting, cheap sets and overall lame and boring movie ... Skip it!"
279,"Form your own opinion of this movie, but all of the 1 star ratings here are wild to me. Obviously people don't understand the purpose of stylized CGI, which is exactly what was used here. It's meant to look ""cartoonish"" - they're freaking talking mice! I thought the relocation to Alabama was fine, and didn't detract from the plot - the lore of witches can exist everywhere. I *understand* the book takes place in England (and Norway), because that's where Roald Dahl is from. Have some tolerance for an artistic change here, people! Overall I found the witches to be WAY creepier, far more villainous. The changes didn't deter from the plot for me, the ending stayed far truer to the book than the 1990 version. Anne Hathaway did justice to the Grand High Witch. That doesn't mean that Anjelica Huston isn't still absolutely iconic in the role. Was it as good? No. Was it a good adaptation that had its merit? Yes. Worth a watch. Form your own opinions and don't let the aggressive reviews here deter you."
280,"This reboot of the 1990 classic leaves fans of the original feeling somewhat disappointed. Most of the good portions were borrowed from the first film, while the new interpretations fall flat. The first witch our protagonist encounters doesn't even attempt to lure or trick the boy. She is immediately creepy, and rather annoying in the way she speaks. Octavia Spencer is fantastic. Kristin Chenoweth comes out of nowhere with no back story. Anne Hathaway, while great on screen, her character's accent makes her nearly incomprehensible throughout the movie. The special effects were nice, but there is very little magic to behold in this version. Viewers of the original will especially feel this during the ending. While they may have set up for sequels that will hopefully redeem this story, on its own, this one fails to capture the fun that Nicolas Roeg did 30 years ago."
281,"90s still the best and more realistic ,this more fake bcuz practice effects is good and technology is garbage,5stars just for Anna Hathaway"
282,Annie's performance was EVERYTHING! the movie is 7/10 but anne deserves better for this.
283,"The movie is not the best one ever made but definitely not as what some of these reviews make it seem to be! I am tired of them old boomers coming here to attack new remakes of old decrepit movies just because they can't and won't get used to change or anything new.Now concerning the movie, acting was great and the story was very entertaining yet straight forward. My only ask if would be to give it a happier ending perhaps, although the current one is great on its own."
284,It's no where as bad as this annoying so call critics are talking. Definitely worth watching. Im giving it a 10 just to show up all these negative reviews that are completely not fair.
285,The original remains supreme. Same story line which was expected. Hathaway was solid
286,"Our whole family had one of the best Friday movie nights. This whole thread seems to compare this movie with the original and then rate it low based on something someone didn't like in this remake. So a bunch of 40 something year olds projecting their midlife crisis issues on this great movie... Thankfully, I can't say anything about the original and didn't read any of the reviews here, but I also can't think of any recent kids movies that kept our whole family, kids and adults alike, as entertained as this wonderful Robert Zemeckis' film. Kids are really looking forward to a sequel!"
287,"How dare you do this for the purpose of making the witches scarier. How would kids with these disabilities feel if they saw how their conditions were portrayed in this way because of this movie? Shameful. Shameful, shameful, shameful."
288,"I haven't seen the original and I see no point to of the story is so similar, even if it happens in another place. Apart from Anne Hathaway, there is nothing interesting in the movie. In addition I didn't like the witches being so ugly and the whole story involving only a potion for mice.I can't believe Zemeckis did this.Better watch Stuart Little."
289,"I was so excited to watch this with my Daugjhter because I was such a fan of the original as a little girl, and, let's face it...Anne Hathaway and Octavia Spencer are always pure gold, but this was terrible and awful and horrible. Don't waste your time...just watch the original and be thankful that you were warned about it."
290,"Unnecessary in all ways. Too much cgi at every corner. The build is not as exciting as the original. The whole woke sauce is too obvious. Then there's the over acting to compensate it all. Nope, doesn't work."
291,I love this remake it's funny and mágic!!. No compares !!. Anne Hathaway Is amazing i wanted More from her !. The costume desing Is magnificent and desing art Is fabulous!.
292,"Very bland and boring modern CGI movie, not much new was presented here. The acting was poor and in-interesting. I don't recommend this movie at all... basically just like every other mainstream kids movie these days. Nothing new or interesting here. Watch the original witches 1990 film instead. Don't recommend this at all!"
293,"When Hero's (Jahzir Bruno) parents die in a car accent in Chicago,he is raised by Octavia Spencer, the world's greatest grandmother. Unfortunately a coven of witches led by Anne Hathaway are out to change kids into mice and curse them with the voice of Chris Rock. The main action takes place in a swanky hotel.It was a fun film. I can see kids liking it."
294,I like old one better because no Luke in this remake movie and not better than old vision. My partner like it but I didn't. Plus they did some things like but did thinks wrong in this movie. This could be Robert last movie and end of his career he finish. Don't watch just watch old one it's better. Plus they only two mouse in old one and this remake 3 mouses so
295,"I thought the movie was fun and Anne Hathaway crushed it. Was it perfect? No. Was some of the cgi cheap, yes. But overall I thought it was cute and entertaining. The original was incredible. But I thought this was a solid remake. I'd say it was worth a try and if you go in with an open mind, you might even enjoy it."
296,"The age range for watching this movie was an 11 year old, two 16 year olds and two in their 40's and we all enjoyed the movie. In fact the 11 year old enjoyed it more than then previous version and he really loves the 90's movie. I really don't understand the amount of negative reviews for this movie. Please sit back, watch this movie and not miss out on a potentially enjoyable experience for all."
297,I think the reviewers are a bit confused. The target audience are the kids. Not the 30/40 somethings that have some nostalgia for a nightmarish movie that left us with a few nightmares. Jeez that original got under my skin! For this next gen movie for the next fen kids its pretty decent. I liked it! Lol
298,The lack of consistency with the characters made it difficult to believe it. The main characters being deep south. Then the English family and then Hathaways attempt at what seemed like several differnt accents just took ya out of the moment if you ever find yourself in it with this. It's an ok effort. But too much artistic licence has been taken. 5/10
299,"I don't understand the hate here, this remake is every bit as good if not better than the original. It is a lollygagging good time from beginning to end."
300,"First thing I would like to make clear is that it is not a remake of the movie, but another adaptation of the book. In no way shape or form are they trying to be the 90s movie. That being said I really enjoyed the acting from both Spencer and Hathaway. The child actors were child actors so mileage always varies with them. Another thing to keep in mind is that this is a children's movie geared toward children so people old enough to have fond memories of the original when it came out are well outside the age range for this one. Again that being said I found it to be perfectly pleasant. I won't lie and say it was a perfect 10, but does every movie have to be a perfect 10. Can't we all just enjoy the movie without trying to hold it to some standard it was never meant to be judged by?"
301,"IIt's 10 times better tha the fist one, I love it!!! I dont know why the people rate the movies like this, Its just great this movie!!"
302,"Who isn't a fan of the three decades old original? It was going to be a hard act to follow. This terrific, warm, exciting, brilliantly acted update manages to do just that.The casting of Hathaway, Spencer, Rock and Tucci in particular is just perfect. Oscar level artists bringing their A-game to Dahl's superlative fairytale.A Christmas treat for the whole family.10/10!"
303,"So this version is different than both the book and the 1990 movie, Although it completely holds its own and is so much fun.Anne Hathaway is brilliantly over the top, and deliciously evil as the grand high witch, in my opinion she completely stole the show.
Octavia Spencer who plays the grandmother has a sassy sweetness with a strong and no nonsense disposition; The balance of her character with Anne Hathaway is is absolutely perfect.
The witches are truly and delightfully creepy in their big reveal! Super fun, don't take the other reviews too seriously, just enjoy this fun version of Roald Dahl's ""The Witches."
304,"Great movie,Me and the kids enjoyed it, well worth the watch, I do feel the witches needed to be a bit more fearful of the leader (like the first one) but still enjoyed it."
305,"I truly enjoyed this over the top movie. Both Octavia and Anne gave great performances. You could tell Anne had a lot of fun making this. I am a little disappointed with the ending, it did feel rushed but overall I enjoyed the ride."
306,Ça ne marche pas. Ce sont des successions d'images enrobées d'une narration émotionnellement vide. Nous vivons belle et bien la fin de l'histoire... Le cinéma est mort. Ce désastre en est la preuve.It's not working. They are succession of images coated with emotionally empty narrative. We live beautiful and well the end of history... The cinema is dead. This disaster is proof of that.
307,The cgi was horrible. It reminded me of a low budget film. The ending was also horrible.
308,There was absolutely no need for a remake. But the movie isn't as terrible. They took some chances with the story which I wasn't excepting and is a positive thing in a remake. The acting was pretty good. The movie is still pretty fun. However the movie has many flaws. The narration is unnecessary. The movie jumps through plot points way to fast. A lot of the scenes should have been extended like in the original. The CGI was terrible and did hurt the feel of the movie. The CGI is maybe the biggest problem with the movie. The original practical effects were far better. Bruno's character was just for fat jokes and comic relief. Which was definitely a part of the original but it wasn't the only thing about his character. Like I stated before the movie didn't need to be remade. But it definitely could have a lot worse.
309,Ignore the haters who will never be pleased by a remake the movie is fun especially for kids and adults alike
310,"Anne Hathaway brought the leading antagonist to life like none other could.. she's a modern icon.. (I believe the production team had no maliciousness in portraying the witches, however ignorantly offensive as it could be to people born different.. my heart goes out to everyone)-the acting is debatable, but the immersion of the story is undeniable. The grandma character is fun for all! The movies a fun roller coaster of a ride, literally fun for all the family. 5 thumbs up!"
311,This movies witches are not your average witches they are weird and discriminatory witches! I am not a fan of this movie at all! The acting is very poorly done and the sets and effects all look fake and lacking in authenticity. I don't recommend this movie! Skip it!
312,I've never seen such a bad remake! I'm wondering why Anne Hathaway and Octavia Spencer gave their names for this. It's basically the worst remake I've ever seen!
313,Anne Hathaway is TERRIBLE. She was the worst choice for this role. Chris Rocks voice is annoying at this point. This movie fails at every point. Katey Sagal or Anjelica Huston would have been perfect. This movie is dumpster juice!
314,"This witches remake is a bland and boring snooze fest. The cast are all not interested in their roles and the effects are artificial and lame! Overall, don't recommend this movie! Skip it!"
315,"This film is dull, dry and overall boring compared to its predecessor or most other family films. The cast were all un-interested in their roles, the effects were fake and cheesy. Worst of all, the film sends negative messages about racism and people with physical disabilities. Overall don't recommend this movie."
316,"This film has bad acting , effects and sets. The worst part is that it is also a propaganda for racism. The film tries to tie the witches as racists. However, witches are not racist. Witches are supernatural beings, but I don't believe they are racists and this film brings up this unnecessary idea into the story. DONT recommend a movie that promotes racism!!"
317,"What a joke this movie was. Everything about this movie was unimaginative and bland . I did not enjoy this film at all! Actors were in-interested in their roles, sets looked cheap and tv like . Overall don't recommend, waste of time!"
318,"I was hoping for a good time with this new adaptation of the witches, however that was not the case. This film is a bland, unimaginative and repetitive re-make with not much new to offer. Don't recommend this film at all! Skip it and watch the original 1990 version of the witches instead ! Kids thought it was boring too!"
319,Not good movie! Bad movie! Bad acting and cast! Very lame cgi special effects. Whole movie felt like a weird tv special! Would not recommend it! Doesn't seem to have a direct target audience either.
320,"This film is too bland , boring and unimaginative. The actors all seem kinda dis-interested in their roles and also the effects all seem too artificial and lacking . Don't recommend this movie . Skip it and watch the 1990 original adaptation of the witches."
321,Nothing more than another CGI bland and generic kids movie. Honestly the kids weren't very engaged with this film at all. Not sure who it's target audience would be. Not recommended! Skip it and watch the 1990 adaptation of the story or just read the book instead. This film is TOO bland and generic of a film. NOT MY WITCHES!
322,Unfortunately there's nothing very new nor interesting present here in this bland and boring CGI driven re-make. Not recommended at all! Skip this adaptation of the film the original 1990 movie is ALOT better and more fun.
323,"This film had a lot of potential, however it did not quite reach the goals I had for this Roald Dahl Story adaptation. The casting is weak and un-interesting, the sets are small and tv like, and overall the film is not very well put together at all! Don't recommend! Skip it and watch any other modern day kids and family movie."
324,This film is unfortunately too bland and boring of a re-make to cast any magic spells. It misses the mark with me. Not very fun nor engaging movie. I wouldn't recommend it at all! Skip it!
325,I mean just what happened here.You've got a classic book and a decent adaptation in the 90s and yet someone Zemeckis managed to balls up a movie that should have been easy to bring into the 21st century.Such a missed opportunity.
326,"I am sure that I am not the only one who was questioning why they would do a remake. But, this movie is not just a remake, it is another adaptation of the novel by Roald Dahl. Sure, there are differences but the differences actually work here. I don't want to read a book and see the same movie twice. With CG animation getting better, they are able to do so much more with the mice unlike the 90s movie. I love Ms. Hustons performance and I also love Anne Hathaways performance. She adds something completely different especially with a more snake theme. At first, I didn't think I would like Chris Rock narration but it works the majority of the time. I love Octavia Spencer's performance as a lovable grandma. I bet people are upset because there are more black people in this story especially because of this year of 2020 but they are just wasting hot air. This is truly a great and enjoyable movie. I recommend this movie to everyone. Its a great time."
327,"The witches in this adaptation of the classic story are too bland and mainstream for my liking. The casting is poor choice. There are some weird messages of racism and classism present in this film, not sure if it was necessary addition. Overall don't recommend this version of the film."
328,"If you are going to do something that has been done before, try to make it better or do not make it."
329,"I actually thought this film was really good. It had its flaws, but as a huge fan of the original I admit they kept pretty close to the source material. Now I admit I haven't read the book so all i have to compare it to is the first film from the 90's. I absolutely loved how scary they made the witches look, but I wish they had more spooky screen time! However, I was EXTREMELY disappointed that they changed the ending so drastically. Aside from that, and Anne Hathaway's confusing accent, it was a good watch. Just don't expect to have all your questions answered. Having literally just finished the film I have a hundred unanswered questions. Maybe they're hoping to make another? Would have given more stars if they didn't change the ending so much."
330,"Just as the original, but with some extra touches. Just enough to make it stand out of the original.
Did you see the original recent, leave this for another time to see."
331,Kids could easily be disturbed by this. The movie wasn't to good either
332,"This movie is so boring and bland, the effects are so fake and bad acting too! Skip it!"
333,"This movie is awful , everything from the acting to the special effects is bland and artificial. Don't recommend it!"
334,"This movie sucks! The acting is as awful , the effects are lame, overall bad movie!"
335,"This movie is terrible , no good very bad movie ! The whole film and story has been taken a weird and concerning tone . Don't recommend it."
336,This movie is nothing more than another bland Hollywood comedy film. So weird and bad acting .
337,This movie is awful. The acting is stupid. The effects are lame. The whole movie is bad . Don't recommend it .
338,"This is by far the worst witch movie I have seen. The cast is lame , the effects are fake and cheap. Don't recommend it!"
339,This movie is equivalent to the ultimate Karen's movie. Not witches at all! These are joker Karen looking things. Too scary for kids and too boring for adults. Lost the charm of the original! Don't recommend!
340,This movie is awful from its acting to its sets and effects. Terrible movie! Don't recommend it!
341,This movie is awful. Everything from the acting to the effects are just awful. Don't recommend this movie at all!
342,"This movie is just awful! The acting is weird and stupid, the effects are cheap and lame, the whole movie is just awful! Don't recommend it!"
343,This is not a witches movie!! This is the ultimate Karen movie + everybody hates Chris !! Terrible waste of time! Don't recommend this at all! Skip it! Read the book or watch the 1990 movie instead of this garbage!
344,This movie sucks! The acting is bipolar and all the actors look uninterested in their roles. The effects are cheap and fake looking. Bad movie!!
345,This movie sucks!! The original was far superior. This movie is too bland and boring !
346,This remake is awful and bland ! There's nothing new nor noteworthy about this CGI driven boring remake. Don't recommend it!
347,"This movie is very unnecessary and stupid remake to a classic story / movie. The acting is awful and bipolar , the sets are bland and cheap , the whole movie is just awful. Don't recommend it at all!"
348,"This movie sucks! One of the worst book to movie adaptations I have seen ! The acting is lame and stupid, the sets are small and fake looking, the effects are very cheap and artificial looking as well! Don't recommend this !!"
349,This movie is an awful excuse for a witches remake! The film is hands down awful garbage about some random Karen's running around on screen acting ridiculous. Not entertaining. Too problematic and weird movie. Don't recommend it! Skip it!
350,This movie was too underwhelming and lame ! The acting was bad and stupid. Don't recommend it! Skip it !
351,"This movie is too bland and boring and doesn't bring much new content to the screen. Don't recommend it! Bad acting, fake sets, overall very lame movie!"
352,"This movie is awful ! Terrible acting , actors don't seem engaged in their roles, the sets are cheap and fake. Overall, very over rated and not delivers ! Don't recommend!"
353,"This movie is nothing more than cheesy, flashy, Hollywood garbage movie about some bratty Karen's! Worst movie ever ! Too scary and weird for kids and too boring and bland for adults ! Don't recommend it!"
354,Anne Hathaway does not play a witch in this movie... more like a weird Karen joker character. Not scary and not very consistent with her acting. Don't recommend it! Too scary for kids and too boring for adults. Skip it!
355,This movie is equivalent to the trash and worst movies produced from Hollywood. It is painfully stupid and boring film with nothing new to offer either the story nor to its characters. Don't recommend it! Skip it!
356,"This movie is a complete mess! The acting is bipolar , the sets are cheap and fake looking, the whole film is negative. I don't recommend this film at all! Skip it!"
357,Anne Hathaway was the perfect woman for the reboot of the witches . Her humor and cgi of being a witch is brilliant.Robert zemeckis choose Anne Hathaway very good .
358,This movie is so awfully executed and poorly put together it is SCARY! There are lots of weird offensive elements spilled in this movie. It's awful and I can't stand it. Don't recommend it! Skip it!
359,They did not need to make a remake of this movie the original was a classic and this one was terrible. The special effects made it so tacky and definitely wasn't as tasteful and intense as the first one.. also terrible acting overall a waste of time to watch. Watch the original
360,This witches remake is nothing more than another average Hollywood fastly made movie with nothing unique to offer. Don't recommend it . Skip it.
361,"I absolutely loved this Remake of The Witches. Dont get me wrong i like the original. This REMAKE tho It was cute, funny & very kid oriented. The new look for the witches were amazing! The mouth, hands, & feet. I loved the way the grand high witch hands stretched into the vent, and when the lightning flew out her hands. To me Anne Hathaway brought a whole different element to the movie, ALL the actors did. I smiled thru out the whole movie. I will be watching over & over again you can believe that"
362,"This movie is awfully executed! The acting is bipolar, the sets are cheap and fake looking, the whole movie is just a mess. Don't recommend it at all! Skip it and watch anything else !"
363,"It has all these cheesy plot, script, storyline. Well almost everything about this movie is cheesy. But it is watchable and you might enjoy this watching with your whole family. But little kids audience might find the witches face quite scary to look at. Creepy.I actually quite enjoy this despite all the bad reviews. Come on! It is not that bad. I managed to watch this without any skipping or paused to finish it the next day (like i always did)."
364,"I mainly watched this movie cause I was curious about how the effects of this remake would be in comparison to the original 1990 movie, & I have to say although the movie is quite enjoyable to watch it really doesn't live up to the original. Having never really been a fan of Anne Hathaway and only seeing her in ""The Devil Wears Prada"" which believe me, I don't think I'll ever watch that movie the same way again after seeing ""The Witches"" (2020), there's just something about her character of The Grand High Witch that didn't really give me the chills as much as the original (if at all). In the original Anjelica Huston was known to frighten many that I know of, myself included, with her 4 hours of make-up I should bloody well think so and all. But here, in the 2020 remake it seems there's little to no effort at all. And like many of the reviews here, there's a lot of scenes in this movie that have been cut which were originally in the 1990 classic, as for Hathaway's accent; yes I do see the change in it throughout the movie, there's no consistency with it - is she Russian or British? I think I can safely say she's been well and truly mis-cast here, it isn't the right film for her & if you read the trivia section it mentions other possible actresses that were considered for the role & most of them would have been far better. For me, this isn't a terrible film but it's not blockbuster of the year either. Entertaining for kids yes and comedic elements are there but I will always think more of the original. Hathaway is no Huston."
365,"Robert Zemeckis with the help of Guillermo del Toro has gone for a grotesque take on Roald Dahl's The Witches.The book has been transplanted to Alabama 1968. A young boy (Jahzir Bruno) goes to live with his Grandma (Octavia Spencer) after the death of his parents in a car accident. He gets a pet mouse to cheer him up.One day in a store he is lured by a witch who offers him a bar of chocolate. However his grandma calls out for him before any damage is done.His grandmother tells him when she was a child her friend was turned into a chicken by a witch. The witches seem to target black kids as no one seems to notice when they go missing.The boy is taken to a hotel to stay by the seaside by his grandmother. Unfortunately the witches are having a convention where the Grand High Witch (Anne Hathaway) plans to turn all the children into mice.Blessed with a narration from Chris Rock, a camp performance from Anne Hathaway and expensive CGI special effects. This adaptation still struggles compared to Nicolas Roeg's version from 1990.This can be shown by the waste of Stanley Tucci's hotel manager character. At times The Witches wants to be a dark Disneyfied kids movie with a nod and a wink to Charlie and the Chocolate Factory. This explains why a fat boy lured with bars of chocolate is transformed into a mouse because of his greed."
366,"Now if you're going to go into this movie expecting anything similar to the first adaptation, you'll be sorely disappointed. Yes, people seem to remember it more than the original book, but just like the case of Willy Wonka vs Charlie & the Chocolate Factory, it's a misunderstood case of not realizing what one adaptation is over the other. I can't stress enough how much this irritates me. I'm not saying this film is all that great though, as it has as many misfires as it does gems. For all the decent performances, impressive practical effects and playful cinematography, there's also a sordid first half of the narrative, bland characters and horrifying CGI. My only recommendation is to see this if you've never read the book or seen the 1990 adaptation, because it's more for first time viewers anyway."
367,"I'll admit, some stuff was very disappointing about the film. There wasn't enough action, Sci-fi and fantasy scenes. There also wasn't enough character building. everything just seemed to go through at its own pace without further explanations or more depth to the story. But this movie is not all bad as it may seem. The main, and most enjoyable part of this movie was Anne Hathaway. She played the head which perfectly. I have never seen her do a project that involved so much screaming and had that much visual effects for her. To me I think she deserves another ask her for her role. Same with Octavia Spencer. She was awesome too! This movie may not live up to its novelization in the 1990 version, but it's still an enjoyable film for the family to watch and has a somewhat awesome plot that tells the story of creepy ass witches!!"
368,Yes this film should have been british and Anne Hathaway was not the right choice for lead role but this is still a good adaption.I believe kids will love this movie and adult also so long as you dont compare to much to the classic british version.Just sit back and enjoy the kids and the grandmother who all did a great job in this movie and dont listen to the 1 star or 10 star reviews.
369,Such a great remake! Way better! We loves this movie. My kids adore this movie!!! Anne Hathaway is just perfect
370,"First, I'd never heard of the original Witches until the trailer for the remake. We watched the old one and liked it, but the old robotic mice creeped me out and I can't see my kids loving it like the movies being made today. It's not a stab at the old one, just the truth. Times have evolved in movie making and the new one proves it. The story was not in depth like the first one, at least in the witch scenes. I can excuse it because it left room for the grandma and Luke to bond and some new scenes to add to the fun aspect of being mice. Their background was a retelling and you can't be mad at it because the setting is in Georgia, not Norway so the original story of the girl in the painting wouldn't work. The new story was meant to capture kids' imagination and I think it achieved it. Anne's accent was just as hard to understand as Angelica's so I wish they would've improved on that. These two ladies shouldn't be compared because I enjoyed what they both brought to the characters. It's a retelling, not an exact copy! Each movie has their own high's and lows, which should just be enjoyed, not picked apart because grown adults think it it should only be done ONE way. The retelling was fun and meant to capture the attention of kids, which I think it did. It brought a new audience to an old forgotten movie and it's new companion. I recommend it!"
371,1960's Alabama........ really. Seems like the director was more concerned about ticking the equity and diversity box than making a good movie
372,"Why on God's green Earth did someone feel the need to place this movie in Alabama, make everyone speak Southern U.S. English and make it about race when the movie was supposed to be about witches? The original adaptation made me so scared as a kid that I had nightmares after watching it. This one was so colorful that the only thing I have right now is a color shock. Also, why was the Grand High Witch talking like Gollum from Lord of the Rings and looked like Nyssiana from Alita? If you would like your kids to see movies about rats, go watch Ratatouille instead."
373,"Ok. I haven't seen the 90's Original. I haven't read the book. I like this movie though, and I can understand the comments from the fans of the original. It is pain when someone turns your childhood memories and twists them a bit and then polishes and gives them back, only they are transformed now and you don't connect to them. This will always be the problem of remakes.But let me just be clear, Mulan was remade, I hadn't watched that original either, still I found the remake disgusting, it was a terrible movie. That is not the case with The Witches, I found it sweet, funny and thoroughly entertaining."
374,"With a hilarious blend of comedy and a few frights. Witches lived up to the high expectations. Hilarious narrations by Chris Rock keeps you smiling, and entertained. All the actors and actresses did phenomenal jobs. Fantastic movie"
375,"I will start by saying I just recently watched the original about a week ago and thought it was pretty cool, especially the effects for the time. Anjelica Huston was great in it but that's it. I love the reimagined backstory of the little boy and what happens to his parents. Love his welcoming grandmother (played by the wonderful Octavia Spencer) and as a black man I relate to this story a lot more than the original. The music used was perfectly used as well as Chris Rock's narration. I thought Anne Hathaway did a great job and the effects were pretty decent. I know people love the original of anything no matter what and usually hate remakes, but simply put this one was a lot better simply because the boy and grandmother are black, it makes it more personal and relatable to me."
376,"I love the original movie and although the remake is not as good, I feel that it is still a good movie. I watched it with my 5 year old and we were able to finish it and she liked it. It is a kids movie, a little bit more darker or scarier my girl would not have watch it."
377,"If you like a movie that is all about fun, a decent storyline, great special effects and loaded with really good actors this is it.Perfect Hallowe'een movie for the whole family. Watch and enjoy!"
378,"I went into this with very low expectations, having read the book as a child and seen the original movie. If I'm going to be completely honest, anyone who hasn't seen this film needs to go in without seeing reviews because there is a clear bias against it. It is a very decent if not very straightforward remake that perhaps simplifies Roald Dahl's story a bit to be a bit cleaner cut whilst keeping it fresh and modern. Just enough backstory is given to keep children aware and adults interested. The movie has beautiful visuals and the acting is actually very good with special mentions going to both Octavia Spencer and Anne Hathaway's performances.The latter I tried to dislike but her habit of chewing the scenery and penchant for over the top villainy make her a perfect villain although at times, her attempt at an Eastern European accent can be a bit jarring. The child actors, Jahzir Kareem Bruno and Codie-Lei Eastick, we see in the lead roles are both very good in their limited screen time and their voice overs are professional. As an African-American male, I personally enjoyed the subtle references which came off as relatable but not too forced as to make it exploitative especially in a children's film. I loved how the film added in the aspects of the witches preying on those who wouldn't be missed or were vulnerable. All in all, this is a wonderful film and I feel any fan of the original and the book will love this straightforward but very good remake."
379,"Where do I start? Right away I could tell you I was in for quite the halloween treat. The aesthetic, the costumes, the sets, were very much needed to be enhanced from the original and zemeckis and co. absolutely delivered.Octavia is fantastic in this one folks, but isn't she just the charming little peach in just about everything she's in, there honey child?The child is no longer cringey and isn't given terrible lines and direction which is a big relief. Remember when the child in the original kept saying ""Grandma!"" in a far too excited and annoying cadence? I do and I still have nightmares.Opening up the film, it's again, so much better. You actually feel for the child losing his parents in this one as it isn't as cold or glossed over like in the 1990 version.Anne Hathaway is just phenomenal as the grand high witch, and I was scared too, as Houston was just superb in the original. She had no problem with portraying a hilarious and genuinely terrifying witch in this.I'll try not to go too far into this one, but there are some much welcomed surprises and twists in this that will delight and entertain the entire family.Go see it."
380,"You're not a child anymore, and they aren't here for you. i'm sure if you show any child they'll be totally engrossed in this movie and characters.also how are you going to say this is a shot by shot remake? i suspect a lot of you didn't even watch this. the original is a better movie overall, but saying this is a one star movie is a mistake.if you're not a picky, nostalgia ridden human, you'll likely find enjoyment from this. fast paced, easy to watch, kinda creepy, pretty funny, and perfect introduction to horror for young kids. i recommend."
381,Terrible casting and mangling a beloved story. Not much more needs to be said other than go watch the 1990 version.
382,Its strays so far from the original its unbelievable. The cast is totally wrong for the movie especially considering the grandma an grandson are white austrian and english in the original. And all of a sudden bame from alabama????? Totally awful movie.
