,0
227,"This movie was just great.
Don't take it too seriously and you will love it"
228,"I liked this movie better when it was called, ""Falling Down."""
229,"He went out of his way to be convincing. When he punches a woman in the face it looks like he uses the full force of his body and connects.
His curve to unhinged is believable and well delivered, and we get motive and we see WHY he is like he is, something so often missing for mainstream protagonists. ""He's a baddie, he just is, that's all you need to know etc"". Not so here. Crowe shows us why this dude is going off the rails.There was quite a bit of sign posting, scissors, etc, and everything felt a little planned, no real surprises etc, but, it is what it says on the box."
230,There are so many times this guy would have been stopped by the police or beaten up by passerbys. The idea is a great idea for a movie but the execution is horribly flawed.Now I'm off to kill a man in a diner very slowly while 20 other guys just sit and watch....
231,"The only saving grace of this movie was Russell Crowe and it's relatively short running time. The acting was horrible (besides Crowe), the characters uninteresting, the storyline predictable, and the stupidity of the events within and their sequence was just infuriating. It was seriously frustrating watching the ignorant protagonist do everything EXCEPT what anyone should have done in such a situation just to keep a weak plot alive. Not to mention the amount of horrible coincidences that had to take place for this movie to work and make sense...seriously painful.Some movies are so bad that they're good. Some movies are so bad that they're just bad. This movie was so bad that it bordered on comedic...but it didn't intend to, which makes it just THAT BAD."
232,"Unhinged - Pretty damn good! Or maybe just the fact I haven't been to a theater in 6 months. Today was their first day open so I had to go see something. If you like high tension psycho thrillers, you'll like this movie! The beginning was a bit slow and I was afraid it was going to be a dud but then theres this one scene at a gas station that makes you go dayem and it ramps up to 11 and never stops til the end!Not a lot of plot really but I didn't want anything I had to really think about a lot. Some dumb decisions and places where you go why the hell did she do that but if not for those scenes we wouldn't have very long movies would we?Theres a few downright brutal scenes, even made me cringe a bit and I'm a horror movie fan. Russel Crowe played crazy dude really well. He made his eyes look so dead at times and then crazed. Believable and scary!If you're looking for award winning, skip it. If you just want something fun to remind you what going to the movies is like, this will do the trick!"
233,"I'm sure like most of you in these lean movie times, the star power of Russell Crowe made me check this one out... but man, what a BUST.A shockingly overweight Crowe wastes his talent and our time with a nasty little by-the-numbers road rage flick that had me fast forwarding by a third of the way. Indeed, quite why an Oscar-winning actor of Crowe's stature would sink to this level is truly baffling.More FAT-iator than Gladiator I would seriously avoid this travesty like rush hour in a hurricane and go check out the Michael Douglas classic Falling Down instead. You'll thank me later. Or else! Beep beep."
234,"How stupid is she? Cops aren't avail as they are responding to an accident on the freeway she just caused. Turn around.Then when she says ""Here's your courtesy tap and kicks him?"" Really?She ruined the movie making stupid choices. Way to go Hollywood making women more victimized and not strong characters.She could have been a strong character but I wouldn't waste your time with the main celeb in this and not sure why he gained weight for this pathetic role. He's on a downward spiral as he ages."
235,"This movie was a complete waste of time and after having just come off a long period of no new movies and finally being able to go back to the movies, this was a terrible first choice.It portrays a man who is bitter at his ex and between eating a dose of hydrocodone that clearly wouldn't affect a man of his heft (and Russel Crowe is a far pants size away from his gladiator day), he is also annoyed that a woman behind him honked at him when he wouldn't go during a green light, so he decides to follow her and make her day a living hell.And between being a total ripoff of other movies who have this same plot, it's so unrealistic because there is no way this dude can do all the things he does to people and continually get away with it over and over. We didn't see how it ended because I was slowly edging out of my chair to try to hide from having to watch anymore of this my husband said three magic words ""should we leave?"", I slid out of my chair and out the door to the movie so happy to not have to watch any more of this.I don't even care how it ended because it is so stupid I am sure if I guess I'll be spot on."
236,"Russell Crowe being one of my favorite actors, I had high expectations from Unhinged. And it was brilliant.A very convincing performance from all actors deliver for a horrifying experience in this action packed thriller.The intro of the movie sets up for a great message that returns throughout the movie. Road rage is a problem that is seen more and more everyday, all over the world. Although being it over the top in this movie, it does cement the thought in people's brains.A must watch for every thriller and horror fan!"
237,"Excepting some nice acting by the main characters. Otherwise, unrealistic with a a silly script, unless one thinks that the perpetrator is a total loon who has no better business to do than harass someone to death over a small mistake. Nice to see a beer-belly, sweaty and violent Russel Crowe, though. Blows his handsome Gladiator left over image to smithereens."
238,"Saw alot of road raged at you tube but this film shows how bad it could be, many abit exaggerated. Suspense from the start until the end. She the woman makes alot of stupid decisions! If the intention is to ensure frustration, well its suceeds. Russell Crowe is fantastic in any role hence the 3 stars."
239,What a film.. literally from start to finish it puts you on the edge of your since. Great performance by Crowe. Wow lol
240,"Simple plot, modest budget and mostly unknown actors. There's not much setup for the plot, the movie starts easy and things go from there, however once Russell Crowe's character enters the scene the movie becomes and intense cat and mouse chase full of brutality and thrills. Main actress is fine, but the real star is Crowe, his dynamite performance elevates this movie to a whole new height. If you're a fan of his or a fan of ""edge of your seat"" thrillers, watch this and you won't disappointed."
241,"Raw, brutal and very entertaining. This movie reminded me about Falling down with Michael Douglas from 1993, but its a lot more brutal. Then again this ismore about the victims and not the perpetraitor. Great actin, great production with very good action"
242,"People were hyping this movie up so much, I thought it was going to be one of the best ones this year. It was not. It's actually not that good at all. It survives on a very shallow level, and is just extremely silly."
243,"Russell was incredible. I was terrified of him and what he would do. The part of Rachel was cast well, but they could've made her seem like she had a lot more common sense. Very suspenseful, that's the reason for the 8 out of 10 points."
244,"The movie had potential. From the trailer I thought it is gonna be a good thriller. Especially with Russel Crowe in it raised my hope. But the movie is utterly rubbish. The only thing that lady character was doing in the movie is looking for stuffs in her bag and in her pocket. It was so annoying. The character of Russel Crowe portrayed with super human power, no amount of beating or injury can make him weak. All in all an utterly garbage movie."
245,"Assuming the world with bad ass around, does this movie tell us be patient and don't be late? It's quite familiar for the situation we may encounter in life. The ending is what the mother learnt. For the story, it's totally exaggerated but that's the movie highlight. Single mother fight for her son safety get audience sympathy, that's how the story design. The car crash scene probably the most relieving, to me."
246,Another unrealistic and illogical story exploiting the acceptance of white male vigilante anger.
247,"Coming from someone who is primarily into violent and gory horror, action, and thriller types of genres, this one was almost a little too much for me. Russell Crowe is a BAD dude in this. I mean, like he's gotta be in like my top 3 most messes up antagonists.Anyway, its not like over the top and above the average as far as gore goes, its just wildly brutal. I found myself getting sick to my stomach throughout the film. It takes a lot for a movie to get to me as far as like violence goes and stuff, but this one just made me wildly uncomfortable. I understand that is kind of the point of a movie like this, but on the flip side you're supposed to kinda enjoy the unease this type of movie brings you, and I had trouble telling whether I really did.The acting isn't bad at all. Russell Crowe is a great actor and this movie is no exception. The one thing besides the brutality and subject matter of the film that was a bit on the negative side for me was the fact that he got away with stuff for so long. You may find yourself asking how the hell he hasn't been arrested or taken down yet throughout the whole thing. I'd like to think that if this were happening in real life, there would be a SWAT team or something on top of him like white on rice.Overall, its worth a watch. You may find yourself enjoying it more than I did. I'm setting my personal score right at the 6 star mark that the movie's overall rating has on here right now."
248,"Struggling recently divorced mother Rachel (Caren Pistorius) is struggling to provide for her son (Gabriel Bateman) and dealing with mounting personal and financial pressures. Rachel's day gets worse when a chance encounter with a motorist (Russell Crowe) results in her being chased across the city and her life torn apart.Unhinged is a serviceable thriller that will do its intended job of killing an hour and a half, but probably won't have much staying power. The movie's script is not very well constructed, and is filled with all manner of contrivances and excuses to keep the movie going rather than any logical sense. But the movie does make up for its screenplay in other areas.The performances from everyone are really good. Russell Crowe is absolutely terrifying as the villain, a man with a hair trigger temper who's consumed with rage and will stop at nothing to destroy a stranger's life for simply honking at him at an intersection. It's a really good performance as Crowe goes from toying with people to killing them without a seconds thought. The movie is also well directed by Derrick Borte who keeps the pace fast and the tension tight which helps to overlook some of the holes in the screenplay.The movie isn't on the same level as other vehicle based thrillers like Duel or Changing Lanes as it lacks the psychological strengths of the former and the character strengths of the latter. It also doesn't compare as well to other rampage movies like Joe, Hardcore, or Falling Down, and while the movie doesn't try to be on the same level as those kinds of movies, it does dip its toes in social satire with its usage of expository news coverage and cell phone videos as well as pointing out Russell Crowe's character's blue collar background which has been neglected and resulted in an increase in raging rampages, but these feel like little more than window dressing as its clear the movie doesn't care about actually talking about the issues it raises.Unhinged is perfectly fine for what it is. It's a reasonably exhilarating chase film with above average performances that'll keep you enthralled to the end credits."
249,"Should be required viewing for new driver's to encourage good driving habits. While some parts are unrealistic, the underlying theme is powerful."
250,Russel Crowe had a great performance as well as the mom very disturbing in a good way to think a person who go through all these evil and meticulous ways to ruin a person's life keeps u in su s pense the whole crazy ride I wanted to jump into the movie and destroy him I was really routing for the mom great movie
251,"I went to this movie without researching it, and boy I'm glad I did. Even though there are a few minor plot holes that keep the narrative going, on the whole this was a well constructed and believable drama.
Russell Crowe was great as the menacing road rage aggressor. Caren Pistorius and Gabriel Bateman were well cast as the (not so) hapless victims. Sure a couple of early decisions set in train the unfolding of the plot, but hey doesn't everyone make a few bad calls occasionally?
I found the pace of the movie and the building tension to be gripping. It really had me on the edge of my seat until the 'climax'.
Definitely worth a visit to the cinema to watch this, if you can forgive a few necessary plot accelerators."
252,"After reading the reviews here I expected a bad movie with poor decision making. It was agood film for what it is, which you know from the title.The main actress didnt make any very poor decisions, even including the initial confrontation. You dont mess with a frustrated, tired, stressed parent on the morning school run. Also during the pandemic many people choose to not social distance or wear a mask despite scientific advice that could save lives. Now to me that's far more unbelievable than any decision the charaters of this movie made.In all, it was a good horror/thriller with a good fast pace that you dont have to think about too much. Just right when your a tired, stressed parent."
253,Just fat Russell Crowe reinacting his average Tuesday.
254,"This is a page turner on screen. I give it a 5 star. Russell Crowe was amazing, as usual, especially since he has never had a role like this. You're on the edge of your seat the whole way. Yes you going to say nobody could be that stupid a few times but Yes I recommend it, James Welch Henderson, Arkansas 11/23/2020"
255,If I ever meet Russell Crowe I ask him for $10 back. Might be the worst movie ever.
256,"The plot is kinda unconvincing as the villain is too strong until causing so many death and accident. But I do enjoy the movie so much, literally keep me on edge of the seat. Very good movie to kill time.Lesson learn today, if a conflict can resolve by saying sorry, just say it, never let the issue escalate until totally out of control. And mind you driving etiquette."
257,"I am really upset that Crowe was in the cast of this movie... good actors, without a story..."
258,"Well, not quite a good movie, but it's not too boring to watch. You will find yourself asking too much questions during the movie (why she just don't drive to the police station, why she is not asking someone for help and call a police, etc), but anyway, it's dynamic enough to watch it. Although I prefer to see Crowe in better roles... Idea and message is guite good though - be polite in traffic, you never know who is in the car next to you :)"
259,I saw this tonight and thought it was very exciting and tense. Russell Crowe can be very menacing. I liked all the characters and thought the acting was very good. The action scenes were realistic and terrifying.
260,"I totally get how Russell Crowe's character lost it and went on a killing spree. He lost his wife, his job and on top of all that, his wife has apparently moved on with her life and is now living with another man-don't know if it was a boyfriend or lover. Crowe then goes on a rampage, starting with killing his wife and her partner and then felt like he had nothing to lose which he indicated by saying, ""suicide by cop is fine with me"".In the meanwhile, the main character, Rachel, is having her own encounter with bad luck-due to her own irresponsibility.When the two meet at a traffic light, they both allow their pride and emotions to take over and now the fight is on.I enjoyed the movie; however, I found myself screaming at the television because Rachel kept making the dumbest decisions.Why would she take her son out of school instead of simply calling the cops and have them go to her house? Instead, she chose to put her son's life in jeopardy.Once she got to her mother's house, why didn't she simply drop her son off and lure Crowe away from the house??? Did she really think her 100 lbs could beat that big man!! When he was beating the crap out of her I actually found myself saying that's what she gets for being dumb!Overall, it's worth the watch, but be prepared to watch the protagonist make foolish decisions."
261,As a screenwriter I find it absolutely appalling that they even made this movie. It is so unrealistic. The only reason it's getting a two is because Russell Crowe makes it a really good bad guy
262,"Really, all I have to say is.. ""WORST COPS IN THE HISTORY OF FILM"". Hey, I know a movie's a movie, but my lord! Apparently, there's only 1 police department in the whole county. Oh,...but I thought John Goodman was wonderful."
263,"Firstly the FBI and other data show that north of 90% of road rage murder in the US is an urban thug phenomena. Maryland for example has a population of six million and its main city Baltimore has a population of 600,000 yet more than eight in ten road rage murders in Maryland occurs in Baltimore (same with murders during car jackings, and drive-by shootings).But more jarring than the demographic choice of the makers is the decision to have the lead woman character, the victim, make continual and absurdly bad decisions, over and over. Sure panicked people can make some bad decisions, but this is so pervasive in this film that one has to wonder if the writers think every woman is an idiot."
264,"6.0 rating? Hardly. IMDb ratings are mostly aligned with my own but I have to differ greatly with this rating.Implausible, largely ridiculous and barely worth the the $2 Redbox rental."
265,"Yes, after all these movie-crisis due to the Covid when i saw the trailer to be honest i was expecting better movie... it has some quality moments (acting was good, bloody scenes was realistic, car scenes was good) but there was a lot of unneccesary stupid lead actress decisions and a lot of cliches... it was an ok average movie after all...
6/10"
266,"If you enjoy reading my Spoiler-Free reviews, please follow my blog :)Boasting a ferociously captivating Russell Crowe as an absolutely lunatic driver, Derrick Borte delivers a purposefully exaggerated premise based on something that occurs every day to pretty much everyone. The rated-R action is surprising in its amount of gore and unrestraint in murdering every character in the most shocking yet incredibly entertaining fashion.However, Carl Ellsworth's screenplay lacks character depth, leaving the viewer with barely any knowledge of anything remotely relevant about the protagonists besides basic relationships, which are merely used as plot devices to more bloody killing. The narrative goes through hard-to-believe developments, and the ending still possesses the cliche ""dumb protagonist's decision that no sane person would ever think about"".Still, I defend that its main narrative is closer to reality than fiction, especially the first two acts. In the end, my main issue might actually be that Caren Pistorius' character was indeed guilty of the event that propelled everything. She demonstrated arrogance, selfishness, and the inability to simply apologize to someone who was initially polite. That, to me, it's her biggest sin and the reason why I couldn't care less about what happened to her or her family.Rating: B-"
267,Russell Crowe what a evil performance . Good movie to watch.
268,"""What's this guy's problem?"" I'll tell you. He's a sicko with a 4x4 pickup and he is played by Russell ""I just put on fifty pounds"" Crowe. Crowe's character doesn't have a name. Yeah well neither did the sadistic, faceless truck driver in Spielberg's Duel.Anyway, Unhinged is my latest review. It features Crowe as the psycho to end all psychos in a flick that makes you readily question honking your horn. As a guy who is full of motorist frustration and a whole lot more, Crowe comes at you like the Terminator with a rather vile chip on his shoulder. The opening scene where he kills his family with a hammer while burning their house to the ground is early proof of that.Released on August 21st of this year with a hasty running time of 90 minutes (that's being generous), Unhinged is depressing, merciless, desperate, and savage. It's probably the wrong movie for 2020 but I saw it anyway. Directed by a guy looking to upset the viewer while making no apologies (German Derrick Borte), Unhinged is just as much a thriller as it is a snuff horror film. If it didn't have the power to make me effectively squirm and question my morals, I would have totally written it off (no pun intended).Featuring some brisk, streamlined car chases and filmed almost entirely in New Orleans, LA (a popular shooting location these days), Unhinged blurs the lines of good taste even for an R rated endeavor. It's about a mother and son who get into a road rage incident with a mentally unstable brute (Crowe in full on beast mode). Unhinged while farcical in its approach, is still pure evidence that even in broad daylight no ordinary denizen is safe. Off the ""hinges"" and Mendoza Line recommendable."
269,I don't understand how someone like him took on a gig for a movie like this...
270,"It almost reached the level of watchable. You just find yourself saying ""why doesn't she do... anything else"" over and over and over and over.
They try to explain away the poor police response in the premise, but how about other random people? One guy running around with a mini van is apparently an unstoppable force.
Not good. Russell Crowe made a decent bad guy I guess."
271,"As others have said, go immerse yourself in Spielberg's Dual instead"
272,"Really intense and good.
I watched it work zero expectation and no i haven't watched the trailer too
But i liked it intense, good acting, fast pacedA worthy watch"
273,"So sad to see one more star to fade and cripple. Does Russell follow the path of Nicolas Cage, Mel Gibson and Johnny Depp? This C movies leaves no doubts about that - he does. He would better let this script go than agree to attach his name to it. Even worse, his acting is horrendously one-dimensional. And I agree with previous reviewer - one courtesy honk from a similarly one-dimensional lady, and this disaster movie would have never occurred"
274,"Honestly, looking into the idea of the movie, it isn't bad at all (it's actually interesting). However, the way things role throughout the entire thing is just nonsense. We all know that there was no way they would've made it in real life if he had found them. The movie's purpose is to make people understand that if you are an a**hole to others, you deserve a punishment but it doesn't happen in the movie itself. To me the more predictable and contradictory the worse. It's a disappointment for i expected more and better. Again good idea, but not worth 1h15m of your time.
One star for the idea and another for pity..."
275,What a great way to kick off Saturday night with Unhinged (2020) a wild ride indeed with Russell Crowe. We need more of these thrillers not Hollywood keep spitting out trashy movies of 2020. Thanks.
276,"No decision follow common sense, story is completely flat, everyone but the ""bad guy"" is totaly dumb and make the worst possible decision any given second."
277,I love Russell Crowe but this movie was horrible! Like who sits around and watches someone getting beat up in a restaurant or get run over and not call the cops? Who watches someone getting badly rear ending not call the cops? Also why didn't she call the police from the beginning? These are the questions the whole first half of the movie I had as I couldn't even finish watching this movie cause it was so bad!
278,"I live in Michigan. As soon as I started this movie, I got vibes this was supposed to take place in Metro Detroit. Rachel is basically poor, living in her mom's house because she lost her hair salon and now does her client's hair at their homes. She drives an old Volvo and can't afford to buy a new car. She seems to live in a nice neighborhood where her neighbors have money but she doesn't. Her brother is unemployed, trying to start a company that will probably never happen. Her daily life involves driving all around the city, constantly stuck in traffic, worried about how to pay her next bill. She gets stuck behind some guy in a pickup, honks, only for this guy to lose his mind and decide to get payback from her for not being a nice driver.It was only when the news announced that something happened in Auburn Hills, won't say what and that Russell Crowe's character worked at an auto plant as a middle manager that I realized it was supposed to be Metro Detroit. FYI, Auburn Hills is the northern part of Metro Detroit where the Pistons used to play and where Chrysler is headquartered. Too much of it seemed familiar before though because if you live in Michigan, are a millennial, probably a college graduate and aren't financially comfortable, this is pretty much your life!That to me was the true horror of this movie. Not Russell Crowe's character, just how soul crushing this state is and how horrible the people here are. Some of the worst people in this state drive those huge pickups and try to bully drivers with them! One even tried to pretty much fight me on the highway entrance ramp for tapping my horn! The people here are so ignorant and high strung that dealing with them on a daily basis is like walking on eggshells!Nice touch with Rachel buying the Powerball tickets in the gas station. Many of the smug, privileged, sometimes even working class natives frown on lottery here but anyone with brains knows a dollar or two here and there is the price for escaping from this state.Not sure how you'll think of this movie if you're not from Michigan but if you are, you might find this movie more disturbing than it's supposed to be!"
279,"After reading some of these reviews, when I went into the movie, I was expecting the main lady to make lots of dumb choices, and so I was on the lookout for them the whole way through, but I didn't find much, so maybe I'm just stupid myself... *shrug* :-/ There are a few small things I guess, sure, but most of it made sense to me. I'm more bothered by a certain scene where there are tons of people there, but no one has the guts to do anything about the badguy going crazy. On the whole though, I found this sufficiently thrilling, and Russel Crowe does a fantastic job as the lunatic villain."
280,Absolutely rediculous and complete improbable scenes and action!
281,"Exciting and amazing movie by Russell.
Sound effects were great."
282,"This is probably one of the most violent and disturbing films I've seen in a while. For me it feels like a mixture of Uncut Gems, Collateral and probably a bit of Speed with a pinch of Lars Von Trier too. Technically, Unhinged isn't a bad movie. Russell Crowe's performance is really good, he is menacing and scary, the action scenes, especially the car chases, are great and the viewer's really on the edge the whole time. BUT, for a film aiming to create actual fear and to make the audiences feel uneasy, this film is way too unrealistic at times. Seriously, this plot has more holes than a Swiss cheese! More importantly, I find the film's ethics to be quite disturbing. The way Unhinged tries to make excuses for violence and certain actions, the way it portrays people and society and its subtle messages really angered me. I understand why some people will find this movie enjoyable, I enjoyed the action scenes too, but unfortunately not the movie as a whole."
283,"We are usually more on TV series since a few years, especially action stuff. The recent movies we tried to watch were becoming rapidly boring, too slow or too long introduction. So, we try from time to time to watch a movie with my spouse and we didn't expect much from this one, except that I am a fan of Russell Crowe and wanted to give it a try. Honestly this is a must see, I told my friends and family.
The introduction is short so you jump quickly into the topic, the pace is well maintained from the beginning and the performance of the actors is very good even credible.
Ok, one could say ""but why she doesn't do this or did that"", but we all have been there one way or another (getting angry on the road or crossing path of crazy people, not meaning we misbehaved).
Now the story goes down, very down into the fragility of human being, and this one will be remembered the next time we will want to honk at someone.
Congratulations Russell, please come back !"
284,Even a kid can direct a better movie. No logic. Utter waste.
285,Good concept - Russell Crowe was probably the main good thing about the movie. He pulled it off well but horrible plot holes sadly
286,"Who's paying for hating this movie? This movie is at least 7, especially when you consider movies this days"
287,"Russell Crowe can't act bad, that's the good news. The bad news is the story and the sometimes idiotic choices our heroin makes, which of course means, the writers did a bad job. Compared to the story of Falling Down (Michael Douglas, 1993) you can't ignore that the storyline of Unhinged is, well lets be tender, improvable. Whereas Falling Down is a gripping and suspenseful thriller with elements of drama, Unhinged got the potential to be study material for coming generations of script writers, how not to do it. Unhinged: unbalanced due lazy and bad writing, and a waste of a good cast and production."
288,"I mean what the hell, simply waste of time. A desperate failed attempt to make a thriller, unrealistic with C grade acting, action and plot. One has to wonder if the people involved were so desperate to put out something that they did not even care to evaluate the movie material. Avoid"
289,"Gave it a 6 because of Russell Crowe. Without him it'd be maybe a 3 or 4. Silly movie, but at least it was a short one. Without Crowe I would've stopped watching 5 minutes in."
290,"When you are known for your good looks and you become like that, you keep low profile !"
291,"Prior to seeing this film, I never knew that Russell Crowe would be capable of playing the bad guy, as he has always typically been the protagonist, or a good guy in pretty much all of his other films, but he really does a fantastic job in this film. I would also say that he sort of carries this film, as he is not only the best actor in it, but he also gets many of its best scenes. This film is a lot better than I originally thought it would be in many ways, as it is constantly exciting all the way through, well acted, and has great special and practical effects. However, the one major flaw is the choices that just about all of the characters other than Russell Crowe's make. Basically, everyone in this movie are completely stupid, especially the protagonist. Towards the beginning of the film, after having honked at Crowe, she has the chance to apologize, but instead decides to verbally assault him, which is what causes him to ultimately go on his rampage. Instead of going to a police department or getting help from someone, she is constantly running away and hiding in different locations for short periods of time. She also makes several careless mistakes throughout the film that cause even more loss of life. Ultimately, she plays a large role in the deaths of several people throughout this film. Unfortunately, her lack of judgement throughout the film sort of takes the audience out of it sometimes just because it is so unbelievable at times, which really hurts parts of the film throughout. Apart from that, this is director Derrick Bortes first major motion picture, and I would say that he does a fairly good job with what is typically a pretty basic premise for a film."
292,WHY Crowe did this movie is beyond me. A lame thriller at best. This had potential to go somewhere but that got lost pretty quickly.Lame story and the decisions she makes are ridiculous. I cant say anymore.I cant find anything positive to say except the beginning scene was interesting. Do NOT waste your time watching this rubbish
293,"Too many people over analyse movies, yes there are plot holes etc but who cares. It's a great ride, Sit back and enjoy!"
294,"This film had great potential but it was wasted but numerous plot holes and incidents that just don't make sense and are completely unbelievable. The one liner at the end was just stupid, and the near car crash in the final scene was just bull. Such lazy writing, I mean why not just do it at a junction where it would make sense rather than have a car pull up bang in front and shout when they were in the wrong."
295,"No, I didn't finish it and have no intention of doing so.
It was perfectly built to rub your/our noses in what we've come to enjoy so much."
296,"I turned this off not even half way through. She leaves her phone in her car with the door unlocked and goes to put gasand surprise, surprise her phone gets stolen. Then Russell Crow's character goes on a terror killing a guy in the middle of day at a busy diner and he just walks out. So unbelievable."
297,Most useless thriller ever. Main character is SO STUPID. Frustrating to watch.
298,"In my opinion Spielberg directed the definitive road rage movie 49 years before Unhinged came out and it's still by far superior to this film. Duel is a stripped down lean, mean thriller by comparison to this weak entry in the genre of road rage movies. It's a pity that this film depends mostly on graphic physical violence scenes to get its momentum and shock value across, particularly since when its main plot is predicated on a road rage incident. There isn't much in Unhinged that has not been seen before in other, better movies like The Hitcher , Breakdown or any number of road movies or 'breaking-into-a-house' type thrillers.The main character is unlikeable and not we are not really given any reason to side with her other than her being terrorized for no good reason by a demented rage-aholic. Though this may be intentional, the movie never gives us any indication this may be so.Russel Crowe is menacing throughout and certainly is a versatile actor, but seeing him in recent movies is a bit unsettling, since I can't help but worry a bit about his ever expanding girth. Overall Unhinged is rather light fare for an actor of his standing. I hope he can get back to doing more prestige movies."
299,"My husband said this is a good movie. So i watched. And yeah well its a good movie. It's a good advices for everyone who use to drives and act like arrogant on the road act like ur the only one who has business that you will never know who you gonna deal with,"
300,"A decent thriller with good acting (Crowe is truly unpleasant), but with a script that unfortunately pushes through by coincidental happenings and with characters who makes dumb decisions. I feel often that writers should question themselves ""Does this make sense? Is this logical or just stupid?"" ...and stop using stupidity to push the script forward."
301,"..cause he scared the living hell out of me. this is no masterpiece by any mean, the characters are flat and kind of uninteresting. but something about it made my heart hurt and my stomach turn. disturbingly brutal and vile."
302,Really fast paced and and shocking. Don't over think it
303,"RC was an excellent actor before and shortly after Gladiator-surely there is material out there in Hollyweird that he could run with - well, maybe not - maybe money is tight...don't see how that's possible but it could be...Still love his acting but would love to see him in something that would reflect the enormous skill he showed in the 90s and early 00s"
304,"Everything in the film is spoon fed to the audience, from the close ups on the propagandists phone, to overly specific bits of information mentioned.Somehow a mid 2000s pickup truck, and 1990s Volvo are able to ham around the streets and perform better than most supercars, while bulldozing everything in their path. One of the greatest moments being when a small sedan throws the antagonists minivan flying into the air, and upside down, totaling the indestructible van with 10 feet of acceleration.
Russell Crowe's character is thicc, therefore he is able to perform like an Olympic athlete on bath salts, although he is shot, and involved in many accidents.
The director shows how everyone is brainwashed by there phones. An example of this is shown when Crowe's charterer rear ends the Volvo over and over, and drivers around are too distracted to hear the deafening metal on metal noises.This film was horrifically bad in terms of plot, and realism. There are many extreme gore scenes thrown in, it seems to make up for this. The film is not so bad it is good, but near the worst it can be without becoming satirical. Crowe's acting was pretty good, but the protagonist felt as though she was not human. A person reading a poorly written script, nothing felt convincing.
The son just accepts all that is going on, and casually throws a one liner joke to the mom, about her not honking her horn, in light of half of the people they know being brutally murdered.
The characters lack depth, the continuity doesn't make any sense, and the ends do not seem to justify the means in this film, especially given the potential it could have had. The Fortnite references, and the super dated U.I they added on the iPhone for copyright reasons is very cringe, much like the entire film, which I hoped would get better the entire time I was watching it.
This is a unrealistic, in your face, anti distraction, anti rage film which is spoon fed to the viewer for cheap thrills."
305,This movie lacks all common sense. It's a dream ... the producer/directors fantasy. It full of subtle stereotypes. It deserves a Oscar the grouch award ... a gold plated garbage can!
306,"What could have been an exciting thriller proved to be a total disappointment. Have been annoyed by a film that much for a while now. Big fun of Russel Crowe and to be honest his acting was spot on, but the scenario was just awful."
307,"Plot: reasonable until she gets fired😂
Don't even wanna go ""deep into details""..
Russell is great actor but i can't understand why he didn't ""try to change lots of it""..i mean it could been 10x. better..
The acting of the ""mother""..""greatest without emotions on very disturbing matter ever""👏😂
The kid was ok.
All in all..one of the stupidest movies of all time..(considering it has one Russell Crowe in it)."
308,"Ok...it's ridiculous, silly & u want to slap the mother many times...but it's an entertaining film. Has enough thrills, tension & violence to keep u watching."
309,"First off, this guy has gained so much weight his eyelids are bulging over his eyes.I don't know how many of these are paid reviews, but this movie is a complete disaster. Everything about it is cringe, and sure kids / teenagers might get a kick out of it however, considering this is filmed as a serious drama / suspense film it drops the ball hard.Russell was a hero of mine from the gladiator , this ""film"" should not have happened; why, why why why why.....how desperate were you for money?I still think this guy is trolling us with this movie, no way it was meant to be real.Watch it, like i did , it's fun to laugh at the crappy editing."
310,"Had massive potential but failed at every turn! So disjointed and disappointing. Russell crow was great and believable as a lunatic but there was no meat on the bones of this story.
I'm with another reviewer..The best line "" here is your courtesy tap"" so funny!"
311,"Could this movie signal the end of Russel's major movie career? I've seen this with many former A listers like Bruce Willis and Nicolas Cage. It started with one bad B or C grade movie and then it soon became a norm, today I don't even look twice at any film bearing the faces of these two great actors.Unhinged is not horrible but it not good either, it is a standard straight to DVD B or C grade type film pity it had to pull Russel down into those realms. It took a few attempts to eventually watch the entire film. I had quite a number of cringe moments. I wasn't thrilled."
312,"Russell Crowe makes a great psycho.All the acting is good in this film.The reason I've given it 5 stars instead of higher, is due to the all the holes.
Characters doing really stupid things. Not doing obvious things etc.It really, really, really let's the film down.I don't know if this was due to poor direction, screenplay or editing.
The stupidity, for want of a better word, in decisions of the main female character is insulting to the viewer. This isn't anything to do with the acting. It's the writing or editing etc.
I watched and heard myself saying things out loud to the screen in frustration. The issues are just so obvious. I don't understand how they didn't pick up on this in the editing room and fix it.It's a real shame as the acting is good, Russell knocks it out of the park as a psycho and the action scenes on the road are cringeworthy - even covered my eyes at one stage at the carnage!If only there fixed the glaring issues in the characters reactions/inaction etc.Watch it for yourself, see if you see what I did.Was good to see Russell on the screen again."
313,Falling Down...Michael Douglas...no difference except for cast
314,"I saw the trailers, so I knew it wasn't going to be anything special. I just wanted to see it because I wanted to go to the movie theater. The movie starts out pretty good, but after the main character and her son hit the highway; everything goes downhill. There is no character development besides the two main characters. When three characters get killed, you don't feel bad because you only saw them on screen for two minutes earlier in the movie. And when one of the characters turns out to have lived; you don't even care. The plot of this movie is so ridiculously bad that it's actually funny. This is the worst movie I've seen besides ""The Intruder"" last year."
