,0
158,"A movie is not a documentary. A movie 🎥 can have a message, can be based on a truth. A movie can educate . A movie can teach about our history. None of these things should be done at the cost of making a great movie . This is a film 🎞 which delivers on all fronts. The director the crew and the cast should be very proud and to all aspiring filmmakers this is how it's done. In a time where film makers are so concerned with the message in there film they forget to make a movie 🎞 worth watching. This is worth watching"
159,"Timely and relevant, it really captures your immediate attention from the first scene. I love a well paced movie from the get go and this is another great effort from Aaron Sorkin. I wasn't expecting to be as engrossed as I was in this.
A true piece of history that really gives you something to take away.I can guarantee you wont hate on a judge in a movie more than you will on this one. Shame he is based on a real life man.."
160,"Just when I thought the Judge on ""My Cousin Vinny"" was bad....this guy takes the cake."
161,"""Encompassing a large, almost sausage-party-exclusive ensemble, the film is an embarrassment of riches relative to sterling performers, besides the aforementioned Abdul-Mateen and Langella, a bodacious Cohen might get many Oscar-voters' ballots for his uncharacteristic straight-acting that is not aimed to tickle our funny bone, though he gets snappy wisecracks once a while, his A. Hoffman (categorically no blood relation to the Judge J. Hoffman) is a stoned buffoon with enough lucidity and firm determination of his noble cause; whereas Redmayne's personage is more self-righteous (but de facto the whole blood-letting donnybrook can be partially imputed to his spur-of-the-moment outrage) and he is terrific when the clincher hits, but overall the actor's disarming and aw-shucks veneer is difficult to expunge.""read my full review on my blog: cinema omnivore, thanks"
162,"To be very clear, going in, I had very less expectations and zero knowledge about the trial, because I live nowhere near America or was born before 2000. But, I instantly was made known how remarkable this movie really is. I don't like online released movies or watching ""new"" movies at home because you have the liberty to be distracted and pause the movie, but for this one, I actually enjoyed the pauses. I researched about the movie's topic and also used the pauses to gasp at the utter brilliance.The script was so tight and interesting and the performances really complimented it. Every actor worked beautifully in the limited setting of a courthouse drama. You felt for each character and you felt the rage and adrenaline as well. I have to say, I normally don't like movies produced by Netflix but this was an exception. Aaron Sorkin is a brilliant director and even a more brilliant writer. I know he tried to recreate this controversial time of the 60s the best he could. I wasn't too keen on Eddie's American accent and don't know why he particularly was chosen for the role, but the lead actor here was still the courtroom. None of the 7 in the trial were given unnecessary limelight and thus premise remained crisp.The problem here, although may not be experienced in today's time but it is still too close to home. Discrimination, police brutality, criminality of legal system and the political agendas. We still see these things just they are now spread out. Apart from the standpoint of the case described in the movie, it can also be taken as the base for many other problems countries like America are facing every day. Not getting more political now.I couldn't give this movie a perfect 10 score because as I said, I don't know how much the movie was true and honest, although I read it is mostly taken verbatim from court transcripts. It is based on a true story of a time I was not born in so giving a perfect score wouldn't be justified.Cheers."
163,"""When the people shall grow weary of their constitutional right to amend their government, they shall exert their revolutionary right to dismember and overthrow that government.""
Abraham LincolnThis is a real life, one of the most infamous courtroom dramas that depicts an impetuous, corrupt and a rude judge; a conspiring attorney general - John Mitchell, the gagging of defendant Bobby Seale, founder of the Black Panther Party...
Year 1968.. Johnson's draft call to Americans for Vietnam war , King's assassination, Robert Kennedy's assassination, Hubert Humphrey's nomination at Chicago democratic convention and a peaceful march to Chicago to protest the war, to support the civil rights, movement.. the protestors were students wing, black panthers, yippies or known as the leftists, non-conformists but the protests turned into riots and the 8 were indicted on the charges of breaking Rap Brown Law and inciting the riots.. .It was not a civil trial nor a criminal but seemingly political ...
This movie may have a Hollywood twist and flavor but it is still galvanizing, gripping, compelling, superbly acted, edited and directed..a must see"
164,"THE TRIAL OF THE CHICAGO 7
WRITTEN AND DIRECTED BY AARON SORKIN
In 1969, American Activist Fred Hampton was shot and killed in his own apartment by the Chicago Police Department. This tragic event was followed by Black Panther Party leader Bobby Seale being bound and gagged in the courtroom for taking back to Judge Julius Hoffman. What happens 51 years later? In March of 2020, a 26-year-old African-American Woman by the name of Breonna Taylor was shot and killed in her own apartment by the Louisville Police Department. This tragic event was followed by another tragic event of a 46-year-old African-American Gentleman by the name of George Floyd being restrained and eventually murdered by the Minneapolis Police Officers. What distinguishes these tragic events that are 51 years apart from each other? Has history been used to create a better future? Or has it been used to mirror the future? These are the pivotal questions that Aaron Sorkin posses with his masterful drama about the trial of seven anti-Vietnam war activists being put on trial by the federal government for conspiracy and for crossing state lines in order to incite a riot. Aaron Sorkin's masterful storytelling blurs the lines between the events that occurred in 1968 and the events that have occurred these past four months.
The film is a classic Sorkin drama. It has all the exciting ingredients that make Aaron Sorkin the most respected and loved screenwriter working today. Rapid fire, quick-witted dialogue, non-linear storytelling, repetition - all the delicious tropes that craft a compelling Sorkin drama are embodied in this film. After making an impressive debut as a director in the exciting 2017 film Molly's Game, Aaron Sorkin returns as the captain of the ship and the individual behind the camera. There were moments where Sorkin's direction stood out more than the dialogue. Take the scene towards the beginning when the first day of the trial is about to begin; in a single shot, the camera fluidly moves across the front of the courtroom showcasing every member of the trial preparing themselves for the notorious events that are about to unfold in front of them. It almost felt like a moment from a play, expect rather than just solely relying on the staging and blocking of the actors, the movement and vocabulary of the camera accentuated the feeling of immersing the viewer in the rapid sensation of anticipation.
Or take the scene when Bobby Seale (Yahya Abdul-Mateen II is just terrific) gets gagged in the courtroom; there is pure silence except for the haunting sound of Seale's handcuffs and footsteps. Aaron Sorkin has truly grown as a filmmaker; his sense of staging and blocking a scene in order to be in harmony with the words he has written on the page are evolving into, just like his writing style, a rhythmic and musical style of filmmaking.
And boy does the dialogue get even more exciting as the film progresses. Lines such as, ""You can do anything to anything by taking it out of context."", reminded me of a steroidal version of ""You can't handle the truth!"". Or the line, ""If our blood is going to flow, let it flow all over the city."", is a classic representation of how, sadly, anything can be taken out of context.
The cast is tremendous. Each actor has given a remarkable performance. The standouts being Sacha Baron Coen as Abbie Hoffman, Yahya Abdul-Mateen II as Bobby Seale, Mark Rylance as William Kunstler, Eddie Redmayne as Tom Hayden, and Frank Langella as Judge Julius Hoffman. Everyone beautifully brought life to Sorkin's stylistic writing. Each one of them brought a humanity to their character which felt authentic. Especially towards the rousing climax, which would empower any individual to consistently commit the act of respect.
The editing by Alan Baumgarten complements Sorkin's non-linear screenplay. The editing adds a wholesome feeling to the entire rhythm of the movie. The running time is sharp and clean, not a moment affects the pacing of the film.
The Trial of The Chicago 7 is a moving and haunting portrait of the frightening parallels that run between the 1960s' and 2020. It is the perfect story to be told in times like these. Aaron Sorkin's watertight screenplay and direction, the terrific performances from an incredible ensemble cast, the fast-paced and rhythmic editing, and the terrifying relevance and parallels between the events portrayed in the film and the events that have occurred in the past four months culminate to make The Trial of the Chicago 7 the most pertinent reflection of the times we are living in. The film asserts that acts of violence, corruption, discrimination, brutality, racism, and every other traumatic incident will be worked towards being prevented by the citizens of a society who believe in civility, empathy, and compassion, because the fact of the matter is - THE WHOLE WORLD IS WATCHING..."
165,"If it wasn't for this movie, I wouldn't have known this part of the history of Chicago. I really enjoyed watching it and I will definitely watch it again."
166,"I lived through these events and even met a few of the people on trial; I met Rubin and Hoffman in an informal, impromptu rally in Washington Square Park. The difference between the New York Police and the Chicago Police was rather stark. No one was hurt; no one was harrassed. It was a peaceful rally. I talked to both individuals and Rubin struck me as a shallow lech, while Hoffman struck me as a serious social protester. I was on leave for 30 days from the Army in 1969. I was against the war; these people were against the war; so I naturally gravitated to them. Neither individual trusted me because my hair was so short; they thought I was an undercover cop or something. Despite that, we all had a good time. This film was well-directed and produced. All of the actors did. a fine job; especially Cohen, who seems to be able to do drama as well as great comedy. I think the film correctly captured the personalities of Rubin and Hoffman and the role of Hayden was outstanding as well. I never met Hayden. However, Frank Langella almost steals the film as the judge; and gives a sterling performance. Highly recommended for those of us who have forgotten about the Vietnam war and it political effect on our individual lives. Most young people go through a political metamorphosis,; they are generally liberal as youths and become more conservative as they age. But not everyone. Some people stay either liberal or conservative their entire lives. Hoffman was one of those people."
167,"This movie wakes up emotions. Tense, keeps attention. However, I feel that the whole story was not told."
168,"The writing is masterful. The way the story unfolds takes the viewer on a journey that is riveting at every step. This is notable as a large portion of the film takes place in a courtroom. The performances are brilliant with special accolades to Sacha Baron Cohen and Yaya Abdul-Mateen II. I was riveted throughout and it left me wanting more. I almost wish this had been developed as a limited series to allow for time to delve more deeply into each of these individuals stories, but it is a brilliant movie as it is."
169,"This film is more than just a movie. It tells the story of some of America's forgotten hero's that helped shape the culture revolution and helped shine light on the iron rule of the U.S. Government. In a time when all voices were expected to speak the same language these men the ""Chicago 7"" spoke loudly against the ways of the Government and the Vietnam War. They did this by getting people to vote and have their voices heard! And boy were they heard....and they are still heard.
I'm glad this movie came out when it did and there's no coincidence of it's timing and arrival. These men have seemingly been forgotten in history and this movie retells their story of strength under restraint and principle over policy.Such a great ensemble and the acting is incredible especially Sacha Baron Cohen playing Abbie Hoffman. I highly recommend this movie and would be surprised if it isn't up for an award."
170,"If it was released pro-COVID in theaters with a huge audience, there would have been a standing ovation at the end of this movie. BRAVO! this movie is fabulous
in every aspect of it acting, screenplay, direction and all of it.
it came as a total surprise, a tale which was never told and hardly knew, story revolves around a peaceful protest gone haywire due to the conflict between protesters and Chicago PD, leads to the most dramatic and historical courtroom drama ever seen.
Ensemble starring Eddie Redmayne, Sacha Baron Cohen, John Carroll Lynch, Mark Rylance,Joseph Gordon-Levitt and more has done a great job and makes mark rylance a definite contendar for this yer's oscars.
True on it's sense with the story line, screenplay written by Oscars winner Aaron sorkin keeps you engaged through out this highly tensed 2 hour drama. At some point, you are so engaged in that courtroom that you start feeling that you are at that place.
This hard to believe, eye opening movie currently Streaming on Netflix is one of the most surprising movie of this year. in 2019, netflix came up with ""isishman"", this year they have ""The trial of the Chicago 7"". Best of this year"
171,"I had no expectations at all for this film other than it to be somewhat of a dialogue heavy history lesson from Aaron Sorkin. To be fair a lot of the film is like that with majority of the scenes taking place within the court room, however this film is extremely easy to watch due to the cast and the pacing.As soon as this film starts it pretty much doesn't stop and has a nice flow to it going forwards and backwards in time without getting, us the audience, confused. That for one definitely helps in the enjoyment of the film, lets be honest the idea of a 2 hour court room dialogue heavy drama doesn't sound exciting, thrilling or emotional on the surface. However under the surface of this film is actually a real roller coaster of a ride for your emotions and is actually very entertaining. That is also made possible due to the great cast that was assembled for this film.I will only mention a few names because there are too many to list. For me the best performance is Eddie Redmayne for the reason being I don't usually like him in films. This is the first performance for me where I now realise why people like this guy and think he is a good actor. Although an understated performance at times, I feel majority of the most important scenes and parts of dialogue run through his character. The next for me is a surprise and that is Sacha Baron Cohen. Now its a surprise to me because initially I thought he was going to stick out like a swore thumb and be incredibly annoying. However he turned out to be the exact opposite and actually someone who was very important to the story and brought great levity to the film when needed. Its not to the same level of acclaim but gives me the same feeling watching Adam Sandler in ""Uncut Gems"", a shockingly good performance from an actor you didn't know could do it. The other mentions I'll give are Joseph Gordon-Levitt, Mark Rylance and Frank Langella. All of whom bring their A game to the table and are brilliant to watch in some of the most heated debates during the trial.My last points I want to make are about Aaron Sorkin because to me this is the least Aaron Sorkin like script or film. He is notoriously known for being dialogue heavy and extremely detailed and although this film is, I wouldn't have known he'd written this or directed it if I didn't have prior knowledge. That sounds like a negative but to me that is actually a positive shows his flexibility and range as a storyteller and filmmaker.Overall I really enjoyed it 75% out 100 or 7.5 out 10 I would definitely recommend it to someone who hasn't heard of the story before like me. Was an interesting history lesson that unfortunately feels all to familiar in 2020. Great cast, good pace, interesting story, great writing and good directing. Yet another good film from Netflix.....Oscar worthy maybe ????"
172,"It's been a very long time since a film brought out so many emotions in 2 hours. This is how a story like this should be told, bravo."
173,"I honestly don't know where to start describing how much I loved this movie. This is To Kill The Mockingbird of the 21st century, a true masterpiece.If I can give it 100 stars, I would."
174,Baron Cohen is fantastic. This was very well done. A must watch.
175,A well paced movie from start to finish. Mixing the action from the protests to the courtroom drama. It was A Sorkin but he's dailed down the Unrealistic dialogue spoken at 200mph.Brilliant performances from everyone and you feel the frustration every step of the way. Makes me angry yet again at the abuses of power we witness on a daily basis.
176,This is the best movie I watched in 2020.I know not many movies came out this corona season but I highly recommend you to watch this movie.
177,"Pure cinematography! It needs/deserves the Oscar! A movie to watch. Good, smart humor here and there. It has all the ingredients of a good movie!"
178,The movie was really good and acting great ! I wasn't born in 1968 and knew only little information about this Trial but the movie was really informative and I started looking for more documentation on Internet. Good to remind yourself where we come from and what history is made of.
179,Pretty funny. I like the bit with the Molotov cocktail.
180,"Documenting America entertainingly, for this and future generations , because someone has to.
Respect."
181,"...that it is an absolutely amazing, incredible, fantastic movie with a touching and hopefull story."
182,"The Trial of the Chicago 7 (2020) was written and directed by Aaron Sorkin. It's a recreation (with some actual footage) of the events at the DNC in August 1968, and the trial that resulted. (The trial lasted from September 1969 to February 1970.)Sorkin has chosen a strong ensemble cast: Eddie Redmayne as Tom Hayden,
Sacha Baron Cohen as Abbie Hoffman, Jeremy Strong as Jerry Rubin, John Carroll Lynch as David Dellinger, Yahya Abdul-Mateen II as Bobby Seale, and
Mark Rylance as attorney William Kunstler.The historical fact is that Judge Hoffman at the trial was so prejudiced against the Chicago 7 that this aspect of the film almost could be turned into a comedy. However, these men were being tried in federal court for serious offenses. It wasn't funny then, and it isn't funny now.I'm old enough to remember that ghastly Democratic National Convention of 1968, and the horrible (mis)trial that followed. It's really important for younger people to watch this film and learn from it. History repeats itself unless we do something to stop the repetition.Trial has a very strong IMDb rating of 7.9. I thought that it was even better than that, and rated it 10."
183,"""The Trial of the Chicago 7""... beautiful movie.It shows how the American nation had been against wars since the Vietnam war and how the U.S. government kept going against the wishes of its people onto an episode after an episode of mayhem and carnage. It also shows how corrupt the justice system can be of a super power of a country. And it also shows how power rots from within if not exercised wisely.Beautiful movie."
184,"Congrats to Sorkin, Dreamworks, and everybody who had anything to do with the production of this virtuoso piece of work. All I'm gonna say is, watch this flick for an in-depth snapshot (yes, an oxymoron -- live with it) of our nation's history forming."
185,"This is by far the most compelling, moving and powerful films to be released in recent years.
It felt like an honour to watch this true story depicted by actors who smashed their roles."
186,"Agree. One of the best movies I have seen. Immediately engage the viewer, acting is fabulous, not one minute wasted, all and everything fall in their right places."
187,The Trial of the Chicago 7 is a superb movie. But I knew that even before it's release. This is a surefire Oscar hit. All the things were perfect in this movie. I didn't like Aaron Sorkin's debut movie Molly's Game much but this was really good. Waiting for his next.
188,"A near perfect, and an incredibly emotional re-telling of one of the most important trials in history"
189,"It's so interesting from the begining to the end,
The direction and the performance is excellent, actually I want to watch it again"
190,"This is a truly excellent, powerfully entertaining dramatisation of a dark moment in American history. The only people who were criminal, corrupt and unconstitutional were the judge, the police and the federal authorities, along with the local ones in Chicago. They should have been left to peacefully protest without being battered by police for the 'crime' of climbing a flagpole, in one memorable and crucial moment that I won't spoil the film by elaborating on, nor should they have been trapped, beaten and arrested by the cops in an action that would be called 'kettling' today.The courtroom scenes were a shocking and sad endorsement of the legal establishment, the corrupt judge falsely found people in contempt, denied them counsel, had then subject to the cruel and unusual punishment of being shackled and gagged, and was biased in terms of what testimony he allowed the jury to hear. Also a defendant was framed for a murder and someone else got assassinated. There literally are and were some banana republics where the 'justice' system would be more just.The trial was clearly a political trial, in the mould of ones against the Birmingham 6 and Julian Assange in the U.K., conducted by people who have nothing but contempt for the people's right of free speech, thought and assembly but hypocritically and unrealistically expect respect themselves.A must-see film!"
191,"Aaron Sorkin vuelve a hacerlo con unos diálogos intensos y con un reparto asombroso de los que se destacan Langella y Rylance. Sacha pone su punto dramatico y cómico y lo equilibra perfectamente para un excelente personaje. La película es tensa, divertida, a veces tintes de comedia que hacen de esta un retrato ficticio majistral de un hecho real que no marcó solo a EE,UU si no que fué referencia en el mundo entero.
No es un 10 por que encuantro unos problemitas en la narración en cuanto a dirección que hacen ver que Sorkin es mejor guionista que director, 9/10."
192,"Watch this movie, get a stimulation of sense of justice so that you keep quiet for another decade."
193,"Aaron Sorkin's #TheTrialOfTheChicago7 is very solid, but doesn't reach the creative heights of some of his earlier scripts like 'The Social Network'. That said, the performances by Sacha Baron Cohen & Jeremy Strong make the film well worth a look."
194,One of the better movies if not the best of the year. Well acted never dull and very topical. Highly recommend.
195,"Full marks on every front!! Sacha baron cohen is outstanding , as usual!!"
196,Razorblade dialogues and great acting form an intense but intimate setting for this brilliant movie. sidenote: its interesting to google each of the seven's individual stories after having seen the movie (not before foe obvious reasons). keep it coming Andy!
197,"In a year where movie delays have been the highlight of the show, Aaron Sorkin's timely courtroom drama, The Trial of the Chicago 7, stands tall as one of the very best pictures to debut during these troubled times. It is both a mature filmmaker's cry for justice and change in America, and an uplifting and moving story about civil rights, freedom of thought and the importance of doing the right thing.As far as Academy nominations are concerned, I fully expect this film to be in the running for Best Picture, Best Editing, Best Adapted Screenplay and, I would argue, Best Directing. We knew Sorkin's writing would be fantastic, but his sure-handed direction also brought something special to the material. For performances, every person on the impressive cast gave an equally impressive performance, with standouts being (in order of personal preference) Sacha Baron Cohen, Mark Rylance, Eddie Redmayne and Yahya Abdul-Mateen II.Finally, thanks to brilliant and snappy writing, an awesome cast and a timely and moving message, The Trial of the Chicago 7 dethrones Tenet for the top stop on my 2020 movie ranking, and I fully expect it to end up in my top 5 when January rolls around. Consider this a strong recommandation from me!"
198,One the best court room dramas to be made. The ending was excellently emotional and gave the idea of revolution through peace.
199,"A spectacular drama based on true events.
It is about the trial carried out against 7 men who were involved in riots against the police in Chicago.
Quality.
Safety pin.
Entertaining.
A wonderful all-star cast with quality performances.
The time spectacularly recreated.
Powerful.
It shows the harshness of justice for those who do not go with the ideals of the government, the power mafia, impunity, authoritarianism, lack of democracy, censorship.
How much repression can a few simple ideas provoke?
Smart and spectacular script.
And although it is a period film, it is so current and relevant to our contexts.
If you like movies with political themes, this one is going to enchant you.
A movie that Netflix took for its platform."
200,I don't think there was anything I didn't like about this film that wasn't intentionally designed to illicit a negative response. Particularly the frustrating scenes involving the judge. The time period was so tumultuous so I guess it doesn't surprise me that much that this film wasn't made earlier but I'm glad that it was. I hadn't heard anything about this movie prior to getting an email this morning from Netflix announcing its availability and watching it made my day.
201,"A great movie that takes you back to the '60s of Chicago, where the attitude for people who are standing against the government is so terrible while the courts are treating black people like animals. The movie presents us with a trial of 8 people who protested against the war of Vietnam. The defendants of the trial were trying to terminate the US involvement in the war, while the country's representatives don't like that. The acting is very stunning and reliable. A movie worth watching altogether!"
202,"This is a great film. Quite possibly the best film of 2020 or at least the best I've seen. It is riveting, engrossing, engaging, relevant and just plain film making at its best. Yes it is depicting a real event and I am sure there are many parts where legal historians, and others will find places to nit pick and say that's not accurate or why did they leave this out. It's a depiction not a documentary. The cast was excellent from an unexpected turn by Joseph Gordon Levitt as the prosecutor to the always good Mark Rylance as the modest defense attorney, to Sacha Baron Cohen in a great turn as Abbie Hoffman. Eddie Redmayne was fine as Tom Hayden but standing out for good parts were Jeremy Strong as Jerry Rubin, Alex Sharp as Rennie Davis and John Carol Lynch as David Dellinger. But the two best were Yahya Abdul Mateen as Bobby Seale and Frank Langella as Judge Julius Hoffman. Langella was so powerful as the sleazy joke of a judge I wanted to hand him the Academy Award for Best Supporting Actor. He just seemed to dominate in every scene he was in. Mateen also put on a powerful performance. Others were also excellent in supporting roles and Michael Keaton came on in a brief turn as former Attorney General Ramsey Clarke. This was if nothing else an actors film. But the film went beyond that and spoke to today's deeply divided America right down to the police removing badges before attacking the protestors. This was an excellent film in many ways to the writing and direction in particular with a controversial topic. It should be seen by all."
203,"Great writing great story totally brilliant ensemble cast.
So good to watch a wonderful story which was unknown to me written so well. Set in the 60's but (sadly) could easily be set in 2020.
Very relevant and a great watch."
204,"An must watch before you die. The content is good the acting everything in this movie is worth watching, nice acting by Eddie Redmayne and sacha baron Cohen"
205,"To say that it is another excellent Netflix production is raining in the wet, a current and true theme portrayed in an intelligent, light way and with doses of humor and sarcasm, very good ... Passionate, how not to revolt with absurd racism, and if to be moved, admired by the struggle and courage of the few... Adorable ..."
206,"The Trial of the Chicago 7, extends the red CSI string between the very real threats to our constitutional rights perpetrated by the president and his attorney general in 1968 to the current criminality of Trump and Bill Barr.
Unmentioned, but very present, is the one degree of separation between J. Edgar Hoover's FBI with its secret police thuggery and Trump - namely, Roy Cohn. Mr Cohn, personal friend of Hoover, lawyer for notorious Communist persecutor, Joe McCarthy and later, mentor to young Donald Trump.
Amazing what corruption crawls out when you start turning over rocks."
207,"Legality isn't indication of morality. Great movie that shows how authorities try to blemish anyone that they deem to be ""enemy""."
208,"Fantastic Art Direction, Performance.
It's 100% Oscar Movie!!!Cheers!!"
209,"Extremely relevant, brilliantly executed and powerful; Aaron Sorkin's ""The Trail Of The Chicago 7"" is
one of the best films of the year and could not have been released at a more perfect time.In this courtroom drama, the Chicago Seven, a group of anti-Vietnam war protestors are charged with conspiracy, rioting and crossing state lines all surrounding the 1968 Democratic National Convention in Chicago. Based on the true story.Sorkin always has a way with conversations between actors. That's the beauty of his screenwriting; you just can't wait to hear what the character says next. In ""The Trail Of The Chicago 7"", writer/director Aaron Sorkin grippingly dramatizes this true story with class, facts and always staying grounded. The cast is sensational and probably the best ensemble you will see this year. Having to showcase your talent in front of all these great names with a script from Sorkin must be a field day. Special mentions go out to Sacha Baron Cohen who's brilliant portrayal of Abbie Hoffman steals the show (I smell awards). I'd also like single out Jeremy Strong's incredible and wholesome performance and that of Yahya Abdul-Mateen II, who embodies Bobby Seale and is terrific. There is no doubt that this film will be a top contender during awards season, and in all honesty it should be. ""The Trail Of The Chicago 7"" is moving, eye-opening and funny at times but what it really is, is the movie everyone needs to see and the one we all need right now.Follow @snobmedia for all reviews!"
210,"If you're against progressive politics you'll likely not find much uplifting or entertaining about this movie.But for everyone else this film is a shockingly gripping 2 hours of political and personal drama that superbly showcases the foolishness of some, the intellect of others, and the general complexity of war, politics, race, and humanity.Highly recommended if you want to watch a movie that also gives you an excuse do go down the Wikipedia rabbit hole."
211,"Some very good acting of Joseph Levitt, Eddie redmane, sasha baron cohen and michael keaton. The story is set a very interesting way. You really begin to know the main characters when the story develops... "" i have never been on trial for my thoughts before"" ... wow..
And the end... so strong.. and it shows what is all about...."
212,"Great storytelling that doesn't make you feel tired throughout the 2 hours. It talks about politics, but not in a very political way. It's funny, interesting and engaging. You won't regret watching it."
213,Before I watched this movie I didn't know anything about this topic but after finishing it I thought it was an excellent movie with amazing performances from all of the cast members and I definitely recommend.
214,"Aaron Sorkin is a sort of genius, a word I almost never use when describing the products Hollywood delivers. The fact that he took a months-long show trial and spun it into probably the best film of 2020 is evidence of his talent as a writer and filmmaker.The greatest trademark of a great director is getting great performances from the actors, something this films delivers in every role.Most of them even looked like the people they were portraying.The events from back then are so completely analogous to our times. The left is a mess and has no direction, not knowing who the enemy really is and often doing more harm than good. What were they doing protesting the Democratic convention and not the Republicans? I never understood that ever since I was a child. It's just like the WTO riots in Seattle or the BLM crew today. Who are they fighting against? They just make it easier for the propaganda (something not fully in motion back during this trial) machine to demonize anyone left of fascism.The big differences between now and then is that the Right is more concentrated and sends out a laser beam of (mostly) lies directly into the brains of the nincompoops who vote completely against their own interests. Liberals today are a larger part of the public, but completely directionless, or so it seems. How else could you explain that Biden is the candidate in this election which could have been a total lay-up for any decent Democrat (under retirement age)? And forget about 2016 and Hilary."
215,2 hours and 10 minutes yet not a single moment of being bored . Bravo . Amazing acting from each member of the cast . This movie needs to be seen ! And the ending gives me GOOSEBUMPS all over me . Definitely the best movie of 2020
216,"Every time I am reminded of some of the worst examples of the so called justice system
What pigs and what a great example of what the world really must rid itself of"
217,"The script is just marvelous. Even though I live nowhere near the United States, I felt the drama."
218,"Great writing, great story, great cast, and great acting. It is a crowd-pleaser for sure, and it is extremely relevant in 2020. A couple downsides to this movie is that there is nothing extraordinary about the cinematography and it also feels a little biased/propogandaish at some times. However, I do think it poses some great questions for the audience to think about and makes some great points in the issue of police violence. I can definitely see this movie being a Best Pic nominee, and I think it's a great addition to Sorkin's resume."
219,"I had never heard of the Chicago 7 trial before, but this was a brilliant movie, gripping and superb performances from all actors involved."
220,"Very shocking film that shows how vulnerable western democracy is when the judiciary, executive and legislative branches are occupied by power-obsessed people. Fortunately, there are selfless people who manage to move the masses so that justice prevails. And this film shows this in an impressive way with a perfect cast."
221,"God bless their souls, a lot of people believe, demonstrated, fought, and changed!
Thank you for the great movie with the such sad, mind blowing facts about our history! But unfortunately corruption, manipulating and accusing still till this day!
God bless the United States of America ""We the people"""
222,"This is an amazing court room drama, every actor is Top notch every scene is compelling and requires your full attention.This movie shows a clear and deliberate plan to jail 8 activists who were against the Vietnam war, the court room drama shows how the government of the land of the free and the home of the brave fix a court case against these individuals allowing them no room to prove the innocence and therefore are ultimately jailed.This is a great movie that once again demonstrates that the USA politics is filthy."
223,"Aaron Sorkin presents probably the best courtroom drama of our time with a brilliant cast and fierce acting. Brilliantly executed, a perfect balance of comedy, excitement, drama, and content makes it one of the most wonderful movies of this year. I condemn the filmmakers for their ability to make a courtroom trial so exciting to watch and having so much relevance today. Sacha Baron Cohen, keep surprising us with your performances."
224,Base on true story. Educating young generation about American history. It is one of the movie that reveals the important story of the time.
225,"This is another well-written and produced history piece by Aaron Sorkin and DreamWorks. The recalled events of 50+ years ago on the streets of Chicago seemed eerily familiar with recent events in Portland, Kenosha, Jacksonville, and a host of other cities. Award winning performances were turned in by Sasha Baron Cohen, Eddie Redmane, and Frank Langella. Put this on your ""must-see"" Netflix list!"
226,Highly watchable depiction of a 1969 court case whilst the Vietnam war is taking place. The acting is brilliant and the story is told very well. Glad that I watched it right through to the emotional end. I sincerely hope that judges like this do not exist anymore as this one is shameful.
227,Everything about this was great except for 1 small flaw.....I love everything Sacha Baran Cohen is in..He's amazing! But he sounds like he is from Boston...not Chicago. I grew up in Chicago. No one sounds like that.
228,"Thanks to Mr.Sorkin & Mr.Spielberg for bringing this story to the screen.I lived through this period of our history. Watching the nightly news for any mention of the trial/defendants. Reading the NYT & WAPO.The film brings back the raw emotions I felt as the trial unfolded. The outrage as Bobby Seale was bound and gagged , denied his right to counsel.Performances were exceptional. Frank Langella captured Mr.Magoo (Judge Hoffman) as I interpreted him at the time.Sasha Cohn brought Abby to life revealing him not as the comical lout I considered him at the time, but a genuine , thoughtful purposeful hero I never considered him to be.The ending has Mr. Sorkins signature stamp upon it. Like many ""West Wing"" moments I cried at the end."
229,"The combination of comedy with drama was done in a good away picking moments of unexpected jokes in the court room.The movie clearly shows how a judge with few powerful people and politician can cause a miscarriage of justice in a court room.The movie also shows the history of US becoming an Army nation and how some US citizens didn't agree wars that US was taking part in, one of them was Muhammad Ali who is not part of the movie but it shows other unknown heroes who are trailed in this movie that time.The movie is also released in a significant time of the year, close to US voting and the events going in the country shows how citizens can have a right form of democracy,"
230,"The Trial of the Chicago 7 deals with complex and timely topics with enough nuance and wit to make what could've been an overly overwhelming movie (which at times it is) into a moving and inspiring piece of courtroom cinema with incredible performances from its excellent ensemble cast.( Best Supporting Actor Oscar winner Sacha Baron Cohen anyone? )Sorkin's direction can be a bit flat, but he still more than makes up for it with his electrifying dialogue and amazingly stylish editing (also, I'm just biased towards court dramas)."
231,"I was lucky enough to have gotten in to see a day of this trial in 1969. I was just entering High School in Chicago and a friend's aunt was a courtroom artist for WBBM-TV CBS Channel 2.I can say the entire film was fun to watch and brought back memories of a crazy time during the worst days of the Vietnam War. The Chicago police were brutal and Chicago Mayor Daley's famous malaprop ""The police aren't there to create disorder, they are there to preserve disorder"" came during the riots.Sasha Baron Cohen did a good job with Abbey Hoffman. Judge Julius Hoffman was much smaller and more maniacal in person. So, I highly recommend this film. Sometimes the dialog seemed forced and melodramatic, but there was a lot of info to get out and this is an Aaron Sorkin script!"
