,0
387,"Ok, this is not an artsy movie. It won't win an Oscar, maybe not for everyone. Who cares? This is a fun movie. The animation is great, the story is ok and the happy ending is there. Downey is a decent Doolittle. Don't analyze, just go with it and enjoy."
388,"""Dolittle"" is an Adventure - Comedy movie in which we watch a physician who has the ability of talking to animals going on a new adventure to find a legendary island with the help of his crew and a young boy.I enjoyed watching this movie but I believe that it didn't reach its potential or I had high expectations from it. I liked the interpretation of Robert Downey Jr. who played as Dr. John Dolittle and it was something extremely different than his previous roles. Another interpretation that has to be mentioned was Harry Collett's who played as Tommy Stubbins and he was very good at it. The direction which was made by Stephen Gaghan it was interesting but nothing more than this.Finally, I have to say that ""Dolittle"" is a good average movie to spend your time with but don't have high expectations from it because you are going to be let down by it."
389,"With the words of Mark Kermode's review ringing in my ears (""It's shockingly poor... and that's the same in any language"") I was bracing myself when I went to see this latest incarnation of Hugh Lofting's famous animal-chatting character. And I have to agree that it is a shocking mess of a film, given $175 million was poured into this thing. But, and I say this cautiously without first-hand empirical evidence, I *think* this is a movie that kids in the 6 to 10 age range might fall in love with.Doctor Doolittle (Robert Downey Jnr) - famed animal doctor, with the unique ability to communicate with any animal - is now holed up in his animal sanctuary, a recluse. His beloved wife - adventurer Lily - was lost at sea (in a cartoon sequence that could have just used the same clip from ""Frozen""). He's lost the will to practice; and almost lost the will to live.Impinging on his morose life come two humans: Tommy Stubbings (Harry Collett), a reluctant hunter with a wounded squirrel, and Lady Rose (Carmel Laniado), daughter of the Queen of England. (We'll quietly ignore the coincidence that, after what looks like several years of mourning, these two independently pitch up at Chez Doolittle within ten minutes of each other!).For the Queen (the omnipresent Jessie Buckley) is dying, and noone (other than us viewers, let in on the deal) suspect foul play might be at work in the form of Lord Thomas Badgley (the ever-reliable Jim Broadbent) and the Queen's old leech-loving doctor Blair Müdfly (a moustache-twiddling Michael Sheen).Doolittle must engage in a perilous journey to find the only cure that will save both the Queen and his animal sanctuary - the fruit of the tree on a missing island that his long lost love was searching for.Let's start with the most obvious point first up. Robert Downey Jnr's Welsh accent is quite the most terrible, most preposterous, most unintelligible, most offensive (to the Welsh) attempt at an accent in a mainstream film in movie history. And that's really saying something when you have Laurence Olivier's Jewish father from ""The Jazz Singer"" and Russell Crowe's English cum Irish cum Scottish cum Yugoslavian ""Robin Hood"" in the list. Why? Just why? Was it to distance this version from Rex Harrison's? (Since most younger movie goers will be going ""Rex who?"" at this point, this seems unlikely). It's a wholly curious decision.It turns RDj's presence in the movie from being an asset to a liability.The movie has had a tortuous history. Filmed in 2018 at enormous expense, the film completely bombed at test screenings so they brought in more script writers to make it funnier and did extensive additional filming.I actually disagree with the general view that the film is unfunny. For there are a few points in the movie where I laughed out loud. A fly's miraculous, if temporary, escape was one such moment. The duck laying an egg in fright, another.However, these seem to stand out starkly in isolation as 'the funny bits they inserted'. Much of the rest of the movie's comedy falls painfully flat.In terms of the acting, there are the obvious visual talents on show of Michael Sheen (doing a great English accent for a Welshman.... #irony), Jim Broadbent, Jessie Buckley, Joanna Page (blink and you'll miss her) and Antonio Banderas, as the swashbuckling pirate king cum father-in-law.But the end titles are an amazing array of ""Ah!"" moments as the vocal performances are revealed: Emma Thompson as the parrot; Rami Malek as the gorilla; John Cena as the polar bear; Kumail Nanjiani at the ostrich; Octavia Spencer at the duck; Tom Holland as the dog; Selena Gomez as the giraffe; Marion Cotillade as the fox, Frances de la Tour as a flatulent dragon and Ralph Fiennes as an evil tiger with mummy issues. It's a gift for future contestants on ""Pointless""!There are a lot of poe-faced critics throwing brick-bats at this movie, and to a degree it's deserved. They lavished $175 million on it, and it looked like it was going to be a thumping loss. (However, against all the odds, at the time of writing it has grossed north of $184 million. And it only opened yesterday in China. So although not stellar in the world of blockbuster movies it's not going to be a studio-killer like ""Heaven's Gate"").And I suspect there's a good reason for that latent salvation. I think kids are loving this movie, driving repeat viewings and unexpected word of mouth. It is certainly a family friendly experience. There are no truly terrifying scenes that will haunt young children. A dragon-induced death, not seen on screen, is - notwithstanding the intro Frozen-esque cartoon sequence - the only obvious one in the movie and is (as above) played for laughs. There are fantastical sets and landscapes. Performing whales. A happy-ending (albeit not the one I was cynically expecting). And an extended dragon-farting scene, and what kids are not going to love that!!Directed by Stephen Gaghan (""Syriana"", but better known as a writer than a director) it's a jumbled messy bear of a movie but is in no way an unpleasant watch. I would take a grandkid along to watch this again. It even has some nuggets of gold hidden within its matted coat.As this is primarily one for the kids, I'm giving the movie two ratings: 4/10 for adults and 8/10 for kids... the IMDB is the mean of these.(For the full graphical review, please check out One Mann's Movies on the web or Facebook. Thanks)."
390,"I just got out of Dolittle with my nephew.This is a mess of a movie. It fails on so many levels, this will probably end up on a lot of Worst Of The Year lists. I applaud them for what they were aiming for, they were trying to be whimsical and magical, but it just does not work!! As for the ending really has to be seen to be believed.There were some kids sat directly in front of me, aged between 4-10 and they really enjoyed it. They laughed when the were supposed to, got excited at certain parts and had a good time. Seeing them get a kick out of it, was more entertaining than the movie itself. Based on that, kid's will get a kick out of it and I guess I am not the target audience.Robert Downey Jr is one of the most charismatic men in Hollywood right now, but he is is rather subdued here. I see why they used so little of his dialogue in the trailers as his accent is jarring and truthfully a lot of it looked like the type of ADR found in a Steven Seagal movie.Antonio Banderas is ok, but Michael Sheen is awful as the villain. The voice actors are all fine, but like last years The Lion King nobody stood out."
391,Kids and adults had a laugh. Animals talking were great.
392,"I thought it was a fun movie, mainly saw it for Selena Gomez. Who only have a few lines. It was cute and a good time. However some things seemed a little too cheesy and strange."
393,"I'm guessing that most of the bad reviews are from people without families, as our lot loved it. Not a classic by any stretch, but an enjoyable couple of hours for the kids. (For you too, if you allow it)"
394,A good family film but not sure about that Welsh accent - but I did get used to it. Not an Award winning film but good to watch with the family and did make me laugh.
395,"As a stand alone children's film, it's an ideal film to take them to in the half term holidays for a bit of comedy, action and adventure. Don't even begin to compare it to the book by Hugh Lofting or the 1967 Doctor Dolittle, starring Rex Harrison, that was a delightful cinematic extravaganza that still impresses me to this day.
This Doolittle has an unnusual Welsh accent, a broken heart and is a recluse, surrounded only by his menagerie of animal friends, who he can converse with.
Enter a young lad, a Queen's young lady in waiting and a Royal Quest and there you have the start of a long adventure, fraught with danger on the high seas and comic capers from the animals.
It's funny, it's exciting and it's 1hr 41mins of pure entertainment for children and adults alike. Go see it and make up your own mind.👍🏼😀"
396,"This was a lot of fun, and a lot different that the original and a lot more different than the 2010 version.
Robert Downey Jr played this role superbly, and the supporting cast (of humans) were also fun to watch. The CGI and special effects were done well and the story overall kept my interest from the very start of the movie.
And I am saying this as a grown adult male who watched with only my wife.I will say it felt a little rushed near the end, but overall this was a great and unique watch!PS...So glad to see a movie with a quirky main character that doesn't star Johnny Depp and his one trick pony act!
Just my personal opinion."
397,"If you see a review that gives it 1 star, you have to question the credibility of the reviewer. It's not going to be a classic in years to come but an entertaining yarn none the less. The weirdest part of the film is Robert Downey jr accent. Cannot decide if he is English, Scottish or Welsh."
398,"No meaningful story, everything is on fast forward and much of it makes no sense
The animals have great personalities but the movies lacks in every other aspect in my optinion"
399,"The Movie is good and not bad at all but I expect more and it kinda bored me in the middle of the movie, but still I don't hate it and I think kids will love this, because it contain of animals fun to watch."
400,Most kids movies these days an adult can sit through and be entertained as well. Not this one. It's lousy. Grab a beer and let your 13 year old suffer through it while watching the 6 year olds.
401,"This movie is overall average so you can go with family and watch it no problem. I wouldn't say you should skip it, but I wouldn't go out of my way to watch it either.The good bits:
First of all, the animal characters are all lovely. After all who doesn't love talking, witty animals? The scenery was also quite fitting for the story. The plot is fairly predictable but doesn't particularly disappoint. There are a lot of comedy scenes and the squirrel specially was very dramatic in a funny way, which I loved.The bad bits:
There is great animation in many scenes but sloppy in many other scenes. You can clearly notice it. It feels like watching the first Godzilla movie when technology wasn't that advanced. I think we have definitely gotten used to better animation so it was bit of an eyesore. Like I said the plot is fairly predictable, so if you are a teen/adult you will find the story itself to be pretty dull and repetitive. The human characters are mostly forgettable leaving very little impact, and even Robert left much to be desired.The absolute worst:
I couldn't stand the way the dialogues were being spoken. A lot of grunting and intangible dialogue, I thought it was just me who was having a hard time with do little but others in the group complained of the same thing. I think trying to add so much ""British"" touch definitely backfired as it doesn't appeal much to the average viewer. The animals were definitely way better in this regard.Favourite characters: definitely the parrot and the polar bearOverall enjoyment: I went with my eyes closed because I didn't read any reviews or synopsis beforehand so I didn't expect a lot but it was still fairly average. Overall enjoyable and pretty forgettable. You can watch this movie for a fun day out with family or just to watch something relaxing."
402,This is a nice lighthearted family movie. I heard a lot of negative things about this movie before going to see it in theaters. I wasn't expecting much but I really enjoyed it. The CGI can be questionable at times but overall I think it is a good movie to watch with your family. What my family says about these kinds of movies is that it's a rental (not worth seeing on the big screen).
403,"It's a good kids film, but:1. Half baked CGI that looked cartoony at best and downright insulting at worst
2. Poor script, didn't get me invested in any way. It was just there to fill in the silence, nothing more.
3. While the idea of story was good, storytelling itself wasn't at all. That includes a mixture of rushed sequences, poor camera work, too many needless cuts, movement on screen way to fast for a kid to track and so on.. Whoever directed this did a poor job. Almost laughable at times.
4. Robert's accent was terrible, I don't know who forced him to do that. They should've just made him do the British accent, cause he does a much better job at it.
5. Shots that have received CGI treatment are somehow worse than those where there isn't CGI at all - couldn't have they at least maintained the quality throughout?
Idk what went wrong here, but it looks like a movie that had good ideas, and that somehow ended as a half baked potato that honestly doesn't even deserve a 6/10. I'm kind of upset, really hoped that if nothing else, Downey would carry it.. but no - he was awful too."
404,"Not very good. much preferred Eddie Murphy in Dr Dolittle. And as for Robert Downey Jr's accent, appalling!! Thought it was a very bad Scottish accent initially, had to Google what it was meant to be!!"
405,"It's a movie that is nothing special. Except that it brings back the idea of the Rex Harrison movie from the 60's. Which, frankly they should do more of. Make movies that are closer to the books they come from, instead of trying to modernize them.Would I watch this again? Probably not. Would I recommend it to families as a fun film? Yep."
406,"It's an enjoyable film for all the ages. Although I'm not a kiddo anymore, I still like to watch these kind of movies. Has entertainment all the way till the end, filled with laughter and pure fun. Suitable for simply anybody who hasn't lost his/her sense of humor yet :)."
407,Not bad but not that good fun with family kinda boring for adults fun for kids judge it for your self
408,"At first, I had no idea who Dolittle was, but the movie made me understand more and is easy to follow. Awesome!"
409,"Dolittle is fine. It has talking animals, and Robert Downey Jr. tries his hardest with a Welsh(?) accent, but in the end the movie is another soulless reboot. The film doesn't capture the same childish whimsy that the original did, nor the humor of the Eddie Murphy reboot. It tries to merge the tone of the two and fails, resulting in a film that is sure to appeal to children but which they will forget within a week."
410,"I am not very picky when going to movies. Most movies entertain me. This one did not. I couldn't wait for it to be over. If I had any self respect, I would have left mid movie. If you have young kids, maybe you could suck it up and take your kids to see this. They might enjoy it, but you will not."
411,"I am of pensionable age so my views on what is a movie meant for kids shouldnt deter families from forming their own opinion on this movie.
What was a real deal breaker for me was Robert Downey in a case of the worst miscasting in a film I have ever seen. As soon as he opened his mouth I groaned in disbelief. Atrociously fake English accent meant that his dialogue is virtually incomprehensible for most of the movie. Makers of this movie should have added English subtitles each time Dolittle/Downey opened his mouth. Only actor who stands out in this clunker is Antonio Banderas."
412,"Man oh Man! What did I just see? A film and its somehow unique concept that has been successful in the past ruined and demolished by garbage execution in pure Amateurish hands. I don't remember much about the previous films but I do remember them to be a lot more funnier and enjoyable.On the other side, This one is absolutely not. Perhaps it would be suitable only for under 8 Children but not for the grown ups or even teens. There's nothing in the name of character build up! The characters here just moves in all of a sudden and start their respective journeys without their whereabouts! And their conclusions never really gives us something to cheer for them! So boring! The Dialogues try to make comedic moment every now and then but miserably fails most of the time. Cinematography and CGI department wasn't that bad but what could they do if the presentation itself is utter trash? Background score sounded decent but again what's in it for? Wasted once again.Let's come to the performances now. I love Robert Downey Jr. His charismatic presence on the screen is something only few people possesses! Yet he can't save this film on his own. I indeed feel pity for him. His acting here looked overdramatic mostly and what's with that weird accent? That sounds horrible. Downey should have played the character like he usually plays the others! You don't need to be geographically correct all the times! The boy who plays stubbins is underwhelming. His character never really got the chance to devolope! Same for the other non human characters too. They had promising traits to create some memorable altercations but again it's duly wasted by the sheer dumbness the plot portrays.As a whole it's a Messy, disjointed Edition of dolittle that turns even worse with sloppy editing and poorer execution in lesser experienced hands. This is a movie that is never meant to happen!
Skip this for your own good."
413,"I spent the whole movie trying to work out what accent RDJ was speaking in. I heard irish, scottish and welsh. Horrible movie"
414,That is an experience I never wanted to go through again.
415,I think he isn't suitable for this show. Wrong choice of actor that make the show boring and dull.
416,"I think critics were expecting an iron man movie since robert downey was the actor. Its an entertainer like a fairy tale. Keep your logic outside the movie hall, grab a popcorn and watch with your family and kids. Movie will entertain you."
417,"Where is Eddie Murphy?....This is the same as with the Mummy putting Tom Cruise in it.
Capitalizing the title of a Film with a different story and actor..."
418,This movie was not the best idea for RDJ.. the movie was now funny it was rather annoying for me.. it just wasnt interesting at all...
419,"Best movie of 2020
creativity 10/10
special effects 10/10
dialogue 10/10"
420,"I really enjoyed watching it. Made me laugh a lot. I don't know why the ""critics"" didn't appreciate the humor in it (maybe because they don't know humor AT ALL). Also, why they had a problem with how the director/rdj interpreted the voyage of dolittle. Well all I can say is their ideas came out unique and fun to watch! If one gets the humor and idea of it all. But if not, well, sucks to be you."
421,Robert Downey jr's British accent needed subtitles it was so bad. Story was lame and jokes old and stale. CGI was good.
422,I was a bit disappointed as I love Robert Downey Jr. this movie was a bit silly. He can be very funny and serious as well but this movie was a bit immature even though I just Disney cartoons and movies but I was expecting a little more. He should have stayed at Tony Stark/Iron Man! He was the absolute best fit and still could have done other movies in the side.
423,I don't understand the poor rating for this movie. I'm glad I didn't search the rating before watching it.The colours in this movie is beautiful. The storyline is definitely far fetched but so is the idea of a human speaking to animals so what do you expect?The one liner jokes had my husband and I laughing whereas usually I'm laughing by myself so that says something too.Good movie to watch with young kids 5-10 ish.Those are the people who should be adding the reviews!
424,"I thought that it was so stupid, a kit spends time with Dolittle and is all of the sudden able to understand the animals. I always thought, well from the first two Dolittle, that is was a give and not a skill. Storytelling was good until the kid started to understand the animal in matter of days. It was like really?"
425,"Nice film. It feel so good. This is so fantasy, all animals can talk."
426,"I love this movie so much for many reasons. Great family adventure movie. Being someone who has experienced a great loss, I could so relate to him wanting everyone to be away. I have 5 fur kids now, and they really relate in odd ways. But yes getting back to the adventure of life is important, and you have to go on and get back to the things you love. Forever a fan!"
427,"'Dolittle' is such an excitement to watch. We recommend it for all ages, but we'd advise ages sixes or under should view it with a parent or guardian.
Connie says, ""I loved all the lifelike animals, especially the mythical kind.""
We were excited by the scene where the main characters hopped on a pirate's ship; especially how they collaborated with the whale to get the job done. We also very much enjoyed the unexpected twist at the end. If you get the chance, see 'Dolittle' in cinemas, now!"
428,"RD Jr. makes for a great Doctor Dolittle. CGI animals and their corresponding dialogs are hilarious. The expressions on the critter's and animal's faces match their dialog and emotions.This a funny, adventure family movie at its best. Don't let the movie ""critics"" downplay this movie.Wonderful and amazing settings, the bad guys are classic villains and the heroes come through in the end.Take the family, take the kid in you.....see this movie."
429,"This is a kids movie and should be reviewed as such.My 14-year-old loved it, and I didn't fall asleep like I do trying to watch most films. Plenty of comedy, fart jokes and mild peril to keep anyone from 5-15 interested.Sure, it's a flimsy plot and a really weird Welsh accent, but otherwise it's a perfectly nice way to spend a couple of hours with your kids."
430,"Better than expected, an easy light hearted watch for kids."
431,Light hearted feel good fun and visually awesome. I enjoyed the laid back movie.
432,"Ok movie, RDJ is channeling Sherlock. Cant tell if he was trying to speak British ir Scottish."
433,"Having only seen bits & pieces of the original franchise which since went down the cheap, Straight-To-DVD, cash in route. But know of the films concept all the way.Now this film is a remake, this time with a white actor, Robert Downey Jr. The films plot follows a man who can talk to animals, pretty much like the original films. But the plot here is that the Doctor is sent on a mission to save the queen of Britain by finding an antidote, while his rivals at Buckingham Palace don't want that to happen due to some dark revelation.The films plot while simple, was pretty flat & dull. There wasn't enough emphasis on the narrative which made the story more boring than it actually was, even though it was simple. I also felt the pirate/century theme wasn't appealing. The film could've been set in modern times & would've been a better fit if you ask me.Some negative reviews point to the jokes & run time. 1. The film is 1 hour & 33 minutes. Not long if you ask me. And 2. Try to remember IT'S A KIDS FILM! Of course there's going to be toilet humour & dumb, stupid, cheesy jokes. What do you expect? I thought the jokes were suiting to the film.Overall it's an ok watch. Don't expect too much & you might enjoy it. 5/10"
434,"The good: Erm...nothing! Not even RDJ can save this film from sinking.The bad: RDJ's confusing Welsh accent. The animal CGI, nearly as bad as 1995 Jumanji. Only 90mins long yet somehow manages to feel both rushed and boring!
You know something is wrong with a film when the biggest laugh comes from a fart joke!The bottom line: Don't waste your time or money going to see this. Children might find it funny purely because of the talking animals, but adults will be thoroughly bored, i know i was after 30 mins."
435,"A pleasant family film. But not a remarkable movie moment
I liked the gorilla and Downey played the role well however I didn't come out feeling that I had been in a magical Dolittle world
A good choice if you want charm without depth.
Maybe for a 6-11 year old audience and parents
Enjoy it. But don't expect an X Factor experience."
436,I quite liked the movie. I had laughed quite a few times. This would be a movie i would recommend to families with younger kids. The voices were a little weird at some times. Overall this is still a decent movie therefore i gave it 7/10
437,Love the character of Dr. Doolittle but it just didn't work well in this movie. Lines that you know are meant to be funny were met with dead silence unfortunately. If you like special effects then you'll have a bit to see in this movie but don't expect to fall in love with it and say you can't wait to see it again. Just didn't impress me in the end.
438,I don't get why some think this is an awful movie. I found it very charming. If you love Robert Downey Jr. and Animals..how can you go wrong. :)
439,Family friendly fun once you get used to RDJ's accent. Just right for a wet Saturday afternoon's viewing. Funny for kids and adults alike.
440,"Dolittle is a mild and smooth story telling. If you had experience of granny stories, then you would love it."
441,"Believe me... I went into it disappointed as it wasn't the 1970's version but I kept an open mind. I was glad I did because once you get over the weird accent RDJ has, its worth the money to see it. The animals quickly get into your heart and you find yourself rooting them on during their adventure.Its a true movie about love, loss and having true friends to remind you who you truly are and why you should remain as you are and change for no one... And to live life to the fullest..."
442,"Given the skill level of all assembled, the story line simple, this was far below their skill level and yet for the family will prove to be a nice pass time.."
443,"Much better than I expected. I was waiting for a special event to start, so decided to see this to pass the time. I really enjoyed it. No serious, big Oscar winner.....but....just good fun..."
444,"I love the movie, simple Story and very fun also good for family. I watch today and i laughed alot with my niece. Good job for robert downey and all the cast. And i never thought rami malek,john cena,tom holland included in this movie."
445,"Ok, this is not a good movie. The locations seems to be in a magical land, but everyone is ordinary. Dolittle is a fictional character that can talk to animals but there is no explanation how or why does he have that ability. The two villains, including the main one, laks the look of evil, intimidation, and threatening, and show no competition at all with the main character. The animals were supposed to play a big role and they still failed. It's completely acceptable that they have unique characteristics, but they also need to respond to their nature, Instead they have a polar bear that doesn't like the cold, a parrot that acts like she's the one paying the rent, and an insecure gorilla that doesn't know it's own strength. And there's the dog, the only domestic animal that should always be next to the owner (friend), instead of joining the crew and taking the side with the main character it's left away to protect a sleeping beauty in a room where the villain is always next to the victim. At least use a strong animal in case everything goes wrong to protect!. A poker face princess that acts like she's the queen herself but for some reason doesn't mind to interact with ordinary boys. The boy is useless in the movie with no important and and exciting parts and that was a huge surprise. The cgi tiger and other animals looks cartoonish but feels like it was on purpose. Iron man acting was good but I feel that his character Dolittle deserved to be more epic and unstoppable like a real hero, instead we got an antisocial homeless looking guy that likes to fall into defeat. There was a group of people that walked away during the movie and never came back. So my feedback is to watch the movie with no expectations because you won't have a discussion about it at the end, just kill time with a date or a kid for 2 hours and don't look back."
446,"Considering it's a character from children's books, I must say ""Dolittle"" follows the same line and ends up being a totally enjoyable film. It isn't the eighth wonder of the world but it makes you laugh a lot and have a good time. Yes, I recommend to go and see it."
447,Loved it! The animals looked so real. Bravo on the special effects.
448,For all ages the story too straight forward and simple to understand. Not many people like it. But if you casual audience this movie must be good for you.
449,"The trailer had a bit of a sadness too it, so I wasn't sure if I would enjoy it. But I ended up loving it. It was fun to watch."
450,It's a family movie not meant for the oscars so don't expect it to be. Go and enjoy the ride and come out with a smile on your face.Really enjoyed this so much more than I expected to. Yes Roberts' accent was a tad annoying but the movie was such fun and we all need a bit of that in our lives. The visuals were good and the gags had me really laughing. Wasn't stupid comedy i thought.
451,"After reading reviews I went in expecting it not to be so good. To my surprise it was a joyful, fun, family movie. Again to my surprise critics lately have been getting it all wrong. At this point I recommend everyone to watch any movie before they read all the negative reviews. Unless it's a ""Marvel movie"" I don't think anyone give a decent good review nowadays."
452,"Boring, uninspired and just terrible in the general sense."
453,"Another proof that just because you were good in a Marvel movie doesn't mean you'll make good movies. Recently The Russo Brothers made a movie called 21 Bridges which I was quite excited about, after watching it I realized these guys may be great in general but if Kevin Fiege isn't looking after their every move they may fail at making a good movie.
Dolittle suffers from the same curse. A movie marketed on Robert's name in which Robert is it's worst part. Not going into any spoilers, the thing the bugged me the most is the utter lack of innovation in this movie and it's protagonist. This feels more like a Cable TV Christmas movie than an actually Hollywood Blockbuster. For that matter, it isn't even good at being an enjoyable movie. This was a failed attempt at reigniting the Tony Stark charmed instead of a decent adventure movie,"
454,I hate talking animals and Actors who talk to animals. Iron Man do need another billion dollars to line your greedy pockets? F. U. Iron Man.
455,If you wanna know where iron man goes to heaven see movie best one yet for kids and family
456,Iron man is iron man. RD doesN't fit to an old english man. At some point you will need subtitle to understand what he's saying
457,"Here's my review of Dolittle or what I'd like to call Disney's attempt at recreating pirates of the Caribbean . The movie stars Robert Downey Jr as Dr Dolittle who forcefully tries to do a Jack sparrow with a Scottish accent cause he was paid a lot to do so. If you know the og Dr Dolittle movies , you very well know that he can talk to animals. And I liked some of the cgi animals and their voice acting , esp the dog voiced by Tom Holland and the polar bear voiced by John Cena . And they were funny at times . But the overall humour in this movie is just bad ! It's just forced too much from fart jokes to weird imitations. There's a kid in this movie who wants to be Dolittle's assistant and he looks like and probably is the same age as Tom Holland , then why didn't the studio cast him as the apprentice and let someone else be the dog ??! , they could've atleast gained a larger audience with the Spidey - iron Man chemistry , but nope ! They had to make him voice the dog. A lot of the side characters are annoying and it's shot like a direct to TV movie. In the end Dolittle is a cgi blunder of a reboot that tries too hard to be a fun swashbuckler ."
458,"If you like Disney movies, example: Around the World in 80 Days from 2004 etc.You will love this.If you expect Robert d.j. to take over where Eddie Murphy left, then you will be dissapointed.."
459,I don't understand how this movie isn't doing well in the box office! Robert Downey Jr does an amazing job as well as the rest of the cast. I would recommend this movie to everyone
460,"Nothing special
Animals looks bad , bad cinematography, overall 0/10 but because of Robert Downey Jr its 2/10"
461,"Poor movie about a whiny old man who is mostly concerned about his ego. A movie in 2020 shouldn't fail on giving strong roles to female actresses..
As a viewer you get the feeling you are thrown 30 years back when it comes to equality and mindset of characters.
We shouldn't give our children this old patriarchy way of seeing the world!"
462,Robert Downey Jr's first outing since endgame as he portrays Dr dolittle. A solid children's film that unfortunately has stale jokes and plots mounded together. Not bad as I enjoyed it.5/10
463,It was OK. Nothing special. I took my daughter as I had free movie tickets. I think if I had to pay for admission I would be a little harsher. Robert Downey is a great actor but there was nothing that stands out here except his bad accent. The CG animals was the best part. I would recommend waiting for the DVD.
464,We liked it! RDJ does a great job playing off a green screen for 90 min. Great story well told. It was fun and kids would love it. Not sure why this wasn't a big hit.
465,"An absolute great movie for the family. First it saw in the theater with 8yr old granddaughter. In my 58 years of living. This is one of only a handful of movies. That I've been to, that the entire (FULL) theater applauded afterwards. Why the critic's hated it is beyond me. Oh that's right, they're critic's."
466,"Although it does manage to be fairly entertaining, Dolittle fails on telling its story straight, and proving to be anything but a CGI cash grab for kids and families alike. The acting in the film is often overdramatic, or simply problematic, and in return is one of the reasons why the film seems lazily contrived. Robert Downey Jr. goes all out in the film, although it seems that his lost character is even more lost in his overdone performance, with his accent changing from time to time, and his performance feeling more silly than humorous, or emotional. All other voice performances are also quite bland, and even other big celebrities that get a chance to shine as something other than an animal, are quite silly to watch. The film has a problem with its story and sticking to all many contrived parts of it. The plot seems to go all over the place, and it feels more like a combination of episodes woven together with a thread than a true complete film. Even more so, the script and dialogue is full of cliches and painfully corny remarks, that vary on deeply unfunny to deeply stupid. The CGI used on the animal seems ridiculously overdone, with the effects sticking out like a sore thumb, rather than actually providing the enjoyment is so desperately trying to seek in the audience. The film can be entertaining, and is consistently watchable throughout, but more often than not, it is simply a trainwreck through and through. The most disappointing part of Dolittle, is not its lazy plotline or its overacted performances, but its sense of potential throughout by its nature, and its constant wrong turn on every decision it decided to make. In the end, Dolittle is a mess. It's full of problematic plot issues, performances, and it's only sense of value is its broad sense of entertainment, which it somehow manages to be, despite its so many obvious issues.
My Rating: 3/10"
467,Dolittle is enjoyable family movie . It doesn't deserve this bad reviews .
468,I came out of the cinema with a big smile on my face. It's a fun movie. Very colourful and visually imaginative with plenty of laughs. If you and your kids love animals this is for you.
469,Nowdays good movies get rated lower than the bad movies . Smh this movie was not bad but deserve to be rated 7/10
470,"So many things wrong with this, namely RDJ's ambiguous ""British"" accent. I felt he was imitating Lord Petr Baelish. Regardless, this film needed less arbitrary plot lines and desperately required an extra hour of screen time to elaborate on the majority of the storylines introduced. I'm sure if you have children they will enjoy the film, as that is the target audience. I feel the film rushed too many scenes that would have actually been enjoyable to watch in favour of non-important dialogue."
471,"You know what, yes it's a little disjointed but if you don't take yourself too seriously and are ready for a family film then this is perfect.
Also, Robert Downey Jr does a pretty good welsh accent (considering most can't do even a passable one) plus Michael Sheen was great at being a classic baddie.
CGI was good and cast were great.Biggest shout out to the squirrel. Made me laugh lots (although the fly gag was the best)"
472,"As a family movie its not bad but why rdj was speaking so weird, really put u off."
473,"Seen most of the Dr Dolittle films, and I'm afraid I found this boring and not really very funny, yeah it looks good and the effects are good, but as a lovable character it just doesn't work for me. Some kind of plot thrown in the mix but to be honest, I'd lost interest long before the end. I think younger children may struggle with it at the cinema if I'm honest. Wait for the video."
474,"As we were paying to go into the cinema we heard someone say the film had received some awful reviews (thanks for that!). Anyway as soon as it started the story unfolded fantastically. Wasn't too sure what Dolittle's accent was but realised that as he added 'boyo' a few times, it had to be Welsh. He was very difficult to understand and the accent changed from Oirish to Welsh throughout - but we just went with the flow. Michael Sheen brilliant as always, would have made a better Dolittle, we thought. But he was great as the doctor and despite being Welsh, with a beautiful accent, he was cast with an English accent (as most naughty men are in American films).Loved the special effects and scenery, many laugh out loud scenes - loved the dragon, gorilla and tiger. Lots of laughter in the cinema. Oh and wait until the very end.Negatives: the OTTl American accents of some of the animals - too Disney. The annoying voice of the dragonfly and the very annoying squirrel.Due to Dolittle's curly hair, odd coloured skin and Welsh accent, at times it seemed we were watching Tom Jones!"
475,"Poor Poor Poor...
A soft reboot....Accompanied with poor acting from both Robert and the rest of the cast.
Force-fed comedy humour which to be quite honest wasn't even funny!
Glad this bombed!
Be more imaginative Hollywood!!!!"
476,"A fantasy world filled with wonder, magic and colourful locales, but unfortunately, not a very good story and too much childish humour. Some of the acting is hit and miss, but most of the characters are good - Dolittle's eccentricity is a committed performance and the animals look and perform well, each with their own unique personalities. The slapstick humour sometimes works, but there's a lot of style over substance. The simple story doesn't really flow as it should, and the anachronistic language is unsettling."
