,0
183,One of the best movies I've ever seen. Perfectly cast. Incredible screenplay. Costumes perfect. Directing right on. Humor well placed. Beautiful scenery. etc. etc etc. Wow.
184,"I've watched a few adaptations of Jane Austen's ""Emma."" This is a very good addition with its confectionary color scheme, and many kinds of lighthearted deliveries to match. Even the famous love confession was a bit lighthearted.I liked this adaptation. Austen's earnest male onlooker characters (like Mr. Knightley) are always breathless to watch. Emma here is well chosen, with her pristine look and graceful manners. Emma in the book is quite young and perhaps for the first time the actress quite looks it (I do not know her age).A good cast, with some oddities. Miranda Hart as Miss Bates was perfectly awkward and lovable. Mia Goth made a fine Harriet Smith. Emma's silly, hypochondriac father was played by the rather too healthy, poised and austere Bill Nighy.I agree Mr. Knightley looked a bit young, and for some reason this film played up his athleticism with an early nude scene for him. I don't know why they made a point of it, and it was odd to sexualize him. I am actually not sure that any nudity has been seen before in a Jane Austen adaptation (even Emma shows her posterior briefly for some reason). Mr. Knightley is a romantic interest, but also someone who always has Emma think of what is proper, so it is just a bit out of type.Anyway, this adaptation takes other liberties, like more intimacy and kissing than probably was actually acceptable for the time. But I enjoyed it anyway, and the film fulfills other fantasies like a wedding scene and etc. I'd watch again."
185,"What a charmingly delightful movie. Zero expectations going in and honestly I was really surprised with how well it worked.Emma. manages to really do something that I think a lot of other period pieces like it have failed to do in that it really makes everything seem so similar to modern life while at the same time holding true to the period it draws from and in doing so runs these wonderful parallels that are such a unique thing to see. It's beautiful to look at, all the performances felt on the money.My only big knock was that it felt MUCH longer than it's two hour run time. There came a point where I started looking at my much and couldn't help but ask just how long this thing was?! To then discover it's just two hours was a real surprise. Admittedly the long day I'd had may have played into that but all the same it felt like it dragged out. Besides that, this whole thing, the ""Clueless for this Generation"" idea, it doesn't do much for me. I never really connect with these movies for whatever reason. I can acknowledge the obvious skill involved they just fail to resonate with me.In short, Emma. is a very solid movie, a surprisingly well done film that, aside from some minor pacing issues is likely to be a home run for a lot of people that give it a chance. I, sadly, am going to end up in the minority there but even so it's hard not to at least like this. It's absolutely worth watching, worth renting even if that's how you have to do it."
186,"Full disclosure, I haven't read the book but I've seen all the adaptations and this one is my favorite. The motivations are clearer, the characters are drawn better. Check it out."
187,"This is a film to forget even for those who clearly worked so hard on it. The outcome just has no purpose. Its only slight saving grace ( which was the reason for giving it two stars) was the cinemaphotography, which was at times very good. But as a story, screenplay, drama, or even as they claim, comedy, it fails totally. Not one character is appealing, you therefore care little what happens to them. The storyline meanders along, giving no sense of tension. There are injections of jauntiness that appear disconnected to the rest of the script and performances. The theatrically named director, Autumn de Wilde, seems to have misjudged just about every aspect he had control of. Thats a death sentence for any movie."
188,Even the horror with G. Paltrow is infinitely more juicy. This is an unclassificable boring parody without any depth. But thank you for giving us Callum Turner's lips and cheekbones to endure the pain.
189,"The latest version of Emma is like the previous one released in the cinema back in 1996.A playful movie of spoilt privileged Emma Woodhouse, a manipulative matchmaker.The self interested young woman who is ultimately humbled as she falls in love herself.It purports to be satirical. Only the modern set Clueless managed to convey the essence of Jane Austen's novel.Maybe this is a difficult book to adapt. I thought despite the sets and production values this Emma was turgid as hell.I thought the 1996 version was a bit boring. This was really boring."
190,"I thought this was a delightful interpretation, perhaps a little reminiscent of a Coen brothers movie. Emma is my least favorite of JA's novels and I believe her most flawed heroine. This production was refreshing. The scenery, detailed clothing (dressing and undressing) and music score was masterful. I was a bit disappointed in how stilted Bill Nighy's portrayal of Mr Woodhouse was. He had irreverent moments but could have been so much more. While I can see why some people are disappointed, I welcome any effort to keep JA's work alive and bring it to the attention of younger generations."
191,"Amazing mood and music, just like a book, I cried at the end. It makes me think of a calmer world."
192,"Slow, ponderous, devoid of any humour. It interrupted a nice nap I was having half way through. Seriously, it appears whoever has done this adaptation has missed all of the humour and nuance of the original book. The acting is good, the lead is actually really quite good as Emma. However it's just missing anything to drive it along."
193,"Moderately succeeding as it tries to find a middleground between modern-day comedy and sumptuous costume drama, Emma is an enjoyable and undeniably pretty watch throughout.It does at times hang heavier on the side of costume drama than witty comedy, and struggles to really engross in its early stages. But, with gorgeous visuals and strong performances, plus a great final act, it proves a thoroughly delightful watch come the finish.Now, I've always been one of those people to shy away a little when it comes to big-screen costume dramas. Too often is it a genre that priorities quaint production over genuinely engaging storytelling, regularly coming off as a little bit like style over substance.Saying that, however, there has been a delightful rebirth in recent years of the costume drama, taking the tropes of classic stories that have been adapted on the big screen a thousand times and injecting a modern, almost anarchic energy into the mix.The best example of that is director Whit Stillman's brilliant Love & Friendship (adapted from Jane Austen's Lady Susan) which, along with gorgeous costumes and production, is an absolute riot throughout.And that's what I felt Emma was missing at times. It's an undeniably beautiful watch, with director Autumn de Wilde's background in photography shining through in the form of beautiful production design, but it's not the non-stop laughterfest that Love And Friendship surprisingly proved.Of course, these are two different stories with differing levels of comedy, but Emma tries to replicate that anarchic approach to Austen on the big screen, and often comes up rather short, never really sparking any big laughs with quick-witted jokes or a sense of gleeful sarcasm.So, as a comedy, Emma isn't a perfect film, but it really comes into its own when it comes to delivering a classic costume drama story. I went into this film hoping for yet another anarchic Austen adaptation, and while the film doesn't quite manage that, I was pleasantly surprised by how much I enjoyed its faithfulness to the original story.Once again, the lack of comedic zip does mean that the film's themes on high society are less entertaining, but when it comes to romantic intrigue, Emma is a thoroughly enjoyable watch.Particularly in its second half, when we see the meddling Miss Emma Woodhouse meet her match, the film develops a number of pleasantly entertaining romantic storylines that all tie up wonderfully come the finish. It's not a groundbreaking story, but it delivers classic Austen fare in genuinely delightful fashion, without the need for sarcasm in the process.The fun factor of that romantic intrigue is bolstered by a fantastic lead turn from Anya Taylor-Joy, who plays Emma Woodhouse to perfection throughout. With a delightfully ambiguous blend of self-absorbed vanity and still likable characteristics, she's always an interesting watch, and it's a genuine delight to watch her on a rollercoaster of romance throughout.The whole cast is excellent, with memorable supporting performances across the board, but Taylor-Joy is an outstanding lead, bringing the strongest energy and often the closest semblance to a sarcastic, modern approach to Austen in the film as a whole.As a result, there really is a lot to like about Emma. It's far from a perfect film, and lacks comedic energy and ingenuity throughout, also struggling with an often muddled first act.But, once the film gets into its stride, it really impresses with enjoyable and pleasant romantic intrigue, backed up by engaging characters, great performances and utterly gorgeous production and costume design. It doesn't suffer from style over substance as many other costume dramas do, but delivers classic Austen fare in delightful fashion throughout."
194,"Watched the film, then read the novel synopsis, seems a fair adaptation. Truth be told the story is dull as ditchwater, the dialogue corny, way to much reliance on overlong stretches of dance routines. But for the terrible dialogue the actors do their best, Ana and Mia pull strong performances, the annoying personality Miranda Hart actually steals the show with the picnic scene. I would have sooner followed the background story of Fairfax and Churchill with Emma poking her nose in as a support character. The use of traditional folk music and period music was a highlight. The production values are good. My conclusion is that life was probably more interesting and fulfilling being a penniless pauper struggling than living life in the monied upper middle classes with the same people at the same parties day in day out."
195,It's early 19th century England. Carefree 20 year old Emma Woodhouse (Anya Taylor-Joy) comes from an upper class family. She befriends lower class girl Harriet Smith (Mia Goth) and tries to set her up with the local vicar Mr. Elton instead of tenant farmer Mr. Robert Martin whom she sees as too low class. She fails to see the reality of the situation and George Knightley (Johnny Flynn).This is a costumed comedy. It's more Brit quirky than laugh out loud funny. There is something within the material which really bothers me. It's the overbearing influence of differentiating the classes. We're supposed to support Knightley's pairing of Harriet and Robert but the reason for the pairing is problematic in today's world. The morality of maintaining the classes is completely flipped around over the last two centuries and that makes the story problematic. I want to root for Knightley's pairing but I hate the reason for it. The purest moral and emotional hit has to be Emma's callous comment to Miss Bates. Those sequences pack a more powerful emotional gut punch than the rest of the movie combined which gets often entangled by the class system. I wish that the movie tied a prettier bow for that thread at the end.
196,Not the best adaptation of Emma I have seen. The characters are not developed at all - Emma comes across as spoiled not the caring person from the book. Bill Nighy as her father was a weak character who I thought would have brought some comedy.
197,"No part of this movie moved me, and I cry at almost everything. Some parts were funny, but not nearly as funny as the director clearly thought they were. The nosebleed was disappointing as we never truly got to see Emma uncovered, vulnerable, and in love because of it. She never returns Knightley's affections in any verbal sense and it's disappointing. The dynamic between Frank Churchill and Emma is utterly confusing. She is clearly thinking of him as a potential partner for most of the movie, and yet the turning point when she no longer loves him but considers and suggests him as a suitor for Harriet is all but indiscernible. If I didn't already know the plot of Emma by heart, I would have been utterly confused by the Emma-Jane Fairfax- Knightley- Frank Churchill quadrangle situation.
It's funny that I say I wouldn't have been able to understand this plot if I wasn't already so familiar with Austen's work. Throughout the film I thought that this resembled nothing of the heart and true moral education at the forefront of Emma, and so must only be entertaining to those who do not know Austen well and approach this story for the first time. (Probably insensitive of me, but that's what I was thinking while watching the film.) Instead it was all turned into a cartoon with inexplicable amounts of cakes and bouquets and bonnets in the background of every scene. It was practically suffocating. Jane Austen is funny, of course! But I felt this was a betrayal of how very serious Emma is at many points. In previous adaptations, the scene in which Knightley reprimands Emma with the sharp ""Badly done, indeed!"" is both clearly well-deserved but also imparts to the viewer a sense of Emma's shame. We both feel indignant at Knightley for speaking to Emma in such a way, and yet know he was right to do so as the secondhand embarrassment for the viewers after seeing Emma's cruelty to Miss Bates is practically unbearable. In this version, I was too caught up by being utterly confused by the relationships everyone in the party was currently having. The plot was both sped up and slowed down for no reason. Why does Knightley run to confess his love to Emma the night after the ball she throws for Frank Churchill? It's so he can be there when Frank Churchill strides in, having rescued Harriet from Gypsies. This is all very confusing as it happens on the way home from the ball - this is when Frank decides to return scissors to Miss Bates? It doesn't make sense and all feels entirely too rushed. (This is presumably thrown in as a detail from the book which hints at the degree of familiarity between Jane and Frank.) Nothing about the visual language suggests Frank's feelings for Jane, when many other adaptations do this very well.
When Emma confesses to Knightley, ""My blindness to (Jane and Frank's attachment) led me to behave in a way that must always make me ashamed"" I was trying to work out the internal logic in my mind. The viewers are not really shown anything that should make Emma particularly ashamed other than her cruelty to Miss Bates in one particular instance, and nothing about Frank's behavior could have led her to make her cruel statement. Her attachment to Frank is never shown in such a flagrant way as to make her feel ashamed. In other, more logical adaptations, it is Frank and Emma's incessant and obvious flirting that causes Jane to make the statement that she is ""wearied in the spirits."" Which, of course she is! This is the moment when the viewers, and Emma, are finally supposed to feel some sympathy for poor Jane Fairfax, though previously Emma had only been irked by her. This gives clues to the viewer of Jane and Frank's attachment. The news that they are in love, and that Frank is SO MUCH in love with her as to overcome his aunt's wishes for him to marry a lady of fortune, comes from somewhere BEYOND nowhere in this adaptation. There is no indication from anyone of anything between Frank and Jane. In other adaptations, Knightley is adept and observes their intimacy and tries to warn Emma that he thinks all is not as it seems between them. But she ignores him and says she perfectly understands Frank, leading Knightley to believe she is in love with him. This all makes sense as to why Knightley is so concerned and hurt for Emma on hearing the revelation of Frank and Jane's engagement as to rush back from his visit to Isabella and John in London to console her. It's for the same reason that Knightley leaves to visit London in the first place. The emotional tension created by all this misunderstanding is completely lost in Autumn de Wilde's adaptation. This makes the plot feel like trodding through a set of bullet points with no motivation from one event to the next. (I found myself bored at many many times in this film due to the lack of proper emotional tension.) Yet, she maintains the same dialogue as if we were supposed to believe the characters were that emotionally tense when in fact none of it has been shown. Before I go on too long about the misplaced internal logic, let me simply add that I did not find the depiction of Isabella and John's marriage as unhappy helpful in the least. It wasn't funny, it wasn't necessary... it was just a stupid contrivance for cheap laughs. There is no sign that Isabella and John are in an unhappy marriage in Austen's narrative. Like Emma and Knightley, they have grown up together as neighbors and knew what they were getting into when they married. It is in Isabella and John's happy marriage and family life that Knightley and Emma find much common ground to discuss in the novel. Again, this is all thrown away from cheap laughs as Isabella is portrayed as a raving hypochondriac.
Anya Taylor-Joy does such a good job at portraying Emma's arrogance and vanity that I find that was the lasting picture I had of her throughout the film. Even in her most humble moment, after being charged seriously by Knightley for cruelty to Miss Bates, she just whines like a teenager and I feel. No. Sympathy. This could have maybe been helped if the awful and ridiculous nosebleed hadn't taken over the proposal scene, when Emma is supposed to reveal her true feelings, saying something like: ""I do love you. I've loved you all along, but I never knew myself. How blind I was."" (Refer to Austen's stellar novel for the real version of this confession, obviously.) instead, in this version, she is given an inconvenient nosebleed which she must defend herself from. She walks off to sort things out between Harriet and Robert Martin and I feel that no big romantic moment has occurred. I must add that the kiss scene between Knightley and Emma between the screens shielding Mr. Woodhouse was charming. Had it not occurred, I would hardly have realized that the impending marriage between Knightley and Emma was more than a business deal. I felt it a discourtesy to Bill Nighy's Mr. Woodhouse that we weren't shown the scene when Emma and Knightley actually reveal to him that they are getting married; this adaptation skips immediately to the wedding.
Knightley's performance was fine, but not what it should have been. I had no sense of Knightley's being 16 years Emma's senior, and thus speaking to her almost as an older brother for much of the story. They bickered more like siblings and it felt that his lecturing of Emma was pompous, considering on how very equal terms they seemed to be. This could have been helped by a line of dialogue mentioning their age difference, but nothing of the sort was to be found. This seems to be part of the trend in the whole adaptation of making this story more appealing to someone of the 21st century, rather than accurately portraying Austen's story of a, well, slightly paternal relationship becoming, to everyone's surprise and delight, a romantic one. This is the charm of Emma. But I guess Autumn de Wilde found it to be too gross for a modern audience. It is this adaptation's loss, I believe. But never mind. Look to the superior 1996 adaptation by Andrew Davies starring Kate Beckinsale and Mark Strong for the best version of the transformation of Emma and Knightley's relationship from paternal to romantic in a way that is never icky. It's a feat. Before I move on to other performances, it's silly I know but I have to say that Knightley's inability to brush his hair almost ruined every scene he was in. Why, in the name of God, did it HAVE to look so disheveled? Why? Was it an attempt to make Knightley look young and sexy? It just seemed to treat the audience as dumb. Thrown in messy hair, and you have your love interest! Please. Do better.
Miranda Hart's Miss Bates is a highlight, too cartoonish for Austen but just cartoonish enough for Autumn de Wilde. It is much the same with Josh O'Connor's Mr Elton.
I must praise the production. It is a beautiful film clearly shot by a photographer. The costumes are almost (thinking of 2 of Emma's costumes which made me gag) perfect. Most made me comment out loud on their beauty to my mother while watching. The production and cinematography and costumes are so beautiful that I feel it overwhelms and emphasizes how much the story doesn't have good pacing (in this version, but not in the novel and in many other adaptations.) The production contributed to the whole film feeling like a ridiculous macaroon which the viewer was invited to live in for two hours, and then return to a real world afterward. This is not what Austen is. She is a moral person. She is concerned with the education of her readers. The production, in my opinion, overcame any chance of this happening. This story seems more concerned with letting us 21st century viewers know that the 18th century was different, weird, and unrelatably ridiculous. All in all, I must recommend this as a visually pleasing but emotionally shallow and logically confusing adaptation of Austen's comedic masterpiece. Who would have thought you could make Emma TOO funny?"
198,"The costumes and scenery of this film are lush and rich, and the cinematography is fantastic, but there was something about this film that made its pacing plodding when compared to the Gwyneth Paltrow/Jeremy Northam version. That is not to say that the 2020 version is not enjoyable, but the humor And wit of the 1996 version is lacking. Bill Nighy's portrayal of Mr. Woodhouse is oddly soulless. Anya Taylor-Joy is lovely, with deep dark eyes that seem to feel every tear, but none of the wit and twinkle of Ms. Paltrow. Jane Austen lit purists May favor this one, but t rank it below the 1996 film. See it for yourself anyway. It's still a gorgeous movie."
199,"Emma is film that is very nice watch and i had a good time experiencing it,this film has maybe a pretty slow story going and plot is very artistic and old fashioned and that can be to much for people who were hoping for a fast moving plot,but in the end i was satisfayed with final project,anya did a good job as a lead character and she was my main reason to watch this film since she is one of best young actresses out there,emma also did a good job at worldbuilding and exploring world around them,lets not forget also that costumes and dresses are very good designed and very nicely to look at,i dont know how the book and movie measure up,but emma was a good film to watch"
200,"The snag with so much of Jane Austen's works is that they are delicate, intricate and rely on the written word to slowly evolve the characterisations, and therefore the plot. This film makes the ultimate climax to the story as plain as the nose on your face from the get-go. Once we are in on that, it becomes an exercise in damage limitation as our true loves navigate their route to a happy ending. In this respect, though this film is beautiful to look at; the costumes are first rate and the photography in/around England's Gloucestershire country houses is gorgeous - the delivery of the story falls rather flat. It is interesting to see Josh O'Connor and Callum Turner in morning dress; Miranda Hart tries hard as the sort of ""Mother Goose"" figure and it has moments that reflect the comedic nature of the original; but overall it is just a rather pale imitation of the book. It's a good twenty minutes too long and the score is intrusive - even at the most delicate or poignant moments of the film, music frankly interferes with the imagery"
201,"Aside from many of the actors not knowing how to deliver the lines, this could have been so lovely! The costumes are lovely and the scenery I as superb! My biggest qualm is Emma! This actress did NOT capture her likeness. Maybe it was an acting choice? Emma should not be a cruel girl or a vindictive one. The actress (who I have seen do well in many other things) totally missed the nail on the head. There was absolutely no charm to Emma...just meanness. Now don't get me wrong, Emma is NOT an angel as she is spoiled and coddled but she has charisma and charm and kindness. So disappointed. I watch absolutely every period piece and simply can't miss one! The main actress was too unlike what the character should be for me to enjoy."
202,"I suppose if you know nothing of Jane Austen you might enjoy this. But when the actors struggle just to get their lines out without sounding marble-mouthed, what's the point? It's a fairly good rule that if it's made by the BBC (et al) than it's good, and if it's a film, it's probably bad. The ""Pride And Prejudice"" mini-series is, of course, the standard. The mini-series of ""Sense And Sensibility"" slightly edges out the Emma Thompson film, and if you want to see ""Emma"", get the mini-series with Jonny Lee Miller. Whatever drove this nonsense here, it comes off rococo -- like a cake with nothing but frosting. There's so little humanity here. The characters are distant, trapped in some weird 21st c. idea of parlor room comedy, and, again, seemingly unable to get their lines out. Oh, how I miss Jennifer Ehle's perfect command of the language. This version of ""Emma"", for all its stately beauty, is such an unnatural take on Jane Austen that it comes off as grotesque -- and certainly uninteresting to anyone accustomed to good period pieces. Just awful. You can't enjoy an adaptation of literature if the filmmakers and the cast are convinced that it's too dense to be treated properly. Laurence Olivier had shown us that even Shakespeare can roll off the tongue with ease. To bungle the Regency period, then, is just unforgivable."
203,Loved this movie. Such attraction and chemistry between Emma and Mr Knightley. Give it a watch and enjoy.
204,"I love Jane Austen adaptations and have seen all of them over the years. This is a very charming and witty take on Austen's most well loved, meddling heiress, Emma Woodhouse. Anya Taylor-Joy radiates poise, puzzlement and sparkle and is a relatable 21st century heroine without losing the19th century character. Her huge brown eyes are truly ""windows to her soul"" and I found her quite mesmerizing. I loved Johnny Flynn as one of the sexiest Mr Knightley's yet and had no idea he was an actor, only knowing him as a folk singer. He is a perfect foil for quicksilver Emma and has no problem putting her firmly in her place. Mia Goth is a wonderful Harriet Smith, loveable, gullible and sweet. Most of the supporting players were excellent with special praise to Miranda Hart for her poignant portrayal of poor Miss Bates - cruelly and thoughtlessly hurt by Emma. The costumes were stunning, the settings sublime, the music interesting (old English folk tunes in the main) and the script crackled things along well. There is a lot of walking about in beautiful stately homes or bucolic country lanes, but that is an Austen trope that seems to be compulsory now. One small gripe was the ""mystery of the pianoforte"", which is usually a big part of any retelling of Emma, was hardly touched upon and Frank Churchill seemed miscast to me. Neither good looking enough, nor charmingly raffish enough to be really interesting as a character. I thought the portrayal of this key character by Callum Turner was a bit flat. Another small minus was although the costuming was sumptuous and on point, Mr Woodhouse, played very charmingly by Bill Nighy, looked more Edwardian than Regency. His trousers were just not right! Overall, the best adaptation of Emma for a long time. Good performances, great locations and costumes and at the centre if it, Anya Taylor Joy's charismatic Emma."
205,"This was a great disappointment. A celebration of the mindlessness of the rich and indolent. A romanticism of the ruling class and their quirks and indulgences. How they suffer, with an inane girl interfering with romantic entanglements.The almost constant soundtrack is close to a music-box of fluff, the sort of thing you might find in an elevator (in fact there is a scene with a music box).I've read some of the Austen sisters (published as Bell) long ago, and was pleased, but this is an insult to the work. There is no humor, the production values are at best average, bordering on a Hallmark effort.I suggest you do not watch this."
206,"Interesting and entertaining but does not live up to the claim of being a comedy.
Not worth the in-theatre experience.
Just read the book."
207,"It was a bit of a change for me to see a film based on a book I'd read. Not the biggest reader ever, so this doesn't happen too often. Anyway the movie certainly captured the mood of the book.The movie tells the story of Emma who enjoys sorting out other peoples love life presumably as a distraction from worrying about her own. Anya Taylor-Joy was very good in the lead role and is well supported by Johnny Flynn and Mia Goth as George Knightly and Harriet Smith. I have to confess that I've rather fallen out of love with Bill Nighy though. He seems to play the identical role in every film he features in.If you enjoyed the book then there's a good chance you'll enjoy this movie. If you still enjoy the quirky Bill Nighy role then you'll enjoy it even more."
208,"Reads like an Emma adaptation made by people who grew up loving Clueless. This version is incredibly romantic, which may be the strongest argument for it being better than, or at least qualitatively comparable to, Clueless...that, and its sheer handsome beauty. Turns out I'm a person who loves well-shot costume dramas, where the script is as opulent as the visuals. Even made me wanna read some Austen...no small feat."
209,"Never read thebook or watched the BBC series. Yes, it starts of terrible slow but before you know it, you are drawn in to the . piece. Her insult of not stopping after three dull comments was terrific and teh dance between EMMA and Mr. Knightly was absolutely epic. The sexual tension afterwards, when she was in her coach and he outside the window, beautifully done.
Maybe because I had no expectations nor prior knowledge of Jane Austen, I was able to find pure joy in this flick and especially was glad with the""Beowulf"" ending."
210,"Before I get to my perception of the merits of this movie, please just let me make one observation.If life for the well born in early 19th Century Britain really was as portrayed here, I just have to say what a vapid and pointless life it would appear to have been.Was daily life for such people really all about marital matches between one chinless wonder and another chinless wonder or was there something else to their existence. Life for the poor, starving and covered with cankers was probably pretty awful but their daily struggle might also have been a bit more interesting than life for the rich, as shown here in this movie.Now, back to the movie. I hadn't seen Anya Taylor-Joy until just recently when I watched ""The Queen's Gambit"" on Netflix. She was just wonderful as the character Beth Harmon in that one and also very good here, playing the part of Emma Woodhouse.This movie is stunningly beautiful to look at. Every shot was carefully framed and beautifully lit, the costumes were gorgeous and the script well adapted from the novel. The result is a movie that's very pleasing to the eye but not quite so easy on the mind. At a little over two hours, I found it frankly a bit boring and I struggled a bit towards the end of the two hours.Emma was entertaining enough for most of its length but I shalln't be hanging out to watch it again any time soon. By all means watch it. It's nice but in my view not terribly interesting as cinema.JMV"
211,"Potentially, this could have been one of the best Jane Austen movies ever. Ithas a talented cast and a good script. It is well directed, and it looks beautiful. So, what could possibly go wrong?
Simple: the score. What were they thinking? The music for this movie is terrible. To begin with, most of it is completely anachronistic. I swear I heard gospel singers; in a movie set in England 1800 AD! Second, it's the wrong type of music. Emma is a romantic comedy wrapped up in a period piece. Too bad nobody told the composer who seems to have thought he was working on an epic drama. The score blasts the audience in the face with all the subtlety of a Wagnerian opera, except that Wagner understood his medium and would never have made this mistake. To make things even worse, the timing is completely off. Dramatic music swells in the middle of the scene as though leading up to a crucial event, except nothing happens. Then there is silence, as though something momentous is about to be said, except nobobdy talks. To make this disaster complete, the background music intermingles with the music that actually occurs in the stort in a way that both confuses and irritates. A small congregation in a village church produces a quoir and orchan as though it's St Paul's cathedral; a quartet playing in a ballroom thunders like a symhony orchestra.This is such a shame. Music can greatly enhance a movie. In this case, it nearly ruins it."
212,"This was one of the worst movies I have seen for a long long time. Ok, I must admit that I didn't pick it by myself but watched it last night during a weekly sneak preview. I couldn't convince my wife to leave the cinema so I had to survive till the end of it - 2 hours waste of my time!This is a girlie movie from the 1800s as it couldn't be worse. Beautiful costumes, lovely set-up and no action at all but one 20 years something blonde rich girl trying to find love ...For all Jane Austen fans and fans from tjjis century, they most probably see it differently but if you consider to watch it for the wrong reason: be prepared."
213,"This film is not a comedy. I did not laugh, and the audience chucked twice. The film is not incompetent in many ways but missed the mark too often. Miranda heart is a great actress and can play both serious and comedic parts- however she was butchered."
214,"I'm fifteen minutes in and I can firmly say this is the WORST adaptation of a Jane Austen book EVER! Emma played by Anya Taylor-Joy is a caricature. She's overly made up, looks bored, and for God's sake where in the book is the scene of her pulling up her dress and putting her bare backside up to the fire?!!!!!Wherever they found this cast is where they ought to deposit them back! Not only should I get my money back, they should pay for the psychiatric therapy I'm going to need after seeing such bad acting!Don't waste your precious time on this travesty!Zero stars!"
215,"I love all things Austen, this adaptation was such a disappointment. Yes the costuming was wonderful, yes the sets and backdrop were wonderful! But EVERYTHING else fell flat. Anya Taylor-Joys Emma was bratty (I mean how many times did she roll her eyes?) The character may well be a snob but she was never intentionally rude (save the Miss Bates incident) Mia Goths Harriet cane off more melancholy than silly as she was in the book and every other adaptation. I literally could go on with each and every character portrayed in this film but suffice it to say no real Jane lover will find this adaptation up to par."
216,A figure in this is briefly shown getting ready to talk about the survivor spirit of a pigeon. 0 time to waste though. Lazerious is shown completely stll in a room with his hair stretching all the way outside. And a man at dennys sips a piece of iron and gets petted on the thigh by leaking water.
217,The only reason I'm even giving this a one star is because it had Anya Taylor- Joy besides that the movie sucked.
218,"It was colorful and SLOW. There were 8 of us in the theater for opening night. Don't see it doing well -- too artsy for the USA. No slavery, disease or jazz hands so won't win awards except maybe costumes. Beautiful scenery and good story well told. I was the only man in the gang. Slow burn about a rich woman in England meddling in the relationships of everyone around her. We all know this girl. Good rental -- on a slow night."
219,"I guess you can rank it as jane austen's grandly satiric 'emma' recast as a vintage hollywood madcap-comedy, in a directorial debut by rock-video auteur, autumn de wilde, broadly drawing upon ernst lubitsch and billy wilder."
220,"Having seen the uninspiring Little Women (2019), I went into this with low expectations. But actually laughed, enjoyed the flawed characters, and was impressed by the overall quality."
221,"Went to see Emma this evening anticipating a novel spin on a beloved story. I got what I came for and then some. A remake of any well loved classic is difficult to pull off but this version was a winner. Bill Nighy was a delightful father to this new Emma- his antics made for a much more light-hearted tone in the Woodhouse home.
Also delightful to see Chummy (Miranda Hart) onscreen again in her role as Miss Bates. She played her with zest and made us like her in spite of ourselves.
In terms of costumes and settings- a gorgeous film. I could have done without the Red Capes ala Handmaid's Tale (!!?) and a certain nosebleed moment (why???) but all in all a great time in the theater. Loved the soundtrack mix. May actually track it down to purchase it!"
