,0
990,"The story is too simple that the first moment of the important clue (medicine bottle) show up, and I got the answer. It is a little bit upset, since my expectations is a more complicated story with complicated characters relationships as Murder on the Orient Express"
991,"What a great first half of a film a star studded line up and i loved all the setting up of what could of been a cool whodunnit .....? But then it just got messy and lost its way and over complicated the whole film , at the end i just felt frustrated that the second half failed to be as cool as the first ....... Meh 6/10 .....!!!!!"
992,Kept me on the edge of my seat during the 130minutes. Full of suspens and twists
993,"Truly one of the worst movies I have ever seen. It was only worth one star, IMO, but I gave it two because I could not stop laughing at how bad it was. Many have compared it favourably to the great mystery novels for some reason. Agatha Christie was clever, the writer of this was pretty dim. I guess he/she did not have to bother, since the cast was so good the movie was bound to do well at the box office.And, why did Daniel Craig even try an American accent? It seems that many British actors do a pretty good job, but Daniel is not one of them."
994,"Morally, zero points would be indicated, but because of the good performers, two points. The story itself could have been good if it wasn't just another piece of racist Hollywood political propaganda. Attention please: the following text contains spoilers (I'm trying to keep it blurry, but don't read anyone who hasn't seen the film yet): Martha, the Latina saint - was unsympathetic to me from the start (and not because she is Latina, but because of her dishonorable actions), and I am sticking to it. She believes that she is to blame for the death of someone who has been entrusted to her and who appreciates her - and what is the ""good-hearted"", ""innocent"" Martha doing with her cross on the car mirror and (whether the practice is approved or not, but fact :) illegally immigrated family? She greedily and without the slightest sense of guilt robs the whole inheritance from a foreign (in the sense of not her) family, instead of, if she had a little conscience, renouncing it. Ransom is really not a popular figure either, but he's absolutely right when he says she was accepted into the family and that's how she thanks it. Let's stay with the facts: She is not an outcast illegitimate granddaughter, she is an employee, and so she does not have to be treated particularly nicely / familiar, and what was seen she was at least treated absolutely fairly, therefore she is truly not entitled to any more ""appreciation"". And her greed and manipulation and criminal energy show also in the chase that she causes with the police. She is not an innocent lamb, not a popular figure, she is the perfect example of a manipulative, greedy-aggressive, dishonorable gold digger (and if it speaks for her that she does not stand by and watch another person die in front of her eyes, that is very little, particularly because ... but I don't want to spoil anything more clearly) and I find it impossible for Hollywood to develop someone like this into a hero / winner - that shows where there is actually a lack of fairness and decency. And whoever thinks: it is only fiction anyway: I know such people in real life and they work / manipulate exactly like that and rob others of what THOSE are actually entitled to. In my eyes: Disgusting."
995,"The first time I watched this, I said to myself, ""what the he!! did I just watch?""I have since watched it several more times and have realized that this is a movie version of a madrigal song. Multiple stories are playing out at the same time, and they do not necessarily rely on each other. And yet, at the end, it all comes together!Excellent!"
996,"Very entertaining movie if you can play dumb with it, and act like it doesn't hold your hands throughout.The smartest part about the movie is the donut monologue, which says a lot, you'll know what I mean when you see it..."
997,"It starts off almost as a Poirot type comedy whodunit, but evolves into a dark well executed murder mystery with so many plot twists, it keeps you on your toes even when you think it's all over. Stellar star cast in whole new avatars, great acting and screenplay.
It's a must watch. I don't know how I missed it, but I came across it on an OTT platform."
998,"I saw this about three months ago, and I still think about how much I enjoyed this movie quite a bit. It's beautifully shot, written, acted and edited. One of my favorites from the last few years."
999,"One of the best movies I've seen in a long time. The plot unravels in a brilliant way, gets your attention and doesn't let you get bored. I totally recommend it."
1000,Few movies truly leave me stumped and in awe. Knives Out gave me both in multitude. Every moment was a twist and turn that concluded in a jaw dropping revelation.
1001,"It has twists. Many twists. And that is what makes me hard to not keep watching. The plot is excellent. Music accompanies scenes well. A good life lesson was delivered. Overall, very entertaining."
1002,"I love movies. LOVE them. I use to go to movies once a week. Even more. But lately, movies are either sequels, prequels, remakes, tv shows, comic books. Movies that just don't have any substance. I thought knives out looked great from the preview, but frankly, I wasn't hopeful when I started it. I wasn't expecting to love it as much as I did!
Not only do you have great actors, great characters, humor that actually makes you lol, beautiful scenery, but you have a completely unique and interesting story line.
It amazes me that no one can find original ideas for movies now a days. Tv shows are becoming more creative and better. But knives out is a movie you can count on to entertain and amaze everyone in the room."
1003,"I had the privilege to see Knives Out in theaters when it first opened, and settled down for a rewatch on Prime Video over the weekend. The storyline, characters, and acting are all top-notch, but I have to say that because I was more familiar with the plot this time, during the second viewing time I was mesmerized by the set design and costumes. The attention to detail is superb and adds so much nuance to the storyline. And you just can't beat that last shot, a full 360 from the opening scene. Must watch!"
1004,Perfect scenario. I enjoyed every moment of this lovely film.
1005,"In making a funny yet somewhat serious version of an Agatha Christie inspired murder mystery film out of a classic choose your adventure book; director and writer Rian Johnson might have saved his career after the disappointment of 2017 'Star Wars: The Last Jedi'. This current day 'whodunit' tells the story of detective Benoit Blanc (Daniel Craig) having to investigate a rich patriarch Harlan Thrombey (Christopher Plummer) death after his family gathering has gone awry. Without spoiling the movie too much, the look of the rural manor completed with its trick window and kitsch 'memento mori' props really do seem like a real-life Clue board. While the huge cast of unique characters that live there might be hard to keep track for certain people. The mystery was still mostly well told through them. The acting is mostly top notch, even if some of the accents were kinda cartoony jarring like the valley girl talk and the deep southern drawl. After all, performers like Craig can make a donut speech sound ridiculous yet sweet & compelling at the same time. You get a lot of interesting hints that Blanc knows more than what he is putting out there. After all, the game is afoot. There is also a lot of foreshadowing within the dialogue. Yet the twist and turns were delivered so shape that it was enough to put doubt in the audience members to second guess themselves in what was somewhat of a real predictable murder mystery outcome. I kinda like the 'Rashomon' flashback style editing. To add onto that, the way every one of the family was framed in the corner of a circler knives decoration while being interview by the police; signifies their wiliness to reach out to stab one another. It was a clever subtle way to show that each member is trying to do any means in order to inherited the estate. The family even try to act like they were the ones that treat Harlen's nurse Marta Cabrera (Ana de Armas) as a close friend, yet most of them have no clue about her. I like how their body language expose their true colors subtlety regardless of their political views. They all wolves in sheep's clothing. In this case, thin wool sweaters. For example, one of them hands her his empty plate as if she was the help; while talking about the problems of the American immigration system without consorting her about the tense topic. The kin's basic indifference toward her is clearly evident in the later visuals as only Blanc and Marta were allowed to be framed center of the donut shape blade ornament. It's metaphoric shows how nearly all the characters have turned their attention toward them. With all the daggers facing toward the detective and the nurse. They have become the target. Another visual example of that is the scene where the camera goes from Steadicam movement to chaotic hand held with all the family ganging up on Marta. You really do feel the stressful pressure of the outside world caving in on her. Ana gave a really good emotionally devastating performance here. Yet there were some semi sinister oddities within her supposing good hearted character. One such example is her bizarre nursing practice. Even if you take away the vial mix up. The amount of ketorolac dosage she gives Harlan is supposed to be 60 mg and given more than a few days. Yet Marta gives him an irresponsibly large dose of 100 mg per day. Why is she risking him with renal failure? That's clearly a red flag. Call it inaccuracy, but it seems like earlier drafts might had Marta more in the grey area than the angelic status. That's not the only thing that doesn't make sense. If Harlan really wanted to make sure that his nurse wouldn't get in trouble. Why then, he doesn't commit suicide somewhere people can see him? After all, 911 was already dial. Even half a ring, the dispatcher would probably call back to make sure it's a medical emergency. People in the house would know sooner than later that something isn't right. His plan seemed very stupid as he created the very scenario he'd intended to avoid. Meanwhile, the motives of the real killer overly complicated murder scheme also seemed entirely counterproductive as staging a murder isn't really needed. One thing that the slayer rule doesn't do is negate a will or bring a defunct one back. Even if it did work, then Massachusetts would treat it as no will. Causing the assets to pass to Harlan's children. The individual would still be disinheritance. The only true way to fight it would prove omitted child statute; which means unless the family member is expressly disinherited in the will, or it can be proved that their omission wasn't an accident, that individual might then receive a portion of the probated estate. Seeing that Harlan appears to have simply drawn up the will himself and given it to his lawyer in a sealed envelope means it was not properly witnessed and could be easily legitimate challenged in court as the letter doesn't meet the standard of a codicil note. All the attempted murderer really had to do is look for legit loopholes after the funeral. Yet that person further ruin it by going back to the crime site and being spot. The antagonist only got lucky that the individual saw themselves too literally as the defender of the estate not to call the cops. Nevertheless, some of the events involving that seem a little too convenience. Yet it didn't take me out of the movie too much. The music by composer Nathan Johnson mostly kept me aboard. Even pop songs like Gordon Lightfoot's ""Sundown"" were well used. Overall: Unlike the 1973 novel 'Gravity's Rainbow' by Thomas Pynchon that Blanc mention. This movie is worth checking out. It's not all turgid & overwritten. It's mostly shaped like a knife. Worth a slice."
1006,"I really enjoyed this film. It is full of style and interesting character building. The plot is fantastically written in and presented in an interesting way that separates it from the average whodunnit. In many ways it is classic whodunnit and also very forward-thinking.Under the surface the film is much more than fun, it is packed full of two-pronged dialog that pushes the story forward and deeply characterizes the individuals who make the plot that much better. The story simultaneously reveals who the characters are and presents a metaphor of them.In conclusion I recommend this film to people who just want to sit back and enjoy and movie buffs who are looking for some great story telling. It doesn't take itself too seriously at the same time as it displays the filmmakers deep love and respect for the art form and the genre. A fantastic combination, much like Inception, Kingsman, and many other films that combine fun, style and storytelling technique."
1007,"1. Idea and plot/dialogues - 1
2. Actors and characters - 0.5
3. Production quality - 1
4. How good for its genre - 1
5. Realism/logic - 0.56. Wondering - 1
7. Suspense - 1
8. Rewatchable - 0.5
9. Emotions/thoughts - 0.5
10. Perception changer - 07/10"
1008,"Entertaining and unexpected plot setup but the villain is way too predictable from 2/3rds into the movie. Characters are all tropes, and so it seems writers didn't even bother with character development. Which is a shame because the cast was talented. Daniel Craig is fine acting wise, except the accent. It sounds like an impression of Kevin Spacey's accent in House of Cards. Particularly Jamie Lee Curtis was underused, as was Don Johnson.Nonetheless an easy evening watching the film is not wasted, enjoyable cast (weak characters not withstanding)."
1009,"I am exhausted with confusing thriller and mystery movies, but thanks to Knives Out I take a deep breath.
Everything about that movie is so simple. No details hard to catch, no exaggerated acting, no Hitchcockian plans or Nolan's intelligence.. But this movie contains one of them little by little. I'm trying to explain with my terrible English is: Knives Out is a funny and a good job."
1010,Go in with an open mind and you will enjoy this larger than life whodunnit with great characters and performances. Daniel Craig plays a super smart modern day Poirot. Enjoy the plot twists and colourful characters.
1011,"I wasn't expecting too much going in to the movie but it was a great mystery movie. I don't want to say too much about it since it's a mystery film but I thought the acting was great, the story plausible and I don't know what else you want from a movie. It was fairly original for a whodunnit kind of thing. More of this please Hollywood."
1012,Lots of twists and turns. A very arty movie. Awesome characters. Great to watch
1013,"I really enjoyed this movie.
Daniel Craig channeled Frank Underwood but somehow with style. I am very sensitive to Hollywood's preponderance for portraying all southerners as simple peckerwoods. But it was well written, acted, directed with twists and everything.
Good Job Hollywood! For once!
Thanks for not preaching!"
1014,An interesting plot for those who are keen on detective stories. And good acting also! I've spent a very good time watching it and definitely will watch it once again in 2-3 years.
1015,"Overall - the story was engaging, with great acting, cinematography & script (good use of humour). Really enjoyable. Only a couple of things that would have made it better for me:1. They should have either let Daniel Craig use his normal accent, or used an American actor. The accent was grating - especially as he's a main character.2. Potentially unpopular opinion - but I would have liked to see a stronger case for the main suspects (to throw us off the trail). To explain, there was plenty of motive amongst them, but minimal 'evidence' to convince us they were involved. Therefore - when the perpetrator came to light at the end, whilst I didn't expect it, I wasn't particularly shocked / surprised.But overall, there's enough to keep us thinking & intrigued. Would like to see a sequel, or another murder mystery in the same format."
1016,I really enjoyed this. It was a good clean movie full of great acting and a fun plot. Would love to see a sequel
1017,"Strangely enjoyable for the type of film I don't normally enjoy, the whodunnit. Daniel Craig as an American is quite convincing. One of the characters refers to him as foghorn leghorn which was funny"
1018,"After a slow start knives out turned out to be a winner!The cast are all great and the mystery deepens until the truth is finally revealed in a beautiful parody of Agatha's typical style.I rarely found this film laugh out loud funny, but it was humourous throughout and beautifully put together to both parody and pay homage to the classic mystery movies at the same time!Well worth a watch 8/10"
1019,"A movie that will keep you sit tight. Wonderful movie driven by Daniel's mind blowing acting and superb plot . It's all about reveling the real reason of the death of a famous writer, and that's where the roller coaster ride starts. How did Harlene die, who is behind it, who is gaining the most, who is getting the assets after Harlene, are some questions which goes in the movie.
It almost goes slow as snail for initial part . But once we are halfway down, the ride gets some real speed and dives magnificently before bringing the real truth. To be frank, you think the secret was revealed by half way down, I bet there is something else coming once everything is revealed at a later part."
1020,"Not a perfect film, but still wonderful! A wealthy man appears to be murdered and a feeding frenzy of sharks ensues. Everyone has a motive, everyone is a suspect. At some points in the film you are sure what has happened, and then a new twist is revealed. All in all a very solidly plotted thriller/mystery packed full of endearing moments and plenty of dark humor."
1021,Agatha Christie is certainly what comes to people's minds when watching this movie but this movie has its own strides to it. Rian Johnson did an amazing on this despite having a major backlash on The Last Jedi. The writing on the characters plays a major role in making the story progress which makes the story works.
1022,"Harlan Thrombey (Christopher Plummer) is a successful mystery novelist. He has invited his dysfunctional extended family to his Massachusetts mansion for his 85th birthday party. The following day, an unexpected death is discovered and eccentric detective Benoit Blanc (David Craig) shows up unexpectedly to see if there is any foul play involved in the death.Director/writer Rian Johnson begins the film with sharp editing (by Bob Ducsay) as the viewer sees interrogations with family members interspersed with events as they actually unfolded - events that are not revealed during the interrogations. This gets the film off to a great start and luckily, the energy stays that way.""Knives Out"" may be a bit long and somewhat convoluted with minor holes but it still provides a solid mystery with great twists and revelations as more and more is unfolded - especially the surprise ending. Adding to the mystery is whether or not a murder even took place. Its all-star cast provides fine performances especially from Craig, Ana de Armas as Harlan's likeable private nurse and confidante, and Chris Evans as Harlan's high-adrenaline, spoiled, entitled grandson. The film also goes deeper on many issues - including contemporary politics - and pulls no punches on what it has to say about trust-fund brats and lecherous in-laws.Other cast members include Jamie Lee Curtis, Michael Shannon, Don Johnson, and Toni Collette. - dbamateurcritic"
1023,"I'm usually writing here to pick the bones out of poor quality shows or films, characters, plots or scripts, but I couldn't find a thing wrong with this film. It was an absolute gem that has raised the bar in film making. The plot, script, setting, everything was first class, and the leading lights shone brilliantly, as did the less famous cast. I wish it were the first of many of this genre. More please."
1024,"Pretty easy to have figured most of the plot by the halfway mark. Enjoyable, but not quite up to the Agatha Christie level."
1025,"This was a good movie but you have to watch it a couple times to really understand it, especially the ending."
1026,"Second time this week I have seen an American Agatha C rip-off. Come on guys Americans are way better than this.The ""writer"" took the entire plot from Agatha getting everyone to have a reason to be the murderer so the audience think it's each one of the guests in turn.And James Bond - what sort of accent is that actuallyWatch it ? No don't bother."
1027,"At the end, Daniel Craig does a Sherlockian illumination of the events, a plot device that is always good fun, but here reads as less than absolutely necessary. There are enough obvious hints to point us in the direction of the culprit.That said, the movie has a great set, is filmed in an engaging way, and I think Craig fills his role well. It's a little bit silly and not airtight, but it's tight enough to be pleasurable ;)"
1028,"Pros:
Well acted
Pretty funny when it wants to be funny
Some nice, cinematic shotsCons:
Problem with mysteries in general, but most of the characters turn out to be useless
Detective isn't actually very cool to watch
Pretentious in its use of callbacks, almost seems like a replacement for interesting writingBest part: explanation at the end, my favorite part of any mystery
Worst part: watching someone get puked on"
1029,"Another classic old school who is the murderer story with a dab of light hearted innuendos and comical backdrop. It was certainly funny to see a protagonist throw up every-time they lie but apart from that the movie certainly lacks what we call a Daniel Craig or Chris Evans movie, oh yes the word was Charisma. It could have been so much better but i am glad they didn't destroy it as bad as they destroyed The murder on orient express."
1030,Awesome story will keep you into the movie beginning to end. Would watch again
1031,"Honestly, the film is not comletely perfect. Though it's such an attractive movie with exciting plots and dark humor,there are some logical confilcts, which is awful for a detective story.
However, I still rate 8 out of 10 on it, for it has remind me of the old-fashioned-suspense film, of Hitchcock and Billy Wilde, of the good old days when film masters worked carefully on original scripts,. Back to that time, 1950s or something else, Hollywood was full of creativity. It was that kind of creativity that gave birth to Star Wars, The Sting or other great films.
But look at what they are doing now! They keep making series, adapting from stories they've already have, for fear of taking the risk losing audience. They are losing their courage and inspiration. Fewer and fewer are orignal stories that can reflect our times and oursevles. Martin Scorsess did say the right thing-personally I'm a Marvel Fan,and I love Captain America and Iron man -The Hollywood is getting stale.
Focus less on special effects, filmmakers, because only when we have a good story will that make sense. This kind of movie is what we need now,.The more, the better."
1032,So entertaining. How's author life created his real dramatic life.
1033,A who-dunit that keeps you guessing when it seems obvious. Can't believe it's the same guy that wrote the last Jedi.
1034,"Watched the movie by renting from Redbox (Back in February)I have watched a lot of murder mystery movies, but knives out is something novel and unique in its way.Movie has some elements of comedy throughout.Excellent acting.Don't expect an edge of seat investigation thriller, this is a different kind of murder mystery investigation.Final verdict: Very good watch."
1035,Morphine overdose theory doesn't apply to the death of frans. Good thriller but the emphasis of the dogs made it pretty obvious in the middle of the movie
1036,"""My Coffee. My House. My Rules.""It's so comforting to watch a film by a director that knows exactly what they want. Like a movie by Spielberg, Scorsese, Tarantino, and Fincher, Rian Johnson has his own distinctive style that adapts to different genres and is pretty effective every time. Like a well trained musician, Johnson knows how to play the notes, hit the beats, and please an audience. Yes, that includes The Last Jedi, which let's remind ourselves, was adored by many critics and audiences despite its reputation. To further the point, Knives Out makes it obvious that Johnson tries to please an audience by the way the movie challenges them, rather than comfort them with familiar tropes. In a sort of Shyamalanian, even Hitchockian, kind of way, Johnson has a need to surprise, an urgency to dissuade the audience from the ability to predict, and for that I am very grateful. When you don't really know where the story is going, you are all the more immersed in it.Knives Out does this in a spectacular fashion. It's so uncharacteristic of a murder-mystery to show the audience the murder itself only forty minutes into the film. Nevertheless, there is still a teasing mystery to be solved by the private detective Benoit Blanc played by Daniel Craig. By the way, who knew Craig can be this charismatic!? The film transforms into a Hitchcock thriller in the second act, with Johnson using every trick in the book to make Blanc's discovery of the culprit a nerve-racking experience akin to watching Dial M For Murder.What's most surprising to me is the film's comedic nature. This felt like a true comedy disguised as a murder-mystery, rather than a murder-mystery with some comedic bits in it. Every scene has jokes in it. Every single one. And they land in such a way that makes this one of the best theater going experiences an audience can have. I was fortunate enough to see this in a theater and the audible laughter proved it was a smart decision. Johnson is able to create quirky, layered, and engrossing characters and have them convincingly and hysterically play off each other. This is of course helped by an impressive star-studded cast. The actors are so tuned-in to not only who their character is, but how they should relate to the other characters. As amazing as Jamie Lee Curtis, Michael Shannon, Don Johnson, Christopher Plummer, Toni Collette, Chris Evans and Daniel Craig are, the film belongs to Ana de Armas. The way she plays the character with such earnestness and truth is the heart of the story, the true extension of Harlan Thrombey who is displeased by the double-faced nature of his actual offspring. Kudos to Johnson and the casting director for a memorable ensemble.Straight off the undeserved backlash of The Last Jedi, Johnson has created another movie classic, and proves once again that he is truly a modern day filmmaking genius in his own right, and I look forward to the next Benoit Blanc tale he is going to spin in this movie's sequel. And perhaps, another Star Wars film? One can only hope. But another Johnson murder mystery will in the mean time fill the hole in the donut of anticipation."
1037,"I love good and twisted Who's done its and that is why I looked especially forward to this one, knowing what a great cast and creative mind like Rian Johnson is behind it.
The result is an entertaining, well acted and directed yet often a bit predictable mystery comedy/thriller. What I hoped more for it, was a more out-of-your-mind twist than the one that was actually coming In the end. Still, it was fun and thats its main purpose.
Daniel Craig made a good detective and added a lot of fun attributes to his character. The true revelation of the film was Ana Da Armas who has been under the radar quite a few years yet but finally gets her big break with a truly scene-stealing performance, especially next to acting heavy weights like Michael Shannon or Christopher Plummer who both did very well, too. Chris Evans was also really outstanding and nicely playing with his image which worked perfectly and hopefully opens up for more dynamic or twisted roles in the future. Jamie Lee Cutis and Toni Collette had some fun moments and you could see that both truly loved playing their roles. Don Johnson and especially Jaeden Martell were the weakest spots of the bunch. The score was nice, and the look in general great. It worked like a traditional film of its kind and played along with all the conventional elements without trying to re-invent them which I liked and was most afraid about.
Like I said, the only thing that I could have hoped for was a less predictable final twist and conclusion. Other than than that undoubtedly a fun movie."
1038,It's a great movie and amazing acting of Daniel Craig and Ana de armas With great directing from Ryan it's a must watch
1039,"Bravo Rian Johnson, you made a great murder mystery that had me laughing at 1am, and even tugged on a few heartstrings. One of the best films of the year, and a hell of a way to close out a decade. Better the second time too!"
1040,Silly plot and wasted cast except Collette and Shannon who are hard to look at.
1041,"Mystery movies can certainly be fun, but the refined art of mapping out a crime can be a challenge in this world with ever shrinking attention spans. However, there are still writers and directors out there ready to give it a try in hopes of bringing thought out plots back into the popular trend. Tonight's review holds such a promise and even more so it holds another redeeming trial for a director whose involvement in Star Wars was not the best received. With lots of advertising, I'm sure you have seen the trailers so let's get going as I review:LIKES:Acting
The Cinematography
The Plot Is A Good Mystery
Better Twists Than Anticipated
Involvement With Most Of The Cast
The ComedyDISLIKES:
Some rather worthless characters
The Run Time
The Pace
Perhaps A Little More MurderThe VERDICT:With an assembled cast such as this, you can best bet the acting will be at least moderate, and for me it was a fantastic display of work. All parties assembled really play the dysfunctional role well, portraying the motive filled shouts and complaints to an art that did not annoy or go overboard. Too many names to place I'll say that Craig was entertaining in his role of Colonel Saunders (a running joke) meeting James Bond as the detective, primarily in his interactions with Marta. Ana de Armas was the star for me not only because of her character, but more so in the way she played the levels of emotion perfectly and interacted with the squad the most to balance this art. Past the acting, the movie really picks up in terms of the visual presentation, feeling much like a detective movie from the 50s-80s, but modernizing it to the present day. It should captivate many mystery lovers, but more so generic fans who can point out a lot of devices and nods to famous detective sagas. However, the movie's main selling point is the presentation of the story that let's face it has been told time and time again in a Hallmark like fashion. Johnson, for me, accomplished the role of bringing out a good mystery, not only in the classic hunt for clues and mapping out suspects, but adding some nice twists to the mix. If you are paying attention to time and some info, you'll start getting an idea, but this film's twists (no matter how convoluted) do manage to spruce up the dusty manor of detective works. An even better angle for me, is the character utilization, while not perfect, every character has a purpose in some form or angle, with few sitting off to the sides as just mere bodies to fill a convenient hole or bridge. If not for the sake of the plot, then the character was used for comedy and that may be my favorite part of this movie. Knives Out manages to be very humorous in the regards of the comedy aspect, with well written dialogue, delivery of those lines, and timing wrapping up nicely to leave many laughing during my showing. That I feel will be a pull for many audience members, though don't expect usual slapstick, banter, and ridiculous, logic defying stunts to be pulled here, or you'll be disappointed.For such an artistic film though, there are still a few things I would have liked tightened up. Though all characters were utilized in some form, I can't lie at least three could have had more involvement than what they did. Hinting at being a part of the plot, these characters were left to the passing comments or joke props until that one moment a clue contributed. That family engagement they sold in the trailers, needed some more development for me to keep everyone entangled in the mess as opposed to on the side. In addition, the plot could have used a little more murder and threats to help spice up the drama/mystery, as I am partial to the deadly games of hunting in my movies, than anything else. For a movie selling that murder, I had kind of expected something else, but it's a mere trinket. I can say the thing I had the hardest time with was the run time and the pace. Knowing it's a Johnson movie, I expect it to be long, and for the most part the movie ran at a good enough pace that it did not feel super long, but other times did show the dragging I dreaded. I can say that there were parts that could have been cut out to shorten the length, or at least rewritten to include the character interaction I mentioned above.So in conclusion, what are the thoughts on this controversial movie/tale. To be honest, I do think it is a reimagining of Clue, and took a step into the modern world to help reach out to the new audiences. It's got the presentation of a mystery, with twists to help bring our well-acted characters together and entertain us with their drama. Comedy is also pulled out of the sheath and I think these two elements are the biggest selling factors to brave the nearly 2.5 hour run time Johnson has put forth. As such, I feel this movie is worth a shot at hitting the theaters for those looking for a drama/mystery/comedy, while others will most likely enjoy from the comfort of their homes.My scores for Knives Out are:Comedy/Crime/Drama: 9.0
Movie Overall: 8.0"
1042,"I don't understand why people are judging Rian Johnson for just one movie that they though ruined Star Wars(which in my personal opinion it didn't), but maybe this movie can help people come to their senses on how great of a director Rian Johnson is. Cause in the case of this movie, Knives Out is a expertly crafted murder mystery with thrilling twists, a pitch perfect cast, and a experience for everyone to get a kick out of. Almost every twist in this film got me, except maybe the last one but I was a little tipped in assumptions so it still kinda got me. The cast was also perfect, especially Ana de Armas, who does a really good impression of her illness as well as a really good performance overall and Daniel Craig, who does an excellent job as the detective even though he isn't directly in the first few minutes of the film but immediately makes himself central when brought in. The rest of the cast is just as good as those two and their dynamic feels general and absolutely hilarious at some points. That's also another thing I liked about this movie. It's a murder mystery but it doesn't take itself too seriously. I actually laughed quite a bit during this film and it's all just because of the excellent chemistry of the cast. The movie overall is crafted in a way that's quite distinct from other murder mysteries I've seen and most of that is do to like I said this film not taking itself too seriously. Overall Rian Johnson has once again proven himself a confident director by crafting a well told murder mystery with a cast that feels genuine in their chemistry and twists that you will still be thinking about after the movie is over. So to all of you angry Star Wars nerds, maybe this movie will have you look at Rian a little differently.Final rating: 9.6/10"
1043,"Makes me wonder why we don't get many murder mysteries anymore, hopefully after this we will.An all star cast with some very good acting make this a film will work watching for a good plot with plenty of twists but also sprinkled with comedy right through out.I don't want to give anything away but I felt it came up just s little short of a classic but I really enjoyed it and would recommend it to anyone."
1044,"Rian Johnson's latest creation brings life to a genre that is dead - murder mystery thriller. The talent on screen captures the narrative, with sharp and witty dialogue, perfect directing and incredible pool of talented actors especially Danniel Craig, it makes this movie phenomenal and entertaining. It is the most entertaining movie i have seen all year.The main highlight of the movie is Danniel Craig's scene stealing performance which capture your imagination.."
1045,"Rian Johnson's Neo-Noir debut successfully emulates the tone, that of which presumably influenced, Agatha Christie's Murder on the Orient Express. The farcical and intricately written script combined with an iconic and wonderfully curated cast creates a cinematic mystery venture that is not to be missed."
1046,"I just got out of Knives Out, it was a packed screening at 11am on a Wednesday.Once again Rhian Johnson pulls the old bait and switch, I went to see one movie, but got another!! Oh how this guy loves subverting expectations!!It's hard to say if I liked it or not, as I was disappointed to not get the all star, murder mystery ensemble I had been promised in the trailers, but I did enjoy what I got though, and I laughed a few times. I'd say it's a thriller more than a murder mystery. Oh and it has a political message too!! They are not subtle undertones, they hit you over the head with it.All of the big stars have don't have that much screen time, Daniel Craig probably has the most, whilst Jamie Lee Curtis has the least, Ana de Armas gets the most screen time, and she is hardly in the trailers.The cast are all having fun in their roles and its hard not to enjoy yourself when they are in screen, but I'd have to say Ana De Armas is the best one here.I can't get into what I didn't like too much without going into spoilers etc, but all in all I enjoyed it for what it was, instead of hating it for what it wasn't."
