,0
233,"This is a clever and interesting story. It doesn't become obvious until it has to do so, or just when you've had enough. I think it keeps your interest throughout and paced really well. I think this is what modern Horror/Reality/History telling should continue to evolve in movies. Janelle does a credible job as the lead, however, I don't think she had the acting skills ti carry the picture. Probably would have been better with a higher quality actor to really bring out the true irony of what is happening. There are some obvious editing flaws in a couple of plot areas that are never explained, but eliminated perhaps to cut length. I also believe that some characters should have been exoanded rather than focus on Janelle who still has under-developed acting chops. Overall, this is a good movie and worth seeing. No Oscar winners, but worthy of discussion with friends and family. I applaud Hollywood for ""stepping out of the box"" with this one."
234,"Not a horror film in that sense, but horror in the truest sense of the word, if you understand the parabolic meaning of the film in terms of racism and oppression for Black people, Indigenous people and People of Color in the USA and worldwide."
235,"I've seen nothing but lukewarm or negative reviews for Antebellum, so went in not expecting the best. But it turned out to be amazing. Scenes gave me physical chills, the cinematography was beautiful, the writing, the acting, everything was solid. I feel like the negative reviews stem from a mismanagement of marketing more than a lack of quality in the movie itself."
236,"I really wanted like this movie. It just fell short in so many areas. It seemed like it was rushed to be released in the current climate of our country in a desperate attempt to be part of the conversation. This movie was touched on the surface, obvious, horrors of slavery without ever diving deeper.This movie was a waste of time and less than 20 minutes into it I was bored. I made myself watch this movie because I paid for it. I want my 1h 45m back.I gave this movie 3 stars because I wouldn't even watch this movie to pass the time nor would I recommend it. It just wasn't good. All I got from the movie is slavery was cruel and bad...which I already knew."
237,More like drama/mystery and I had fun watching it. The middle 3rd had me scratching my head a little bit but everything came together in the end. The final 3rd twist was nicely executed. Good movie.7/10
238,"Antebellum is not what I thought it was going to be.
In my opinion it is no horror since I wasn't scared once. However it was a great and smart thriller that plays with chronology to establish the story and there giving it a big twist that makes the movie a hundred times better than the trailer shows.Some parts weren't as believable as others but the cinematography was outstanding and the acting was A+!Disclaimer: there's a lot of abuse in this movie which was really tough to watch, but I'm glad I did, cause it made me think, which I hope you will too after seeing this great movie that is nothing like its predecessors 'Get Out' and 'Us'."
239,"This Movie is beyond amazing!! It shows you how shocking and devastating slaves were treated and how it is a possibility something similar like the movie could be happening as we speak!! The movie is POWERFUL, EMPOWERING, HORRIFYING, BONE CHILLING, and most of all it's a reminder of what could be happening behind closed doors, and in the shadows away from the public!! It definitely is a time worthy movie in every sense of the word definitely begs for a rewatch just because of how the storyline transcends and eclipses to a phenomenal serve of justice/revenge done by the most amazing (Janelle Monáe)!! EXTREMELY RECOMMENDED TO WATCH AND FOR A SECOND REWATCH!! Loved the ending and the serve of justice/revenge at the end (best part in MY opinion)!! (PS: I can see why this movie most likely will not get the high rating reviews it truly deserves, because majority of WHITE Americans feel attacked or simply still have that conception that their ancestors had a century ago!! They feel like it puts them in a bad image,and frankly it should picture them in a bad way, and well if that's the only way to show the inhumane way WHITE people treat the BLACK race then so be it!!) Again truly a SPECTACULAR movie, a MASTERPIECE in every sense of the word!! 10/10!!"
240,"Yes, you'll be on the edge of your chair, especially at the wrap-up ending. This was excellent. It has a lot of metaphor and zero sub plot, so just understand this from the beginning. They could have added a sub plot or few and less metaphor but it would have made the film longer. While you're sitting there thinking how slow-moving it is in the beginning, you'll end up seeing how everything was wrapped up together so you'll want to see it twice to catch all the metaphor contained within. Watch and understand. Like with most of his work you'll be seeing it twice to catch all aspects of these strategically placed metaphors."
241,"What I thought it would be & how it played it out got me shook so screw the critics 🤚🏽.. watch it for yourself !! an amazing piece of work, a new cult classic"
242,The movie was good. A lot of the commenters giving low ratings need to get over themselves
243,This movie was bad. Spent too much time in the beginning. For the people who didn't understand the ending... what they dont understand is that the ending makes plenty of since it is the movie that is bad. That's why u were frustrated it's just the political hog wash at the end was uncalled for
244,"I was prepared for a lot but not this much !
I also undermined the capacity to create horror without actual bloody shots and disgusting things. As someone who does not watch horror at all, I can tell you that this completely surprised me. As I left the theater, it took me at least half an hour to form a comprehensive thought !Janelle Monaé portrays so well the pain of not only her own hell, but in extension that of her family."
245,"The story is good, script is so so. Directing is subpar overall. Nice cinematography.
My main issue is VERY bad acting by some and ok by others. Kiersey Clemons is one of the examples of absolutely atrocious acting and there are more.You also don't get a chance to build a rapport with anyone or get to like anyone, including the main character(s). I could care less about the woman and movie failed at that quite a bit.I think the director wrongfully put all the effort into showing how white people are bad instead of concentrating on character development.
This movie had a huge potential. With good acting I would've given it about 6.5 by the way.4.3/10"
246,"I don't see the reason for the critics to pan this title so heavily, comparing it to Get Out!, although the main idea is the same, they're total different flicks. Antebellum will keep you guessing until it tells you just how plaine simple it is, but still amazing. The acting is really wonderfull and the story is enigmatic and complex unitl it isn't. I simply loved it. Please watch it not as suspenseful or horror movie like The Exorcist, but as a modern thriller picture that has meaning."
247,"Had potential but ultimately fell flat. Story was somewhat original but didn't completely deliver. Some parts were so boring & drawn out that I wanted to fast fwd but the $20 I spent to watch it just wouldn't let me. Not a bad film, just not great either."
248,I was so hyped up for a nice horror movie after seeing the trailer but i was so disapointed with it. Far from horror movie
249,"It bother me when a movie has a good premise but poor execution. They had a solid, interesting storyline but just couldn't get it right."
250,"Damn a horrible and necessary movie. Why are the rates so low? The scene with the statue was so powerfull. To be fair, I was a bit surprised about the end. Felt like there was a bit more story to tell."
251,A great example of why Karma is my God. And all Black People demanding for is equality. Great film
252,"Good actors, cinematography and even direction. Well directed.NOT well written. This was 1.45 and could have been a 30 minute movie easily. Tons and tons of boring dialog in the middle. Even confusing, it could have been done better. This wasn't even a three act movie, more like a two act movie.The big ""do not tell your friends the ending!"" thing was such a let down. That's it? That's what I'm not supposed to tell my friends?On the plus side they did a good job with the plantation stuff as far as realistic and believable. Really makes you sad knowing that stuff really happened in our country. I wish the script was as good as their attention to details."
253,"I started this expecting a horror movie. This is a different type of horror altogether.It starts with a fantastic sweeping shot through a Southern plantation. We see slaves, Confederate soldiers and cotton fields. We see two slaves, a man and a woman, being restrained by soldiers. The man is taken down, the woman runs and is lassoed, dragged and shot.
It's clear within the first 20 minutes that our heroine - Eden/Veronica - is living on a brutal plantation. The depiction of outright cruelty and degradation isn't nice to watch, but being confronted with the truth about slavery isn't and shouldn't be comfortable. Talking is forbidden, escape attempts are punished with branding, beatings or death. The daily routine is harsh and the soldiers rape the slave women whenever they feel like it. Eden is raped regularly by a General known as 'Him'. She falls asleep after another rape.
When she awakes we see her in her upmarket apartment, with her husband and daughter. She is a successful writer. She flies off to a different city to give a talk to an eager audience.
Sound confusing? Well it is.As time progresses we start to see clues, we see familiar faces from the plantation in the city. Then there's a slow realisation what has actually happened.
It's a good film, I much prefer this to Us or Get Out. But there's no denying that it bears more than a passing resemblance to The Village.
The acting is outstanding, especially from the always excellent Janelle Monáe.
Some of the middle part of the movie slows the pace and could probably have been dumped and it still would have made sense.
I'm a fan of Gabourey Sidibe, but her character in this movie is awful. She's rude and condescending to an admirer, overbearing in her desire for attention, obnoxious and under the impression that she is irresistible to all who lay eyes on her. The fact that she gropes the Uber driver and thinks it's hilarious when he flinches is awful, a man doing the same to a woman would quite rightly be accused of sexual harassment, but as it's a woman doing wit we are expected to find it funny. I didn't.So don't believe the 1 and 2 star reviews, watch it for yourself and draw your own conclusions.
And the reviews stating the low ratings come from 'a certain section of society' or that you can't get the message unless your are 'marginalised' or a poc simply stand to inflame racial tension, not to help resolve it.
Grow tf up folks."
254,"The trailer made it look like a horror. Instead, it's just a boring, make you feel uncomfortable and confused for the first half film. The first 10 minutes and the last 10 minutes are great. The cinematography is beautiful. The acting is great from the leads. That's why the highest I can give is a 5. The plot is trash."
255,"Touted as a horror genre film; that it is not. Interesting, unique story but told in a non-interesting way. Think it was supposed to be a ""slow burn,"" but was just painfully slow and choppy. That (on top of the feeling that I was being preached to) made me give it a 4/10. Certainly not the worst movie I've watched, but bummed out I spent $20 on the rental on Amazon."
256,"Go back on your Disney+, and everyone who love psihological thriller movie's with the element's of eerie horror thus movie do not miss to watch!!!
Greatefull!!!"
257,Exquisite cinematography and breathtaking plot twists. A thrilling roller coaster ride that does not disappoint. Taut and sinister with a haunting score and a climax that will fill your heart!
258,"Janelle Monáe stars as Eden who at the start of the new film ""Antebellum"" is brought back to a Southern Plantation against her will by Union Soldiers. The consequences of her escape attempt are brutally taken out against two others as the rest of the plantation looks on in submissive silence.Weeks later more slaves arrive and are given the rules by the brutal Overseer who demands silence and utter obedience at all times.The slaves are made to work the fields and serve the plantation including the women being assigned to whichever soldier desires them.Their plight grabs you from the start in its brutality as they have no rights, live in fear daily, and are subject to whatever whims those in charge desire and they are required to obey and suffer in silence.One night after the General falls asleep after having his way with her; Eden awakens to a different reality. One set in the modern day where she is a wife, mother, and very successful author and activist. The film follows her life in the modern world before springing the twist which makes doing an in-depth review difficult without spoiling things. While I was able to predict the twist coming; it was still effective and chilling in how it was carried out.The film does get a bit lax in the final act as it relies on too many Hollywood clichés which while highly entertaining for me undermined the messages of the film and the situation.Gerard Bush and Christopher Rend both wrote and directed the film and there are some powerful and highly gripping moments to the film but it grabs you from the start and is compelling and deeply disturbing.The cast is very strong and the film is unforgettable. My biggest issue with the film was the final act as I alluded to prior. The film tries to tie things up a bit too neatly yet fails to adequately explain key aspects of the story. The audience is given some information and forced to fill in the gaps for themselves which in many ways makes the film even more disturbing.In the time of deep division in our country it is very upsetting to see how little has changed for many who do not see equality and justice applied equally and still live day to day with fear and uncertainty.""Antebellum"" is the rare film that entertains, informs, and makes you think and will remain with you after the movie ends."
259,"When I say this movie was great...I mean STUNNING. The message and twist behind this was incredible. This movie needs to go down in the industry as HISTORY. If you ask me, I feel like many people were ""disappointed"" because they expected a horror movie but horror or not, this psychology thriller needs to open the eyes of everyone!! Such great and powerful acting. Janelle's (Monae) acting career really has taken off right before our eyes, from hidden figures to Harriet, to so much more. I HIGHLY RECOMMEND THIS MOVIE."
260,I understand why its classified as a Horror... it was Nothing but Horrific Events that happened to my people and it is still happening today . I was not up to watching another slave movie but I got all of the messages in this film... Great film... Thank you
261,"I loved this movie,watched it twice. Janelle Monáe was astonishing and the plot twists kept me on the edge of my seat. The music was great. The way the scenes were shown was both haunting and beautiful. Janelle's journey takes you from the depths of despair to the pinnacle of triumph"
262,"If you like Twilight Zone or Handmaids Tale or American Horror Story, you will love this movie. Plot line with a twist and a very satisfying ending. Wished I could have seen it on the big screen."
263,SPOILER ALERT: I loved it! It was really weird in the beginning I couldn't decide if it was based in the present or past just to find out that it mixes both in. The scary part about this is that everyone knows that there are a lot of injustices going on in the world today and it stems from racism and for the movie's main quote to be the past never moves on.... 😳 I don't think I like the idea of people not wanting to let go of racism etc anyways I did enjoy the movie I couldn't figure out how they could mix the past and the present together and come to find out she was being held captive at a reenactment park in the present where she was a slave on the plantation mixing the two together the sad thing is is that people where actually dying there I'm glad she escaped and got away
264,This is a great movie with a twist I wasn't expecting.
265,"I wonder what movie did the critics watch. This movie was intense and really scary because, not only this could happen but also there is a lot of garbage-people in the US who would gladly partake. This movie was amazing in every way!"
266,"At one point in the middle of the movie I was lost. I didn't know when the horror will begin. But when the plot twist was revealed my heart sank, and I felt horrifically enraged. I don't have much to say about this movie, you have to watch it yourself. I did, however, enjoy the scene where the ""gentlemen"" are locked inside the ""steam Room"". I also enjoyed the scene where the fair lady of the plantation comes to a complete and sudden stop near the end of the movie. The horror I felt in this movie was unprecedented to me. It's that kind of horror you feel can be extremely plausible in this day and age. After the movie ended I felt upset there was not enough displays of fine finishes of the antagonists.
I know why ""some people"" hated this movie. They have every right to that."
267,"I don't quite understand the terrible reviews this film has gotten. It's not quite the masterpiece of 'Us' or 'Get out' and the time warp could have done with a lot more clarity, but as of the time of writing this it has a 5.5 review which is ridiculously low. I can't help thinking it's been downvoted because of political reasons. Now, back to the time warp... if David Lynch can flip and divert an entire films narrative just 'because' and create an abstractive piece of cinema, then why can't this film? If Quentin Taranto can make film finales fuelled on justice and revenge then why can't this film? Perhaps it's simply because the setting is on a slave plantation which makes folk uncomfortable? Either way I thoroughly enjoyed it, right to the ending, which I found incredible visually powerful."
268,"""The Village"" meets ""12 years a slave"". Worth it to see Janelle's performance alone. She absolutely deserves a nomination!"
269,"This review does not contain any spoilers and my suggestion is just watch it and enjoy...This was a good movie. I didn't read the description of the movie so I thought this was some type of past vs present day horror but it was much better than that. First, although the concept is horrifying, it's not a horror but more of a suspense. Second, the cinematography is amazing. Third, the concept is very timely considering the climate in our country.It's also something that me and my black friends discuss all the time...this thought of how some white people are living in the past and we're living in the present with an eye on the future. This movie is what I envision white folks thinking when they shout MAGA.Finally, my funny takeaway after watching Antebellum...I'm switching my phone service to Verizon. I'll be damn if my freedom depends on Sprint!! 😩😩"
270,Enjoyed everything about the movie from beginning to end.
271,"People are hating on this movie probably because the ads showed it was a horror movie but it is actually not. But I personally loved it. It has an original beautiful idea. It also has nice twists and messages that I wont talk about in order not to spoil it, and it tackles nice and important topics. Moreover, the camerawork and sceneries are beautiful. The performance by the lead is great as well. Give this nice film a chance."
272,"Initially I thought the film didn't make sense at all. When it finally did, I was completely blown away by how clever it is. This is a captivating and very effective film."
273,"For me one of the more polarizing films that I have seen. I have seen quite a few films and the thought that Janelle Monae felt strongly enough to take the lead on this movie and that the film needed to be made in the first place says so much about the inequalities, prejudice and hatred that continues to exist in society, especially America. We see this all around us, in the news and social media. I think some have become immune to its impact this is why for many it continues to perpetuate through generations and is such a challenge to eradicate. I don't want to give spoilers if you have not seen this movie but I thought it was an extremely imaginative and original film that did well emphasizing a specific message and making a strong point."
274,"Those that rated this so low do not appreciate the eloquent blend of history and the climate of the world today. Truly a psychological thriller that will mess with your mind but worth the watch. This would be Trumps America in 2020 if he had his way. Thank God we have a better future ahead of us. If you rated this is low, I bet it made you uncomfortable because this is the history you celebrate. Beautifully directed, and should be appreciated for the art that it is."
275,"I can only conclude to the bad ratings because it has the lead character being a strong, educated, inspirational & beautiful black woman, not a white woman. She, as well as everyone else, does a great job acting and the visuals are also done extremely well. The twist was not hard to figure out, and I'm not quite sure why is labeled a horror movie, rather a psychological thriller. Other than that, the movie was great, and was well worth watching. I normally would rate it an 8, because it's not a horror & have a certain rating scale of movies. However, I rated this a 10 because of the low ratings, because like I said, if a white woman was in the leading role, it wasn't categorized as a horror, I am positive that there would be much higher ratings and better reviews. I even read in one review, the white woman, Jenna Malone, should receive an oscar? I'm sorry, what? Yeah, she's a good actress, I don't take that away from her, but um.......no. Maybe they meant the lead actress, because Jenalle Monae' and Jenna Malone sound alike, and they got it backwards, if so, my mistake, but if not well, like I said..... The movie was very good but not a horror movie, it's definitely a psychological thriller. I recommend watching it, no matter which it is. Yes, there is a message being sent within this movie, but that's the case in many movies. It's not as one reviewer said, ""Black is power, White is bad."" __eye roll___ If you're racist in any manner, you shouldn't watch it, because your not gonna like anything that shows any black person in it unless they are slaves or killed, smh.....Otherwise, if you are not racist and like thrillers, you will like this movie. You'd probably like it either way, whether you like thrillers or not, so maybe try it out......"
276,"The music was excellent, lots of interesting symbolism, great cinematography...the long opening shot was both terrifying and beautifully done. I was expecting a decent Popcorn Horror movie but I got more than I bargained for. Good job!"
277,Just don't... period! This movie just has well nothing. Just terrible
278,"I don't understand the negative reviews for his movie... but I can take a wild guess and say that most of the negative reviews are most likely people who don't think racism exists. The twist to this movie was good. The trailer was misleading and I didn't really know what I was about to watch but I'm very glad I went in clueless. The acting was great, the story line was original and it was truly an eye opening movie.Funny that most of the negative reviews don't really specify why the movie was worth a one star rating other than ""it was a horrible movie."" Don't listen to them. If you care about the history of black people and what they have suffered through and continue to go through, definitely watch this movie. It's believable and highlights a huge issue in our society."
279,"5.5 on IMDB? This needs to be up there in the high 8. I came across this movie by mistake. The first 4 minutes 58 seconds did it for me from a cinematographers point of view. It was one shot for nearly 5 minutes, even over a hedge? It was smooth. Then we had a multitude of powerful cuts, each image a thousand words.This movie was beautifully shot, beautifully thought out and beautifully delivered. Admittedly, It was hard to follow toward the middle, but upon conclusion, everything made sense. It is full of twists, it's a trip. But wow. Well worth it.Outstanding!!!"
280,"Pre-pandemic, I remember seeing trailers for this in the theater and thought it looked intriguing. Couldn't really decipher what the film was going to be about based on it. I'm glad it was released digitally, more studios should just be doing that at this point. Anyways, I had the opportunity to check it out and while I do admire the concept I didn't think the film leaves the impression that it wanted to. However, I will see the lead performance from Janelle Monae is jut great and I'd love to see her more in film.
The film is going to be really hard to describe without giving away key plot points so I'll keep it minimum. Lets just describe it as a young slave who experiences truly horrible atrocities on a plantation and tries to devise ways to escape her situation. Though his character is pretty despicable in this, I'm glad to see Jack Huston get work as he was probably my favorite part of Boardwalk Empire.
As mentioned earlier the film fails to live up to the potential it creates. Midway, through you are truly intrigued with what is going on and even the twist at the end is pretty good. I'm not bothered by shocking twists and reveals if its done well and serves the plot well. I feel like there needed to be more substance in this film to really warrant its existence. It does well to build up its atmosphere and show how brutal Plantation's were and the treatment slaves receive but it doesn't act well on its premise.The middle section feels out of place and while its supposed to feel that way I suppose, it doesn't really connect the passages and definitely could have been written better. It also drags and all around adds to the unevenness of a film that could have made a real point but doesn't. Still, Janelle Monae is really good in this and really increases how watchable it is. She needs to get more work because she has knocked it out of the park in every role shes done. Overall, this will divide and polarize. There are enjoyable aspects but it feels so flawed because you know how good it could have been.6/10"
281,"The movie wasn't HORRIBLE, it was twisting and shocking. It makes you think which is what a good movie should do. Not a horror movie though like advertised, more sick than scary."
282,"Honestly, I have to give this a 10 because I see alot of negatives here claiming race baiting. Ridiculous! If this triggers you, then you should check yourself deeply.That said, its not horror as I expected, and that should be the ONLY negative that is legit. I see people saying the first 20 minutes was great, oh you mean the first 20 minutes where black people were treated like utter trash? WOW.Just needed to rate cause the negatives are ridiculous."
283,Antebellum was very original and had a great ending. Acting was very good. A little too slow at times though.
284,"If you watched the trailer for Antebellum, like Garrett and I did before going into it, then it's more than likely that you speculated about what the 'twist' of the film is, so to speak. Garrett and I had two wildly different theories (involving a simulation and time travel, respectively), both of which were laughably incorrect; we attribute this to the somewhat misleading trailer. Speaking of which, the trailer depicts two distinct settings: the modern day and the Antebellum period. The dialogue also slips in a line clearly meant to throw the viewer off from guessing the twist, and it succeeded in doing so--to the point where Garrett and I were questioning which setting was real and which wasn't. It isn't until roughly the midway point when the pieces starting falling in place and the twist was revealed, leaving both Garrett and me satisfied. The casting as well as the acting were top-notch, and I was especially impressed with Janelle Monáe's performance. The soundtrack is elegant, and, when paired with the cinematography, makes Antebellum aesthetically pleasing from start to finish. The film has been heavily criticized for its portrayal of racism, but it serves to indicate--albeit extremely--how racism is still a prevailing issue in society today. An original concept for a film that kept us on the edge of our seats with surprisingly tense moments and well-written characters. A must-watch of 2020."
285,"This movie will provoke thoughts and definitely make you aware if you are already are not that RACISM IN AMERICA STILL OCCURS! The lead actress was for sure EMPOWERING and portrayed the very essence of a STRONG AFRICAN AMERICAN WOMAN who refused to give up despite the adversity and obstacles put in front of her.Most will watch this movie for face value, but its definitely NOT THAT TYPE OF MOVIE! As time passes, we often forget about the past as it is not what WE ARE CURRENTLY experiencing however this movie is a GREAT REMINDER that we should NOT forget, and we should use the motivation of our ancestors to persevere and continue to strive for EQUALITY as it is our RIGHTS as (1) Humans and as (2) Americans.Let this movie not fuel hatred, but to spark consciousness and to open your minds eye. Let this movie further make you aware that this country is currently being lead by an individual who incites hatred and racial inequality. Let this movie allow you to question WHEN WAS AMERICA EVER GREAT? since someone opts to say to ""make it great AGAIN."".Bravo to the cast and staff who put this movie together!!! And for those who see this review, receive the actual message the movie is conveying. As one of the confederate generals in the movie states ""we are nowhere and everywhere"" ... Let that resonate in your mind for a bit as we are STILL experiencing SOCIAL INJUSTICE just as those did centuries ago."
286,Not a big fan of this movie is very confusing. Did not like the end.
287,"This is coming from someone who didn't see anything prior to this to compare it to. I'm pretty picky on movies. Someone said it's not horror? Even tho I'm not Black, I would assume it is horror to them, c'mon put yourself in her shoes. As for the story, I loved it. I began to think I was watching another ROOTS movie. Then all the sudden we are in present time. With weird stuff happening. Then back into the past, but with cell phones. And then it all started to come together and make sense to me.
It's a thriller. I believe it had a great story. I couldn't easily spot stupid errors that were overlooked. You know, like tires squealing on dirt roads, 4 stroke motorcycles sounding like 2 strokes. No 6 shooters shooting 10 shots. When being shot at, hearing the bang BEFORE you hear the bullet whizz past you (no one ever gets that right, apparently they never been shot at) Not that this movie had motorcycles or other thing listed above, just an example of common mistakes that degrade a movie. that says to me that they slapped it together and pushed it out the door, didn't bother to watch it themselves. Like proof read. (Proof watch) But not this movie. I didn't see obvious mistakes.
This was entertaining. Raised my pulse and made me feel like I was there. That's all I want from a movie.Do not group or link this to Black Lives matter or White Lives matter, too. C'mon, ALL lives matter. Just watch the darn movie and enjoy it, leave politics out."
288,"Great cast, wonderful picture, so many details! Love every piece! Go for it!"
289,"I'll need to watch it again. As a former film reviewer/critic for Indiewire's Shadow and Act... I will say that I've screened films that were flat story wise. This wasn't one of those types of films. I felt so many energies with the storytelling... so I'm excited to watch it again.I really loved the cinematography. I loved the lead actresses performance.I noticed that before watching the film one need to be up to date with race relations. The filmmakers do make the assumption that all watching are versed! Lol. But I'll take that. I'll research the south a bit more and rewatch.
However, somehow, that should've been inbeded into the story.Anyways, I give it a 10. Because I'm watching it again. I feel kind of excited about it."
290,"The movie was great. Janelle Monae was great! Disregard the negative reviews as they are by design. Some will never accept the truth and will continue to rewrite history as well as the present with their alternative facts.Movies that are about slavery, Americas Holocaust, are no different than the movies about the Nazi's and the Jewish Holocaust. Hopefully one day we will welcome these types of movies the same way we continue to welcome and produce movies on the Jewish Holocaust. Stop with the double standards. Cheers."
291,"This movie is timely based on today's current political, racial and social environment. Some reviewers are carping on the fact it is not a true HORROR movie. Listen up, for Black Americans it's the horror we live with daily. The fact that we can be harassed, brutalized, or worse, murdered for driving, barbecuing in a park, jogging, bird watching, eating ice cream or sleeping in our own damn homes- you name it, simply for the color of our skin. We live with the fear that our hard won freedoms can be snatched from us any day. Some angry whites counter the movie is stereotypical and presents them in a bad light. Guess what? History has presented Blacks in a bad light for years! I'm sure this portrayal is closer to fact than the inhumane images Blacks have had to deal with for generations. If you like movies that are timely, well acted, will make you think, and have plot twists, this movie's for you."
292,"This movie reminds us of our past in the U.S, but puts a unique twist on the story. Definitely is worth the watch."
293,"I think we need to focus on the fact that this is a good movie. We need to learn that what goes on in this movie might be going on in the real world. This movie is very educational me as a 15-year old I wonder and I know this is going on. Slavery might be going on discreetly in the U.S. and kids and women are getting Sex Trafficked for no reason. Mainly black women and kids because some people might not agree to peace and the 13th Amendment. I think young kids should learn from this. The history that our teachers give us in a class all of the White individuals get recognized except for most of the black people. We need to be heard too, we need to be freed much more, we need to be equal and no violence. We shouldn't be judged by the color of our skin. We shouldn't be getting killed by police because of our skin color. Many black people should stand up for what's right. Were shouldn't get judged for the color of our skin because we are much more were human beings and as a Black teenager, I know we should. I think nowadays we should teach young black children about what's going on, THE TRUTH. People shouldn't give a thumbs down, they should focus on the concept and the main idea of the movie."
294,This is not your average horror and to say it took me by surprise is an understatement.Stick with it. Immerse yourself in it. You will not be disappointed.It's shot beautifully with a powerful soundtrack that stuck with me and Janelle Monáe delivers an outstanding performance.Completely gripping.Please don't listen to the low scores. God knows what they were thinking when they watched it.
295,"Yeah I'm white and I loved it. These bad reviews have to be fake. Good story, plot, costumes, hair/make up and acting!!!!!!! Try and pick up on some symbolism and learn something!"
296,"If you didn't know anything about the movie prior watching it like me (no trailers watched or sinopsis read) you are going to start watching this movie and you are not going to understand what the hell is going on. Trust me, keep watching and in the third act you are going to say OMG. It's a really great plot twist. It's difficult to stay watching till you understand the story but for me is worth it. Just try to pay attention to every small detail and the twist is going to hit you hard like it did to me.
It's really beautifully filmed and has some awesome shots, but the performances has it ups and downs. Sometimes they are really good but others are over the top. This last happens especially in the second act where the most boring and really poor written and acted scenes take place. Not even Janelle Monáe that carries the whole story on her back can escape the lame second act.
Some may say it's a story that falls into common african american culture topics. To be honest, they are right. But trust me, I don't recall a story that uses them to tell this type of tale, and it's a really great tale.
A must watch if you like modern horror/thriller films."
297,"I don't understand all the terrible reviews here. This was an amazing movie! Politically charged, great performances and beautiful cinematography. I loved the plot and twists and all the details that (especially all the haters) probably missed.
Yes, I agree that this is not a horror movie. One could argue that it shows the horrors of slavory but following that logic, you'd have to list '12 years a slave' or 'Schindler's List' as horror movies too. It's a dark, intense drama.
And to everyone who's whining about the trailer being misleading, well so was the one for Get Out so you should've expected as much.
Definitely worth seeing - and pay attention to the many details!"
298,The horror is in the truth. The realities of oppression both past and present. Settings may have changed but the realities remain. Watch with an honest heart and embrace the artistry of the performances. Tears shed are real. Amazing movie.
299,I don't get the low score. My other half put this on with no expectations. The story line changed without warning. I thought I was watching a story from a time beyond then told through the grandchild in our modern world. No grandchild! She was the story. I was glued from start to end. Exactly what you want from a film
300,It was interesting to watch there was a couple times were I was confused and wondering what was going on but i understood once i got to the end of the movie. We all know Jordan Peele does some weird movies.. Us was definitely a weird one for me so i went in watching it knowing it was going to be a little off but i actually ended up liking it. We really never know what is going on in this world we live in this could be happening somewhere in the Deep South for real. I like how he incorporated 2020 with the 1800 that was a good twist. Just try to watch it with a open mind
301,"Well truth be told, and it needs to be told..the civil war was nothing to be looked upon with fond memories and glory. It was a horrific time in our history. No this isnt a horror movie in the classic sense, but it is horror. History can be more horrifying than any movie. I found Antebellum made me uncomfortable to watch it, much like the pilot of Lovecraft country did not because it was gory. But because it made me realize how absolutely horrible and awful it was back then. The movie is about the evil that upright citizens are capable of against their fellow citizens, against the backdrop of the south shall rise again! Naw sorry but it wont, and thank god for that."
302,This tackles all the issues of now. Wasnt what I was expecting but the trailer was so weird too. Very good acting all around. But in the end it was The Village with issues of now - not that is a bad thing.
303,"The only reason this movie has bad reviews is because of the trump cult, who disliked seeing their rasict ancestors portrayed as the evil people they were. Excellent movie with a mind blowing twist at the end!"
304,Horrifying film shot so beautifully it hurts. Oscar worthy performances. This film is important.
305,"Evening out the negative reviews. I was so uncomfortable watching Antebellum that I was glued to my chair for most of it. Also, the music and the acting (Janelle Monae!!) is incredible. I do agree that the actual story isn't that long and could maybe use more 'body'. Nevertheless, good movie."
306,"This is my very 1st review, so I hope my input comes out the way I want it. I believe this movie had a good written script but the execution failed poorly. It could've have been SO MUCH more and plus the way they advertised the movie was misleading, you're expecting a horror/thriller/paranormal type and what you got was a story to which you really didn't know what was happening til the middle of the movie. Acting was superb but there was so many random events there were never seen all the way through. Several loose ends. It almost feels like they were shooting the film, stopped 3/4ths of the way through and worked with what they had lol. Was it the pandemic that slowed the production, I don't know but I just expected something better. 5/10"
307,If you don't think this is horror you're probably white
308,Nothing worthwhile to see here. Spend your time elsewhere.
309,"This movie is absolutely horrible. It's empty, it serves no purpose and also, how is it even considered horror? Just because there's a creepy girl in the movie doesn't make your movie a 'horror'. What is happening to this genre?"
310,"The movie has two timelines and consists of three parts: past, present and the solution. Past is thrilling and well done, present is quite boring actually and seems a bit too long; and the timelines solution, I didn't expect THAT, so well done too.
Liked the theme music, don't forgot the sounds."
311,I absolutely love this movie!!!!This movie made me and my friends stick around to have a deep conversation about this movie from start to finish. This movie is a conversation starter on this perplex place known as the United States and its history.
